date,start,end,11WD8MOOR1C---BT,11WD8MOOR1C---AV
4072019,15:00,16:00,302,327
4072019,16:00,17:00,301,618
4072019,17:00,18:00,454,744
4072019,18:00,19:00,694,745
4072019,19:00,20:00,735,745
4072019,20:00,21:00,735,745
4072019,21:00,22:00,733,746
4072019,22:00,23:00,734,746
4072019,23:00,00:00,507,508
5072019,00:00,01:00,299,303
5072019,01:00,02:00,302,303
5072019,02:00,03:00,301,304
5072019,03:00,04:00,306,304
5072019,04:00,05:00,310,304
5072019,05:00,06:00,508,494
5072019,06:00,07:00,723,735
5072019,07:00,08:00,731,737
5072019,08:00,09:00,729,736
5072019,09:00,10:00,704,708
5072019,10:00,11:00,714,719
5072019,11:00,12:00,701,583
5072019,12:00,13:00,427,354
5072019,13:00,14:00,308,322
5072019,14:00,15:00,303,303
5072019,15:00,16:00,305,301
5072019,16:00,17:00,318,304
5072019,17:00,18:00,356,373
5072019,18:00,19:00,688,736
5072019,19:00,20:00,729,746
5072019,20:00,21:00,729,747
5072019,21:00,22:00,731,747
5072019,22:00,23:00,732,746
5072019,23:00,00:00,696,739
6072019,00:00,01:00,336,526
6072019,01:00,02:00,0,512
6072019,02:00,03:00,0,318
6072019,03:00,04:00,0,314
6072019,04:00,05:00,0,299
6072019,05:00,06:00,0,299
6072019,06:00,07:00,0,300
6072019,07:00,08:00,0,301
6072019,08:00,09:00,0,301
6072019,09:00,10:00,0,301
6072019,10:00,11:00,0,301
6072019,11:00,12:00,0,300
6072019,12:00,13:00,0,301
6072019,13:00,14:00,0,302
6072019,14:00,15:00,0,301
6072019,15:00,16:00,0,301
6072019,16:00,17:00,0,301
6072019,17:00,18:00,0,302
6072019,18:00,19:00,0,303
6072019,19:00,20:00,0,303
6072019,20:00,21:00,0,303
6072019,21:00,22:00,0,303
6072019,22:00,23:00,0,302
6072019,23:00,00:00,0,303
7072019,00:00,01:00,0,291
7072019,01:00,02:00,0,0
7072019,02:00,03:00,0,0
7072019,03:00,04:00,0,0
7072019,04:00,05:00,0,0
7072019,05:00,06:00,0,0
7072019,06:00,07:00,0,0
7072019,07:00,08:00,0,0
7072019,08:00,09:00,0,0
7072019,09:00,10:00,0,0
7072019,10:00,11:00,0,0
7072019,11:00,12:00,0,0
7072019,12:00,13:00,0,0
7072019,13:00,14:00,0,0
7072019,14:00,15:00,0,0
7072019,15:00,16:00,0,0
7072019,16:00,17:00,0,0
7072019,17:00,18:00,0,0
7072019,18:00,19:00,0,0
7072019,19:00,20:00,0,257
7072019,20:00,21:00,0,454
7072019,21:00,22:00,0,552
7072019,22:00,23:00,0,721
7072019,23:00,00:00,0,421
8072019,00:00,01:00,0,353
8072019,01:00,02:00,0,341
8072019,02:00,03:00,0,341
8072019,03:00,04:00,1,339
8072019,04:00,05:00,261,339
8072019,05:00,06:00,298,351
8072019,06:00,07:00,466,713
8072019,07:00,08:00,709,731
8072019,08:00,09:00,730,743
8072019,09:00,10:00,728,746
8072019,10:00,11:00,732,743
8072019,11:00,12:00,730,681
8072019,12:00,13:00,731,662
8072019,13:00,14:00,734,636
8072019,14:00,15:00,730,379
8072019,15:00,16:00,661,398
8072019,16:00,17:00,721,330
8072019,17:00,18:00,726,698
8072019,18:00,19:00,732,715
8072019,19:00,20:00,727,717
8072019,20:00,21:00,729,716
8072019,21:00,22:00,730,716
8072019,22:00,23:00,719,714
8072019,23:00,00:00,497,487
9072019,00:00,01:00,305,303
9072019,01:00,02:00,296,301
9072019,02:00,03:00,299,301
9072019,03:00,04:00,303,301
9072019,04:00,05:00,303,301
9072019,05:00,06:00,374,331
9072019,06:00,07:00,682,642
9072019,07:00,08:00,731,735
9072019,08:00,09:00,727,735
9072019,09:00,10:00,726,736
9072019,10:00,11:00,729,736
9072019,11:00,12:00,728,736
9072019,12:00,13:00,729,736
9072019,13:00,14:00,726,735
9072019,14:00,15:00,728,736
9072019,15:00,16:00,698,737
9072019,16:00,17:00,687,736
9072019,17:00,18:00,686,736
9072019,18:00,19:00,725,734
9072019,19:00,20:00,728,733
9072019,20:00,21:00,727,732
9072019,21:00,22:00,728,733
9072019,22:00,23:00,728,731
9072019,23:00,00:00,689,723
10072019,00:00,01:00,472,407
10072019,01:00,02:00,296,300
10072019,02:00,03:00,301,300
10072019,03:00,04:00,299,300
10072019,04:00,05:00,300,301
10072019,05:00,06:00,380,391
10072019,06:00,07:00,675,612
10072019,07:00,08:00,730,749
10072019,08:00,09:00,733,738
10072019,09:00,10:00,726,740
10072019,10:00,11:00,728,740
10072019,11:00,12:00,704,738
10072019,12:00,13:00,491,739
10072019,13:00,14:00,357,742
10072019,14:00,15:00,359,738
10072019,15:00,16:00,371,740
10072019,16:00,17:00,374,736
10072019,17:00,18:00,569,738
10072019,18:00,19:00,722,740
10072019,19:00,20:00,730,738
10072019,20:00,21:00,730,609
10072019,21:00,22:00,728,607
10072019,22:00,23:00,697,608
10072019,23:00,00:00,726,603
11072019,00:00,01:00,729,368
11072019,01:00,02:00,697,303
11072019,02:00,03:00,592,303
11072019,03:00,04:00,327,303
11072019,04:00,05:00,445,363
11072019,05:00,06:00,567,321
11072019,06:00,07:00,721,582
11072019,07:00,08:00,730,738
11072019,08:00,09:00,732,738
11072019,09:00,10:00,731,741
11072019,10:00,11:00,729,743
11072019,11:00,12:00,729,742
11072019,12:00,13:00,730,743
11072019,13:00,14:00,729,743
11072019,14:00,15:00,728,743
11072019,15:00,16:00,727,743
11072019,16:00,17:00,727,742
11072019,17:00,18:00,729,743
11072019,18:00,19:00,730,741
11072019,19:00,20:00,729,731
11072019,20:00,21:00,729,439
11072019,21:00,22:00,730,432
11072019,22:00,23:00,733,434
11072019,23:00,00:00,734,434
12072019,00:00,01:00,733,430
12072019,01:00,02:00,714,429
12072019,02:00,03:00,454,331
12072019,03:00,04:00,421,340
12072019,04:00,05:00,695,670
12072019,05:00,06:00,729,743
12072019,06:00,07:00,729,743
12072019,07:00,08:00,728,742
12072019,08:00,09:00,726,651
12072019,09:00,10:00,728,695
12072019,10:00,11:00,726,740
12072019,11:00,12:00,727,741
12072019,12:00,13:00,728,739
12072019,13:00,14:00,731,740
12072019,14:00,15:00,728,739
12072019,15:00,16:00,730,739
12072019,16:00,17:00,729,739
12072019,17:00,18:00,730,739
12072019,18:00,19:00,728,739
12072019,19:00,20:00,728,738
12072019,20:00,21:00,727,739
12072019,21:00,22:00,725,740
12072019,22:00,23:00,728,739
12072019,23:00,00:00,727,709
13072019,00:00,01:00,689,296
13072019,01:00,02:00,339,0
13072019,02:00,03:00,299,0
13072019,03:00,04:00,305,0
13072019,04:00,05:00,304,0
13072019,05:00,06:00,306,0
13072019,06:00,07:00,308,0
13072019,07:00,08:00,343,0
13072019,08:00,09:00,342,0
13072019,09:00,10:00,679,0
13072019,10:00,11:00,683,0
13072019,11:00,12:00,676,0
13072019,12:00,13:00,464,0
13072019,13:00,14:00,310,0
13072019,14:00,15:00,302,0
13072019,15:00,16:00,305,0
13072019,16:00,17:00,315,0
13072019,17:00,18:00,305,0
13072019,18:00,19:00,364,0
13072019,19:00,20:00,628,0
13072019,20:00,21:00,636,0
13072019,21:00,22:00,635,0
13072019,22:00,23:00,725,0
13072019,23:00,00:00,692,0
14072019,00:00,01:00,345,0
14072019,01:00,02:00,296,0
14072019,02:00,03:00,300,0
14072019,03:00,04:00,304,0
14072019,04:00,05:00,304,0
14072019,05:00,06:00,305,0
14072019,06:00,07:00,304,0
14072019,07:00,08:00,304,0
14072019,08:00,09:00,304,0
14072019,09:00,10:00,306,0
14072019,10:00,11:00,308,0
14072019,11:00,12:00,484,0
14072019,12:00,13:00,415,0
14072019,13:00,14:00,372,0
14072019,14:00,15:00,413,0
14072019,15:00,16:00,339,0
14072019,16:00,17:00,305,0
14072019,17:00,18:00,305,0
14072019,18:00,19:00,369,0
14072019,19:00,20:00,703,0
14072019,20:00,21:00,733,0
14072019,21:00,22:00,726,0
14072019,22:00,23:00,732,0
14072019,23:00,00:00,730,0
15072019,00:00,01:00,688,0
15072019,01:00,02:00,343,0
15072019,02:00,03:00,291,0
15072019,03:00,04:00,297,0
15072019,04:00,05:00,305,77
15072019,05:00,06:00,347,272
15072019,06:00,07:00,689,529
15072019,07:00,08:00,734,736
15072019,08:00,09:00,732,750
15072019,09:00,10:00,726,751
15072019,10:00,11:00,730,750
15072019,11:00,12:00,730,753
15072019,12:00,13:00,733,754
15072019,13:00,14:00,732,752
15072019,14:00,15:00,727,752
15072019,15:00,16:00,731,741
15072019,16:00,17:00,707,382
15072019,17:00,18:00,727,733
15072019,18:00,19:00,729,754
15072019,19:00,20:00,729,754
15072019,20:00,21:00,730,754
15072019,21:00,22:00,731,755
15072019,22:00,23:00,728,755
15072019,23:00,00:00,720,733
16072019,00:00,01:00,559,313
16072019,01:00,02:00,449,299
16072019,02:00,03:00,425,300
16072019,03:00,04:00,307,301
16072019,04:00,05:00,302,429
16072019,05:00,06:00,355,621
16072019,06:00,07:00,692,746
16072019,07:00,08:00,730,742
16072019,08:00,09:00,732,743
16072019,09:00,10:00,726,743
16072019,10:00,11:00,729,743
16072019,11:00,12:00,730,743
16072019,12:00,13:00,703,722
16072019,13:00,14:00,670,743
16072019,14:00,15:00,443,654
16072019,15:00,16:00,536,537
16072019,16:00,17:00,566,618
16072019,17:00,18:00,715,736
16072019,18:00,19:00,732,743
16072019,19:00,20:00,730,743
16072019,20:00,21:00,728,744
16072019,21:00,22:00,730,746
16072019,22:00,23:00,730,747
16072019,23:00,00:00,729,671
17072019,00:00,01:00,671,600
17072019,01:00,02:00,544,670
17072019,02:00,03:00,378,337
17072019,03:00,04:00,303,328
17072019,04:00,05:00,347,393
17072019,05:00,06:00,578,697
17072019,06:00,07:00,719,744
17072019,07:00,08:00,731,745
17072019,08:00,09:00,735,741
17072019,09:00,10:00,732,745
17072019,10:00,11:00,733,745
17072019,11:00,12:00,734,743
17072019,12:00,13:00,732,684
17072019,13:00,14:00,666,602
17072019,14:00,15:00,685,590
17072019,15:00,16:00,724,724
17072019,16:00,17:00,732,735
17072019,17:00,18:00,732,744
17072019,18:00,19:00,728,743
17072019,19:00,20:00,730,743
17072019,20:00,21:00,727,743
17072019,21:00,22:00,732,743
17072019,22:00,23:00,733,744
17072019,23:00,00:00,731,733
18072019,00:00,01:00,733,415
18072019,01:00,02:00,728,473
18072019,02:00,03:00,728,566
18072019,03:00,04:00,705,505
18072019,04:00,05:00,575,620
18072019,05:00,06:00,711,655
18072019,06:00,07:00,726,742
18072019,07:00,08:00,729,743
18072019,08:00,09:00,728,723
18072019,09:00,10:00,727,714
18072019,10:00,11:00,710,724
18072019,11:00,12:00,703,734
18072019,12:00,13:00,728,734
18072019,13:00,14:00,728,734
18072019,14:00,15:00,727,734
18072019,15:00,16:00,731,739
18072019,16:00,17:00,729,739
18072019,17:00,18:00,728,740
18072019,18:00,19:00,725,738
18072019,19:00,20:00,732,739
18072019,20:00,21:00,729,739
18072019,21:00,22:00,733,739
18072019,22:00,23:00,733,740
18072019,23:00,00:00,729,704
19072019,00:00,01:00,618,307
19072019,01:00,02:00,568,296
19072019,02:00,03:00,454,300
19072019,03:00,04:00,432,313
19072019,04:00,05:00,577,646
19072019,05:00,06:00,719,640
19072019,06:00,07:00,730,738
19072019,07:00,08:00,727,738
19072019,08:00,09:00,727,738
19072019,09:00,10:00,726,738
19072019,10:00,11:00,729,738
19072019,11:00,12:00,727,738
19072019,12:00,13:00,730,738
19072019,13:00,14:00,730,737
19072019,14:00,15:00,728,736
19072019,15:00,16:00,730,684
19072019,16:00,17:00,732,650
19072019,17:00,18:00,727,738
19072019,18:00,19:00,728,739
19072019,19:00,20:00,731,740
19072019,20:00,21:00,727,739
19072019,21:00,22:00,727,741
19072019,22:00,23:00,730,740
19072019,23:00,00:00,730,740
20072019,00:00,01:00,692,739
20072019,01:00,02:00,332,722
20072019,02:00,03:00,0,319
20072019,03:00,04:00,0,303
20072019,04:00,05:00,0,303
20072019,05:00,06:00,0,304
20072019,06:00,07:00,0,303
20072019,07:00,08:00,0,309
20072019,08:00,09:00,0,308
20072019,09:00,10:00,0,308
20072019,10:00,11:00,0,308
20072019,11:00,12:00,0,308
20072019,12:00,13:00,0,303
20072019,13:00,14:00,0,303
20072019,14:00,15:00,0,303
20072019,15:00,16:00,0,303
20072019,16:00,17:00,0,301
20072019,17:00,18:00,0,487
20072019,18:00,19:00,0,438
20072019,19:00,20:00,0,714
20072019,20:00,21:00,0,733
20072019,21:00,22:00,0,733
20072019,22:00,23:00,0,733
20072019,23:00,00:00,0,719
21072019,00:00,01:00,0,355
21072019,01:00,02:00,0,485
21072019,02:00,03:00,0,480
21072019,03:00,04:00,0,311
21072019,04:00,05:00,0,301
21072019,05:00,06:00,0,301
21072019,06:00,07:00,0,301
21072019,07:00,08:00,0,301
21072019,08:00,09:00,0,302
21072019,09:00,10:00,0,302
21072019,10:00,11:00,0,303
21072019,11:00,12:00,0,302
21072019,12:00,13:00,0,302
21072019,13:00,14:00,0,303
21072019,14:00,15:00,0,303
21072019,15:00,16:00,0,302
21072019,16:00,17:00,0,302
21072019,17:00,18:00,45,301
21072019,18:00,19:00,287,355
21072019,19:00,20:00,464,721
21072019,20:00,21:00,701,735
21072019,21:00,22:00,730,736
21072019,22:00,23:00,730,740
21072019,23:00,00:00,714,722
22072019,00:00,01:00,498,322
22072019,01:00,02:00,309,302
22072019,02:00,03:00,332,302
22072019,03:00,04:00,304,301
22072019,04:00,05:00,369,303
22072019,05:00,06:00,365,314
22072019,06:00,07:00,693,715
22072019,07:00,08:00,732,740
22072019,08:00,09:00,731,742
22072019,09:00,10:00,711,732
22072019,10:00,11:00,513,475
22072019,11:00,12:00,563,442
22072019,12:00,13:00,340,396
22072019,13:00,14:00,319,396
22072019,14:00,15:00,348,397
22072019,15:00,16:00,577,407
22072019,16:00,17:00,725,722
22072019,17:00,18:00,732,738
22072019,18:00,19:00,731,738
22072019,19:00,20:00,731,738
22072019,20:00,21:00,729,738
22072019,21:00,22:00,730,738
22072019,22:00,23:00,732,739
22072019,23:00,00:00,730,737
23072019,00:00,01:00,723,731
23072019,01:00,02:00,587,573
23072019,02:00,03:00,542,426
23072019,03:00,04:00,576,408
23072019,04:00,05:00,561,308
23072019,05:00,06:00,664,413
23072019,06:00,07:00,727,723
23072019,07:00,08:00,729,739
23072019,08:00,09:00,729,739
23072019,09:00,10:00,729,734
23072019,10:00,11:00,728,734
23072019,11:00,12:00,731,734
23072019,12:00,13:00,730,734
23072019,13:00,14:00,727,733
23072019,14:00,15:00,727,663
23072019,15:00,16:00,730,734
23072019,16:00,17:00,728,734
23072019,17:00,18:00,730,733
23072019,18:00,19:00,727,733
23072019,19:00,20:00,730,733
23072019,20:00,21:00,727,733
23072019,21:00,22:00,730,733
23072019,22:00,23:00,730,733
23072019,23:00,00:00,730,733
24072019,00:00,01:00,729,709
24072019,01:00,02:00,729,632
24072019,02:00,03:00,695,571
24072019,03:00,04:00,354,312
24072019,04:00,05:00,337,486
24072019,05:00,06:00,683,628
24072019,06:00,07:00,736,514
24072019,07:00,08:00,733,723
24072019,08:00,09:00,729,725
24072019,09:00,10:00,730,712
24072019,10:00,11:00,727,710
24072019,11:00,12:00,713,373
24072019,12:00,13:00,633,301
24072019,13:00,14:00,690,301
24072019,14:00,15:00,726,353
24072019,15:00,16:00,689,305
24072019,16:00,17:00,658,410
24072019,17:00,18:00,725,705
24072019,18:00,19:00,728,730
24072019,19:00,20:00,731,730
24072019,20:00,21:00,728,731
24072019,21:00,22:00,731,731
24072019,22:00,23:00,731,731
24072019,23:00,00:00,731,712
25072019,00:00,01:00,718,712
25072019,01:00,02:00,719,629
25072019,02:00,03:00,718,627
25072019,03:00,04:00,717,599
25072019,04:00,05:00,718,315
25072019,05:00,06:00,717,622
25072019,06:00,07:00,718,657
25072019,07:00,08:00,715,711
25072019,08:00,09:00,715,712
25072019,09:00,10:00,716,684
25072019,10:00,11:00,716,560
25072019,11:00,12:00,717,562
25072019,12:00,13:00,715,484
25072019,13:00,14:00,717,483
25072019,14:00,15:00,718,419
25072019,15:00,16:00,717,713
25072019,16:00,17:00,718,712
25072019,17:00,18:00,716,715
25072019,18:00,19:00,717,715
25072019,19:00,20:00,717,715
25072019,20:00,21:00,717,715
25072019,21:00,22:00,715,715
25072019,22:00,23:00,717,715
25072019,23:00,00:00,682,711
26072019,00:00,01:00,344,550
26072019,01:00,02:00,301,546
26072019,02:00,03:00,300,303
26072019,03:00,04:00,310,300
26072019,04:00,05:00,439,418
26072019,05:00,06:00,602,551
26072019,06:00,07:00,707,712
26072019,07:00,08:00,716,712
26072019,08:00,09:00,716,713
26072019,09:00,10:00,714,712
26072019,10:00,11:00,712,712
26072019,11:00,12:00,594,712
26072019,12:00,13:00,554,640
26072019,13:00,14:00,399,378
26072019,14:00,15:00,313,301
26072019,15:00,16:00,431,302
26072019,16:00,17:00,470,378
26072019,17:00,18:00,520,515
26072019,18:00,19:00,519,517
26072019,19:00,20:00,516,517
26072019,20:00,21:00,518,516
26072019,21:00,22:00,515,516
26072019,22:00,23:00,513,510
26072019,23:00,00:00,379,307
27072019,00:00,01:00,286,408
27072019,01:00,02:00,0,293
27072019,02:00,03:00,0,0
27072019,03:00,04:00,0,0
27072019,04:00,05:00,0,0
27072019,05:00,06:00,0,0
27072019,06:00,07:00,0,0
27072019,07:00,08:00,0,0
27072019,08:00,09:00,0,0
27072019,09:00,10:00,0,0
27072019,10:00,11:00,0,0
27072019,11:00,12:00,0,0
27072019,12:00,13:00,0,0
27072019,13:00,14:00,0,0
27072019,14:00,15:00,0,0
27072019,15:00,16:00,0,0
27072019,16:00,17:00,0,0
27072019,17:00,18:00,0,0
27072019,18:00,19:00,0,0
27072019,19:00,20:00,0,0
27072019,20:00,21:00,0,0
27072019,21:00,22:00,0,0
27072019,22:00,23:00,0,0
27072019,23:00,00:00,0,0
28072019,00:00,01:00,0,0
28072019,01:00,02:00,0,0
28072019,02:00,03:00,0,0
28072019,03:00,04:00,0,0
28072019,04:00,05:00,0,0
28072019,05:00,06:00,0,0
28072019,06:00,07:00,0,0
28072019,07:00,08:00,0,0
28072019,08:00,09:00,0,0
28072019,09:00,10:00,0,0
28072019,10:00,11:00,0,0
28072019,11:00,12:00,0,0
28072019,12:00,13:00,0,0
28072019,13:00,14:00,0,0
28072019,14:00,15:00,0,0
28072019,15:00,16:00,0,0
28072019,16:00,17:00,0,0
28072019,17:00,18:00,0,0
28072019,18:00,19:00,0,0
28072019,19:00,20:00,0,0
28072019,20:00,21:00,0,266
28072019,21:00,22:00,0,336
28072019,22:00,23:00,0,450
28072019,23:00,00:00,0,414
29072019,00:00,01:00,0,441
29072019,01:00,02:00,0,304
29072019,02:00,03:00,0,301
29072019,03:00,04:00,123,330
29072019,04:00,05:00,302,320
29072019,05:00,06:00,462,308
29072019,06:00,07:00,597,538
29072019,07:00,08:00,600,728
29072019,08:00,09:00,597,733
29072019,09:00,10:00,601,732
29072019,10:00,11:00,597,732
29072019,11:00,12:00,600,733
29072019,12:00,13:00,599,733
29072019,13:00,14:00,601,735
29072019,14:00,15:00,601,735
29072019,15:00,16:00,603,735
29072019,16:00,17:00,606,735
29072019,17:00,18:00,610,734
29072019,18:00,19:00,721,734
29072019,19:00,20:00,728,734
29072019,20:00,21:00,727,734
29072019,21:00,22:00,728,734
29072019,22:00,23:00,729,734
29072019,23:00,00:00,729,683
30072019,00:00,01:00,716,547
30072019,01:00,02:00,555,547
30072019,02:00,03:00,335,548
30072019,03:00,04:00,352,534
30072019,04:00,05:00,351,603
30072019,05:00,06:00,608,711
30072019,06:00,07:00,726,734
30072019,07:00,08:00,730,736
30072019,08:00,09:00,729,736
30072019,09:00,10:00,731,735
30072019,10:00,11:00,730,736
30072019,11:00,12:00,728,735
30072019,12:00,13:00,726,734
30072019,13:00,14:00,729,664
30072019,14:00,15:00,731,664
30072019,15:00,16:00,732,652
30072019,16:00,17:00,730,729
30072019,17:00,18:00,731,734
30072019,18:00,19:00,728,734
30072019,19:00,20:00,732,735
30072019,20:00,21:00,732,734
30072019,21:00,22:00,730,734
30072019,22:00,23:00,734,735
30072019,23:00,00:00,661,727
31072019,00:00,01:00,609,593
31072019,01:00,02:00,559,372
31072019,02:00,03:00,557,305
31072019,03:00,04:00,552,305
31072019,04:00,05:00,509,306
31072019,05:00,06:00,528,319
31072019,06:00,07:00,572,560
31072019,07:00,08:00,465,730
31072019,08:00,09:00,0,730
31072019,09:00,10:00,0,729
31072019,10:00,11:00,0,728
31072019,11:00,12:00,0,660
31072019,12:00,13:00,0,660
31072019,13:00,14:00,0,716
31072019,14:00,15:00,0,670
31072019,15:00,16:00,0,625
31072019,16:00,17:00,0,687
31072019,17:00,18:00,0,639
31072019,18:00,19:00,0,728
31072019,19:00,20:00,0,730
31072019,20:00,21:00,0,730
31072019,21:00,22:00,0,731
31072019,22:00,23:00,0,720
31072019,23:00,00:00,0,720
1082019,00:00,01:00,0,618
1082019,01:00,02:00,0,553
1082019,02:00,03:00,0,389
1082019,03:00,04:00,0,408
1082019,04:00,05:00,0,452
1082019,05:00,06:00,0,608
1082019,06:00,07:00,0,706
1082019,07:00,08:00,0,729
1082019,08:00,09:00,0,729
1082019,09:00,10:00,0,717
1082019,10:00,11:00,0,605
1082019,11:00,12:00,0,727
1082019,12:00,13:00,0,687
1082019,13:00,14:00,0,682
1082019,14:00,15:00,0,644
1082019,15:00,16:00,0,610
1082019,16:00,17:00,0,649
1082019,17:00,18:00,0,651
1082019,18:00,19:00,0,651
1082019,19:00,20:00,0,651
1082019,20:00,21:00,0,650
1082019,21:00,22:00,0,651
1082019,22:00,23:00,0,651
1082019,23:00,00:00,0,650
2082019,00:00,01:00,0,625
2082019,01:00,02:00,0,622
2082019,02:00,03:00,0,624
2082019,03:00,04:00,0,658
2082019,04:00,05:00,0,647
2082019,05:00,06:00,0,648
2082019,06:00,07:00,0,649
2082019,07:00,08:00,0,649
2082019,08:00,09:00,0,649
2082019,09:00,10:00,0,649
2082019,10:00,11:00,0,651
2082019,11:00,12:00,0,651
2082019,12:00,13:00,0,651
2082019,13:00,14:00,0,651
2082019,14:00,15:00,0,645
2082019,15:00,16:00,0,649
2082019,16:00,17:00,0,649
2082019,17:00,18:00,0,650
2082019,18:00,19:00,0,650
2082019,19:00,20:00,0,650
2082019,20:00,21:00,0,646
2082019,21:00,22:00,0,646
2082019,22:00,23:00,0,646
2082019,23:00,00:00,0,653
3082019,00:00,01:00,0,615
3082019,01:00,02:00,0,349
3082019,02:00,03:00,0,316
3082019,03:00,04:00,0,319
3082019,04:00,05:00,0,313
3082019,05:00,06:00,0,303
3082019,06:00,07:00,0,302
3082019,07:00,08:00,0,300
3082019,08:00,09:00,0,301
3082019,09:00,10:00,0,301
3082019,10:00,11:00,0,301
3082019,11:00,12:00,0,302
3082019,12:00,13:00,0,302
3082019,13:00,14:00,0,302
3082019,14:00,15:00,0,301
3082019,15:00,16:00,0,302
3082019,16:00,17:00,0,304
3082019,17:00,18:00,0,323
3082019,18:00,19:00,0,630
3082019,19:00,20:00,0,638
3082019,20:00,21:00,0,631
3082019,21:00,22:00,0,631
3082019,22:00,23:00,0,612
3082019,23:00,00:00,0,588
4082019,00:00,01:00,0,313
4082019,01:00,02:00,0,307
4082019,02:00,03:00,0,307
4082019,03:00,04:00,0,306
4082019,04:00,05:00,0,304
4082019,05:00,06:00,0,304
4082019,06:00,07:00,0,303
4082019,07:00,08:00,0,303
4082019,08:00,09:00,0,302
4082019,09:00,10:00,0,303
4082019,10:00,11:00,0,303
4082019,11:00,12:00,0,303
4082019,12:00,13:00,0,303
4082019,13:00,14:00,0,303
4082019,14:00,15:00,0,303
4082019,15:00,16:00,0,303
4082019,16:00,17:00,0,303
4082019,17:00,18:00,0,313
4082019,18:00,19:00,0,634
4082019,19:00,20:00,0,722
4082019,20:00,21:00,0,654
4082019,21:00,22:00,0,729
4082019,22:00,23:00,0,729
4082019,23:00,00:00,0,642
5082019,00:00,01:00,0,451
5082019,01:00,02:00,0,308
5082019,02:00,03:00,0,307
5082019,03:00,04:00,0,307
5082019,04:00,05:00,0,313
5082019,05:00,06:00,0,561
5082019,06:00,07:00,0,658
5082019,07:00,08:00,0,727
5082019,08:00,09:00,0,729
5082019,09:00,10:00,0,728
5082019,10:00,11:00,0,632
5082019,11:00,12:00,0,630
5082019,12:00,13:00,0,630
5082019,13:00,14:00,0,630
5082019,14:00,15:00,0,633
5082019,15:00,16:00,0,722
5082019,16:00,17:00,0,656
5082019,17:00,18:00,0,728
5082019,18:00,19:00,0,729
5082019,19:00,20:00,0,730
5082019,20:00,21:00,0,730
5082019,21:00,22:00,0,731
5082019,22:00,23:00,0,732
5082019,23:00,00:00,0,706
6082019,00:00,01:00,0,559
6082019,01:00,02:00,0,305
6082019,02:00,03:00,0,302
6082019,03:00,04:00,0,302
6082019,04:00,05:00,0,303
6082019,05:00,06:00,0,316
6082019,06:00,07:00,0,706
6082019,07:00,08:00,0,723
6082019,08:00,09:00,0,723
6082019,09:00,10:00,0,723
6082019,10:00,11:00,0,724
6082019,11:00,12:00,0,723
6082019,12:00,13:00,0,723
6082019,13:00,14:00,0,723
6082019,14:00,15:00,0,723
6082019,15:00,16:00,0,716
6082019,16:00,17:00,0,617
6082019,17:00,18:00,0,652
6082019,18:00,19:00,0,729
6082019,19:00,20:00,0,730
6082019,20:00,21:00,0,730
6082019,21:00,22:00,0,730
6082019,22:00,23:00,0,730
6082019,23:00,00:00,0,714
7082019,00:00,01:00,0,344
7082019,01:00,02:00,0,383
7082019,02:00,03:00,0,304
7082019,03:00,04:00,0,342
7082019,04:00,05:00,0,315
7082019,05:00,06:00,0,358
7082019,06:00,07:00,0,715
7082019,07:00,08:00,0,725
7082019,08:00,09:00,0,725
7082019,09:00,10:00,0,724
7082019,10:00,11:00,0,723
7082019,11:00,12:00,0,725
7082019,12:00,13:00,0,724
7082019,13:00,14:00,0,724
7082019,14:00,15:00,0,724
7082019,15:00,16:00,0,725
7082019,16:00,17:00,0,729
7082019,17:00,18:00,0,730
7082019,18:00,19:00,0,734
7082019,19:00,20:00,0,728
7082019,20:00,21:00,0,729
7082019,21:00,22:00,0,729
7082019,22:00,23:00,0,731
7082019,23:00,00:00,0,632
8082019,00:00,01:00,0,339
8082019,01:00,02:00,0,305
8082019,02:00,03:00,0,303
8082019,03:00,04:00,0,302
8082019,04:00,05:00,0,304
8082019,05:00,06:00,0,346
8082019,06:00,07:00,0,720
8082019,07:00,08:00,0,729
8082019,08:00,09:00,0,730
8082019,09:00,10:00,0,729
8082019,10:00,11:00,0,729
8082019,11:00,12:00,0,728
8082019,12:00,13:00,0,683
8082019,13:00,14:00,0,411
8082019,14:00,15:00,0,403
8082019,15:00,16:00,0,375
8082019,16:00,17:00,0,308
8082019,17:00,18:00,0,320
8082019,18:00,19:00,0,490
8082019,19:00,20:00,0,709
8082019,20:00,21:00,0,728
8082019,21:00,22:00,0,728
8082019,22:00,23:00,0,723
8082019,23:00,00:00,0,720
9082019,00:00,01:00,0,507
9082019,01:00,02:00,0,305
9082019,02:00,03:00,0,301
9082019,03:00,04:00,0,303
9082019,04:00,05:00,0,484
9082019,05:00,06:00,0,507
9082019,06:00,07:00,0,721
9082019,07:00,08:00,0,729
9082019,08:00,09:00,0,729
9082019,09:00,10:00,0,729
9082019,10:00,11:00,0,729
9082019,11:00,12:00,0,729
9082019,12:00,13:00,0,727
9082019,13:00,14:00,0,601
9082019,14:00,15:00,0,655
9082019,15:00,16:00,0,538
9082019,16:00,17:00,0,722
9082019,17:00,18:00,0,728
9082019,18:00,19:00,0,729
9082019,19:00,20:00,0,729
9082019,20:00,21:00,0,729
9082019,21:00,22:00,0,713
9082019,22:00,23:00,0,313
