date,start,end,11WD7EMSL1G-GUD9,11WD7EMSL-G-BLB0,11WD7EMSL-G-BLCZ
8072020,09:00,10:00,819,479,204
8072020,10:00,11:00,817,479,204
8072020,11:00,12:00,813,478,210
8072020,12:00,13:00,814,479,325
8072020,13:00,14:00,815,478,342
8072020,14:00,15:00,815,479,343
8072020,15:00,16:00,816,478,343
8072020,16:00,17:00,814,478,343
8072020,17:00,18:00,814,479,343
8072020,18:00,19:00,813,478,343
8072020,19:00,20:00,814,478,343
8072020,20:00,21:00,815,479,343
8072020,21:00,22:00,815,479,343
8072020,22:00,23:00,815,479,343
8072020,23:00,00:00,814,478,343
9072020,00:00,01:00,815,479,343
9072020,01:00,02:00,815,479,343
9072020,02:00,03:00,814,479,223
9072020,03:00,04:00,812,479,197
9072020,04:00,05:00,811,479,313
9072020,05:00,06:00,786,479,342
9072020,06:00,07:00,809,479,343
9072020,07:00,08:00,807,478,343
9072020,08:00,09:00,805,478,342
9072020,09:00,10:00,802,478,342
9072020,10:00,11:00,800,477,342
9072020,11:00,12:00,799,476,339
9072020,12:00,13:00,799,476,337
9072020,13:00,14:00,798,386,243
9072020,14:00,15:00,797,254,277
9072020,15:00,16:00,797,225,288
9072020,16:00,17:00,799,369,339
9072020,17:00,18:00,801,470,340
9072020,18:00,19:00,802,477,340
9072020,19:00,20:00,802,477,340
9072020,20:00,21:00,802,477,340
9072020,21:00,22:00,802,477,340
9072020,22:00,23:00,802,477,340
9072020,23:00,00:00,802,477,340
10072020,00:00,01:00,801,477,340
10072020,01:00,02:00,800,477,340
10072020,02:00,03:00,799,345,312
10072020,03:00,04:00,798,313,312
10072020,04:00,05:00,784,250,278
10072020,05:00,06:00,748,256,282
10072020,06:00,07:00,782,446,340
10072020,07:00,08:00,799,472,342
10072020,08:00,09:00,799,475,342
10072020,09:00,10:00,804,475,342
10072020,10:00,11:00,806,475,342
10072020,11:00,12:00,803,474,340
10072020,12:00,13:00,806,242,176
10072020,13:00,14:00,806,305,157
10072020,14:00,15:00,805,272,165
10072020,15:00,16:00,782,231,204
10072020,16:00,17:00,793,239,200
10072020,17:00,18:00,782,252,200
10072020,18:00,19:00,801,466,224
10072020,19:00,20:00,811,480,339
10072020,20:00,21:00,812,474,335
10072020,21:00,22:00,808,106,77
10072020,22:00,23:00,811,0,0
10072020,23:00,00:00,791,0,0
11072020,00:00,01:00,819,0,0
11072020,01:00,02:00,821,0,0
11072020,02:00,03:00,824,0,0
11072020,03:00,04:00,826,0,0
11072020,04:00,05:00,827,0,0
11072020,05:00,06:00,827,0,0
11072020,06:00,07:00,826,0,0
11072020,07:00,08:00,827,0,0
11072020,08:00,09:00,731,0,0
11072020,09:00,10:00,674,0,0
11072020,10:00,11:00,748,0,0
11072020,11:00,12:00,821,0,0
11072020,12:00,13:00,818,0,0
11072020,13:00,14:00,818,0,0
11072020,14:00,15:00,818,0,0
11072020,15:00,16:00,813,0,0
11072020,16:00,17:00,818,35,44
11072020,17:00,18:00,820,140,54
11072020,18:00,19:00,821,280,79
11072020,19:00,20:00,825,472,229
11072020,20:00,21:00,826,477,320
11072020,21:00,22:00,826,477,340
11072020,22:00,23:00,827,477,340
11072020,23:00,00:00,827,419,184
12072020,00:00,01:00,830,201,0
12072020,01:00,02:00,831,154,0
12072020,02:00,03:00,831,130,0
12072020,03:00,04:00,835,0,0
12072020,04:00,05:00,832,0,0
12072020,05:00,06:00,823,0,0
12072020,06:00,07:00,700,0,0
12072020,07:00,08:00,700,0,0
12072020,08:00,09:00,682,0,0
12072020,09:00,10:00,675,0,0
12072020,10:00,11:00,700,0,0
12072020,11:00,12:00,795,0,0
12072020,12:00,13:00,817,0,0
12072020,13:00,14:00,641,0,0
12072020,14:00,15:00,381,0,0
12072020,15:00,16:00,374,0,0
12072020,16:00,17:00,445,6,16
12072020,17:00,18:00,600,124,53
12072020,18:00,19:00,661,238,117
12072020,19:00,20:00,786,460,294
12072020,20:00,21:00,815,473,340
12072020,21:00,22:00,820,475,340
12072020,22:00,23:00,822,477,340
12072020,23:00,00:00,826,473,339
13072020,00:00,01:00,825,234,164
13072020,01:00,02:00,742,168,152
13072020,02:00,03:00,816,139,169
13072020,03:00,04:00,827,139,170
13072020,04:00,05:00,828,145,169
13072020,05:00,06:00,830,222,176
13072020,06:00,07:00,824,427,334
13072020,07:00,08:00,815,476,343
13072020,08:00,09:00,818,474,343
13072020,09:00,10:00,814,379,343
13072020,10:00,11:00,811,55,343
13072020,11:00,12:00,806,54,343
13072020,12:00,13:00,805,53,342
13072020,13:00,14:00,800,52,341
13072020,14:00,15:00,797,78,325
13072020,15:00,16:00,798,281,307
13072020,16:00,17:00,793,328,334
13072020,17:00,18:00,791,328,334
13072020,18:00,19:00,789,328,64
13072020,19:00,20:00,789,328,54
13072020,20:00,21:00,790,327,53
13072020,21:00,22:00,794,283,84
13072020,22:00,23:00,802,278,277
13072020,23:00,00:00,810,318,338
14072020,00:00,01:00,812,293,338
14072020,01:00,02:00,812,291,317
14072020,02:00,03:00,810,156,168
14072020,03:00,04:00,815,154,154
14072020,04:00,05:00,816,155,156
14072020,05:00,06:00,816,188,196
14072020,06:00,07:00,813,332,328
14072020,07:00,08:00,806,342,343
14072020,08:00,09:00,807,342,343
14072020,09:00,10:00,805,342,343
14072020,10:00,11:00,797,342,343
14072020,11:00,12:00,802,325,343
14072020,12:00,13:00,804,283,343
14072020,13:00,14:00,804,284,343
14072020,14:00,15:00,809,284,343
14072020,15:00,16:00,811,284,343
14072020,16:00,17:00,813,286,343
14072020,17:00,18:00,811,290,343
14072020,18:00,19:00,812,305,343
14072020,19:00,20:00,812,308,343
14072020,20:00,21:00,812,308,343
14072020,21:00,22:00,813,308,343
14072020,22:00,23:00,806,308,343
14072020,23:00,00:00,812,321,343
15072020,00:00,01:00,813,334,343
15072020,01:00,02:00,814,290,343
15072020,02:00,03:00,813,292,343
15072020,03:00,04:00,812,303,343
15072020,04:00,05:00,812,303,343
15072020,05:00,06:00,815,303,343
15072020,06:00,07:00,818,303,343
15072020,07:00,08:00,816,340,343
15072020,08:00,09:00,814,341,342
15072020,09:00,10:00,812,321,342
15072020,10:00,11:00,810,283,342
15072020,11:00,12:00,808,283,342
15072020,12:00,13:00,807,284,342
15072020,13:00,14:00,804,313,342
15072020,14:00,15:00,802,292,342
15072020,15:00,16:00,802,281,342
15072020,16:00,17:00,801,280,341
15072020,17:00,18:00,801,280,313
15072020,18:00,19:00,802,280,321
15072020,19:00,20:00,801,280,334
15072020,20:00,21:00,804,280,335
15072020,21:00,22:00,808,283,336
15072020,22:00,23:00,812,298,340
15072020,23:00,00:00,810,327,341
16072020,00:00,01:00,801,332,340
16072020,01:00,02:00,813,297,340
16072020,02:00,03:00,813,298,338
16072020,03:00,04:00,814,296,261
16072020,04:00,05:00,815,322,333
16072020,05:00,06:00,814,331,338
16072020,06:00,07:00,803,331,338
16072020,07:00,08:00,811,331,338
16072020,08:00,09:00,811,298,338
16072020,09:00,10:00,809,298,338
16072020,10:00,11:00,806,298,338
16072020,11:00,12:00,805,298,338
16072020,12:00,13:00,804,298,338
16072020,13:00,14:00,803,298,338
16072020,14:00,15:00,803,298,338
16072020,15:00,16:00,806,298,338
16072020,16:00,17:00,806,298,338
16072020,17:00,18:00,807,298,338
16072020,18:00,19:00,806,298,338
16072020,19:00,20:00,805,288,338
16072020,20:00,21:00,805,288,338
16072020,21:00,22:00,807,288,338
16072020,22:00,23:00,808,290,338
16072020,23:00,00:00,810,297,338
17072020,00:00,01:00,812,298,338
17072020,01:00,02:00,815,300,338
17072020,02:00,03:00,817,305,325
17072020,03:00,04:00,817,215,201
17072020,04:00,05:00,817,209,204
17072020,05:00,06:00,817,226,222
17072020,06:00,07:00,811,339,337
17072020,07:00,08:00,804,338,340
17072020,08:00,09:00,813,338,340
17072020,09:00,10:00,796,338,340
17072020,10:00,11:00,772,338,340
17072020,11:00,12:00,805,337,339
17072020,12:00,13:00,804,302,338
17072020,13:00,14:00,792,258,338
17072020,14:00,15:00,779,265,337
17072020,15:00,16:00,717,273,337
17072020,16:00,17:00,799,268,335
17072020,17:00,18:00,797,263,288
17072020,18:00,19:00,797,265,286
17072020,19:00,20:00,798,304,330
17072020,20:00,21:00,799,313,333
17072020,21:00,22:00,802,313,328
17072020,22:00,23:00,806,322,333
17072020,23:00,00:00,793,327,336
18072020,00:00,01:00,806,316,337
18072020,01:00,02:00,811,306,337
18072020,02:00,03:00,813,304,334
18072020,03:00,04:00,814,183,187
18072020,04:00,05:00,809,159,160
18072020,05:00,06:00,774,160,160
18072020,06:00,07:00,810,160,160
18072020,07:00,08:00,811,160,166
18072020,08:00,09:00,811,160,160
18072020,09:00,10:00,806,160,158
18072020,10:00,11:00,801,159,158
18072020,11:00,12:00,797,160,158
18072020,12:00,13:00,794,160,158
18072020,13:00,14:00,790,160,158
18072020,14:00,15:00,789,159,158
18072020,15:00,16:00,786,160,158
18072020,16:00,17:00,786,162,158
18072020,17:00,18:00,784,259,247
18072020,18:00,19:00,786,322,329
18072020,19:00,20:00,787,324,332
18072020,20:00,21:00,790,324,334
18072020,21:00,22:00,790,325,335
18072020,22:00,23:00,781,316,334
18072020,23:00,00:00,757,276,334
19072020,00:00,01:00,786,259,273
19072020,01:00,02:00,796,159,160
19072020,02:00,03:00,798,158,161
19072020,03:00,04:00,800,155,166
19072020,04:00,05:00,803,154,162
19072020,05:00,06:00,805,154,162
19072020,06:00,07:00,805,154,162
19072020,07:00,08:00,800,152,157
19072020,08:00,09:00,796,150,152
19072020,09:00,10:00,795,151,152
19072020,10:00,11:00,792,150,152
19072020,11:00,12:00,789,150,152
19072020,12:00,13:00,788,150,152
19072020,13:00,14:00,787,150,152
19072020,14:00,15:00,766,149,152
19072020,15:00,16:00,782,149,152
19072020,16:00,17:00,768,149,152
19072020,17:00,18:00,771,168,160
19072020,18:00,19:00,780,229,230
19072020,19:00,20:00,772,323,326
19072020,20:00,21:00,784,328,333
19072020,21:00,22:00,791,328,337
19072020,22:00,23:00,796,328,337
19072020,23:00,00:00,798,328,338
20072020,00:00,01:00,794,303,335
20072020,01:00,02:00,794,175,177
20072020,02:00,03:00,794,159,160
20072020,03:00,04:00,794,158,163
20072020,04:00,05:00,795,158,165
20072020,05:00,06:00,814,264,283
20072020,06:00,07:00,814,336,336
20072020,07:00,08:00,813,337,336
20072020,08:00,09:00,810,337,336
20072020,09:00,10:00,807,337,336
20072020,10:00,11:00,805,337,336
20072020,11:00,12:00,796,299,333
20072020,12:00,13:00,752,212,219
20072020,13:00,14:00,786,169,179
20072020,14:00,15:00,803,151,161
20072020,15:00,16:00,799,152,160
20072020,16:00,17:00,799,172,175
20072020,17:00,18:00,800,327,331
20072020,18:00,19:00,801,331,338
20072020,19:00,20:00,803,329,339
20072020,20:00,21:00,806,328,340
20072020,21:00,22:00,812,328,340
20072020,22:00,23:00,817,328,341
20072020,23:00,00:00,819,269,341
21072020,00:00,01:00,823,264,341
21072020,01:00,02:00,826,326,341
21072020,02:00,03:00,828,307,277
21072020,03:00,04:00,831,208,194
21072020,04:00,05:00,833,201,192
21072020,05:00,06:00,821,332,333
21072020,06:00,07:00,804,335,340
21072020,07:00,08:00,797,336,341
21072020,08:00,09:00,822,335,340
21072020,09:00,10:00,818,336,340
21072020,10:00,11:00,813,272,338
21072020,11:00,12:00,810,213,190
21072020,12:00,13:00,755,194,163
21072020,13:00,14:00,804,156,168
21072020,14:00,15:00,807,154,161
21072020,15:00,16:00,789,156,161
21072020,16:00,17:00,801,160,161
21072020,17:00,18:00,804,294,301
21072020,18:00,19:00,804,333,339
21072020,19:00,20:00,807,333,340
21072020,20:00,21:00,809,333,340
21072020,21:00,22:00,812,333,340
21072020,22:00,23:00,815,329,341
21072020,23:00,00:00,817,328,341
22072020,00:00,01:00,822,328,341
22072020,01:00,02:00,825,307,319
22072020,02:00,03:00,827,209,210
22072020,03:00,04:00,826,210,210
22072020,04:00,05:00,827,213,215
22072020,05:00,06:00,825,322,334
22072020,06:00,07:00,821,323,338
22072020,07:00,08:00,825,327,338
22072020,08:00,09:00,819,332,338
22072020,09:00,10:00,818,333,338
22072020,10:00,11:00,814,333,338
22072020,11:00,12:00,810,333,338
22072020,12:00,13:00,810,316,338
22072020,13:00,14:00,810,295,315
22072020,14:00,15:00,802,295,334
22072020,15:00,16:00,797,296,336
22072020,16:00,17:00,804,296,338
22072020,17:00,18:00,803,328,338
22072020,18:00,19:00,806,330,338
22072020,19:00,20:00,809,330,338
22072020,20:00,21:00,810,313,338
22072020,21:00,22:00,811,313,338
22072020,22:00,23:00,813,318,338
22072020,23:00,00:00,813,322,338
23072020,00:00,01:00,815,323,338
23072020,01:00,02:00,818,325,338
23072020,02:00,03:00,820,325,338
23072020,03:00,04:00,822,325,338
23072020,04:00,05:00,823,325,338
23072020,05:00,06:00,821,325,338
23072020,06:00,07:00,818,325,338
23072020,07:00,08:00,815,334,338
23072020,08:00,09:00,818,335,338
23072020,09:00,10:00,815,334,338
23072020,10:00,11:00,752,325,338
23072020,11:00,12:00,779,267,313
23072020,12:00,13:00,801,167,181
23072020,13:00,14:00,790,162,185
23072020,14:00,15:00,785,105,185
23072020,15:00,16:00,786,51,185
23072020,16:00,17:00,784,50,196
23072020,17:00,18:00,781,48,328
23072020,18:00,19:00,783,112,333
23072020,19:00,20:00,786,310,334
23072020,20:00,21:00,787,321,335
23072020,21:00,22:00,795,325,338
23072020,22:00,23:00,792,325,338
23072020,23:00,00:00,781,310,338
24072020,00:00,01:00,780,317,338
24072020,01:00,02:00,784,290,308
24072020,02:00,03:00,796,157,159
24072020,03:00,04:00,802,154,160
24072020,04:00,05:00,802,155,160
24072020,05:00,06:00,802,262,263
24072020,06:00,07:00,798,331,339
24072020,07:00,08:00,798,332,340
24072020,08:00,09:00,799,332,339
24072020,09:00,10:00,802,332,339
24072020,10:00,11:00,798,322,335
24072020,11:00,12:00,794,295,308
24072020,12:00,13:00,800,162,173
24072020,13:00,14:00,795,150,170
24072020,14:00,15:00,732,150,166
24072020,15:00,16:00,777,150,172
24072020,16:00,17:00,777,151,171
24072020,17:00,18:00,795,159,212
24072020,18:00,19:00,789,308,332
24072020,19:00,20:00,793,323,337
24072020,20:00,21:00,795,302,337
24072020,21:00,22:00,797,146,218
24072020,22:00,23:00,797,87,67
24072020,23:00,00:00,801,1,0
25072020,00:00,01:00,804,0,0
25072020,01:00,02:00,804,0,0
25072020,02:00,03:00,807,0,0
25072020,03:00,04:00,806,0,0
25072020,04:00,05:00,806,0,0
25072020,05:00,06:00,805,0,0
25072020,06:00,07:00,806,0,0
25072020,07:00,08:00,806,0,0
25072020,08:00,09:00,804,0,0
25072020,09:00,10:00,803,0,0
25072020,10:00,11:00,804,0,0
25072020,11:00,12:00,804,0,0
25072020,12:00,13:00,792,0,0
25072020,13:00,14:00,783,0,0
25072020,14:00,15:00,780,0,0
25072020,15:00,16:00,783,0,0
25072020,16:00,17:00,790,0,0
25072020,17:00,18:00,788,0,0
25072020,18:00,19:00,791,0,0
25072020,19:00,20:00,793,0,0
25072020,20:00,21:00,793,0,0
25072020,21:00,22:00,793,0,0
25072020,22:00,23:00,793,0,0
25072020,23:00,00:00,791,0,0
26072020,00:00,01:00,793,0,0
26072020,01:00,02:00,795,0,0
26072020,02:00,03:00,797,0,0
26072020,03:00,04:00,798,0,0
26072020,04:00,05:00,801,0,0
26072020,05:00,06:00,809,0,0
26072020,06:00,07:00,801,0,0
26072020,07:00,08:00,801,0,0
26072020,08:00,09:00,801,0,0
26072020,09:00,10:00,800,0,0
26072020,10:00,11:00,798,0,0
26072020,11:00,12:00,690,0,0
26072020,12:00,13:00,20,0,0
26072020,13:00,14:00,0,0,0
26072020,14:00,15:00,0,0,0
26072020,15:00,16:00,0,0,0
26072020,16:00,17:00,200,0,0
26072020,17:00,18:00,717,0,0
26072020,18:00,19:00,790,0,0
26072020,19:00,20:00,793,0,0
26072020,20:00,21:00,796,0,0
26072020,21:00,22:00,800,0,0
26072020,22:00,23:00,803,0,0
26072020,23:00,00:00,807,0,0
27072020,00:00,01:00,811,0,0
27072020,01:00,02:00,810,0,0
27072020,02:00,03:00,815,0,0
27072020,03:00,04:00,810,0,0
27072020,04:00,05:00,757,0,54
27072020,05:00,06:00,805,0,57
27072020,06:00,07:00,783,0,96
27072020,07:00,08:00,811,27,223
27072020,08:00,09:00,806,56,338
27072020,09:00,10:00,803,55,340
27072020,10:00,11:00,798,55,341
27072020,11:00,12:00,782,54,336
27072020,12:00,13:00,796,54,268
27072020,13:00,14:00,794,53,332
27072020,14:00,15:00,794,53,323
27072020,15:00,16:00,795,53,280
27072020,16:00,17:00,781,53,337
27072020,17:00,18:00,784,53,321
27072020,18:00,19:00,787,52,336
27072020,19:00,20:00,787,52,336
27072020,20:00,21:00,787,52,335
27072020,21:00,22:00,787,52,286
27072020,22:00,23:00,786,50,231
27072020,23:00,00:00,787,0,160
28072020,00:00,01:00,783,0,0
28072020,01:00,02:00,781,0,0
28072020,02:00,03:00,785,0,0
28072020,03:00,04:00,781,0,0
28072020,04:00,05:00,720,0,0
28072020,05:00,06:00,623,0,54
28072020,06:00,07:00,778,0,158
28072020,07:00,08:00,789,0,258
28072020,08:00,09:00,791,0,333
28072020,09:00,10:00,790,0,334
28072020,10:00,11:00,789,0,44
28072020,11:00,12:00,782,0,0
28072020,12:00,13:00,600,0,0
28072020,13:00,14:00,320,0,0
28072020,14:00,15:00,310,0,0
28072020,15:00,16:00,480,0,0
28072020,16:00,17:00,781,0,50
28072020,17:00,18:00,795,0,143
28072020,18:00,19:00,799,50,248
28072020,19:00,20:00,802,54,338
28072020,20:00,21:00,806,54,341
28072020,21:00,22:00,809,55,342
28072020,22:00,23:00,807,52,340
28072020,23:00,00:00,812,0,207
29072020,00:00,01:00,795,0,168
29072020,01:00,02:00,799,0,0
29072020,02:00,03:00,799,0,0
29072020,03:00,04:00,797,0,0
29072020,04:00,05:00,816,0,0
29072020,05:00,06:00,818,17,17
29072020,06:00,07:00,816,57,58
29072020,07:00,08:00,814,56,58
29072020,08:00,09:00,805,56,58
29072020,09:00,10:00,498,53,55
29072020,10:00,11:00,0,0,0
29072020,11:00,12:00,0,0,0
29072020,12:00,13:00,0,0,0
29072020,13:00,14:00,0,0,0
29072020,14:00,15:00,0,0,0
29072020,15:00,16:00,27,25,27
29072020,16:00,17:00,583,54,54
29072020,17:00,18:00,788,54,61
29072020,18:00,19:00,781,54,180
29072020,19:00,20:00,789,54,333
29072020,20:00,21:00,807,55,340
29072020,21:00,22:00,812,56,341
29072020,22:00,23:00,817,56,341
29072020,23:00,00:00,820,56,342
30072020,00:00,01:00,817,18,342
30072020,01:00,02:00,819,0,342
30072020,02:00,03:00,821,0,343
30072020,03:00,04:00,822,0,343
30072020,04:00,05:00,828,0,343
30072020,05:00,06:00,827,0,343
30072020,06:00,07:00,824,0,343
30072020,07:00,08:00,819,40,343
30072020,08:00,09:00,824,56,342
30072020,09:00,10:00,820,56,342
30072020,10:00,11:00,815,56,342
30072020,11:00,12:00,810,45,341
30072020,12:00,13:00,807,0,340
30072020,13:00,14:00,802,0,339
30072020,14:00,15:00,796,0,331
30072020,15:00,16:00,795,0,296
30072020,16:00,17:00,792,0,284
30072020,17:00,18:00,792,0,284
30072020,18:00,19:00,790,49,314
30072020,19:00,20:00,790,51,335
30072020,20:00,21:00,792,52,335
30072020,21:00,22:00,797,53,338
30072020,22:00,23:00,801,52,340
30072020,23:00,00:00,802,0,339
31072020,00:00,01:00,805,0,339
31072020,01:00,02:00,807,0,338
31072020,02:00,03:00,809,0,279
31072020,03:00,04:00,810,0,278
31072020,04:00,05:00,810,0,280
31072020,05:00,06:00,811,0,324
31072020,06:00,07:00,810,0,328
31072020,07:00,08:00,805,0,340
31072020,08:00,09:00,798,0,339
31072020,09:00,10:00,793,0,337
31072020,10:00,11:00,791,0,334
31072020,11:00,12:00,786,0,329
31072020,12:00,13:00,782,0,326
31072020,13:00,14:00,777,0,278
31072020,14:00,15:00,772,0,226
31072020,15:00,16:00,768,32,241
31072020,16:00,17:00,763,44,268
31072020,17:00,18:00,762,0,318
31072020,18:00,19:00,762,44,320
31072020,19:00,20:00,761,79,318
31072020,20:00,21:00,766,147,282
31072020,21:00,22:00,768,83,128
31072020,22:00,23:00,778,12,13
31072020,23:00,00:00,783,0,0
1082020,00:00,01:00,787,0,0
1082020,01:00,02:00,789,0,0
1082020,02:00,03:00,792,0,0
1082020,03:00,04:00,794,0,0
1082020,04:00,05:00,792,0,0
1082020,05:00,06:00,792,0,0
1082020,06:00,07:00,791,0,0
1082020,07:00,08:00,786,0,0
1082020,08:00,09:00,787,0,0
1082020,09:00,10:00,785,0,0
1082020,10:00,11:00,785,0,0
1082020,11:00,12:00,782,0,0
1082020,12:00,13:00,778,0,0
1082020,13:00,14:00,770,0,0
1082020,14:00,15:00,769,0,0
1082020,15:00,16:00,765,0,0
1082020,16:00,17:00,762,0,0
1082020,17:00,18:00,763,0,0
1082020,18:00,19:00,767,0,0
1082020,19:00,20:00,773,0,0
1082020,20:00,21:00,776,0,0
1082020,21:00,22:00,787,0,0
1082020,22:00,23:00,793,0,0
1082020,23:00,00:00,796,0,0
2082020,00:00,01:00,798,0,0
2082020,01:00,02:00,804,0,0
2082020,02:00,03:00,806,0,0
2082020,03:00,04:00,807,0,0
2082020,04:00,05:00,809,0,0
2082020,05:00,06:00,808,0,0
2082020,06:00,07:00,806,0,0
2082020,07:00,08:00,803,0,0
2082020,08:00,09:00,802,0,0
2082020,09:00,10:00,803,0,0
2082020,10:00,11:00,799,0,0
2082020,11:00,12:00,796,0,0
2082020,12:00,13:00,779,0,0
2082020,13:00,14:00,775,0,0
2082020,14:00,15:00,776,0,0
2082020,15:00,16:00,776,0,0
2082020,16:00,17:00,792,0,0
2082020,17:00,18:00,793,0,0
2082020,18:00,19:00,795,0,0
2082020,19:00,20:00,798,0,0
2082020,20:00,21:00,802,0,0
2082020,21:00,22:00,807,20,9
2082020,22:00,23:00,808,54,11
2082020,23:00,00:00,763,125,54
3082020,00:00,01:00,807,179,59
3082020,01:00,02:00,816,257,121
3082020,02:00,03:00,818,257,174
3082020,03:00,04:00,818,199,174
3082020,04:00,05:00,822,206,194
3082020,05:00,06:00,824,337,296
3082020,06:00,07:00,822,341,319
3082020,07:00,08:00,820,345,341
3082020,08:00,09:00,813,345,340
3082020,09:00,10:00,809,344,340
3082020,10:00,11:00,807,343,340
3082020,11:00,12:00,805,336,339
3082020,12:00,13:00,801,343,339
3082020,13:00,14:00,799,342,338
3082020,14:00,15:00,797,315,337
3082020,15:00,16:00,797,323,338
3082020,16:00,17:00,804,327,340
3082020,17:00,18:00,809,333,340
3082020,18:00,19:00,809,340,340
3082020,19:00,20:00,805,340,340
3082020,20:00,21:00,807,340,340
3082020,21:00,22:00,807,322,340
3082020,22:00,23:00,808,320,340
3082020,23:00,00:00,807,341,341
4082020,00:00,01:00,749,343,341
4082020,01:00,02:00,753,340,338
4082020,02:00,03:00,756,314,315
4082020,03:00,04:00,759,255,255
4082020,04:00,05:00,815,292,293
4082020,05:00,06:00,816,314,312
4082020,06:00,07:00,815,343,340
4082020,07:00,08:00,812,345,341
4082020,08:00,09:00,813,345,341
4082020,09:00,10:00,812,344,341
4082020,10:00,11:00,808,343,340
4082020,11:00,12:00,806,343,340
4082020,12:00,13:00,801,338,339
4082020,13:00,14:00,799,283,339
4082020,14:00,15:00,798,283,338
4082020,15:00,16:00,796,296,338
4082020,16:00,17:00,796,328,337
4082020,17:00,18:00,796,236,300
4082020,18:00,19:00,796,334,302
4082020,19:00,20:00,797,341,337
4082020,20:00,21:00,791,341,339
4082020,21:00,22:00,785,341,340
4082020,22:00,23:00,774,341,340
4082020,23:00,00:00,772,264,258
5082020,00:00,01:00,798,0,0
5082020,01:00,02:00,799,0,0
5082020,02:00,03:00,799,0,0
5082020,03:00,04:00,797,0,0
5082020,04:00,05:00,769,0,0
5082020,05:00,06:00,765,54,62
5082020,06:00,07:00,763,172,189
5082020,07:00,08:00,761,331,331
5082020,08:00,09:00,747,332,338
5082020,09:00,10:00,746,244,223
5082020,10:00,11:00,705,31,31
5082020,11:00,12:00,724,0,0
5082020,12:00,13:00,744,0,0
5082020,13:00,14:00,734,0,0
5082020,14:00,15:00,746,0,0
5082020,15:00,16:00,751,0,0
5082020,16:00,17:00,763,32,35
5082020,17:00,18:00,765,139,155
5082020,18:00,19:00,769,326,316
5082020,19:00,20:00,772,328,320
5082020,20:00,21:00,775,313,319
5082020,21:00,22:00,783,322,323
5082020,22:00,23:00,789,329,326
5082020,23:00,00:00,791,276,268
6082020,00:00,01:00,786,0,0
6082020,01:00,02:00,788,0,0
6082020,02:00,03:00,790,0,0
6082020,03:00,04:00,791,0,0
6082020,04:00,05:00,797,0,0
6082020,05:00,06:00,797,53,52
6082020,06:00,07:00,800,171,97
6082020,07:00,08:00,797,199,307
6082020,08:00,09:00,788,137,337
6082020,09:00,10:00,782,0,335
6082020,10:00,11:00,775,0,264
6082020,11:00,12:00,769,0,159
6082020,12:00,13:00,766,0,155
6082020,13:00,14:00,743,0,150
6082020,14:00,15:00,750,0,150
6082020,15:00,16:00,745,0,150
6082020,16:00,17:00,745,24,155
6082020,17:00,18:00,743,129,261
6082020,18:00,19:00,743,314,315
6082020,19:00,20:00,744,318,316
6082020,20:00,21:00,752,318,319
6082020,21:00,22:00,765,318,321
6082020,22:00,23:00,767,318,302
6082020,23:00,00:00,764,311,313
7082020,00:00,01:00,764,180,182
7082020,01:00,02:00,781,153,175
7082020,02:00,03:00,782,154,175
7082020,03:00,04:00,784,155,175
7082020,04:00,05:00,790,155,175
7082020,05:00,06:00,769,167,180
7082020,06:00,07:00,773,290,298
7082020,07:00,08:00,792,318,328
7082020,08:00,09:00,793,332,335
7082020,09:00,10:00,787,338,331
7082020,10:00,11:00,779,299,296
7082020,11:00,12:00,769,290,296
7082020,12:00,13:00,752,186,188
7082020,13:00,14:00,742,158,175
7082020,14:00,15:00,738,196,176
7082020,15:00,16:00,737,299,262
7082020,16:00,17:00,732,287,299
7082020,17:00,18:00,733,302,307
7082020,18:00,19:00,734,315,306
7082020,19:00,20:00,739,298,293
7082020,20:00,21:00,750,298,293
7082020,21:00,22:00,754,126,133
7082020,22:00,23:00,764,49,50
7082020,23:00,00:00,771,51,52
8082020,00:00,01:00,783,29,30
8082020,01:00,02:00,779,0,0
8082020,02:00,03:00,789,0,0
8082020,03:00,04:00,792,0,0
8082020,04:00,05:00,797,0,0
8082020,05:00,06:00,799,0,0
8082020,06:00,07:00,797,0,0
8082020,07:00,08:00,791,0,0
8082020,08:00,09:00,787,0,0
8082020,09:00,10:00,779,0,0
8082020,10:00,11:00,765,0,0
8082020,11:00,12:00,750,0,0
8082020,12:00,13:00,740,0,0
8082020,13:00,14:00,732,0,0
8082020,14:00,15:00,729,0,0
8082020,15:00,16:00,725,0,0
8082020,16:00,17:00,721,0,0
8082020,17:00,18:00,723,0,0
8082020,18:00,19:00,726,0,0
8082020,19:00,20:00,733,21,23
8082020,20:00,21:00,747,47,48
8082020,21:00,22:00,751,48,49
8082020,22:00,23:00,766,48,50
8082020,23:00,00:00,770,34,35
9082020,00:00,01:00,776,0,0
9082020,01:00,02:00,783,0,0
9082020,02:00,03:00,786,0,0
9082020,03:00,04:00,787,0,0
9082020,04:00,05:00,789,0,0
9082020,05:00,06:00,790,0,0
9082020,06:00,07:00,790,0,0
9082020,07:00,08:00,788,0,0
9082020,08:00,09:00,786,0,0
9082020,09:00,10:00,581,0,0
9082020,10:00,11:00,0,0,0
9082020,11:00,12:00,0,0,0
9082020,12:00,13:00,0,0,0
9082020,13:00,14:00,0,0,0
9082020,14:00,15:00,0,1,0
