date,start,end,11WD7NORF5G-HTER,11WD7NORF5GAGUDC,11WD7NORF5GGUDFA
23062019,20:00,21:00,,0,512.0
23062019,21:00,22:00,,0,525.0
23062019,22:00,23:00,,0,531.0
23062019,23:00,00:00,,0,427.0
24062019,00:00,01:00,,0,9.0
24062019,01:00,02:00,,0,0.0
24062019,02:00,03:00,,0,0.0
24062019,03:00,04:00,,0,0.0
24062019,04:00,05:00,,0,0.0
24062019,05:00,06:00,,0,198.0
24062019,06:00,07:00,,0,542.0
24062019,07:00,08:00,,0,540.0
24062019,08:00,09:00,,0,537.0
24062019,09:00,10:00,,0,531.0
24062019,10:00,11:00,,0,517.0
24062019,11:00,12:00,,0,511.0
24062019,12:00,13:00,,0,502.0
24062019,13:00,14:00,,0,488.0
24062019,14:00,15:00,,0,485.0
24062019,15:00,16:00,,0,478.0
24062019,16:00,17:00,,0,478.0
24062019,17:00,18:00,,0,475.0
24062019,18:00,19:00,,0,475.0
24062019,19:00,20:00,,0,488.0
24062019,20:00,21:00,,0,495.0
24062019,21:00,22:00,,0,507.0
24062019,22:00,23:00,,0,518.0
24062019,23:00,00:00,,0,506.0
25062019,00:00,01:00,,0,508.0
25062019,01:00,02:00,,0,511.0
25062019,02:00,03:00,,0,485.0
25062019,03:00,04:00,,0,407.0
25062019,04:00,05:00,,0,483.0
25062019,05:00,06:00,,0,518.0
25062019,06:00,07:00,,0,519.0
25062019,07:00,08:00,,0,537.0
25062019,08:00,09:00,,0,532.0
25062019,09:00,10:00,,0,524.0
25062019,10:00,11:00,,0,512.0
25062019,11:00,12:00,,0,502.0
25062019,12:00,13:00,,0,493.0
25062019,13:00,14:00,,0,483.0
25062019,14:00,15:00,,0,482.0
25062019,15:00,16:00,,0,483.0
25062019,16:00,17:00,,0,483.0
25062019,17:00,18:00,,0,483.0
25062019,18:00,19:00,,0,483.0
25062019,19:00,20:00,,0,485.0
25062019,20:00,21:00,,0,485.0
25062019,21:00,22:00,,0,494.0
25062019,22:00,23:00,,0,505.0
25062019,23:00,00:00,,0,496.0
26062019,00:00,01:00,,0,524.0
26062019,01:00,02:00,,0,530.0
26062019,02:00,03:00,,0,534.0
26062019,03:00,04:00,,0,538.0
26062019,04:00,05:00,,0,538.0
26062019,05:00,06:00,,0,540.0
26062019,06:00,07:00,,0,540.0
26062019,07:00,08:00,,0,540.0
26062019,08:00,09:00,,0,540.0
26062019,09:00,10:00,,0,535.0
26062019,10:00,11:00,,0,531.0
26062019,11:00,12:00,,0,524.0
26062019,12:00,13:00,,0,518.0
26062019,13:00,14:00,,0,509.0
26062019,14:00,15:00,,0,502.0
26062019,15:00,16:00,,0,502.0
26062019,16:00,17:00,,0,506.0
26062019,17:00,18:00,,0,506.0
26062019,18:00,19:00,,0,512.0
26062019,19:00,20:00,,0,516.0
26062019,20:00,21:00,,0,520.0
26062019,21:00,22:00,,0,527.0
26062019,22:00,23:00,,0,528.0
26062019,23:00,00:00,,0,166.0
27062019,00:00,01:00,,0,0.0
27062019,01:00,02:00,,0,0.0
27062019,02:00,03:00,,0,0.0
27062019,03:00,04:00,,0,0.0
27062019,04:00,05:00,,0,0.0
27062019,05:00,06:00,,0,96.0
27062019,06:00,07:00,,0,517.0
27062019,07:00,08:00,,0,566.0
27062019,08:00,09:00,,0,567.0
27062019,09:00,10:00,,0,561.0
27062019,10:00,11:00,,0,558.0
27062019,11:00,12:00,,0,551.0
27062019,12:00,13:00,,0,532.0
27062019,13:00,14:00,,0,529.0
27062019,14:00,15:00,,0,535.0
27062019,15:00,16:00,,0,533.0
27062019,16:00,17:00,,0,531.0
27062019,17:00,18:00,,0,533.0
27062019,18:00,19:00,,0,533.0
27062019,19:00,20:00,,0,535.0
27062019,20:00,21:00,,0,539.0
27062019,21:00,22:00,,0,546.0
27062019,22:00,23:00,,0,553.0
27062019,23:00,00:00,,0,558.0
28062019,00:00,01:00,,0,550.0
28062019,01:00,02:00,,0,550.0
28062019,02:00,03:00,,0,552.0
28062019,03:00,04:00,,0,556.0
28062019,04:00,05:00,,0,558.0
28062019,05:00,06:00,,0,576.0
28062019,06:00,07:00,,0,580.0
28062019,07:00,08:00,,0,581.0
28062019,08:00,09:00,,0,576.0
28062019,09:00,10:00,,0,571.0
28062019,10:00,11:00,,0,562.0
28062019,11:00,12:00,,0,558.0
28062019,12:00,13:00,,0,553.0
28062019,13:00,14:00,,0,548.0
28062019,14:00,15:00,,0,539.0
28062019,15:00,16:00,,0,539.0
28062019,16:00,17:00,,0,533.0
28062019,17:00,18:00,,0,530.0
28062019,18:00,19:00,,0,529.0
28062019,19:00,20:00,,0,528.0
28062019,20:00,21:00,,0,536.0
28062019,21:00,22:00,,0,544.0
28062019,22:00,23:00,,0,551.0
28062019,23:00,00:00,,0,550.0
29062019,00:00,01:00,,0,550.0
29062019,01:00,02:00,,0,554.0
29062019,02:00,03:00,,0,552.0
29062019,03:00,04:00,,0,537.0
29062019,04:00,05:00,,0,537.0
29062019,05:00,06:00,,0,542.0
29062019,06:00,07:00,,0,563.0
29062019,07:00,08:00,,0,558.0
29062019,08:00,09:00,,0,554.0
29062019,09:00,10:00,,0,543.0
29062019,10:00,11:00,,0,534.0
29062019,11:00,12:00,,0,501.0
29062019,12:00,13:00,,0,497.0
29062019,13:00,14:00,,0,491.0
29062019,14:00,15:00,,0,490.0
29062019,15:00,16:00,,0,482.0
29062019,16:00,17:00,,0,482.0
29062019,17:00,18:00,,0,495.0
29062019,18:00,19:00,,0,496.0
29062019,19:00,20:00,,0,497.0
29062019,20:00,21:00,,0,499.0
29062019,21:00,22:00,,0,508.0
29062019,22:00,23:00,,0,516.0
29062019,23:00,00:00,,0,522.0
30062019,00:00,01:00,,0,529.0
30062019,01:00,02:00,,0,500.0
30062019,02:00,03:00,,0,64.0
30062019,03:00,04:00,,0,0.0
30062019,04:00,05:00,,0,0.0
30062019,05:00,06:00,,0,0.0
30062019,06:00,07:00,,0,0.0
30062019,07:00,08:00,,0,0.0
30062019,08:00,09:00,,0,0.0
30062019,09:00,10:00,,0,0.0
30062019,10:00,11:00,,0,0.0
30062019,11:00,12:00,,0,0.0
30062019,12:00,13:00,,0,0.0
30062019,13:00,14:00,,0,0.0
30062019,14:00,15:00,,0,0.0
30062019,15:00,16:00,,0,0.0
30062019,16:00,17:00,,0,0.0
30062019,17:00,18:00,,0,21.0
30062019,18:00,19:00,,0,157.0
30062019,19:00,20:00,,0,502.0
30062019,20:00,21:00,,0,525.0
30062019,21:00,22:00,,0,538.0
30062019,22:00,23:00,,0,545.0
30062019,23:00,00:00,,0,551.0
1072019,00:00,01:00,,0,549.0
1072019,01:00,02:00,,0,538.0
1072019,02:00,03:00,,0,543.0
1072019,03:00,04:00,,0,545.0
1072019,04:00,05:00,,0,547.0
1072019,05:00,06:00,,0,548.0
1072019,06:00,07:00,,0,564.0
1072019,07:00,08:00,,0,564.0
1072019,08:00,09:00,,0,560.0
1072019,09:00,10:00,,0,557.0
1072019,10:00,11:00,,0,554.0
1072019,11:00,12:00,,0,551.0
1072019,12:00,13:00,,0,535.0
1072019,13:00,14:00,,0,506.0
1072019,14:00,15:00,,0,464.0
1072019,15:00,16:00,,0,461.0
1072019,16:00,17:00,,0,461.0
1072019,17:00,18:00,,0,516.0
1072019,18:00,19:00,,0,545.0
1072019,19:00,20:00,,0,546.0
1072019,20:00,21:00,,0,551.0
1072019,21:00,22:00,,0,556.0
1072019,22:00,23:00,,0,561.0
1072019,23:00,00:00,,0,384.0
2072019,00:00,01:00,,0,1.0
2072019,01:00,02:00,,0,0.0
2072019,02:00,03:00,,0,0.0
2072019,03:00,04:00,,0,0.0
2072019,04:00,05:00,,0,0.0
2072019,05:00,06:00,,0,0.0
2072019,06:00,07:00,,0,112.0
2072019,07:00,08:00,,0,538.0
2072019,08:00,09:00,,0,573.0
2072019,09:00,10:00,,0,571.0
2072019,10:00,11:00,,0,548.0
2072019,11:00,12:00,,0,553.0
2072019,12:00,13:00,,0,552.0
2072019,13:00,14:00,,0,514.0
2072019,14:00,15:00,,0,514.0
2072019,15:00,16:00,,0,514.0
2072019,16:00,17:00,,0,514.0
2072019,17:00,18:00,,0,555.0
2072019,18:00,19:00,,0,557.0
2072019,19:00,20:00,,0,558.0
2072019,20:00,21:00,,0,561.0
2072019,21:00,22:00,,0,563.0
2072019,22:00,23:00,,0,563.0
2072019,23:00,00:00,,0,554.0
3072019,00:00,01:00,,0,572.0
3072019,01:00,02:00,,0,576.0
3072019,02:00,03:00,,0,556.0
3072019,03:00,04:00,,0,557.0
3072019,04:00,05:00,,0,558.0
3072019,05:00,06:00,,0,577.0
3072019,06:00,07:00,,0,577.0
3072019,07:00,08:00,,0,578.0
3072019,08:00,09:00,,0,569.0
3072019,09:00,10:00,,0,573.0
3072019,10:00,11:00,,0,569.0
3072019,11:00,12:00,,0,566.0
3072019,12:00,13:00,,0,563.0
3072019,13:00,14:00,,0,560.0
3072019,14:00,15:00,,0,558.0
3072019,15:00,16:00,,0,537.0
3072019,16:00,17:00,,0,534.0
3072019,17:00,18:00,,0,553.0
3072019,18:00,19:00,,0,553.0
3072019,19:00,20:00,,0,555.0
3072019,20:00,21:00,,0,560.0
3072019,21:00,22:00,,0,564.0
3072019,22:00,23:00,,0,568.0
3072019,23:00,00:00,,0,561.0
4072019,00:00,01:00,,0,560.0
4072019,01:00,02:00,,0,561.0
4072019,02:00,03:00,,0,495.0
4072019,03:00,04:00,,0,385.0
4072019,04:00,05:00,,0,383.0
4072019,05:00,06:00,,0,566.0
4072019,06:00,07:00,,0,570.0
4072019,07:00,08:00,,0,574.0
4072019,08:00,09:00,,0,576.0
4072019,09:00,10:00,,0,570.0
4072019,10:00,11:00,,0,572.0
4072019,11:00,12:00,,0,547.0
4072019,12:00,13:00,,0,543.0
4072019,13:00,14:00,,0,540.0
4072019,14:00,15:00,,0,519.0
4072019,15:00,16:00,,0,518.0
4072019,16:00,17:00,,0,537.0
4072019,17:00,18:00,,0,546.0
4072019,18:00,19:00,,0,549.0
4072019,19:00,20:00,,0,550.0
4072019,20:00,21:00,,0,554.0
4072019,21:00,22:00,,0,555.0
4072019,22:00,23:00,,0,559.0
4072019,23:00,00:00,,0,559.0
5072019,00:00,01:00,,0,173.0
5072019,01:00,02:00,,0,0.0
5072019,02:00,03:00,,0,0.0
5072019,03:00,04:00,,0,0.0
5072019,04:00,05:00,,0,0.0
5072019,05:00,06:00,,0,61.0
5072019,06:00,07:00,,0,499.0
5072019,07:00,08:00,,0,571.0
5072019,08:00,09:00,,0,569.0
5072019,09:00,10:00,,0,563.0
5072019,10:00,11:00,,0,558.0
5072019,11:00,12:00,,0,551.0
5072019,12:00,13:00,,0,526.0
5072019,13:00,14:00,,0,522.0
5072019,14:00,15:00,,0,520.0
5072019,15:00,16:00,,0,517.0
5072019,16:00,17:00,,0,515.0
5072019,17:00,18:00,,0,526.0
5072019,18:00,19:00,,0,539.0
5072019,19:00,20:00,,0,541.0
5072019,20:00,21:00,,0,537.0
5072019,21:00,22:00,,0,544.0
5072019,22:00,23:00,,0,533.0
5072019,23:00,00:00,,0,540.0
6072019,00:00,01:00,,0,550.0
6072019,01:00,02:00,,0,555.0
6072019,02:00,03:00,,0,550.0
6072019,03:00,04:00,,0,344.0
6072019,04:00,05:00,,0,344.0
6072019,05:00,06:00,,0,344.0
6072019,06:00,07:00,,0,542.0
6072019,07:00,08:00,,0,561.0
6072019,08:00,09:00,,0,548.0
6072019,09:00,10:00,,0,542.0
6072019,10:00,11:00,,0,245.0
6072019,11:00,12:00,,0,0.0
6072019,12:00,13:00,,0,0.0
6072019,13:00,14:00,,0,0.0
6072019,14:00,15:00,,0,0.0
6072019,15:00,16:00,,0,0.0
6072019,16:00,17:00,,0,0.0
6072019,17:00,18:00,,0,0.0
6072019,18:00,19:00,,0,0.0
6072019,19:00,20:00,,0,0.0
6072019,20:00,21:00,,0,0.0
6072019,21:00,22:00,,0,0.0
6072019,22:00,23:00,,0,0.0
6072019,23:00,00:00,,0,0.0
7072019,00:00,01:00,,0,0.0
7072019,01:00,02:00,,0,0.0
7072019,02:00,03:00,,0,0.0
7072019,03:00,04:00,,0,0.0
7072019,04:00,05:00,,0,0.0
7072019,05:00,06:00,,0,0.0
7072019,06:00,07:00,,0,0.0
7072019,07:00,08:00,,0,0.0
7072019,08:00,09:00,,0,0.0
7072019,09:00,10:00,,0,0.0
7072019,10:00,11:00,,0,0.0
7072019,11:00,12:00,,0,0.0
7072019,12:00,13:00,,0,0.0
7072019,13:00,14:00,,0,0.0
7072019,14:00,15:00,,0,0.0
7072019,15:00,16:00,,0,0.0
7072019,16:00,17:00,,0,0.0
7072019,17:00,18:00,,0,0.0
7072019,18:00,19:00,,0,64.0
7072019,19:00,20:00,,0,276.0
7072019,20:00,21:00,,0,540.0
7072019,21:00,22:00,,0,522.0
7072019,22:00,23:00,,0,529.0
7072019,23:00,00:00,,0,318.0
8072019,00:00,01:00,,0,0.0
8072019,01:00,02:00,,0,0.0
8072019,02:00,03:00,,0,0.0
8072019,03:00,04:00,,0,0.0
8072019,04:00,05:00,,0,21.0
8072019,05:00,06:00,,0,360.0
8072019,06:00,07:00,,0,572.0
8072019,07:00,08:00,,0,557.0
8072019,08:00,09:00,,0,561.0
8072019,09:00,10:00,,0,561.0
8072019,10:00,11:00,,0,571.0
8072019,11:00,12:00,,0,554.0
8072019,12:00,13:00,,0,552.0
8072019,13:00,14:00,,0,550.0
8072019,14:00,15:00,,0,550.0
8072019,15:00,16:00,,0,549.0
8072019,16:00,17:00,,0,550.0
8072019,17:00,18:00,,0,549.0
8072019,18:00,19:00,,0,559.0
8072019,19:00,20:00,,0,565.0
8072019,20:00,21:00,,0,556.0
8072019,21:00,22:00,,0,561.0
8072019,22:00,23:00,,0,566.0
8072019,23:00,00:00,,0,418.0
9072019,00:00,01:00,,0,563.0
9072019,01:00,02:00,,0,554.0
9072019,02:00,03:00,,0,556.0
9072019,03:00,04:00,,0,557.0
9072019,04:00,05:00,,0,558.0
9072019,05:00,06:00,,0,559.0
9072019,06:00,07:00,,0,567.0
9072019,07:00,08:00,,0,566.0
9072019,08:00,09:00,,0,570.0
9072019,09:00,10:00,,0,574.0
9072019,10:00,11:00,,0,573.0
9072019,11:00,12:00,,0,571.0
9072019,12:00,13:00,,0,566.0
9072019,13:00,14:00,,0,562.0
9072019,14:00,15:00,,0,562.0
9072019,15:00,16:00,,0,539.0
9072019,16:00,17:00,,0,530.0
9072019,17:00,18:00,,0,534.0
9072019,18:00,19:00,,0,554.0
9072019,19:00,20:00,,0,554.0
9072019,20:00,21:00,,0,557.0
9072019,21:00,22:00,,0,560.0
9072019,22:00,23:00,,0,567.0
9072019,23:00,00:00,,0,572.0
10072019,00:00,01:00,,0,572.0
10072019,01:00,02:00,,0,571.0
10072019,02:00,03:00,,0,569.0
10072019,03:00,04:00,,0,564.0
10072019,04:00,05:00,,0,568.0
10072019,05:00,06:00,,0,563.0
10072019,06:00,07:00,,0,570.0
10072019,07:00,08:00,,0,570.0
10072019,08:00,09:00,,0,572.0
10072019,09:00,10:00,,0,571.0
10072019,10:00,11:00,,0,568.0
10072019,11:00,12:00,,0,565.0
10072019,12:00,13:00,,0,561.0
10072019,13:00,14:00,,0,546.0
10072019,14:00,15:00,,0,540.0
10072019,15:00,16:00,,0,506.0
10072019,16:00,17:00,,0,544.0
10072019,17:00,18:00,,0,552.0
10072019,18:00,19:00,,0,551.0
10072019,19:00,20:00,,0,551.0
10072019,20:00,21:00,,0,552.0
10072019,21:00,22:00,,0,555.0
10072019,22:00,23:00,,0,560.0
10072019,23:00,00:00,,0,562.0
11072019,00:00,01:00,,0,565.0
11072019,01:00,02:00,,0,545.0
11072019,02:00,03:00,,0,545.0
11072019,03:00,04:00,,0,545.0
11072019,04:00,05:00,,0,547.0
11072019,05:00,06:00,,0,547.0
11072019,06:00,07:00,,9,567.0
11072019,07:00,08:00,,45,567.0
11072019,08:00,09:00,,86,560.0
11072019,09:00,10:00,,95,561.0
11072019,10:00,11:00,,95,557.0
11072019,11:00,12:00,,95,554.0
11072019,12:00,13:00,,95,551.0
11072019,13:00,14:00,,94,549.0
11072019,14:00,15:00,,93,548.0
11072019,15:00,16:00,,92,548.0
11072019,16:00,17:00,,92,546.0
11072019,17:00,18:00,,92,543.0
11072019,18:00,19:00,,92,540.0
11072019,19:00,20:00,,92,540.0
11072019,20:00,21:00,,92,543.0
11072019,21:00,22:00,,92,540.0
11072019,22:00,23:00,,93,552.0
11072019,23:00,00:00,,45,556.0
12072019,00:00,01:00,,0,542.0
12072019,01:00,02:00,,0,545.0
12072019,02:00,03:00,,0,547.0
12072019,03:00,04:00,,0,549.0
12072019,04:00,05:00,,0,551.0
12072019,05:00,06:00,,0,551.0
12072019,06:00,07:00,,0,566.0
12072019,07:00,08:00,,0,566.0
12072019,08:00,09:00,,0,562.0
12072019,09:00,10:00,,0,558.0
12072019,10:00,11:00,,0,554.0
12072019,11:00,12:00,,0,551.0
12072019,12:00,13:00,,0,544.0
12072019,13:00,14:00,,0,530.0
12072019,14:00,15:00,,0,526.0
12072019,15:00,16:00,,0,513.0
12072019,16:00,17:00,,0,513.0
12072019,17:00,18:00,,0,546.0
12072019,18:00,19:00,,0,548.0
12072019,19:00,20:00,,0,550.0
12072019,20:00,21:00,,0,554.0
12072019,21:00,22:00,,0,557.0
12072019,22:00,23:00,,0,559.0
12072019,23:00,00:00,,0,551.0
13072019,00:00,01:00,,0,567.0
13072019,01:00,02:00,,0,568.0
13072019,02:00,03:00,,0,569.0
13072019,03:00,04:00,,0,569.0
13072019,04:00,05:00,,0,535.0
13072019,05:00,06:00,,0,528.0
13072019,06:00,07:00,,0,534.0
13072019,07:00,08:00,,0,569.0
13072019,08:00,09:00,,0,567.0
13072019,09:00,10:00,,0,562.0
13072019,10:00,11:00,,0,559.0
13072019,11:00,12:00,,0,557.0
13072019,12:00,13:00,,0,555.0
13072019,13:00,14:00,,0,536.0
13072019,14:00,15:00,,0,507.0
13072019,15:00,16:00,,0,349.0
13072019,16:00,17:00,,0,439.0
13072019,17:00,18:00,,0,527.0
13072019,18:00,19:00,,0,544.0
13072019,19:00,20:00,,0,552.0
13072019,20:00,21:00,,0,554.0
13072019,21:00,22:00,,0,557.0
13072019,22:00,23:00,,0,562.0
13072019,23:00,00:00,,0,528.0
14072019,00:00,01:00,,0,65.0
14072019,01:00,02:00,,0,0.0
14072019,02:00,03:00,,0,0.0
14072019,03:00,04:00,,0,0.0
14072019,04:00,05:00,,0,0.0
14072019,05:00,06:00,,0,0.0
14072019,06:00,07:00,,0,0.0
14072019,07:00,08:00,,0,0.0
14072019,08:00,09:00,,0,0.0
14072019,09:00,10:00,,0,0.0
14072019,10:00,11:00,,0,0.0
14072019,11:00,12:00,,0,0.0
14072019,12:00,13:00,,0,0.0
14072019,13:00,14:00,,0,0.0
14072019,14:00,15:00,,0,0.0
14072019,15:00,16:00,,0,0.0
14072019,16:00,17:00,,0,0.0
14072019,17:00,18:00,,0,70.0
14072019,18:00,19:00,,0,348.0
14072019,19:00,20:00,,0,554.0
14072019,20:00,21:00,,0,558.0
14072019,21:00,22:00,,0,563.0
14072019,22:00,23:00,,0,568.0
14072019,23:00,00:00,,0,548.0
15072019,00:00,01:00,,0,551.0
15072019,01:00,02:00,,0,551.0
15072019,02:00,03:00,,0,334.0
15072019,03:00,04:00,,0,331.0
15072019,04:00,05:00,,0,334.0
15072019,05:00,06:00,,0,553.0
15072019,06:00,07:00,,0,558.0
15072019,07:00,08:00,,0,572.0
15072019,08:00,09:00,,0,574.0
15072019,09:00,10:00,,0,576.0
15072019,10:00,11:00,,0,581.0
15072019,11:00,12:00,,0,576.0
15072019,12:00,13:00,,0,573.0
15072019,13:00,14:00,,0,548.0
15072019,14:00,15:00,,0,546.0
15072019,15:00,16:00,,0,545.0
15072019,16:00,17:00,,0,543.0
15072019,17:00,18:00,,0,560.0
15072019,18:00,19:00,,0,562.0
15072019,19:00,20:00,,0,562.0
15072019,20:00,21:00,,0,563.0
15072019,21:00,22:00,,0,567.0
15072019,22:00,23:00,,0,566.0
15072019,23:00,00:00,,0,567.0
16072019,00:00,01:00,,0,562.0
16072019,01:00,02:00,,0,560.0
16072019,02:00,03:00,,0,561.0
16072019,03:00,04:00,,0,562.0
16072019,04:00,05:00,,0,566.0
16072019,05:00,06:00,,0,567.0
16072019,06:00,07:00,,0,573.0
16072019,07:00,08:00,,0,304.0
16072019,08:00,09:00,,0,1.0
16072019,09:00,10:00,,0,0.0
16072019,10:00,11:00,,0,88.0
16072019,11:00,12:00,,0,509.0
16072019,12:00,13:00,,0,569.0
16072019,13:00,14:00,,0,568.0
16072019,14:00,15:00,,0,563.0
16072019,15:00,16:00,,0,541.0
16072019,16:00,17:00,,0,538.0
16072019,17:00,18:00,,0,556.0
16072019,18:00,19:00,,0,557.0
16072019,19:00,20:00,,0,556.0
16072019,20:00,21:00,,0,556.0
16072019,21:00,22:00,,0,560.0
16072019,22:00,23:00,,0,567.0
16072019,23:00,00:00,,0,571.0
17072019,00:00,01:00,,0,571.0
17072019,01:00,02:00,,0,558.0
17072019,02:00,03:00,,0,559.0
17072019,03:00,04:00,,0,560.0
17072019,04:00,05:00,,0,563.0
17072019,05:00,06:00,,0,562.0
17072019,06:00,07:00,,0,575.0
17072019,07:00,08:00,,0,574.0
17072019,08:00,09:00,,0,576.0
17072019,09:00,10:00,,0,573.0
17072019,10:00,11:00,,0,569.0
17072019,11:00,12:00,,0,565.0
17072019,12:00,13:00,,0,563.0
17072019,13:00,14:00,,0,550.0
17072019,14:00,15:00,,0,547.0
17072019,15:00,16:00,,0,545.0
17072019,16:00,17:00,,0,544.0
17072019,17:00,18:00,,0,552.0
17072019,18:00,19:00,,0,552.0
17072019,19:00,20:00,,0,552.0
17072019,20:00,21:00,,0,552.0
17072019,21:00,22:00,,0,556.0
17072019,22:00,23:00,,0,562.0
17072019,23:00,00:00,,0,564.0
18072019,00:00,01:00,,0,550.0
18072019,01:00,02:00,,0,553.0
18072019,02:00,03:00,,0,554.0
18072019,03:00,04:00,,0,555.0
18072019,04:00,05:00,,0,554.0
18072019,05:00,06:00,,0,553.0
18072019,06:00,07:00,,5,569.0
18072019,07:00,08:00,,38,568.0
18072019,08:00,09:00,,72,567.0
18072019,09:00,10:00,,93,561.0
18072019,10:00,11:00,,94,555.0
18072019,11:00,12:00,,93,551.0
18072019,12:00,13:00,,93,546.0
18072019,13:00,14:00,,92,543.0
18072019,14:00,15:00,,92,537.0
18072019,15:00,16:00,,93,533.0
18072019,16:00,17:00,,92,533.0
18072019,17:00,18:00,,92,535.0
18072019,18:00,19:00,,92,537.0
18072019,19:00,20:00,,93,535.0
18072019,20:00,21:00,,93,546.0
18072019,21:00,22:00,,93,547.0
18072019,22:00,23:00,,93,550.0
18072019,23:00,00:00,,25,538.0
19072019,00:00,01:00,,0,533.0
19072019,01:00,02:00,,0,538.0
19072019,02:00,03:00,,0,538.0
19072019,03:00,04:00,,0,540.0
19072019,04:00,05:00,,0,541.0
19072019,05:00,06:00,,7,541.0
19072019,06:00,07:00,,54,564.0
19072019,07:00,08:00,,91,561.0
19072019,08:00,09:00,,96,556.0
19072019,09:00,10:00,,95,552.0
19072019,10:00,11:00,,95,557.0
19072019,11:00,12:00,,95,552.0
19072019,12:00,13:00,,95,550.0
19072019,13:00,14:00,,94,547.0
19072019,14:00,15:00,,93,495.0
19072019,15:00,16:00,,92,335.0
19072019,16:00,17:00,,92,335.0
19072019,17:00,18:00,,91,335.0
19072019,18:00,19:00,,91,335.0
19072019,19:00,20:00,,91,335.0
19072019,20:00,21:00,,92,336.0
19072019,21:00,22:00,,92,222.0
19072019,22:00,23:00,,92,0.0
19072019,23:00,00:00,,92,0.0
20072019,00:00,01:00,,70,0.0
20072019,01:00,02:00,,70,0.0
20072019,02:00,03:00,,73,0.0
20072019,03:00,04:00,,78,0.0
20072019,04:00,05:00,,77,0.0
20072019,05:00,06:00,,77,0.0
20072019,06:00,07:00,,77,0.0
20072019,07:00,08:00,,77,0.0
20072019,08:00,09:00,,85,0.0
20072019,09:00,10:00,,84,0.0
20072019,10:00,11:00,,69,0.0
20072019,11:00,12:00,,68,0.0
20072019,12:00,13:00,,68,0.0
20072019,13:00,14:00,,70,0.0
20072019,14:00,15:00,,68,0.0
20072019,15:00,16:00,,68,0.0
20072019,16:00,17:00,,68,0.0
20072019,17:00,18:00,,69,0.0
20072019,18:00,19:00,,86,0.0
20072019,19:00,20:00,,87,0.0
20072019,20:00,21:00,,87,0.0
20072019,21:00,22:00,,87,0.0
20072019,22:00,23:00,,87,0.0
20072019,23:00,00:00,,86,0.0
21072019,00:00,01:00,,65,0.0
21072019,01:00,02:00,,8,0.0
21072019,02:00,03:00,,0,0.0
21072019,03:00,04:00,,0,0.0
21072019,04:00,05:00,,0,0.0
21072019,05:00,06:00,,0,0.0
21072019,06:00,07:00,,0,0.0
21072019,07:00,08:00,,0,0.0
21072019,08:00,09:00,,0,0.0
21072019,09:00,10:00,,0,0.0
21072019,10:00,11:00,,0,0.0
21072019,11:00,12:00,,0,0.0
21072019,12:00,13:00,,0,0.0
21072019,13:00,14:00,,0,0.0
21072019,14:00,15:00,,0,0.0
21072019,15:00,16:00,,0,0.0
21072019,16:00,17:00,,0,0.0
21072019,17:00,18:00,,20,0.0
21072019,18:00,19:00,,65,0.0
21072019,19:00,20:00,,86,0.0
21072019,20:00,21:00,,88,0.0
21072019,21:00,22:00,,88,0.0
21072019,22:00,23:00,,89,0.0
21072019,23:00,00:00,,88,0.0
22072019,00:00,01:00,,87,0.0
22072019,01:00,02:00,,70,0.0
22072019,02:00,03:00,,70,0.0
22072019,03:00,04:00,,70,0.0
22072019,04:00,05:00,,70,0.0
22072019,05:00,06:00,,72,0.0
22072019,06:00,07:00,,87,0.0
22072019,07:00,08:00,,87,0.0
22072019,08:00,09:00,,88,0.0
22072019,09:00,10:00,,88,0.0
22072019,10:00,11:00,,88,0.0
22072019,11:00,12:00,,87,0.0
22072019,12:00,13:00,,87,0.0
22072019,13:00,14:00,,88,0.0
22072019,14:00,15:00,,88,0.0
22072019,15:00,16:00,,87,0.0
22072019,16:00,17:00,,87,0.0
22072019,17:00,18:00,,86,0.0
22072019,18:00,19:00,,86,0.0
22072019,19:00,20:00,,86,0.0
22072019,20:00,21:00,,86,0.0
22072019,21:00,22:00,,87,0.0
22072019,22:00,23:00,,87,0.0
22072019,23:00,00:00,,88,0.0
23072019,00:00,01:00,,86,0.0
23072019,01:00,02:00,,86,0.0
23072019,02:00,03:00,,86,0.0
23072019,03:00,04:00,,86,0.0
23072019,04:00,05:00,,86,0.0
23072019,05:00,06:00,,85,0.0
23072019,06:00,07:00,,85,0.0
23072019,07:00,08:00,,85,0.0
23072019,08:00,09:00,,85,0.0
23072019,09:00,10:00,,85,0.0
23072019,10:00,11:00,,83,0.0
23072019,11:00,12:00,,84,0.0
23072019,12:00,13:00,,84,0.0
23072019,13:00,14:00,,85,0.0
23072019,14:00,15:00,,88,0.0
23072019,15:00,16:00,,88,0.0
23072019,16:00,17:00,,84,0.0
23072019,17:00,18:00,,82,0.0
23072019,18:00,19:00,,80,0.0
23072019,19:00,20:00,,79,0.0
23072019,20:00,21:00,,76,0.0
23072019,21:00,22:00,,76,0.0
23072019,22:00,23:00,,77,0.0
23072019,23:00,00:00,,77,0.0
24072019,00:00,01:00,,86,0.0
24072019,01:00,02:00,,87,0.0
24072019,02:00,03:00,,87,0.0
24072019,03:00,04:00,,87,0.0
24072019,04:00,05:00,,87,0.0
24072019,05:00,06:00,,87,0.0
24072019,06:00,07:00,,86,0.0
24072019,07:00,08:00,,86,0.0
24072019,08:00,09:00,,86,0.0
24072019,09:00,10:00,,86,0.0
