date,start,end,11WD4RDK42G4---O,11WD4RDK71C7---G,11WD4RDK81C8---3
4022019,04:00,05:00,,254,812
4022019,05:00,06:00,,314,811
4022019,06:00,07:00,,475,809
4022019,07:00,08:00,,502,807
4022019,08:00,09:00,,502,807
4022019,09:00,10:00,,500,807
4022019,10:00,11:00,,501,807
4022019,11:00,12:00,,493,810
4022019,12:00,13:00,,487,812
4022019,13:00,14:00,,496,816
4022019,14:00,15:00,,497,817
4022019,15:00,16:00,,500,816
4022019,16:00,17:00,,501,814
4022019,17:00,18:00,,496,811
4022019,18:00,19:00,,500,808
4022019,19:00,20:00,,500,808
4022019,20:00,21:00,,498,807
4022019,21:00,22:00,,493,809
4022019,22:00,23:00,,425,814
4022019,23:00,00:00,,386,768
5022019,00:00,01:00,,434,690
5022019,01:00,02:00,,397,808
5022019,02:00,03:00,,446,808
5022019,03:00,04:00,,464,808
5022019,04:00,05:00,,481,805
5022019,05:00,06:00,,498,803
5022019,06:00,07:00,,495,800
5022019,07:00,08:00,,498,798
5022019,08:00,09:00,,498,799
5022019,09:00,10:00,,498,799
5022019,10:00,11:00,,499,800
5022019,11:00,12:00,,499,805
5022019,12:00,13:00,,499,812
5022019,13:00,14:00,,499,814
5022019,14:00,15:00,,499,817
5022019,15:00,16:00,,498,821
5022019,16:00,17:00,,498,822
5022019,17:00,18:00,,497,821
5022019,18:00,19:00,,499,812
5022019,19:00,20:00,,499,812
5022019,20:00,21:00,,497,808
5022019,21:00,22:00,,497,807
5022019,22:00,23:00,,497,808
5022019,23:00,00:00,,499,808
6022019,00:00,01:00,,308,807
6022019,01:00,02:00,,136,809
6022019,02:00,03:00,,124,812
6022019,03:00,04:00,,126,813
6022019,04:00,05:00,,126,812
6022019,05:00,06:00,,243,810
6022019,06:00,07:00,,488,804
6022019,07:00,08:00,,500,803
6022019,08:00,09:00,,499,803
6022019,09:00,10:00,,496,803
6022019,10:00,11:00,,481,807
6022019,11:00,12:00,,476,808
6022019,12:00,13:00,,495,813
6022019,13:00,14:00,,485,820
6022019,14:00,15:00,,500,824
6022019,15:00,16:00,,501,822
6022019,16:00,17:00,,502,822
6022019,17:00,18:00,,499,821
6022019,18:00,19:00,,503,814
6022019,19:00,20:00,,503,812
6022019,20:00,21:00,,504,812
6022019,21:00,22:00,,498,812
6022019,22:00,23:00,,496,812
6022019,23:00,00:00,,381,629
7022019,00:00,01:00,,178,369
7022019,01:00,02:00,,237,378
7022019,02:00,03:00,,445,355
7022019,03:00,04:00,,480,673
7022019,04:00,05:00,,302,806
7022019,05:00,06:00,,310,808
7022019,06:00,07:00,,482,805
7022019,07:00,08:00,,501,803
7022019,08:00,09:00,,501,803
7022019,09:00,10:00,,502,807
7022019,10:00,11:00,,500,813
7022019,11:00,12:00,,501,812
7022019,12:00,13:00,,501,812
7022019,13:00,14:00,,501,812
7022019,14:00,15:00,,502,593
7022019,15:00,16:00,,502,390
7022019,16:00,17:00,,502,417
7022019,17:00,18:00,,502,417
7022019,18:00,19:00,,502,417
7022019,19:00,20:00,,502,417
7022019,20:00,21:00,,502,417
7022019,21:00,22:00,,502,417
7022019,22:00,23:00,,502,418
7022019,23:00,00:00,,503,417
8022019,00:00,01:00,,335,363
8022019,01:00,02:00,,200,350
8022019,02:00,03:00,,196,350
8022019,03:00,04:00,,198,355
8022019,04:00,05:00,,200,417
8022019,05:00,06:00,,276,417
8022019,06:00,07:00,,485,417
8022019,07:00,08:00,,497,418
8022019,08:00,09:00,,499,417
8022019,09:00,10:00,,499,418
8022019,10:00,11:00,,499,417
8022019,11:00,12:00,,499,417
8022019,12:00,13:00,,499,418
8022019,13:00,14:00,,493,418
8022019,14:00,15:00,,491,418
8022019,15:00,16:00,,500,417
8022019,16:00,17:00,,486,415
8022019,17:00,18:00,,478,504
8022019,18:00,19:00,,482,771
8022019,19:00,20:00,,475,743
8022019,20:00,21:00,,476,487
8022019,21:00,22:00,,485,475
8022019,22:00,23:00,,383,360
8022019,23:00,00:00,,177,342
9022019,00:00,01:00,,168,338
9022019,01:00,02:00,,170,346
9022019,02:00,03:00,,171,351
9022019,03:00,04:00,,170,348
9022019,04:00,05:00,,171,275
9022019,05:00,06:00,,169,272
9022019,06:00,07:00,,169,274
9022019,07:00,08:00,,170,274
9022019,08:00,09:00,,170,269
9022019,09:00,10:00,,169,270
9022019,10:00,11:00,,170,270
9022019,11:00,12:00,,168,273
9022019,12:00,13:00,,169,274
9022019,13:00,14:00,,170,273
9022019,14:00,15:00,,173,274
9022019,15:00,16:00,,175,320
9022019,16:00,17:00,,174,624
9022019,17:00,18:00,,195,789
9022019,18:00,19:00,,262,818
9022019,19:00,20:00,,275,708
9022019,20:00,21:00,,172,357
9022019,21:00,22:00,,174,293
9022019,22:00,23:00,,271,365
9022019,23:00,00:00,,275,369
10022019,00:00,01:00,,250,355
10022019,01:00,02:00,,172,282
10022019,02:00,03:00,,170,278
10022019,03:00,04:00,,170,270
10022019,04:00,05:00,,170,270
10022019,05:00,06:00,,171,269
10022019,06:00,07:00,,151,271
10022019,07:00,08:00,,0,285
10022019,08:00,09:00,,0,3
10022019,09:00,10:00,,0,0
10022019,10:00,11:00,,0,0
10022019,11:00,12:00,,0,0
10022019,12:00,13:00,,0,0
10022019,13:00,14:00,,0,0
10022019,14:00,15:00,,0,0
10022019,15:00,16:00,,0,0
10022019,16:00,17:00,,0,0
10022019,17:00,18:00,,0,0
10022019,18:00,19:00,,0,0
10022019,19:00,20:00,,0,0
10022019,20:00,21:00,,0,0
10022019,21:00,22:00,,0,0
10022019,22:00,23:00,,0,0
10022019,23:00,00:00,,0,0
11022019,00:00,01:00,,0,0
11022019,01:00,02:00,,0,0
11022019,02:00,03:00,,0,0
11022019,03:00,04:00,,0,0
11022019,04:00,05:00,,0,0
11022019,05:00,06:00,,12,0
11022019,06:00,07:00,,199,0
11022019,07:00,08:00,,360,206
11022019,08:00,09:00,,494,383
11022019,09:00,10:00,,498,586
11022019,10:00,11:00,,499,775
11022019,11:00,12:00,,499,794
11022019,12:00,13:00,,498,820
11022019,13:00,14:00,,494,823
11022019,14:00,15:00,,481,822
11022019,15:00,16:00,,491,821
11022019,16:00,17:00,,499,821
11022019,17:00,18:00,,411,820
11022019,18:00,19:00,,405,813
11022019,19:00,20:00,,411,813
11022019,20:00,21:00,,211,812
11022019,21:00,22:00,,0,811
11022019,22:00,23:00,,64,793
11022019,23:00,00:00,,279,705
12022019,00:00,01:00,,284,701
12022019,01:00,02:00,,297,700
12022019,02:00,03:00,,297,700
12022019,03:00,04:00,,208,700
12022019,04:00,05:00,,198,700
12022019,05:00,06:00,,312,767
12022019,06:00,07:00,,290,794
12022019,07:00,08:00,,252,794
12022019,08:00,09:00,,252,794
12022019,09:00,10:00,,253,800
12022019,10:00,11:00,,253,812
12022019,11:00,12:00,,252,812
12022019,12:00,13:00,,248,813
12022019,13:00,14:00,,172,814
12022019,14:00,15:00,,168,821
12022019,15:00,16:00,,164,822
12022019,16:00,17:00,,171,821
12022019,17:00,18:00,,383,821
12022019,18:00,19:00,,500,818
12022019,19:00,20:00,,501,813
12022019,20:00,21:00,,502,812
12022019,21:00,22:00,,502,812
12022019,22:00,23:00,,501,813
12022019,23:00,00:00,,500,801
13022019,00:00,01:00,,500,463
13022019,01:00,02:00,,499,365
13022019,02:00,03:00,,500,366
13022019,03:00,04:00,,501,366
13022019,04:00,05:00,,502,434
13022019,05:00,06:00,,501,544
13022019,06:00,07:00,,500,787
13022019,07:00,08:00,,499,800
13022019,08:00,09:00,,497,799
13022019,09:00,10:00,,345,799
13022019,10:00,11:00,,206,805
13022019,11:00,12:00,,171,807
13022019,12:00,13:00,,169,822
13022019,13:00,14:00,,173,824
13022019,14:00,15:00,,340,827
13022019,15:00,16:00,,483,830
13022019,16:00,17:00,,491,834
13022019,17:00,18:00,,491,831
13022019,18:00,19:00,,492,831
13022019,19:00,20:00,,492,829
13022019,20:00,21:00,,490,824
13022019,21:00,22:00,,492,821
13022019,22:00,23:00,,395,821
13022019,23:00,00:00,,222,820
14022019,00:00,01:00,,0,804
14022019,01:00,02:00,,0,805
14022019,02:00,03:00,,0,803
14022019,03:00,04:00,,0,803
14022019,04:00,05:00,,0,803
14022019,05:00,06:00,,0,801
14022019,06:00,07:00,,0,793
14022019,07:00,08:00,,0,788
14022019,08:00,09:00,,0,789
14022019,09:00,10:00,,0,789
14022019,10:00,11:00,,0,801
14022019,11:00,12:00,,0,804
14022019,12:00,13:00,,0,815
14022019,13:00,14:00,,0,825
14022019,14:00,15:00,,0,831
14022019,15:00,16:00,,0,831
14022019,16:00,17:00,,0,826
14022019,17:00,18:00,,0,822
14022019,18:00,19:00,,0,817
14022019,19:00,20:00,,0,814
14022019,20:00,21:00,,0,810
14022019,21:00,22:00,,0,807
14022019,22:00,23:00,,0,807
14022019,23:00,00:00,,0,808
15022019,00:00,01:00,,0,807
15022019,01:00,02:00,,0,807
15022019,02:00,03:00,,0,807
15022019,03:00,04:00,,0,803
15022019,04:00,05:00,,0,803
15022019,05:00,06:00,,0,804
15022019,06:00,07:00,,0,804
15022019,07:00,08:00,,0,799
15022019,08:00,09:00,,0,800
15022019,09:00,10:00,,0,801
15022019,10:00,11:00,,0,756
15022019,11:00,12:00,,0,606
15022019,12:00,13:00,,0,772
15022019,13:00,14:00,,0,819
15022019,14:00,15:00,,0,828
15022019,15:00,16:00,,0,831
15022019,16:00,17:00,,0,830
15022019,17:00,18:00,,0,828
15022019,18:00,19:00,,0,829
15022019,19:00,20:00,,0,824
15022019,20:00,21:00,,0,764
15022019,21:00,22:00,,0,499
15022019,22:00,23:00,,0,291
15022019,23:00,00:00,,0,143
16022019,00:00,01:00,,0,0
16022019,01:00,02:00,,0,0
16022019,02:00,03:00,,0,0
16022019,03:00,04:00,,0,0
16022019,04:00,05:00,,0,0
16022019,05:00,06:00,,0,0
16022019,06:00,07:00,,0,0
16022019,07:00,08:00,,0,0
16022019,08:00,09:00,,0,0
16022019,09:00,10:00,,0,0
16022019,10:00,11:00,,0,0
16022019,11:00,12:00,,0,0
16022019,12:00,13:00,,0,0
16022019,13:00,14:00,,0,0
16022019,14:00,15:00,,0,0
16022019,15:00,16:00,,0,0
16022019,16:00,17:00,,0,0
16022019,17:00,18:00,,0,0
16022019,18:00,19:00,,0,0
16022019,19:00,20:00,,0,0
16022019,20:00,21:00,,0,0
16022019,21:00,22:00,,0,0
16022019,22:00,23:00,,0,0
16022019,23:00,00:00,,0,0
17022019,00:00,01:00,,0,0
17022019,01:00,02:00,,0,0
17022019,02:00,03:00,,0,0
17022019,03:00,04:00,,0,0
17022019,04:00,05:00,,0,0
17022019,05:00,06:00,,0,0
17022019,06:00,07:00,,0,0
17022019,07:00,08:00,,0,0
17022019,08:00,09:00,,0,0
17022019,09:00,10:00,,0,0
17022019,10:00,11:00,,0,0
17022019,11:00,12:00,,0,0
17022019,12:00,13:00,,0,0
17022019,13:00,14:00,,0,0
17022019,14:00,15:00,,0,0
17022019,15:00,16:00,,0,0
17022019,16:00,17:00,,0,0
17022019,17:00,18:00,,0,0
17022019,18:00,19:00,,0,0
17022019,19:00,20:00,,0,0
17022019,20:00,21:00,,0,0
17022019,21:00,22:00,,0,0
17022019,22:00,23:00,,0,0
17022019,23:00,00:00,,0,0
18022019,00:00,01:00,,0,0
18022019,01:00,02:00,,0,0
18022019,02:00,03:00,,0,0
18022019,03:00,04:00,,0,97
18022019,04:00,05:00,,0,277
18022019,05:00,06:00,,0,364
18022019,06:00,07:00,,0,576
18022019,07:00,08:00,,0,793
18022019,08:00,09:00,,0,807
18022019,09:00,10:00,,0,807
18022019,10:00,11:00,,0,807
18022019,11:00,12:00,,0,813
18022019,12:00,13:00,,0,815
18022019,13:00,14:00,,0,816
18022019,14:00,15:00,,0,816
18022019,15:00,16:00,,0,816
18022019,16:00,17:00,,0,820
18022019,17:00,18:00,,0,822
18022019,18:00,19:00,,0,819
18022019,19:00,20:00,,0,816
18022019,20:00,21:00,,0,816
18022019,21:00,22:00,,0,816
18022019,22:00,23:00,,0,808
18022019,23:00,00:00,,63,812
19022019,00:00,01:00,,210,812
19022019,01:00,02:00,,268,809
19022019,02:00,03:00,,188,815
19022019,03:00,04:00,,344,821
19022019,04:00,05:00,,377,817
19022019,05:00,06:00,,479,812
19022019,06:00,07:00,,487,813
19022019,07:00,08:00,,424,812
19022019,08:00,09:00,,412,811
19022019,09:00,10:00,,181,812
19022019,10:00,11:00,,167,813
19022019,11:00,12:00,,210,812
19022019,12:00,13:00,,257,812
19022019,13:00,14:00,,166,815
19022019,14:00,15:00,,173,822
19022019,15:00,16:00,,217,822
19022019,16:00,17:00,,425,821
19022019,17:00,18:00,,504,821
19022019,18:00,19:00,,502,821
19022019,19:00,20:00,,502,821
19022019,20:00,21:00,,503,822
19022019,21:00,22:00,,499,821
19022019,22:00,23:00,,246,822
19022019,23:00,00:00,,192,821
20022019,00:00,01:00,,192,752
20022019,01:00,02:00,,192,602
20022019,02:00,03:00,,192,602
20022019,03:00,04:00,,191,603
20022019,04:00,05:00,,228,736
20022019,05:00,06:00,,329,808
20022019,06:00,07:00,,492,807
20022019,07:00,08:00,,499,804
20022019,08:00,09:00,,500,803
20022019,09:00,10:00,,501,804
20022019,10:00,11:00,,503,807
20022019,11:00,12:00,,503,817
20022019,12:00,13:00,,502,821
20022019,13:00,14:00,,502,822
20022019,14:00,15:00,,503,822
20022019,15:00,16:00,,503,822
20022019,16:00,17:00,,503,821
20022019,17:00,18:00,,502,821
20022019,18:00,19:00,,501,822
20022019,19:00,20:00,,502,821
20022019,20:00,21:00,,503,822
20022019,21:00,22:00,,504,821
20022019,22:00,23:00,,458,821
20022019,23:00,00:00,,301,820
21022019,00:00,01:00,,265,821
21022019,01:00,02:00,,171,822
21022019,02:00,03:00,,168,821
21022019,03:00,04:00,,168,817
21022019,04:00,05:00,,168,817
21022019,05:00,06:00,,171,816
21022019,06:00,07:00,,383,814
21022019,07:00,08:00,,497,812
21022019,08:00,09:00,,498,813
21022019,09:00,10:00,,498,812
21022019,10:00,11:00,,501,817
21022019,11:00,12:00,,501,823
21022019,12:00,13:00,,465,828
21022019,13:00,14:00,,236,831
21022019,14:00,15:00,,230,831
21022019,15:00,16:00,,415,831
21022019,16:00,17:00,,507,831
21022019,17:00,18:00,,507,829
21022019,18:00,19:00,,507,826
21022019,19:00,20:00,,506,826
21022019,20:00,21:00,,506,826
21022019,21:00,22:00,,507,827
21022019,22:00,23:00,,420,827
21022019,23:00,00:00,,283,827
22022019,00:00,01:00,,283,826
22022019,01:00,02:00,,304,827
22022019,02:00,03:00,,307,827
22022019,03:00,04:00,,306,826
22022019,04:00,05:00,,307,826
22022019,05:00,06:00,,395,827
22022019,06:00,07:00,,498,827
22022019,07:00,08:00,,498,826
22022019,08:00,09:00,,499,826
22022019,09:00,10:00,,499,827
22022019,10:00,11:00,,499,827
22022019,11:00,12:00,,499,827
22022019,12:00,13:00,,499,827
22022019,13:00,14:00,,498,831
22022019,14:00,15:00,,499,831
22022019,15:00,16:00,,499,830
22022019,16:00,17:00,,499,831
22022019,17:00,18:00,,499,831
22022019,18:00,19:00,,499,831
22022019,19:00,20:00,,499,830
22022019,20:00,21:00,,354,831
22022019,21:00,22:00,,301,831
22022019,22:00,23:00,,134,827
22022019,23:00,00:00,,0,822
23022019,00:00,01:00,,0,821
23022019,01:00,02:00,,0,822
23022019,02:00,03:00,,0,822
23022019,03:00,04:00,,0,821
23022019,04:00,05:00,,0,815
23022019,05:00,06:00,,0,804
23022019,06:00,07:00,,0,804
23022019,07:00,08:00,,0,806
23022019,08:00,09:00,,0,809
23022019,09:00,10:00,,0,815
23022019,10:00,11:00,,0,822
23022019,11:00,12:00,,0,822
23022019,12:00,13:00,,0,830
23022019,13:00,14:00,,0,831
23022019,14:00,15:00,,0,831
23022019,15:00,16:00,,0,831
23022019,16:00,17:00,,0,830
23022019,17:00,18:00,,0,831
23022019,18:00,19:00,,0,831
23022019,19:00,20:00,,0,831
23022019,20:00,21:00,,0,829
23022019,21:00,22:00,,0,827
23022019,22:00,23:00,,0,826
23022019,23:00,00:00,,0,824
24022019,00:00,01:00,,0,817
24022019,01:00,02:00,,0,812
24022019,02:00,03:00,,0,625
24022019,03:00,04:00,,0,603
24022019,04:00,05:00,,0,603
24022019,05:00,06:00,,0,603
24022019,06:00,07:00,,0,667
24022019,07:00,08:00,,0,806
24022019,08:00,09:00,,0,813
24022019,09:00,10:00,,0,822
24022019,10:00,11:00,,0,823
24022019,11:00,12:00,,0,830
24022019,12:00,13:00,,0,831
24022019,13:00,14:00,,0,831
24022019,14:00,15:00,,0,771
24022019,15:00,16:00,,0,569
24022019,16:00,17:00,,0,571
24022019,17:00,18:00,,0,815
24022019,18:00,19:00,,0,829
24022019,19:00,20:00,,0,829
24022019,20:00,21:00,,0,832
24022019,21:00,22:00,,0,831
24022019,22:00,23:00,,0,831
24022019,23:00,00:00,,0,829
25022019,00:00,01:00,,0,820
25022019,01:00,02:00,,0,805
25022019,02:00,03:00,,0,804
25022019,03:00,04:00,,0,803
25022019,04:00,05:00,,0,803
25022019,05:00,06:00,,0,803
25022019,06:00,07:00,,0,803
25022019,07:00,08:00,,0,803
25022019,08:00,09:00,,0,803
25022019,09:00,10:00,,0,804
25022019,10:00,11:00,,0,811
25022019,11:00,12:00,,0,823
25022019,12:00,13:00,,0,827
25022019,13:00,14:00,,0,828
25022019,14:00,15:00,,0,829
25022019,15:00,16:00,,0,830
25022019,16:00,17:00,,0,830
25022019,17:00,18:00,,0,830
25022019,18:00,19:00,,0,825
25022019,19:00,20:00,,0,827
25022019,20:00,21:00,,0,830
25022019,21:00,22:00,,0,827
25022019,22:00,23:00,,0,826
25022019,23:00,00:00,,0,826
26022019,00:00,01:00,,0,826
26022019,01:00,02:00,,0,826
26022019,02:00,03:00,,0,825
26022019,03:00,04:00,,0,825
26022019,04:00,05:00,,0,826
26022019,05:00,06:00,,0,825
26022019,06:00,07:00,,0,825
26022019,07:00,08:00,,0,826
26022019,08:00,09:00,,0,825
26022019,09:00,10:00,,0,821
26022019,10:00,11:00,,0,830
26022019,11:00,12:00,,0,830
26022019,12:00,13:00,,0,831
26022019,13:00,14:00,,0,833
26022019,14:00,15:00,,0,830
26022019,15:00,16:00,,0,830
26022019,16:00,17:00,,0,830
26022019,17:00,18:00,,0,830
26022019,18:00,19:00,,0,830
26022019,19:00,20:00,,0,830
26022019,20:00,21:00,,0,830
26022019,21:00,22:00,,0,830
26022019,22:00,23:00,,0,831
26022019,23:00,00:00,,0,830
27022019,00:00,01:00,,0,830
27022019,01:00,02:00,,0,830
27022019,02:00,03:00,,0,829
27022019,03:00,04:00,,0,820
27022019,04:00,05:00,,0,815
27022019,05:00,06:00,,0,811
27022019,06:00,07:00,,0,807
27022019,07:00,08:00,,0,806
27022019,08:00,09:00,,0,808
27022019,09:00,10:00,,0,811
27022019,10:00,11:00,,0,812
27022019,11:00,12:00,,0,813
27022019,12:00,13:00,,0,822
27022019,13:00,14:00,,0,822
27022019,14:00,15:00,,0,822
27022019,15:00,16:00,,0,735
27022019,16:00,17:00,,0,628
27022019,17:00,18:00,,0,820
27022019,18:00,19:00,,0,823
27022019,19:00,20:00,,0,824
27022019,20:00,21:00,,0,825
27022019,21:00,22:00,,0,825
27022019,22:00,23:00,,0,829
27022019,23:00,00:00,,0,819
28022019,00:00,01:00,,0,571
28022019,01:00,02:00,,0,459
28022019,02:00,03:00,,0,442
28022019,03:00,04:00,,0,438
28022019,04:00,05:00,,0,438
28022019,05:00,06:00,,0,438
28022019,06:00,07:00,,0,684
28022019,07:00,08:00,,0,803
28022019,08:00,09:00,,0,812
28022019,09:00,10:00,,0,822
28022019,10:00,11:00,,0,823
28022019,11:00,12:00,,0,825
28022019,12:00,13:00,,0,825
28022019,13:00,14:00,,0,826
28022019,14:00,15:00,,0,708
28022019,15:00,16:00,,0,731
28022019,16:00,17:00,,0,827
28022019,17:00,18:00,,0,829
28022019,18:00,19:00,,0,829
28022019,19:00,20:00,,0,830
28022019,20:00,21:00,,0,829
28022019,21:00,22:00,,0,826
28022019,22:00,23:00,,0,827
28022019,23:00,00:00,,0,829
1032019,00:00,01:00,,0,830
1032019,01:00,02:00,,0,830
1032019,02:00,03:00,,0,829
1032019,03:00,04:00,,0,829
1032019,04:00,05:00,,0,828
1032019,05:00,06:00,,0,817
1032019,06:00,07:00,,0,815
1032019,07:00,08:00,,0,816
1032019,08:00,09:00,,0,816
1032019,09:00,10:00,,0,816
1032019,10:00,11:00,,0,815
1032019,11:00,12:00,,0,816
1032019,12:00,13:00,,0,815
1032019,13:00,14:00,,0,817
1032019,14:00,15:00,,0,817
1032019,15:00,16:00,,0,818
1032019,16:00,17:00,,0,817
1032019,17:00,18:00,,0,818
1032019,18:00,19:00,,0,818
1032019,19:00,20:00,,0,817
1032019,20:00,21:00,,0,815
1032019,21:00,22:00,,0,817
1032019,22:00,23:00,,0,820
1032019,23:00,00:00,,0,820
2032019,00:00,01:00,,0,821
2032019,01:00,02:00,,0,821
2032019,02:00,03:00,,0,823
2032019,03:00,04:00,,0,567
2032019,04:00,05:00,,0,499
2032019,05:00,06:00,,0,500
2032019,06:00,07:00,,0,437
2032019,07:00,08:00,,0,320
2032019,08:00,09:00,,0,368
2032019,09:00,10:00,,0,597
2032019,10:00,11:00,,0,737
2032019,11:00,12:00,,0,812
2032019,12:00,13:00,,0,822
2032019,13:00,14:00,,0,428
2032019,14:00,15:00,,0,312
2032019,15:00,16:00,,0,0
2032019,16:00,17:00,,0,0
2032019,17:00,18:00,,0,0
2032019,18:00,19:00,,0,0
2032019,19:00,20:00,,0,0
2032019,20:00,21:00,,0,0
2032019,21:00,22:00,,0,0
2032019,22:00,23:00,,0,0
2032019,23:00,00:00,,0,0
3032019,00:00,01:00,,0,0
3032019,01:00,02:00,,0,0
3032019,02:00,03:00,,0,0
3032019,03:00,04:00,,0,0
3032019,04:00,05:00,,0,0
3032019,05:00,06:00,,0,0
3032019,06:00,07:00,,0,0
3032019,07:00,08:00,,0,0
3032019,08:00,09:00,,0,0
3032019,09:00,10:00,,0,0
3032019,10:00,11:00,,0,0
3032019,11:00,12:00,,0,0
3032019,12:00,13:00,,0,0
3032019,13:00,14:00,,0,0
3032019,14:00,15:00,,0,0
3032019,15:00,16:00,,0,0
3032019,16:00,17:00,,0,0
3032019,17:00,18:00,,0,0
3032019,18:00,19:00,,0,0
3032019,19:00,20:00,,0,0
3032019,20:00,21:00,,0,0
3032019,21:00,22:00,,0,0
3032019,22:00,23:00,,0,0
3032019,23:00,00:00,,0,0
4032019,00:00,01:00,,0,0
4032019,01:00,02:00,,0,0
4032019,02:00,03:00,,0,0
4032019,03:00,04:00,,0,0
4032019,04:00,05:00,,0,0
4032019,05:00,06:00,,0,0
4032019,06:00,07:00,,20,0
4032019,07:00,08:00,,174,0
4032019,08:00,09:00,,240,0
4032019,09:00,10:00,,259,0
4032019,10:00,11:00,,170,0
4032019,11:00,12:00,,172,0
4032019,12:00,13:00,,305,0
4032019,13:00,14:00,,493,0
4032019,14:00,15:00,,501,0
4032019,15:00,16:00,,501,0
4032019,16:00,17:00,,500,0
4032019,17:00,18:00,,495,0
4032019,18:00,19:00,,487,0
4032019,19:00,20:00,,489,0
4032019,20:00,21:00,,371,0
4032019,21:00,22:00,,262,0
4032019,22:00,23:00,,174,0
4032019,23:00,00:00,,171,0
5032019,00:00,01:00,,169,0
5032019,01:00,02:00,,168,0
5032019,02:00,03:00,,166,0
5032019,03:00,04:00,,166,0
5032019,04:00,05:00,,168,0
5032019,05:00,06:00,,206,0
5032019,06:00,07:00,,392,0
5032019,07:00,08:00,,452,0
5032019,08:00,09:00,,268,0
5032019,09:00,10:00,,261,0
5032019,10:00,11:00,,347,0
5032019,11:00,12:00,,485,0
5032019,12:00,13:00,,487,0
5032019,13:00,14:00,,490,0
5032019,14:00,15:00,,494,0
5032019,15:00,16:00,,320,0
5032019,16:00,17:00,,163,0
5032019,17:00,18:00,,0,0
5032019,18:00,19:00,,0,0
5032019,19:00,20:00,,0,0
5032019,20:00,21:00,,0,0
5032019,21:00,22:00,,0,0
5032019,22:00,23:00,,0,0
5032019,23:00,00:00,,0,0
6032019,00:00,01:00,,0,0
6032019,01:00,02:00,,0,0
6032019,02:00,03:00,,0,0
6032019,03:00,04:00,,0,0
6032019,04:00,05:00,,0,0
6032019,05:00,06:00,,0,0
6032019,06:00,07:00,,0,0
6032019,07:00,08:00,,0,0
6032019,08:00,09:00,,0,0
6032019,09:00,10:00,,0,101
6032019,10:00,11:00,,0,245
6032019,11:00,12:00,,0,332
6032019,12:00,13:00,,0,390
6032019,13:00,14:00,,0,365
6032019,14:00,15:00,,0,357
6032019,15:00,16:00,,0,357
6032019,16:00,17:00,,0,358
6032019,17:00,18:00,,0,359
6032019,18:00,19:00,,0,360
6032019,19:00,20:00,,0,484
6032019,20:00,21:00,,0,500
6032019,21:00,22:00,,0,502
6032019,22:00,23:00,,0,596
6032019,23:00,00:00,,0,374
7032019,00:00,01:00,,0,270
7032019,01:00,02:00,,0,264
7032019,02:00,03:00,,0,266
7032019,03:00,04:00,,0,266
7032019,04:00,05:00,,0,265
7032019,05:00,06:00,,0,266
7032019,06:00,07:00,,0,267
7032019,07:00,08:00,,0,287
7032019,08:00,09:00,,0,597
7032019,09:00,10:00,,0,772
7032019,10:00,11:00,,0,545
7032019,11:00,12:00,,0,559
7032019,12:00,13:00,,0,754
7032019,13:00,14:00,,0,610
7032019,14:00,15:00,,0,502
7032019,15:00,16:00,,0,496
7032019,16:00,17:00,,0,404
7032019,17:00,18:00,,0,588
7032019,18:00,19:00,,0,604
7032019,19:00,20:00,,0,671
