date,start,end,11WD8KLIN5G--13E
1102020,14:00,15:00,65
1102020,15:00,16:00,65
1102020,16:00,17:00,64
1102020,17:00,18:00,64
1102020,18:00,19:00,64
1102020,19:00,20:00,64
1102020,20:00,21:00,64
1102020,21:00,22:00,64
1102020,22:00,23:00,64
1102020,23:00,00:00,63
2102020,00:00,01:00,54
2102020,01:00,02:00,53
2102020,02:00,03:00,53
2102020,03:00,04:00,53
2102020,04:00,05:00,53
2102020,05:00,06:00,64
2102020,06:00,07:00,70
2102020,07:00,08:00,69
2102020,08:00,09:00,69
2102020,09:00,10:00,69
2102020,10:00,11:00,69
2102020,11:00,12:00,69
2102020,12:00,13:00,69
2102020,13:00,14:00,69
2102020,14:00,15:00,69
2102020,15:00,16:00,69
2102020,16:00,17:00,69
2102020,17:00,18:00,69
2102020,18:00,19:00,69
2102020,19:00,20:00,69
2102020,20:00,21:00,69
2102020,21:00,22:00,69
2102020,22:00,23:00,69
2102020,23:00,00:00,69
3102020,00:00,01:00,70
3102020,01:00,02:00,70
3102020,02:00,03:00,70
3102020,03:00,04:00,70
3102020,04:00,05:00,70
3102020,05:00,06:00,69
3102020,06:00,07:00,69
3102020,07:00,08:00,70
3102020,08:00,09:00,70
3102020,09:00,10:00,69
3102020,10:00,11:00,65
3102020,11:00,12:00,59
3102020,12:00,13:00,59
3102020,13:00,14:00,50
3102020,14:00,15:00,48
3102020,15:00,16:00,35
3102020,16:00,17:00,33
3102020,17:00,18:00,33
3102020,18:00,19:00,34
3102020,19:00,20:00,39
3102020,20:00,21:00,43
3102020,21:00,22:00,43
3102020,22:00,23:00,43
3102020,23:00,00:00,43
4102020,00:00,01:00,43
4102020,01:00,02:00,43
4102020,02:00,03:00,29
4102020,03:00,04:00,24
4102020,04:00,05:00,25
4102020,05:00,06:00,25
4102020,06:00,07:00,27
4102020,07:00,08:00,36
4102020,08:00,09:00,27
4102020,09:00,10:00,27
4102020,10:00,11:00,27
4102020,11:00,12:00,28
4102020,12:00,13:00,27
4102020,13:00,14:00,28
4102020,14:00,15:00,28
4102020,15:00,16:00,28
4102020,16:00,17:00,29
4102020,17:00,18:00,37
4102020,18:00,19:00,37
4102020,19:00,20:00,48
4102020,20:00,21:00,48
4102020,21:00,22:00,55
4102020,22:00,23:00,57
4102020,23:00,00:00,57
5102020,00:00,01:00,57
5102020,01:00,02:00,35
5102020,02:00,03:00,29
5102020,03:00,04:00,29
5102020,04:00,05:00,28
5102020,05:00,06:00,29
5102020,06:00,07:00,29
5102020,07:00,08:00,36
5102020,08:00,09:00,40
5102020,09:00,10:00,40
5102020,10:00,11:00,39
5102020,11:00,12:00,39
5102020,12:00,13:00,36
5102020,13:00,14:00,29
5102020,14:00,15:00,32
5102020,15:00,16:00,32
5102020,16:00,17:00,33
5102020,17:00,18:00,33
5102020,18:00,19:00,42
5102020,19:00,20:00,43
5102020,20:00,21:00,43
5102020,21:00,22:00,43
5102020,22:00,23:00,43
5102020,23:00,00:00,34
6102020,00:00,01:00,34
6102020,01:00,02:00,34
6102020,02:00,03:00,34
6102020,03:00,04:00,34
6102020,04:00,05:00,35
6102020,05:00,06:00,43
6102020,06:00,07:00,43
6102020,07:00,08:00,44
6102020,08:00,09:00,52
6102020,09:00,10:00,52
6102020,10:00,11:00,50
6102020,11:00,12:00,43
6102020,12:00,13:00,42
6102020,13:00,14:00,43
6102020,14:00,15:00,42
6102020,15:00,16:00,42
6102020,16:00,17:00,43
6102020,17:00,18:00,43
6102020,18:00,19:00,43
6102020,19:00,20:00,44
6102020,20:00,21:00,44
6102020,21:00,22:00,44
6102020,22:00,23:00,37
6102020,23:00,00:00,33
7102020,00:00,01:00,33
7102020,01:00,02:00,33
7102020,02:00,03:00,33
7102020,03:00,04:00,33
7102020,04:00,05:00,34
7102020,05:00,06:00,46
7102020,06:00,07:00,47
7102020,07:00,08:00,46
7102020,08:00,09:00,46
7102020,09:00,10:00,46
7102020,10:00,11:00,46
7102020,11:00,12:00,46
7102020,12:00,13:00,47
7102020,13:00,14:00,46
7102020,14:00,15:00,46
7102020,15:00,16:00,47
7102020,16:00,17:00,46
7102020,17:00,18:00,46
7102020,18:00,19:00,46
7102020,19:00,20:00,46
7102020,20:00,21:00,46
7102020,21:00,22:00,46
7102020,22:00,23:00,46
7102020,23:00,00:00,37
8102020,00:00,01:00,32
8102020,01:00,02:00,32
8102020,02:00,03:00,32
8102020,03:00,04:00,33
8102020,04:00,05:00,33
8102020,05:00,06:00,33
8102020,06:00,07:00,44
8102020,07:00,08:00,47
8102020,08:00,09:00,49
8102020,09:00,10:00,49
8102020,10:00,11:00,49
8102020,11:00,12:00,49
8102020,12:00,13:00,49
8102020,13:00,14:00,50
8102020,14:00,15:00,50
8102020,15:00,16:00,47
8102020,16:00,17:00,45
8102020,17:00,18:00,45
8102020,18:00,19:00,45
8102020,19:00,20:00,45
8102020,20:00,21:00,45
8102020,21:00,22:00,45
8102020,22:00,23:00,46
8102020,23:00,00:00,33
9102020,00:00,01:00,27
9102020,01:00,02:00,27
9102020,02:00,03:00,27
9102020,03:00,04:00,27
9102020,04:00,05:00,27
9102020,05:00,06:00,27
9102020,06:00,07:00,29
9102020,07:00,08:00,43
9102020,08:00,09:00,43
9102020,09:00,10:00,43
9102020,10:00,11:00,43
9102020,11:00,12:00,43
9102020,12:00,13:00,43
9102020,13:00,14:00,43
9102020,14:00,15:00,44
9102020,15:00,16:00,43
9102020,16:00,17:00,44
9102020,17:00,18:00,43
9102020,18:00,19:00,43
9102020,19:00,20:00,43
9102020,20:00,21:00,43
9102020,21:00,22:00,43
9102020,22:00,23:00,31
9102020,23:00,00:00,29
10102020,00:00,01:00,29
10102020,01:00,02:00,28
10102020,02:00,03:00,29
10102020,03:00,04:00,29
10102020,04:00,05:00,29
10102020,05:00,06:00,34
10102020,06:00,07:00,35
10102020,07:00,08:00,35
10102020,08:00,09:00,35
10102020,09:00,10:00,35
10102020,10:00,11:00,35
10102020,11:00,12:00,35
10102020,12:00,13:00,35
10102020,13:00,14:00,35
10102020,14:00,15:00,35
10102020,15:00,16:00,35
10102020,16:00,17:00,35
10102020,17:00,18:00,35
10102020,18:00,19:00,35
10102020,19:00,20:00,35
10102020,20:00,21:00,39
10102020,21:00,22:00,43
10102020,22:00,23:00,43
10102020,23:00,00:00,43
11102020,00:00,01:00,43
11102020,01:00,02:00,43
11102020,02:00,03:00,43
11102020,03:00,04:00,44
11102020,04:00,05:00,45
11102020,05:00,06:00,63
11102020,06:00,07:00,64
11102020,07:00,08:00,75
11102020,08:00,09:00,79
11102020,09:00,10:00,77
11102020,10:00,11:00,65
11102020,11:00,12:00,54
11102020,12:00,13:00,41
11102020,13:00,14:00,40
11102020,14:00,15:00,40
11102020,15:00,16:00,40
11102020,16:00,17:00,40
11102020,17:00,18:00,40
11102020,18:00,19:00,40
11102020,19:00,20:00,40
11102020,20:00,21:00,41
11102020,21:00,22:00,41
11102020,22:00,23:00,41
11102020,23:00,00:00,41
12102020,00:00,01:00,41
12102020,01:00,02:00,41
12102020,02:00,03:00,41
12102020,03:00,04:00,41
12102020,04:00,05:00,41
12102020,05:00,06:00,41
12102020,06:00,07:00,41
12102020,07:00,08:00,50
12102020,08:00,09:00,51
12102020,09:00,10:00,51
12102020,10:00,11:00,51
12102020,11:00,12:00,51
12102020,12:00,13:00,51
12102020,13:00,14:00,51
12102020,14:00,15:00,51
12102020,15:00,16:00,52
12102020,16:00,17:00,60
12102020,17:00,18:00,61
12102020,18:00,19:00,61
12102020,19:00,20:00,61
12102020,20:00,21:00,61
12102020,21:00,22:00,61
12102020,22:00,23:00,61
12102020,23:00,00:00,60
13102020,00:00,01:00,60
13102020,01:00,02:00,61
13102020,02:00,03:00,60
13102020,03:00,04:00,60
13102020,04:00,05:00,60
13102020,05:00,06:00,60
13102020,06:00,07:00,61
13102020,07:00,08:00,74
13102020,08:00,09:00,74
13102020,09:00,10:00,62
13102020,10:00,11:00,61
13102020,11:00,12:00,47
13102020,12:00,13:00,43
13102020,13:00,14:00,43
13102020,14:00,15:00,44
13102020,15:00,16:00,44
13102020,16:00,17:00,44
13102020,17:00,18:00,45
13102020,18:00,19:00,45
13102020,19:00,20:00,44
13102020,20:00,21:00,44
13102020,21:00,22:00,44
13102020,22:00,23:00,44
13102020,23:00,00:00,36
14102020,00:00,01:00,34
14102020,01:00,02:00,34
14102020,02:00,03:00,34
14102020,03:00,04:00,35
14102020,04:00,05:00,35
14102020,05:00,06:00,35
14102020,06:00,07:00,35
14102020,07:00,08:00,34
14102020,08:00,09:00,36
14102020,09:00,10:00,49
14102020,10:00,11:00,55
14102020,11:00,12:00,64
14102020,12:00,13:00,64
14102020,13:00,14:00,64
14102020,14:00,15:00,64
14102020,15:00,16:00,65
14102020,16:00,17:00,65
14102020,17:00,18:00,65
14102020,18:00,19:00,65
14102020,19:00,20:00,65
14102020,20:00,21:00,65
14102020,21:00,22:00,57
14102020,22:00,23:00,56
14102020,23:00,00:00,56
15102020,00:00,01:00,56
15102020,01:00,02:00,56
15102020,02:00,03:00,56
15102020,03:00,04:00,56
15102020,04:00,05:00,55
15102020,05:00,06:00,52
15102020,06:00,07:00,49
15102020,07:00,08:00,53
15102020,08:00,09:00,53
15102020,09:00,10:00,49
15102020,10:00,11:00,50
15102020,11:00,12:00,55
15102020,12:00,13:00,52
15102020,13:00,14:00,52
15102020,14:00,15:00,53
15102020,15:00,16:00,41
15102020,16:00,17:00,40
15102020,17:00,18:00,40
15102020,18:00,19:00,40
15102020,19:00,20:00,40
15102020,20:00,21:00,40
15102020,21:00,22:00,40
15102020,22:00,23:00,40
15102020,23:00,00:00,39
16102020,00:00,01:00,39
16102020,01:00,02:00,39
16102020,02:00,03:00,39
16102020,03:00,04:00,39
16102020,04:00,05:00,49
16102020,05:00,06:00,54
16102020,06:00,07:00,54
16102020,07:00,08:00,54
16102020,08:00,09:00,54
16102020,09:00,10:00,54
16102020,10:00,11:00,52
16102020,11:00,12:00,44
16102020,12:00,13:00,40
16102020,13:00,14:00,40
16102020,14:00,15:00,40
16102020,15:00,16:00,40
16102020,16:00,17:00,40
16102020,17:00,18:00,39
16102020,18:00,19:00,40
16102020,19:00,20:00,39
16102020,20:00,21:00,40
16102020,21:00,22:00,40
16102020,22:00,23:00,40
16102020,23:00,00:00,39
17102020,00:00,01:00,39
17102020,01:00,02:00,39
17102020,02:00,03:00,44
17102020,03:00,04:00,44
17102020,04:00,05:00,49
17102020,05:00,06:00,49
17102020,06:00,07:00,49
17102020,07:00,08:00,49
17102020,08:00,09:00,49
17102020,09:00,10:00,49
17102020,10:00,11:00,49
17102020,11:00,12:00,49
17102020,12:00,13:00,48
17102020,13:00,14:00,49
17102020,14:00,15:00,48
17102020,15:00,16:00,48
17102020,16:00,17:00,49
17102020,17:00,18:00,49
17102020,18:00,19:00,49
17102020,19:00,20:00,49
17102020,20:00,21:00,48
17102020,21:00,22:00,48
17102020,22:00,23:00,49
17102020,23:00,00:00,48
18102020,00:00,01:00,49
18102020,01:00,02:00,48
18102020,02:00,03:00,49
18102020,03:00,04:00,48
18102020,04:00,05:00,50
18102020,05:00,06:00,50
18102020,06:00,07:00,51
18102020,07:00,08:00,52
18102020,08:00,09:00,52
18102020,09:00,10:00,52
18102020,10:00,11:00,52
18102020,11:00,12:00,52
18102020,12:00,13:00,52
18102020,13:00,14:00,51
18102020,14:00,15:00,51
18102020,15:00,16:00,51
18102020,16:00,17:00,52
18102020,17:00,18:00,52
18102020,18:00,19:00,52
18102020,19:00,20:00,51
18102020,20:00,21:00,52
18102020,21:00,22:00,52
18102020,22:00,23:00,53
18102020,23:00,00:00,53
19102020,00:00,01:00,52
19102020,01:00,02:00,53
19102020,02:00,03:00,52
19102020,03:00,04:00,53
19102020,04:00,05:00,53
19102020,05:00,06:00,54
19102020,06:00,07:00,54
19102020,07:00,08:00,53
19102020,08:00,09:00,54
19102020,09:00,10:00,62
19102020,10:00,11:00,63
19102020,11:00,12:00,54
19102020,12:00,13:00,54
19102020,13:00,14:00,54
19102020,14:00,15:00,54
19102020,15:00,16:00,55
19102020,16:00,17:00,54
19102020,17:00,18:00,55
19102020,18:00,19:00,54
19102020,19:00,20:00,54
19102020,20:00,21:00,54
19102020,21:00,22:00,54
19102020,22:00,23:00,54
19102020,23:00,00:00,54
20102020,00:00,01:00,54
20102020,01:00,02:00,54
20102020,02:00,03:00,54
20102020,03:00,04:00,54
20102020,04:00,05:00,55
20102020,05:00,06:00,62
20102020,06:00,07:00,65
20102020,07:00,08:00,65
20102020,08:00,09:00,65
20102020,09:00,10:00,65
20102020,10:00,11:00,62
20102020,11:00,12:00,55
20102020,12:00,13:00,55
20102020,13:00,14:00,55
20102020,14:00,15:00,55
20102020,15:00,16:00,55
20102020,16:00,17:00,55
20102020,17:00,18:00,55
20102020,18:00,19:00,55
20102020,19:00,20:00,55
20102020,20:00,21:00,55
20102020,21:00,22:00,55
20102020,22:00,23:00,52
20102020,23:00,00:00,46
21102020,00:00,01:00,46
21102020,01:00,02:00,46
21102020,02:00,03:00,46
21102020,03:00,04:00,46
21102020,04:00,05:00,46
21102020,05:00,06:00,49
21102020,06:00,07:00,55
21102020,07:00,08:00,55
21102020,08:00,09:00,55
21102020,09:00,10:00,55
21102020,10:00,11:00,55
21102020,11:00,12:00,55
21102020,12:00,13:00,55
21102020,13:00,14:00,55
21102020,14:00,15:00,55
21102020,15:00,16:00,55
21102020,16:00,17:00,55
21102020,17:00,18:00,55
21102020,18:00,19:00,55
21102020,19:00,20:00,55
21102020,20:00,21:00,64
21102020,21:00,22:00,64
21102020,22:00,23:00,43
21102020,23:00,00:00,27
22102020,00:00,01:00,27
22102020,01:00,02:00,27
22102020,02:00,03:00,27
22102020,03:00,04:00,27
22102020,04:00,05:00,27
22102020,05:00,06:00,27
22102020,06:00,07:00,27
22102020,07:00,08:00,27
22102020,08:00,09:00,27
22102020,09:00,10:00,27
22102020,10:00,11:00,27
22102020,11:00,12:00,27
22102020,12:00,13:00,27
22102020,13:00,14:00,27
22102020,14:00,15:00,26
22102020,15:00,16:00,26
22102020,16:00,17:00,27
22102020,17:00,18:00,27
22102020,18:00,19:00,28
22102020,19:00,20:00,33
22102020,20:00,21:00,33
22102020,21:00,22:00,33
22102020,22:00,23:00,33
22102020,23:00,00:00,33
23102020,00:00,01:00,33
23102020,01:00,02:00,33
23102020,02:00,03:00,33
23102020,03:00,04:00,33
23102020,04:00,05:00,33
23102020,05:00,06:00,33
23102020,06:00,07:00,33
23102020,07:00,08:00,33
23102020,08:00,09:00,33
23102020,09:00,10:00,33
23102020,10:00,11:00,33
23102020,11:00,12:00,33
23102020,12:00,13:00,33
23102020,13:00,14:00,33
23102020,14:00,15:00,33
23102020,15:00,16:00,33
23102020,16:00,17:00,33
23102020,17:00,18:00,33
23102020,18:00,19:00,33
23102020,19:00,20:00,33
23102020,20:00,21:00,33
23102020,21:00,22:00,33
23102020,22:00,23:00,33
23102020,23:00,00:00,33
24102020,00:00,01:00,33
24102020,01:00,02:00,33
24102020,02:00,03:00,33
24102020,03:00,04:00,33
24102020,04:00,05:00,33
24102020,05:00,06:00,33
24102020,06:00,07:00,33
24102020,07:00,08:00,33
24102020,08:00,09:00,33
24102020,09:00,10:00,33
24102020,10:00,11:00,33
24102020,11:00,12:00,33
24102020,12:00,13:00,33
24102020,13:00,14:00,33
24102020,14:00,15:00,33
24102020,15:00,16:00,33
24102020,16:00,17:00,33
24102020,17:00,18:00,34
24102020,18:00,19:00,34
24102020,19:00,20:00,33
24102020,20:00,21:00,33
24102020,21:00,22:00,33
24102020,22:00,23:00,33
24102020,23:00,00:00,33
25102020,00:00,01:00,34
25102020,01:00,02:00,33
25102020,02:00,03:00,34
25102020,02:00,03:00,34
25102020,03:00,04:00,33
25102020,04:00,05:00,33
25102020,05:00,06:00,34
25102020,06:00,07:00,34
25102020,07:00,08:00,34
25102020,08:00,09:00,34
25102020,09:00,10:00,34
25102020,10:00,11:00,34
25102020,11:00,12:00,34
25102020,12:00,13:00,34
25102020,13:00,14:00,34
25102020,14:00,15:00,34
25102020,15:00,16:00,34
25102020,16:00,17:00,34
25102020,17:00,18:00,34
25102020,18:00,19:00,34
25102020,19:00,20:00,34
25102020,20:00,21:00,34
25102020,21:00,22:00,34
25102020,22:00,23:00,34
25102020,23:00,00:00,34
26102020,00:00,01:00,34
26102020,01:00,02:00,34
26102020,02:00,03:00,34
26102020,03:00,04:00,34
26102020,04:00,05:00,34
26102020,05:00,06:00,34
26102020,06:00,07:00,35
26102020,07:00,08:00,34
26102020,08:00,09:00,34
26102020,09:00,10:00,34
26102020,10:00,11:00,34
26102020,11:00,12:00,34
26102020,12:00,13:00,34
26102020,13:00,14:00,34
26102020,14:00,15:00,34
26102020,15:00,16:00,34
26102020,16:00,17:00,34
26102020,17:00,18:00,34
26102020,18:00,19:00,34
26102020,19:00,20:00,35
26102020,20:00,21:00,43
26102020,21:00,22:00,43
26102020,22:00,23:00,34
26102020,23:00,00:00,33
27102020,00:00,01:00,33
27102020,01:00,02:00,33
27102020,02:00,03:00,33
27102020,03:00,04:00,33
27102020,04:00,05:00,33
27102020,05:00,06:00,33
27102020,06:00,07:00,33
27102020,07:00,08:00,34
27102020,08:00,09:00,36
27102020,09:00,10:00,36
27102020,10:00,11:00,36
27102020,11:00,12:00,36
27102020,12:00,13:00,36
27102020,13:00,14:00,35
27102020,14:00,15:00,36
27102020,15:00,16:00,36
27102020,16:00,17:00,36
27102020,17:00,18:00,36
27102020,18:00,19:00,36
27102020,19:00,20:00,36
27102020,20:00,21:00,36
27102020,21:00,22:00,36
27102020,22:00,23:00,36
27102020,23:00,00:00,36
28102020,00:00,01:00,36
28102020,01:00,02:00,35
28102020,02:00,03:00,32
28102020,03:00,04:00,32
28102020,04:00,05:00,32
28102020,05:00,06:00,32
28102020,06:00,07:00,32
28102020,07:00,08:00,34
28102020,08:00,09:00,35
28102020,09:00,10:00,34
28102020,10:00,11:00,34
28102020,11:00,12:00,34
28102020,12:00,13:00,34
28102020,13:00,14:00,34
28102020,14:00,15:00,35
28102020,15:00,16:00,35
28102020,16:00,17:00,34
28102020,17:00,18:00,35
28102020,18:00,19:00,34
28102020,19:00,20:00,35
28102020,20:00,21:00,34
28102020,21:00,22:00,34
28102020,22:00,23:00,34
28102020,23:00,00:00,34
29102020,00:00,01:00,34
29102020,01:00,02:00,34
29102020,02:00,03:00,35
29102020,03:00,04:00,35
29102020,04:00,05:00,34
29102020,05:00,06:00,35
29102020,06:00,07:00,35
29102020,07:00,08:00,34
29102020,08:00,09:00,26
29102020,09:00,10:00,34
29102020,10:00,11:00,35
29102020,11:00,12:00,35
29102020,12:00,13:00,35
29102020,13:00,14:00,34
29102020,14:00,15:00,34
29102020,15:00,16:00,34
29102020,16:00,17:00,35
29102020,17:00,18:00,34
29102020,18:00,19:00,34
29102020,19:00,20:00,34
29102020,20:00,21:00,34
29102020,21:00,22:00,34
29102020,22:00,23:00,35
29102020,23:00,00:00,34
30102020,00:00,01:00,34
30102020,01:00,02:00,34
30102020,02:00,03:00,35
30102020,03:00,04:00,34
30102020,04:00,05:00,34
30102020,05:00,06:00,34
30102020,06:00,07:00,35
30102020,07:00,08:00,34
30102020,08:00,09:00,35
30102020,09:00,10:00,34
30102020,10:00,11:00,34
30102020,11:00,12:00,34
30102020,12:00,13:00,34
30102020,13:00,14:00,34
30102020,14:00,15:00,35
30102020,15:00,16:00,35
30102020,16:00,17:00,35
30102020,17:00,18:00,35
30102020,18:00,19:00,35
30102020,19:00,20:00,36
30102020,20:00,21:00,35
30102020,21:00,22:00,35
30102020,22:00,23:00,35
30102020,23:00,00:00,34
31102020,00:00,01:00,33
31102020,01:00,02:00,33
31102020,02:00,03:00,33
31102020,03:00,04:00,33
31102020,04:00,05:00,32
31102020,05:00,06:00,32
31102020,06:00,07:00,32
31102020,07:00,08:00,32
31102020,08:00,09:00,32
31102020,09:00,10:00,32
31102020,10:00,11:00,32
31102020,11:00,12:00,32
31102020,12:00,13:00,32
31102020,13:00,14:00,32
31102020,14:00,15:00,32
31102020,15:00,16:00,32
31102020,16:00,17:00,33
31102020,17:00,18:00,33
31102020,18:00,19:00,33
31102020,19:00,20:00,33
31102020,20:00,21:00,33
31102020,21:00,22:00,33
31102020,22:00,23:00,33
31102020,23:00,00:00,33
1112020,00:00,01:00,33
1112020,01:00,02:00,33
1112020,02:00,03:00,33
1112020,03:00,04:00,33
1112020,04:00,05:00,33
1112020,05:00,06:00,33
1112020,06:00,07:00,33
1112020,07:00,08:00,33
1112020,08:00,09:00,33
1112020,09:00,10:00,33
1112020,10:00,11:00,33
1112020,11:00,12:00,33
1112020,12:00,13:00,33
1112020,13:00,14:00,33
1112020,14:00,15:00,33
1112020,15:00,16:00,33
1112020,16:00,17:00,33
1112020,17:00,18:00,33
1112020,18:00,19:00,33
1112020,19:00,20:00,38
1112020,20:00,21:00,42
1112020,21:00,22:00,42
1112020,22:00,23:00,42
1112020,23:00,00:00,35
2112020,00:00,01:00,32
2112020,01:00,02:00,32
2112020,02:00,03:00,32
2112020,03:00,04:00,32
2112020,04:00,05:00,32
2112020,05:00,06:00,32
2112020,06:00,07:00,33
2112020,07:00,08:00,33
2112020,08:00,09:00,33
2112020,09:00,10:00,33
2112020,10:00,11:00,33
2112020,11:00,12:00,33
2112020,12:00,13:00,33
2112020,13:00,14:00,33
2112020,14:00,15:00,33
2112020,15:00,16:00,33
2112020,16:00,17:00,27
2112020,17:00,18:00,15
2112020,18:00,19:00,22
2112020,19:00,20:00,21
2112020,20:00,21:00,20
2112020,21:00,22:00,18
2112020,22:00,23:00,17
2112020,23:00,00:00,15
3112020,00:00,01:00,15
3112020,01:00,02:00,15
3112020,02:00,03:00,15
3112020,03:00,04:00,15
3112020,04:00,05:00,15
3112020,05:00,06:00,16
3112020,06:00,07:00,21
3112020,07:00,08:00,26
3112020,08:00,09:00,27
3112020,09:00,10:00,28
3112020,10:00,11:00,28
3112020,11:00,12:00,28
3112020,12:00,13:00,28
3112020,13:00,14:00,27
3112020,14:00,15:00,27
3112020,15:00,16:00,27
3112020,16:00,17:00,27
3112020,17:00,18:00,22
3112020,18:00,19:00,22
3112020,19:00,20:00,28
3112020,20:00,21:00,24
3112020,21:00,22:00,23
3112020,22:00,23:00,19
3112020,23:00,00:00,16
4112020,00:00,01:00,17
4112020,01:00,02:00,17
4112020,02:00,03:00,17
4112020,03:00,04:00,17
4112020,04:00,05:00,17
4112020,05:00,06:00,18
4112020,06:00,07:00,19
4112020,07:00,08:00,21
4112020,08:00,09:00,23
4112020,09:00,10:00,23
4112020,10:00,11:00,19
4112020,11:00,12:00,19
4112020,12:00,13:00,19
4112020,13:00,14:00,19
4112020,14:00,15:00,19
4112020,15:00,16:00,21
4112020,16:00,17:00,24
4112020,17:00,18:00,24
4112020,18:00,19:00,24
4112020,19:00,20:00,24
4112020,20:00,21:00,24
4112020,21:00,22:00,24
4112020,22:00,23:00,24
4112020,23:00,00:00,24
5112020,00:00,01:00,24
5112020,01:00,02:00,24
5112020,02:00,03:00,23
5112020,03:00,04:00,24
5112020,04:00,05:00,34
5112020,05:00,06:00,43
5112020,06:00,07:00,44
5112020,07:00,08:00,43
5112020,08:00,09:00,42
5112020,09:00,10:00,40
5112020,10:00,11:00,41
5112020,11:00,12:00,32
5112020,12:00,13:00,29
5112020,13:00,14:00,28
5112020,14:00,15:00,28
5112020,15:00,16:00,28
5112020,16:00,17:00,29
5112020,17:00,18:00,52
5112020,18:00,19:00,61
5112020,19:00,20:00,61
5112020,20:00,21:00,61
5112020,21:00,22:00,49
5112020,22:00,23:00,48
5112020,23:00,00:00,48
6112020,00:00,01:00,48
6112020,01:00,02:00,48
6112020,02:00,03:00,48
6112020,03:00,04:00,48
6112020,04:00,05:00,49
6112020,05:00,06:00,54
6112020,06:00,07:00,55
6112020,07:00,08:00,55
6112020,08:00,09:00,56
6112020,09:00,10:00,59
6112020,10:00,11:00,67
6112020,11:00,12:00,67
6112020,12:00,13:00,65
6112020,13:00,14:00,65
6112020,14:00,15:00,65
6112020,15:00,16:00,65
6112020,16:00,17:00,68
6112020,17:00,18:00,72
6112020,18:00,19:00,72
6112020,19:00,20:00,72
6112020,20:00,21:00,66
6112020,21:00,22:00,64
6112020,22:00,23:00,64
6112020,23:00,00:00,64
7112020,00:00,01:00,64
7112020,01:00,02:00,60
7112020,02:00,03:00,59
7112020,03:00,04:00,59
7112020,04:00,05:00,59
7112020,05:00,06:00,59
7112020,06:00,07:00,54
7112020,07:00,08:00,49
7112020,08:00,09:00,44
7112020,09:00,10:00,41
7112020,10:00,11:00,41
7112020,11:00,12:00,41
7112020,12:00,13:00,40
7112020,13:00,14:00,40
7112020,14:00,15:00,40
7112020,15:00,16:00,40
7112020,16:00,17:00,40
7112020,17:00,18:00,44
7112020,18:00,19:00,54
7112020,19:00,20:00,54
7112020,20:00,21:00,54
7112020,21:00,22:00,54
7112020,22:00,23:00,54
7112020,23:00,00:00,53
8112020,00:00,01:00,45
8112020,01:00,02:00,45
8112020,02:00,03:00,45
8112020,03:00,04:00,46
8112020,04:00,05:00,54
8112020,05:00,06:00,54
8112020,06:00,07:00,54
8112020,07:00,08:00,54
8112020,08:00,09:00,54
8112020,09:00,10:00,54
8112020,10:00,11:00,54
8112020,11:00,12:00,54
8112020,12:00,13:00,54
8112020,13:00,14:00,54
8112020,14:00,15:00,54
8112020,15:00,16:00,54
8112020,16:00,17:00,54
8112020,17:00,18:00,65
8112020,18:00,19:00,69
8112020,19:00,20:00,69
8112020,20:00,21:00,69
8112020,21:00,22:00,69
8112020,22:00,23:00,69
8112020,23:00,00:00,59
9112020,00:00,01:00,59
9112020,01:00,02:00,59
9112020,02:00,03:00,59
9112020,03:00,04:00,59
9112020,04:00,05:00,59
9112020,05:00,06:00,59
9112020,06:00,07:00,59
9112020,07:00,08:00,60
9112020,08:00,09:00,60
9112020,09:00,10:00,60
9112020,10:00,11:00,60
9112020,11:00,12:00,61
9112020,12:00,13:00,74
9112020,13:00,14:00,75
9112020,14:00,15:00,75
9112020,15:00,16:00,75
9112020,16:00,17:00,67
9112020,17:00,18:00,64
9112020,18:00,19:00,64
9112020,19:00,20:00,64
9112020,20:00,21:00,64
9112020,21:00,22:00,64
9112020,22:00,23:00,65
9112020,23:00,00:00,57
10112020,00:00,01:00,55
10112020,01:00,02:00,54
10112020,02:00,03:00,54
10112020,03:00,04:00,54
10112020,04:00,05:00,55
10112020,05:00,06:00,58
10112020,06:00,07:00,65
10112020,07:00,08:00,65
10112020,08:00,09:00,65
10112020,09:00,10:00,66
10112020,10:00,11:00,66
10112020,11:00,12:00,66
10112020,12:00,13:00,65
10112020,13:00,14:00,65
10112020,14:00,15:00,72
10112020,15:00,16:00,73
10112020,16:00,17:00,73
10112020,17:00,18:00,73
10112020,18:00,19:00,73
10112020,19:00,20:00,73
10112020,20:00,21:00,72
10112020,21:00,22:00,72
10112020,22:00,23:00,71
10112020,23:00,00:00,72
11112020,00:00,01:00,70
11112020,01:00,02:00,73
11112020,02:00,03:00,73
11112020,03:00,04:00,74
11112020,04:00,05:00,78
11112020,05:00,06:00,78
11112020,06:00,07:00,78
11112020,07:00,08:00,78
11112020,08:00,09:00,78
11112020,09:00,10:00,78
11112020,10:00,11:00,77
11112020,11:00,12:00,77
11112020,12:00,13:00,77
11112020,13:00,14:00,77
11112020,14:00,15:00,77
11112020,15:00,16:00,77
11112020,16:00,17:00,77
11112020,17:00,18:00,77
11112020,18:00,19:00,77
11112020,19:00,20:00,77
11112020,20:00,21:00,65
11112020,21:00,22:00,63
11112020,22:00,23:00,57
11112020,23:00,00:00,53
12112020,00:00,01:00,55
12112020,01:00,02:00,55
12112020,02:00,03:00,55
