date,start,end,11WD2HANN5C---1X,11WD2HANN5C---2V
27032016,00:00,01:00,1,71
27032016,01:00,02:00,1,71
27032016,03:00,04:00,1,72
27032016,04:00,05:00,1,72
27032016,05:00,06:00,1,81
27032016,06:00,07:00,1,93
27032016,07:00,08:00,1,99
27032016,08:00,09:00,1,96
27032016,09:00,10:00,1,87
27032016,10:00,11:00,1,82
27032016,11:00,12:00,1,82
27032016,12:00,13:00,1,79
27032016,13:00,14:00,1,75
27032016,14:00,15:00,1,73
27032016,15:00,16:00,1,69
27032016,16:00,17:00,1,64
27032016,17:00,18:00,1,61
27032016,18:00,19:00,1,67
27032016,19:00,20:00,1,70
27032016,20:00,21:00,1,65
27032016,21:00,22:00,1,70
27032016,22:00,23:00,1,71
27032016,23:00,00:00,1,71
28032016,00:00,01:00,1,61
28032016,01:00,02:00,1,60
28032016,02:00,03:00,1,61
28032016,03:00,04:00,1,61
28032016,04:00,05:00,1,76
28032016,05:00,06:00,1,97
28032016,06:00,07:00,1,106
28032016,07:00,08:00,1,111
28032016,08:00,09:00,1,99
28032016,09:00,10:00,1,78
28032016,10:00,11:00,1,79
28032016,11:00,12:00,1,76
28032016,12:00,13:00,1,78
28032016,13:00,14:00,1,78
28032016,14:00,15:00,1,71
28032016,15:00,16:00,1,73
28032016,16:00,17:00,1,75
28032016,17:00,18:00,1,74
28032016,18:00,19:00,1,94
28032016,19:00,20:00,1,113
28032016,20:00,21:00,1,120
28032016,21:00,22:00,1,114
28032016,22:00,23:00,1,104
28032016,23:00,00:00,1,99
29032016,00:00,01:00,0,77
29032016,01:00,02:00,0,74
29032016,02:00,03:00,0,84
29032016,03:00,04:00,0,90
29032016,04:00,05:00,59,97
29032016,05:00,06:00,68,108
29032016,06:00,07:00,97,113
29032016,07:00,08:00,123,114
29032016,08:00,09:00,127,126
29032016,09:00,10:00,122,107
29032016,10:00,11:00,103,97
29032016,11:00,12:00,89,102
29032016,12:00,13:00,68,123
29032016,13:00,14:00,63,127
29032016,14:00,15:00,61,120
29032016,15:00,16:00,63,116
29032016,16:00,17:00,62,114
29032016,17:00,18:00,87,108
29032016,18:00,19:00,128,127
29032016,19:00,20:00,131,130
29032016,20:00,21:00,131,131
29032016,21:00,22:00,132,132
29032016,22:00,23:00,121,122
29032016,23:00,00:00,108,94
30032016,00:00,01:00,79,81
30032016,01:00,02:00,48,69
30032016,02:00,03:00,45,64
30032016,03:00,04:00,52,63
30032016,04:00,05:00,64,78
30032016,05:00,06:00,83,86
30032016,06:00,07:00,113,114
30032016,07:00,08:00,117,121
30032016,08:00,09:00,116,120
30032016,09:00,10:00,132,132
30032016,10:00,11:00,133,132
30032016,11:00,12:00,105,111
30032016,12:00,13:00,103,104
30032016,13:00,14:00,92,99
30032016,14:00,15:00,93,93
30032016,15:00,16:00,86,86
30032016,16:00,17:00,80,82
30032016,17:00,18:00,81,87
30032016,18:00,19:00,112,109
30032016,19:00,20:00,127,130
30032016,20:00,21:00,125,131
30032016,21:00,22:00,125,133
30032016,22:00,23:00,122,114
30032016,23:00,00:00,101,87
31032016,00:00,01:00,62,63
31032016,01:00,02:00,51,63
31032016,02:00,03:00,49,63
31032016,03:00,04:00,49,62
31032016,04:00,05:00,59,63
31032016,05:00,06:00,62,64
31032016,06:00,07:00,81,72
31032016,07:00,08:00,119,93
31032016,08:00,09:00,134,95
31032016,09:00,10:00,138,96
31032016,10:00,11:00,136,96
31032016,11:00,12:00,136,96
31032016,12:00,13:00,136,96
31032016,13:00,14:00,114,83
31032016,14:00,15:00,84,73
31032016,15:00,16:00,95,81
31032016,16:00,17:00,121,119
31032016,17:00,18:00,135,137
31032016,18:00,19:00,135,137
31032016,19:00,20:00,137,135
31032016,20:00,21:00,137,135
31032016,21:00,22:00,132,129
31032016,22:00,23:00,96,87
31032016,23:00,00:00,72,70
1042016,00:00,01:00,56,67
1042016,01:00,02:00,52,67
1042016,02:00,03:00,51,67
1042016,03:00,04:00,51,66
1042016,04:00,05:00,51,67
1042016,05:00,06:00,71,81
1042016,06:00,07:00,123,123
1042016,07:00,08:00,134,134
1042016,08:00,09:00,138,134
1042016,09:00,10:00,140,134
1042016,10:00,11:00,136,135
1042016,11:00,12:00,132,133
1042016,12:00,13:00,118,118
1042016,13:00,14:00,108,112
1042016,14:00,15:00,102,106
1042016,15:00,16:00,82,82
1042016,16:00,17:00,71,72
1042016,17:00,18:00,76,78
1042016,18:00,19:00,105,106
1042016,19:00,20:00,131,132
1042016,20:00,21:00,132,133
1042016,21:00,22:00,135,136
1042016,22:00,23:00,115,118
1042016,23:00,00:00,93,93
2042016,00:00,01:00,90,67
2042016,01:00,02:00,90,62
2042016,02:00,03:00,92,62
2042016,03:00,04:00,101,62
2042016,04:00,05:00,105,61
2042016,05:00,06:00,110,60
2042016,06:00,07:00,119,61
2042016,07:00,08:00,120,61
2042016,08:00,09:00,122,63
2042016,09:00,10:00,126,71
2042016,10:00,11:00,123,64
2042016,11:00,12:00,122,70
2042016,12:00,13:00,102,61
2042016,13:00,14:00,93,62
2042016,14:00,15:00,85,62
2042016,15:00,16:00,82,62
2042016,16:00,17:00,96,76
2042016,17:00,18:00,106,92
2042016,18:00,19:00,130,132
2042016,19:00,20:00,133,136
2042016,20:00,21:00,132,135
2042016,21:00,22:00,131,127
2042016,22:00,23:00,100,94
2042016,23:00,00:00,85,62
3042016,00:00,01:00,82,62
3042016,01:00,02:00,81,61
3042016,02:00,03:00,81,61
3042016,03:00,04:00,82,61
3042016,04:00,05:00,81,61
3042016,05:00,06:00,80,61
3042016,06:00,07:00,81,61
3042016,07:00,08:00,80,62
3042016,08:00,09:00,71,62
3042016,09:00,10:00,70,61
3042016,10:00,11:00,64,61
3042016,11:00,12:00,62,61
3042016,12:00,13:00,62,61
3042016,13:00,14:00,62,61
3042016,14:00,15:00,62,61
3042016,15:00,16:00,62,61
3042016,16:00,17:00,61,61
3042016,17:00,18:00,61,61
3042016,18:00,19:00,64,61
3042016,19:00,20:00,90,79
3042016,20:00,21:00,105,95
3042016,21:00,22:00,111,99
3042016,22:00,23:00,80,78
3042016,23:00,00:00,72,72
4042016,00:00,01:00,72,62
4042016,01:00,02:00,71,63
4042016,02:00,03:00,71,62
4042016,03:00,04:00,70,62
4042016,04:00,05:00,74,69
4042016,05:00,06:00,90,91
4042016,06:00,07:00,117,111
4042016,07:00,08:00,135,134
4042016,08:00,09:00,132,132
4042016,09:00,10:00,129,133
4042016,10:00,11:00,119,125
4042016,11:00,12:00,108,112
4042016,12:00,13:00,107,103
4042016,13:00,14:00,104,102
4042016,14:00,15:00,103,99
4042016,15:00,16:00,102,102
4042016,16:00,17:00,111,112
4042016,17:00,18:00,118,119
4042016,18:00,19:00,129,131
4042016,19:00,20:00,134,134
4042016,20:00,21:00,135,135
4042016,21:00,22:00,131,135
4042016,22:00,23:00,114,127
4042016,23:00,00:00,82,71
5042016,00:00,01:00,66,51
5042016,01:00,02:00,64,48
5042016,02:00,03:00,65,47
5042016,03:00,04:00,65,47
5042016,04:00,05:00,64,58
5042016,05:00,06:00,66,73
5042016,06:00,07:00,105,102
5042016,07:00,08:00,127,130
5042016,08:00,09:00,133,135
5042016,09:00,10:00,136,135
5042016,10:00,11:00,136,135
5042016,11:00,12:00,136,134
5042016,12:00,13:00,136,135
5042016,13:00,14:00,132,136
5042016,14:00,15:00,127,134
5042016,15:00,16:00,126,134
5042016,16:00,17:00,117,119
5042016,17:00,18:00,118,111
5042016,18:00,19:00,125,128
5042016,19:00,20:00,125,128
5042016,20:00,21:00,123,117
5042016,21:00,22:00,104,104
5042016,22:00,23:00,80,73
5042016,23:00,00:00,67,53
6042016,00:00,01:00,65,51
6042016,01:00,02:00,63,50
6042016,02:00,03:00,61,51
6042016,03:00,04:00,60,52
6042016,04:00,05:00,61,58
6042016,05:00,06:00,68,72
6042016,06:00,07:00,91,89
6042016,07:00,08:00,130,124
6042016,08:00,09:00,132,109
6042016,09:00,10:00,132,122
6042016,10:00,11:00,111,101
6042016,11:00,12:00,107,92
6042016,12:00,13:00,106,93
6042016,13:00,14:00,105,92
6042016,14:00,15:00,102,97
6042016,15:00,16:00,95,96
6042016,16:00,17:00,93,87
6042016,17:00,18:00,91,86
6042016,18:00,19:00,92,82
6042016,19:00,20:00,91,89
6042016,20:00,21:00,87,88
6042016,21:00,22:00,75,68
6042016,22:00,23:00,71,62
6042016,23:00,00:00,72,61
7042016,00:00,01:00,67,54
7042016,01:00,02:00,66,50
7042016,02:00,03:00,66,50
7042016,03:00,04:00,66,50
7042016,04:00,05:00,68,56
7042016,05:00,06:00,82,81
7042016,06:00,07:00,105,106
7042016,07:00,08:00,132,125
7042016,08:00,09:00,135,133
7042016,09:00,10:00,133,134
7042016,10:00,11:00,128,129
7042016,11:00,12:00,132,133
7042016,12:00,13:00,112,112
7042016,13:00,14:00,102,101
7042016,14:00,15:00,101,104
7042016,15:00,16:00,96,102
7042016,16:00,17:00,92,103
7042016,17:00,18:00,108,114
7042016,18:00,19:00,131,131
7042016,19:00,20:00,134,134
7042016,20:00,21:00,131,131
7042016,21:00,22:00,121,121
7042016,22:00,23:00,92,93
7042016,23:00,00:00,62,62
8042016,00:00,01:00,61,56
8042016,01:00,02:00,62,50
8042016,02:00,03:00,61,50
8042016,03:00,04:00,60,53
8042016,04:00,05:00,60,65
8042016,05:00,06:00,67,75
8042016,06:00,07:00,77,111
8042016,07:00,08:00,100,130
8042016,08:00,09:00,103,134
8042016,09:00,10:00,103,114
8042016,10:00,11:00,93,112
8042016,11:00,12:00,93,107
8042016,12:00,13:00,96,102
8042016,13:00,14:00,101,104
8042016,14:00,15:00,100,113
8042016,15:00,16:00,86,84
8042016,16:00,17:00,106,103
8042016,17:00,18:00,109,106
8042016,18:00,19:00,108,108
8042016,19:00,20:00,109,127
8042016,20:00,21:00,111,128
8042016,21:00,22:00,81,127
8042016,22:00,23:00,52,129
8042016,23:00,00:00,0,116
9042016,00:00,01:00,1,92
9042016,01:00,02:00,1,92
9042016,02:00,03:00,1,91
9042016,03:00,04:00,1,92
9042016,04:00,05:00,1,107
9042016,05:00,06:00,1,117
9042016,06:00,07:00,1,120
9042016,07:00,08:00,1,120
9042016,08:00,09:00,1,120
9042016,09:00,10:00,1,112
9042016,10:00,11:00,1,92
9042016,11:00,12:00,1,73
9042016,12:00,13:00,1,71
9042016,13:00,14:00,1,71
9042016,14:00,15:00,1,72
9042016,15:00,16:00,1,71
9042016,16:00,17:00,1,70
9042016,17:00,18:00,1,70
9042016,18:00,19:00,1,71
9042016,19:00,20:00,1,79
9042016,20:00,21:00,1,84
9042016,21:00,22:00,1,80
9042016,22:00,23:00,1,74
9042016,23:00,00:00,1,67
10042016,00:00,01:00,1,67
10042016,01:00,02:00,1,66
10042016,02:00,03:00,1,72
10042016,03:00,04:00,1,70
10042016,04:00,05:00,1,70
10042016,05:00,06:00,1,70
10042016,06:00,07:00,1,72
10042016,07:00,08:00,1,76
10042016,08:00,09:00,1,72
10042016,09:00,10:00,1,72
10042016,10:00,11:00,1,71
10042016,11:00,12:00,1,72
10042016,12:00,13:00,1,71
10042016,13:00,14:00,1,70
10042016,14:00,15:00,1,71
10042016,15:00,16:00,1,70
10042016,16:00,17:00,1,70
10042016,17:00,18:00,1,71
10042016,18:00,19:00,1,71
10042016,19:00,20:00,1,70
10042016,20:00,21:00,1,70
10042016,21:00,22:00,1,70
10042016,22:00,23:00,1,71
10042016,23:00,00:00,0,73
11042016,00:00,01:00,0,68
11042016,01:00,02:00,0,64
11042016,02:00,03:00,0,65
11042016,03:00,04:00,0,67
11042016,04:00,05:00,42,81
11042016,05:00,06:00,61,103
11042016,06:00,07:00,79,110
11042016,07:00,08:00,101,114
11042016,08:00,09:00,119,121
11042016,09:00,10:00,129,127
11042016,10:00,11:00,124,122
11042016,11:00,12:00,112,111
11042016,12:00,13:00,101,101
11042016,13:00,14:00,101,99
11042016,14:00,15:00,102,93
11042016,15:00,16:00,97,90
11042016,16:00,17:00,93,83
11042016,17:00,18:00,114,106
11042016,18:00,19:00,129,120
11042016,19:00,20:00,131,120
11042016,20:00,21:00,131,121
11042016,21:00,22:00,127,117
11042016,22:00,23:00,99,102
11042016,23:00,00:00,79,78
12042016,00:00,01:00,57,62
12042016,01:00,02:00,57,61
12042016,02:00,03:00,56,62
12042016,03:00,04:00,55,62
12042016,04:00,05:00,58,62
12042016,05:00,06:00,83,69
12042016,06:00,07:00,100,105
12042016,07:00,08:00,119,126
12042016,08:00,09:00,126,131
12042016,09:00,10:00,126,132
12042016,10:00,11:00,125,132
12042016,11:00,12:00,117,127
12042016,12:00,13:00,112,120
12042016,13:00,14:00,104,104
12042016,14:00,15:00,102,93
12042016,15:00,16:00,102,92
12042016,16:00,17:00,104,95
12042016,17:00,18:00,110,111
12042016,18:00,19:00,129,130
12042016,19:00,20:00,130,132
12042016,20:00,21:00,131,131
12042016,21:00,22:00,129,124
12042016,22:00,23:00,119,107
12042016,23:00,00:00,67,68
13042016,00:00,01:00,57,62
13042016,01:00,02:00,55,61
13042016,02:00,03:00,56,62
13042016,03:00,04:00,56,62
13042016,04:00,05:00,59,62
13042016,05:00,06:00,81,70
13042016,06:00,07:00,102,103
13042016,07:00,08:00,123,125
13042016,08:00,09:00,134,134
13042016,09:00,10:00,138,136
13042016,10:00,11:00,135,134
13042016,11:00,12:00,124,124
13042016,12:00,13:00,119,119
13042016,13:00,14:00,134,135
13042016,14:00,15:00,136,137
13042016,15:00,16:00,136,136
13042016,16:00,17:00,136,136
13042016,17:00,18:00,136,135
13042016,18:00,19:00,136,135
13042016,19:00,20:00,137,136
13042016,20:00,21:00,137,136
13042016,21:00,22:00,130,134
13042016,22:00,23:00,96,111
13042016,23:00,00:00,63,73
14042016,00:00,01:00,58,62
14042016,01:00,02:00,55,61
14042016,02:00,03:00,56,61
14042016,03:00,04:00,56,61
14042016,04:00,05:00,62,61
14042016,05:00,06:00,84,80
14042016,06:00,07:00,114,113
14042016,07:00,08:00,121,134
14042016,08:00,09:00,121,112
14042016,09:00,10:00,123,92
14042016,10:00,11:00,122,93
14042016,11:00,12:00,116,89
14042016,12:00,13:00,113,102
14042016,13:00,14:00,113,102
14042016,14:00,15:00,113,99
14042016,15:00,16:00,113,100
14042016,16:00,17:00,112,101
14042016,17:00,18:00,111,103
14042016,18:00,19:00,121,112
14042016,19:00,20:00,122,111
14042016,20:00,21:00,130,121
14042016,21:00,22:00,125,118
14042016,22:00,23:00,118,109
14042016,23:00,00:00,87,71
15042016,00:00,01:00,59,62
15042016,01:00,02:00,56,62
15042016,02:00,03:00,57,62
15042016,03:00,04:00,60,62
15042016,04:00,05:00,60,62
15042016,05:00,06:00,72,76
15042016,06:00,07:00,90,110
15042016,07:00,08:00,124,126
15042016,08:00,09:00,132,132
15042016,09:00,10:00,137,135
15042016,10:00,11:00,135,135
15042016,11:00,12:00,134,129
15042016,12:00,13:00,113,103
15042016,13:00,14:00,104,101
15042016,14:00,15:00,96,98
15042016,15:00,16:00,88,89
15042016,16:00,17:00,84,84
15042016,17:00,18:00,82,81
15042016,18:00,19:00,81,81
15042016,19:00,20:00,90,88
15042016,20:00,21:00,106,103
15042016,21:00,22:00,102,100
15042016,22:00,23:00,97,92
15042016,23:00,00:00,86,74
16042016,00:00,01:00,74,62
16042016,01:00,02:00,72,62
16042016,02:00,03:00,72,62
16042016,03:00,04:00,72,61
16042016,04:00,05:00,74,61
16042016,05:00,06:00,79,62
16042016,06:00,07:00,81,62
16042016,07:00,08:00,92,62
16042016,08:00,09:00,91,63
16042016,09:00,10:00,92,70
16042016,10:00,11:00,88,75
16042016,11:00,12:00,84,79
16042016,12:00,13:00,88,72
16042016,13:00,14:00,86,71
16042016,14:00,15:00,80,66
16042016,15:00,16:00,76,61
16042016,16:00,17:00,67,58
16042016,17:00,18:00,70,59
16042016,18:00,19:00,73,64
16042016,19:00,20:00,77,67
16042016,20:00,21:00,80,66
16042016,21:00,22:00,81,62
16042016,22:00,23:00,82,57
16042016,23:00,00:00,74,52
17042016,00:00,01:00,73,51
17042016,01:00,02:00,75,52
17042016,02:00,03:00,73,51
17042016,03:00,04:00,75,51
17042016,04:00,05:00,79,51
17042016,05:00,06:00,87,50
17042016,06:00,07:00,94,50
17042016,07:00,08:00,97,50
17042016,08:00,09:00,97,51
17042016,09:00,10:00,92,51
17042016,10:00,11:00,92,51
17042016,11:00,12:00,84,50
17042016,12:00,13:00,78,50
17042016,13:00,14:00,72,50
17042016,14:00,15:00,68,49
17042016,15:00,16:00,72,50
17042016,16:00,17:00,73,51
17042016,17:00,18:00,78,51
17042016,18:00,19:00,81,50
17042016,19:00,20:00,81,53
17042016,20:00,21:00,82,60
17042016,21:00,22:00,96,65
17042016,22:00,23:00,94,63
17042016,23:00,00:00,82,52
18042016,00:00,01:00,74,52
18042016,01:00,02:00,73,51
18042016,02:00,03:00,72,50
18042016,03:00,04:00,79,50
18042016,04:00,05:00,93,51
18042016,05:00,06:00,107,67
18042016,06:00,07:00,111,81
18042016,07:00,08:00,113,103
18042016,08:00,09:00,122,112
18042016,09:00,10:00,122,113
18042016,10:00,11:00,121,111
18042016,11:00,12:00,105,96
18042016,12:00,13:00,92,92
18042016,13:00,14:00,97,92
18042016,14:00,15:00,98,91
18042016,15:00,16:00,90,92
18042016,16:00,17:00,82,91
18042016,17:00,18:00,81,89
18042016,18:00,19:00,107,117
18042016,19:00,20:00,129,130
18042016,20:00,21:00,131,131
18042016,21:00,22:00,123,125
18042016,22:00,23:00,99,96
18042016,23:00,00:00,77,63
19042016,00:00,01:00,53,62
19042016,01:00,02:00,52,62
19042016,02:00,03:00,51,61
19042016,03:00,04:00,52,61
19042016,04:00,05:00,61,61
19042016,05:00,06:00,74,68
19042016,06:00,07:00,102,91
19042016,07:00,08:00,118,105
19042016,08:00,09:00,126,120
19042016,09:00,10:00,117,103
19042016,10:00,11:00,116,102
19042016,11:00,12:00,105,102
19042016,12:00,13:00,109,106
19042016,13:00,14:00,110,110
19042016,14:00,15:00,101,102
19042016,15:00,16:00,101,102
19042016,16:00,17:00,101,101
19042016,17:00,18:00,92,93
19042016,18:00,19:00,91,91
19042016,19:00,20:00,100,101
19042016,20:00,21:00,101,100
19042016,21:00,22:00,99,91
19042016,22:00,23:00,87,81
19042016,23:00,00:00,61,62
20042016,00:00,01:00,58,60
20042016,01:00,02:00,57,61
20042016,02:00,03:00,57,61
20042016,03:00,04:00,56,61
20042016,04:00,05:00,66,62
20042016,05:00,06:00,75,71
20042016,06:00,07:00,91,81
20042016,07:00,08:00,110,110
20042016,08:00,09:00,112,112
20042016,09:00,10:00,111,111
20042016,10:00,11:00,97,93
20042016,11:00,12:00,98,92
20042016,12:00,13:00,97,92
20042016,13:00,14:00,94,91
20042016,14:00,15:00,92,88
20042016,15:00,16:00,92,83
20042016,16:00,17:00,92,82
20042016,17:00,18:00,92,85
20042016,18:00,19:00,117,118
20042016,19:00,20:00,130,129
20042016,20:00,21:00,121,117
20042016,21:00,22:00,122,110
20042016,22:00,23:00,105,88
20042016,23:00,00:00,73,68
21042016,00:00,01:00,55,58
21042016,01:00,02:00,51,61
21042016,02:00,03:00,50,61
21042016,03:00,04:00,52,61
21042016,04:00,05:00,64,60
21042016,05:00,06:00,77,60
21042016,06:00,07:00,101,83
21042016,07:00,08:00,129,120
21042016,08:00,09:00,135,132
21042016,09:00,10:00,136,134
21042016,10:00,11:00,132,122
21042016,11:00,12:00,122,112
21042016,12:00,13:00,100,93
21042016,13:00,14:00,94,92
21042016,14:00,15:00,87,91
21042016,15:00,16:00,83,87
21042016,16:00,17:00,82,81
21042016,17:00,18:00,90,83
21042016,18:00,19:00,120,108
21042016,19:00,20:00,121,113
21042016,20:00,21:00,120,115
21042016,21:00,22:00,119,113
21042016,22:00,23:00,95,96
21042016,23:00,00:00,67,66
22042016,00:00,01:00,63,62
22042016,01:00,02:00,60,61
22042016,02:00,03:00,60,61
22042016,03:00,04:00,59,61
22042016,04:00,05:00,64,61
22042016,05:00,06:00,82,61
22042016,06:00,07:00,91,77
22042016,07:00,08:00,101,102
22042016,08:00,09:00,119,117
22042016,09:00,10:00,125,117
22042016,10:00,11:00,127,116
22042016,11:00,12:00,123,113
22042016,12:00,13:00,100,93
22042016,13:00,14:00,94,92
22042016,14:00,15:00,87,82
22042016,15:00,16:00,79,72
22042016,16:00,17:00,72,71
22042016,17:00,18:00,71,78
22042016,18:00,19:00,74,80
22042016,19:00,20:00,93,97
22042016,20:00,21:00,94,98
22042016,21:00,22:00,94,97
22042016,22:00,23:00,80,73
22042016,23:00,00:00,81,64
23042016,00:00,01:00,81,60
23042016,01:00,02:00,81,60
23042016,02:00,03:00,81,60
23042016,03:00,04:00,89,61
23042016,04:00,05:00,94,62
23042016,05:00,06:00,99,61
23042016,06:00,07:00,105,62
23042016,07:00,08:00,112,62
23042016,08:00,09:00,113,70
23042016,09:00,10:00,101,80
23042016,10:00,11:00,94,79
23042016,11:00,12:00,93,71
23042016,12:00,13:00,98,71
23042016,13:00,14:00,98,62
23042016,14:00,15:00,93,62
23042016,15:00,16:00,92,62
23042016,16:00,17:00,92,62
23042016,17:00,18:00,91,61
23042016,18:00,19:00,90,61
23042016,19:00,20:00,90,61
23042016,20:00,21:00,90,60
23042016,21:00,22:00,91,59
23042016,22:00,23:00,90,61
23042016,23:00,00:00,93,61
24042016,00:00,01:00,92,60
24042016,01:00,02:00,90,60
24042016,02:00,03:00,88,60
24042016,03:00,04:00,93,63
24042016,04:00,05:00,92,66
24042016,05:00,06:00,97,62
24042016,06:00,07:00,101,62
24042016,07:00,08:00,101,61
24042016,08:00,09:00,112,62
24042016,09:00,10:00,112,61
24042016,10:00,11:00,113,62
24042016,11:00,12:00,111,62
24042016,12:00,13:00,105,62
24042016,13:00,14:00,96,60
24042016,14:00,15:00,96,61
24042016,15:00,16:00,91,61
24042016,16:00,17:00,95,60
24042016,17:00,18:00,91,61
24042016,18:00,19:00,90,61
24042016,19:00,20:00,89,60
24042016,20:00,21:00,94,60
24042016,21:00,22:00,95,60
24042016,22:00,23:00,94,61
24042016,23:00,00:00,92,61
25042016,00:00,01:00,85,60
25042016,01:00,02:00,88,61
25042016,02:00,03:00,87,61
25042016,03:00,04:00,81,60
25042016,04:00,05:00,86,63
25042016,05:00,06:00,105,73
25042016,06:00,07:00,117,106
25042016,07:00,08:00,121,118
25042016,08:00,09:00,119,120
25042016,09:00,10:00,113,113
25042016,10:00,11:00,106,105
25042016,11:00,12:00,103,98
25042016,12:00,13:00,101,96
25042016,13:00,14:00,86,83
25042016,14:00,15:00,85,82
25042016,15:00,16:00,77,73
25042016,16:00,17:00,90,90
25042016,17:00,18:00,100,100
25042016,18:00,19:00,102,100
25042016,19:00,20:00,103,101
25042016,20:00,21:00,117,115
25042016,21:00,22:00,124,131
25042016,22:00,23:00,97,127
25042016,23:00,00:00,76,96
26042016,00:00,01:00,62,63
26042016,01:00,02:00,61,61
26042016,02:00,03:00,60,61
26042016,03:00,04:00,60,62
26042016,04:00,05:00,64,61
26042016,05:00,06:00,82,70
26042016,06:00,07:00,111,113
26042016,07:00,08:00,135,126
26042016,08:00,09:00,136,129
26042016,09:00,10:00,136,130
26042016,10:00,11:00,136,131
26042016,11:00,12:00,135,130
26042016,12:00,13:00,127,127
26042016,13:00,14:00,131,130
26042016,14:00,15:00,124,127
26042016,15:00,16:00,113,111
26042016,16:00,17:00,84,82
26042016,17:00,18:00,85,84
26042016,18:00,19:00,117,106
26042016,19:00,20:00,131,127
26042016,20:00,21:00,131,125
26042016,21:00,22:00,129,128
26042016,22:00,23:00,110,98
26042016,23:00,00:00,70,67
27042016,00:00,01:00,61,61
27042016,01:00,02:00,62,61
27042016,02:00,03:00,60,61
27042016,03:00,04:00,60,61
27042016,04:00,05:00,64,60
27042016,05:00,06:00,91,61
27042016,06:00,07:00,111,104
27042016,07:00,08:00,118,114
27042016,08:00,09:00,97,97
27042016,09:00,10:00,96,97
27042016,10:00,11:00,94,101
27042016,11:00,12:00,99,110
27042016,12:00,13:00,97,91
27042016,13:00,14:00,91,82
27042016,14:00,15:00,89,82
27042016,15:00,16:00,72,71
27042016,16:00,17:00,73,72
27042016,17:00,18:00,76,79
27042016,18:00,19:00,83,80
27042016,19:00,20:00,113,107
27042016,20:00,21:00,131,126
27042016,21:00,22:00,129,122
27042016,22:00,23:00,108,93
27042016,23:00,00:00,84,62
28042016,00:00,01:00,71,60
28042016,01:00,02:00,63,62
28042016,02:00,03:00,76,74
28042016,03:00,04:00,61,62
28042016,04:00,05:00,63,61
28042016,05:00,06:00,70,61
28042016,06:00,07:00,98,101
28042016,07:00,08:00,127,126
28042016,08:00,09:00,129,128
28042016,09:00,10:00,129,128
28042016,10:00,11:00,121,121
28042016,11:00,12:00,129,131
28042016,12:00,13:00,114,121
28042016,13:00,14:00,108,108
28042016,14:00,15:00,111,112
28042016,15:00,16:00,106,110
28042016,16:00,17:00,109,116
28042016,17:00,18:00,131,131
28042016,18:00,19:00,135,132
28042016,19:00,20:00,136,132
28042016,20:00,21:00,136,131
28042016,21:00,22:00,136,128
28042016,22:00,23:00,131,127
28042016,23:00,00:00,113,114
29042016,00:00,01:00,82,77
29042016,01:00,02:00,75,61
29042016,02:00,03:00,75,61
29042016,03:00,04:00,77,60
29042016,04:00,05:00,100,72
29042016,05:00,06:00,120,89
29042016,06:00,07:00,128,119
29042016,07:00,08:00,128,123
29042016,08:00,09:00,122,112
29042016,09:00,10:00,122,111
29042016,10:00,11:00,112,104
29042016,11:00,12:00,109,102
29042016,12:00,13:00,105,102
29042016,13:00,14:00,111,101
29042016,14:00,15:00,106,84
29042016,15:00,16:00,112,70
29042016,16:00,17:00,85,80
29042016,17:00,18:00,91,91
29042016,18:00,19:00,112,110
29042016,19:00,20:00,119,121
29042016,20:00,21:00,119,121
29042016,21:00,22:00,99,98
29042016,22:00,23:00,97,90
29042016,23:00,00:00,82,65
30042016,00:00,01:00,82,62
30042016,01:00,02:00,89,70
30042016,02:00,03:00,91,70
30042016,03:00,04:00,88,61
30042016,04:00,05:00,93,61
30042016,05:00,06:00,100,62
30042016,06:00,07:00,107,62
30042016,07:00,08:00,117,67
30042016,08:00,09:00,117,78
30042016,09:00,10:00,115,81
30042016,10:00,11:00,106,81
30042016,11:00,12:00,95,71
30042016,12:00,13:00,96,71
30042016,13:00,14:00,95,66
30042016,14:00,15:00,93,62
30042016,15:00,16:00,92,63
30042016,16:00,17:00,91,62
30042016,17:00,18:00,91,61
30042016,18:00,19:00,92,62
30042016,19:00,20:00,91,61
30042016,20:00,21:00,91,61
30042016,21:00,22:00,91,60
30042016,22:00,23:00,92,61
30042016,23:00,00:00,93,61
1052016,00:00,01:00,84,61
1052016,01:00,02:00,83,61
1052016,02:00,03:00,82,62
1052016,03:00,04:00,81,62
1052016,04:00,05:00,84,62
1052016,05:00,06:00,91,62
1052016,06:00,07:00,99,62
1052016,07:00,08:00,103,61
1052016,08:00,09:00,102,62
1052016,09:00,10:00,96,62
1052016,10:00,11:00,87,62
1052016,11:00,12:00,82,61
1052016,12:00,13:00,77,61
1052016,13:00,14:00,76,62
1052016,14:00,15:00,71,62
1052016,15:00,16:00,71,62
1052016,16:00,17:00,71,61
1052016,17:00,18:00,71,61
1052016,18:00,19:00,72,60
1052016,19:00,20:00,72,59
1052016,20:00,21:00,71,60
1052016,21:00,22:00,81,60
1052016,22:00,23:00,80,61
1052016,23:00,00:00,73,61
2052016,00:00,01:00,72,60
2052016,01:00,02:00,77,61
2052016,02:00,03:00,81,61
2052016,03:00,04:00,89,60
2052016,04:00,05:00,101,69
2052016,05:00,06:00,115,87
2052016,06:00,07:00,120,106
2052016,07:00,08:00,123,123
2052016,08:00,09:00,134,133
2052016,09:00,10:00,138,135
