date,start,end,11WD7WEIS5B--E-Y,11WD7WEIS5GVGTGU,11WD7WEIS5GVGTHS,11WD7WEIS1B--F-M,11WD7WEIS1B--G-J,11WD7WEIS1B--H-G
14022017,11:00,12:00,320.0,0.0,0.0,319.0,656.0,660.0
14022017,12:00,13:00,319.0,0.0,0.0,325.0,660.0,664.0
14022017,13:00,14:00,318.0,0.0,0.0,319.0,660.0,662.0
14022017,14:00,15:00,318.0,0.0,0.0,319.0,656.0,661.0
14022017,15:00,16:00,319.0,0.0,0.0,322.0,661.0,661.0
14022017,16:00,17:00,,,,,,
14022017,17:00,18:00,320.0,0.0,0.0,321.0,658.0,663.0
14022017,18:00,19:00,320.0,0.0,0.0,320.0,657.0,659.0
14022017,19:00,20:00,319.0,0.0,0.0,322.0,659.0,659.0
14022017,20:00,21:00,318.0,0.0,0.0,322.0,660.0,662.0
14022017,21:00,22:00,320.0,0.0,0.0,323.0,660.0,661.0
14022017,22:00,23:00,321.0,0.0,0.0,319.0,658.0,663.0
14022017,23:00,00:00,321.0,0.0,0.0,321.0,657.0,659.0
15022017,00:00,01:00,320.0,0.0,0.0,324.0,630.0,628.0
15022017,01:00,02:00,321.0,0.0,0.0,324.0,656.0,646.0
15022017,02:00,03:00,322.0,0.0,0.0,325.0,658.0,645.0
15022017,03:00,04:00,320.0,0.0,0.0,322.0,657.0,643.0
15022017,04:00,05:00,320.0,0.0,0.0,322.0,654.0,644.0
15022017,05:00,06:00,320.0,0.0,0.0,322.0,656.0,647.0
15022017,06:00,07:00,319.0,0.0,0.0,321.0,657.0,642.0
15022017,07:00,08:00,322.0,0.0,0.0,197.0,656.0,635.0
15022017,08:00,09:00,321.0,0.0,0.0,152.0,659.0,634.0
15022017,09:00,10:00,321.0,0.0,0.0,150.0,659.0,634.0
15022017,10:00,11:00,318.0,0.0,0.0,146.0,642.0,623.0
15022017,11:00,12:00,318.0,0.0,0.0,145.0,654.0,627.0
15022017,12:00,13:00,320.0,0.0,0.0,145.0,659.0,631.0
15022017,13:00,14:00,323.0,0.0,0.0,147.0,657.0,631.0
15022017,14:00,15:00,317.0,0.0,0.0,152.0,656.0,640.0
15022017,15:00,16:00,322.0,0.0,0.0,156.0,656.0,635.0
15022017,16:00,17:00,,,,,,
15022017,17:00,18:00,321.0,0.0,0.0,159.0,656.0,632.0
15022017,18:00,19:00,318.0,0.0,0.0,154.0,654.0,631.0
15022017,19:00,20:00,322.0,0.0,0.0,151.0,654.0,634.0
15022017,20:00,21:00,319.0,0.0,0.0,148.0,658.0,633.0
15022017,21:00,22:00,322.0,0.0,0.0,149.0,656.0,632.0
15022017,22:00,23:00,321.0,0.0,0.0,149.0,654.0,635.0
15022017,23:00,00:00,320.0,0.0,0.0,148.0,658.0,634.0
16022017,00:00,01:00,318.0,0.0,0.0,149.0,657.0,629.0
16022017,01:00,02:00,321.0,0.0,0.0,144.0,657.0,631.0
16022017,02:00,03:00,322.0,0.0,0.0,170.0,656.0,631.0
16022017,03:00,04:00,321.0,0.0,0.0,288.0,657.0,637.0
16022017,04:00,05:00,320.0,0.0,0.0,321.0,659.0,638.0
16022017,05:00,06:00,319.0,0.0,0.0,323.0,658.0,639.0
16022017,06:00,07:00,322.0,0.0,0.0,324.0,658.0,638.0
16022017,07:00,08:00,321.0,0.0,0.0,321.0,656.0,639.0
16022017,08:00,09:00,319.0,0.0,0.0,324.0,659.0,638.0
16022017,09:00,10:00,320.0,0.0,0.0,325.0,659.0,639.0
16022017,10:00,11:00,322.0,0.0,0.0,323.0,659.0,638.0
16022017,11:00,12:00,319.0,0.0,0.0,323.0,656.0,638.0
16022017,12:00,13:00,320.0,0.0,0.0,325.0,657.0,637.0
16022017,13:00,14:00,319.0,0.0,0.0,323.0,659.0,634.0
16022017,14:00,15:00,316.0,0.0,0.0,322.0,659.0,638.0
16022017,15:00,16:00,316.0,0.0,0.0,324.0,660.0,635.0
16022017,16:00,17:00,318.0,0.0,0.0,323.0,660.0,637.0
16022017,17:00,18:00,316.0,0.0,0.0,320.0,660.0,638.0
16022017,18:00,19:00,318.0,0.0,0.0,321.0,658.0,638.0
16022017,19:00,20:00,322.0,0.0,0.0,321.0,659.0,634.0
16022017,20:00,21:00,321.0,0.0,0.0,323.0,662.0,640.0
16022017,21:00,22:00,318.0,0.0,0.0,324.0,663.0,641.0
16022017,22:00,23:00,319.0,0.0,0.0,320.0,664.0,638.0
16022017,23:00,00:00,322.0,0.0,0.0,325.0,662.0,639.0
17022017,00:00,01:00,320.0,0.0,0.0,322.0,664.0,637.0
17022017,01:00,02:00,322.0,0.0,0.0,323.0,664.0,638.0
17022017,02:00,03:00,320.0,0.0,0.0,324.0,664.0,639.0
17022017,03:00,04:00,321.0,0.0,0.0,322.0,665.0,637.0
17022017,04:00,05:00,319.0,0.0,0.0,323.0,663.0,638.0
17022017,05:00,06:00,319.0,0.0,0.0,322.0,665.0,639.0
17022017,06:00,07:00,319.0,0.0,0.0,323.0,663.0,639.0
17022017,07:00,08:00,322.0,0.0,0.0,325.0,662.0,638.0
17022017,08:00,09:00,320.0,0.0,0.0,323.0,662.0,635.0
17022017,09:00,10:00,320.0,0.0,0.0,323.0,660.0,637.0
17022017,10:00,11:00,320.0,0.0,0.0,321.0,660.0,638.0
17022017,11:00,12:00,321.0,0.0,0.0,323.0,662.0,637.0
17022017,12:00,13:00,320.0,0.0,0.0,324.0,661.0,638.0
17022017,13:00,14:00,318.0,0.0,0.0,325.0,662.0,639.0
17022017,14:00,15:00,319.0,0.0,0.0,326.0,663.0,637.0
17022017,15:00,16:00,321.0,0.0,0.0,325.0,661.0,637.0
17022017,16:00,17:00,321.0,0.0,0.0,320.0,661.0,636.0
17022017,17:00,18:00,321.0,0.0,0.0,324.0,661.0,640.0
17022017,18:00,19:00,319.0,0.0,0.0,325.0,663.0,639.0
17022017,19:00,20:00,321.0,0.0,0.0,320.0,663.0,638.0
17022017,20:00,21:00,321.0,0.0,0.0,324.0,663.0,639.0
17022017,21:00,22:00,320.0,0.0,0.0,323.0,662.0,637.0
17022017,22:00,23:00,311.0,0.0,0.0,322.0,664.0,639.0
17022017,23:00,00:00,312.0,0.0,0.0,326.0,664.0,641.0
18022017,00:00,01:00,311.0,0.0,0.0,322.0,659.0,642.0
18022017,01:00,02:00,311.0,0.0,0.0,322.0,658.0,641.0
18022017,02:00,03:00,312.0,0.0,0.0,322.0,660.0,641.0
18022017,03:00,04:00,312.0,0.0,0.0,323.0,659.0,642.0
18022017,04:00,05:00,313.0,0.0,0.0,324.0,661.0,640.0
18022017,05:00,06:00,313.0,0.0,0.0,321.0,658.0,639.0
18022017,06:00,07:00,312.0,0.0,0.0,323.0,639.0,633.0
18022017,07:00,08:00,313.0,0.0,0.0,325.0,658.0,647.0
18022017,08:00,09:00,314.0,0.0,0.0,322.0,657.0,657.0
18022017,09:00,10:00,314.0,0.0,0.0,324.0,657.0,660.0
18022017,10:00,11:00,313.0,0.0,0.0,324.0,661.0,657.0
18022017,11:00,12:00,313.0,0.0,0.0,323.0,659.0,660.0
18022017,12:00,13:00,312.0,0.0,0.0,323.0,659.0,656.0
18022017,13:00,14:00,312.0,0.0,0.0,323.0,659.0,659.0
18022017,14:00,15:00,313.0,0.0,0.0,323.0,659.0,659.0
18022017,15:00,16:00,313.0,0.0,0.0,326.0,659.0,661.0
18022017,16:00,17:00,313.0,0.0,0.0,323.0,659.0,662.0
18022017,17:00,18:00,314.0,0.0,0.0,323.0,660.0,660.0
18022017,18:00,19:00,314.0,0.0,0.0,323.0,658.0,660.0
18022017,19:00,20:00,312.0,0.0,0.0,325.0,659.0,657.0
18022017,20:00,21:00,312.0,0.0,0.0,325.0,657.0,655.0
18022017,21:00,22:00,311.0,0.0,0.0,322.0,652.0,656.0
18022017,22:00,23:00,310.0,0.0,0.0,323.0,651.0,657.0
18022017,23:00,00:00,312.0,0.0,0.0,326.0,651.0,657.0
19022017,00:00,01:00,313.0,0.0,0.0,322.0,648.0,657.0
19022017,01:00,02:00,313.0,0.0,0.0,323.0,497.0,659.0
19022017,02:00,03:00,313.0,0.0,0.0,325.0,358.0,658.0
19022017,03:00,04:00,312.0,0.0,0.0,322.0,503.0,658.0
19022017,04:00,05:00,313.0,0.0,0.0,323.0,637.0,659.0
19022017,05:00,06:00,312.0,0.0,0.0,323.0,648.0,657.0
19022017,06:00,07:00,312.0,0.0,0.0,324.0,649.0,657.0
19022017,07:00,08:00,315.0,0.0,0.0,325.0,647.0,657.0
19022017,08:00,09:00,315.0,0.0,0.0,323.0,648.0,656.0
19022017,09:00,10:00,314.0,0.0,0.0,322.0,652.0,655.0
19022017,10:00,11:00,316.0,0.0,0.0,325.0,651.0,656.0
19022017,11:00,12:00,314.0,0.0,0.0,326.0,653.0,656.0
19022017,12:00,13:00,313.0,0.0,0.0,323.0,652.0,655.0
19022017,13:00,14:00,311.0,0.0,0.0,322.0,653.0,655.0
19022017,14:00,15:00,313.0,0.0,0.0,325.0,654.0,655.0
19022017,15:00,16:00,313.0,0.0,0.0,324.0,652.0,654.0
19022017,16:00,17:00,313.0,0.0,0.0,325.0,654.0,653.0
19022017,17:00,18:00,315.0,0.0,0.0,323.0,653.0,654.0
19022017,18:00,19:00,314.0,0.0,0.0,322.0,653.0,654.0
19022017,19:00,20:00,312.0,0.0,0.0,326.0,654.0,656.0
19022017,20:00,21:00,312.0,0.0,0.0,324.0,638.0,637.0
19022017,21:00,22:00,314.0,0.0,0.0,322.0,649.0,656.0
19022017,22:00,23:00,313.0,0.0,0.0,321.0,651.0,658.0
19022017,23:00,00:00,311.0,0.0,0.0,326.0,651.0,659.0
20022017,00:00,01:00,311.0,0.0,0.0,324.0,655.0,657.0
20022017,01:00,02:00,311.0,0.0,0.0,323.0,654.0,657.0
20022017,02:00,03:00,312.0,0.0,0.0,322.0,655.0,656.0
20022017,03:00,04:00,310.0,0.0,0.0,324.0,655.0,656.0
20022017,04:00,05:00,312.0,0.0,0.0,323.0,654.0,655.0
20022017,05:00,06:00,313.0,0.0,0.0,324.0,654.0,654.0
20022017,06:00,07:00,313.0,0.0,0.0,323.0,652.0,654.0
20022017,07:00,08:00,316.0,0.0,0.0,324.0,653.0,652.0
20022017,08:00,09:00,314.0,0.0,0.0,323.0,652.0,653.0
20022017,09:00,10:00,313.0,0.0,0.0,324.0,654.0,654.0
20022017,10:00,11:00,313.0,0.0,0.0,323.0,652.0,652.0
20022017,11:00,12:00,314.0,0.0,0.0,323.0,651.0,652.0
20022017,12:00,13:00,312.0,0.0,0.0,323.0,654.0,653.0
20022017,13:00,14:00,314.0,0.0,0.0,323.0,652.0,653.0
20022017,14:00,15:00,314.0,0.0,0.0,322.0,651.0,653.0
20022017,15:00,16:00,314.0,0.0,0.0,322.0,654.0,652.0
20022017,16:00,17:00,313.0,0.0,0.0,323.0,654.0,647.0
20022017,17:00,18:00,314.0,0.0,0.0,324.0,653.0,643.0
20022017,18:00,19:00,314.0,0.0,0.0,324.0,644.0,642.0
20022017,19:00,20:00,314.0,0.0,0.0,322.0,614.0,646.0
20022017,20:00,21:00,311.0,0.0,0.0,321.0,651.0,655.0
20022017,21:00,22:00,313.0,0.0,0.0,323.0,648.0,654.0
20022017,22:00,23:00,312.0,0.0,0.0,323.0,624.0,630.0
20022017,23:00,00:00,313.0,0.0,0.0,325.0,598.0,608.0
21022017,00:00,01:00,313.0,0.0,0.0,324.0,590.0,609.0
21022017,01:00,02:00,313.0,0.0,0.0,322.0,322.0,513.0
21022017,02:00,03:00,275.0,0.0,0.0,278.0,289.0,515.0
21022017,03:00,04:00,252.0,0.0,0.0,259.0,530.0,532.0
21022017,04:00,05:00,295.0,0.0,0.0,309.0,651.0,630.0
21022017,05:00,06:00,311.0,0.0,0.0,324.0,650.0,654.0
21022017,06:00,07:00,312.0,0.0,0.0,321.0,649.0,652.0
21022017,07:00,08:00,313.0,0.0,0.0,323.0,648.0,653.0
21022017,08:00,09:00,311.0,0.0,0.0,322.0,647.0,652.0
21022017,09:00,10:00,312.0,0.0,0.0,321.0,647.0,654.0
21022017,10:00,11:00,312.0,0.0,0.0,322.0,648.0,654.0
21022017,11:00,12:00,314.0,0.0,0.0,324.0,649.0,652.0
21022017,12:00,13:00,312.0,0.0,0.0,322.0,647.0,654.0
21022017,13:00,14:00,310.0,0.0,0.0,319.0,648.0,653.0
21022017,14:00,15:00,312.0,0.0,0.0,321.0,650.0,655.0
21022017,15:00,16:00,312.0,0.0,0.0,325.0,653.0,652.0
21022017,16:00,17:00,310.0,0.0,0.0,324.0,652.0,653.0
21022017,17:00,18:00,318.0,0.0,0.0,322.0,656.0,654.0
21022017,18:00,19:00,314.0,0.0,0.0,323.0,651.0,652.0
21022017,19:00,20:00,323.0,0.0,0.0,325.0,666.0,658.0
21022017,20:00,21:00,309.0,0.0,0.0,320.0,654.0,657.0
21022017,21:00,22:00,315.0,0.0,0.0,320.0,653.0,654.0
21022017,22:00,23:00,316.0,0.0,0.0,322.0,655.0,656.0
21022017,23:00,00:00,309.0,0.0,0.0,325.0,651.0,656.0
22022017,00:00,01:00,316.0,0.0,0.0,319.0,574.0,650.0
22022017,01:00,02:00,263.0,0.0,0.0,275.0,332.0,516.0
22022017,02:00,03:00,211.0,0.0,0.0,225.0,286.0,512.0
22022017,03:00,04:00,184.0,0.0,0.0,211.0,286.0,510.0
22022017,04:00,05:00,179.0,0.0,0.0,217.0,284.0,512.0
22022017,05:00,06:00,185.0,0.0,0.0,236.0,290.0,521.0
22022017,06:00,07:00,278.0,0.0,0.0,318.0,368.0,602.0
22022017,07:00,08:00,321.0,0.0,0.0,323.0,569.0,650.0
22022017,08:00,09:00,316.0,0.0,0.0,318.0,568.0,651.0
22022017,09:00,10:00,319.0,0.0,0.0,324.0,568.0,636.0
22022017,10:00,11:00,321.0,0.0,0.0,320.0,570.0,653.0
22022017,11:00,12:00,319.0,0.0,0.0,321.0,570.0,652.0
22022017,12:00,13:00,318.0,0.0,0.0,321.0,612.0,648.0
22022017,13:00,14:00,320.0,0.0,0.0,321.0,645.0,640.0
22022017,14:00,15:00,318.0,0.0,0.0,322.0,652.0,652.0
22022017,15:00,16:00,321.0,0.0,0.0,320.0,649.0,652.0
22022017,16:00,17:00,321.0,0.0,0.0,324.0,648.0,653.0
22022017,17:00,18:00,317.0,0.0,0.0,321.0,647.0,654.0
22022017,18:00,19:00,319.0,0.0,0.0,319.0,646.0,652.0
22022017,19:00,20:00,321.0,0.0,0.0,323.0,647.0,654.0
22022017,20:00,21:00,322.0,0.0,0.0,324.0,649.0,655.0
22022017,21:00,22:00,321.0,0.0,0.0,325.0,646.0,654.0
22022017,22:00,23:00,321.0,0.0,0.0,323.0,609.0,652.0
22022017,23:00,00:00,322.0,0.0,0.0,323.0,322.0,539.0
23022017,00:00,01:00,257.0,0.0,0.0,283.0,281.0,526.0
23022017,01:00,02:00,177.0,0.0,0.0,219.0,269.0,513.0
23022017,02:00,03:00,178.0,0.0,0.0,220.0,275.0,514.0
23022017,03:00,04:00,182.0,0.0,0.0,225.0,299.0,523.0
23022017,04:00,05:00,267.0,0.0,0.0,309.0,532.0,600.0
23022017,05:00,06:00,322.0,0.0,0.0,326.0,656.0,657.0
23022017,06:00,07:00,308.0,0.0,0.0,325.0,648.0,649.0
23022017,07:00,08:00,311.0,0.0,0.0,322.0,645.0,635.0
23022017,08:00,09:00,312.0,0.0,0.0,323.0,649.0,639.0
23022017,09:00,10:00,311.0,0.0,0.0,323.0,650.0,631.0
23022017,10:00,11:00,311.0,0.0,0.0,322.0,647.0,648.0
23022017,11:00,12:00,312.0,0.0,0.0,321.0,648.0,649.0
23022017,12:00,13:00,310.0,0.0,0.0,319.0,647.0,651.0
23022017,13:00,14:00,307.0,0.0,0.0,319.0,649.0,650.0
23022017,14:00,15:00,310.0,0.0,0.0,321.0,648.0,651.0
23022017,15:00,16:00,313.0,0.0,0.0,323.0,648.0,652.0
23022017,16:00,17:00,312.0,0.0,0.0,318.0,648.0,650.0
23022017,17:00,18:00,312.0,0.0,0.0,320.0,648.0,651.0
23022017,18:00,19:00,311.0,0.0,0.0,323.0,648.0,651.0
23022017,19:00,20:00,314.0,0.0,0.0,320.0,648.0,651.0
23022017,20:00,21:00,314.0,0.0,0.0,319.0,649.0,652.0
23022017,21:00,22:00,311.0,0.0,0.0,319.0,588.0,641.0
23022017,22:00,23:00,308.0,0.0,0.0,298.0,303.0,510.0
23022017,23:00,00:00,193.0,0.0,0.0,220.0,270.0,508.0
24022017,00:00,01:00,178.0,0.0,0.0,220.0,268.0,507.0
24022017,01:00,02:00,182.0,0.0,0.0,220.0,268.0,506.0
24022017,02:00,03:00,184.0,0.0,0.0,221.0,270.0,510.0
24022017,03:00,04:00,180.0,0.0,0.0,221.0,273.0,509.0
24022017,04:00,05:00,178.0,0.0,0.0,218.0,270.0,508.0
24022017,05:00,06:00,184.0,0.0,0.0,229.0,306.0,514.0
24022017,06:00,07:00,287.0,0.0,0.0,314.0,526.0,598.0
24022017,07:00,08:00,312.0,0.0,0.0,323.0,647.0,650.0
24022017,08:00,09:00,314.0,0.0,0.0,323.0,646.0,650.0
24022017,09:00,10:00,313.0,0.0,0.0,324.0,646.0,650.0
24022017,10:00,11:00,312.0,0.0,0.0,321.0,646.0,651.0
24022017,11:00,12:00,312.0,0.0,0.0,324.0,645.0,649.0
24022017,12:00,13:00,310.0,0.0,0.0,322.0,646.0,650.0
24022017,13:00,14:00,311.0,0.0,0.0,323.0,646.0,650.0
24022017,14:00,15:00,313.0,0.0,0.0,322.0,647.0,650.0
24022017,15:00,16:00,313.0,0.0,0.0,325.0,645.0,650.0
24022017,16:00,17:00,313.0,0.0,0.0,325.0,646.0,648.0
24022017,17:00,18:00,313.0,0.0,0.0,324.0,645.0,649.0
24022017,18:00,19:00,317.0,0.0,0.0,324.0,649.0,652.0
24022017,19:00,20:00,320.0,0.0,0.0,326.0,655.0,659.0
24022017,20:00,21:00,319.0,0.0,0.0,325.0,657.0,660.0
24022017,21:00,22:00,309.0,0.0,0.0,324.0,649.0,654.0
24022017,22:00,23:00,316.0,0.0,0.0,324.0,657.0,661.0
24022017,23:00,00:00,321.0,0.0,0.0,327.0,656.0,660.0
25022017,00:00,01:00,310.0,0.0,0.0,324.0,641.0,648.0
25022017,01:00,02:00,311.0,0.0,0.0,327.0,643.0,649.0
25022017,02:00,03:00,311.0,0.0,0.0,325.0,640.0,649.0
25022017,03:00,04:00,310.0,0.0,0.0,325.0,640.0,649.0
25022017,04:00,05:00,309.0,0.0,0.0,323.0,640.0,649.0
25022017,05:00,06:00,311.0,0.0,0.0,326.0,639.0,648.0
25022017,06:00,07:00,311.0,0.0,0.0,326.0,638.0,648.0
25022017,07:00,08:00,311.0,0.0,0.0,327.0,639.0,649.0
25022017,08:00,09:00,311.0,0.0,0.0,323.0,637.0,649.0
25022017,09:00,10:00,310.0,0.0,0.0,326.0,639.0,649.0
25022017,10:00,11:00,310.0,0.0,0.0,325.0,640.0,649.0
25022017,11:00,12:00,312.0,0.0,0.0,326.0,640.0,649.0
25022017,12:00,13:00,311.0,0.0,0.0,324.0,637.0,646.0
25022017,13:00,14:00,311.0,0.0,0.0,324.0,624.0,629.0
25022017,14:00,15:00,311.0,0.0,0.0,325.0,641.0,649.0
25022017,15:00,16:00,310.0,0.0,0.0,324.0,642.0,649.0
25022017,16:00,17:00,313.0,0.0,0.0,328.0,642.0,649.0
25022017,17:00,18:00,312.0,0.0,0.0,324.0,639.0,649.0
25022017,18:00,19:00,312.0,0.0,0.0,322.0,642.0,650.0
25022017,19:00,20:00,311.0,0.0,0.0,327.0,642.0,649.0
25022017,20:00,21:00,310.0,0.0,0.0,321.0,637.0,644.0
25022017,21:00,22:00,281.0,0.0,0.0,278.0,526.0,392.0
25022017,22:00,23:00,189.0,0.0,0.0,211.0,566.0,297.0
25022017,23:00,00:00,173.0,0.0,0.0,208.0,501.0,269.0
26022017,00:00,01:00,173.0,0.0,0.0,208.0,502.0,250.0
26022017,01:00,02:00,174.0,0.0,0.0,207.0,498.0,251.0
26022017,02:00,03:00,173.0,0.0,0.0,208.0,500.0,250.0
26022017,03:00,04:00,174.0,0.0,0.0,209.0,499.0,249.0
26022017,04:00,05:00,174.0,0.0,0.0,209.0,502.0,249.0
26022017,05:00,06:00,172.0,0.0,0.0,210.0,501.0,252.0
26022017,06:00,07:00,173.0,0.0,0.0,207.0,500.0,250.0
26022017,07:00,08:00,175.0,0.0,0.0,206.0,500.0,252.0
26022017,08:00,09:00,175.0,0.0,0.0,213.0,536.0,266.0
26022017,09:00,10:00,255.0,0.0,0.0,305.0,657.0,538.0
26022017,10:00,11:00,313.0,0.0,0.0,325.0,657.0,646.0
26022017,11:00,12:00,313.0,0.0,0.0,320.0,651.0,635.0
26022017,12:00,13:00,270.0,0.0,0.0,268.0,592.0,481.0
26022017,13:00,14:00,197.0,0.0,0.0,212.0,511.0,290.0
26022017,14:00,15:00,195.0,0.0,0.0,212.0,511.0,291.0
26022017,15:00,16:00,201.0,0.0,0.0,221.0,515.0,293.0
26022017,16:00,17:00,270.0,0.0,0.0,307.0,648.0,548.0
26022017,17:00,18:00,310.0,0.0,0.0,325.0,653.0,650.0
26022017,18:00,19:00,312.0,0.0,0.0,320.0,654.0,649.0
26022017,19:00,20:00,309.0,0.0,0.0,326.0,654.0,650.0
26022017,20:00,21:00,310.0,0.0,0.0,322.0,652.0,649.0
26022017,21:00,22:00,310.0,0.0,0.0,321.0,653.0,649.0
26022017,22:00,23:00,310.0,0.0,0.0,325.0,654.0,650.0
26022017,23:00,00:00,311.0,0.0,0.0,322.0,655.0,650.0
27022017,00:00,01:00,318.0,0.0,0.0,325.0,659.0,657.0
27022017,01:00,02:00,320.0,0.0,0.0,322.0,659.0,657.0
27022017,02:00,03:00,318.0,0.0,0.0,325.0,661.0,660.0
27022017,03:00,04:00,320.0,0.0,0.0,322.0,661.0,660.0
27022017,04:00,05:00,321.0,0.0,0.0,321.0,661.0,658.0
27022017,05:00,06:00,318.0,0.0,0.0,327.0,660.0,660.0
27022017,06:00,07:00,319.0,0.0,0.0,324.0,655.0,659.0
27022017,07:00,08:00,322.0,0.0,0.0,325.0,657.0,658.0
27022017,08:00,09:00,318.0,0.0,0.0,325.0,659.0,659.0
27022017,09:00,10:00,320.0,0.0,0.0,326.0,660.0,660.0
27022017,10:00,11:00,321.0,0.0,0.0,326.0,657.0,660.0
27022017,11:00,12:00,322.0,0.0,0.0,324.0,656.0,658.0
27022017,12:00,13:00,323.0,0.0,0.0,325.0,659.0,657.0
27022017,13:00,14:00,321.0,0.0,0.0,323.0,642.0,639.0
27022017,14:00,15:00,319.0,0.0,0.0,320.0,618.0,608.0
27022017,15:00,16:00,318.0,0.0,0.0,323.0,627.0,624.0
27022017,16:00,17:00,318.0,0.0,0.0,321.0,661.0,659.0
27022017,17:00,18:00,321.0,0.0,0.0,321.0,660.0,658.0
27022017,18:00,19:00,320.0,0.0,0.0,323.0,659.0,660.0
27022017,19:00,20:00,319.0,0.0,0.0,322.0,664.0,659.0
27022017,20:00,21:00,320.0,0.0,0.0,324.0,660.0,659.0
27022017,21:00,22:00,318.0,0.0,0.0,322.0,660.0,657.0
27022017,22:00,23:00,320.0,0.0,0.0,320.0,660.0,660.0
27022017,23:00,00:00,320.0,0.0,0.0,324.0,656.0,660.0
28022017,00:00,01:00,319.0,0.0,0.0,321.0,658.0,660.0
28022017,01:00,02:00,320.0,0.0,0.0,323.0,661.0,660.0
28022017,02:00,03:00,319.0,0.0,0.0,322.0,660.0,660.0
28022017,03:00,04:00,321.0,0.0,0.0,325.0,658.0,660.0
28022017,04:00,05:00,319.0,0.0,0.0,322.0,658.0,658.0
28022017,05:00,06:00,319.0,0.0,0.0,325.0,612.0,613.0
28022017,06:00,07:00,321.0,0.0,0.0,325.0,650.0,652.0
28022017,07:00,08:00,319.0,0.0,0.0,323.0,657.0,659.0
28022017,08:00,09:00,318.0,0.0,0.0,325.0,652.0,660.0
28022017,09:00,10:00,318.0,0.0,0.0,327.0,603.0,659.0
28022017,10:00,11:00,319.0,0.0,0.0,324.0,603.0,660.0
28022017,11:00,12:00,321.0,0.0,0.0,323.0,627.0,660.0
28022017,12:00,13:00,320.0,0.0,0.0,324.0,613.0,659.0
28022017,13:00,14:00,319.0,0.0,0.0,322.0,640.0,658.0
28022017,14:00,15:00,320.0,0.0,0.0,322.0,655.0,658.0
28022017,15:00,16:00,317.0,0.0,0.0,323.0,657.0,661.0
28022017,16:00,17:00,321.0,0.0,0.0,322.0,656.0,661.0
28022017,17:00,18:00,320.0,0.0,0.0,321.0,654.0,660.0
28022017,18:00,19:00,318.0,0.0,0.0,319.0,657.0,661.0
28022017,19:00,20:00,319.0,0.0,0.0,321.0,657.0,661.0
28022017,20:00,21:00,321.0,0.0,0.0,322.0,655.0,662.0
28022017,21:00,22:00,319.0,0.0,0.0,322.0,654.0,660.0
28022017,22:00,23:00,318.0,0.0,0.0,322.0,657.0,662.0
28022017,23:00,00:00,321.0,0.0,0.0,324.0,657.0,661.0
1032017,00:00,01:00,319.0,0.0,0.0,323.0,662.0,658.0
1032017,01:00,02:00,319.0,0.0,0.0,324.0,660.0,659.0
1032017,02:00,03:00,318.0,0.0,0.0,323.0,662.0,656.0
1032017,03:00,04:00,321.0,0.0,0.0,323.0,663.0,659.0
1032017,04:00,05:00,320.0,0.0,0.0,322.0,664.0,658.0
1032017,05:00,06:00,319.0,0.0,0.0,323.0,662.0,658.0
1032017,06:00,07:00,320.0,0.0,0.0,322.0,660.0,659.0
1032017,07:00,08:00,320.0,0.0,0.0,324.0,658.0,659.0
1032017,08:00,09:00,318.0,0.0,0.0,324.0,657.0,645.0
1032017,09:00,10:00,321.0,0.0,0.0,324.0,657.0,596.0
1032017,10:00,11:00,319.0,0.0,0.0,327.0,656.0,590.0
1032017,11:00,12:00,322.0,0.0,0.0,325.0,659.0,589.0
1032017,12:00,13:00,320.0,0.0,0.0,324.0,655.0,590.0
1032017,13:00,14:00,318.0,0.0,0.0,324.0,633.0,590.0
1032017,14:00,15:00,320.0,0.0,0.0,323.0,636.0,588.0
1032017,15:00,16:00,321.0,0.0,0.0,325.0,658.0,603.0
1032017,16:00,17:00,321.0,0.0,0.0,327.0,658.0,614.0
1032017,17:00,18:00,319.0,0.0,0.0,324.0,659.0,639.0
1032017,18:00,19:00,321.0,0.0,0.0,322.0,661.0,658.0
1032017,19:00,20:00,320.0,0.0,0.0,320.0,662.0,661.0
1032017,20:00,21:00,319.0,0.0,0.0,321.0,663.0,658.0
1032017,21:00,22:00,320.0,0.0,0.0,320.0,662.0,660.0
1032017,22:00,23:00,320.0,0.0,0.0,318.0,659.0,659.0
1032017,23:00,00:00,319.0,0.0,0.0,321.0,660.0,658.0
2032017,00:00,01:00,320.0,0.0,0.0,321.0,661.0,661.0
2032017,01:00,02:00,319.0,0.0,0.0,320.0,661.0,660.0
2032017,02:00,03:00,319.0,0.0,0.0,322.0,634.0,632.0
2032017,03:00,04:00,319.0,0.0,0.0,323.0,656.0,637.0
2032017,04:00,05:00,321.0,0.0,0.0,321.0,662.0,638.0
2032017,05:00,06:00,320.0,0.0,0.0,322.0,661.0,639.0
2032017,06:00,07:00,319.0,0.0,0.0,320.0,662.0,639.0
2032017,07:00,08:00,319.0,0.0,0.0,323.0,659.0,637.0
2032017,08:00,09:00,319.0,0.0,0.0,321.0,661.0,640.0
2032017,09:00,10:00,319.0,0.0,0.0,319.0,658.0,643.0
2032017,10:00,11:00,320.0,0.0,0.0,325.0,663.0,642.0
2032017,11:00,12:00,318.0,0.0,0.0,319.0,661.0,645.0
2032017,12:00,13:00,320.0,0.0,0.0,320.0,635.0,644.0
2032017,13:00,14:00,318.0,0.0,0.0,326.0,605.0,633.0
