date,start,end,11WD4RDK42G4---O,11WD4RDK71C7---G,11WD4RDK81C8---3
4022016,02:00,03:00,,281,408
4022016,03:00,04:00,,273,344
4022016,04:00,05:00,,192,335
4022016,05:00,06:00,,258,380
4022016,06:00,07:00,,353,467
4022016,07:00,08:00,,483,469
4022016,08:00,09:00,,484,465
4022016,09:00,10:00,,485,466
4022016,10:00,11:00,,485,465
4022016,11:00,12:00,,486,466
4022016,12:00,13:00,,487,479
4022016,13:00,14:00,,492,485
4022016,14:00,15:00,,488,486
4022016,15:00,16:00,,487,482
4022016,16:00,17:00,,486,484
4022016,17:00,18:00,,488,483
4022016,18:00,19:00,,489,483
4022016,19:00,20:00,,491,478
4022016,20:00,21:00,,492,466
4022016,21:00,22:00,,475,464
4022016,22:00,23:00,,476,465
4022016,23:00,00:00,,470,367
5022016,00:00,01:00,,303,249
5022016,01:00,02:00,,263,0
5022016,02:00,03:00,,284,0
5022016,03:00,04:00,,284,0
5022016,04:00,05:00,,281,0
5022016,05:00,06:00,,324,0
5022016,06:00,07:00,,482,0
5022016,07:00,08:00,,484,0
5022016,08:00,09:00,,484,0
5022016,09:00,10:00,,484,0
5022016,10:00,11:00,,484,0
5022016,11:00,12:00,,484,0
5022016,12:00,13:00,,485,0
5022016,13:00,14:00,,485,0
5022016,14:00,15:00,,490,0
5022016,15:00,16:00,,500,0
5022016,16:00,17:00,,499,0
5022016,17:00,18:00,,498,0
5022016,18:00,19:00,,500,0
5022016,19:00,20:00,,499,0
5022016,20:00,21:00,,499,0
5022016,21:00,22:00,,499,0
5022016,22:00,23:00,,374,0
5022016,23:00,00:00,,164,0
6022016,00:00,01:00,,0,0
6022016,01:00,02:00,,0,0
6022016,02:00,03:00,,0,0
6022016,03:00,04:00,,0,0
6022016,04:00,05:00,,0,0
6022016,05:00,06:00,,0,0
6022016,06:00,07:00,,0,0
6022016,07:00,08:00,,0,0
6022016,08:00,09:00,,0,0
6022016,09:00,10:00,,0,0
6022016,10:00,11:00,,0,0
6022016,11:00,12:00,,0,0
6022016,12:00,13:00,,0,0
6022016,13:00,14:00,,0,0
6022016,14:00,15:00,,0,0
6022016,15:00,16:00,,0,0
6022016,16:00,17:00,,0,0
6022016,17:00,18:00,,0,0
6022016,18:00,19:00,,0,0
6022016,19:00,20:00,,0,0
6022016,20:00,21:00,,0,0
6022016,21:00,22:00,,0,0
6022016,22:00,23:00,,0,0
6022016,23:00,00:00,,0,0
7022016,00:00,01:00,,0,0
7022016,01:00,02:00,,0,0
7022016,02:00,03:00,,0,0
7022016,03:00,04:00,,0,0
7022016,04:00,05:00,,0,0
7022016,05:00,06:00,,0,0
7022016,06:00,07:00,,0,0
7022016,07:00,08:00,,0,0
7022016,08:00,09:00,,0,0
7022016,09:00,10:00,,0,0
7022016,10:00,11:00,,0,0
7022016,11:00,12:00,,0,0
7022016,12:00,13:00,,0,0
7022016,13:00,14:00,,0,0
7022016,14:00,15:00,,0,0
7022016,15:00,16:00,,0,0
7022016,16:00,17:00,,0,0
7022016,17:00,18:00,,0,0
7022016,18:00,19:00,,0,0
7022016,19:00,20:00,,0,0
7022016,20:00,21:00,,0,0
7022016,21:00,22:00,,0,0
7022016,22:00,23:00,,0,0
7022016,23:00,00:00,,9,0
8022016,00:00,01:00,,204,92
8022016,01:00,02:00,,244,258
8022016,02:00,03:00,,232,328
8022016,03:00,04:00,,177,386
8022016,04:00,05:00,,176,338
8022016,05:00,06:00,,179,341
8022016,06:00,07:00,,181,339
8022016,07:00,08:00,,182,341
8022016,08:00,09:00,,183,342
8022016,09:00,10:00,,183,341
8022016,10:00,11:00,,181,339
8022016,11:00,12:00,,183,339
8022016,12:00,13:00,,186,340
8022016,13:00,14:00,,185,342
8022016,14:00,15:00,,182,341
8022016,15:00,16:00,,182,341
8022016,16:00,17:00,,181,342
8022016,17:00,18:00,,182,340
8022016,18:00,19:00,,180,340
8022016,19:00,20:00,,183,341
8022016,20:00,21:00,,185,341
8022016,21:00,22:00,,185,343
8022016,22:00,23:00,,184,338
8022016,23:00,00:00,,145,299
9022016,00:00,01:00,,0,42
9022016,01:00,02:00,,0,0
9022016,02:00,03:00,,0,0
9022016,03:00,04:00,,0,0
9022016,04:00,05:00,,0,0
9022016,05:00,06:00,,0,0
9022016,06:00,07:00,,0,0
9022016,07:00,08:00,,0,0
9022016,08:00,09:00,,0,0
9022016,09:00,10:00,,0,0
9022016,10:00,11:00,,0,0
9022016,11:00,12:00,,0,0
9022016,12:00,13:00,,0,0
9022016,13:00,14:00,,0,0
9022016,14:00,15:00,,0,0
9022016,15:00,16:00,,0,0
9022016,16:00,17:00,,0,0
9022016,17:00,18:00,,0,0
9022016,18:00,19:00,,0,0
9022016,19:00,20:00,,0,0
9022016,20:00,21:00,,0,0
9022016,21:00,22:00,,0,0
9022016,22:00,23:00,,0,0
9022016,23:00,00:00,,0,0
10022016,00:00,01:00,,23,0
10022016,01:00,02:00,,202,42
10022016,02:00,03:00,,227,258
10022016,03:00,04:00,,180,337
10022016,04:00,05:00,,177,374
10022016,05:00,06:00,,177,412
10022016,06:00,07:00,,234,453
10022016,07:00,08:00,,432,460
10022016,08:00,09:00,,469,468
10022016,09:00,10:00,,469,467
10022016,10:00,11:00,,468,466
10022016,11:00,12:00,,484,465
10022016,12:00,13:00,,485,466
10022016,13:00,14:00,,483,467
10022016,14:00,15:00,,481,467
10022016,15:00,16:00,,485,466
10022016,16:00,17:00,,486,466
10022016,17:00,18:00,,486,466
10022016,18:00,19:00,,485,467
10022016,19:00,20:00,,487,466
10022016,20:00,21:00,,486,467
10022016,21:00,22:00,,487,467
10022016,22:00,23:00,,487,466
10022016,23:00,00:00,,306,428
11022016,00:00,01:00,,171,342
11022016,01:00,02:00,,168,337
11022016,02:00,03:00,,169,338
11022016,03:00,04:00,,169,343
11022016,04:00,05:00,,168,343
11022016,05:00,06:00,,170,385
11022016,06:00,07:00,,260,468
11022016,07:00,08:00,,472,469
11022016,08:00,09:00,,483,467
11022016,09:00,10:00,,484,468
11022016,10:00,11:00,,483,467
11022016,11:00,12:00,,483,468
11022016,12:00,13:00,,484,464
11022016,13:00,14:00,,485,467
11022016,14:00,15:00,,488,463
11022016,15:00,16:00,,488,465
11022016,16:00,17:00,,488,464
11022016,17:00,18:00,,488,466
11022016,18:00,19:00,,487,467
11022016,19:00,20:00,,488,466
11022016,20:00,21:00,,488,466
11022016,21:00,22:00,,488,466
11022016,22:00,23:00,,488,464
11022016,23:00,00:00,,488,467
12022016,00:00,01:00,,485,462
12022016,01:00,02:00,,321,466
12022016,02:00,03:00,,273,465
12022016,03:00,04:00,,272,465
12022016,04:00,05:00,,272,465
12022016,05:00,06:00,,424,467
12022016,06:00,07:00,,488,465
12022016,07:00,08:00,,488,466
12022016,08:00,09:00,,488,463
12022016,09:00,10:00,,486,468
12022016,10:00,11:00,,490,468
12022016,11:00,12:00,,491,466
12022016,12:00,13:00,,491,466
12022016,13:00,14:00,,491,467
12022016,14:00,15:00,,491,466
12022016,15:00,16:00,,491,467
12022016,16:00,17:00,,488,466
12022016,17:00,18:00,,490,467
12022016,18:00,19:00,,489,467
12022016,19:00,20:00,,490,467
12022016,20:00,21:00,,486,466
12022016,21:00,22:00,,197,466
12022016,22:00,23:00,,160,464
12022016,23:00,00:00,,164,467
13022016,00:00,01:00,,123,461
13022016,01:00,02:00,,0,437
13022016,02:00,03:00,,0,455
13022016,03:00,04:00,,0,453
13022016,04:00,05:00,,0,434
13022016,05:00,06:00,,0,435
13022016,06:00,07:00,,0,436
13022016,07:00,08:00,,0,436
13022016,08:00,09:00,,0,435
13022016,09:00,10:00,,0,439
13022016,10:00,11:00,,0,447
13022016,11:00,12:00,,0,445
13022016,12:00,13:00,,0,446
13022016,13:00,14:00,,0,448
13022016,14:00,15:00,,0,445
13022016,15:00,16:00,,0,444
13022016,16:00,17:00,,0,442
13022016,17:00,18:00,,0,442
13022016,18:00,19:00,,0,442
13022016,19:00,20:00,,0,441
13022016,20:00,21:00,,0,445
13022016,21:00,22:00,,0,447
13022016,22:00,23:00,,0,448
13022016,23:00,00:00,,0,447
14022016,00:00,01:00,,0,446
14022016,01:00,02:00,,0,445
14022016,02:00,03:00,,0,446
14022016,03:00,04:00,,0,446
14022016,04:00,05:00,,0,446
14022016,05:00,06:00,,0,447
14022016,06:00,07:00,,0,446
14022016,07:00,08:00,,0,445
14022016,08:00,09:00,,0,447
14022016,09:00,10:00,,0,446
14022016,10:00,11:00,,0,446
14022016,11:00,12:00,,0,446
14022016,12:00,13:00,,0,446
14022016,13:00,14:00,,0,447
14022016,14:00,15:00,,0,446
14022016,15:00,16:00,,0,447
14022016,16:00,17:00,,0,447
14022016,17:00,18:00,,0,446
14022016,18:00,19:00,,0,446
14022016,19:00,20:00,,0,446
14022016,20:00,21:00,,0,446
14022016,21:00,22:00,,0,441
14022016,22:00,23:00,,0,447
14022016,23:00,00:00,,0,448
15022016,00:00,01:00,,0,445
15022016,01:00,02:00,,0,409
15022016,02:00,03:00,,0,396
15022016,03:00,04:00,,0,399
15022016,04:00,05:00,,0,398
15022016,05:00,06:00,,0,431
15022016,06:00,07:00,,0,449
15022016,07:00,08:00,,0,447
15022016,08:00,09:00,,0,447
15022016,09:00,10:00,,0,447
15022016,10:00,11:00,,0,447
15022016,11:00,12:00,,0,445
15022016,12:00,13:00,,0,446
15022016,13:00,14:00,,0,446
15022016,14:00,15:00,,0,448
15022016,15:00,16:00,,0,446
15022016,16:00,17:00,,0,445
15022016,17:00,18:00,,0,446
15022016,18:00,19:00,,0,447
15022016,19:00,20:00,,0,448
15022016,20:00,21:00,,0,446
15022016,21:00,22:00,,0,445
15022016,22:00,23:00,,0,443
15022016,23:00,00:00,,0,443
16022016,00:00,01:00,,0,446
16022016,01:00,02:00,,0,442
16022016,02:00,03:00,,0,441
16022016,03:00,04:00,,0,443
16022016,04:00,05:00,,0,441
16022016,05:00,06:00,,0,441
16022016,06:00,07:00,,0,440
16022016,07:00,08:00,,0,442
16022016,08:00,09:00,,0,440
16022016,09:00,10:00,,0,441
16022016,10:00,11:00,,0,442
16022016,11:00,12:00,,0,444
16022016,12:00,13:00,,0,442
16022016,13:00,14:00,,0,442
16022016,14:00,15:00,,0,442
16022016,15:00,16:00,,0,442
16022016,16:00,17:00,,0,441
16022016,17:00,18:00,,0,441
16022016,18:00,19:00,,0,444
16022016,19:00,20:00,,0,441
16022016,20:00,21:00,,0,441
16022016,21:00,22:00,,0,442
16022016,22:00,23:00,,0,442
16022016,23:00,00:00,,0,442
17022016,00:00,01:00,,0,442
17022016,01:00,02:00,,0,443
17022016,02:00,03:00,,0,441
17022016,03:00,04:00,,0,441
17022016,04:00,05:00,,0,441
17022016,05:00,06:00,,0,441
17022016,06:00,07:00,,0,440
17022016,07:00,08:00,,0,442
17022016,08:00,09:00,,0,442
17022016,09:00,10:00,,0,442
17022016,10:00,11:00,,0,443
17022016,11:00,12:00,,0,442
17022016,12:00,13:00,,0,441
17022016,13:00,14:00,,0,442
17022016,14:00,15:00,,0,441
17022016,15:00,16:00,,0,440
17022016,16:00,17:00,,0,441
17022016,17:00,18:00,,0,441
17022016,18:00,19:00,,0,441
17022016,19:00,20:00,,0,441
17022016,20:00,21:00,,0,441
17022016,21:00,22:00,,0,442
17022016,22:00,23:00,,0,439
17022016,23:00,00:00,,0,442
18022016,00:00,01:00,,0,440
18022016,01:00,02:00,,0,441
18022016,02:00,03:00,,0,442
18022016,03:00,04:00,,0,441
18022016,04:00,05:00,,0,440
18022016,05:00,06:00,,0,439
18022016,06:00,07:00,,0,441
18022016,07:00,08:00,,0,440
18022016,08:00,09:00,,0,441
18022016,09:00,10:00,,0,442
18022016,10:00,11:00,,0,440
18022016,11:00,12:00,,0,442
18022016,12:00,13:00,,0,440
18022016,13:00,14:00,,0,441
18022016,14:00,15:00,,0,442
18022016,15:00,16:00,,0,440
18022016,16:00,17:00,,0,441
18022016,17:00,18:00,,0,439
18022016,18:00,19:00,,0,442
18022016,19:00,20:00,,0,440
18022016,20:00,21:00,,0,441
18022016,21:00,22:00,,0,442
18022016,22:00,23:00,,0,442
18022016,23:00,00:00,,0,442
19022016,00:00,01:00,,0,441
19022016,01:00,02:00,,0,441
19022016,02:00,03:00,,0,440
19022016,03:00,04:00,,0,441
19022016,04:00,05:00,,0,441
19022016,05:00,06:00,,0,440
19022016,06:00,07:00,,0,437
19022016,07:00,08:00,,0,441
19022016,08:00,09:00,,0,442
19022016,09:00,10:00,,0,442
19022016,10:00,11:00,,0,440
19022016,11:00,12:00,,0,440
19022016,12:00,13:00,,0,440
19022016,13:00,14:00,,0,441
19022016,14:00,15:00,,0,441
19022016,15:00,16:00,,0,442
19022016,16:00,17:00,,0,441
19022016,17:00,18:00,,0,440
19022016,18:00,19:00,,0,443
19022016,19:00,20:00,,0,442
19022016,20:00,21:00,,0,414
19022016,21:00,22:00,,0,379
19022016,22:00,23:00,,0,366
19022016,23:00,00:00,,0,354
20022016,00:00,01:00,,0,353
20022016,01:00,02:00,,0,354
20022016,02:00,03:00,,0,355
20022016,03:00,04:00,,0,355
20022016,04:00,05:00,,0,354
20022016,05:00,06:00,,0,353
20022016,06:00,07:00,,0,355
20022016,07:00,08:00,,0,354
20022016,08:00,09:00,,0,354
20022016,09:00,10:00,,0,356
20022016,10:00,11:00,,0,357
20022016,11:00,12:00,,0,355
20022016,12:00,13:00,,0,356
20022016,13:00,14:00,,0,355
20022016,14:00,15:00,,0,357
20022016,15:00,16:00,,0,357
20022016,16:00,17:00,,0,356
20022016,17:00,18:00,,0,359
20022016,18:00,19:00,,0,333
20022016,19:00,20:00,,0,45
20022016,20:00,21:00,,0,0
20022016,21:00,22:00,,0,0
20022016,22:00,23:00,,0,0
20022016,23:00,00:00,,0,0
21022016,00:00,01:00,,0,0
21022016,01:00,02:00,,0,0
21022016,02:00,03:00,,0,0
21022016,03:00,04:00,,0,0
21022016,04:00,05:00,,0,0
21022016,05:00,06:00,,0,0
21022016,06:00,07:00,,0,0
21022016,07:00,08:00,,0,0
21022016,08:00,09:00,,0,0
21022016,09:00,10:00,,0,0
21022016,10:00,11:00,,0,0
21022016,11:00,12:00,,0,0
21022016,12:00,13:00,,0,0
21022016,13:00,14:00,,0,0
21022016,14:00,15:00,,0,0
21022016,15:00,16:00,,0,0
21022016,16:00,17:00,,0,0
21022016,17:00,18:00,,0,0
21022016,18:00,19:00,,0,0
21022016,19:00,20:00,,0,0
21022016,20:00,21:00,,0,0
21022016,21:00,22:00,,0,0
21022016,22:00,23:00,,0,0
21022016,23:00,00:00,,0,0
22022016,00:00,01:00,,7,0
22022016,01:00,02:00,,192,0
22022016,02:00,03:00,,255,0
22022016,03:00,04:00,,242,0
22022016,04:00,05:00,,177,0
22022016,05:00,06:00,,174,0
22022016,06:00,07:00,,237,0
22022016,07:00,08:00,,379,0
22022016,08:00,09:00,,465,0
22022016,09:00,10:00,,383,0
22022016,10:00,11:00,,379,0
22022016,11:00,12:00,,379,0
22022016,12:00,13:00,,370,0
22022016,13:00,14:00,,200,0
22022016,14:00,15:00,,183,0
22022016,15:00,16:00,,181,0
22022016,16:00,17:00,,181,0
22022016,17:00,18:00,,289,0
22022016,18:00,19:00,,494,0
22022016,19:00,20:00,,494,0
22022016,20:00,21:00,,495,0
22022016,21:00,22:00,,502,0
22022016,22:00,23:00,,503,0
22022016,23:00,00:00,,446,0
23022016,00:00,01:00,,491,0
23022016,01:00,02:00,,495,0
23022016,02:00,03:00,,330,0
23022016,03:00,04:00,,359,0
23022016,04:00,05:00,,320,0
23022016,05:00,06:00,,440,0
23022016,06:00,07:00,,483,0
23022016,07:00,08:00,,483,0
23022016,08:00,09:00,,483,0
23022016,09:00,10:00,,483,0
23022016,10:00,11:00,,483,0
23022016,11:00,12:00,,483,0
23022016,12:00,13:00,,483,0
23022016,13:00,14:00,,483,0
23022016,14:00,15:00,,483,0
23022016,15:00,16:00,,483,0
23022016,16:00,17:00,,483,0
23022016,17:00,18:00,,484,0
23022016,18:00,19:00,,486,0
23022016,19:00,20:00,,489,0
23022016,20:00,21:00,,490,0
23022016,21:00,22:00,,492,0
23022016,22:00,23:00,,494,0
23022016,23:00,00:00,,320,0
24022016,00:00,01:00,,272,0
24022016,01:00,02:00,,272,0
24022016,02:00,03:00,,272,0
24022016,03:00,04:00,,272,0
24022016,04:00,05:00,,272,0
24022016,05:00,06:00,,405,0
24022016,06:00,07:00,,485,0
24022016,07:00,08:00,,481,0
24022016,08:00,09:00,,482,0
24022016,09:00,10:00,,485,0
24022016,10:00,11:00,,485,0
24022016,11:00,12:00,,485,0
24022016,12:00,13:00,,485,0
24022016,13:00,14:00,,493,0
24022016,14:00,15:00,,493,0
24022016,15:00,16:00,,495,0
24022016,16:00,17:00,,495,0
24022016,17:00,18:00,,495,0
24022016,18:00,19:00,,492,0
24022016,19:00,20:00,,493,0
24022016,20:00,21:00,,489,0
24022016,21:00,22:00,,487,0
24022016,22:00,23:00,,487,0
24022016,23:00,00:00,,487,0
25022016,00:00,01:00,,390,0
25022016,01:00,02:00,,257,0
25022016,02:00,03:00,,257,0
25022016,03:00,04:00,,257,0
25022016,04:00,05:00,,281,0
25022016,05:00,06:00,,472,0
25022016,06:00,07:00,,487,0
25022016,07:00,08:00,,480,0
25022016,08:00,09:00,,484,0
25022016,09:00,10:00,,483,0
25022016,10:00,11:00,,483,0
25022016,11:00,12:00,,485,0
25022016,12:00,13:00,,486,0
25022016,13:00,14:00,,486,0
25022016,14:00,15:00,,482,0
25022016,15:00,16:00,,479,0
25022016,16:00,17:00,,486,0
25022016,17:00,18:00,,484,0
25022016,18:00,19:00,,486,0
25022016,19:00,20:00,,486,0
25022016,20:00,21:00,,484,0
25022016,21:00,22:00,,479,0
25022016,22:00,23:00,,476,0
25022016,23:00,00:00,,446,0
26022016,00:00,01:00,,430,0
26022016,01:00,02:00,,430,0
26022016,02:00,03:00,,433,0
26022016,03:00,04:00,,441,0
26022016,04:00,05:00,,485,0
26022016,05:00,06:00,,484,0
26022016,06:00,07:00,,480,0
26022016,07:00,08:00,,476,0
26022016,08:00,09:00,,475,0
26022016,09:00,10:00,,483,0
26022016,10:00,11:00,,476,0
26022016,11:00,12:00,,473,0
26022016,12:00,13:00,,492,0
26022016,13:00,14:00,,492,0
26022016,14:00,15:00,,485,0
26022016,15:00,16:00,,493,0
26022016,16:00,17:00,,492,0
26022016,17:00,18:00,,493,0
26022016,18:00,19:00,,491,0
26022016,19:00,20:00,,490,0
26022016,20:00,21:00,,490,0
26022016,21:00,22:00,,490,0
26022016,22:00,23:00,,490,0
26022016,23:00,00:00,,490,0
27022016,00:00,01:00,,483,0
27022016,01:00,02:00,,484,0
27022016,02:00,03:00,,488,0
27022016,03:00,04:00,,485,0
27022016,04:00,05:00,,488,0
27022016,05:00,06:00,,487,0
27022016,06:00,07:00,,473,0
27022016,07:00,08:00,,460,0
27022016,08:00,09:00,,463,0
27022016,09:00,10:00,,461,0
27022016,10:00,11:00,,468,0
27022016,11:00,12:00,,468,0
27022016,12:00,13:00,,457,0
27022016,13:00,14:00,,392,0
27022016,14:00,15:00,,428,0
27022016,15:00,16:00,,275,0
27022016,16:00,17:00,,261,0
27022016,17:00,18:00,,462,0
27022016,18:00,19:00,,493,0
27022016,19:00,20:00,,485,0
27022016,20:00,21:00,,224,0
27022016,21:00,22:00,,172,0
27022016,22:00,23:00,,173,0
27022016,23:00,00:00,,160,0
28022016,00:00,01:00,,0,0
28022016,01:00,02:00,,0,0
28022016,02:00,03:00,,0,0
28022016,03:00,04:00,,0,0
28022016,04:00,05:00,,0,0
28022016,05:00,06:00,,0,0
28022016,06:00,07:00,,0,0
28022016,07:00,08:00,,0,0
28022016,08:00,09:00,,0,0
28022016,09:00,10:00,,0,0
28022016,10:00,11:00,,0,0
28022016,11:00,12:00,,0,0
28022016,12:00,13:00,,0,0
28022016,13:00,14:00,,0,0
28022016,14:00,15:00,,0,0
28022016,15:00,16:00,,0,0
28022016,16:00,17:00,,0,0
28022016,17:00,18:00,,0,0
28022016,18:00,19:00,,0,0
28022016,19:00,20:00,,0,0
28022016,20:00,21:00,,0,0
28022016,21:00,22:00,,0,0
28022016,22:00,23:00,,0,0
28022016,23:00,00:00,,0,0
29022016,00:00,01:00,,0,0
29022016,01:00,02:00,,0,0
29022016,02:00,03:00,,0,0
29022016,03:00,04:00,,0,0
29022016,04:00,05:00,,132,64
29022016,05:00,06:00,,320,64
29022016,06:00,07:00,,485,0
29022016,07:00,08:00,,506,2
29022016,08:00,09:00,,506,187
29022016,09:00,10:00,,503,240
29022016,10:00,11:00,,501,246
29022016,11:00,12:00,,507,296
29022016,12:00,13:00,,508,361
29022016,13:00,14:00,,508,388
29022016,14:00,15:00,,508,426
29022016,15:00,16:00,,507,445
29022016,16:00,17:00,,507,439
29022016,17:00,18:00,,506,442
29022016,18:00,19:00,,506,443
29022016,19:00,20:00,,507,450
29022016,20:00,21:00,,507,443
29022016,21:00,22:00,,507,446
29022016,22:00,23:00,,508,453
29022016,23:00,00:00,,508,460
1032016,00:00,01:00,,508,462
1032016,01:00,02:00,,287,459
1032016,02:00,03:00,,168,464
1032016,03:00,04:00,,167,457
1032016,04:00,05:00,,172,457
1032016,05:00,06:00,,285,454
1032016,06:00,07:00,,485,453
1032016,07:00,08:00,,506,451
1032016,08:00,09:00,,508,448
1032016,09:00,10:00,,509,442
1032016,10:00,11:00,,510,454
1032016,11:00,12:00,,514,455
1032016,12:00,13:00,,517,455
1032016,13:00,14:00,,515,461
1032016,14:00,15:00,,516,461
1032016,15:00,16:00,,515,465
1032016,16:00,17:00,,514,467
1032016,17:00,18:00,,514,464
1032016,18:00,19:00,,511,448
1032016,19:00,20:00,,511,468
1032016,20:00,21:00,,510,428
1032016,21:00,22:00,,466,355
1032016,22:00,23:00,,369,346
1032016,23:00,00:00,,366,347
2032016,00:00,01:00,,195,348
2032016,01:00,02:00,,169,346
2032016,02:00,03:00,,167,346
2032016,03:00,04:00,,166,348
2032016,04:00,05:00,,167,348
2032016,05:00,06:00,,211,347
2032016,06:00,07:00,,266,346
2032016,07:00,08:00,,362,367
2032016,08:00,09:00,,500,446
2032016,09:00,10:00,,501,452
2032016,10:00,11:00,,502,459
2032016,11:00,12:00,,501,460
2032016,12:00,13:00,,502,479
2032016,13:00,14:00,,498,482
2032016,14:00,15:00,,502,481
2032016,15:00,16:00,,502,481
2032016,16:00,17:00,,502,478
2032016,17:00,18:00,,502,478
2032016,18:00,19:00,,501,476
2032016,19:00,20:00,,502,479
2032016,20:00,21:00,,502,479
2032016,21:00,22:00,,503,476
2032016,22:00,23:00,,492,480
2032016,23:00,00:00,,352,478
3032016,00:00,01:00,,297,476
3032016,01:00,02:00,,170,472
3032016,02:00,03:00,,169,393
3032016,03:00,04:00,,168,350
3032016,04:00,05:00,,204,400
3032016,05:00,06:00,,253,476
3032016,06:00,07:00,,382,470
3032016,07:00,08:00,,498,472
3032016,08:00,09:00,,504,477
3032016,09:00,10:00,,504,479
3032016,10:00,11:00,,504,480
3032016,11:00,12:00,,505,469
3032016,12:00,13:00,,504,473
3032016,13:00,14:00,,504,476
3032016,14:00,15:00,,506,474
3032016,15:00,16:00,,506,475
3032016,16:00,17:00,,507,476
3032016,17:00,18:00,,507,474
3032016,18:00,19:00,,507,476
3032016,19:00,20:00,,507,473
3032016,20:00,21:00,,508,476
3032016,21:00,22:00,,508,467
3032016,22:00,23:00,,506,445
3032016,23:00,00:00,,507,459
4032016,00:00,01:00,,506,468
4032016,01:00,02:00,,506,471
4032016,02:00,03:00,,507,475
4032016,03:00,04:00,,507,475
4032016,04:00,05:00,,507,467
4032016,05:00,06:00,,507,464
4032016,06:00,07:00,,507,452
4032016,07:00,08:00,,508,444
4032016,08:00,09:00,,508,450
4032016,09:00,10:00,,507,453
4032016,10:00,11:00,,429,451
4032016,11:00,12:00,,275,454
4032016,12:00,13:00,,275,457
4032016,13:00,14:00,,275,469
4032016,14:00,15:00,,276,461
4032016,15:00,16:00,,279,467
4032016,16:00,17:00,,301,480
4032016,17:00,18:00,,476,481
4032016,18:00,19:00,,503,481
4032016,19:00,20:00,,505,484
4032016,20:00,21:00,,506,480
4032016,21:00,22:00,,506,483
4032016,22:00,23:00,,491,484
4032016,23:00,00:00,,134,485
5032016,00:00,01:00,,0,486
5032016,01:00,02:00,,0,485
5032016,02:00,03:00,,0,483
5032016,03:00,04:00,,0,484
5032016,04:00,05:00,,0,484
5032016,05:00,06:00,,0,480
5032016,06:00,07:00,,0,476
5032016,07:00,08:00,,0,479
5032016,08:00,09:00,,0,479
5032016,09:00,10:00,,0,479
5032016,10:00,11:00,,0,477
5032016,11:00,12:00,,0,478
5032016,12:00,13:00,,0,477
5032016,13:00,14:00,,0,479
5032016,14:00,15:00,,0,485
5032016,15:00,16:00,,0,480
5032016,16:00,17:00,,0,484
5032016,17:00,18:00,,0,481
5032016,18:00,19:00,,0,480
5032016,19:00,20:00,,0,480
5032016,20:00,21:00,,0,477
5032016,21:00,22:00,,0,476
5032016,22:00,23:00,,0,476
5032016,23:00,00:00,,0,477
6032016,00:00,01:00,,0,477
6032016,01:00,02:00,,0,476
6032016,02:00,03:00,,0,476
6032016,03:00,04:00,,0,476
6032016,04:00,05:00,,0,475
6032016,05:00,06:00,,0,474
6032016,06:00,07:00,,0,470
6032016,07:00,08:00,,0,472
6032016,08:00,09:00,,0,471
6032016,09:00,10:00,,0,472
6032016,10:00,11:00,,0,473
6032016,11:00,12:00,,0,476
6032016,12:00,13:00,,0,475
6032016,13:00,14:00,,0,475
6032016,14:00,15:00,,0,477
6032016,15:00,16:00,,0,477
6032016,16:00,17:00,,0,476
6032016,17:00,18:00,,0,475
6032016,18:00,19:00,,0,474
6032016,19:00,20:00,,0,477
6032016,20:00,21:00,,0,477
6032016,21:00,22:00,,0,478
6032016,22:00,23:00,,0,476
6032016,23:00,00:00,,0,476
7032016,00:00,01:00,,124,475
7032016,01:00,02:00,,164,475
7032016,02:00,03:00,,0,470
7032016,03:00,04:00,,148,479
7032016,04:00,05:00,,359,477
7032016,05:00,06:00,,492,476
7032016,06:00,07:00,,507,474
7032016,07:00,08:00,,508,471
7032016,08:00,09:00,,509,472
7032016,09:00,10:00,,509,478
7032016,10:00,11:00,,508,480
7032016,11:00,12:00,,509,475
7032016,12:00,13:00,,509,477
7032016,13:00,14:00,,509,479
7032016,14:00,15:00,,509,480
7032016,15:00,16:00,,509,479
7032016,16:00,17:00,,509,472
7032016,17:00,18:00,,508,481
7032016,18:00,19:00,,509,480
7032016,19:00,20:00,,509,482
7032016,20:00,21:00,,509,481
7032016,21:00,22:00,,509,470
