date,start,end,11WD2WIL10000688
11022016,13:00,14:00,559
11022016,14:00,15:00,599
11022016,15:00,16:00,553
11022016,16:00,17:00,702
11022016,17:00,18:00,763
11022016,18:00,19:00,763
11022016,19:00,20:00,764
11022016,20:00,21:00,743
11022016,21:00,22:00,687
11022016,22:00,23:00,729
11022016,23:00,00:00,626
12022016,00:00,01:00,481
12022016,01:00,02:00,353
12022016,02:00,03:00,310
12022016,03:00,04:00,283
12022016,04:00,05:00,226
12022016,05:00,06:00,358
12022016,06:00,07:00,602
12022016,07:00,08:00,719
12022016,08:00,09:00,741
12022016,09:00,10:00,744
12022016,10:00,11:00,725
12022016,11:00,12:00,696
12022016,12:00,13:00,696
12022016,13:00,14:00,696
12022016,14:00,15:00,693
12022016,15:00,16:00,695
12022016,16:00,17:00,721
12022016,17:00,18:00,761
12022016,18:00,19:00,761
12022016,19:00,20:00,761
12022016,20:00,21:00,760
12022016,21:00,22:00,755
12022016,22:00,23:00,746
12022016,23:00,00:00,729
13022016,00:00,01:00,579
13022016,01:00,02:00,487
13022016,02:00,03:00,472
13022016,03:00,04:00,472
13022016,04:00,05:00,471
13022016,05:00,06:00,472
13022016,06:00,07:00,473
13022016,07:00,08:00,472
13022016,08:00,09:00,563
13022016,09:00,10:00,687
13022016,10:00,11:00,694
13022016,11:00,12:00,708
13022016,12:00,13:00,691
13022016,13:00,14:00,695
13022016,14:00,15:00,694
13022016,15:00,16:00,473
13022016,16:00,17:00,298
13022016,17:00,18:00,348
13022016,18:00,19:00,731
13022016,19:00,20:00,602
13022016,20:00,21:00,216
13022016,21:00,22:00,0
13022016,22:00,23:00,0
13022016,23:00,00:00,0
14022016,00:00,01:00,0
14022016,01:00,02:00,0
14022016,02:00,03:00,0
14022016,03:00,04:00,0
14022016,04:00,05:00,0
14022016,05:00,06:00,0
14022016,06:00,07:00,0
14022016,07:00,08:00,0
14022016,08:00,09:00,0
14022016,09:00,10:00,0
14022016,10:00,11:00,0
14022016,11:00,12:00,0
14022016,12:00,13:00,0
14022016,13:00,14:00,0
14022016,14:00,15:00,0
14022016,15:00,16:00,0
14022016,16:00,17:00,0
14022016,17:00,18:00,0
14022016,18:00,19:00,0
14022016,19:00,20:00,0
14022016,20:00,21:00,0
14022016,21:00,22:00,0
14022016,22:00,23:00,0
14022016,23:00,00:00,0
15022016,00:00,01:00,0
15022016,01:00,02:00,0
15022016,02:00,03:00,0
15022016,03:00,04:00,14
15022016,04:00,05:00,261
15022016,05:00,06:00,419
15022016,06:00,07:00,646
15022016,07:00,08:00,695
15022016,08:00,09:00,693
15022016,09:00,10:00,694
15022016,10:00,11:00,692
15022016,11:00,12:00,690
15022016,12:00,13:00,691
15022016,13:00,14:00,691
15022016,14:00,15:00,691
15022016,15:00,16:00,668
15022016,16:00,17:00,704
15022016,17:00,18:00,751
15022016,18:00,19:00,752
15022016,19:00,20:00,746
15022016,20:00,21:00,741
15022016,21:00,22:00,722
15022016,22:00,23:00,691
15022016,23:00,00:00,700
16022016,00:00,01:00,500
16022016,01:00,02:00,660
16022016,02:00,03:00,650
16022016,03:00,04:00,412
16022016,04:00,05:00,467
16022016,05:00,06:00,612
16022016,06:00,07:00,699
16022016,07:00,08:00,706
16022016,08:00,09:00,742
16022016,09:00,10:00,746
16022016,10:00,11:00,746
16022016,11:00,12:00,747
16022016,12:00,13:00,704
16022016,13:00,14:00,677
16022016,14:00,15:00,694
16022016,15:00,16:00,706
16022016,16:00,17:00,707
16022016,17:00,18:00,705
16022016,18:00,19:00,750
16022016,19:00,20:00,644
16022016,20:00,21:00,665
16022016,21:00,22:00,700
16022016,22:00,23:00,701
16022016,23:00,00:00,606
17022016,00:00,01:00,323
17022016,01:00,02:00,197
17022016,02:00,03:00,197
17022016,03:00,04:00,197
17022016,04:00,05:00,196
17022016,05:00,06:00,235
17022016,06:00,07:00,519
17022016,07:00,08:00,658
17022016,08:00,09:00,699
17022016,09:00,10:00,662
17022016,10:00,11:00,600
17022016,11:00,12:00,656
17022016,12:00,13:00,700
17022016,13:00,14:00,699
17022016,14:00,15:00,702
17022016,15:00,16:00,684
17022016,16:00,17:00,717
17022016,17:00,18:00,715
17022016,18:00,19:00,714
17022016,19:00,20:00,704
17022016,20:00,21:00,621
17022016,21:00,22:00,346
17022016,22:00,23:00,299
17022016,23:00,00:00,301
18022016,00:00,01:00,288
18022016,01:00,02:00,188
18022016,02:00,03:00,185
18022016,03:00,04:00,183
18022016,04:00,05:00,183
18022016,05:00,06:00,306
18022016,06:00,07:00,540
18022016,07:00,08:00,689
18022016,08:00,09:00,663
18022016,09:00,10:00,661
18022016,10:00,11:00,722
18022016,11:00,12:00,734
18022016,12:00,13:00,733
18022016,13:00,14:00,726
18022016,14:00,15:00,726
18022016,15:00,16:00,726
18022016,16:00,17:00,724
18022016,17:00,18:00,742
18022016,18:00,19:00,746
18022016,19:00,20:00,747
18022016,20:00,21:00,717
18022016,21:00,22:00,698
18022016,22:00,23:00,636
18022016,23:00,00:00,491
19022016,00:00,01:00,414
19022016,01:00,02:00,484
19022016,02:00,03:00,325
19022016,03:00,04:00,183
19022016,04:00,05:00,256
19022016,05:00,06:00,383
19022016,06:00,07:00,543
19022016,07:00,08:00,733
19022016,08:00,09:00,735
19022016,09:00,10:00,731
19022016,10:00,11:00,718
19022016,11:00,12:00,661
19022016,12:00,13:00,675
19022016,13:00,14:00,717
19022016,14:00,15:00,618
19022016,15:00,16:00,595
19022016,16:00,17:00,599
19022016,17:00,18:00,653
19022016,18:00,19:00,718
19022016,19:00,20:00,689
19022016,20:00,21:00,669
19022016,21:00,22:00,623
19022016,22:00,23:00,560
19022016,23:00,00:00,558
20022016,00:00,01:00,456
20022016,01:00,02:00,305
20022016,02:00,03:00,184
20022016,03:00,04:00,176
20022016,04:00,05:00,227
20022016,05:00,06:00,20
20022016,06:00,07:00,0
20022016,07:00,08:00,0
20022016,08:00,09:00,0
20022016,09:00,10:00,0
20022016,10:00,11:00,0
20022016,11:00,12:00,0
20022016,12:00,13:00,0
20022016,13:00,14:00,0
20022016,14:00,15:00,0
20022016,15:00,16:00,0
20022016,16:00,17:00,0
20022016,17:00,18:00,0
20022016,18:00,19:00,0
20022016,19:00,20:00,0
20022016,20:00,21:00,0
20022016,21:00,22:00,0
20022016,22:00,23:00,0
20022016,23:00,00:00,0
21022016,00:00,01:00,0
21022016,01:00,02:00,0
21022016,02:00,03:00,0
21022016,03:00,04:00,0
21022016,04:00,05:00,0
21022016,05:00,06:00,0
21022016,06:00,07:00,0
21022016,07:00,08:00,0
21022016,08:00,09:00,0
21022016,09:00,10:00,0
21022016,10:00,11:00,0
21022016,11:00,12:00,0
21022016,12:00,13:00,0
21022016,13:00,14:00,0
21022016,14:00,15:00,0
21022016,15:00,16:00,0
21022016,16:00,17:00,0
21022016,17:00,18:00,0
21022016,18:00,19:00,0
21022016,19:00,20:00,0
21022016,20:00,21:00,0
21022016,21:00,22:00,0
21022016,22:00,23:00,0
21022016,23:00,00:00,0
22022016,00:00,01:00,0
22022016,01:00,02:00,0
22022016,02:00,03:00,0
22022016,03:00,04:00,0
22022016,04:00,05:00,54
22022016,05:00,06:00,229
22022016,06:00,07:00,379
22022016,07:00,08:00,383
22022016,08:00,09:00,461
22022016,09:00,10:00,379
22022016,10:00,11:00,377
22022016,11:00,12:00,473
22022016,12:00,13:00,502
22022016,13:00,14:00,616
22022016,14:00,15:00,612
22022016,15:00,16:00,657
22022016,16:00,17:00,636
22022016,17:00,18:00,643
22022016,18:00,19:00,488
22022016,19:00,20:00,389
22022016,20:00,21:00,382
22022016,21:00,22:00,375
22022016,22:00,23:00,247
22022016,23:00,00:00,182
23022016,00:00,01:00,183
23022016,01:00,02:00,183
23022016,02:00,03:00,181
23022016,03:00,04:00,180
23022016,04:00,05:00,181
23022016,05:00,06:00,283
23022016,06:00,07:00,590
23022016,07:00,08:00,738
23022016,08:00,09:00,741
23022016,09:00,10:00,715
23022016,10:00,11:00,714
23022016,11:00,12:00,714
23022016,12:00,13:00,715
23022016,13:00,14:00,682
23022016,14:00,15:00,642
23022016,15:00,16:00,639
23022016,16:00,17:00,554
23022016,17:00,18:00,665
23022016,18:00,19:00,716
23022016,19:00,20:00,695
23022016,20:00,21:00,566
23022016,21:00,22:00,432
23022016,22:00,23:00,196
23022016,23:00,00:00,230
24022016,00:00,01:00,258
24022016,01:00,02:00,369
24022016,02:00,03:00,358
24022016,03:00,04:00,366
24022016,04:00,05:00,406
24022016,05:00,06:00,413
24022016,06:00,07:00,566
24022016,07:00,08:00,726
24022016,08:00,09:00,726
24022016,09:00,10:00,724
24022016,10:00,11:00,683
24022016,11:00,12:00,664
24022016,12:00,13:00,641
24022016,13:00,14:00,478
24022016,14:00,15:00,481
24022016,15:00,16:00,554
24022016,16:00,17:00,572
24022016,17:00,18:00,690
24022016,18:00,19:00,715
24022016,19:00,20:00,666
24022016,20:00,21:00,654
24022016,21:00,22:00,596
24022016,22:00,23:00,597
24022016,23:00,00:00,586
25022016,00:00,01:00,483
25022016,01:00,02:00,464
25022016,02:00,03:00,392
25022016,03:00,04:00,381
25022016,04:00,05:00,383
25022016,05:00,06:00,401
25022016,06:00,07:00,588
25022016,07:00,08:00,629
25022016,08:00,09:00,644
25022016,09:00,10:00,699
25022016,10:00,11:00,685
25022016,11:00,12:00,681
25022016,12:00,13:00,699
25022016,13:00,14:00,685
25022016,14:00,15:00,613
25022016,15:00,16:00,608
25022016,16:00,17:00,698
25022016,17:00,18:00,692
25022016,18:00,19:00,718
25022016,19:00,20:00,716
25022016,20:00,21:00,682
25022016,21:00,22:00,647
25022016,22:00,23:00,652
25022016,23:00,00:00,628
26022016,00:00,01:00,554
26022016,01:00,02:00,376
26022016,02:00,03:00,330
26022016,03:00,04:00,331
26022016,04:00,05:00,331
26022016,05:00,06:00,517
26022016,06:00,07:00,677
26022016,07:00,08:00,710
26022016,08:00,09:00,696
26022016,09:00,10:00,710
26022016,10:00,11:00,682
26022016,11:00,12:00,712
26022016,12:00,13:00,716
26022016,13:00,14:00,706
26022016,14:00,15:00,668
26022016,15:00,16:00,682
26022016,16:00,17:00,725
26022016,17:00,18:00,724
26022016,18:00,19:00,723
26022016,19:00,20:00,706
26022016,20:00,21:00,710
26022016,21:00,22:00,724
26022016,22:00,23:00,724
26022016,23:00,00:00,685
27022016,00:00,01:00,602
27022016,01:00,02:00,542
27022016,02:00,03:00,412
27022016,03:00,04:00,234
27022016,04:00,05:00,180
27022016,05:00,06:00,239
27022016,06:00,07:00,375
27022016,07:00,08:00,433
27022016,08:00,09:00,513
27022016,09:00,10:00,521
27022016,10:00,11:00,396
27022016,11:00,12:00,258
27022016,12:00,13:00,192
27022016,13:00,14:00,191
27022016,14:00,15:00,190
27022016,15:00,16:00,192
27022016,16:00,17:00,198
27022016,17:00,18:00,215
27022016,18:00,19:00,299
27022016,19:00,20:00,541
27022016,20:00,21:00,700
27022016,21:00,22:00,737
27022016,22:00,23:00,664
27022016,23:00,00:00,536
28022016,00:00,01:00,203
28022016,01:00,02:00,0
28022016,02:00,03:00,0
28022016,03:00,04:00,0
28022016,04:00,05:00,0
28022016,05:00,06:00,0
28022016,06:00,07:00,0
28022016,07:00,08:00,0
28022016,08:00,09:00,0
28022016,09:00,10:00,0
28022016,10:00,11:00,0
28022016,11:00,12:00,0
28022016,12:00,13:00,0
28022016,13:00,14:00,0
28022016,14:00,15:00,0
28022016,15:00,16:00,0
28022016,16:00,17:00,0
28022016,17:00,18:00,0
28022016,18:00,19:00,0
28022016,19:00,20:00,0
28022016,20:00,21:00,0
28022016,21:00,22:00,0
28022016,22:00,23:00,0
28022016,23:00,00:00,0
29022016,00:00,01:00,0
29022016,01:00,02:00,0
29022016,02:00,03:00,0
29022016,03:00,04:00,0
29022016,04:00,05:00,80
29022016,05:00,06:00,286
29022016,06:00,07:00,491
29022016,07:00,08:00,706
29022016,08:00,09:00,714
29022016,09:00,10:00,715
29022016,10:00,11:00,713
29022016,11:00,12:00,719
29022016,12:00,13:00,719
29022016,13:00,14:00,720
29022016,14:00,15:00,719
29022016,15:00,16:00,719
29022016,16:00,17:00,720
29022016,17:00,18:00,717
29022016,18:00,19:00,717
29022016,19:00,20:00,716
29022016,20:00,21:00,714
29022016,21:00,22:00,588
29022016,22:00,23:00,510
29022016,23:00,00:00,415
1032016,00:00,01:00,285
1032016,01:00,02:00,282
1032016,02:00,03:00,285
1032016,03:00,04:00,228
1032016,04:00,05:00,205
1032016,05:00,06:00,213
1032016,06:00,07:00,519
1032016,07:00,08:00,709
1032016,08:00,09:00,715
1032016,09:00,10:00,715
1032016,10:00,11:00,717
1032016,11:00,12:00,719
1032016,12:00,13:00,719
1032016,13:00,14:00,716
1032016,14:00,15:00,715
1032016,15:00,16:00,720
1032016,16:00,17:00,579
1032016,17:00,18:00,448
1032016,18:00,19:00,374
1032016,19:00,20:00,375
1032016,20:00,21:00,339
1032016,21:00,22:00,196
1032016,22:00,23:00,264
1032016,23:00,00:00,324
2032016,00:00,01:00,335
2032016,01:00,02:00,321
2032016,02:00,03:00,293
2032016,03:00,04:00,289
2032016,04:00,05:00,207
2032016,05:00,06:00,270
2032016,06:00,07:00,441
2032016,07:00,08:00,625
2032016,08:00,09:00,712
2032016,09:00,10:00,715
2032016,10:00,11:00,716
2032016,11:00,12:00,716
2032016,12:00,13:00,715
2032016,13:00,14:00,629
2032016,14:00,15:00,700
2032016,15:00,16:00,716
2032016,16:00,17:00,715
2032016,17:00,18:00,714
2032016,18:00,19:00,712
2032016,19:00,20:00,713
2032016,20:00,21:00,708
2032016,21:00,22:00,652
2032016,22:00,23:00,447
2032016,23:00,00:00,331
3032016,00:00,01:00,328
3032016,01:00,02:00,333
3032016,02:00,03:00,332
3032016,03:00,04:00,331
3032016,04:00,05:00,320
3032016,05:00,06:00,337
3032016,06:00,07:00,565
3032016,07:00,08:00,714
3032016,08:00,09:00,713
3032016,09:00,10:00,715
3032016,10:00,11:00,714
3032016,11:00,12:00,713
3032016,12:00,13:00,713
3032016,13:00,14:00,713
3032016,14:00,15:00,714
3032016,15:00,16:00,713
3032016,16:00,17:00,656
3032016,17:00,18:00,699
3032016,18:00,19:00,698
3032016,19:00,20:00,696
3032016,20:00,21:00,696
3032016,21:00,22:00,694
3032016,22:00,23:00,590
3032016,23:00,00:00,483
4032016,00:00,01:00,438
4032016,01:00,02:00,418
4032016,02:00,03:00,307
4032016,03:00,04:00,298
4032016,04:00,05:00,298
4032016,05:00,06:00,415
4032016,06:00,07:00,675
4032016,07:00,08:00,744
4032016,08:00,09:00,741
4032016,09:00,10:00,706
4032016,10:00,11:00,744
4032016,11:00,12:00,672
4032016,12:00,13:00,413
4032016,13:00,14:00,372
4032016,14:00,15:00,237
4032016,15:00,16:00,286
4032016,16:00,17:00,500
4032016,17:00,18:00,713
4032016,18:00,19:00,731
4032016,19:00,20:00,723
4032016,20:00,21:00,682
4032016,21:00,22:00,678
4032016,22:00,23:00,702
4032016,23:00,00:00,640
5032016,00:00,01:00,330
5032016,01:00,02:00,184
5032016,02:00,03:00,183
5032016,03:00,04:00,181
5032016,04:00,05:00,213
5032016,05:00,06:00,238
5032016,06:00,07:00,369
5032016,07:00,08:00,549
5032016,08:00,09:00,732
5032016,09:00,10:00,744
5032016,10:00,11:00,746
5032016,11:00,12:00,745
5032016,12:00,13:00,745
5032016,13:00,14:00,741
5032016,14:00,15:00,724
5032016,15:00,16:00,743
5032016,16:00,17:00,744
5032016,17:00,18:00,744
5032016,18:00,19:00,711
5032016,19:00,20:00,713
5032016,20:00,21:00,713
5032016,21:00,22:00,692
5032016,22:00,23:00,684
5032016,23:00,00:00,680
6032016,00:00,01:00,645
6032016,01:00,02:00,472
6032016,02:00,03:00,297
6032016,03:00,04:00,179
6032016,04:00,05:00,188
6032016,05:00,06:00,214
6032016,06:00,07:00,193
6032016,07:00,08:00,218
6032016,08:00,09:00,344
6032016,09:00,10:00,381
6032016,10:00,11:00,358
6032016,11:00,12:00,307
6032016,12:00,13:00,286
6032016,13:00,14:00,209
6032016,14:00,15:00,192
6032016,15:00,16:00,205
6032016,16:00,17:00,213
6032016,17:00,18:00,452
6032016,18:00,19:00,710
6032016,19:00,20:00,712
6032016,20:00,21:00,714
6032016,21:00,22:00,714
6032016,22:00,23:00,715
6032016,23:00,00:00,693
7032016,00:00,01:00,585
7032016,01:00,02:00,466
7032016,02:00,03:00,475
7032016,03:00,04:00,364
7032016,04:00,05:00,366
7032016,05:00,06:00,501
7032016,06:00,07:00,641
7032016,07:00,08:00,700
7032016,08:00,09:00,698
7032016,09:00,10:00,684
7032016,10:00,11:00,696
7032016,11:00,12:00,677
7032016,12:00,13:00,662
7032016,13:00,14:00,676
7032016,14:00,15:00,698
7032016,15:00,16:00,643
7032016,16:00,17:00,698
7032016,17:00,18:00,672
7032016,18:00,19:00,715
7032016,19:00,20:00,718
7032016,20:00,21:00,715
7032016,21:00,22:00,702
7032016,22:00,23:00,712
7032016,23:00,00:00,705
8032016,00:00,01:00,685
8032016,01:00,02:00,593
8032016,02:00,03:00,455
8032016,03:00,04:00,448
8032016,04:00,05:00,464
8032016,05:00,06:00,488
8032016,06:00,07:00,707
8032016,07:00,08:00,706
8032016,08:00,09:00,706
8032016,09:00,10:00,704
8032016,10:00,11:00,707
8032016,11:00,12:00,677
8032016,12:00,13:00,668
8032016,13:00,14:00,639
8032016,14:00,15:00,662
8032016,15:00,16:00,660
8032016,16:00,17:00,676
8032016,17:00,18:00,691
8032016,18:00,19:00,747
8032016,19:00,20:00,725
8032016,20:00,21:00,695
8032016,21:00,22:00,661
8032016,22:00,23:00,510
8032016,23:00,00:00,334
9032016,00:00,01:00,193
9032016,01:00,02:00,258
9032016,02:00,03:00,320
9032016,03:00,04:00,244
9032016,04:00,05:00,187
9032016,05:00,06:00,208
9032016,06:00,07:00,515
9032016,07:00,08:00,707
9032016,08:00,09:00,696
9032016,09:00,10:00,659
9032016,10:00,11:00,543
9032016,11:00,12:00,498
9032016,12:00,13:00,472
9032016,13:00,14:00,369
9032016,14:00,15:00,367
9032016,15:00,16:00,366
9032016,16:00,17:00,454
9032016,17:00,18:00,674
9032016,18:00,19:00,718
9032016,19:00,20:00,672
9032016,20:00,21:00,715
9032016,21:00,22:00,717
9032016,22:00,23:00,576
9032016,23:00,00:00,246
10032016,00:00,01:00,206
10032016,01:00,02:00,243
10032016,02:00,03:00,254
10032016,03:00,04:00,245
10032016,04:00,05:00,180
10032016,05:00,06:00,257
10032016,06:00,07:00,568
10032016,07:00,08:00,693
10032016,08:00,09:00,698
10032016,09:00,10:00,699
10032016,10:00,11:00,676
10032016,11:00,12:00,670
10032016,12:00,13:00,700
10032016,13:00,14:00,547
10032016,14:00,15:00,377
10032016,15:00,16:00,378
10032016,16:00,17:00,475
10032016,17:00,18:00,726
10032016,18:00,19:00,724
10032016,19:00,20:00,725
10032016,20:00,21:00,725
10032016,21:00,22:00,651
10032016,22:00,23:00,482
10032016,23:00,00:00,254
11032016,00:00,01:00,207
11032016,01:00,02:00,183
11032016,02:00,03:00,183
11032016,03:00,04:00,209
11032016,04:00,05:00,191
11032016,05:00,06:00,291
11032016,06:00,07:00,594
11032016,07:00,08:00,717
11032016,08:00,09:00,714
11032016,09:00,10:00,716
11032016,10:00,11:00,723
11032016,11:00,12:00,724
11032016,12:00,13:00,726
11032016,13:00,14:00,724
11032016,14:00,15:00,726
11032016,15:00,16:00,725
11032016,16:00,17:00,725
11032016,17:00,18:00,725
11032016,18:00,19:00,725
11032016,19:00,20:00,724
11032016,20:00,21:00,725
11032016,21:00,22:00,724
11032016,22:00,23:00,723
11032016,23:00,00:00,724
12032016,00:00,01:00,636
12032016,01:00,02:00,507
12032016,02:00,03:00,548
12032016,03:00,04:00,510
12032016,04:00,05:00,413
12032016,05:00,06:00,394
12032016,06:00,07:00,472
12032016,07:00,08:00,648
12032016,08:00,09:00,717
12032016,09:00,10:00,717
12032016,10:00,11:00,698
12032016,11:00,12:00,698
12032016,12:00,13:00,692
12032016,13:00,14:00,542
12032016,14:00,15:00,475
12032016,15:00,16:00,466
12032016,16:00,17:00,529
12032016,17:00,18:00,673
12032016,18:00,19:00,717
12032016,19:00,20:00,715
12032016,20:00,21:00,717
12032016,21:00,22:00,716
12032016,22:00,23:00,716
12032016,23:00,00:00,592
13032016,00:00,01:00,466
13032016,01:00,02:00,220
13032016,02:00,03:00,182
13032016,03:00,04:00,182
13032016,04:00,05:00,180
13032016,05:00,06:00,180
13032016,06:00,07:00,180
13032016,07:00,08:00,179
13032016,08:00,09:00,228
13032016,09:00,10:00,300
13032016,10:00,11:00,298
13032016,11:00,12:00,240
13032016,12:00,13:00,224
13032016,13:00,14:00,187
13032016,14:00,15:00,185
13032016,15:00,16:00,185
13032016,16:00,17:00,190
13032016,17:00,18:00,389
13032016,18:00,19:00,503
13032016,19:00,20:00,650
13032016,20:00,21:00,652
13032016,21:00,22:00,710
13032016,22:00,23:00,716
13032016,23:00,00:00,711
14032016,00:00,01:00,424
14032016,01:00,02:00,199
14032016,02:00,03:00,179
14032016,03:00,04:00,179
14032016,04:00,05:00,184
14032016,05:00,06:00,449
14032016,06:00,07:00,691
14032016,07:00,08:00,717
14032016,08:00,09:00,689
14032016,09:00,10:00,698
14032016,10:00,11:00,698
14032016,11:00,12:00,603
14032016,12:00,13:00,391
14032016,13:00,14:00,441
14032016,14:00,15:00,478
14032016,15:00,16:00,562
14032016,16:00,17:00,637
14032016,17:00,18:00,727
14032016,18:00,19:00,725
14032016,19:00,20:00,723
14032016,20:00,21:00,725
14032016,21:00,22:00,722
14032016,22:00,23:00,680
14032016,23:00,00:00,595
15032016,00:00,01:00,472
15032016,01:00,02:00,380
15032016,02:00,03:00,328
15032016,03:00,04:00,332
15032016,04:00,05:00,327
15032016,05:00,06:00,385
15032016,06:00,07:00,643
15032016,07:00,08:00,714
15032016,08:00,09:00,713
15032016,09:00,10:00,714
15032016,10:00,11:00,713
15032016,11:00,12:00,714
15032016,12:00,13:00,714
15032016,13:00,14:00,717
15032016,14:00,15:00,726
15032016,15:00,16:00,694
15032016,16:00,17:00,689
15032016,17:00,18:00,727
15032016,18:00,19:00,725
15032016,19:00,20:00,726
15032016,20:00,21:00,727
15032016,21:00,22:00,534
15032016,22:00,23:00,387
15032016,23:00,00:00,370
16032016,00:00,01:00,369
16032016,01:00,02:00,333
16032016,02:00,03:00,262
16032016,03:00,04:00,297
16032016,04:00,05:00,307
16032016,05:00,06:00,415
16032016,06:00,07:00,697
16032016,07:00,08:00,725
16032016,08:00,09:00,724
16032016,09:00,10:00,669
16032016,10:00,11:00,620
16032016,11:00,12:00,606
16032016,12:00,13:00,625
16032016,13:00,14:00,421
16032016,14:00,15:00,371
16032016,15:00,16:00,441
16032016,16:00,17:00,478
16032016,17:00,18:00,702
16032016,18:00,19:00,716
16032016,19:00,20:00,718
16032016,20:00,21:00,720
16032016,21:00,22:00,717
16032016,22:00,23:00,577
16032016,23:00,00:00,505
17032016,00:00,01:00,501
17032016,01:00,02:00,469
17032016,02:00,03:00,462
17032016,03:00,04:00,463
17032016,04:00,05:00,463
17032016,05:00,06:00,566
17032016,06:00,07:00,718
17032016,07:00,08:00,720
17032016,08:00,09:00,686
17032016,09:00,10:00,715
17032016,10:00,11:00,648
17032016,11:00,12:00,614
17032016,12:00,13:00,593
17032016,13:00,14:00,617
17032016,14:00,15:00,643
17032016,15:00,16:00,648
17032016,16:00,17:00,698
17032016,17:00,18:00,694
17032016,18:00,19:00,698
17032016,19:00,20:00,695
17032016,20:00,21:00,691
17032016,21:00,22:00,669
17032016,22:00,23:00,590
17032016,23:00,00:00,476
18032016,00:00,01:00,367
18032016,01:00,02:00,366
18032016,02:00,03:00,299
18032016,03:00,04:00,316
18032016,04:00,05:00,292
18032016,05:00,06:00,448
18032016,06:00,07:00,660
18032016,07:00,08:00,719
18032016,08:00,09:00,721
18032016,09:00,10:00,722
18032016,10:00,11:00,634
18032016,11:00,12:00,713
18032016,12:00,13:00,640
18032016,13:00,14:00,634
18032016,14:00,15:00,588
18032016,15:00,16:00,589
18032016,16:00,17:00,681
18032016,17:00,18:00,716
18032016,18:00,19:00,715
18032016,19:00,20:00,714
18032016,20:00,21:00,714
18032016,21:00,22:00,714
18032016,22:00,23:00,713
