date,start,end,11WD2HEY40000638
11052020,19:00,20:00,0
11052020,20:00,21:00,0
11052020,21:00,22:00,0
11052020,22:00,23:00,0
11052020,23:00,00:00,0
12052020,00:00,01:00,0
12052020,01:00,02:00,0
12052020,02:00,03:00,0
12052020,03:00,04:00,0
12052020,04:00,05:00,0
12052020,05:00,06:00,0
12052020,06:00,07:00,0
12052020,07:00,08:00,0
12052020,08:00,09:00,0
12052020,09:00,10:00,0
12052020,10:00,11:00,0
12052020,11:00,12:00,0
12052020,12:00,13:00,0
12052020,13:00,14:00,0
12052020,14:00,15:00,0
12052020,15:00,16:00,0
12052020,16:00,17:00,0
12052020,17:00,18:00,0
12052020,18:00,19:00,0
12052020,19:00,20:00,0
12052020,20:00,21:00,0
12052020,21:00,22:00,99
12052020,22:00,23:00,171
12052020,23:00,00:00,283
13052020,00:00,01:00,206
13052020,01:00,02:00,178
13052020,02:00,03:00,183
13052020,03:00,04:00,183
13052020,04:00,05:00,178
13052020,05:00,06:00,186
13052020,06:00,07:00,182
13052020,07:00,08:00,186
13052020,08:00,09:00,183
13052020,09:00,10:00,181
13052020,10:00,11:00,86
13052020,11:00,12:00,0
13052020,12:00,13:00,0
13052020,13:00,14:00,0
13052020,14:00,15:00,0
13052020,15:00,16:00,0
13052020,16:00,17:00,0
13052020,17:00,18:00,0
13052020,18:00,19:00,0
13052020,19:00,20:00,0
13052020,20:00,21:00,0
13052020,21:00,22:00,0
13052020,22:00,23:00,0
13052020,23:00,00:00,0
14052020,00:00,01:00,0
14052020,01:00,02:00,0
14052020,02:00,03:00,0
14052020,03:00,04:00,0
14052020,04:00,05:00,0
14052020,05:00,06:00,0
14052020,06:00,07:00,0
14052020,07:00,08:00,0
14052020,08:00,09:00,0
14052020,09:00,10:00,0
14052020,10:00,11:00,0
14052020,11:00,12:00,0
14052020,12:00,13:00,0
14052020,13:00,14:00,0
14052020,14:00,15:00,0
14052020,15:00,16:00,0
14052020,16:00,17:00,0
14052020,17:00,18:00,0
14052020,18:00,19:00,0
14052020,19:00,20:00,0
14052020,20:00,21:00,130
14052020,21:00,22:00,240
14052020,22:00,23:00,256
14052020,23:00,00:00,183
15052020,00:00,01:00,186
15052020,01:00,02:00,190
15052020,02:00,03:00,198
15052020,03:00,04:00,197
15052020,04:00,05:00,198
15052020,05:00,06:00,190
15052020,06:00,07:00,189
15052020,07:00,08:00,192
15052020,08:00,09:00,188
15052020,09:00,10:00,90
15052020,10:00,11:00,0
15052020,11:00,12:00,0
15052020,12:00,13:00,0
15052020,13:00,14:00,0
15052020,14:00,15:00,0
15052020,15:00,16:00,0
15052020,16:00,17:00,0
15052020,17:00,18:00,0
15052020,18:00,19:00,0
15052020,19:00,20:00,0
15052020,20:00,21:00,0
15052020,21:00,22:00,0
15052020,22:00,23:00,0
15052020,23:00,00:00,0
16052020,00:00,01:00,0
16052020,01:00,02:00,0
16052020,02:00,03:00,0
16052020,03:00,04:00,0
16052020,04:00,05:00,0
16052020,05:00,06:00,0
16052020,06:00,07:00,0
16052020,07:00,08:00,0
16052020,08:00,09:00,0
16052020,09:00,10:00,0
16052020,10:00,11:00,0
16052020,11:00,12:00,0
16052020,12:00,13:00,0
16052020,13:00,14:00,0
16052020,14:00,15:00,0
16052020,15:00,16:00,0
16052020,16:00,17:00,0
16052020,17:00,18:00,0
16052020,18:00,19:00,0
16052020,19:00,20:00,0
16052020,20:00,21:00,0
16052020,21:00,22:00,0
16052020,22:00,23:00,2
16052020,23:00,00:00,193
17052020,00:00,01:00,275
17052020,01:00,02:00,240
17052020,02:00,03:00,184
17052020,03:00,04:00,187
17052020,04:00,05:00,192
17052020,05:00,06:00,192
17052020,06:00,07:00,194
17052020,07:00,08:00,283
17052020,08:00,09:00,208
17052020,09:00,10:00,189
17052020,10:00,11:00,65
17052020,11:00,12:00,0
17052020,12:00,13:00,0
17052020,13:00,14:00,0
17052020,14:00,15:00,0
17052020,15:00,16:00,0
17052020,16:00,17:00,0
17052020,17:00,18:00,0
17052020,18:00,19:00,0
17052020,19:00,20:00,0
17052020,20:00,21:00,0
17052020,21:00,22:00,52
17052020,22:00,23:00,197
17052020,23:00,00:00,263
18052020,00:00,01:00,251
18052020,01:00,02:00,187
18052020,02:00,03:00,188
18052020,03:00,04:00,191
18052020,04:00,05:00,191
18052020,05:00,06:00,192
18052020,06:00,07:00,69
18052020,07:00,08:00,0
18052020,08:00,09:00,0
18052020,09:00,10:00,0
18052020,10:00,11:00,0
18052020,11:00,12:00,0
18052020,12:00,13:00,0
18052020,13:00,14:00,0
18052020,14:00,15:00,0
18052020,15:00,16:00,0
18052020,16:00,17:00,0
18052020,17:00,18:00,0
18052020,18:00,19:00,0
18052020,19:00,20:00,20
18052020,20:00,21:00,270
18052020,21:00,22:00,245
18052020,22:00,23:00,240
18052020,23:00,00:00,189
19052020,00:00,01:00,187
19052020,01:00,02:00,184
19052020,02:00,03:00,185
19052020,03:00,04:00,187
19052020,04:00,05:00,185
19052020,05:00,06:00,184
19052020,06:00,07:00,186
19052020,07:00,08:00,187
19052020,08:00,09:00,190
19052020,09:00,10:00,40
19052020,10:00,11:00,0
19052020,11:00,12:00,0
19052020,12:00,13:00,0
19052020,13:00,14:00,0
19052020,14:00,15:00,0
19052020,15:00,16:00,0
19052020,16:00,17:00,0
19052020,17:00,18:00,0
19052020,18:00,19:00,278
19052020,19:00,20:00,191
19052020,20:00,21:00,179
19052020,21:00,22:00,175
19052020,22:00,23:00,180
19052020,23:00,00:00,181
20052020,00:00,01:00,182
20052020,01:00,02:00,183
20052020,02:00,03:00,265
20052020,03:00,04:00,204
20052020,04:00,05:00,184
20052020,05:00,06:00,185
20052020,06:00,07:00,185
20052020,07:00,08:00,271
20052020,08:00,09:00,555
20052020,09:00,10:00,444
20052020,10:00,11:00,360
20052020,11:00,12:00,244
20052020,12:00,13:00,178
20052020,13:00,14:00,172
20052020,14:00,15:00,176
20052020,15:00,16:00,175
20052020,16:00,17:00,184
20052020,17:00,18:00,180
20052020,18:00,19:00,184
20052020,19:00,20:00,182
20052020,20:00,21:00,186
20052020,21:00,22:00,180
20052020,22:00,23:00,183
20052020,23:00,00:00,184
21052020,00:00,01:00,187
21052020,01:00,02:00,190
21052020,02:00,03:00,191
21052020,03:00,04:00,190
21052020,04:00,05:00,189
21052020,05:00,06:00,190
21052020,06:00,07:00,190
21052020,07:00,08:00,178
21052020,08:00,09:00,178
21052020,09:00,10:00,179
21052020,10:00,11:00,178
21052020,11:00,12:00,178
21052020,12:00,13:00,178
21052020,13:00,14:00,178
21052020,14:00,15:00,182
21052020,15:00,16:00,182
21052020,16:00,17:00,184
21052020,17:00,18:00,184
21052020,18:00,19:00,184
21052020,19:00,20:00,245
21052020,20:00,21:00,264
21052020,21:00,22:00,199
21052020,22:00,23:00,187
21052020,23:00,00:00,186
22052020,00:00,01:00,185
22052020,01:00,02:00,185
22052020,02:00,03:00,176
22052020,03:00,04:00,182
22052020,04:00,05:00,189
22052020,05:00,06:00,188
22052020,06:00,07:00,188
22052020,07:00,08:00,190
22052020,08:00,09:00,189
22052020,09:00,10:00,182
22052020,10:00,11:00,183
22052020,11:00,12:00,183
22052020,12:00,13:00,183
22052020,13:00,14:00,183
22052020,14:00,15:00,179
22052020,15:00,16:00,176
22052020,16:00,17:00,178
22052020,17:00,18:00,179
22052020,18:00,19:00,179
22052020,19:00,20:00,180
22052020,20:00,21:00,179
22052020,21:00,22:00,182
22052020,22:00,23:00,185
22052020,23:00,00:00,187
23052020,00:00,01:00,215
23052020,01:00,02:00,245
23052020,02:00,03:00,271
23052020,03:00,04:00,287
23052020,04:00,05:00,287
23052020,05:00,06:00,212
23052020,06:00,07:00,190
23052020,07:00,08:00,186
23052020,08:00,09:00,187
23052020,09:00,10:00,187
23052020,10:00,11:00,184
23052020,11:00,12:00,178
23052020,12:00,13:00,178
23052020,13:00,14:00,179
23052020,14:00,15:00,183
23052020,15:00,16:00,185
23052020,16:00,17:00,186
23052020,17:00,18:00,183
23052020,18:00,19:00,182
23052020,19:00,20:00,184
23052020,20:00,21:00,186
23052020,21:00,22:00,184
23052020,22:00,23:00,185
23052020,23:00,00:00,184
24052020,00:00,01:00,178
24052020,01:00,02:00,176
24052020,02:00,03:00,176
24052020,03:00,04:00,180
24052020,04:00,05:00,185
24052020,05:00,06:00,183
24052020,06:00,07:00,180
24052020,07:00,08:00,179
24052020,08:00,09:00,179
24052020,09:00,10:00,180
24052020,10:00,11:00,179
24052020,11:00,12:00,181
24052020,12:00,13:00,183
24052020,13:00,14:00,184
24052020,14:00,15:00,184
24052020,15:00,16:00,181
24052020,16:00,17:00,174
24052020,17:00,18:00,173
24052020,18:00,19:00,175
24052020,19:00,20:00,177
24052020,20:00,21:00,177
24052020,21:00,22:00,178
24052020,22:00,23:00,180
24052020,23:00,00:00,183
25052020,00:00,01:00,186
25052020,01:00,02:00,187
25052020,02:00,03:00,186
25052020,03:00,04:00,181
25052020,04:00,05:00,180
25052020,05:00,06:00,179
25052020,06:00,07:00,180
25052020,07:00,08:00,180
25052020,08:00,09:00,184
25052020,09:00,10:00,32
25052020,10:00,11:00,0
25052020,11:00,12:00,0
25052020,12:00,13:00,0
25052020,13:00,14:00,0
25052020,14:00,15:00,0
25052020,15:00,16:00,0
25052020,16:00,17:00,0
25052020,17:00,18:00,0
25052020,18:00,19:00,0
25052020,19:00,20:00,0
25052020,20:00,21:00,0
25052020,21:00,22:00,0
25052020,22:00,23:00,0
25052020,23:00,00:00,0
26052020,00:00,01:00,0
26052020,01:00,02:00,0
26052020,02:00,03:00,0
26052020,03:00,04:00,0
26052020,04:00,05:00,0
26052020,05:00,06:00,0
26052020,06:00,07:00,0
26052020,07:00,08:00,0
26052020,08:00,09:00,0
26052020,09:00,10:00,0
26052020,10:00,11:00,0
26052020,11:00,12:00,0
26052020,12:00,13:00,0
26052020,13:00,14:00,0
26052020,14:00,15:00,0
26052020,15:00,16:00,0
26052020,16:00,17:00,0
26052020,17:00,18:00,0
26052020,18:00,19:00,0
26052020,19:00,20:00,118
26052020,20:00,21:00,193
26052020,21:00,22:00,194
26052020,22:00,23:00,197
26052020,23:00,00:00,201
27052020,00:00,01:00,197
27052020,01:00,02:00,170
27052020,02:00,03:00,168
27052020,03:00,04:00,178
27052020,04:00,05:00,179
27052020,05:00,06:00,186
27052020,06:00,07:00,189
27052020,07:00,08:00,189
27052020,08:00,09:00,190
27052020,09:00,10:00,2
27052020,10:00,11:00,0
27052020,11:00,12:00,0
27052020,12:00,13:00,0
27052020,13:00,14:00,0
27052020,14:00,15:00,0
27052020,15:00,16:00,0
27052020,16:00,17:00,0
27052020,17:00,18:00,0
27052020,18:00,19:00,0
27052020,19:00,20:00,0
27052020,20:00,21:00,0
27052020,21:00,22:00,0
27052020,22:00,23:00,169
27052020,23:00,00:00,178
28052020,00:00,01:00,180
28052020,01:00,02:00,179
28052020,02:00,03:00,180
28052020,03:00,04:00,181
28052020,04:00,05:00,180
28052020,05:00,06:00,177
28052020,06:00,07:00,178
28052020,07:00,08:00,177
28052020,08:00,09:00,185
28052020,09:00,10:00,0
28052020,10:00,11:00,0
28052020,11:00,12:00,0
28052020,12:00,13:00,0
28052020,13:00,14:00,0
28052020,14:00,15:00,0
28052020,15:00,16:00,0
28052020,16:00,17:00,0
28052020,17:00,18:00,0
28052020,18:00,19:00,0
28052020,19:00,20:00,0
28052020,20:00,21:00,15
28052020,21:00,22:00,202
28052020,22:00,23:00,195
28052020,23:00,00:00,186
29052020,00:00,01:00,191
29052020,01:00,02:00,196
29052020,02:00,03:00,188
29052020,03:00,04:00,182
29052020,04:00,05:00,181
29052020,05:00,06:00,181
29052020,06:00,07:00,181
29052020,07:00,08:00,185
29052020,08:00,09:00,300
29052020,09:00,10:00,59
29052020,10:00,11:00,0
29052020,11:00,12:00,0
29052020,12:00,13:00,0
29052020,13:00,14:00,0
29052020,14:00,15:00,0
29052020,15:00,16:00,0
29052020,16:00,17:00,0
29052020,17:00,18:00,0
29052020,18:00,19:00,0
29052020,19:00,20:00,5
29052020,20:00,21:00,201
29052020,21:00,22:00,174
29052020,22:00,23:00,175
29052020,23:00,00:00,178
30052020,00:00,01:00,180
30052020,01:00,02:00,181
30052020,02:00,03:00,181
30052020,03:00,04:00,180
30052020,04:00,05:00,182
30052020,05:00,06:00,180
30052020,06:00,07:00,181
30052020,07:00,08:00,181
30052020,08:00,09:00,180
30052020,09:00,10:00,176
30052020,10:00,11:00,170
30052020,11:00,12:00,181
30052020,12:00,13:00,217
30052020,13:00,14:00,187
30052020,14:00,15:00,184
30052020,15:00,16:00,187
30052020,16:00,17:00,186
30052020,17:00,18:00,186
30052020,18:00,19:00,181
30052020,19:00,20:00,172
30052020,20:00,21:00,176
30052020,21:00,22:00,180
30052020,22:00,23:00,185
30052020,23:00,00:00,187
31052020,00:00,01:00,187
31052020,01:00,02:00,188
31052020,02:00,03:00,182
31052020,03:00,04:00,180
31052020,04:00,05:00,179
31052020,05:00,06:00,180
31052020,06:00,07:00,181
31052020,07:00,08:00,174
31052020,08:00,09:00,174
31052020,09:00,10:00,175
31052020,10:00,11:00,174
31052020,11:00,12:00,172
31052020,12:00,13:00,168
31052020,13:00,14:00,177
31052020,14:00,15:00,181
31052020,15:00,16:00,182
31052020,16:00,17:00,181
31052020,17:00,18:00,181
31052020,18:00,19:00,184
31052020,19:00,20:00,180
31052020,20:00,21:00,183
31052020,21:00,22:00,182
31052020,22:00,23:00,182
31052020,23:00,00:00,182
1062020,00:00,01:00,179
1062020,01:00,02:00,169
1062020,02:00,03:00,178
1062020,03:00,04:00,188
1062020,04:00,05:00,183
1062020,05:00,06:00,183
1062020,06:00,07:00,183
1062020,07:00,08:00,183
1062020,08:00,09:00,181
1062020,09:00,10:00,180
1062020,10:00,11:00,184
1062020,11:00,12:00,184
1062020,12:00,13:00,177
1062020,13:00,14:00,174
1062020,14:00,15:00,172
1062020,15:00,16:00,172
1062020,16:00,17:00,175
1062020,17:00,18:00,179
1062020,18:00,19:00,179
1062020,19:00,20:00,195
1062020,20:00,21:00,313
1062020,21:00,22:00,218
1062020,22:00,23:00,177
1062020,23:00,00:00,179
2062020,00:00,01:00,186
2062020,01:00,02:00,189
2062020,02:00,03:00,187
2062020,03:00,04:00,173
2062020,04:00,05:00,175
2062020,05:00,06:00,176
2062020,06:00,07:00,179
2062020,07:00,08:00,179
2062020,08:00,09:00,178
2062020,09:00,10:00,0
2062020,10:00,11:00,0
2062020,11:00,12:00,0
2062020,12:00,13:00,0
2062020,13:00,14:00,0
2062020,14:00,15:00,0
2062020,15:00,16:00,0
2062020,16:00,17:00,0
2062020,17:00,18:00,0
2062020,18:00,19:00,0
2062020,19:00,20:00,0
2062020,20:00,21:00,0
2062020,21:00,22:00,0
2062020,22:00,23:00,0
2062020,23:00,00:00,0
3062020,00:00,01:00,0
3062020,01:00,02:00,0
3062020,02:00,03:00,0
3062020,03:00,04:00,0
3062020,04:00,05:00,0
3062020,05:00,06:00,0
3062020,06:00,07:00,0
3062020,07:00,08:00,0
3062020,08:00,09:00,0
3062020,09:00,10:00,0
3062020,10:00,11:00,0
3062020,11:00,12:00,0
3062020,12:00,13:00,0
3062020,13:00,14:00,0
3062020,14:00,15:00,0
3062020,15:00,16:00,0
3062020,16:00,17:00,0
3062020,17:00,18:00,0
3062020,18:00,19:00,0
3062020,19:00,20:00,0
3062020,20:00,21:00,0
3062020,21:00,22:00,0
3062020,22:00,23:00,0
3062020,23:00,00:00,0
4062020,00:00,01:00,0
4062020,01:00,02:00,0
4062020,02:00,03:00,0
4062020,03:00,04:00,0
4062020,04:00,05:00,0
4062020,05:00,06:00,0
4062020,06:00,07:00,0
4062020,07:00,08:00,0
4062020,08:00,09:00,0
4062020,09:00,10:00,0
4062020,10:00,11:00,0
4062020,11:00,12:00,0
4062020,12:00,13:00,0
4062020,13:00,14:00,0
4062020,14:00,15:00,0
4062020,15:00,16:00,0
4062020,16:00,17:00,0
4062020,17:00,18:00,0
4062020,18:00,19:00,0
4062020,19:00,20:00,0
4062020,20:00,21:00,0
4062020,21:00,22:00,0
4062020,22:00,23:00,0
4062020,23:00,00:00,0
5062020,00:00,01:00,0
5062020,01:00,02:00,0
5062020,02:00,03:00,0
5062020,03:00,04:00,0
5062020,04:00,05:00,0
5062020,05:00,06:00,0
5062020,06:00,07:00,0
5062020,07:00,08:00,0
5062020,08:00,09:00,0
5062020,09:00,10:00,0
5062020,10:00,11:00,0
5062020,11:00,12:00,0
5062020,12:00,13:00,0
5062020,13:00,14:00,0
5062020,14:00,15:00,0
5062020,15:00,16:00,0
5062020,16:00,17:00,0
5062020,17:00,18:00,0
5062020,18:00,19:00,0
5062020,19:00,20:00,0
5062020,20:00,21:00,0
5062020,21:00,22:00,0
5062020,22:00,23:00,0
5062020,23:00,00:00,0
6062020,00:00,01:00,0
6062020,01:00,02:00,0
6062020,02:00,03:00,0
6062020,03:00,04:00,0
6062020,04:00,05:00,0
6062020,05:00,06:00,0
6062020,06:00,07:00,0
6062020,07:00,08:00,0
6062020,08:00,09:00,0
6062020,09:00,10:00,0
6062020,10:00,11:00,0
6062020,11:00,12:00,0
6062020,12:00,13:00,0
6062020,13:00,14:00,0
6062020,14:00,15:00,0
6062020,15:00,16:00,0
6062020,16:00,17:00,0
6062020,17:00,18:00,0
6062020,18:00,19:00,0
6062020,19:00,20:00,52
6062020,20:00,21:00,128
6062020,21:00,22:00,193
6062020,22:00,23:00,246
6062020,23:00,00:00,291
7062020,00:00,01:00,212
7062020,01:00,02:00,184
7062020,02:00,03:00,181
7062020,03:00,04:00,174
7062020,04:00,05:00,180
7062020,05:00,06:00,184
7062020,06:00,07:00,184
7062020,07:00,08:00,182
7062020,08:00,09:00,178
7062020,09:00,10:00,180
7062020,10:00,11:00,201
7062020,11:00,12:00,377
7062020,12:00,13:00,436
7062020,13:00,14:00,268
7062020,14:00,15:00,188
7062020,15:00,16:00,190
7062020,16:00,17:00,190
7062020,17:00,18:00,189
7062020,18:00,19:00,190
7062020,19:00,20:00,195
7062020,20:00,21:00,184
7062020,21:00,22:00,188
7062020,22:00,23:00,187
7062020,23:00,00:00,182
8062020,00:00,01:00,189
8062020,01:00,02:00,190
8062020,02:00,03:00,194
8062020,03:00,04:00,185
8062020,04:00,05:00,186
8062020,05:00,06:00,190
8062020,06:00,07:00,187
8062020,07:00,08:00,195
8062020,08:00,09:00,55
8062020,09:00,10:00,0
8062020,10:00,11:00,0
8062020,11:00,12:00,0
8062020,12:00,13:00,0
8062020,13:00,14:00,0
8062020,14:00,15:00,0
8062020,15:00,16:00,0
8062020,16:00,17:00,0
8062020,17:00,18:00,0
8062020,18:00,19:00,0
8062020,19:00,20:00,0
8062020,20:00,21:00,0
8062020,21:00,22:00,207
8062020,22:00,23:00,179
8062020,23:00,00:00,187
9062020,00:00,01:00,180
9062020,01:00,02:00,191
9062020,02:00,03:00,191
9062020,03:00,04:00,191
9062020,04:00,05:00,194
9062020,05:00,06:00,194
9062020,06:00,07:00,187
9062020,07:00,08:00,185
9062020,08:00,09:00,49
9062020,09:00,10:00,0
9062020,10:00,11:00,0
9062020,11:00,12:00,0
9062020,12:00,13:00,0
9062020,13:00,14:00,0
9062020,14:00,15:00,0
9062020,15:00,16:00,0
9062020,16:00,17:00,0
9062020,17:00,18:00,0
9062020,18:00,19:00,0
9062020,19:00,20:00,0
9062020,20:00,21:00,0
9062020,21:00,22:00,238
9062020,22:00,23:00,351
9062020,23:00,00:00,531
10062020,00:00,01:00,556
10062020,01:00,02:00,548
10062020,02:00,03:00,565
10062020,03:00,04:00,555
10062020,04:00,05:00,300
10062020,05:00,06:00,202
10062020,06:00,07:00,181
10062020,07:00,08:00,184
10062020,08:00,09:00,89
10062020,09:00,10:00,0
10062020,10:00,11:00,0
10062020,11:00,12:00,0
10062020,12:00,13:00,0
10062020,13:00,14:00,0
10062020,14:00,15:00,0
10062020,15:00,16:00,0
10062020,16:00,17:00,0
10062020,17:00,18:00,0
10062020,18:00,19:00,0
10062020,19:00,20:00,0
10062020,20:00,21:00,228
10062020,21:00,22:00,197
10062020,22:00,23:00,184
10062020,23:00,00:00,178
11062020,00:00,01:00,178
11062020,01:00,02:00,180
11062020,02:00,03:00,183
11062020,03:00,04:00,182
11062020,04:00,05:00,183
11062020,05:00,06:00,181
11062020,06:00,07:00,184
11062020,07:00,08:00,181
11062020,08:00,09:00,181
11062020,09:00,10:00,47
11062020,10:00,11:00,0
11062020,11:00,12:00,0
11062020,12:00,13:00,0
11062020,13:00,14:00,0
11062020,14:00,15:00,0
11062020,15:00,16:00,0
11062020,16:00,17:00,0
11062020,17:00,18:00,0
11062020,18:00,19:00,0
11062020,19:00,20:00,0
11062020,20:00,21:00,55
11062020,21:00,22:00,246
11062020,22:00,23:00,179
11062020,23:00,00:00,172
12062020,00:00,01:00,174
12062020,01:00,02:00,174
12062020,02:00,03:00,177
12062020,03:00,04:00,176
12062020,04:00,05:00,178
12062020,05:00,06:00,176
12062020,06:00,07:00,182
12062020,07:00,08:00,179
12062020,08:00,09:00,179
12062020,09:00,10:00,24
12062020,10:00,11:00,0
12062020,11:00,12:00,0
12062020,12:00,13:00,0
12062020,13:00,14:00,0
12062020,14:00,15:00,0
12062020,15:00,16:00,0
12062020,16:00,17:00,0
12062020,17:00,18:00,0
12062020,18:00,19:00,0
12062020,19:00,20:00,0
12062020,20:00,21:00,0
12062020,21:00,22:00,0
12062020,22:00,23:00,261
12062020,23:00,00:00,217
13062020,00:00,01:00,175
13062020,01:00,02:00,179
13062020,02:00,03:00,189
13062020,03:00,04:00,188
13062020,04:00,05:00,185
13062020,05:00,06:00,187
13062020,06:00,07:00,189
13062020,07:00,08:00,187
13062020,08:00,09:00,187
13062020,09:00,10:00,189
13062020,10:00,11:00,186
13062020,11:00,12:00,185
13062020,12:00,13:00,184
13062020,13:00,14:00,187
13062020,14:00,15:00,179
13062020,15:00,16:00,183
13062020,16:00,17:00,183
13062020,17:00,18:00,183
13062020,18:00,19:00,182
13062020,19:00,20:00,182
13062020,20:00,21:00,184
13062020,21:00,22:00,185
13062020,22:00,23:00,187
13062020,23:00,00:00,184
14062020,00:00,01:00,191
14062020,01:00,02:00,194
14062020,02:00,03:00,192
14062020,03:00,04:00,191
14062020,04:00,05:00,189
14062020,05:00,06:00,188
14062020,06:00,07:00,187
14062020,07:00,08:00,185
14062020,08:00,09:00,185
14062020,09:00,10:00,188
14062020,10:00,11:00,0
14062020,11:00,12:00,0
14062020,12:00,13:00,0
14062020,13:00,14:00,0
14062020,14:00,15:00,0
14062020,15:00,16:00,0
14062020,16:00,17:00,0
14062020,17:00,18:00,0
14062020,18:00,19:00,0
14062020,19:00,20:00,0
14062020,20:00,21:00,0
14062020,21:00,22:00,0
14062020,22:00,23:00,0
14062020,23:00,00:00,0
15062020,00:00,01:00,0
15062020,01:00,02:00,0
15062020,02:00,03:00,0
15062020,03:00,04:00,0
15062020,04:00,05:00,0
15062020,05:00,06:00,0
15062020,06:00,07:00,0
15062020,07:00,08:00,0
15062020,08:00,09:00,0
15062020,09:00,10:00,0
15062020,10:00,11:00,0
15062020,11:00,12:00,0
15062020,12:00,13:00,0
15062020,13:00,14:00,0
15062020,14:00,15:00,0
15062020,15:00,16:00,0
15062020,16:00,17:00,0
15062020,17:00,18:00,0
15062020,18:00,19:00,0
15062020,19:00,20:00,0
15062020,20:00,21:00,0
15062020,21:00,22:00,143
15062020,22:00,23:00,238
15062020,23:00,00:00,224
16062020,00:00,01:00,199
16062020,01:00,02:00,206
16062020,02:00,03:00,205
16062020,03:00,04:00,198
16062020,04:00,05:00,194
16062020,05:00,06:00,194
16062020,06:00,07:00,236
16062020,07:00,08:00,387
16062020,08:00,09:00,440
16062020,09:00,10:00,393
16062020,10:00,11:00,220
16062020,11:00,12:00,175
16062020,12:00,13:00,176
16062020,13:00,14:00,50
16062020,14:00,15:00,0
16062020,15:00,16:00,0
16062020,16:00,17:00,0
16062020,17:00,18:00,0
16062020,18:00,19:00,0
16062020,19:00,20:00,0
16062020,20:00,21:00,0
16062020,21:00,22:00,275
16062020,22:00,23:00,318
16062020,23:00,00:00,318
17062020,00:00,01:00,237
17062020,01:00,02:00,191
17062020,02:00,03:00,183
17062020,03:00,04:00,182
17062020,04:00,05:00,184
17062020,05:00,06:00,184
17062020,06:00,07:00,183
17062020,07:00,08:00,184
17062020,08:00,09:00,29
17062020,09:00,10:00,0
17062020,10:00,11:00,0
17062020,11:00,12:00,0
17062020,12:00,13:00,0
17062020,13:00,14:00,0
17062020,14:00,15:00,0
17062020,15:00,16:00,0
17062020,16:00,17:00,0
17062020,17:00,18:00,0
17062020,18:00,19:00,0
17062020,19:00,20:00,0
17062020,20:00,21:00,0
17062020,21:00,22:00,262
17062020,22:00,23:00,246
17062020,23:00,00:00,196
18062020,00:00,01:00,198
18062020,01:00,02:00,200
18062020,02:00,03:00,201
18062020,03:00,04:00,203
18062020,04:00,05:00,204
18062020,05:00,06:00,205
18062020,06:00,07:00,203
18062020,07:00,08:00,208
18062020,08:00,09:00,0
18062020,09:00,10:00,0
18062020,10:00,11:00,0
18062020,11:00,12:00,0
18062020,12:00,13:00,0
18062020,13:00,14:00,0
18062020,14:00,15:00,0
18062020,15:00,16:00,0
18062020,16:00,17:00,0
18062020,17:00,18:00,0
18062020,18:00,19:00,0
18062020,19:00,20:00,0
18062020,20:00,21:00,0
18062020,21:00,22:00,274
18062020,22:00,23:00,317
18062020,23:00,00:00,223
