date,start,end,11WD7RHAU5GKW3B5
2072020,14:00,15:00,221
2072020,15:00,16:00,221
2072020,16:00,17:00,221
2072020,17:00,18:00,221
2072020,18:00,19:00,221
2072020,19:00,20:00,222
2072020,20:00,21:00,223
2072020,21:00,22:00,223
2072020,22:00,23:00,223
2072020,23:00,00:00,223
3072020,00:00,01:00,224
3072020,01:00,02:00,224
3072020,02:00,03:00,223
3072020,03:00,04:00,223
3072020,04:00,05:00,223
3072020,05:00,06:00,223
3072020,06:00,07:00,223
3072020,07:00,08:00,223
3072020,08:00,09:00,223
3072020,09:00,10:00,223
3072020,10:00,11:00,223
3072020,11:00,12:00,223
3072020,12:00,13:00,222
3072020,13:00,14:00,219
3072020,14:00,15:00,177
3072020,15:00,16:00,213
3072020,16:00,17:00,211
3072020,17:00,18:00,209
3072020,18:00,19:00,221
3072020,19:00,20:00,221
3072020,20:00,21:00,223
3072020,21:00,22:00,223
3072020,22:00,23:00,223
3072020,23:00,00:00,223
4072020,00:00,01:00,224
4072020,01:00,02:00,175
4072020,02:00,03:00,106
4072020,03:00,04:00,104
4072020,04:00,05:00,80
4072020,05:00,06:00,62
4072020,06:00,07:00,68
4072020,07:00,08:00,66
4072020,08:00,09:00,59
4072020,09:00,10:00,0
4072020,10:00,11:00,0
4072020,11:00,12:00,0
4072020,12:00,13:00,0
4072020,13:00,14:00,0
4072020,14:00,15:00,0
4072020,15:00,16:00,0
4072020,16:00,17:00,0
4072020,17:00,18:00,0
4072020,18:00,19:00,0
4072020,19:00,20:00,0
4072020,20:00,21:00,0
4072020,21:00,22:00,0
4072020,22:00,23:00,0
4072020,23:00,00:00,0
5072020,00:00,01:00,0
5072020,01:00,02:00,0
5072020,02:00,03:00,0
5072020,03:00,04:00,0
5072020,04:00,05:00,0
5072020,05:00,06:00,0
5072020,06:00,07:00,0
5072020,07:00,08:00,0
5072020,08:00,09:00,0
5072020,09:00,10:00,0
5072020,10:00,11:00,0
5072020,11:00,12:00,0
5072020,12:00,13:00,0
5072020,13:00,14:00,0
5072020,14:00,15:00,0
5072020,15:00,16:00,0
5072020,16:00,17:00,0
5072020,17:00,18:00,0
5072020,18:00,19:00,5
5072020,19:00,20:00,5
5072020,20:00,21:00,9
5072020,21:00,22:00,30
5072020,22:00,23:00,40
5072020,23:00,00:00,63
6072020,00:00,01:00,89
6072020,01:00,02:00,89
6072020,02:00,03:00,73
6072020,03:00,04:00,70
6072020,04:00,05:00,81
6072020,05:00,06:00,89
6072020,06:00,07:00,99
6072020,07:00,08:00,102
6072020,08:00,09:00,74
6072020,09:00,10:00,79
6072020,10:00,11:00,98
6072020,11:00,12:00,100
6072020,12:00,13:00,98
6072020,13:00,14:00,80
6072020,14:00,15:00,76
6072020,15:00,16:00,55
6072020,16:00,17:00,52
6072020,17:00,18:00,55
6072020,18:00,19:00,94
6072020,19:00,20:00,104
6072020,20:00,21:00,104
6072020,21:00,22:00,94
6072020,22:00,23:00,101
6072020,23:00,00:00,101
7072020,00:00,01:00,102
7072020,01:00,02:00,102
7072020,02:00,03:00,102
7072020,03:00,04:00,116
7072020,04:00,05:00,162
7072020,05:00,06:00,219
7072020,06:00,07:00,228
7072020,07:00,08:00,229
7072020,08:00,09:00,226
7072020,09:00,10:00,229
7072020,10:00,11:00,229
7072020,11:00,12:00,229
7072020,12:00,13:00,229
7072020,13:00,14:00,228
7072020,14:00,15:00,227
7072020,15:00,16:00,224
7072020,16:00,17:00,224
7072020,17:00,18:00,223
7072020,18:00,19:00,223
7072020,19:00,20:00,223
7072020,20:00,21:00,224
7072020,21:00,22:00,225
7072020,22:00,23:00,225
7072020,23:00,00:00,227
8072020,00:00,01:00,228
8072020,01:00,02:00,228
8072020,02:00,03:00,229
8072020,03:00,04:00,228
8072020,04:00,05:00,229
8072020,05:00,06:00,229
8072020,06:00,07:00,230
8072020,07:00,08:00,230
8072020,08:00,09:00,233
8072020,09:00,10:00,234
8072020,10:00,11:00,234
8072020,11:00,12:00,237
8072020,12:00,13:00,238
8072020,13:00,14:00,237
8072020,14:00,15:00,237
8072020,15:00,16:00,237
8072020,16:00,17:00,236
8072020,17:00,18:00,236
8072020,18:00,19:00,235
8072020,19:00,20:00,235
8072020,20:00,21:00,235
8072020,21:00,22:00,235
8072020,22:00,23:00,236
8072020,23:00,00:00,235
9072020,00:00,01:00,235
9072020,01:00,02:00,236
9072020,02:00,03:00,236
9072020,03:00,04:00,236
9072020,04:00,05:00,235
9072020,05:00,06:00,235
9072020,06:00,07:00,234
9072020,07:00,08:00,232
9072020,08:00,09:00,231
9072020,09:00,10:00,231
9072020,10:00,11:00,231
9072020,11:00,12:00,230
9072020,12:00,13:00,229
9072020,13:00,14:00,228
9072020,14:00,15:00,206
9072020,15:00,16:00,226
9072020,16:00,17:00,225
9072020,17:00,18:00,231
9072020,18:00,19:00,231
9072020,19:00,20:00,231
9072020,20:00,21:00,231
9072020,21:00,22:00,231
9072020,22:00,23:00,233
9072020,23:00,00:00,234
10072020,00:00,01:00,234
10072020,01:00,02:00,234
10072020,02:00,03:00,234
10072020,03:00,04:00,224
10072020,04:00,05:00,225
10072020,05:00,06:00,226
10072020,06:00,07:00,230
10072020,07:00,08:00,230
10072020,08:00,09:00,232
10072020,09:00,10:00,230
10072020,10:00,11:00,230
10072020,11:00,12:00,230
10072020,12:00,13:00,228
10072020,13:00,14:00,227
10072020,14:00,15:00,224
10072020,15:00,16:00,226
10072020,16:00,17:00,223
10072020,17:00,18:00,226
10072020,18:00,19:00,231
10072020,19:00,20:00,231
10072020,20:00,21:00,231
10072020,21:00,22:00,234
10072020,22:00,23:00,237
10072020,23:00,00:00,237
11072020,00:00,01:00,231
11072020,01:00,02:00,231
11072020,02:00,03:00,231
11072020,03:00,04:00,233
11072020,04:00,05:00,234
11072020,05:00,06:00,234
11072020,06:00,07:00,234
11072020,07:00,08:00,234
11072020,08:00,09:00,233
11072020,09:00,10:00,232
11072020,10:00,11:00,231
11072020,11:00,12:00,231
11072020,12:00,13:00,230
11072020,13:00,14:00,228
11072020,14:00,15:00,226
11072020,15:00,16:00,230
11072020,16:00,17:00,225
11072020,17:00,18:00,231
11072020,18:00,19:00,231
11072020,19:00,20:00,230
11072020,20:00,21:00,231
11072020,21:00,22:00,230
11072020,22:00,23:00,230
11072020,23:00,00:00,229
12072020,00:00,01:00,183
12072020,01:00,02:00,120
12072020,02:00,03:00,111
12072020,03:00,04:00,111
12072020,04:00,05:00,110
12072020,05:00,06:00,108
12072020,06:00,07:00,108
12072020,07:00,08:00,108
12072020,08:00,09:00,108
12072020,09:00,10:00,107
12072020,10:00,11:00,100
12072020,11:00,12:00,97
12072020,12:00,13:00,97
12072020,13:00,14:00,95
12072020,14:00,15:00,95
12072020,15:00,16:00,95
12072020,16:00,17:00,95
12072020,17:00,18:00,101
12072020,18:00,19:00,107
12072020,19:00,20:00,107
12072020,20:00,21:00,107
12072020,21:00,22:00,108
12072020,22:00,23:00,108
12072020,23:00,00:00,109
13072020,00:00,01:00,110
13072020,01:00,02:00,110
13072020,02:00,03:00,111
13072020,03:00,04:00,111
13072020,04:00,05:00,112
13072020,05:00,06:00,112
13072020,06:00,07:00,112
13072020,07:00,08:00,112
13072020,08:00,09:00,112
13072020,09:00,10:00,111
13072020,10:00,11:00,110
13072020,11:00,12:00,109
13072020,12:00,13:00,108
13072020,13:00,14:00,107
13072020,14:00,15:00,107
13072020,15:00,16:00,107
13072020,16:00,17:00,107
13072020,17:00,18:00,108
13072020,18:00,19:00,110
13072020,19:00,20:00,112
13072020,20:00,21:00,112
13072020,21:00,22:00,112
13072020,22:00,23:00,112
13072020,23:00,00:00,112
14072020,00:00,01:00,113
14072020,01:00,02:00,106
14072020,02:00,03:00,107
14072020,03:00,04:00,108
14072020,04:00,05:00,108
14072020,05:00,06:00,109
14072020,06:00,07:00,110
14072020,07:00,08:00,111
14072020,08:00,09:00,112
14072020,09:00,10:00,112
14072020,10:00,11:00,111
14072020,11:00,12:00,111
14072020,12:00,13:00,112
14072020,13:00,14:00,112
14072020,14:00,15:00,112
14072020,15:00,16:00,112
14072020,16:00,17:00,112
14072020,17:00,18:00,112
14072020,18:00,19:00,115
14072020,19:00,20:00,114
14072020,20:00,21:00,114
14072020,21:00,22:00,114
14072020,22:00,23:00,114
14072020,23:00,00:00,114
15072020,00:00,01:00,114
15072020,01:00,02:00,108
15072020,02:00,03:00,109
15072020,03:00,04:00,109
15072020,04:00,05:00,109
15072020,05:00,06:00,114
15072020,06:00,07:00,114
15072020,07:00,08:00,112
15072020,08:00,09:00,112
15072020,09:00,10:00,112
15072020,10:00,11:00,112
15072020,11:00,12:00,112
15072020,12:00,13:00,112
15072020,13:00,14:00,112
15072020,14:00,15:00,112
15072020,15:00,16:00,112
15072020,16:00,17:00,112
15072020,17:00,18:00,112
15072020,18:00,19:00,112
15072020,19:00,20:00,112
15072020,20:00,21:00,112
15072020,21:00,22:00,112
15072020,22:00,23:00,112
15072020,23:00,00:00,112
16072020,00:00,01:00,108
16072020,01:00,02:00,107
16072020,02:00,03:00,108
16072020,03:00,04:00,108
16072020,04:00,05:00,108
16072020,05:00,06:00,109
16072020,06:00,07:00,110
16072020,07:00,08:00,113
16072020,08:00,09:00,113
16072020,09:00,10:00,113
16072020,10:00,11:00,113
16072020,11:00,12:00,113
16072020,12:00,13:00,113
16072020,13:00,14:00,112
16072020,14:00,15:00,112
16072020,15:00,16:00,112
16072020,16:00,17:00,112
16072020,17:00,18:00,112
16072020,18:00,19:00,112
16072020,19:00,20:00,112
16072020,20:00,21:00,112
16072020,21:00,22:00,112
16072020,22:00,23:00,112
16072020,23:00,00:00,112
17072020,00:00,01:00,109
17072020,01:00,02:00,108
17072020,02:00,03:00,108
17072020,03:00,04:00,109
17072020,04:00,05:00,109
17072020,05:00,06:00,109
17072020,06:00,07:00,111
17072020,07:00,08:00,112
17072020,08:00,09:00,112
17072020,09:00,10:00,112
17072020,10:00,11:00,112
17072020,11:00,12:00,113
17072020,12:00,13:00,112
17072020,13:00,14:00,112
17072020,14:00,15:00,112
17072020,15:00,16:00,112
17072020,16:00,17:00,112
17072020,17:00,18:00,112
17072020,18:00,19:00,112
17072020,19:00,20:00,112
17072020,20:00,21:00,112
17072020,21:00,22:00,112
17072020,22:00,23:00,112
17072020,23:00,00:00,112
18072020,00:00,01:00,108
18072020,01:00,02:00,106
18072020,02:00,03:00,107
18072020,03:00,04:00,108
18072020,04:00,05:00,108
18072020,05:00,06:00,108
18072020,06:00,07:00,108
18072020,07:00,08:00,108
18072020,08:00,09:00,108
18072020,09:00,10:00,111
18072020,10:00,11:00,106
18072020,11:00,12:00,109
18072020,12:00,13:00,106
18072020,13:00,14:00,105
18072020,14:00,15:00,105
18072020,15:00,16:00,105
18072020,16:00,17:00,105
18072020,17:00,18:00,105
18072020,18:00,19:00,109
18072020,19:00,20:00,110
18072020,20:00,21:00,110
18072020,21:00,22:00,110
18072020,22:00,23:00,110
18072020,23:00,00:00,110
19072020,00:00,01:00,110
19072020,01:00,02:00,98
19072020,02:00,03:00,94
19072020,03:00,04:00,94
19072020,04:00,05:00,94
19072020,05:00,06:00,94
19072020,06:00,07:00,95
19072020,07:00,08:00,95
19072020,08:00,09:00,94
19072020,09:00,10:00,95
19072020,10:00,11:00,93
19072020,11:00,12:00,93
19072020,12:00,13:00,93
19072020,13:00,14:00,93
19072020,14:00,15:00,93
19072020,15:00,16:00,93
19072020,16:00,17:00,93
19072020,17:00,18:00,99
19072020,18:00,19:00,106
19072020,19:00,20:00,109
19072020,20:00,21:00,109
19072020,21:00,22:00,109
19072020,22:00,23:00,109
19072020,23:00,00:00,109
20072020,00:00,01:00,109
20072020,01:00,02:00,105
20072020,02:00,03:00,106
20072020,03:00,04:00,107
20072020,04:00,05:00,107
20072020,05:00,06:00,107
20072020,06:00,07:00,109
20072020,07:00,08:00,112
20072020,08:00,09:00,112
20072020,09:00,10:00,112
20072020,10:00,11:00,112
20072020,11:00,12:00,112
20072020,12:00,13:00,112
20072020,13:00,14:00,112
20072020,14:00,15:00,112
20072020,15:00,16:00,112
20072020,16:00,17:00,112
20072020,17:00,18:00,112
20072020,18:00,19:00,112
20072020,19:00,20:00,112
20072020,20:00,21:00,112
20072020,21:00,22:00,113
20072020,22:00,23:00,113
20072020,23:00,00:00,113
21072020,00:00,01:00,112
21072020,01:00,02:00,108
21072020,02:00,03:00,109
21072020,03:00,04:00,109
21072020,04:00,05:00,110
21072020,05:00,06:00,111
21072020,06:00,07:00,112
21072020,07:00,08:00,112
21072020,08:00,09:00,112
21072020,09:00,10:00,110
21072020,10:00,11:00,111
21072020,11:00,12:00,112
21072020,12:00,13:00,112
21072020,13:00,14:00,112
21072020,14:00,15:00,112
21072020,15:00,16:00,107
21072020,16:00,17:00,109
21072020,17:00,18:00,112
21072020,18:00,19:00,112
21072020,19:00,20:00,112
21072020,20:00,21:00,112
21072020,21:00,22:00,113
21072020,22:00,23:00,113
21072020,23:00,00:00,113
22072020,00:00,01:00,112
22072020,01:00,02:00,108
22072020,02:00,03:00,109
22072020,03:00,04:00,110
22072020,04:00,05:00,110
22072020,05:00,06:00,111
22072020,06:00,07:00,112
22072020,07:00,08:00,112
22072020,08:00,09:00,112
22072020,09:00,10:00,112
22072020,10:00,11:00,112
22072020,11:00,12:00,112
22072020,12:00,13:00,112
22072020,13:00,14:00,112
22072020,14:00,15:00,112
22072020,15:00,16:00,112
22072020,16:00,17:00,112
22072020,17:00,18:00,112
22072020,18:00,19:00,112
22072020,19:00,20:00,112
22072020,20:00,21:00,112
22072020,21:00,22:00,113
22072020,22:00,23:00,113
22072020,23:00,00:00,113
23072020,00:00,01:00,112
23072020,01:00,02:00,111
23072020,02:00,03:00,111
23072020,03:00,04:00,109
23072020,04:00,05:00,110
23072020,05:00,06:00,111
23072020,06:00,07:00,111
23072020,07:00,08:00,111
23072020,08:00,09:00,111
23072020,09:00,10:00,111
23072020,10:00,11:00,109
23072020,11:00,12:00,107
23072020,12:00,13:00,106
23072020,13:00,14:00,106
23072020,14:00,15:00,110
23072020,15:00,16:00,107
23072020,16:00,17:00,109
23072020,17:00,18:00,111
23072020,18:00,19:00,111
23072020,19:00,20:00,111
23072020,20:00,21:00,111
23072020,21:00,22:00,111
23072020,22:00,23:00,111
23072020,23:00,00:00,111
24072020,00:00,01:00,109
24072020,01:00,02:00,105
24072020,02:00,03:00,106
24072020,03:00,04:00,106
24072020,04:00,05:00,107
24072020,05:00,06:00,108
24072020,06:00,07:00,111
24072020,07:00,08:00,128
24072020,08:00,09:00,166
24072020,09:00,10:00,207
24072020,10:00,11:00,226
24072020,11:00,12:00,231
24072020,12:00,13:00,226
24072020,13:00,14:00,223
24072020,14:00,15:00,219
24072020,15:00,16:00,190
24072020,16:00,17:00,214
24072020,17:00,18:00,230
24072020,18:00,19:00,230
24072020,19:00,20:00,228
24072020,20:00,21:00,230
24072020,21:00,22:00,230
24072020,22:00,23:00,231
24072020,23:00,00:00,231
25072020,00:00,01:00,229
25072020,01:00,02:00,219
25072020,02:00,03:00,220
25072020,03:00,04:00,221
25072020,04:00,05:00,221
25072020,05:00,06:00,221
25072020,06:00,07:00,223
25072020,07:00,08:00,222
25072020,08:00,09:00,222
25072020,09:00,10:00,219
25072020,10:00,11:00,217
25072020,11:00,12:00,216
25072020,12:00,13:00,216
25072020,13:00,14:00,216
25072020,14:00,15:00,215
25072020,15:00,16:00,215
25072020,16:00,17:00,215
25072020,17:00,18:00,222
25072020,18:00,19:00,229
25072020,19:00,20:00,228
25072020,20:00,21:00,228
25072020,21:00,22:00,228
25072020,22:00,23:00,228
25072020,23:00,00:00,229
26072020,00:00,01:00,219
26072020,01:00,02:00,215
26072020,02:00,03:00,215
26072020,03:00,04:00,175
26072020,04:00,05:00,111
26072020,05:00,06:00,107
26072020,06:00,07:00,107
26072020,07:00,08:00,108
26072020,08:00,09:00,109
26072020,09:00,10:00,109
26072020,10:00,11:00,110
26072020,11:00,12:00,97
26072020,12:00,13:00,65
26072020,13:00,14:00,56
26072020,14:00,15:00,56
26072020,15:00,16:00,77
26072020,16:00,17:00,120
26072020,17:00,18:00,162
26072020,18:00,19:00,211
26072020,19:00,20:00,227
26072020,20:00,21:00,227
26072020,21:00,22:00,227
26072020,22:00,23:00,227
26072020,23:00,00:00,226
27072020,00:00,01:00,222
27072020,01:00,02:00,220
27072020,02:00,03:00,222
27072020,03:00,04:00,223
27072020,04:00,05:00,223
27072020,05:00,06:00,223
27072020,06:00,07:00,225
27072020,07:00,08:00,227
27072020,08:00,09:00,227
27072020,09:00,10:00,227
27072020,10:00,11:00,226
27072020,11:00,12:00,227
27072020,12:00,13:00,227
27072020,13:00,14:00,227
27072020,14:00,15:00,228
27072020,15:00,16:00,228
27072020,16:00,17:00,228
27072020,17:00,18:00,228
27072020,18:00,19:00,228
27072020,19:00,20:00,227
27072020,20:00,21:00,227
27072020,21:00,22:00,227
27072020,22:00,23:00,227
27072020,23:00,00:00,217
28072020,00:00,01:00,172
28072020,01:00,02:00,145
28072020,02:00,03:00,145
28072020,03:00,04:00,145
28072020,04:00,05:00,146
28072020,05:00,06:00,187
28072020,06:00,07:00,221
28072020,07:00,08:00,226
28072020,08:00,09:00,226
28072020,09:00,10:00,226
28072020,10:00,11:00,217
28072020,11:00,12:00,216
28072020,12:00,13:00,207
28072020,13:00,14:00,153
28072020,14:00,15:00,152
28072020,15:00,16:00,153
28072020,16:00,17:00,214
28072020,17:00,18:00,218
28072020,18:00,19:00,224
28072020,19:00,20:00,228
28072020,20:00,21:00,227
28072020,21:00,22:00,227
28072020,22:00,23:00,227
28072020,23:00,00:00,222
29072020,00:00,01:00,226
29072020,01:00,02:00,227
29072020,02:00,03:00,228
29072020,03:00,04:00,227
29072020,04:00,05:00,228
29072020,05:00,06:00,228
29072020,06:00,07:00,228
29072020,07:00,08:00,229
29072020,08:00,09:00,229
29072020,09:00,10:00,210
29072020,10:00,11:00,128
29072020,11:00,12:00,86
29072020,12:00,13:00,84
29072020,13:00,14:00,73
29072020,14:00,15:00,69
29072020,15:00,16:00,74
29072020,16:00,17:00,82
29072020,17:00,18:00,123
29072020,18:00,19:00,166
29072020,19:00,20:00,220
29072020,20:00,21:00,228
29072020,21:00,22:00,228
29072020,22:00,23:00,228
29072020,23:00,00:00,227
30072020,00:00,01:00,227
30072020,01:00,02:00,228
30072020,02:00,03:00,229
30072020,03:00,04:00,230
30072020,04:00,05:00,231
30072020,05:00,06:00,231
30072020,06:00,07:00,232
30072020,07:00,08:00,233
30072020,08:00,09:00,231
30072020,09:00,10:00,229
30072020,10:00,11:00,227
30072020,11:00,12:00,226
30072020,12:00,13:00,226
30072020,13:00,14:00,226
30072020,14:00,15:00,227
30072020,15:00,16:00,227
30072020,16:00,17:00,231
30072020,17:00,18:00,231
30072020,18:00,19:00,231
30072020,19:00,20:00,231
30072020,20:00,21:00,232
30072020,21:00,22:00,231
30072020,22:00,23:00,231
30072020,23:00,00:00,231
31072020,00:00,01:00,231
31072020,01:00,02:00,231
31072020,02:00,03:00,231
31072020,03:00,04:00,231
31072020,04:00,05:00,231
31072020,05:00,06:00,231
31072020,06:00,07:00,231
31072020,07:00,08:00,231
31072020,08:00,09:00,232
31072020,09:00,10:00,0
31072020,10:00,11:00,0
31072020,11:00,12:00,0
31072020,12:00,13:00,170
31072020,13:00,14:00,226
31072020,14:00,15:00,227
31072020,15:00,16:00,224
31072020,16:00,17:00,219
31072020,17:00,18:00,225
31072020,18:00,19:00,223
31072020,19:00,20:00,225
31072020,20:00,21:00,226
31072020,21:00,22:00,227
31072020,22:00,23:00,228
31072020,23:00,00:00,228
1082020,00:00,01:00,228
1082020,01:00,02:00,229
1082020,02:00,03:00,229
1082020,03:00,04:00,229
1082020,04:00,05:00,229
1082020,05:00,06:00,229
1082020,06:00,07:00,229
1082020,07:00,08:00,229
1082020,08:00,09:00,226
1082020,09:00,10:00,225
1082020,10:00,11:00,227
1082020,11:00,12:00,227
1082020,12:00,13:00,227
1082020,13:00,14:00,220
1082020,14:00,15:00,221
1082020,15:00,16:00,222
1082020,16:00,17:00,223
1082020,17:00,18:00,220
1082020,18:00,19:00,221
1082020,19:00,20:00,223
1082020,20:00,21:00,224
1082020,21:00,22:00,225
1082020,22:00,23:00,227
1082020,23:00,00:00,227
2082020,00:00,01:00,227
2082020,01:00,02:00,227
2082020,02:00,03:00,227
2082020,03:00,04:00,220
2082020,04:00,05:00,220
2082020,05:00,06:00,222
2082020,06:00,07:00,222
2082020,07:00,08:00,224
2082020,08:00,09:00,228
2082020,09:00,10:00,229
2082020,10:00,11:00,228
2082020,11:00,12:00,227
2082020,12:00,13:00,227
2082020,13:00,14:00,227
2082020,14:00,15:00,227
2082020,15:00,16:00,227
2082020,16:00,17:00,222
2082020,17:00,18:00,227
2082020,18:00,19:00,227
2082020,19:00,20:00,227
2082020,20:00,21:00,228
2082020,21:00,22:00,227
2082020,22:00,23:00,227
2082020,23:00,00:00,228
3082020,00:00,01:00,228
3082020,01:00,02:00,224
3082020,02:00,03:00,226
3082020,03:00,04:00,227
3082020,04:00,05:00,227
3082020,05:00,06:00,229
3082020,06:00,07:00,234
3082020,07:00,08:00,234
3082020,08:00,09:00,234
3082020,09:00,10:00,234
3082020,10:00,11:00,234
3082020,11:00,12:00,234
3082020,12:00,13:00,234
3082020,13:00,14:00,233
3082020,14:00,15:00,233
3082020,15:00,16:00,233
3082020,16:00,17:00,232
3082020,17:00,18:00,233
3082020,18:00,19:00,233
3082020,19:00,20:00,232
3082020,20:00,21:00,230
3082020,21:00,22:00,234
3082020,22:00,23:00,233
3082020,23:00,00:00,233
4082020,00:00,01:00,234
4082020,01:00,02:00,226
4082020,02:00,03:00,226
4082020,03:00,04:00,228
4082020,04:00,05:00,228
4082020,05:00,06:00,230
4082020,06:00,07:00,232
4082020,07:00,08:00,235
4082020,08:00,09:00,235
4082020,09:00,10:00,234
4082020,10:00,11:00,234
4082020,11:00,12:00,235
4082020,12:00,13:00,234
4082020,13:00,14:00,233
4082020,14:00,15:00,0
4082020,15:00,16:00,0
4082020,16:00,17:00,0
4082020,17:00,18:00,59
4082020,18:00,19:00,233
4082020,19:00,20:00,235
4082020,20:00,21:00,235
4082020,21:00,22:00,235
4082020,22:00,23:00,235
4082020,23:00,00:00,235
5082020,00:00,01:00,235
5082020,01:00,02:00,221
5082020,02:00,03:00,221
5082020,03:00,04:00,221
5082020,04:00,05:00,221
5082020,05:00,06:00,221
5082020,06:00,07:00,230
5082020,07:00,08:00,234
5082020,08:00,09:00,232
5082020,09:00,10:00,234
5082020,10:00,11:00,231
5082020,11:00,12:00,209
5082020,12:00,13:00,212
5082020,13:00,14:00,222
5082020,14:00,15:00,222
5082020,15:00,16:00,221
5082020,16:00,17:00,222
5082020,17:00,18:00,223
5082020,18:00,19:00,225
5082020,19:00,20:00,229
5082020,20:00,21:00,231
5082020,21:00,22:00,232
5082020,22:00,23:00,233
5082020,23:00,00:00,233
6082020,00:00,01:00,224
6082020,01:00,02:00,220
6082020,02:00,03:00,220
6082020,03:00,04:00,220
6082020,04:00,05:00,220
6082020,05:00,06:00,220
6082020,06:00,07:00,229
6082020,07:00,08:00,233
6082020,08:00,09:00,229
6082020,09:00,10:00,231
6082020,10:00,11:00,230
6082020,11:00,12:00,228
6082020,12:00,13:00,229
6082020,13:00,14:00,229
6082020,14:00,15:00,229
6082020,15:00,16:00,228
6082020,16:00,17:00,228
6082020,17:00,18:00,227
6082020,18:00,19:00,227
6082020,19:00,20:00,227
6082020,20:00,21:00,224
6082020,21:00,22:00,225
6082020,22:00,23:00,225
6082020,23:00,00:00,225
7082020,00:00,01:00,221
7082020,01:00,02:00,220
7082020,02:00,03:00,220
7082020,03:00,04:00,221
7082020,04:00,05:00,221
7082020,05:00,06:00,221
7082020,06:00,07:00,228
7082020,07:00,08:00,230
7082020,08:00,09:00,231
7082020,09:00,10:00,230
7082020,10:00,11:00,231
7082020,11:00,12:00,229
7082020,12:00,13:00,229
7082020,13:00,14:00,227
7082020,14:00,15:00,227
7082020,15:00,16:00,226
7082020,16:00,17:00,226
7082020,17:00,18:00,226
7082020,18:00,19:00,226
7082020,19:00,20:00,227
7082020,20:00,21:00,228
7082020,21:00,22:00,228
7082020,22:00,23:00,229
7082020,23:00,00:00,230
8082020,00:00,01:00,230
8082020,01:00,02:00,230
8082020,02:00,03:00,230
8082020,03:00,04:00,229
8082020,04:00,05:00,229
8082020,05:00,06:00,229
8082020,06:00,07:00,229
8082020,07:00,08:00,229
8082020,08:00,09:00,230
8082020,09:00,10:00,229
8082020,10:00,11:00,228
8082020,11:00,12:00,227
8082020,12:00,13:00,226
8082020,13:00,14:00,225
8082020,14:00,15:00,225
8082020,15:00,16:00,210
8082020,16:00,17:00,200
8082020,17:00,18:00,200
8082020,18:00,19:00,200
8082020,19:00,20:00,200
8082020,20:00,21:00,200
8082020,21:00,22:00,200
8082020,22:00,23:00,200
8082020,23:00,00:00,200
9082020,00:00,01:00,200
9082020,01:00,02:00,172
9082020,02:00,03:00,109
9082020,03:00,04:00,105
9082020,04:00,05:00,106
9082020,05:00,06:00,106
9082020,06:00,07:00,106
9082020,07:00,08:00,106
9082020,08:00,09:00,106
9082020,09:00,10:00,93
9082020,10:00,11:00,103
9082020,11:00,12:00,104
9082020,12:00,13:00,102
9082020,13:00,14:00,74
9082020,14:00,15:00,65
9082020,15:00,16:00,91
9082020,16:00,17:00,116
9082020,17:00,18:00,157
9082020,18:00,19:00,197
9082020,19:00,20:00,190
9082020,20:00,21:00,195
9082020,21:00,22:00,195
9082020,22:00,23:00,195
9082020,23:00,00:00,200
10082020,00:00,01:00,200
10082020,01:00,02:00,200
10082020,02:00,03:00,200
10082020,03:00,04:00,210
10082020,04:00,05:00,210
10082020,05:00,06:00,210
10082020,06:00,07:00,210
10082020,07:00,08:00,210
10082020,08:00,09:00,210
10082020,09:00,10:00,210
10082020,10:00,11:00,210
10082020,11:00,12:00,210
10082020,12:00,13:00,210
10082020,13:00,14:00,210
10082020,14:00,15:00,210
10082020,15:00,16:00,221
10082020,16:00,17:00,221
10082020,17:00,18:00,221
10082020,18:00,19:00,221
10082020,19:00,20:00,222
10082020,20:00,21:00,222
10082020,21:00,22:00,223
10082020,22:00,23:00,220
10082020,23:00,00:00,210
11082020,00:00,01:00,204
11082020,01:00,02:00,201
11082020,02:00,03:00,201
11082020,03:00,04:00,201
11082020,04:00,05:00,201
11082020,05:00,06:00,200
11082020,06:00,07:00,203
11082020,07:00,08:00,206
11082020,08:00,09:00,210
11082020,09:00,10:00,211
11082020,10:00,11:00,204
11082020,11:00,12:00,204
11082020,12:00,13:00,197
11082020,13:00,14:00,193
11082020,14:00,15:00,197
11082020,15:00,16:00,196
11082020,16:00,17:00,196
11082020,17:00,18:00,196
11082020,18:00,19:00,120
11082020,19:00,20:00,0
11082020,20:00,21:00,0
11082020,21:00,22:00,0
11082020,22:00,23:00,0
11082020,23:00,00:00,0
12082020,00:00,01:00,0
12082020,01:00,02:00,0
12082020,02:00,03:00,0
12082020,03:00,04:00,0
12082020,04:00,05:00,0
12082020,05:00,06:00,0
12082020,06:00,07:00,0
12082020,07:00,08:00,0
12082020,08:00,09:00,0
12082020,09:00,10:00,0
12082020,10:00,11:00,0
12082020,11:00,12:00,0
12082020,12:00,13:00,0
12082020,13:00,14:00,0
12082020,14:00,15:00,0
12082020,15:00,16:00,0
12082020,16:00,17:00,0
12082020,17:00,18:00,0
12082020,18:00,19:00,0
12082020,19:00,20:00,0
12082020,20:00,21:00,0
12082020,21:00,22:00,0
12082020,22:00,23:00,0
12082020,23:00,00:00,0
13082020,00:00,01:00,0
13082020,01:00,02:00,0
13082020,02:00,03:00,0
13082020,03:00,04:00,0
