date,start,end,11WD4RDK42G4---O,11WD4RDK71C7---G,11WD4RDK81C8---3
22102020,20:00,21:00,,185,283
22102020,21:00,22:00,,188,268
22102020,22:00,23:00,,187,264
22102020,23:00,00:00,,185,265
23102020,00:00,01:00,,181,387
23102020,01:00,02:00,,179,506
23102020,02:00,03:00,,177,663
23102020,03:00,04:00,,224,742
23102020,04:00,05:00,,448,763
23102020,05:00,06:00,,494,761
23102020,06:00,07:00,,493,765
23102020,07:00,08:00,,493,774
23102020,08:00,09:00,,493,783
23102020,09:00,10:00,,493,792
23102020,10:00,11:00,,493,796
23102020,11:00,12:00,,493,801
23102020,12:00,13:00,,493,800
23102020,13:00,14:00,,492,801
23102020,14:00,15:00,,491,810
23102020,15:00,16:00,,491,825
23102020,16:00,17:00,,491,828
23102020,17:00,18:00,,491,826
23102020,18:00,19:00,,491,823
23102020,19:00,20:00,,491,676
23102020,20:00,21:00,,478,303
23102020,21:00,22:00,,496,116
23102020,22:00,23:00,,496,0
23102020,23:00,00:00,,497,0
24102020,00:00,01:00,,352,0
24102020,01:00,02:00,,300,0
24102020,02:00,03:00,,299,0
24102020,03:00,04:00,,201,0
24102020,04:00,05:00,,194,0
24102020,05:00,06:00,,197,0
24102020,06:00,07:00,,197,0
24102020,07:00,08:00,,196,0
24102020,08:00,09:00,,187,0
24102020,09:00,10:00,,10,0
24102020,10:00,11:00,,0,0
24102020,11:00,12:00,,0,0
24102020,12:00,13:00,,0,0
24102020,13:00,14:00,,0,0
24102020,14:00,15:00,,0,0
24102020,15:00,16:00,,0,0
24102020,16:00,17:00,,0,0
24102020,17:00,18:00,,0,0
24102020,18:00,19:00,,0,0
24102020,19:00,20:00,,0,0
24102020,20:00,21:00,,0,0
24102020,21:00,22:00,,0,0
24102020,22:00,23:00,,0,0
24102020,23:00,00:00,,70,0
25102020,00:00,01:00,,244,0
25102020,01:00,02:00,,278,0
25102020,02:00,03:00,,288,0
25102020,02:00,03:00,,275,0
25102020,03:00,04:00,,188,0
25102020,04:00,05:00,,169,0
25102020,05:00,06:00,,170,0
25102020,06:00,07:00,,170,0
25102020,07:00,08:00,,176,0
25102020,08:00,09:00,,172,0
25102020,09:00,10:00,,0,0
25102020,10:00,11:00,,0,0
25102020,11:00,12:00,,0,0
25102020,12:00,13:00,,0,0
25102020,13:00,14:00,,0,0
25102020,14:00,15:00,,0,0
25102020,15:00,16:00,,0,0
25102020,16:00,17:00,,0,0
25102020,17:00,18:00,,0,0
25102020,18:00,19:00,,0,0
25102020,19:00,20:00,,0,0
25102020,20:00,21:00,,0,0
25102020,21:00,22:00,,0,0
25102020,22:00,23:00,,0,0
25102020,23:00,00:00,,0,0
26102020,00:00,01:00,,0,0
26102020,01:00,02:00,,0,0
26102020,02:00,03:00,,0,0
26102020,03:00,04:00,,0,0
26102020,04:00,05:00,,0,0
26102020,05:00,06:00,,0,0
26102020,06:00,07:00,,0,0
26102020,07:00,08:00,,0,0
26102020,08:00,09:00,,0,0
26102020,09:00,10:00,,0,0
26102020,10:00,11:00,,130,0
26102020,11:00,12:00,,267,0
26102020,12:00,13:00,,415,0
26102020,13:00,14:00,,481,112
26102020,14:00,15:00,,483,225
26102020,15:00,16:00,,256,257
26102020,16:00,17:00,,173,351
26102020,17:00,18:00,,170,296
26102020,18:00,19:00,,171,276
26102020,19:00,20:00,,195,273
26102020,20:00,21:00,,281,273
26102020,21:00,22:00,,430,271
26102020,22:00,23:00,,314,272
26102020,23:00,00:00,,159,272
27102020,00:00,01:00,,0,270
27102020,01:00,02:00,,0,279
27102020,02:00,03:00,,0,291
27102020,03:00,04:00,,0,294
27102020,04:00,05:00,,0,291
27102020,05:00,06:00,,0,293
27102020,06:00,07:00,,0,289
27102020,07:00,08:00,,0,285
27102020,08:00,09:00,,0,288
27102020,09:00,10:00,,0,292
27102020,10:00,11:00,,0,287
27102020,11:00,12:00,,0,296
27102020,12:00,13:00,,0,355
27102020,13:00,14:00,,0,331
27102020,14:00,15:00,,0,319
27102020,15:00,16:00,,0,319
27102020,16:00,17:00,,0,320
27102020,17:00,18:00,,0,319
27102020,18:00,19:00,,0,362
27102020,19:00,20:00,,0,592
27102020,20:00,21:00,,0,702
27102020,21:00,22:00,,0,515
27102020,22:00,23:00,,0,503
27102020,23:00,00:00,,0,496
28102020,00:00,01:00,,0,362
28102020,01:00,02:00,,0,289
28102020,02:00,03:00,,0,292
28102020,03:00,04:00,,0,290
28102020,04:00,05:00,,0,291
28102020,05:00,06:00,,0,292
28102020,06:00,07:00,,0,291
28102020,07:00,08:00,,0,289
28102020,08:00,09:00,,0,289
28102020,09:00,10:00,,0,292
28102020,10:00,11:00,,0,290
28102020,11:00,12:00,,0,291
28102020,12:00,13:00,,0,290
28102020,13:00,14:00,,0,289
28102020,14:00,15:00,,0,291
28102020,15:00,16:00,,0,294
28102020,16:00,17:00,,0,291
28102020,17:00,18:00,,0,291
28102020,18:00,19:00,,0,405
28102020,19:00,20:00,,0,473
28102020,20:00,21:00,,0,554
28102020,21:00,22:00,,0,468
28102020,22:00,23:00,,0,463
28102020,23:00,00:00,,0,467
29102020,00:00,01:00,,0,584
29102020,01:00,02:00,,0,680
29102020,02:00,03:00,,0,615
29102020,03:00,04:00,,0,508
29102020,04:00,05:00,,0,539
29102020,05:00,06:00,,0,342
29102020,06:00,07:00,,0,288
29102020,07:00,08:00,,0,291
29102020,08:00,09:00,,0,288
29102020,09:00,10:00,,0,290
29102020,10:00,11:00,,0,291
29102020,11:00,12:00,,0,291
29102020,12:00,13:00,,0,311
29102020,13:00,14:00,,0,433
29102020,14:00,15:00,,0,420
29102020,15:00,16:00,,0,305
29102020,16:00,17:00,,0,270
29102020,17:00,18:00,,0,266
29102020,18:00,19:00,,0,264
29102020,19:00,20:00,,0,265
29102020,20:00,21:00,,0,267
29102020,21:00,22:00,,0,264
29102020,22:00,23:00,,0,264
29102020,23:00,00:00,,0,267
30102020,00:00,01:00,,0,270
30102020,01:00,02:00,,0,263
30102020,02:00,03:00,,0,263
30102020,03:00,04:00,,0,266
30102020,04:00,05:00,,0,267
30102020,05:00,06:00,,0,266
30102020,06:00,07:00,,0,266
30102020,07:00,08:00,,0,268
30102020,08:00,09:00,,0,267
30102020,09:00,10:00,,0,266
30102020,10:00,11:00,,0,32
30102020,11:00,12:00,,0,0
30102020,12:00,13:00,,0,0
30102020,13:00,14:00,,0,0
30102020,14:00,15:00,,0,0
30102020,15:00,16:00,,0,0
30102020,16:00,17:00,,0,0
30102020,17:00,18:00,,0,0
30102020,18:00,19:00,,0,0
30102020,19:00,20:00,,0,0
30102020,20:00,21:00,,0,0
30102020,21:00,22:00,,0,0
30102020,22:00,23:00,,0,0
30102020,23:00,00:00,,0,0
31102020,00:00,01:00,,0,0
31102020,01:00,02:00,,0,0
31102020,02:00,03:00,,0,0
31102020,03:00,04:00,,0,0
31102020,04:00,05:00,,0,0
31102020,05:00,06:00,,0,0
31102020,06:00,07:00,,0,0
31102020,07:00,08:00,,0,0
31102020,08:00,09:00,,0,0
31102020,09:00,10:00,,0,0
31102020,10:00,11:00,,0,0
31102020,11:00,12:00,,0,0
31102020,12:00,13:00,,0,0
31102020,13:00,14:00,,0,0
31102020,14:00,15:00,,0,0
31102020,15:00,16:00,,0,0
31102020,16:00,17:00,,0,0
31102020,17:00,18:00,,0,0
31102020,18:00,19:00,,0,0
31102020,19:00,20:00,,0,0
31102020,20:00,21:00,,0,0
31102020,21:00,22:00,,0,0
31102020,22:00,23:00,,0,0
31102020,23:00,00:00,,0,0
1112020,00:00,01:00,,0,0
1112020,01:00,02:00,,0,0
1112020,02:00,03:00,,0,0
1112020,03:00,04:00,,0,0
1112020,04:00,05:00,,0,0
1112020,05:00,06:00,,0,0
1112020,06:00,07:00,,0,0
1112020,07:00,08:00,,0,0
1112020,08:00,09:00,,0,0
1112020,09:00,10:00,,0,0
1112020,10:00,11:00,,0,0
1112020,11:00,12:00,,0,0
1112020,12:00,13:00,,0,0
1112020,13:00,14:00,,0,0
1112020,14:00,15:00,,0,0
1112020,15:00,16:00,,0,0
1112020,16:00,17:00,,0,0
1112020,17:00,18:00,,0,0
1112020,18:00,19:00,,0,0
1112020,19:00,20:00,,0,0
1112020,20:00,21:00,,0,0
1112020,21:00,22:00,,0,0
1112020,22:00,23:00,,0,0
1112020,23:00,00:00,,0,0
2112020,00:00,01:00,,0,0
2112020,01:00,02:00,,0,0
2112020,02:00,03:00,,0,0
2112020,03:00,04:00,,0,0
2112020,04:00,05:00,,0,186
2112020,05:00,06:00,,0,330
2112020,06:00,07:00,,0,485
2112020,07:00,08:00,,0,549
2112020,08:00,09:00,,0,691
2112020,09:00,10:00,,0,818
2112020,10:00,11:00,,0,826
2112020,11:00,12:00,,0,825
2112020,12:00,13:00,,0,816
2112020,13:00,14:00,,0,811
2112020,14:00,15:00,,0,812
2112020,15:00,16:00,,0,812
2112020,16:00,17:00,,0,812
2112020,17:00,18:00,,0,812
2112020,18:00,19:00,,0,812
2112020,19:00,20:00,,0,812
2112020,20:00,21:00,,0,812
2112020,21:00,22:00,,0,812
2112020,22:00,23:00,,0,812
2112020,23:00,00:00,,0,812
3112020,00:00,01:00,,0,671
3112020,01:00,02:00,,0,409
3112020,02:00,03:00,,0,281
3112020,03:00,04:00,,0,271
3112020,04:00,05:00,,0,269
3112020,05:00,06:00,,0,270
3112020,06:00,07:00,,0,270
3112020,07:00,08:00,,0,280
3112020,08:00,09:00,,0,290
3112020,09:00,10:00,,0,289
3112020,10:00,11:00,,0,289
3112020,11:00,12:00,,0,286
3112020,12:00,13:00,,0,374
3112020,13:00,14:00,,0,776
3112020,14:00,15:00,,0,801
3112020,15:00,16:00,,0,805
3112020,16:00,17:00,,0,803
3112020,17:00,18:00,,0,591
3112020,18:00,19:00,,0,297
3112020,19:00,20:00,,0,264
3112020,20:00,21:00,,0,265
3112020,21:00,22:00,,0,265
3112020,22:00,23:00,,0,265
3112020,23:00,00:00,,0,268
4112020,00:00,01:00,,0,266
4112020,01:00,02:00,,0,300
4112020,02:00,03:00,,0,411
4112020,03:00,04:00,,0,519
4112020,04:00,05:00,,0,518
4112020,05:00,06:00,,0,519
4112020,06:00,07:00,,0,612
4112020,07:00,08:00,,0,791
4112020,08:00,09:00,,0,795
4112020,09:00,10:00,,0,794
4112020,10:00,11:00,,0,802
4112020,11:00,12:00,,0,804
4112020,12:00,13:00,,0,803
4112020,13:00,14:00,,0,806
4112020,14:00,15:00,,0,812
4112020,15:00,16:00,,0,813
4112020,16:00,17:00,,0,809
4112020,17:00,18:00,,0,811
4112020,18:00,19:00,,0,811
4112020,19:00,20:00,,0,810
4112020,20:00,21:00,,0,811
4112020,21:00,22:00,,0,811
4112020,22:00,23:00,,0,812
4112020,23:00,00:00,,0,772
5112020,00:00,01:00,,0,551
5112020,01:00,02:00,,0,351
5112020,02:00,03:00,,0,323
5112020,03:00,04:00,,0,293
5112020,04:00,05:00,,0,310
5112020,05:00,06:00,,0,356
5112020,06:00,07:00,,0,624
5112020,07:00,08:00,,0,774
5112020,08:00,09:00,,0,789
5112020,09:00,10:00,,0,793
5112020,10:00,11:00,,0,798
5112020,11:00,12:00,,0,812
5112020,12:00,13:00,,0,812
5112020,13:00,14:00,,0,813
5112020,14:00,15:00,,0,821
5112020,15:00,16:00,,0,820
5112020,16:00,17:00,,0,820
5112020,17:00,18:00,,0,812
5112020,18:00,19:00,,0,808
5112020,19:00,20:00,,0,809
5112020,20:00,21:00,,0,812
5112020,21:00,22:00,,0,812
5112020,22:00,23:00,,0,812
5112020,23:00,00:00,,0,800
6112020,00:00,01:00,,0,607
6112020,01:00,02:00,,0,602
6112020,02:00,03:00,,0,517
6112020,03:00,04:00,,0,499
6112020,04:00,05:00,,0,499
6112020,05:00,06:00,,0,499
6112020,06:00,07:00,,0,696
6112020,07:00,08:00,,0,792
6112020,08:00,09:00,,0,797
6112020,09:00,10:00,,0,802
6112020,10:00,11:00,,0,806
6112020,11:00,12:00,,0,815
6112020,12:00,13:00,,0,820
6112020,13:00,14:00,,0,815
6112020,14:00,15:00,,0,816
6112020,15:00,16:00,,0,807
6112020,16:00,17:00,,0,810
6112020,17:00,18:00,,0,810
6112020,18:00,19:00,,0,803
6112020,19:00,20:00,,0,803
6112020,20:00,21:00,,0,593
6112020,21:00,22:00,,0,329
6112020,22:00,23:00,,0,159
6112020,23:00,00:00,,0,0
7112020,00:00,01:00,,0,0
7112020,01:00,02:00,,0,0
7112020,02:00,03:00,,0,0
7112020,03:00,04:00,,0,0
7112020,04:00,05:00,,0,0
7112020,05:00,06:00,,0,0
7112020,06:00,07:00,,0,0
7112020,07:00,08:00,,0,0
7112020,08:00,09:00,,0,0
7112020,09:00,10:00,,0,0
7112020,10:00,11:00,,0,0
7112020,11:00,12:00,,0,0
7112020,12:00,13:00,,0,0
7112020,13:00,14:00,,0,0
7112020,14:00,15:00,,0,0
7112020,15:00,16:00,,0,0
7112020,16:00,17:00,,0,0
7112020,17:00,18:00,,0,0
7112020,18:00,19:00,,0,0
7112020,19:00,20:00,,0,0
7112020,20:00,21:00,,0,0
7112020,21:00,22:00,,0,0
7112020,22:00,23:00,,0,0
7112020,23:00,00:00,,0,0
8112020,00:00,01:00,,0,0
8112020,01:00,02:00,,0,0
8112020,02:00,03:00,,0,0
8112020,03:00,04:00,,0,0
8112020,04:00,05:00,,0,0
8112020,05:00,06:00,,0,0
8112020,06:00,07:00,,0,0
8112020,07:00,08:00,,0,0
8112020,08:00,09:00,,0,0
8112020,09:00,10:00,,0,0
8112020,10:00,11:00,,0,0
8112020,11:00,12:00,,0,0
8112020,12:00,13:00,,0,0
8112020,13:00,14:00,,0,0
8112020,14:00,15:00,,0,0
8112020,15:00,16:00,,0,0
8112020,16:00,17:00,,0,0
8112020,17:00,18:00,,0,0
8112020,18:00,19:00,,0,0
8112020,19:00,20:00,,0,0
8112020,20:00,21:00,,0,0
8112020,21:00,22:00,,0,0
8112020,22:00,23:00,,0,0
8112020,23:00,00:00,,0,0
9112020,00:00,01:00,,0,0
9112020,01:00,02:00,,0,0
9112020,02:00,03:00,,0,0
9112020,03:00,04:00,,0,0
9112020,04:00,05:00,,0,33
9112020,05:00,06:00,,27,268
9112020,06:00,07:00,,139,459
9112020,07:00,08:00,,208,636
9112020,08:00,09:00,,409,789
9112020,09:00,10:00,,494,805
9112020,10:00,11:00,,492,821
9112020,11:00,12:00,,488,823
9112020,12:00,13:00,,488,808
9112020,13:00,14:00,,491,809
9112020,14:00,15:00,,493,818
9112020,15:00,16:00,,492,821
9112020,16:00,17:00,,490,824
9112020,17:00,18:00,,491,825
9112020,18:00,19:00,,494,824
9112020,19:00,20:00,,493,823
9112020,20:00,21:00,,494,824
9112020,21:00,22:00,,466,825
9112020,22:00,23:00,,379,823
9112020,23:00,00:00,,180,821
10112020,00:00,01:00,,170,820
10112020,01:00,02:00,,168,816
10112020,02:00,03:00,,168,716
10112020,03:00,04:00,,169,785
10112020,04:00,05:00,,168,814
10112020,05:00,06:00,,168,815
10112020,06:00,07:00,,277,820
10112020,07:00,08:00,,479,821
10112020,08:00,09:00,,483,822
10112020,09:00,10:00,,483,820
10112020,10:00,11:00,,491,816
10112020,11:00,12:00,,493,816
10112020,12:00,13:00,,493,816
10112020,13:00,14:00,,498,814
10112020,14:00,15:00,,502,813
10112020,15:00,16:00,,502,808
10112020,16:00,17:00,,501,812
10112020,17:00,18:00,,502,803
10112020,18:00,19:00,,503,810
10112020,19:00,20:00,,504,811
10112020,20:00,21:00,,505,813
10112020,21:00,22:00,,505,815
10112020,22:00,23:00,,503,811
10112020,23:00,00:00,,366,812
11112020,00:00,01:00,,302,812
11112020,01:00,02:00,,292,813
11112020,02:00,03:00,,188,812
11112020,03:00,04:00,,230,811
11112020,04:00,05:00,,257,812
11112020,05:00,06:00,,465,809
11112020,06:00,07:00,,501,806
11112020,07:00,08:00,,500,807
11112020,08:00,09:00,,499,807
11112020,09:00,10:00,,501,807
11112020,10:00,11:00,,501,807
11112020,11:00,12:00,,459,807
11112020,12:00,13:00,,500,813
11112020,13:00,14:00,,500,817
11112020,14:00,15:00,,501,812
11112020,15:00,16:00,,500,797
11112020,16:00,17:00,,500,805
11112020,17:00,18:00,,500,809
11112020,18:00,19:00,,499,811
11112020,19:00,20:00,,500,812
11112020,20:00,21:00,,373,812
11112020,21:00,22:00,,35,812
11112020,22:00,23:00,,0,814
11112020,23:00,00:00,,0,623
12112020,00:00,01:00,,0,352
12112020,01:00,02:00,,0,346
12112020,02:00,03:00,,0,348
12112020,03:00,04:00,,0,348
12112020,04:00,05:00,,0,348
12112020,05:00,06:00,,0,348
12112020,06:00,07:00,,0,634
12112020,07:00,08:00,,0,800
12112020,08:00,09:00,,0,807
12112020,09:00,10:00,,0,805
12112020,10:00,11:00,,0,806
12112020,11:00,12:00,,0,809
12112020,12:00,13:00,,0,811
12112020,13:00,14:00,,0,811
12112020,14:00,15:00,,0,803
12112020,15:00,16:00,,0,805
12112020,16:00,17:00,,0,807
12112020,17:00,18:00,,0,812
12112020,18:00,19:00,,0,811
12112020,19:00,20:00,,0,812
12112020,20:00,21:00,,0,811
12112020,21:00,22:00,,0,811
12112020,22:00,23:00,,0,814
12112020,23:00,00:00,,0,808
13112020,00:00,01:00,,0,609
13112020,01:00,02:00,,0,600
13112020,02:00,03:00,,0,600
13112020,03:00,04:00,,0,649
13112020,04:00,05:00,,0,805
13112020,05:00,06:00,,0,813
13112020,06:00,07:00,,0,812
13112020,07:00,08:00,,0,813
13112020,08:00,09:00,,0,811
13112020,09:00,10:00,,0,811
13112020,10:00,11:00,,0,809
13112020,11:00,12:00,,0,814
13112020,12:00,13:00,,0,817
13112020,13:00,14:00,,0,818
13112020,14:00,15:00,,0,813
13112020,15:00,16:00,,0,816
13112020,16:00,17:00,,0,817
13112020,17:00,18:00,,0,817
13112020,18:00,19:00,,0,818
13112020,19:00,20:00,,0,817
13112020,20:00,21:00,,0,751
13112020,21:00,22:00,,0,340
13112020,22:00,23:00,,0,190
13112020,23:00,00:00,,0,0
14112020,00:00,01:00,,0,0
14112020,01:00,02:00,,0,0
14112020,02:00,03:00,,0,0
14112020,03:00,04:00,,0,0
14112020,04:00,05:00,,0,0
14112020,05:00,06:00,,0,0
14112020,06:00,07:00,,0,0
14112020,07:00,08:00,,0,0
14112020,08:00,09:00,,0,0
14112020,09:00,10:00,,0,0
14112020,10:00,11:00,,0,0
14112020,11:00,12:00,,0,0
14112020,12:00,13:00,,0,0
14112020,13:00,14:00,,0,0
14112020,14:00,15:00,,0,0
14112020,15:00,16:00,,0,0
14112020,16:00,17:00,,0,0
14112020,17:00,18:00,,0,0
14112020,18:00,19:00,,0,0
14112020,19:00,20:00,,0,18
14112020,20:00,21:00,,0,295
14112020,21:00,22:00,,0,346
14112020,22:00,23:00,,0,353
14112020,23:00,00:00,,0,353
15112020,00:00,01:00,,0,312
15112020,01:00,02:00,,0,274
15112020,02:00,03:00,,0,302
15112020,03:00,04:00,,0,457
15112020,04:00,05:00,,0,463
15112020,05:00,06:00,,0,463
15112020,06:00,07:00,,0,462
15112020,07:00,08:00,,0,356
15112020,08:00,09:00,,0,267
15112020,09:00,10:00,,0,265
15112020,10:00,11:00,,0,266
15112020,11:00,12:00,,0,266
15112020,12:00,13:00,,0,264
15112020,13:00,14:00,,0,265
15112020,14:00,15:00,,0,265
15112020,15:00,16:00,,0,266
15112020,16:00,17:00,,0,267
15112020,17:00,18:00,,0,266
15112020,18:00,19:00,,0,267
15112020,19:00,20:00,,0,265
15112020,20:00,21:00,,0,352
15112020,21:00,22:00,,0,403
15112020,22:00,23:00,,0,401
15112020,23:00,00:00,,0,407
16112020,00:00,01:00,,0,618
16112020,01:00,02:00,,0,739
16112020,02:00,03:00,,0,550
16112020,03:00,04:00,,0,401
16112020,04:00,05:00,,0,406
16112020,05:00,06:00,,120,463
16112020,06:00,07:00,,246,578
16112020,07:00,08:00,,436,559
16112020,08:00,09:00,,461,654
16112020,09:00,10:00,,488,597
16112020,10:00,11:00,,422,406
16112020,11:00,12:00,,421,340
16112020,12:00,13:00,,376,381
16112020,13:00,14:00,,478,528
16112020,14:00,15:00,,369,546
16112020,15:00,16:00,,401,412
16112020,16:00,17:00,,402,352
16112020,17:00,18:00,,486,381
16112020,18:00,19:00,,491,454
16112020,19:00,20:00,,491,683
16112020,20:00,21:00,,491,651
16112020,21:00,22:00,,491,776
16112020,22:00,23:00,,491,803
16112020,23:00,00:00,,491,812
17112020,00:00,01:00,,491,812
17112020,01:00,02:00,,489,811
17112020,02:00,03:00,,366,610
17112020,03:00,04:00,,194,400
17112020,04:00,05:00,,176,471
17112020,05:00,06:00,,303,651
17112020,06:00,07:00,,421,770
17112020,07:00,08:00,,489,759
17112020,08:00,09:00,,490,762
17112020,09:00,10:00,,491,794
17112020,10:00,11:00,,490,811
17112020,11:00,12:00,,491,811
17112020,12:00,13:00,,491,812
17112020,13:00,14:00,,491,809
17112020,14:00,15:00,,491,813
17112020,15:00,16:00,,491,809
17112020,16:00,17:00,,490,811
17112020,17:00,18:00,,491,813
17112020,18:00,19:00,,491,811
17112020,19:00,20:00,,491,812
17112020,20:00,21:00,,491,811
17112020,21:00,22:00,,491,802
17112020,22:00,23:00,,487,811
17112020,23:00,00:00,,415,754
18112020,00:00,01:00,,297,563
18112020,01:00,02:00,,189,513
18112020,02:00,03:00,,184,500
18112020,03:00,04:00,,195,499
18112020,04:00,05:00,,208,500
18112020,05:00,06:00,,304,504
18112020,06:00,07:00,,319,580
18112020,07:00,08:00,,456,760
18112020,08:00,09:00,,483,811
18112020,09:00,10:00,,483,811
18112020,10:00,11:00,,482,811
18112020,11:00,12:00,,401,613
18112020,12:00,13:00,,391,348
18112020,13:00,14:00,,391,319
18112020,14:00,15:00,,391,318
18112020,15:00,16:00,,438,327
18112020,16:00,17:00,,490,487
18112020,17:00,18:00,,491,601
18112020,18:00,19:00,,477,560
18112020,19:00,20:00,,456,653
18112020,20:00,21:00,,459,705
18112020,21:00,22:00,,461,619
18112020,22:00,23:00,,466,590
18112020,23:00,00:00,,464,537
19112020,00:00,01:00,,329,424
19112020,01:00,02:00,,191,357
19112020,02:00,03:00,,263,625
19112020,03:00,04:00,,272,625
19112020,04:00,05:00,,272,623
19112020,05:00,06:00,,272,623
19112020,06:00,07:00,,257,622
19112020,07:00,08:00,,180,413
19112020,08:00,09:00,,171,319
19112020,09:00,10:00,,171,318
19112020,10:00,11:00,,170,317
19112020,11:00,12:00,,171,320
19112020,12:00,13:00,,171,319
19112020,13:00,14:00,,170,320
19112020,14:00,15:00,,170,318
19112020,15:00,16:00,,171,319
19112020,16:00,17:00,,172,320
19112020,17:00,18:00,,170,319
19112020,18:00,19:00,,171,319
19112020,19:00,20:00,,172,319
19112020,20:00,21:00,,173,320
19112020,21:00,22:00,,173,318
19112020,22:00,23:00,,172,315
19112020,23:00,00:00,,171,320
20112020,00:00,01:00,,165,321
20112020,01:00,02:00,,0,368
20112020,02:00,03:00,,0,389
20112020,03:00,04:00,,0,507
20112020,04:00,05:00,,0,607
20112020,05:00,06:00,,0,701
20112020,06:00,07:00,,0,709
20112020,07:00,08:00,,0,585
20112020,08:00,09:00,,25,458
20112020,09:00,10:00,,311,348
20112020,10:00,11:00,,492,321
20112020,11:00,12:00,,498,318
20112020,12:00,13:00,,496,319
20112020,13:00,14:00,,496,317
20112020,14:00,15:00,,497,319
20112020,15:00,16:00,,498,321
20112020,16:00,17:00,,499,320
20112020,17:00,18:00,,499,320
20112020,18:00,19:00,,499,321
20112020,19:00,20:00,,500,323
20112020,20:00,21:00,,416,418
20112020,21:00,22:00,,341,529
20112020,22:00,23:00,,456,614
20112020,23:00,00:00,,304,511
21112020,00:00,01:00,,199,417
21112020,01:00,02:00,,171,324
21112020,02:00,03:00,,170,318
21112020,03:00,04:00,,171,320
21112020,04:00,05:00,,169,319
21112020,05:00,06:00,,168,318
21112020,06:00,07:00,,171,319
21112020,07:00,08:00,,307,525
21112020,08:00,09:00,,455,798
21112020,09:00,10:00,,470,803
21112020,10:00,11:00,,470,803
21112020,11:00,12:00,,401,808
21112020,12:00,13:00,,484,812
21112020,13:00,14:00,,494,812
21112020,14:00,15:00,,491,809
21112020,15:00,16:00,,450,764
21112020,16:00,17:00,,268,642
21112020,17:00,18:00,,472,810
21112020,18:00,19:00,,503,812
21112020,19:00,20:00,,503,812
21112020,20:00,21:00,,502,766
21112020,21:00,22:00,,481,527
21112020,22:00,23:00,,396,484
21112020,23:00,00:00,,305,333
22112020,00:00,01:00,,267,385
22112020,01:00,02:00,,182,510
22112020,02:00,03:00,,172,617
22112020,03:00,04:00,,173,623
22112020,04:00,05:00,,173,615
22112020,05:00,06:00,,172,507
22112020,06:00,07:00,,171,507
22112020,07:00,08:00,,172,624
22112020,08:00,09:00,,251,750
22112020,09:00,10:00,,227,810
22112020,10:00,11:00,,291,813
22112020,11:00,12:00,,426,802
22112020,12:00,13:00,,486,808
22112020,13:00,14:00,,490,818
22112020,14:00,15:00,,490,816
22112020,15:00,16:00,,491,822
22112020,16:00,17:00,,490,823
22112020,17:00,18:00,,490,823
22112020,18:00,19:00,,490,822
22112020,19:00,20:00,,491,824
22112020,20:00,21:00,,490,827
22112020,21:00,22:00,,490,825
22112020,22:00,23:00,,490,823
22112020,23:00,00:00,,491,823
23112020,00:00,01:00,,455,766
23112020,01:00,02:00,,352,640
23112020,02:00,03:00,,447,535
23112020,03:00,04:00,,466,634
23112020,04:00,05:00,,467,596
23112020,05:00,06:00,,467,416
23112020,06:00,07:00,,472,608
23112020,07:00,08:00,,500,799
23112020,08:00,09:00,,503,809
23112020,09:00,10:00,,504,801
23112020,10:00,11:00,,505,803
23112020,11:00,12:00,,500,806
23112020,12:00,13:00,,408,810
23112020,13:00,14:00,,407,812
23112020,14:00,15:00,,407,806
23112020,15:00,16:00,,464,810
23112020,16:00,17:00,,503,809
23112020,17:00,18:00,,503,812
23112020,18:00,19:00,,502,810
23112020,19:00,20:00,,502,810
23112020,20:00,21:00,,502,811
23112020,21:00,22:00,,503,808
23112020,22:00,23:00,,503,807
23112020,23:00,00:00,,503,802
24112020,00:00,01:00,,503,801
24112020,01:00,02:00,,503,801
24112020,02:00,03:00,,502,801
24112020,03:00,04:00,,503,801
24112020,04:00,05:00,,505,801
24112020,05:00,06:00,,506,802
24112020,06:00,07:00,,504,801
24112020,07:00,08:00,,504,800
24112020,08:00,09:00,,503,800
24112020,09:00,10:00,,502,800
24112020,10:00,11:00,,504,801
24112020,11:00,12:00,,506,807
24112020,12:00,13:00,,506,818
24112020,13:00,14:00,,505,823
24112020,14:00,15:00,,506,818
24112020,15:00,16:00,,506,811
24112020,16:00,17:00,,505,811
24112020,17:00,18:00,,503,807
24112020,18:00,19:00,,504,807
24112020,19:00,20:00,,503,810
24112020,20:00,21:00,,504,807
24112020,21:00,22:00,,505,806
24112020,22:00,23:00,,506,809
24112020,23:00,00:00,,505,811
25112020,00:00,01:00,,504,810
25112020,01:00,02:00,,505,809
25112020,02:00,03:00,,505,808
25112020,03:00,04:00,,505,808
25112020,04:00,05:00,,506,806
25112020,05:00,06:00,,506,809
25112020,06:00,07:00,,506,805
25112020,07:00,08:00,,506,800
25112020,08:00,09:00,,505,783
25112020,09:00,10:00,,504,797
25112020,10:00,11:00,,505,803
25112020,11:00,12:00,,504,804
25112020,12:00,13:00,,505,807
25112020,13:00,14:00,,505,800
25112020,14:00,15:00,,506,806
25112020,15:00,16:00,,506,807
25112020,16:00,17:00,,507,805
25112020,17:00,18:00,,506,811
25112020,18:00,19:00,,506,813
25112020,19:00,20:00,,503,807
25112020,20:00,21:00,,504,809
25112020,21:00,22:00,,505,810
25112020,22:00,23:00,,507,800
