date,start,end,11WD7VOLK5S-MKV2
6022021,08:00,09:00,0.0
6022021,09:00,10:00,0.0
6022021,10:00,11:00,0.0
6022021,11:00,12:00,27.0
6022021,12:00,13:00,50.0
6022021,13:00,14:00,46.0
6022021,14:00,15:00,47.0
6022021,15:00,16:00,44.0
6022021,16:00,17:00,42.0
6022021,17:00,18:00,42.0
6022021,18:00,19:00,41.0
6022021,19:00,20:00,41.0
6022021,20:00,21:00,41.0
6022021,21:00,22:00,41.0
6022021,22:00,23:00,41.0
6022021,23:00,00:00,44.0
7022021,00:00,01:00,25.0
7022021,01:00,02:00,20.0
7022021,02:00,03:00,20.0
7022021,03:00,04:00,19.0
7022021,04:00,05:00,18.0
7022021,05:00,06:00,19.0
7022021,06:00,07:00,20.0
7022021,07:00,08:00,22.0
7022021,08:00,09:00,23.0
7022021,09:00,10:00,21.0
7022021,10:00,11:00,20.0
7022021,11:00,12:00,21.0
7022021,12:00,13:00,19.0
7022021,13:00,14:00,20.0
7022021,14:00,15:00,20.0
7022021,15:00,16:00,19.0
7022021,16:00,17:00,19.0
7022021,17:00,18:00,20.0
7022021,18:00,19:00,34.0
7022021,19:00,20:00,50.0
7022021,20:00,21:00,45.0
7022021,21:00,22:00,43.0
7022021,22:00,23:00,43.0
7022021,23:00,00:00,43.0
8022021,00:00,01:00,57.0
8022021,01:00,02:00,75.0
8022021,02:00,03:00,73.0
8022021,03:00,04:00,61.0
8022021,04:00,05:00,75.0
8022021,05:00,06:00,77.0
8022021,06:00,07:00,141.0
8022021,07:00,08:00,160.0
8022021,08:00,09:00,159.0
8022021,09:00,10:00,151.0
8022021,10:00,11:00,153.0
8022021,11:00,12:00,155.0
8022021,12:00,13:00,159.0
8022021,13:00,14:00,159.0
8022021,14:00,15:00,158.0
8022021,15:00,16:00,157.0
8022021,16:00,17:00,152.0
8022021,17:00,18:00,150.0
8022021,18:00,19:00,152.0
8022021,19:00,20:00,153.0
8022021,20:00,21:00,145.0
8022021,21:00,22:00,89.0
8022021,22:00,23:00,63.0
8022021,23:00,00:00,40.0
9022021,00:00,01:00,76.0
9022021,01:00,02:00,81.0
9022021,02:00,03:00,79.0
9022021,03:00,04:00,80.0
9022021,04:00,05:00,80.0
9022021,05:00,06:00,89.0
9022021,06:00,07:00,140.0
9022021,07:00,08:00,156.0
9022021,08:00,09:00,156.0
9022021,09:00,10:00,158.0
9022021,10:00,11:00,155.0
9022021,11:00,12:00,158.0
9022021,12:00,13:00,157.0
9022021,13:00,14:00,158.0
9022021,14:00,15:00,149.0
9022021,15:00,16:00,156.0
9022021,16:00,17:00,157.0
9022021,17:00,18:00,156.0
9022021,18:00,19:00,148.0
9022021,19:00,20:00,156.0
9022021,20:00,21:00,155.0
9022021,21:00,22:00,156.0
9022021,22:00,23:00,156.0
9022021,23:00,00:00,83.0
10022021,00:00,01:00,83.0
10022021,01:00,02:00,61.0
10022021,02:00,03:00,59.0
10022021,03:00,04:00,59.0
10022021,04:00,05:00,69.0
10022021,05:00,06:00,139.0
10022021,06:00,07:00,155.0
10022021,07:00,08:00,153.0
10022021,08:00,09:00,153.0
10022021,09:00,10:00,153.0
10022021,10:00,11:00,154.0
10022021,11:00,12:00,153.0
10022021,12:00,13:00,140.0
10022021,13:00,14:00,154.0
10022021,14:00,15:00,153.0
10022021,15:00,16:00,154.0
10022021,16:00,17:00,154.0
10022021,17:00,18:00,154.0
10022021,18:00,19:00,154.0
10022021,19:00,20:00,156.0
10022021,20:00,21:00,156.0
10022021,21:00,22:00,154.0
10022021,22:00,23:00,142.0
10022021,23:00,00:00,120.0
11022021,00:00,01:00,76.0
11022021,01:00,02:00,56.0
11022021,02:00,03:00,57.0
11022021,03:00,04:00,67.0
11022021,04:00,05:00,82.0
11022021,05:00,06:00,108.0
11022021,06:00,07:00,155.0
11022021,07:00,08:00,101.0
11022021,08:00,09:00,93.0
11022021,09:00,10:00,92.0
11022021,10:00,11:00,92.0
11022021,11:00,12:00,93.0
11022021,12:00,13:00,98.0
11022021,13:00,14:00,117.0
11022021,14:00,15:00,133.0
11022021,15:00,16:00,129.0
11022021,16:00,17:00,100.0
11022021,17:00,18:00,136.0
11022021,18:00,19:00,144.0
11022021,19:00,20:00,123.0
11022021,20:00,21:00,122.0
11022021,21:00,22:00,114.0
11022021,22:00,23:00,80.0
11022021,23:00,00:00,44.0
12022021,00:00,01:00,49.0
12022021,01:00,02:00,56.0
12022021,02:00,03:00,45.0
12022021,03:00,04:00,43.0
12022021,04:00,05:00,42.0
12022021,05:00,06:00,46.0
12022021,06:00,07:00,72.0
12022021,07:00,08:00,113.0
12022021,08:00,09:00,142.0
12022021,09:00,10:00,148.0
12022021,10:00,11:00,162.0
12022021,11:00,12:00,117.0
12022021,12:00,13:00,94.0
12022021,13:00,14:00,117.0
12022021,14:00,15:00,61.0
12022021,15:00,16:00,49.0
12022021,16:00,17:00,80.0
12022021,17:00,18:00,157.0
12022021,18:00,19:00,137.0
12022021,19:00,20:00,141.0
12022021,20:00,21:00,99.0
12022021,21:00,22:00,77.0
12022021,22:00,23:00,72.0
12022021,23:00,00:00,55.0
13022021,00:00,01:00,82.0
13022021,01:00,02:00,82.0
13022021,02:00,03:00,83.0
13022021,03:00,04:00,83.0
13022021,04:00,05:00,82.0
13022021,05:00,06:00,95.0
13022021,06:00,07:00,83.0
13022021,07:00,08:00,81.0
13022021,08:00,09:00,88.0
13022021,09:00,10:00,118.0
13022021,10:00,11:00,115.0
13022021,11:00,12:00,115.0
13022021,12:00,13:00,91.0
13022021,13:00,14:00,79.0
13022021,14:00,15:00,78.0
13022021,15:00,16:00,78.0
13022021,16:00,17:00,78.0
13022021,17:00,18:00,81.0
13022021,18:00,19:00,78.0
13022021,19:00,20:00,79.0
13022021,20:00,21:00,77.0
13022021,21:00,22:00,89.0
13022021,22:00,23:00,77.0
13022021,23:00,00:00,76.0
14022021,00:00,01:00,76.0
14022021,01:00,02:00,77.0
14022021,02:00,03:00,75.0
14022021,03:00,04:00,76.0
14022021,04:00,05:00,76.0
14022021,05:00,06:00,76.0
14022021,06:00,07:00,134.0
14022021,07:00,08:00,128.0
14022021,08:00,09:00,99.0
14022021,09:00,10:00,90.0
14022021,10:00,11:00,118.0
14022021,11:00,12:00,80.0
14022021,12:00,13:00,85.0
14022021,13:00,14:00,79.0
14022021,14:00,15:00,78.0
14022021,15:00,16:00,77.0
14022021,16:00,17:00,81.0
14022021,17:00,18:00,114.0
14022021,18:00,19:00,78.0
14022021,19:00,20:00,77.0
14022021,20:00,21:00,77.0
14022021,21:00,22:00,78.0
14022021,22:00,23:00,98.0
14022021,23:00,00:00,76.0
15022021,00:00,01:00,75.0
15022021,01:00,02:00,75.0
15022021,02:00,03:00,74.0
15022021,03:00,04:00,76.0
15022021,04:00,05:00,84.0
15022021,05:00,06:00,78.0
15022021,06:00,07:00,91.0
15022021,07:00,08:00,116.0
15022021,08:00,09:00,115.0
15022021,09:00,10:00,115.0
15022021,10:00,11:00,115.0
15022021,11:00,12:00,103.0
15022021,12:00,13:00,86.0
15022021,13:00,14:00,80.0
15022021,14:00,15:00,79.0
15022021,15:00,16:00,85.0
15022021,16:00,17:00,105.0
15022021,17:00,18:00,109.0
15022021,18:00,19:00,77.0
15022021,19:00,20:00,95.0
15022021,20:00,21:00,100.0
15022021,21:00,22:00,78.0
15022021,22:00,23:00,78.0
15022021,23:00,00:00,73.0
16022021,00:00,01:00,75.0
16022021,01:00,02:00,73.0
16022021,02:00,03:00,72.0
16022021,03:00,04:00,75.0
16022021,04:00,05:00,75.0
16022021,05:00,06:00,76.0
16022021,06:00,07:00,79.0
16022021,07:00,08:00,112.0
16022021,08:00,09:00,87.0
16022021,09:00,10:00,119.0
16022021,10:00,11:00,111.0
16022021,11:00,12:00,87.0
16022021,12:00,13:00,61.0
16022021,13:00,14:00,60.0
16022021,14:00,15:00,78.0
16022021,15:00,16:00,60.0
16022021,16:00,17:00,79.0
16022021,17:00,18:00,78.0
16022021,18:00,19:00,77.0
16022021,19:00,20:00,77.0
16022021,20:00,21:00,77.0
16022021,21:00,22:00,74.0
16022021,22:00,23:00,70.0
16022021,23:00,00:00,60.0
17022021,00:00,01:00,39.0
17022021,01:00,02:00,26.0
17022021,02:00,03:00,30.0
17022021,03:00,04:00,33.0
17022021,04:00,05:00,35.0
17022021,05:00,06:00,59.0
17022021,06:00,07:00,65.0
17022021,07:00,08:00,71.0
17022021,08:00,09:00,73.0
17022021,09:00,10:00,72.0
17022021,10:00,11:00,55.0
17022021,11:00,12:00,74.0
17022021,12:00,13:00,68.0
17022021,13:00,14:00,73.0
17022021,14:00,15:00,66.0
17022021,15:00,16:00,62.0
17022021,16:00,17:00,60.0
17022021,17:00,18:00,47.0
17022021,18:00,19:00,54.0
17022021,19:00,20:00,64.0
17022021,20:00,21:00,62.0
17022021,21:00,22:00,62.0
17022021,22:00,23:00,53.0
17022021,23:00,00:00,43.0
18022021,00:00,01:00,23.0
18022021,01:00,02:00,26.0
18022021,02:00,03:00,26.0
18022021,03:00,04:00,26.0
18022021,04:00,05:00,26.0
18022021,05:00,06:00,26.0
18022021,06:00,07:00,31.0
18022021,07:00,08:00,30.0
18022021,08:00,09:00,33.0
18022021,09:00,10:00,36.0
18022021,10:00,11:00,40.0
18022021,11:00,12:00,27.0
18022021,12:00,13:00,25.0
18022021,13:00,14:00,25.0
18022021,14:00,15:00,27.0
18022021,15:00,16:00,29.0
18022021,16:00,17:00,35.0
18022021,17:00,18:00,89.0
18022021,18:00,19:00,145.0
18022021,19:00,20:00,92.0
18022021,20:00,21:00,47.0
18022021,21:00,22:00,27.0
18022021,22:00,23:00,27.0
18022021,23:00,00:00,28.0
19022021,00:00,01:00,24.0
19022021,01:00,02:00,22.0
19022021,02:00,03:00,22.0
19022021,03:00,04:00,24.0
19022021,04:00,05:00,32.0
19022021,05:00,06:00,52.0
19022021,06:00,07:00,61.0
19022021,07:00,08:00,62.0
19022021,08:00,09:00,55.0
19022021,09:00,10:00,44.0
19022021,10:00,11:00,41.0
19022021,11:00,12:00,40.0
19022021,12:00,13:00,37.0
19022021,13:00,14:00,36.0
19022021,14:00,15:00,37.0
19022021,15:00,16:00,35.0
19022021,16:00,17:00,40.0
19022021,17:00,18:00,81.0
19022021,18:00,19:00,80.0
19022021,19:00,20:00,49.0
19022021,20:00,21:00,31.0
19022021,21:00,22:00,29.0
19022021,22:00,23:00,30.0
19022021,23:00,00:00,29.0
20022021,00:00,01:00,23.0
20022021,01:00,02:00,27.0
20022021,02:00,03:00,33.0
20022021,03:00,04:00,31.0
20022021,04:00,05:00,34.0
20022021,05:00,06:00,35.0
20022021,06:00,07:00,43.0
20022021,07:00,08:00,38.0
20022021,08:00,09:00,39.0
20022021,09:00,10:00,38.0
20022021,10:00,11:00,43.0
20022021,11:00,12:00,28.0
20022021,12:00,13:00,27.0
20022021,13:00,14:00,25.0
20022021,14:00,15:00,27.0
20022021,15:00,16:00,27.0
20022021,16:00,17:00,28.0
20022021,17:00,18:00,28.0
20022021,18:00,19:00,33.0
20022021,19:00,20:00,34.0
20022021,20:00,21:00,34.0
20022021,21:00,22:00,30.0
20022021,22:00,23:00,25.0
20022021,23:00,00:00,22.0
21022021,00:00,01:00,23.0
21022021,01:00,02:00,24.0
21022021,02:00,03:00,27.0
21022021,03:00,04:00,28.0
21022021,04:00,05:00,32.0
21022021,05:00,06:00,58.0
21022021,06:00,07:00,43.0
21022021,07:00,08:00,41.0
21022021,08:00,09:00,41.0
21022021,09:00,10:00,41.0
21022021,10:00,11:00,46.0
21022021,11:00,12:00,47.0
21022021,12:00,13:00,40.0
21022021,13:00,14:00,41.0
21022021,14:00,15:00,41.0
21022021,15:00,16:00,44.0
21022021,16:00,17:00,31.0
21022021,17:00,18:00,30.0
21022021,18:00,19:00,29.0
21022021,19:00,20:00,36.0
21022021,20:00,21:00,45.0
21022021,21:00,22:00,48.0
21022021,22:00,23:00,59.0
21022021,23:00,00:00,38.0
22022021,00:00,01:00,38.0
22022021,01:00,02:00,41.0
22022021,02:00,03:00,46.0
22022021,03:00,04:00,55.0
22022021,04:00,05:00,64.0
22022021,05:00,06:00,67.0
22022021,06:00,07:00,60.0
22022021,07:00,08:00,57.0
22022021,08:00,09:00,47.0
22022021,09:00,10:00,47.0
22022021,10:00,11:00,46.0
22022021,11:00,12:00,46.0
22022021,12:00,13:00,46.0
22022021,13:00,14:00,33.0
22022021,14:00,15:00,34.0
22022021,15:00,16:00,33.0
22022021,16:00,17:00,33.0
22022021,17:00,18:00,34.0
22022021,18:00,19:00,33.0
22022021,19:00,20:00,31.0
22022021,20:00,21:00,32.0
22022021,21:00,22:00,32.0
22022021,22:00,23:00,28.0
22022021,23:00,00:00,27.0
23022021,00:00,01:00,19.0
23022021,01:00,02:00,18.0
23022021,02:00,03:00,19.0
23022021,03:00,04:00,19.0
23022021,04:00,05:00,21.0
23022021,05:00,06:00,21.0
23022021,06:00,07:00,23.0
23022021,07:00,08:00,23.0
23022021,08:00,09:00,25.0
23022021,09:00,10:00,26.0
23022021,10:00,11:00,24.0
23022021,11:00,12:00,22.0
23022021,12:00,13:00,25.0
23022021,13:00,14:00,31.0
23022021,14:00,15:00,31.0
23022021,15:00,16:00,26.0
23022021,16:00,17:00,26.0
23022021,17:00,18:00,26.0
23022021,18:00,19:00,26.0
23022021,19:00,20:00,23.0
23022021,20:00,21:00,24.0
23022021,21:00,22:00,21.0
23022021,22:00,23:00,19.0
23022021,23:00,00:00,19.0
24022021,00:00,01:00,16.0
24022021,01:00,02:00,18.0
24022021,02:00,03:00,16.0
24022021,03:00,04:00,17.0
24022021,04:00,05:00,18.0
24022021,05:00,06:00,22.0
24022021,06:00,07:00,26.0
24022021,07:00,08:00,31.0
24022021,08:00,09:00,27.0
24022021,09:00,10:00,23.0
24022021,10:00,11:00,31.0
24022021,11:00,12:00,25.0
24022021,12:00,13:00,21.0
24022021,13:00,14:00,20.0
24022021,14:00,15:00,21.0
24022021,15:00,16:00,20.0
24022021,16:00,17:00,21.0
24022021,17:00,18:00,20.0
24022021,18:00,19:00,24.0
24022021,19:00,20:00,24.0
24022021,20:00,21:00,24.0
24022021,21:00,22:00,25.0
24022021,22:00,23:00,23.0
24022021,23:00,00:00,16.0
25022021,00:00,01:00,19.0
25022021,01:00,02:00,20.0
25022021,02:00,03:00,19.0
25022021,03:00,04:00,19.0
25022021,04:00,05:00,21.0
25022021,05:00,06:00,21.0
25022021,06:00,07:00,32.0
25022021,07:00,08:00,33.0
25022021,08:00,09:00,32.0
25022021,09:00,10:00,33.0
25022021,10:00,11:00,31.0
25022021,11:00,12:00,20.0
25022021,12:00,13:00,35.0
25022021,13:00,14:00,21.0
25022021,14:00,15:00,17.0
25022021,15:00,16:00,19.0
25022021,16:00,17:00,21.0
25022021,17:00,18:00,37.0
25022021,18:00,19:00,101.0
25022021,19:00,20:00,131.0
25022021,20:00,21:00,62.0
25022021,21:00,22:00,18.0
25022021,22:00,23:00,16.0
25022021,23:00,00:00,12.0
26022021,00:00,01:00,17.0
26022021,01:00,02:00,19.0
26022021,02:00,03:00,18.0
26022021,03:00,04:00,20.0
26022021,04:00,05:00,22.0
26022021,05:00,06:00,27.0
26022021,06:00,07:00,69.0
26022021,07:00,08:00,42.0
26022021,08:00,09:00,0.0
26022021,09:00,10:00,0.0
26022021,10:00,11:00,0.0
26022021,11:00,12:00,38.0
26022021,12:00,13:00,30.0
26022021,13:00,14:00,27.0
26022021,14:00,15:00,31.0
26022021,15:00,16:00,41.0
26022021,16:00,17:00,42.0
26022021,17:00,18:00,43.0
26022021,18:00,19:00,41.0
26022021,19:00,20:00,40.0
26022021,20:00,21:00,44.0
26022021,21:00,22:00,31.0
26022021,22:00,23:00,23.0
26022021,23:00,00:00,19.0
27022021,00:00,01:00,24.0
27022021,01:00,02:00,25.0
27022021,02:00,03:00,27.0
27022021,03:00,04:00,32.0
27022021,04:00,05:00,32.0
27022021,05:00,06:00,32.0
27022021,06:00,07:00,42.0
27022021,07:00,08:00,44.0
27022021,08:00,09:00,40.0
27022021,09:00,10:00,44.0
27022021,10:00,11:00,31.0
27022021,11:00,12:00,31.0
27022021,12:00,13:00,30.0
27022021,13:00,14:00,30.0
27022021,14:00,15:00,30.0
27022021,15:00,16:00,28.0
27022021,16:00,17:00,30.0
27022021,17:00,18:00,27.0
27022021,18:00,19:00,31.0
27022021,19:00,20:00,30.0
27022021,20:00,21:00,34.0
27022021,21:00,22:00,36.0
27022021,22:00,23:00,36.0
27022021,23:00,00:00,36.0
28022021,00:00,01:00,36.0
28022021,01:00,02:00,35.0
28022021,02:00,03:00,36.0
28022021,03:00,04:00,36.0
28022021,04:00,05:00,36.0
28022021,05:00,06:00,33.0
28022021,06:00,07:00,30.0
28022021,07:00,08:00,29.0
28022021,08:00,09:00,28.0
28022021,09:00,10:00,28.0
28022021,10:00,11:00,27.0
28022021,11:00,12:00,23.0
28022021,12:00,13:00,28.0
28022021,13:00,14:00,26.0
28022021,14:00,15:00,20.0
28022021,15:00,16:00,20.0
28022021,16:00,17:00,20.0
28022021,17:00,18:00,32.0
28022021,18:00,19:00,26.0
28022021,19:00,20:00,30.0
28022021,20:00,21:00,31.0
28022021,21:00,22:00,32.0
28022021,22:00,23:00,32.0
28022021,23:00,00:00,33.0
1032021,00:00,01:00,35.0
1032021,01:00,02:00,35.0
1032021,02:00,03:00,34.0
1032021,03:00,04:00,33.0
1032021,04:00,05:00,34.0
1032021,05:00,06:00,34.0
1032021,06:00,07:00,38.0
1032021,07:00,08:00,108.0
1032021,08:00,09:00,127.0
1032021,09:00,10:00,127.0
1032021,10:00,11:00,93.0
1032021,11:00,12:00,59.0
1032021,12:00,13:00,52.0
1032021,13:00,14:00,51.0
1032021,14:00,15:00,51.0
1032021,15:00,16:00,51.0
1032021,16:00,17:00,75.0
1032021,17:00,18:00,137.0
1032021,18:00,19:00,153.0
1032021,19:00,20:00,142.0
1032021,20:00,21:00,62.0
1032021,21:00,22:00,54.0
1032021,22:00,23:00,46.0
1032021,23:00,00:00,32.0
2032021,00:00,01:00,32.0
2032021,01:00,02:00,32.0
2032021,02:00,03:00,33.0
2032021,03:00,04:00,40.0
2032021,04:00,05:00,46.0
2032021,05:00,06:00,61.0
2032021,06:00,07:00,84.0
2032021,07:00,08:00,84.0
2032021,08:00,09:00,85.0
2032021,09:00,10:00,74.0
2032021,10:00,11:00,65.0
2032021,11:00,12:00,51.0
2032021,12:00,13:00,51.0
2032021,13:00,14:00,53.0
2032021,14:00,15:00,51.0
2032021,15:00,16:00,51.0
2032021,16:00,17:00,60.0
2032021,17:00,18:00,116.0
2032021,18:00,19:00,156.0
2032021,19:00,20:00,158.0
2032021,20:00,21:00,118.0
2032021,21:00,22:00,54.0
2032021,22:00,23:00,47.0
2032021,23:00,00:00,44.0
3032021,00:00,01:00,38.0
3032021,01:00,02:00,42.0
3032021,02:00,03:00,43.0
3032021,03:00,04:00,47.0
3032021,04:00,05:00,48.0
3032021,05:00,06:00,69.0
3032021,06:00,07:00,139.0
3032021,07:00,08:00,148.0
3032021,08:00,09:00,145.0
3032021,09:00,10:00,142.0
3032021,10:00,11:00,152.0
3032021,11:00,12:00,97.0
3032021,12:00,13:00,69.0
3032021,13:00,14:00,51.0
3032021,14:00,15:00,73.0
3032021,15:00,16:00,72.0
3032021,16:00,17:00,62.0
3032021,17:00,18:00,149.0
3032021,18:00,19:00,146.0
3032021,19:00,20:00,133.0
3032021,20:00,21:00,122.0
3032021,21:00,22:00,80.0
3032021,22:00,23:00,46.0
3032021,23:00,00:00,45.0
4032021,00:00,01:00,45.0
4032021,01:00,02:00,45.0
4032021,02:00,03:00,45.0
4032021,03:00,04:00,45.0
4032021,04:00,05:00,46.0
4032021,05:00,06:00,57.0
4032021,06:00,07:00,109.0
4032021,07:00,08:00,162.0
4032021,08:00,09:00,166.0
4032021,09:00,10:00,119.0
4032021,10:00,11:00,49.0
4032021,11:00,12:00,52.0
4032021,12:00,13:00,82.0
4032021,13:00,14:00,51.0
4032021,14:00,15:00,52.0
4032021,15:00,16:00,61.0
4032021,16:00,17:00,52.0
4032021,17:00,18:00,52.0
4032021,18:00,19:00,57.0
4032021,19:00,20:00,74.0
4032021,20:00,21:00,58.0
4032021,21:00,22:00,48.0
4032021,22:00,23:00,47.0
4032021,23:00,00:00,44.0
5032021,00:00,01:00,44.0
5032021,01:00,02:00,46.0
5032021,02:00,03:00,47.0
5032021,03:00,04:00,47.0
5032021,04:00,05:00,50.0
5032021,05:00,06:00,59.0
5032021,06:00,07:00,72.0
5032021,07:00,08:00,73.0
5032021,08:00,09:00,74.0
5032021,09:00,10:00,62.0
5032021,10:00,11:00,57.0
5032021,11:00,12:00,56.0
5032021,12:00,13:00,56.0
5032021,13:00,14:00,56.0
5032021,14:00,15:00,56.0
5032021,15:00,16:00,56.0
5032021,16:00,17:00,57.0
5032021,17:00,18:00,56.0
5032021,18:00,19:00,63.0
5032021,19:00,20:00,72.0
5032021,20:00,21:00,65.0
5032021,21:00,22:00,59.0
5032021,22:00,23:00,55.0
5032021,23:00,00:00,53.0
6032021,00:00,01:00,56.0
6032021,01:00,02:00,56.0
6032021,02:00,03:00,57.0
6032021,03:00,04:00,57.0
6032021,04:00,05:00,60.0
6032021,05:00,06:00,65.0
6032021,06:00,07:00,68.0
6032021,07:00,08:00,66.0
6032021,08:00,09:00,65.0
6032021,09:00,10:00,92.0
6032021,10:00,11:00,143.0
6032021,11:00,12:00,145.0
6032021,12:00,13:00,144.0
6032021,13:00,14:00,144.0
6032021,14:00,15:00,70.0
6032021,15:00,16:00,45.0
6032021,16:00,17:00,60.0
6032021,17:00,18:00,61.0
6032021,18:00,19:00,60.0
6032021,19:00,20:00,58.0
6032021,20:00,21:00,62.0
6032021,21:00,22:00,61.0
6032021,22:00,23:00,62.0
6032021,23:00,00:00,104.0
7032021,00:00,01:00,67.0
7032021,01:00,02:00,60.0
7032021,02:00,03:00,64.0
7032021,03:00,04:00,65.0
7032021,04:00,05:00,66.0
7032021,05:00,06:00,68.0
7032021,06:00,07:00,69.0
7032021,07:00,08:00,74.0
7032021,08:00,09:00,79.0
7032021,09:00,10:00,71.0
7032021,10:00,11:00,69.0
7032021,11:00,12:00,59.0
7032021,12:00,13:00,55.0
7032021,13:00,14:00,55.0
7032021,14:00,15:00,49.0
7032021,15:00,16:00,51.0
7032021,16:00,17:00,52.0
7032021,17:00,18:00,47.0
7032021,18:00,19:00,47.0
7032021,19:00,20:00,58.0
7032021,20:00,21:00,62.0
7032021,21:00,22:00,54.0
7032021,22:00,23:00,57.0
7032021,23:00,00:00,60.0
8032021,00:00,01:00,56.0
8032021,01:00,02:00,56.0
8032021,02:00,03:00,61.0
8032021,03:00,04:00,67.0
8032021,04:00,05:00,67.0
8032021,05:00,06:00,77.0
8032021,06:00,07:00,123.0
8032021,07:00,08:00,146.0
8032021,08:00,09:00,138.0
8032021,09:00,10:00,139.0
8032021,10:00,11:00,125.0
8032021,11:00,12:00,58.0
8032021,12:00,13:00,58.0
8032021,13:00,14:00,56.0
8032021,14:00,15:00,61.0
8032021,15:00,16:00,67.0
8032021,16:00,17:00,120.0
8032021,17:00,18:00,160.0
8032021,18:00,19:00,150.0
8032021,19:00,20:00,148.0
8032021,20:00,21:00,66.0
8032021,21:00,22:00,52.0
8032021,22:00,23:00,53.0
8032021,23:00,00:00,52.0
9032021,00:00,01:00,47.0
9032021,01:00,02:00,41.0
9032021,02:00,03:00,40.0
9032021,03:00,04:00,41.0
9032021,04:00,05:00,46.0
9032021,05:00,06:00,62.0
9032021,06:00,07:00,107.0
9032021,07:00,08:00,131.0
9032021,08:00,09:00,134.0
9032021,09:00,10:00,91.0
9032021,10:00,11:00,59.0
9032021,11:00,12:00,53.0
9032021,12:00,13:00,50.0
9032021,13:00,14:00,46.0
9032021,14:00,15:00,47.0
9032021,15:00,16:00,60.0
9032021,16:00,17:00,135.0
9032021,17:00,18:00,145.0
9032021,18:00,19:00,161.0
9032021,19:00,20:00,161.0
9032021,20:00,21:00,161.0
9032021,21:00,22:00,116.0
9032021,22:00,23:00,56.0
9032021,23:00,00:00,41.0
10032021,00:00,01:00,43.0
10032021,01:00,02:00,43.0
10032021,02:00,03:00,43.0
10032021,03:00,04:00,43.0
10032021,04:00,05:00,44.0
10032021,05:00,06:00,53.0
10032021,06:00,07:00,83.0
10032021,07:00,08:00,132.0
10032021,08:00,09:00,143.0
10032021,09:00,10:00,122.0
10032021,10:00,11:00,88.0
10032021,11:00,12:00,76.0
10032021,12:00,13:00,53.0
10032021,13:00,14:00,52.0
10032021,14:00,15:00,30.0
10032021,15:00,16:00,28.0
10032021,16:00,17:00,29.0
10032021,17:00,18:00,47.0
10032021,18:00,19:00,51.0
10032021,19:00,20:00,68.0
10032021,20:00,21:00,45.0
10032021,21:00,22:00,46.0
10032021,22:00,23:00,38.0
10032021,23:00,00:00,39.0
11032021,00:00,01:00,33.0
11032021,01:00,02:00,34.0
11032021,02:00,03:00,34.0
11032021,03:00,04:00,34.0
11032021,04:00,05:00,42.0
11032021,05:00,06:00,54.0
11032021,06:00,07:00,67.0
11032021,07:00,08:00,68.0
11032021,08:00,09:00,74.0
11032021,09:00,10:00,64.0
11032021,10:00,11:00,55.0
11032021,11:00,12:00,52.0
11032021,12:00,13:00,50.0
11032021,13:00,14:00,48.0
11032021,14:00,15:00,43.0
11032021,15:00,16:00,41.0
11032021,16:00,17:00,45.0
11032021,17:00,18:00,59.0
11032021,18:00,19:00,50.0
11032021,19:00,20:00,59.0
11032021,20:00,21:00,67.0
11032021,21:00,22:00,48.0
11032021,22:00,23:00,40.0
11032021,23:00,00:00,40.0
12032021,00:00,01:00,39.0
12032021,01:00,02:00,42.0
12032021,02:00,03:00,41.0
12032021,03:00,04:00,41.0
12032021,04:00,05:00,41.0
12032021,05:00,06:00,52.0
12032021,06:00,07:00,68.0
12032021,07:00,08:00,68.0
12032021,08:00,09:00,60.0
12032021,09:00,10:00,55.0
12032021,10:00,11:00,51.0
12032021,11:00,12:00,44.0
12032021,12:00,13:00,49.0
12032021,13:00,14:00,58.0
12032021,14:00,15:00,59.0
12032021,15:00,16:00,58.0
12032021,16:00,17:00,53.0
12032021,17:00,18:00,67.0
12032021,18:00,19:00,57.0
12032021,19:00,20:00,75.0
12032021,20:00,21:00,60.0
12032021,21:00,22:00,51.0
12032021,22:00,23:00,41.0
12032021,23:00,00:00,42.0
13032021,00:00,01:00,31.0
13032021,01:00,02:00,29.0
13032021,02:00,03:00,30.0
13032021,03:00,04:00,34.0
13032021,04:00,05:00,45.0
13032021,05:00,06:00,47.0
13032021,06:00,07:00,46.0
13032021,07:00,08:00,47.0
13032021,08:00,09:00,46.0
13032021,09:00,10:00,30.0
13032021,10:00,11:00,31.0
13032021,11:00,12:00,29.0
13032021,12:00,13:00,28.0
13032021,13:00,14:00,29.0
13032021,14:00,15:00,29.0
13032021,15:00,16:00,29.0
13032021,16:00,17:00,28.0
13032021,17:00,18:00,34.0
13032021,18:00,19:00,45.0
13032021,19:00,20:00,42.0
13032021,20:00,21:00,44.0
13032021,21:00,22:00,35.0
13032021,22:00,23:00,27.0
13032021,23:00,00:00,26.0
14032021,00:00,01:00,26.0
14032021,01:00,02:00,26.0
14032021,02:00,03:00,26.0
14032021,03:00,04:00,26.0
14032021,04:00,05:00,28.0
14032021,05:00,06:00,31.0
14032021,06:00,07:00,32.0
14032021,07:00,08:00,32.0
14032021,08:00,09:00,32.0
14032021,09:00,10:00,31.0
14032021,10:00,11:00,25.0
14032021,11:00,12:00,26.0
14032021,12:00,13:00,25.0
14032021,13:00,14:00,24.0
14032021,14:00,15:00,27.0
14032021,15:00,16:00,26.0
14032021,16:00,17:00,29.0
