date,start,end,11WD7HERN2S--4-X
6102018,22:00,23:00,0.0
6102018,23:00,00:00,0.0
7102018,00:00,01:00,0.0
7102018,01:00,02:00,0.0
7102018,02:00,03:00,0.0
7102018,03:00,04:00,0.0
7102018,04:00,05:00,0.0
7102018,05:00,06:00,0.0
7102018,06:00,07:00,0.0
7102018,07:00,08:00,0.0
7102018,08:00,09:00,29.0
7102018,09:00,10:00,116.0
7102018,10:00,11:00,108.0
7102018,11:00,12:00,113.0
7102018,12:00,13:00,112.0
7102018,13:00,14:00,131.0
7102018,14:00,15:00,138.0
7102018,15:00,16:00,153.0
7102018,16:00,17:00,198.0
7102018,17:00,18:00,260.0
7102018,18:00,19:00,338.0
7102018,19:00,20:00,432.0
7102018,20:00,21:00,444.0
7102018,21:00,22:00,443.0
7102018,22:00,23:00,402.0
7102018,23:00,00:00,239.0
8102018,00:00,01:00,131.0
8102018,01:00,02:00,110.0
8102018,02:00,03:00,107.0
8102018,03:00,04:00,108.0
8102018,04:00,05:00,141.0
8102018,05:00,06:00,272.0
8102018,06:00,07:00,405.0
8102018,07:00,08:00,445.0
8102018,08:00,09:00,449.0
8102018,09:00,10:00,448.0
8102018,10:00,11:00,448.0
8102018,11:00,12:00,449.0
8102018,12:00,13:00,448.0
8102018,13:00,14:00,448.0
8102018,14:00,15:00,448.0
8102018,15:00,16:00,446.0
8102018,16:00,17:00,446.0
8102018,17:00,18:00,446.0
8102018,18:00,19:00,446.0
8102018,19:00,20:00,446.0
8102018,20:00,21:00,446.0
8102018,21:00,22:00,441.0
8102018,22:00,23:00,429.0
8102018,23:00,00:00,340.0
9102018,00:00,01:00,265.0
9102018,01:00,02:00,209.0
9102018,02:00,03:00,247.0
9102018,03:00,04:00,311.0
9102018,04:00,05:00,394.0
9102018,05:00,06:00,413.0
9102018,06:00,07:00,440.0
9102018,07:00,08:00,442.0
9102018,08:00,09:00,441.0
9102018,09:00,10:00,441.0
9102018,10:00,11:00,441.0
9102018,11:00,12:00,440.0
9102018,12:00,13:00,449.0
9102018,13:00,14:00,451.0
9102018,14:00,15:00,451.0
9102018,15:00,16:00,450.0
9102018,16:00,17:00,439.0
9102018,17:00,18:00,447.0
9102018,18:00,19:00,448.0
9102018,19:00,20:00,447.0
9102018,20:00,21:00,447.0
9102018,21:00,22:00,446.0
9102018,22:00,23:00,372.0
9102018,23:00,00:00,199.0
10102018,00:00,01:00,206.0
10102018,01:00,02:00,145.0
10102018,02:00,03:00,109.0
10102018,03:00,04:00,112.0
10102018,04:00,05:00,135.0
10102018,05:00,06:00,264.0
10102018,06:00,07:00,386.0
10102018,07:00,08:00,448.0
10102018,08:00,09:00,448.0
10102018,09:00,10:00,446.0
10102018,10:00,11:00,446.0
10102018,11:00,12:00,437.0
10102018,12:00,13:00,312.0
10102018,13:00,14:00,200.0
10102018,14:00,15:00,179.0
10102018,15:00,16:00,196.0
10102018,16:00,17:00,276.0
10102018,17:00,18:00,395.0
10102018,18:00,19:00,426.0
10102018,19:00,20:00,374.0
10102018,20:00,21:00,236.0
10102018,21:00,22:00,172.0
10102018,22:00,23:00,108.0
10102018,23:00,00:00,108.0
11102018,00:00,01:00,107.0
11102018,01:00,02:00,105.0
11102018,02:00,03:00,104.0
11102018,03:00,04:00,105.0
11102018,04:00,05:00,108.0
11102018,05:00,06:00,138.0
11102018,06:00,07:00,262.0
11102018,07:00,08:00,304.0
11102018,08:00,09:00,396.0
11102018,09:00,10:00,450.0
11102018,10:00,11:00,445.0
11102018,11:00,12:00,433.0
11102018,12:00,13:00,365.0
11102018,13:00,14:00,407.0
11102018,14:00,15:00,449.0
11102018,15:00,16:00,451.0
11102018,16:00,17:00,450.0
11102018,17:00,18:00,450.0
11102018,18:00,19:00,451.0
11102018,19:00,20:00,451.0
11102018,20:00,21:00,383.0
11102018,21:00,22:00,254.0
11102018,22:00,23:00,120.0
11102018,23:00,00:00,109.0
12102018,00:00,01:00,110.0
12102018,01:00,02:00,105.0
12102018,02:00,03:00,106.0
12102018,03:00,04:00,105.0
12102018,04:00,05:00,105.0
12102018,05:00,06:00,131.0
12102018,06:00,07:00,234.0
12102018,07:00,08:00,373.0
12102018,08:00,09:00,413.0
12102018,09:00,10:00,398.0
12102018,10:00,11:00,382.0
12102018,11:00,12:00,393.0
12102018,12:00,13:00,305.0
12102018,13:00,14:00,301.0
12102018,14:00,15:00,266.0
12102018,15:00,16:00,263.0
12102018,16:00,17:00,408.0
12102018,17:00,18:00,451.0
12102018,18:00,19:00,445.0
12102018,19:00,20:00,446.0
12102018,20:00,21:00,427.0
12102018,21:00,22:00,295.0
12102018,22:00,23:00,129.0
12102018,23:00,00:00,108.0
13102018,00:00,01:00,46.0
13102018,01:00,02:00,0.0
13102018,02:00,03:00,0.0
13102018,03:00,04:00,0.0
13102018,04:00,05:00,0.0
13102018,05:00,06:00,0.0
13102018,06:00,07:00,0.0
13102018,07:00,08:00,0.0
13102018,08:00,09:00,0.0
13102018,09:00,10:00,0.0
13102018,10:00,11:00,0.0
13102018,11:00,12:00,0.0
13102018,12:00,13:00,0.0
13102018,13:00,14:00,0.0
13102018,14:00,15:00,0.0
13102018,15:00,16:00,0.0
13102018,16:00,17:00,0.0
13102018,17:00,18:00,0.0
13102018,18:00,19:00,0.0
13102018,19:00,20:00,0.0
13102018,20:00,21:00,0.0
13102018,21:00,22:00,0.0
13102018,22:00,23:00,0.0
13102018,23:00,00:00,0.0
14102018,00:00,01:00,0.0
14102018,01:00,02:00,0.0
14102018,02:00,03:00,0.0
14102018,03:00,04:00,0.0
14102018,04:00,05:00,0.0
14102018,05:00,06:00,0.0
14102018,06:00,07:00,0.0
14102018,07:00,08:00,0.0
14102018,08:00,09:00,0.0
14102018,09:00,10:00,0.0
14102018,10:00,11:00,0.0
14102018,11:00,12:00,0.0
14102018,12:00,13:00,0.0
14102018,13:00,14:00,0.0
14102018,14:00,15:00,0.0
14102018,15:00,16:00,0.0
14102018,16:00,17:00,0.0
14102018,17:00,18:00,0.0
14102018,18:00,19:00,0.0
14102018,19:00,20:00,0.0
14102018,20:00,21:00,0.0
14102018,21:00,22:00,0.0
14102018,22:00,23:00,0.0
14102018,23:00,00:00,4.0
15102018,00:00,01:00,101.0
15102018,01:00,02:00,118.0
15102018,02:00,03:00,114.0
15102018,03:00,04:00,113.0
15102018,04:00,05:00,114.0
15102018,05:00,06:00,194.0
15102018,06:00,07:00,319.0
15102018,07:00,08:00,430.0
15102018,08:00,09:00,441.0
15102018,09:00,10:00,441.0
15102018,10:00,11:00,435.0
15102018,11:00,12:00,400.0
15102018,12:00,13:00,406.0
15102018,13:00,14:00,430.0
15102018,14:00,15:00,441.0
15102018,15:00,16:00,444.0
15102018,16:00,17:00,452.0
15102018,17:00,18:00,452.0
15102018,18:00,19:00,452.0
15102018,19:00,20:00,452.0
15102018,20:00,21:00,452.0
15102018,21:00,22:00,451.0
15102018,22:00,23:00,451.0
15102018,23:00,00:00,428.0
16102018,00:00,01:00,382.0
16102018,01:00,02:00,353.0
16102018,02:00,03:00,382.0
16102018,03:00,04:00,386.0
16102018,04:00,05:00,406.0
16102018,05:00,06:00,418.0
16102018,06:00,07:00,445.0
16102018,07:00,08:00,451.0
16102018,08:00,09:00,450.0
16102018,09:00,10:00,449.0
16102018,10:00,11:00,448.0
16102018,11:00,12:00,448.0
16102018,12:00,13:00,447.0
16102018,13:00,14:00,448.0
16102018,14:00,15:00,453.0
16102018,15:00,16:00,456.0
16102018,16:00,17:00,456.0
16102018,17:00,18:00,455.0
16102018,18:00,19:00,456.0
16102018,19:00,20:00,456.0
16102018,20:00,21:00,456.0
16102018,21:00,22:00,456.0
16102018,22:00,23:00,452.0
16102018,23:00,00:00,384.0
17102018,00:00,01:00,266.0
17102018,01:00,02:00,209.0
17102018,02:00,03:00,144.0
17102018,03:00,04:00,117.0
17102018,04:00,05:00,143.0
17102018,05:00,06:00,239.0
17102018,06:00,07:00,364.0
17102018,07:00,08:00,449.0
17102018,08:00,09:00,460.0
17102018,09:00,10:00,460.0
17102018,10:00,11:00,458.0
17102018,11:00,12:00,433.0
17102018,12:00,13:00,460.0
17102018,13:00,14:00,461.0
17102018,14:00,15:00,461.0
17102018,15:00,16:00,461.0
17102018,16:00,17:00,462.0
17102018,17:00,18:00,461.0
17102018,18:00,19:00,461.0
17102018,19:00,20:00,461.0
17102018,20:00,21:00,461.0
17102018,21:00,22:00,460.0
17102018,22:00,23:00,411.0
17102018,23:00,00:00,333.0
18102018,00:00,01:00,219.0
18102018,01:00,02:00,149.0
18102018,02:00,03:00,121.0
18102018,03:00,04:00,123.0
18102018,04:00,05:00,134.0
18102018,05:00,06:00,270.0
18102018,06:00,07:00,420.0
18102018,07:00,08:00,455.0
18102018,08:00,09:00,458.0
18102018,09:00,10:00,458.0
18102018,10:00,11:00,458.0
18102018,11:00,12:00,459.0
18102018,12:00,13:00,434.0
18102018,13:00,14:00,421.0
18102018,14:00,15:00,453.0
18102018,15:00,16:00,434.0
18102018,16:00,17:00,449.0
18102018,17:00,18:00,457.0
18102018,18:00,19:00,457.0
18102018,19:00,20:00,460.0
18102018,20:00,21:00,459.0
18102018,21:00,22:00,459.0
18102018,22:00,23:00,384.0
18102018,23:00,00:00,291.0
19102018,00:00,01:00,157.0
19102018,01:00,02:00,110.0
19102018,02:00,03:00,114.0
19102018,03:00,04:00,118.0
19102018,04:00,05:00,150.0
19102018,05:00,06:00,282.0
19102018,06:00,07:00,414.0
19102018,07:00,08:00,454.0
19102018,08:00,09:00,458.0
19102018,09:00,10:00,457.0
19102018,10:00,11:00,457.0
19102018,11:00,12:00,456.0
19102018,12:00,13:00,453.0
19102018,13:00,14:00,451.0
19102018,14:00,15:00,441.0
19102018,15:00,16:00,459.0
19102018,16:00,17:00,460.0
19102018,17:00,18:00,460.0
19102018,18:00,19:00,459.0
19102018,19:00,20:00,460.0
19102018,20:00,21:00,458.0
19102018,21:00,22:00,448.0
19102018,22:00,23:00,401.0
19102018,23:00,00:00,349.0
20102018,00:00,01:00,300.0
20102018,01:00,02:00,198.0
20102018,02:00,03:00,122.0
20102018,03:00,04:00,109.0
20102018,04:00,05:00,112.0
20102018,05:00,06:00,110.0
20102018,06:00,07:00,119.0
20102018,07:00,08:00,245.0
20102018,08:00,09:00,301.0
20102018,09:00,10:00,287.0
20102018,10:00,11:00,299.0
20102018,11:00,12:00,213.0
20102018,12:00,13:00,107.0
20102018,13:00,14:00,105.0
20102018,14:00,15:00,143.0
20102018,15:00,16:00,165.0
20102018,16:00,17:00,229.0
20102018,17:00,18:00,303.0
20102018,18:00,19:00,301.0
20102018,19:00,20:00,299.0
20102018,20:00,21:00,303.0
20102018,21:00,22:00,303.0
20102018,22:00,23:00,230.0
20102018,23:00,00:00,113.0
21102018,00:00,01:00,109.0
21102018,01:00,02:00,110.0
21102018,02:00,03:00,106.0
21102018,03:00,04:00,103.0
21102018,04:00,05:00,103.0
21102018,05:00,06:00,104.0
21102018,06:00,07:00,105.0
21102018,07:00,08:00,103.0
21102018,08:00,09:00,104.0
21102018,09:00,10:00,105.0
21102018,10:00,11:00,110.0
21102018,11:00,12:00,112.0
21102018,12:00,13:00,111.0
21102018,13:00,14:00,108.0
21102018,14:00,15:00,113.0
21102018,15:00,16:00,112.0
21102018,16:00,17:00,113.0
21102018,17:00,18:00,208.0
21102018,18:00,19:00,331.0
21102018,19:00,20:00,437.0
21102018,20:00,21:00,367.0
21102018,21:00,22:00,196.0
21102018,22:00,23:00,145.0
21102018,23:00,00:00,83.0
22102018,00:00,01:00,109.0
22102018,01:00,02:00,112.0
22102018,02:00,03:00,113.0
22102018,03:00,04:00,114.0
22102018,04:00,05:00,114.0
22102018,05:00,06:00,138.0
22102018,06:00,07:00,268.0
22102018,07:00,08:00,427.0
22102018,08:00,09:00,416.0
22102018,09:00,10:00,418.0
22102018,10:00,11:00,422.0
22102018,11:00,12:00,372.0
22102018,12:00,13:00,287.0
22102018,13:00,14:00,213.0
22102018,14:00,15:00,223.0
22102018,15:00,16:00,357.0
22102018,16:00,17:00,410.0
22102018,17:00,18:00,431.0
22102018,18:00,19:00,450.0
22102018,19:00,20:00,451.0
22102018,20:00,21:00,451.0
22102018,21:00,22:00,392.0
22102018,22:00,23:00,278.0
22102018,23:00,00:00,182.0
23102018,00:00,01:00,151.0
23102018,01:00,02:00,113.0
23102018,02:00,03:00,115.0
23102018,03:00,04:00,113.0
23102018,04:00,05:00,111.0
23102018,05:00,06:00,107.0
23102018,06:00,07:00,102.0
23102018,07:00,08:00,105.0
23102018,08:00,09:00,133.0
23102018,09:00,10:00,130.0
23102018,10:00,11:00,148.0
23102018,11:00,12:00,141.0
23102018,12:00,13:00,111.0
23102018,13:00,14:00,114.0
23102018,14:00,15:00,126.0
23102018,15:00,16:00,107.0
23102018,16:00,17:00,108.0
23102018,17:00,18:00,108.0
23102018,18:00,19:00,117.0
23102018,19:00,20:00,128.0
23102018,20:00,21:00,123.0
23102018,21:00,22:00,112.0
23102018,22:00,23:00,112.0
23102018,23:00,00:00,110.0
24102018,00:00,01:00,106.0
24102018,01:00,02:00,107.0
24102018,02:00,03:00,114.0
24102018,03:00,04:00,115.0
24102018,04:00,05:00,111.0
24102018,05:00,06:00,111.0
24102018,06:00,07:00,125.0
24102018,07:00,08:00,277.0
24102018,08:00,09:00,413.0
24102018,09:00,10:00,423.0
24102018,10:00,11:00,421.0
24102018,11:00,12:00,421.0
24102018,12:00,13:00,394.0
24102018,13:00,14:00,345.0
24102018,14:00,15:00,344.0
24102018,15:00,16:00,351.0
24102018,16:00,17:00,379.0
24102018,17:00,18:00,437.0
24102018,18:00,19:00,410.0
24102018,19:00,20:00,323.0
24102018,20:00,21:00,320.0
24102018,21:00,22:00,307.0
24102018,22:00,23:00,282.0
24102018,23:00,00:00,130.0
25102018,00:00,01:00,103.0
25102018,01:00,02:00,112.0
25102018,02:00,03:00,110.0
25102018,03:00,04:00,116.0
25102018,04:00,05:00,118.0
25102018,05:00,06:00,119.0
25102018,06:00,07:00,187.0
25102018,07:00,08:00,357.0
25102018,08:00,09:00,435.0
25102018,09:00,10:00,441.0
25102018,10:00,11:00,441.0
25102018,11:00,12:00,376.0
25102018,12:00,13:00,434.0
25102018,13:00,14:00,441.0
25102018,14:00,15:00,390.0
25102018,15:00,16:00,325.0
25102018,16:00,17:00,365.0
25102018,17:00,18:00,424.0
25102018,18:00,19:00,434.0
25102018,19:00,20:00,435.0
25102018,20:00,21:00,405.0
25102018,21:00,22:00,437.0
25102018,22:00,23:00,378.0
25102018,23:00,00:00,183.0
26102018,00:00,01:00,124.0
26102018,01:00,02:00,127.0
26102018,02:00,03:00,144.0
26102018,03:00,04:00,185.0
26102018,04:00,05:00,208.0
26102018,05:00,06:00,233.0
26102018,06:00,07:00,329.0
26102018,07:00,08:00,417.0
26102018,08:00,09:00,431.0
26102018,09:00,10:00,429.0
26102018,10:00,11:00,227.0
26102018,11:00,12:00,0.0
26102018,12:00,13:00,0.0
26102018,13:00,14:00,84.0
26102018,14:00,15:00,182.0
26102018,15:00,16:00,317.0
26102018,16:00,17:00,400.0
26102018,17:00,18:00,423.0
26102018,18:00,19:00,420.0
26102018,19:00,20:00,413.0
26102018,20:00,21:00,297.0
26102018,21:00,22:00,133.0
26102018,22:00,23:00,108.0
26102018,23:00,00:00,111.0
27102018,00:00,01:00,109.0
27102018,01:00,02:00,108.0
27102018,02:00,03:00,107.0
27102018,03:00,04:00,110.0
27102018,04:00,05:00,116.0
27102018,05:00,06:00,126.0
27102018,06:00,07:00,129.0
27102018,07:00,08:00,144.0
27102018,08:00,09:00,192.0
27102018,09:00,10:00,240.0
27102018,10:00,11:00,179.0
27102018,11:00,12:00,210.0
27102018,12:00,13:00,186.0
27102018,13:00,14:00,166.0
27102018,14:00,15:00,190.0
27102018,15:00,16:00,325.0
27102018,16:00,17:00,421.0
27102018,17:00,18:00,421.0
27102018,18:00,19:00,426.0
27102018,19:00,20:00,412.0
27102018,20:00,21:00,356.0
27102018,21:00,22:00,282.0
27102018,22:00,23:00,178.0
27102018,23:00,00:00,161.0
28102018,00:00,01:00,159.0
28102018,01:00,02:00,157.0
28102018,02:00,03:00,156.0
28102018,02:00,03:00,156.0
28102018,03:00,04:00,157.0
28102018,04:00,05:00,158.0
28102018,05:00,06:00,170.0
28102018,06:00,07:00,172.0
28102018,07:00,08:00,164.0
28102018,08:00,09:00,166.0
28102018,09:00,10:00,169.0
28102018,10:00,11:00,177.0
28102018,11:00,12:00,177.0
28102018,12:00,13:00,166.0
28102018,13:00,14:00,165.0
28102018,14:00,15:00,166.0
28102018,15:00,16:00,161.0
28102018,16:00,17:00,159.0
28102018,17:00,18:00,146.0
28102018,18:00,19:00,145.0
28102018,19:00,20:00,145.0
28102018,20:00,21:00,158.0
28102018,21:00,22:00,162.0
28102018,22:00,23:00,161.0
28102018,23:00,00:00,162.0
29102018,00:00,01:00,153.0
29102018,01:00,02:00,151.0
29102018,02:00,03:00,149.0
29102018,03:00,04:00,150.0
29102018,04:00,05:00,149.0
29102018,05:00,06:00,156.0
29102018,06:00,07:00,241.0
29102018,07:00,08:00,364.0
29102018,08:00,09:00,392.0
29102018,09:00,10:00,395.0
29102018,10:00,11:00,396.0
29102018,11:00,12:00,399.0
29102018,12:00,13:00,409.0
29102018,13:00,14:00,410.0
29102018,14:00,15:00,411.0
29102018,15:00,16:00,410.0
29102018,16:00,17:00,407.0
29102018,17:00,18:00,364.0
29102018,18:00,19:00,407.0
29102018,19:00,20:00,334.0
29102018,20:00,21:00,218.0
29102018,21:00,22:00,263.0
29102018,22:00,23:00,174.0
29102018,23:00,00:00,147.0
30102018,00:00,01:00,145.0
30102018,01:00,02:00,145.0
30102018,02:00,03:00,163.0
30102018,03:00,04:00,203.0
30102018,04:00,05:00,237.0
30102018,05:00,06:00,298.0
30102018,06:00,07:00,334.0
30102018,07:00,08:00,383.0
30102018,08:00,09:00,381.0
30102018,09:00,10:00,395.0
30102018,10:00,11:00,411.0
30102018,11:00,12:00,411.0
30102018,12:00,13:00,411.0
30102018,13:00,14:00,411.0
30102018,14:00,15:00,363.0
30102018,15:00,16:00,204.0
30102018,16:00,17:00,175.0
30102018,17:00,18:00,192.0
30102018,18:00,19:00,237.0
30102018,19:00,20:00,202.0
30102018,20:00,21:00,201.0
30102018,21:00,22:00,178.0
30102018,22:00,23:00,137.0
30102018,23:00,00:00,131.0
31102018,00:00,01:00,131.0
31102018,01:00,02:00,128.0
31102018,02:00,03:00,130.0
31102018,03:00,04:00,129.0
31102018,04:00,05:00,131.0
31102018,05:00,06:00,161.0
31102018,06:00,07:00,202.0
31102018,07:00,08:00,270.0
31102018,08:00,09:00,307.0
31102018,09:00,10:00,272.0
31102018,10:00,11:00,290.0
31102018,11:00,12:00,312.0
31102018,12:00,13:00,330.0
31102018,13:00,14:00,402.0
31102018,14:00,15:00,417.0
31102018,15:00,16:00,429.0
31102018,16:00,17:00,434.0
31102018,17:00,18:00,430.0
31102018,18:00,19:00,432.0
31102018,19:00,20:00,352.0
31102018,20:00,21:00,297.0
31102018,21:00,22:00,201.0
31102018,22:00,23:00,200.0
31102018,23:00,00:00,168.0
1112018,00:00,01:00,114.0
1112018,01:00,02:00,106.0
1112018,02:00,03:00,105.0
1112018,03:00,04:00,105.0
1112018,04:00,05:00,105.0
1112018,05:00,06:00,107.0
1112018,06:00,07:00,121.0
1112018,07:00,08:00,177.0
1112018,08:00,09:00,257.0
1112018,09:00,10:00,254.0
1112018,10:00,11:00,252.0
1112018,11:00,12:00,255.0
1112018,12:00,13:00,175.0
1112018,13:00,14:00,119.0
1112018,14:00,15:00,108.0
1112018,15:00,16:00,109.0
1112018,16:00,17:00,176.0
1112018,17:00,18:00,297.0
1112018,18:00,19:00,301.0
1112018,19:00,20:00,259.0
1112018,20:00,21:00,187.0
1112018,21:00,22:00,176.0
1112018,22:00,23:00,125.0
1112018,23:00,00:00,110.0
2112018,00:00,01:00,107.0
2112018,01:00,02:00,106.0
2112018,02:00,03:00,106.0
2112018,03:00,04:00,105.0
2112018,04:00,05:00,111.0
2112018,05:00,06:00,159.0
2112018,06:00,07:00,238.0
2112018,07:00,08:00,355.0
2112018,08:00,09:00,367.0
2112018,09:00,10:00,402.0
2112018,10:00,11:00,412.0
2112018,11:00,12:00,403.0
2112018,12:00,13:00,377.0
2112018,13:00,14:00,328.0
2112018,14:00,15:00,381.0
2112018,15:00,16:00,423.0
2112018,16:00,17:00,421.0
2112018,17:00,18:00,418.0
2112018,18:00,19:00,411.0
2112018,19:00,20:00,403.0
2112018,20:00,21:00,410.0
2112018,21:00,22:00,395.0
2112018,22:00,23:00,269.0
2112018,23:00,00:00,157.0
3112018,00:00,01:00,122.0
3112018,01:00,02:00,122.0
3112018,02:00,03:00,121.0
3112018,03:00,04:00,121.0
3112018,04:00,05:00,126.0
3112018,05:00,06:00,155.0
3112018,06:00,07:00,168.0
3112018,07:00,08:00,189.0
3112018,08:00,09:00,262.0
3112018,09:00,10:00,323.0
3112018,10:00,11:00,382.0
3112018,11:00,12:00,359.0
3112018,12:00,13:00,371.0
3112018,13:00,14:00,324.0
3112018,14:00,15:00,273.0
3112018,15:00,16:00,326.0
3112018,16:00,17:00,416.0
3112018,17:00,18:00,416.0
3112018,18:00,19:00,400.0
3112018,19:00,20:00,350.0
3112018,20:00,21:00,246.0
3112018,21:00,22:00,261.0
3112018,22:00,23:00,337.0
3112018,23:00,00:00,297.0
4112018,00:00,01:00,291.0
4112018,01:00,02:00,290.0
4112018,02:00,03:00,291.0
4112018,03:00,04:00,354.0
4112018,04:00,05:00,397.0
4112018,05:00,06:00,400.0
4112018,06:00,07:00,249.0
4112018,07:00,08:00,182.0
4112018,08:00,09:00,170.0
4112018,09:00,10:00,205.0
4112018,10:00,11:00,277.0
4112018,11:00,12:00,367.0
4112018,12:00,13:00,416.0
4112018,13:00,14:00,384.0
4112018,14:00,15:00,293.0
4112018,15:00,16:00,336.0
4112018,16:00,17:00,401.0
4112018,17:00,18:00,401.0
4112018,18:00,19:00,401.0
4112018,19:00,20:00,401.0
4112018,20:00,21:00,343.0
4112018,21:00,22:00,226.0
4112018,22:00,23:00,159.0
4112018,23:00,00:00,112.0
5112018,00:00,01:00,151.0
5112018,01:00,02:00,159.0
5112018,02:00,03:00,176.0
5112018,03:00,04:00,160.0
5112018,04:00,05:00,163.0
5112018,05:00,06:00,195.0
5112018,06:00,07:00,322.0
5112018,07:00,08:00,403.0
5112018,08:00,09:00,406.0
5112018,09:00,10:00,411.0
5112018,10:00,11:00,418.0
5112018,11:00,12:00,420.0
5112018,12:00,13:00,424.0
5112018,13:00,14:00,412.0
5112018,14:00,15:00,416.0
5112018,15:00,16:00,420.0
5112018,16:00,17:00,402.0
5112018,17:00,18:00,420.0
5112018,18:00,19:00,420.0
5112018,19:00,20:00,418.0
5112018,20:00,21:00,296.0
5112018,21:00,22:00,244.0
5112018,22:00,23:00,240.0
5112018,23:00,00:00,150.0
6112018,00:00,01:00,153.0
6112018,01:00,02:00,151.0
6112018,02:00,03:00,149.0
6112018,03:00,04:00,151.0
6112018,04:00,05:00,184.0
6112018,05:00,06:00,205.0
6112018,06:00,07:00,308.0
6112018,07:00,08:00,399.0
6112018,08:00,09:00,375.0
6112018,09:00,10:00,320.0
6112018,10:00,11:00,400.0
6112018,11:00,12:00,393.0
6112018,12:00,13:00,431.0
6112018,13:00,14:00,431.0
6112018,14:00,15:00,431.0
6112018,15:00,16:00,438.0
6112018,16:00,17:00,441.0
6112018,17:00,18:00,441.0
6112018,18:00,19:00,439.0
6112018,19:00,20:00,437.0
6112018,20:00,21:00,420.0
6112018,21:00,22:00,373.0
6112018,22:00,23:00,340.0
6112018,23:00,00:00,340.0
7112018,00:00,01:00,323.0
7112018,01:00,02:00,258.0
7112018,02:00,03:00,206.0
7112018,03:00,04:00,167.0
7112018,04:00,05:00,159.0
7112018,05:00,06:00,157.0
7112018,06:00,07:00,233.0
7112018,07:00,08:00,375.0
7112018,08:00,09:00,417.0
7112018,09:00,10:00,401.0
7112018,10:00,11:00,421.0
7112018,11:00,12:00,421.0
7112018,12:00,13:00,444.0
7112018,13:00,14:00,447.0
7112018,14:00,15:00,446.0
7112018,15:00,16:00,446.0
7112018,16:00,17:00,447.0
7112018,17:00,18:00,446.0
7112018,18:00,19:00,422.0
7112018,19:00,20:00,421.0
7112018,20:00,21:00,421.0
7112018,21:00,22:00,358.0
7112018,22:00,23:00,237.0
7112018,23:00,00:00,153.0
8112018,00:00,01:00,141.0
8112018,01:00,02:00,141.0
8112018,02:00,03:00,144.0
8112018,03:00,04:00,142.0
8112018,04:00,05:00,147.0
8112018,05:00,06:00,169.0
8112018,06:00,07:00,267.0
8112018,07:00,08:00,405.0
8112018,08:00,09:00,422.0
8112018,09:00,10:00,421.0
8112018,10:00,11:00,421.0
8112018,11:00,12:00,421.0
8112018,12:00,13:00,418.0
8112018,13:00,14:00,402.0
8112018,14:00,15:00,418.0
8112018,15:00,16:00,422.0
8112018,16:00,17:00,422.0
8112018,17:00,18:00,421.0
8112018,18:00,19:00,421.0
8112018,19:00,20:00,421.0
8112018,20:00,21:00,422.0
8112018,21:00,22:00,412.0
8112018,22:00,23:00,370.0
8112018,23:00,00:00,257.0
9112018,00:00,01:00,162.0
9112018,01:00,02:00,135.0
9112018,02:00,03:00,130.0
9112018,03:00,04:00,123.0
9112018,04:00,05:00,0.0
9112018,05:00,06:00,0.0
9112018,06:00,07:00,0.0
9112018,07:00,08:00,0.0
9112018,08:00,09:00,0.0
9112018,09:00,10:00,0.0
9112018,10:00,11:00,0.0
9112018,11:00,12:00,0.0
9112018,12:00,13:00,0.0
9112018,13:00,14:00,0.0
9112018,14:00,15:00,51.0
9112018,15:00,16:00,141.0
9112018,16:00,17:00,232.0
9112018,17:00,18:00,365.0
9112018,18:00,19:00,396.0
9112018,19:00,20:00,391.0
9112018,20:00,21:00,289.0
9112018,21:00,22:00,149.0
9112018,22:00,23:00,107.0
9112018,23:00,00:00,105.0
10112018,00:00,01:00,105.0
10112018,01:00,02:00,104.0
10112018,02:00,03:00,101.0
10112018,03:00,04:00,102.0
10112018,04:00,05:00,104.0
10112018,05:00,06:00,103.0
10112018,06:00,07:00,103.0
10112018,07:00,08:00,102.0
10112018,08:00,09:00,103.0
10112018,09:00,10:00,112.0
10112018,10:00,11:00,115.0
10112018,11:00,12:00,120.0
10112018,12:00,13:00,123.0
10112018,13:00,14:00,108.0
10112018,14:00,15:00,108.0
10112018,15:00,16:00,112.0
10112018,16:00,17:00,108.0
10112018,17:00,18:00,105.0
10112018,18:00,19:00,115.0
10112018,19:00,20:00,110.0
10112018,20:00,21:00,105.0
10112018,21:00,22:00,107.0
10112018,22:00,23:00,108.0
10112018,23:00,00:00,108.0
11112018,00:00,01:00,106.0
11112018,01:00,02:00,105.0
11112018,02:00,03:00,105.0
11112018,03:00,04:00,105.0
11112018,04:00,05:00,104.0
11112018,05:00,06:00,103.0
11112018,06:00,07:00,101.0
11112018,07:00,08:00,103.0
11112018,08:00,09:00,103.0
11112018,09:00,10:00,103.0
11112018,10:00,11:00,103.0
11112018,11:00,12:00,105.0
11112018,12:00,13:00,104.0
11112018,13:00,14:00,104.0
11112018,14:00,15:00,103.0
11112018,15:00,16:00,102.0
11112018,16:00,17:00,129.0
11112018,17:00,18:00,132.0
11112018,18:00,19:00,130.0
11112018,19:00,20:00,111.0
11112018,20:00,21:00,106.0
11112018,21:00,22:00,105.0
11112018,22:00,23:00,110.0
11112018,23:00,00:00,111.0
12112018,00:00,01:00,107.0
12112018,01:00,02:00,102.0
12112018,02:00,03:00,105.0
12112018,03:00,04:00,107.0
12112018,04:00,05:00,132.0
12112018,05:00,06:00,151.0
