date,start,end,11WD8ROST1C----K
27092016,07:00,08:00,508
27092016,08:00,09:00,508
27092016,09:00,10:00,510
27092016,10:00,11:00,511
27092016,11:00,12:00,510
27092016,12:00,13:00,508
27092016,13:00,14:00,509
27092016,14:00,15:00,508
27092016,15:00,16:00,511
27092016,16:00,17:00,511
27092016,17:00,18:00,511
27092016,18:00,19:00,510
27092016,19:00,20:00,508
27092016,20:00,21:00,508
27092016,21:00,22:00,510
27092016,22:00,23:00,510
27092016,23:00,00:00,511
28092016,00:00,01:00,457
28092016,01:00,02:00,253
28092016,02:00,03:00,170
28092016,03:00,04:00,162
28092016,04:00,05:00,164
28092016,05:00,06:00,231
28092016,06:00,07:00,454
28092016,07:00,08:00,456
28092016,08:00,09:00,303
28092016,09:00,10:00,267
28092016,10:00,11:00,267
28092016,11:00,12:00,226
28092016,12:00,13:00,179
28092016,13:00,14:00,167
28092016,14:00,15:00,170
28092016,15:00,16:00,169
28092016,16:00,17:00,170
28092016,17:00,18:00,213
28092016,18:00,19:00,429
28092016,19:00,20:00,509
28092016,20:00,21:00,505
28092016,21:00,22:00,349
28092016,22:00,23:00,183
28092016,23:00,00:00,160
29092016,00:00,01:00,161
29092016,01:00,02:00,161
29092016,02:00,03:00,162
29092016,03:00,04:00,162
29092016,04:00,05:00,161
29092016,05:00,06:00,162
29092016,06:00,07:00,176
29092016,07:00,08:00,163
29092016,08:00,09:00,162
29092016,09:00,10:00,161
29092016,10:00,11:00,161
29092016,11:00,12:00,162
29092016,12:00,13:00,162
29092016,13:00,14:00,162
29092016,14:00,15:00,162
29092016,15:00,16:00,161
29092016,16:00,17:00,165
29092016,17:00,18:00,292
29092016,18:00,19:00,500
29092016,19:00,20:00,506
29092016,20:00,21:00,509
29092016,21:00,22:00,510
29092016,22:00,23:00,480
29092016,23:00,00:00,288
30092016,00:00,01:00,267
30092016,01:00,02:00,267
30092016,02:00,03:00,267
30092016,03:00,04:00,270
30092016,04:00,05:00,449
30092016,05:00,06:00,511
30092016,06:00,07:00,508
30092016,07:00,08:00,507
30092016,08:00,09:00,506
30092016,09:00,10:00,507
30092016,10:00,11:00,507
30092016,11:00,12:00,507
30092016,12:00,13:00,508
30092016,13:00,14:00,508
30092016,14:00,15:00,507
30092016,15:00,16:00,506
30092016,16:00,17:00,507
30092016,17:00,18:00,507
30092016,18:00,19:00,508
30092016,19:00,20:00,508
30092016,20:00,21:00,506
30092016,21:00,22:00,507
30092016,22:00,23:00,513
30092016,23:00,00:00,512
1102016,00:00,01:00,512
1102016,01:00,02:00,511
1102016,02:00,03:00,510
1102016,03:00,04:00,488
1102016,04:00,05:00,325
1102016,05:00,06:00,309
1102016,06:00,07:00,310
1102016,07:00,08:00,319
1102016,08:00,09:00,483
1102016,09:00,10:00,507
1102016,10:00,11:00,513
1102016,11:00,12:00,514
1102016,12:00,13:00,513
1102016,13:00,14:00,512
1102016,14:00,15:00,511
1102016,15:00,16:00,513
1102016,16:00,17:00,513
1102016,17:00,18:00,514
1102016,18:00,19:00,514
1102016,19:00,20:00,511
1102016,20:00,21:00,511
1102016,21:00,22:00,511
1102016,22:00,23:00,512
1102016,23:00,00:00,513
2102016,00:00,01:00,512
2102016,01:00,02:00,510
2102016,02:00,03:00,510
2102016,03:00,04:00,511
2102016,04:00,05:00,512
2102016,05:00,06:00,512
2102016,06:00,07:00,503
2102016,07:00,08:00,506
2102016,08:00,09:00,507
2102016,09:00,10:00,508
2102016,10:00,11:00,509
2102016,11:00,12:00,507
2102016,12:00,13:00,504
2102016,13:00,14:00,504
2102016,14:00,15:00,509
2102016,15:00,16:00,511
2102016,16:00,17:00,511
2102016,17:00,18:00,509
2102016,18:00,19:00,509
2102016,19:00,20:00,509
2102016,20:00,21:00,509
2102016,21:00,22:00,508
2102016,22:00,23:00,509
2102016,23:00,00:00,510
3102016,00:00,01:00,508
3102016,01:00,02:00,508
3102016,02:00,03:00,510
3102016,03:00,04:00,510
3102016,04:00,05:00,510
3102016,05:00,06:00,510
3102016,06:00,07:00,509
3102016,07:00,08:00,508
3102016,08:00,09:00,510
3102016,09:00,10:00,509
3102016,10:00,11:00,510
3102016,11:00,12:00,509
3102016,12:00,13:00,509
3102016,13:00,14:00,510
3102016,14:00,15:00,510
3102016,15:00,16:00,509
3102016,16:00,17:00,509
3102016,17:00,18:00,509
3102016,18:00,19:00,509
3102016,19:00,20:00,510
3102016,20:00,21:00,511
3102016,21:00,22:00,509
3102016,22:00,23:00,508
3102016,23:00,00:00,509
4102016,00:00,01:00,509
4102016,01:00,02:00,511
4102016,02:00,03:00,430
4102016,03:00,04:00,267
4102016,04:00,05:00,267
4102016,05:00,06:00,302
4102016,06:00,07:00,488
4102016,07:00,08:00,507
4102016,08:00,09:00,507
4102016,09:00,10:00,507
4102016,10:00,11:00,493
4102016,11:00,12:00,340
4102016,12:00,13:00,320
4102016,13:00,14:00,266
4102016,14:00,15:00,415
4102016,15:00,16:00,506
4102016,16:00,17:00,517
4102016,17:00,18:00,511
4102016,18:00,19:00,508
4102016,19:00,20:00,509
4102016,20:00,21:00,511
4102016,21:00,22:00,512
4102016,22:00,23:00,513
4102016,23:00,00:00,380
5102016,00:00,01:00,266
5102016,01:00,02:00,267
5102016,02:00,03:00,267
5102016,03:00,04:00,267
5102016,04:00,05:00,267
5102016,05:00,06:00,267
5102016,06:00,07:00,419
5102016,07:00,08:00,507
5102016,08:00,09:00,507
5102016,09:00,10:00,508
5102016,10:00,11:00,477
5102016,11:00,12:00,268
5102016,12:00,13:00,266
5102016,13:00,14:00,268
5102016,14:00,15:00,268
5102016,15:00,16:00,273
5102016,16:00,17:00,275
5102016,17:00,18:00,495
5102016,18:00,19:00,393
5102016,19:00,20:00,365
5102016,20:00,21:00,475
5102016,21:00,22:00,504
5102016,22:00,23:00,435
5102016,23:00,00:00,404
6102016,00:00,01:00,291
6102016,01:00,02:00,265
6102016,02:00,03:00,266
6102016,03:00,04:00,266
6102016,04:00,05:00,317
6102016,05:00,06:00,505
6102016,06:00,07:00,508
6102016,07:00,08:00,503
6102016,08:00,09:00,504
6102016,09:00,10:00,505
6102016,10:00,11:00,507
6102016,11:00,12:00,505
6102016,12:00,13:00,507
6102016,13:00,14:00,506
6102016,14:00,15:00,507
6102016,15:00,16:00,505
6102016,16:00,17:00,508
6102016,17:00,18:00,512
6102016,18:00,19:00,513
6102016,19:00,20:00,508
6102016,20:00,21:00,507
6102016,21:00,22:00,509
6102016,22:00,23:00,506
6102016,23:00,00:00,510
7102016,00:00,01:00,509
7102016,01:00,02:00,509
7102016,02:00,03:00,509
7102016,03:00,04:00,508
7102016,04:00,05:00,508
7102016,05:00,06:00,509
7102016,06:00,07:00,509
7102016,07:00,08:00,508
7102016,08:00,09:00,507
7102016,09:00,10:00,504
7102016,10:00,11:00,506
7102016,11:00,12:00,507
7102016,12:00,13:00,508
7102016,13:00,14:00,506
7102016,14:00,15:00,506
7102016,15:00,16:00,512
7102016,16:00,17:00,509
7102016,17:00,18:00,512
7102016,18:00,19:00,510
7102016,19:00,20:00,511
7102016,20:00,21:00,510
7102016,21:00,22:00,509
7102016,22:00,23:00,508
7102016,23:00,00:00,508
8102016,00:00,01:00,509
8102016,01:00,02:00,508
8102016,02:00,03:00,508
8102016,03:00,04:00,508
8102016,04:00,05:00,507
8102016,05:00,06:00,507
8102016,06:00,07:00,509
8102016,07:00,08:00,511
8102016,08:00,09:00,512
8102016,09:00,10:00,511
8102016,10:00,11:00,512
8102016,11:00,12:00,513
8102016,12:00,13:00,514
8102016,13:00,14:00,514
8102016,14:00,15:00,512
8102016,15:00,16:00,511
8102016,16:00,17:00,509
8102016,17:00,18:00,509
8102016,18:00,19:00,509
8102016,19:00,20:00,512
8102016,20:00,21:00,514
8102016,21:00,22:00,513
8102016,22:00,23:00,512
8102016,23:00,00:00,479
9102016,00:00,01:00,386
9102016,01:00,02:00,403
9102016,02:00,03:00,401
9102016,03:00,04:00,401
9102016,04:00,05:00,402
9102016,05:00,06:00,403
9102016,06:00,07:00,404
9102016,07:00,08:00,404
9102016,08:00,09:00,402
9102016,09:00,10:00,403
9102016,10:00,11:00,403
9102016,11:00,12:00,404
9102016,12:00,13:00,402
9102016,13:00,14:00,404
9102016,14:00,15:00,400
9102016,15:00,16:00,446
9102016,16:00,17:00,511
9102016,17:00,18:00,511
9102016,18:00,19:00,512
9102016,19:00,20:00,512
9102016,20:00,21:00,511
9102016,21:00,22:00,509
9102016,22:00,23:00,509
9102016,23:00,00:00,509
10102016,00:00,01:00,511
10102016,01:00,02:00,510
10102016,02:00,03:00,509
10102016,03:00,04:00,509
10102016,04:00,05:00,510
10102016,05:00,06:00,511
10102016,06:00,07:00,511
10102016,07:00,08:00,510
10102016,08:00,09:00,510
10102016,09:00,10:00,509
10102016,10:00,11:00,510
10102016,11:00,12:00,511
10102016,12:00,13:00,510
10102016,13:00,14:00,510
10102016,14:00,15:00,506
10102016,15:00,16:00,504
10102016,16:00,17:00,504
10102016,17:00,18:00,506
10102016,18:00,19:00,506
10102016,19:00,20:00,506
10102016,20:00,21:00,505
10102016,21:00,22:00,504
10102016,22:00,23:00,503
10102016,23:00,00:00,503
11102016,00:00,01:00,505
11102016,01:00,02:00,504
11102016,02:00,03:00,505
11102016,03:00,04:00,505
11102016,04:00,05:00,504
11102016,05:00,06:00,504
11102016,06:00,07:00,508
11102016,07:00,08:00,512
11102016,08:00,09:00,513
11102016,09:00,10:00,512
11102016,10:00,11:00,512
11102016,11:00,12:00,513
11102016,12:00,13:00,512
11102016,13:00,14:00,511
11102016,14:00,15:00,511
11102016,15:00,16:00,507
11102016,16:00,17:00,504
11102016,17:00,18:00,505
11102016,18:00,19:00,503
11102016,19:00,20:00,504
11102016,20:00,21:00,503
11102016,21:00,22:00,504
11102016,22:00,23:00,503
11102016,23:00,00:00,505
12102016,00:00,01:00,509
12102016,01:00,02:00,511
12102016,02:00,03:00,511
12102016,03:00,04:00,512
12102016,04:00,05:00,511
12102016,05:00,06:00,510
12102016,06:00,07:00,507
12102016,07:00,08:00,506
12102016,08:00,09:00,506
12102016,09:00,10:00,507
12102016,10:00,11:00,506
12102016,11:00,12:00,507
12102016,12:00,13:00,506
12102016,13:00,14:00,508
12102016,14:00,15:00,510
12102016,15:00,16:00,510
12102016,16:00,17:00,508
12102016,17:00,18:00,507
12102016,18:00,19:00,506
12102016,19:00,20:00,509
12102016,20:00,21:00,512
12102016,21:00,22:00,509
12102016,22:00,23:00,511
12102016,23:00,00:00,510
13102016,00:00,01:00,513
13102016,01:00,02:00,511
13102016,02:00,03:00,512
13102016,03:00,04:00,506
13102016,04:00,05:00,508
13102016,05:00,06:00,511
13102016,06:00,07:00,510
13102016,07:00,08:00,511
13102016,08:00,09:00,511
13102016,09:00,10:00,510
13102016,10:00,11:00,510
13102016,11:00,12:00,510
13102016,12:00,13:00,510
13102016,13:00,14:00,508
13102016,14:00,15:00,508
13102016,15:00,16:00,508
13102016,16:00,17:00,508
13102016,17:00,18:00,505
13102016,18:00,19:00,506
13102016,19:00,20:00,506
13102016,20:00,21:00,506
13102016,21:00,22:00,505
13102016,22:00,23:00,505
13102016,23:00,00:00,505
14102016,00:00,01:00,346
14102016,01:00,02:00,265
14102016,02:00,03:00,266
14102016,03:00,04:00,267
14102016,04:00,05:00,290
14102016,05:00,06:00,462
14102016,06:00,07:00,507
14102016,07:00,08:00,507
14102016,08:00,09:00,506
14102016,09:00,10:00,507
14102016,10:00,11:00,506
14102016,11:00,12:00,507
14102016,12:00,13:00,505
14102016,13:00,14:00,508
14102016,14:00,15:00,509
14102016,15:00,16:00,511
14102016,16:00,17:00,511
14102016,17:00,18:00,509
14102016,18:00,19:00,504
14102016,19:00,20:00,505
14102016,20:00,21:00,504
14102016,21:00,22:00,387
14102016,22:00,23:00,265
14102016,23:00,00:00,267
15102016,00:00,01:00,266
15102016,01:00,02:00,267
15102016,02:00,03:00,266
15102016,03:00,04:00,267
15102016,04:00,05:00,267
15102016,05:00,06:00,267
15102016,06:00,07:00,368
15102016,07:00,08:00,507
15102016,08:00,09:00,506
15102016,09:00,10:00,504
15102016,10:00,11:00,504
15102016,11:00,12:00,505
15102016,12:00,13:00,505
15102016,13:00,14:00,505
15102016,14:00,15:00,504
15102016,15:00,16:00,504
15102016,16:00,17:00,504
15102016,17:00,18:00,505
15102016,18:00,19:00,505
15102016,19:00,20:00,504
15102016,20:00,21:00,503
15102016,21:00,22:00,504
15102016,22:00,23:00,505
15102016,23:00,00:00,505
16102016,00:00,01:00,505
16102016,01:00,02:00,505
16102016,02:00,03:00,505
16102016,03:00,04:00,507
16102016,04:00,05:00,507
16102016,05:00,06:00,507
16102016,06:00,07:00,507
16102016,07:00,08:00,506
16102016,08:00,09:00,506
16102016,09:00,10:00,507
16102016,10:00,11:00,507
16102016,11:00,12:00,506
16102016,12:00,13:00,505
16102016,13:00,14:00,505
16102016,14:00,15:00,506
16102016,15:00,16:00,506
16102016,16:00,17:00,507
16102016,17:00,18:00,506
16102016,18:00,19:00,506
16102016,19:00,20:00,506
16102016,20:00,21:00,506
16102016,21:00,22:00,506
16102016,22:00,23:00,507
16102016,23:00,00:00,507
17102016,00:00,01:00,508
17102016,01:00,02:00,507
17102016,02:00,03:00,506
17102016,03:00,04:00,507
17102016,04:00,05:00,507
17102016,05:00,06:00,507
17102016,06:00,07:00,508
17102016,07:00,08:00,509
17102016,08:00,09:00,509
17102016,09:00,10:00,509
17102016,10:00,11:00,508
17102016,11:00,12:00,508
17102016,12:00,13:00,509
17102016,13:00,14:00,510
17102016,14:00,15:00,509
17102016,15:00,16:00,508
17102016,16:00,17:00,509
17102016,17:00,18:00,511
17102016,18:00,19:00,509
17102016,19:00,20:00,510
17102016,20:00,21:00,506
17102016,21:00,22:00,501
17102016,22:00,23:00,498
17102016,23:00,00:00,500
18102016,00:00,01:00,506
18102016,01:00,02:00,510
18102016,02:00,03:00,510
18102016,03:00,04:00,510
18102016,04:00,05:00,509
18102016,05:00,06:00,510
18102016,06:00,07:00,511
18102016,07:00,08:00,511
18102016,08:00,09:00,511
18102016,09:00,10:00,509
18102016,10:00,11:00,509
18102016,11:00,12:00,511
18102016,12:00,13:00,511
18102016,13:00,14:00,510
18102016,14:00,15:00,510
18102016,15:00,16:00,510
18102016,16:00,17:00,511
18102016,17:00,18:00,511
18102016,18:00,19:00,512
18102016,19:00,20:00,511
18102016,20:00,21:00,506
18102016,21:00,22:00,505
18102016,22:00,23:00,505
18102016,23:00,00:00,507
19102016,00:00,01:00,507
19102016,01:00,02:00,392
19102016,02:00,03:00,267
19102016,03:00,04:00,266
19102016,04:00,05:00,365
19102016,05:00,06:00,507
19102016,06:00,07:00,506
19102016,07:00,08:00,506
19102016,08:00,09:00,505
19102016,09:00,10:00,506
19102016,10:00,11:00,508
19102016,11:00,12:00,509
19102016,12:00,13:00,511
19102016,13:00,14:00,510
19102016,14:00,15:00,509
19102016,15:00,16:00,511
19102016,16:00,17:00,510
19102016,17:00,18:00,511
19102016,18:00,19:00,511
19102016,19:00,20:00,510
19102016,20:00,21:00,510
19102016,21:00,22:00,511
19102016,22:00,23:00,511
19102016,23:00,00:00,510
20102016,00:00,01:00,376
20102016,01:00,02:00,268
20102016,02:00,03:00,267
20102016,03:00,04:00,293
20102016,04:00,05:00,484
20102016,05:00,06:00,506
20102016,06:00,07:00,505
20102016,07:00,08:00,504
20102016,08:00,09:00,503
20102016,09:00,10:00,506
20102016,10:00,11:00,509
20102016,11:00,12:00,508
20102016,12:00,13:00,511
20102016,13:00,14:00,511
20102016,14:00,15:00,510
20102016,15:00,16:00,510
20102016,16:00,17:00,512
20102016,17:00,18:00,508
20102016,18:00,19:00,508
20102016,19:00,20:00,508
20102016,20:00,21:00,511
20102016,21:00,22:00,510
20102016,22:00,23:00,512
20102016,23:00,00:00,509
21102016,00:00,01:00,511
21102016,01:00,02:00,512
21102016,02:00,03:00,513
21102016,03:00,04:00,512
21102016,04:00,05:00,512
21102016,05:00,06:00,512
21102016,06:00,07:00,510
21102016,07:00,08:00,509
21102016,08:00,09:00,506
21102016,09:00,10:00,502
21102016,10:00,11:00,504
21102016,11:00,12:00,504
21102016,12:00,13:00,505
21102016,13:00,14:00,504
21102016,14:00,15:00,504
21102016,15:00,16:00,505
21102016,16:00,17:00,505
21102016,17:00,18:00,506
21102016,18:00,19:00,506
21102016,19:00,20:00,504
21102016,20:00,21:00,503
21102016,21:00,22:00,502
21102016,22:00,23:00,499
21102016,23:00,00:00,498
22102016,00:00,01:00,500
22102016,01:00,02:00,500
22102016,02:00,03:00,499
22102016,03:00,04:00,503
22102016,04:00,05:00,504
22102016,05:00,06:00,504
22102016,06:00,07:00,504
22102016,07:00,08:00,503
22102016,08:00,09:00,503
22102016,09:00,10:00,503
22102016,10:00,11:00,500
22102016,11:00,12:00,500
22102016,12:00,13:00,501
22102016,13:00,14:00,500
22102016,14:00,15:00,504
22102016,15:00,16:00,504
22102016,16:00,17:00,504
22102016,17:00,18:00,503
22102016,18:00,19:00,502
22102016,19:00,20:00,501
22102016,20:00,21:00,502
22102016,21:00,22:00,502
22102016,22:00,23:00,501
22102016,23:00,00:00,501
23102016,00:00,01:00,502
23102016,01:00,02:00,501
23102016,02:00,03:00,501
23102016,03:00,04:00,453
23102016,04:00,05:00,273
23102016,05:00,06:00,268
23102016,06:00,07:00,268
23102016,07:00,08:00,404
23102016,08:00,09:00,498
23102016,09:00,10:00,498
23102016,10:00,11:00,502
23102016,11:00,12:00,502
23102016,12:00,13:00,502
23102016,13:00,14:00,501
23102016,14:00,15:00,501
23102016,15:00,16:00,501
23102016,16:00,17:00,502
23102016,17:00,18:00,503
23102016,18:00,19:00,501
23102016,19:00,20:00,501
23102016,20:00,21:00,501
23102016,21:00,22:00,502
23102016,22:00,23:00,501
23102016,23:00,00:00,502
24102016,00:00,01:00,501
24102016,01:00,02:00,500
24102016,02:00,03:00,504
24102016,03:00,04:00,507
24102016,04:00,05:00,507
24102016,05:00,06:00,505
24102016,06:00,07:00,503
24102016,07:00,08:00,503
24102016,08:00,09:00,504
24102016,09:00,10:00,504
24102016,10:00,11:00,504
24102016,11:00,12:00,503
24102016,12:00,13:00,505
24102016,13:00,14:00,504
24102016,14:00,15:00,503
24102016,15:00,16:00,503
24102016,16:00,17:00,504
24102016,17:00,18:00,504
24102016,18:00,19:00,503
24102016,19:00,20:00,504
24102016,20:00,21:00,504
24102016,21:00,22:00,503
24102016,22:00,23:00,501
24102016,23:00,00:00,503
25102016,00:00,01:00,503
25102016,01:00,02:00,504
25102016,02:00,03:00,504
25102016,03:00,04:00,504
25102016,04:00,05:00,504
25102016,05:00,06:00,503
25102016,06:00,07:00,503
25102016,07:00,08:00,504
25102016,08:00,09:00,501
25102016,09:00,10:00,498
25102016,10:00,11:00,499
25102016,11:00,12:00,501
25102016,12:00,13:00,502
25102016,13:00,14:00,504
25102016,14:00,15:00,505
25102016,15:00,16:00,504
25102016,16:00,17:00,503
25102016,17:00,18:00,505
25102016,18:00,19:00,506
25102016,19:00,20:00,505
25102016,20:00,21:00,504
25102016,21:00,22:00,504
25102016,22:00,23:00,504
25102016,23:00,00:00,505
26102016,00:00,01:00,505
26102016,01:00,02:00,504
26102016,02:00,03:00,504
26102016,03:00,04:00,505
26102016,04:00,05:00,505
26102016,05:00,06:00,505
26102016,06:00,07:00,504
26102016,07:00,08:00,505
26102016,08:00,09:00,505
26102016,09:00,10:00,506
26102016,10:00,11:00,505
26102016,11:00,12:00,505
26102016,12:00,13:00,505
26102016,13:00,14:00,505
26102016,14:00,15:00,505
26102016,15:00,16:00,506
26102016,16:00,17:00,506
26102016,17:00,18:00,503
26102016,18:00,19:00,503
26102016,19:00,20:00,504
26102016,20:00,21:00,501
26102016,21:00,22:00,499
26102016,22:00,23:00,498
26102016,23:00,00:00,501
27102016,00:00,01:00,503
27102016,01:00,02:00,503
27102016,02:00,03:00,502
27102016,03:00,04:00,502
27102016,04:00,05:00,503
27102016,05:00,06:00,504
27102016,06:00,07:00,502
27102016,07:00,08:00,503
27102016,08:00,09:00,503
27102016,09:00,10:00,505
27102016,10:00,11:00,507
27102016,11:00,12:00,507
27102016,12:00,13:00,506
27102016,13:00,14:00,506
27102016,14:00,15:00,505
27102016,15:00,16:00,505
27102016,16:00,17:00,507
27102016,17:00,18:00,507
27102016,18:00,19:00,507
27102016,19:00,20:00,507
27102016,20:00,21:00,506
27102016,21:00,22:00,504
27102016,22:00,23:00,503
27102016,23:00,00:00,473
28102016,00:00,01:00,291
28102016,01:00,02:00,266
28102016,02:00,03:00,266
28102016,03:00,04:00,267
28102016,04:00,05:00,267
28102016,05:00,06:00,290
28102016,06:00,07:00,497
28102016,07:00,08:00,505
28102016,08:00,09:00,504
28102016,09:00,10:00,503
28102016,10:00,11:00,502
28102016,11:00,12:00,503
28102016,12:00,13:00,504
28102016,13:00,14:00,504
28102016,14:00,15:00,504
28102016,15:00,16:00,504
28102016,16:00,17:00,506
28102016,17:00,18:00,507
28102016,18:00,19:00,507
28102016,19:00,20:00,507
28102016,20:00,21:00,501
28102016,21:00,22:00,415
28102016,22:00,23:00,415
28102016,23:00,00:00,500
29102016,00:00,01:00,505
29102016,01:00,02:00,503
29102016,02:00,03:00,413
29102016,03:00,04:00,267
29102016,04:00,05:00,266
29102016,05:00,06:00,266
29102016,06:00,07:00,268
29102016,07:00,08:00,269
29102016,08:00,09:00,454
29102016,09:00,10:00,507
29102016,10:00,11:00,508
29102016,11:00,12:00,507
29102016,12:00,13:00,508
29102016,13:00,14:00,423
29102016,14:00,15:00,266
29102016,15:00,16:00,266
29102016,16:00,17:00,415
29102016,17:00,18:00,510
29102016,18:00,19:00,509
29102016,19:00,20:00,510
29102016,20:00,21:00,508
29102016,21:00,22:00,508
29102016,22:00,23:00,475
29102016,23:00,00:00,291
30102016,00:00,01:00,479
30102016,01:00,02:00,509
30102016,02:00,03:00,382
30102016,02:00,03:00,509
30102016,03:00,04:00,508
30102016,04:00,05:00,507
30102016,05:00,06:00,509
30102016,06:00,07:00,506
30102016,07:00,08:00,506
30102016,08:00,09:00,498
30102016,09:00,10:00,497
30102016,10:00,11:00,502
30102016,11:00,12:00,504
30102016,12:00,13:00,504
30102016,13:00,14:00,504
30102016,14:00,15:00,503
30102016,15:00,16:00,503
30102016,16:00,17:00,503
30102016,17:00,18:00,505
30102016,18:00,19:00,504
30102016,19:00,20:00,503
30102016,20:00,21:00,502
30102016,21:00,22:00,502
30102016,22:00,23:00,505
30102016,23:00,00:00,509
31102016,00:00,01:00,509
31102016,01:00,02:00,507
31102016,02:00,03:00,508
31102016,03:00,04:00,509
31102016,04:00,05:00,509
31102016,05:00,06:00,505
31102016,06:00,07:00,504
31102016,07:00,08:00,503
31102016,08:00,09:00,502
31102016,09:00,10:00,503
31102016,10:00,11:00,504
31102016,11:00,12:00,505
31102016,12:00,13:00,505
31102016,13:00,14:00,503
31102016,14:00,15:00,502
31102016,15:00,16:00,505
31102016,16:00,17:00,506
31102016,17:00,18:00,504
31102016,18:00,19:00,505
31102016,19:00,20:00,507
31102016,20:00,21:00,507
31102016,21:00,22:00,506
31102016,22:00,23:00,507
31102016,23:00,00:00,509
1112016,00:00,01:00,509
1112016,01:00,02:00,508
1112016,02:00,03:00,506
1112016,03:00,04:00,506
1112016,04:00,05:00,505
1112016,05:00,06:00,506
1112016,06:00,07:00,505
1112016,07:00,08:00,502
1112016,08:00,09:00,501
1112016,09:00,10:00,503
1112016,10:00,11:00,503
1112016,11:00,12:00,503
1112016,12:00,13:00,503
1112016,13:00,14:00,501
1112016,14:00,15:00,503
1112016,15:00,16:00,504
1112016,16:00,17:00,503
1112016,17:00,18:00,502
1112016,18:00,19:00,501
1112016,19:00,20:00,502
1112016,20:00,21:00,501
1112016,21:00,22:00,501
1112016,22:00,23:00,430
1112016,23:00,00:00,270
2112016,00:00,01:00,197
2112016,01:00,02:00,179
2112016,02:00,03:00,173
2112016,03:00,04:00,189
2112016,04:00,05:00,279
2112016,05:00,06:00,269
2112016,06:00,07:00,269
2112016,07:00,08:00,269
2112016,08:00,09:00,269
2112016,09:00,10:00,268
2112016,10:00,11:00,270
2112016,11:00,12:00,271
2112016,12:00,13:00,269
2112016,13:00,14:00,270
2112016,14:00,15:00,269
2112016,15:00,16:00,270
2112016,16:00,17:00,330
2112016,17:00,18:00,332
2112016,18:00,19:00,460
2112016,19:00,20:00,509
2112016,20:00,21:00,509
2112016,21:00,22:00,508
2112016,22:00,23:00,504
2112016,23:00,00:00,505
3112016,00:00,01:00,508
3112016,01:00,02:00,509
3112016,02:00,03:00,508
3112016,03:00,04:00,508
3112016,04:00,05:00,508
3112016,05:00,06:00,508
3112016,06:00,07:00,508
3112016,07:00,08:00,508
3112016,08:00,09:00,508
3112016,09:00,10:00,509
3112016,10:00,11:00,509
3112016,11:00,12:00,509
3112016,12:00,13:00,510
3112016,13:00,14:00,511
3112016,14:00,15:00,512
3112016,15:00,16:00,511
3112016,16:00,17:00,512
3112016,17:00,18:00,509
3112016,18:00,19:00,510
3112016,19:00,20:00,510
3112016,20:00,21:00,509
3112016,21:00,22:00,505
3112016,22:00,23:00,505
3112016,23:00,00:00,505
4112016,00:00,01:00,506
4112016,01:00,02:00,506
4112016,02:00,03:00,506
4112016,03:00,04:00,506
4112016,04:00,05:00,509
4112016,05:00,06:00,508
4112016,06:00,07:00,510
4112016,07:00,08:00,510
4112016,08:00,09:00,507
4112016,09:00,10:00,506
4112016,10:00,11:00,506
4112016,11:00,12:00,506
4112016,12:00,13:00,505
4112016,13:00,14:00,506
4112016,14:00,15:00,506
4112016,15:00,16:00,505
4112016,16:00,17:00,507
4112016,17:00,18:00,506
4112016,18:00,19:00,506
4112016,19:00,20:00,506
4112016,20:00,21:00,506
4112016,21:00,22:00,506
4112016,22:00,23:00,507
4112016,23:00,00:00,506
5112016,00:00,01:00,506
5112016,01:00,02:00,506
5112016,02:00,03:00,506
5112016,03:00,04:00,507
5112016,04:00,05:00,508
5112016,05:00,06:00,507
5112016,06:00,07:00,506
5112016,07:00,08:00,507
5112016,08:00,09:00,507
5112016,09:00,10:00,506
5112016,10:00,11:00,507
5112016,11:00,12:00,506
5112016,12:00,13:00,506
5112016,13:00,14:00,506
5112016,14:00,15:00,507
5112016,15:00,16:00,507
5112016,16:00,17:00,508
5112016,17:00,18:00,507
5112016,18:00,19:00,505
5112016,19:00,20:00,505
5112016,20:00,21:00,507
5112016,21:00,22:00,508
5112016,22:00,23:00,506
5112016,23:00,00:00,505
6112016,00:00,01:00,477
6112016,01:00,02:00,271
6112016,02:00,03:00,267
6112016,03:00,04:00,268
6112016,04:00,05:00,272
6112016,05:00,06:00,471
6112016,06:00,07:00,505
6112016,07:00,08:00,506
6112016,08:00,09:00,506
6112016,09:00,10:00,505
6112016,10:00,11:00,503
6112016,11:00,12:00,504
6112016,12:00,13:00,507
6112016,13:00,14:00,508
6112016,14:00,15:00,508
6112016,15:00,16:00,507
6112016,16:00,17:00,508
6112016,17:00,18:00,507
6112016,18:00,19:00,510
6112016,19:00,20:00,510
6112016,20:00,21:00,512
6112016,21:00,22:00,508
6112016,22:00,23:00,511
6112016,23:00,00:00,507
7112016,00:00,01:00,303
7112016,01:00,02:00,267
7112016,02:00,03:00,267
7112016,03:00,04:00,268
7112016,04:00,05:00,267
7112016,05:00,06:00,359
7112016,06:00,07:00,506
7112016,07:00,08:00,504
7112016,08:00,09:00,505
7112016,09:00,10:00,505
7112016,10:00,11:00,480
7112016,11:00,12:00,415
7112016,12:00,13:00,412
7112016,13:00,14:00,412
7112016,14:00,15:00,413
7112016,15:00,16:00,412
7112016,16:00,17:00,413
7112016,17:00,18:00,490
7112016,18:00,19:00,502
7112016,19:00,20:00,501
