date,start,end,11W0-0000-0044-W
6022022,08:00,09:00,0.0
6022022,09:00,10:00,0.0
6022022,10:00,11:00,0.0
6022022,11:00,12:00,0.0
6022022,12:00,13:00,0.0
6022022,13:00,14:00,0.0
6022022,14:00,15:00,0.0
6022022,15:00,16:00,0.0
6022022,16:00,17:00,0.0
6022022,17:00,18:00,0.0
6022022,18:00,19:00,0.0
6022022,19:00,20:00,0.0
6022022,20:00,21:00,0.0
6022022,21:00,22:00,0.0
6022022,22:00,23:00,0.0
6022022,23:00,00:00,0.0
7022022,00:00,01:00,0.0
7022022,01:00,02:00,0.0
7022022,02:00,03:00,0.0
7022022,03:00,04:00,0.0
7022022,04:00,05:00,1.0
7022022,05:00,06:00,0.0
7022022,06:00,07:00,217.0
7022022,07:00,08:00,362.0
7022022,08:00,09:00,413.0
7022022,09:00,10:00,408.0
7022022,10:00,11:00,410.0
7022022,11:00,12:00,443.0
7022022,12:00,13:00,410.0
7022022,13:00,14:00,414.0
7022022,14:00,15:00,408.0
7022022,15:00,16:00,490.0
7022022,16:00,17:00,672.0
7022022,17:00,18:00,1.014
7022022,18:00,19:00,1.016
7022022,19:00,20:00,1.016
7022022,20:00,21:00,1.007
7022022,21:00,22:00,896.0
7022022,22:00,23:00,782.0
7022022,23:00,00:00,492.0
8022022,00:00,01:00,605.0
8022022,01:00,02:00,599.0
8022022,02:00,03:00,598.0
8022022,03:00,04:00,438.0
8022022,04:00,05:00,411.0
8022022,05:00,06:00,513.0
8022022,06:00,07:00,811.0
8022022,07:00,08:00,770.0
8022022,08:00,09:00,746.0
8022022,09:00,10:00,754.0
8022022,10:00,11:00,618.0
8022022,11:00,12:00,578.0
8022022,12:00,13:00,578.0
8022022,13:00,14:00,568.0
8022022,14:00,15:00,649.0
8022022,15:00,16:00,860.0
8022022,16:00,17:00,1.008
8022022,17:00,18:00,1.016
8022022,18:00,19:00,1.014
8022022,19:00,20:00,1.016
8022022,20:00,21:00,1.014
8022022,21:00,22:00,956.0
8022022,22:00,23:00,810.0
8022022,23:00,00:00,173.0
9022022,00:00,01:00,0.0
9022022,01:00,02:00,0.0
9022022,02:00,03:00,0.0
9022022,03:00,04:00,4.0
9022022,04:00,05:00,351.0
9022022,05:00,06:00,535.0
9022022,06:00,07:00,709.0
9022022,07:00,08:00,788.0
9022022,08:00,09:00,777.0
9022022,09:00,10:00,777.0
9022022,10:00,11:00,702.0
9022022,11:00,12:00,626.0
9022022,12:00,13:00,628.0
9022022,13:00,14:00,618.0
9022022,14:00,15:00,618.0
9022022,15:00,16:00,618.0
9022022,16:00,17:00,663.0
9022022,17:00,18:00,767.0
9022022,18:00,19:00,768.0
9022022,19:00,20:00,768.0
9022022,20:00,21:00,767.0
9022022,21:00,22:00,768.0
9022022,22:00,23:00,768.0
9022022,23:00,00:00,767.0
10022022,00:00,01:00,768.0
10022022,01:00,02:00,767.0
10022022,02:00,03:00,768.0
10022022,03:00,04:00,768.0
10022022,04:00,05:00,768.0
10022022,05:00,06:00,766.0
10022022,06:00,07:00,772.0
10022022,07:00,08:00,776.0
10022022,08:00,09:00,736.0
10022022,09:00,10:00,719.0
10022022,10:00,11:00,736.0
10022022,11:00,12:00,726.0
10022022,12:00,13:00,738.0
10022022,13:00,14:00,941.0
10022022,14:00,15:00,996.0
10022022,15:00,16:00,995.0
10022022,16:00,17:00,996.0
10022022,17:00,18:00,1.016
10022022,18:00,19:00,1.025
10022022,19:00,20:00,1.026
10022022,20:00,21:00,1.026
10022022,21:00,22:00,1.022
10022022,22:00,23:00,1.016
10022022,23:00,00:00,1.015
11022022,00:00,01:00,1.015
11022022,01:00,02:00,1.016
11022022,02:00,03:00,1.016
11022022,03:00,04:00,1.014
11022022,04:00,05:00,1.016
11022022,05:00,06:00,1.015
11022022,06:00,07:00,1.016
11022022,07:00,08:00,1.015
11022022,08:00,09:00,1.015
11022022,09:00,10:00,1.014
11022022,10:00,11:00,1.014
11022022,11:00,12:00,1.005
11022022,12:00,13:00,928.0
11022022,13:00,14:00,926.0
11022022,14:00,15:00,930.0
11022022,15:00,16:00,1.015
11022022,16:00,17:00,1.016
11022022,17:00,18:00,1.013
11022022,18:00,19:00,1.015
11022022,19:00,20:00,1.014
11022022,20:00,21:00,1.016
11022022,21:00,22:00,1.015
11022022,22:00,23:00,1.016
11022022,23:00,00:00,1.015
12022022,00:00,01:00,978.0
12022022,01:00,02:00,865.0
12022022,02:00,03:00,868.0
12022022,03:00,04:00,866.0
12022022,04:00,05:00,866.0
12022022,05:00,06:00,906.0
12022022,06:00,07:00,1.014
12022022,07:00,08:00,1.015
12022022,08:00,09:00,1.006
12022022,09:00,10:00,597.0
12022022,10:00,11:00,412.0
12022022,11:00,12:00,482.0
12022022,12:00,13:00,417.0
12022022,13:00,14:00,417.0
12022022,14:00,15:00,411.0
12022022,15:00,16:00,661.0
12022022,16:00,17:00,888.0
12022022,17:00,18:00,886.0
12022022,18:00,19:00,942.0
12022022,19:00,20:00,846.0
12022022,20:00,21:00,598.0
12022022,21:00,22:00,562.0
12022022,22:00,23:00,326.0
12022022,23:00,00:00,0.0
13022022,00:00,01:00,0.0
13022022,01:00,02:00,0.0
13022022,02:00,03:00,0.0
13022022,03:00,04:00,0.0
13022022,04:00,05:00,0.0
13022022,05:00,06:00,0.0
13022022,06:00,07:00,0.0
13022022,07:00,08:00,0.0
13022022,08:00,09:00,0.0
13022022,09:00,10:00,0.0
13022022,10:00,11:00,0.0
13022022,11:00,12:00,0.0
13022022,12:00,13:00,0.0
13022022,13:00,14:00,0.0
13022022,14:00,15:00,0.0
13022022,15:00,16:00,0.0
13022022,16:00,17:00,0.0
13022022,17:00,18:00,0.0
13022022,18:00,19:00,0.0
13022022,19:00,20:00,0.0
13022022,20:00,21:00,0.0
13022022,21:00,22:00,0.0
13022022,22:00,23:00,0.0
13022022,23:00,00:00,0.0
14022022,00:00,01:00,0.0
14022022,01:00,02:00,0.0
14022022,02:00,03:00,0.0
14022022,03:00,04:00,0.0
14022022,04:00,05:00,6.0
14022022,05:00,06:00,99.0
14022022,06:00,07:00,256.0
14022022,07:00,08:00,395.0
14022022,08:00,09:00,434.0
14022022,09:00,10:00,472.0
14022022,10:00,11:00,442.0
14022022,11:00,12:00,426.0
14022022,12:00,13:00,410.0
14022022,13:00,14:00,422.0
14022022,14:00,15:00,502.0
14022022,15:00,16:00,633.0
14022022,16:00,17:00,810.0
14022022,17:00,18:00,1.006
14022022,18:00,19:00,1.015
14022022,19:00,20:00,1.016
14022022,20:00,21:00,1.002
14022022,21:00,22:00,900.0
14022022,22:00,23:00,728.0
14022022,23:00,00:00,485.0
15022022,00:00,01:00,699.0
15022022,01:00,02:00,654.0
15022022,02:00,03:00,607.0
15022022,03:00,04:00,553.0
15022022,04:00,05:00,526.0
15022022,05:00,06:00,719.0
15022022,06:00,07:00,1.013
15022022,07:00,08:00,1.021
15022022,08:00,09:00,1.025
15022022,09:00,10:00,1.033
15022022,10:00,11:00,1.03
15022022,11:00,12:00,1.024
15022022,12:00,13:00,1.025
15022022,13:00,14:00,1.026
15022022,14:00,15:00,1.025
15022022,15:00,16:00,1.025
15022022,16:00,17:00,1.025
15022022,17:00,18:00,1.024
15022022,18:00,19:00,982.0
15022022,19:00,20:00,779.0
15022022,20:00,21:00,714.0
15022022,21:00,22:00,429.0
15022022,22:00,23:00,446.0
15022022,23:00,00:00,412.0
16022022,00:00,01:00,460.0
16022022,01:00,02:00,458.0
16022022,02:00,03:00,411.0
16022022,03:00,04:00,409.0
16022022,04:00,05:00,430.0
16022022,05:00,06:00,482.0
16022022,06:00,07:00,751.0
16022022,07:00,08:00,1.006
16022022,08:00,09:00,1.017
16022022,09:00,10:00,1.016
16022022,10:00,11:00,982.0
16022022,11:00,12:00,798.0
16022022,12:00,13:00,650.0
16022022,13:00,14:00,610.0
16022022,14:00,15:00,620.0
16022022,15:00,16:00,631.0
16022022,16:00,17:00,728.0
16022022,17:00,18:00,866.0
16022022,18:00,19:00,875.0
16022022,19:00,20:00,858.0
16022022,20:00,21:00,514.0
16022022,21:00,22:00,430.0
16022022,22:00,23:00,459.0
16022022,23:00,00:00,450.0
17022022,00:00,01:00,432.0
17022022,01:00,02:00,410.0
17022022,02:00,03:00,410.0
17022022,03:00,04:00,414.0
17022022,04:00,05:00,421.0
17022022,05:00,06:00,417.0
17022022,06:00,07:00,408.0
17022022,07:00,08:00,407.0
17022022,08:00,09:00,412.0
17022022,09:00,10:00,414.0
17022022,10:00,11:00,418.0
17022022,11:00,12:00,410.0
17022022,12:00,13:00,408.0
17022022,13:00,14:00,410.0
17022022,14:00,15:00,409.0
17022022,15:00,16:00,412.0
17022022,16:00,17:00,409.0
17022022,17:00,18:00,410.0
17022022,18:00,19:00,432.0
17022022,19:00,20:00,555.0
17022022,20:00,21:00,579.0
17022022,21:00,22:00,577.0
17022022,22:00,23:00,578.0
17022022,23:00,00:00,554.0
18022022,00:00,01:00,416.0
18022022,01:00,02:00,410.0
18022022,02:00,03:00,408.0
18022022,03:00,04:00,488.0
18022022,04:00,05:00,814.0
18022022,05:00,06:00,711.0
18022022,06:00,07:00,923.0
18022022,07:00,08:00,993.0
18022022,08:00,09:00,996.0
18022022,09:00,10:00,930.0
18022022,10:00,11:00,890.0
18022022,11:00,12:00,879.0
18022022,12:00,13:00,650.0
18022022,13:00,14:00,459.0
18022022,14:00,15:00,450.0
18022022,15:00,16:00,448.0
18022022,16:00,17:00,450.0
18022022,17:00,18:00,449.0
18022022,18:00,19:00,484.0
18022022,19:00,20:00,530.0
18022022,20:00,21:00,531.0
18022022,21:00,22:00,642.0
18022022,22:00,23:00,549.0
18022022,23:00,00:00,392.0
19022022,00:00,01:00,0.0
19022022,01:00,02:00,0.0
19022022,02:00,03:00,0.0
19022022,03:00,04:00,0.0
19022022,04:00,05:00,0.0
19022022,05:00,06:00,0.0
19022022,06:00,07:00,0.0
19022022,07:00,08:00,0.0
19022022,08:00,09:00,0.0
19022022,09:00,10:00,0.0
19022022,10:00,11:00,0.0
19022022,11:00,12:00,0.0
19022022,12:00,13:00,0.0
19022022,13:00,14:00,0.0
19022022,14:00,15:00,0.0
19022022,15:00,16:00,0.0
19022022,16:00,17:00,0.0
19022022,17:00,18:00,0.0
19022022,18:00,19:00,0.0
19022022,19:00,20:00,0.0
19022022,20:00,21:00,0.0
19022022,21:00,22:00,0.0
19022022,22:00,23:00,0.0
19022022,23:00,00:00,0.0
20022022,00:00,01:00,0.0
20022022,01:00,02:00,0.0
20022022,02:00,03:00,0.0
20022022,03:00,04:00,0.0
20022022,04:00,05:00,0.0
20022022,05:00,06:00,0.0
20022022,06:00,07:00,0.0
20022022,07:00,08:00,0.0
20022022,08:00,09:00,0.0
20022022,09:00,10:00,0.0
20022022,10:00,11:00,0.0
20022022,11:00,12:00,0.0
20022022,12:00,13:00,0.0
20022022,13:00,14:00,0.0
20022022,14:00,15:00,0.0
20022022,15:00,16:00,0.0
20022022,16:00,17:00,0.0
20022022,17:00,18:00,0.0
20022022,18:00,19:00,0.0
20022022,19:00,20:00,0.0
20022022,20:00,21:00,0.0
20022022,21:00,22:00,0.0
20022022,22:00,23:00,0.0
20022022,23:00,00:00,0.0
21022022,00:00,01:00,0.0
21022022,01:00,02:00,0.0
21022022,02:00,03:00,0.0
21022022,03:00,04:00,0.0
21022022,04:00,05:00,0.0
21022022,05:00,06:00,0.0
21022022,06:00,07:00,0.0
21022022,07:00,08:00,0.0
21022022,08:00,09:00,0.0
21022022,09:00,10:00,0.0
21022022,10:00,11:00,0.0
21022022,11:00,12:00,5.0
21022022,12:00,13:00,36.0
21022022,13:00,14:00,237.0
21022022,14:00,15:00,471.0
21022022,15:00,16:00,514.0
21022022,16:00,17:00,690.0
21022022,17:00,18:00,897.0
21022022,18:00,19:00,797.0
21022022,19:00,20:00,770.0
21022022,20:00,21:00,606.0
21022022,21:00,22:00,412.0
21022022,22:00,23:00,474.0
21022022,23:00,00:00,421.0
22022022,00:00,01:00,414.0
22022022,01:00,02:00,420.0
22022022,02:00,03:00,419.0
22022022,03:00,04:00,422.0
22022022,04:00,05:00,420.0
22022022,05:00,06:00,560.0
22022022,06:00,07:00,898.0
22022022,07:00,08:00,1.019
22022022,08:00,09:00,1.018
22022022,09:00,10:00,1.019
22022022,10:00,11:00,1.006
22022022,11:00,12:00,893.0
22022022,12:00,13:00,765.0
22022022,13:00,14:00,717.0
22022022,14:00,15:00,710.0
22022022,15:00,16:00,750.0
22022022,16:00,17:00,890.0
22022022,17:00,18:00,888.0
22022022,18:00,19:00,896.0
22022022,19:00,20:00,859.0
22022022,20:00,21:00,588.0
22022022,21:00,22:00,432.0
22022022,22:00,23:00,410.0
22022022,23:00,00:00,436.0
23022022,00:00,01:00,418.0
23022022,01:00,02:00,419.0
23022022,02:00,03:00,420.0
23022022,03:00,04:00,420.0
23022022,04:00,05:00,522.0
23022022,05:00,06:00,936.0
23022022,06:00,07:00,834.0
23022022,07:00,08:00,887.0
23022022,08:00,09:00,827.0
23022022,09:00,10:00,724.0
23022022,10:00,11:00,533.0
23022022,11:00,12:00,421.0
23022022,12:00,13:00,410.0
23022022,13:00,14:00,409.0
23022022,14:00,15:00,490.0
23022022,15:00,16:00,422.0
23022022,16:00,17:00,604.0
23022022,17:00,18:00,989.0
23022022,18:00,19:00,1.019
23022022,19:00,20:00,1.018
23022022,20:00,21:00,1.018
23022022,21:00,22:00,1.019
23022022,22:00,23:00,924.0
23022022,23:00,00:00,601.0
24022022,00:00,01:00,440.0
24022022,01:00,02:00,407.0
24022022,02:00,03:00,411.0
24022022,03:00,04:00,410.0
24022022,04:00,05:00,410.0
24022022,05:00,06:00,563.0
24022022,06:00,07:00,1.014
24022022,07:00,08:00,1.042
24022022,08:00,09:00,1.041
24022022,09:00,10:00,1.004
24022022,10:00,11:00,682.0
24022022,11:00,12:00,433.0
24022022,12:00,13:00,410.0
24022022,13:00,14:00,409.0
24022022,14:00,15:00,411.0
24022022,15:00,16:00,465.0
24022022,16:00,17:00,560.0
24022022,17:00,18:00,607.0
24022022,18:00,19:00,684.0
24022022,19:00,20:00,566.0
24022022,20:00,21:00,416.0
24022022,21:00,22:00,491.0
24022022,22:00,23:00,477.0
24022022,23:00,00:00,454.0
25022022,00:00,01:00,514.0
25022022,01:00,02:00,524.0
25022022,02:00,03:00,502.0
25022022,03:00,04:00,503.0
25022022,04:00,05:00,586.0
25022022,05:00,06:00,545.0
25022022,06:00,07:00,513.0
25022022,07:00,08:00,509.0
25022022,08:00,09:00,451.0
25022022,09:00,10:00,473.0
25022022,10:00,11:00,435.0
25022022,11:00,12:00,421.0
25022022,12:00,13:00,420.0
25022022,13:00,14:00,430.0
25022022,14:00,15:00,442.0
25022022,15:00,16:00,526.0
25022022,16:00,17:00,627.0
25022022,17:00,18:00,986.0
25022022,18:00,19:00,1.026
25022022,19:00,20:00,1.026
25022022,20:00,21:00,1.025
25022022,21:00,22:00,1.026
25022022,22:00,23:00,1.025
25022022,23:00,00:00,972.0
26022022,00:00,01:00,1.022
26022022,01:00,02:00,1.026
26022022,02:00,03:00,1.025
26022022,03:00,04:00,1.027
26022022,04:00,05:00,1.026
26022022,05:00,06:00,1.026
26022022,06:00,07:00,1.026
26022022,07:00,08:00,1.026
26022022,08:00,09:00,1.026
26022022,09:00,10:00,1.026
26022022,10:00,11:00,1.025
26022022,11:00,12:00,1.026
26022022,12:00,13:00,1.025
26022022,13:00,14:00,1.026
26022022,14:00,15:00,1.025
26022022,15:00,16:00,1.026
26022022,16:00,17:00,1.027
26022022,17:00,18:00,1.026
26022022,18:00,19:00,1.026
26022022,19:00,20:00,1.025
26022022,20:00,21:00,1.026
26022022,21:00,22:00,1.026
26022022,22:00,23:00,1.026
26022022,23:00,00:00,1.026
27022022,00:00,01:00,1.025
27022022,01:00,02:00,651.0
27022022,02:00,03:00,0.0
27022022,03:00,04:00,0.0
27022022,04:00,05:00,0.0
27022022,05:00,06:00,0.0
27022022,06:00,07:00,0.0
27022022,07:00,08:00,0.0
27022022,08:00,09:00,0.0
27022022,09:00,10:00,0.0
27022022,10:00,11:00,0.0
27022022,11:00,12:00,0.0
27022022,12:00,13:00,0.0
27022022,13:00,14:00,0.0
27022022,14:00,15:00,0.0
27022022,15:00,16:00,0.0
27022022,16:00,17:00,0.0
27022022,17:00,18:00,0.0
27022022,18:00,19:00,0.0
27022022,19:00,20:00,221.0
27022022,20:00,21:00,447.0
27022022,21:00,22:00,710.0
27022022,22:00,23:00,830.0
27022022,23:00,00:00,747.0
28022022,00:00,01:00,728.0
28022022,01:00,02:00,727.0
28022022,02:00,03:00,757.0
28022022,03:00,04:00,825.0
28022022,04:00,05:00,1.009
28022022,05:00,06:00,1.019
28022022,06:00,07:00,1.019
28022022,07:00,08:00,1.018
28022022,08:00,09:00,1.018
28022022,09:00,10:00,1.019
28022022,10:00,11:00,1.019
28022022,11:00,12:00,984.0
28022022,12:00,13:00,956.0
28022022,13:00,14:00,921.0
28022022,14:00,15:00,942.0
28022022,15:00,16:00,1.018
28022022,16:00,17:00,1.021
28022022,17:00,18:00,1.021
28022022,18:00,19:00,1.021
28022022,19:00,20:00,1.022
28022022,20:00,21:00,1.018
28022022,21:00,22:00,920.0
28022022,22:00,23:00,897.0
28022022,23:00,00:00,898.0
1032022,00:00,01:00,1.022
1032022,01:00,02:00,900.0
1032022,02:00,03:00,914.0
1032022,03:00,04:00,1.024
1032022,04:00,05:00,1.027
1032022,05:00,06:00,1.026
1032022,06:00,07:00,1.025
1032022,07:00,08:00,1.025
1032022,08:00,09:00,1.019
1032022,09:00,10:00,1.016
1032022,10:00,11:00,1.017
1032022,11:00,12:00,1.011
1032022,12:00,13:00,1.018
1032022,13:00,14:00,1.016
1032022,14:00,15:00,1.014
1032022,15:00,16:00,1.017
1032022,16:00,17:00,1.015
1032022,17:00,18:00,1.016
1032022,18:00,19:00,1.015
1032022,19:00,20:00,1.016
1032022,20:00,21:00,1.015
1032022,21:00,22:00,1.017
1032022,22:00,23:00,1.016
1032022,23:00,00:00,1.016
2032022,00:00,01:00,1.016
2032022,01:00,02:00,1.016
2032022,02:00,03:00,1.015
2032022,03:00,04:00,1.016
2032022,04:00,05:00,1.016
2032022,05:00,06:00,1.015
2032022,06:00,07:00,1.022
2032022,07:00,08:00,1.026
2032022,08:00,09:00,1.026
2032022,09:00,10:00,1.023
2032022,10:00,11:00,1.026
2032022,11:00,12:00,1.024
2032022,12:00,13:00,1.023
2032022,13:00,14:00,1.026
2032022,14:00,15:00,1.026
2032022,15:00,16:00,1.025
2032022,16:00,17:00,1.025
2032022,17:00,18:00,1.026
2032022,18:00,19:00,1.025
2032022,19:00,20:00,1.026
2032022,20:00,21:00,1.025
2032022,21:00,22:00,1.026
2032022,22:00,23:00,1.026
2032022,23:00,00:00,1.026
3032022,00:00,01:00,1.026
3032022,01:00,02:00,1.025
3032022,02:00,03:00,1.026
3032022,03:00,04:00,1.026
3032022,04:00,05:00,1.026
3032022,05:00,06:00,1.026
3032022,06:00,07:00,1.026
3032022,07:00,08:00,1.026
3032022,08:00,09:00,1.026
3032022,09:00,10:00,1.025
3032022,10:00,11:00,1.025
3032022,11:00,12:00,1.025
3032022,12:00,13:00,1.025
3032022,13:00,14:00,1.026
3032022,14:00,15:00,1.026
3032022,15:00,16:00,1.023
3032022,16:00,17:00,1.026
3032022,17:00,18:00,1.026
3032022,18:00,19:00,1.026
3032022,19:00,20:00,1.027
3032022,20:00,21:00,1.024
3032022,21:00,22:00,1.026
3032022,22:00,23:00,1.026
3032022,23:00,00:00,1.025
4032022,00:00,01:00,1.026
4032022,01:00,02:00,1.026
4032022,02:00,03:00,1.025
4032022,03:00,04:00,1.026
4032022,04:00,05:00,1.026
4032022,05:00,06:00,1.026
4032022,06:00,07:00,1.026
4032022,07:00,08:00,1.026
4032022,08:00,09:00,1.025
4032022,09:00,10:00,1.025
4032022,10:00,11:00,1.026
4032022,11:00,12:00,1.025
4032022,12:00,13:00,1.026
4032022,13:00,14:00,1.025
4032022,14:00,15:00,1.025
4032022,15:00,16:00,1.026
4032022,16:00,17:00,1.024
4032022,17:00,18:00,1.026
4032022,18:00,19:00,1.025
4032022,19:00,20:00,1.026
4032022,20:00,21:00,1.022
4032022,21:00,22:00,1.021
4032022,22:00,23:00,1.017
4032022,23:00,00:00,1.015
5032022,00:00,01:00,1.016
5032022,01:00,02:00,1.016
5032022,02:00,03:00,1.015
5032022,03:00,04:00,1.016
5032022,04:00,05:00,1.014
5032022,05:00,06:00,1.018
5032022,06:00,07:00,1.013
5032022,07:00,08:00,1.005
5032022,08:00,09:00,1.006
5032022,09:00,10:00,1.006
5032022,10:00,11:00,1.006
5032022,11:00,12:00,1.005
5032022,12:00,13:00,1.006
5032022,13:00,14:00,1.003
5032022,14:00,15:00,994.0
5032022,15:00,16:00,997.0
5032022,16:00,17:00,995.0
5032022,17:00,18:00,998.0
5032022,18:00,19:00,998.0
5032022,19:00,20:00,1.006
5032022,20:00,21:00,1.006
5032022,21:00,22:00,1.006
5032022,22:00,23:00,1.006
5032022,23:00,00:00,1.006
6032022,00:00,01:00,1.006
6032022,01:00,02:00,1.006
6032022,02:00,03:00,1.005
6032022,03:00,04:00,1.006
6032022,04:00,05:00,1.006
6032022,05:00,06:00,1.006
6032022,06:00,07:00,1.006
6032022,07:00,08:00,1.006
6032022,08:00,09:00,1.005
6032022,09:00,10:00,1.006
6032022,10:00,11:00,1.005
6032022,11:00,12:00,1.006
6032022,12:00,13:00,1.006
6032022,13:00,14:00,1.006
6032022,14:00,15:00,1.005
6032022,15:00,16:00,1.006
6032022,16:00,17:00,1.006
6032022,17:00,18:00,1.006
6032022,18:00,19:00,1.006
6032022,19:00,20:00,1.006
6032022,20:00,21:00,1.005
6032022,21:00,22:00,1.013
6032022,22:00,23:00,1.004
6032022,23:00,00:00,1.012
7032022,00:00,01:00,1.014
7032022,01:00,02:00,1.016
7032022,02:00,03:00,1.014
7032022,03:00,04:00,1.017
7032022,04:00,05:00,246.0
7032022,05:00,06:00,0.0
7032022,06:00,07:00,0.0
7032022,07:00,08:00,0.0
7032022,08:00,09:00,0.0
7032022,09:00,10:00,142.0
7032022,10:00,11:00,618.0
7032022,11:00,12:00,941.0
7032022,12:00,13:00,996.0
7032022,13:00,14:00,1.011
7032022,14:00,15:00,1.01
7032022,15:00,16:00,1.009
7032022,16:00,17:00,1.012
7032022,17:00,18:00,1.01
7032022,18:00,19:00,1.01
7032022,19:00,20:00,1.01
7032022,20:00,21:00,1.01
7032022,21:00,22:00,1.0
7032022,22:00,23:00,981.0
7032022,23:00,00:00,974.0
8032022,00:00,01:00,1.011
8032022,01:00,02:00,1.011
8032022,02:00,03:00,1.01
8032022,03:00,04:00,1.016
8032022,04:00,05:00,1.021
8032022,05:00,06:00,1.021
8032022,06:00,07:00,1.02
8032022,07:00,08:00,1.018
8032022,08:00,09:00,1.01
8032022,09:00,10:00,963.0
8032022,10:00,11:00,1.01
8032022,11:00,12:00,1.021
8032022,12:00,13:00,1.021
8032022,13:00,14:00,1.02
8032022,14:00,15:00,1.021
8032022,15:00,16:00,1.019
8032022,16:00,17:00,1.02
8032022,17:00,18:00,1.021
8032022,18:00,19:00,1.02
8032022,19:00,20:00,1.019
8032022,20:00,21:00,1.022
8032022,21:00,22:00,990.0
8032022,22:00,23:00,988.0
8032022,23:00,00:00,1.014
9032022,00:00,01:00,1.021
9032022,01:00,02:00,1.02
9032022,02:00,03:00,1.02
9032022,03:00,04:00,1.021
9032022,04:00,05:00,1.021
9032022,05:00,06:00,1.021
9032022,06:00,07:00,1.021
9032022,07:00,08:00,1.02
9032022,08:00,09:00,1.021
9032022,09:00,10:00,1.02
9032022,10:00,11:00,1.02
9032022,11:00,12:00,1.02
9032022,12:00,13:00,1.02
9032022,13:00,14:00,1.019
9032022,14:00,15:00,1.022
9032022,15:00,16:00,1.02
9032022,16:00,17:00,1.021
9032022,17:00,18:00,1.021
9032022,18:00,19:00,1.02
9032022,19:00,20:00,1.021
9032022,20:00,21:00,1.02
9032022,21:00,22:00,1.019
9032022,22:00,23:00,1.019
9032022,23:00,00:00,1.022
10032022,00:00,01:00,1.019
10032022,01:00,02:00,1.021
10032022,02:00,03:00,1.021
10032022,03:00,04:00,1.02
10032022,04:00,05:00,1.021
10032022,05:00,06:00,1.021
10032022,06:00,07:00,1.02
10032022,07:00,08:00,1.019
10032022,08:00,09:00,1.021
10032022,09:00,10:00,1.02
10032022,10:00,11:00,1.019
10032022,11:00,12:00,1.02
10032022,12:00,13:00,948.0
10032022,13:00,14:00,747.0
10032022,14:00,15:00,889.0
10032022,15:00,16:00,1.019
10032022,16:00,17:00,1.021
10032022,17:00,18:00,1.02
10032022,18:00,19:00,1.021
10032022,19:00,20:00,1.02
10032022,20:00,21:00,1.022
10032022,21:00,22:00,1.02
10032022,22:00,23:00,998.0
10032022,23:00,00:00,838.0
11032022,00:00,01:00,438.0
11032022,01:00,02:00,398.0
11032022,02:00,03:00,433.0
11032022,03:00,04:00,400.0
11032022,04:00,05:00,401.0
11032022,05:00,06:00,414.0
11032022,06:00,07:00,558.0
11032022,07:00,08:00,567.0
11032022,08:00,09:00,175.0
11032022,09:00,10:00,0.0
11032022,10:00,11:00,0.0
11032022,11:00,12:00,0.0
11032022,12:00,13:00,0.0
11032022,13:00,14:00,0.0
11032022,14:00,15:00,0.0
11032022,15:00,16:00,0.0
11032022,16:00,17:00,0.0
11032022,17:00,18:00,0.0
11032022,18:00,19:00,0.0
11032022,19:00,20:00,0.0
11032022,20:00,21:00,0.0
11032022,21:00,22:00,0.0
11032022,22:00,23:00,0.0
11032022,23:00,00:00,0.0
12032022,00:00,01:00,0.0
12032022,01:00,02:00,0.0
12032022,02:00,03:00,0.0
12032022,03:00,04:00,0.0
12032022,04:00,05:00,0.0
12032022,05:00,06:00,0.0
12032022,06:00,07:00,0.0
12032022,07:00,08:00,0.0
12032022,08:00,09:00,0.0
12032022,09:00,10:00,0.0
12032022,10:00,11:00,0.0
12032022,11:00,12:00,0.0
12032022,12:00,13:00,0.0
12032022,13:00,14:00,18.0
12032022,14:00,15:00,41.0
12032022,15:00,16:00,302.0
12032022,16:00,17:00,558.0
12032022,17:00,18:00,671.0
12032022,18:00,19:00,667.0
12032022,19:00,20:00,669.0
12032022,20:00,21:00,669.0
12032022,21:00,22:00,697.0
12032022,22:00,23:00,720.0
12032022,23:00,00:00,555.0
13032022,00:00,01:00,476.0
13032022,01:00,02:00,434.0
