date,start,end,11WD8SWPU1L---AK,11WD8SWPU1L---BI
7042018,04:00,05:00,496,405
7042018,05:00,06:00,537,455
7042018,06:00,07:00,679,705
7042018,07:00,08:00,678,732
7042018,08:00,09:00,679,727
7042018,09:00,10:00,666,717
7042018,10:00,11:00,540,407
7042018,11:00,12:00,542,351
7042018,12:00,13:00,547,350
7042018,13:00,14:00,545,325
7042018,14:00,15:00,529,329
7042018,15:00,16:00,524,322
7042018,16:00,17:00,524,392
7042018,17:00,18:00,687,582
7042018,18:00,19:00,679,725
7042018,19:00,20:00,625,682
7042018,20:00,21:00,508,521
7042018,21:00,22:00,516,459
7042018,22:00,23:00,509,478
7042018,23:00,00:00,516,477
8042018,00:00,01:00,617,702
8042018,01:00,02:00,676,717
8042018,02:00,03:00,686,720
8042018,03:00,04:00,658,693
8042018,04:00,05:00,643,659
8042018,05:00,06:00,719,717
8042018,06:00,07:00,672,674
8042018,07:00,08:00,603,628
8042018,08:00,09:00,545,706
8042018,09:00,10:00,525,646
8042018,10:00,11:00,532,638
8042018,11:00,12:00,540,659
8042018,12:00,13:00,538,404
8042018,13:00,14:00,544,446
8042018,14:00,15:00,543,313
8042018,15:00,16:00,547,307
8042018,16:00,17:00,545,399
8042018,17:00,18:00,572,691
8042018,18:00,19:00,696,737
8042018,19:00,20:00,713,724
8042018,20:00,21:00,721,729
8042018,21:00,22:00,722,724
8042018,22:00,23:00,727,731
8042018,23:00,00:00,729,739
9042018,00:00,01:00,730,755
9042018,01:00,02:00,548,563
9042018,02:00,03:00,0,0
9042018,03:00,04:00,184,189
9042018,04:00,05:00,738,756
9042018,05:00,06:00,727,746
9042018,06:00,07:00,693,737
9042018,07:00,08:00,681,735
9042018,08:00,09:00,687,739
9042018,09:00,10:00,713,741
9042018,10:00,11:00,700,741
9042018,11:00,12:00,663,732
9042018,12:00,13:00,671,738
9042018,13:00,14:00,679,734
9042018,14:00,15:00,670,732
9042018,15:00,16:00,686,728
9042018,16:00,17:00,660,729
9042018,17:00,18:00,656,726
9042018,18:00,19:00,666,725
9042018,19:00,20:00,663,724
9042018,20:00,21:00,662,725
9042018,21:00,22:00,652,717
9042018,22:00,23:00,636,720
9042018,23:00,00:00,637,735
10042018,00:00,01:00,643,727
10042018,01:00,02:00,660,731
10042018,02:00,03:00,643,732
10042018,03:00,04:00,644,721
10042018,04:00,05:00,638,733
10042018,05:00,06:00,649,733
10042018,06:00,07:00,672,733
10042018,07:00,08:00,654,729
10042018,08:00,09:00,663,731
10042018,09:00,10:00,649,729
10042018,10:00,11:00,681,725
10042018,11:00,12:00,676,731
10042018,12:00,13:00,670,734
10042018,13:00,14:00,674,736
10042018,14:00,15:00,657,736
10042018,15:00,16:00,648,732
10042018,16:00,17:00,599,701
10042018,17:00,18:00,622,724
10042018,18:00,19:00,653,715
10042018,19:00,20:00,651,708
10042018,20:00,21:00,641,722
10042018,21:00,22:00,653,737
10042018,22:00,23:00,649,726
10042018,23:00,00:00,653,730
11042018,00:00,01:00,659,723
11042018,01:00,02:00,658,727
11042018,02:00,03:00,647,723
11042018,03:00,04:00,644,725
11042018,04:00,05:00,647,724
11042018,05:00,06:00,664,732
11042018,06:00,07:00,682,726
11042018,07:00,08:00,683,722
11042018,08:00,09:00,692,722
11042018,09:00,10:00,691,721
11042018,10:00,11:00,686,720
11042018,11:00,12:00,686,725
11042018,12:00,13:00,692,719
11042018,13:00,14:00,695,718
11042018,14:00,15:00,696,722
11042018,15:00,16:00,681,730
11042018,16:00,17:00,682,727
11042018,17:00,18:00,674,730
11042018,18:00,19:00,665,729
11042018,19:00,20:00,663,723
11042018,20:00,21:00,657,728
11042018,21:00,22:00,657,733
11042018,22:00,23:00,669,738
11042018,23:00,00:00,652,739
12042018,00:00,01:00,652,734
12042018,01:00,02:00,657,727
12042018,02:00,03:00,648,725
12042018,03:00,04:00,644,730
12042018,04:00,05:00,641,733
12042018,05:00,06:00,666,726
12042018,06:00,07:00,622,692
12042018,07:00,08:00,649,711
12042018,08:00,09:00,653,709
12042018,09:00,10:00,661,711
12042018,10:00,11:00,668,714
12042018,11:00,12:00,660,708
12042018,12:00,13:00,654,684
12042018,13:00,14:00,651,664
12042018,14:00,15:00,638,701
12042018,15:00,16:00,645,707
12042018,16:00,17:00,644,708
12042018,17:00,18:00,640,719
12042018,18:00,19:00,654,714
12042018,19:00,20:00,673,719
12042018,20:00,21:00,662,711
12042018,21:00,22:00,653,708
12042018,22:00,23:00,646,716
12042018,23:00,00:00,668,710
13042018,00:00,01:00,677,713
13042018,01:00,02:00,674,712
13042018,02:00,03:00,651,703
13042018,03:00,04:00,654,710
13042018,04:00,05:00,641,714
13042018,05:00,06:00,709,708
13042018,06:00,07:00,697,706
13042018,07:00,08:00,698,705
13042018,08:00,09:00,690,710
13042018,09:00,10:00,692,699
13042018,10:00,11:00,692,703
13042018,11:00,12:00,698,710
13042018,12:00,13:00,697,711
13042018,13:00,14:00,691,711
13042018,14:00,15:00,675,710
13042018,15:00,16:00,679,711
13042018,16:00,17:00,686,714
13042018,17:00,18:00,680,714
13042018,18:00,19:00,679,714
13042018,19:00,20:00,680,712
13042018,20:00,21:00,680,714
13042018,21:00,22:00,689,706
13042018,22:00,23:00,675,709
13042018,23:00,00:00,672,709
14042018,00:00,01:00,685,712
14042018,01:00,02:00,675,717
14042018,02:00,03:00,680,715
14042018,03:00,04:00,677,715
14042018,04:00,05:00,674,715
14042018,05:00,06:00,688,714
14042018,06:00,07:00,678,714
14042018,07:00,08:00,690,711
14042018,08:00,09:00,708,712
14042018,09:00,10:00,713,712
14042018,10:00,11:00,716,713
14042018,11:00,12:00,713,721
14042018,12:00,13:00,694,713
14042018,13:00,14:00,681,715
14042018,14:00,15:00,683,712
14042018,15:00,16:00,680,713
14042018,16:00,17:00,686,714
14042018,17:00,18:00,688,716
14042018,18:00,19:00,688,713
14042018,19:00,20:00,686,712
14042018,20:00,21:00,686,716
14042018,21:00,22:00,682,713
14042018,22:00,23:00,686,708
14042018,23:00,00:00,685,706
15042018,00:00,01:00,676,707
15042018,01:00,02:00,687,714
15042018,02:00,03:00,695,718
15042018,03:00,04:00,697,719
15042018,04:00,05:00,696,718
15042018,05:00,06:00,720,719
15042018,06:00,07:00,718,717
15042018,07:00,08:00,715,717
15042018,08:00,09:00,719,724
15042018,09:00,10:00,717,716
15042018,10:00,11:00,721,721
15042018,11:00,12:00,719,724
15042018,12:00,13:00,717,721
15042018,13:00,14:00,721,722
15042018,14:00,15:00,716,717
15042018,15:00,16:00,720,719
15042018,16:00,17:00,719,722
15042018,17:00,18:00,717,722
15042018,18:00,19:00,715,723
15042018,19:00,20:00,724,727
15042018,20:00,21:00,717,732
15042018,21:00,22:00,716,730
15042018,22:00,23:00,707,726
15042018,23:00,00:00,707,723
16042018,00:00,01:00,713,722
16042018,01:00,02:00,717,723
16042018,02:00,03:00,715,726
16042018,03:00,04:00,716,726
16042018,04:00,05:00,716,730
16042018,05:00,06:00,713,723
16042018,06:00,07:00,700,715
16042018,07:00,08:00,687,714
16042018,08:00,09:00,698,716
16042018,09:00,10:00,693,718
16042018,10:00,11:00,702,715
16042018,11:00,12:00,712,713
16042018,12:00,13:00,715,719
16042018,13:00,14:00,711,720
16042018,14:00,15:00,708,715
16042018,15:00,16:00,663,715
16042018,16:00,17:00,658,708
16042018,17:00,18:00,660,713
16042018,18:00,19:00,670,715
16042018,19:00,20:00,664,714
16042018,20:00,21:00,658,715
16042018,21:00,22:00,666,719
16042018,22:00,23:00,669,715
16042018,23:00,00:00,658,710
17042018,00:00,01:00,641,715
17042018,01:00,02:00,634,718
17042018,02:00,03:00,645,711
17042018,03:00,04:00,649,712
17042018,04:00,05:00,663,715
17042018,05:00,06:00,676,710
17042018,06:00,07:00,675,712
17042018,07:00,08:00,678,711
17042018,08:00,09:00,691,707
17042018,09:00,10:00,691,712
17042018,10:00,11:00,674,698
17042018,11:00,12:00,679,706
17042018,12:00,13:00,686,712
17042018,13:00,14:00,690,721
17042018,14:00,15:00,687,724
17042018,15:00,16:00,689,720
17042018,16:00,17:00,680,717
17042018,17:00,18:00,672,720
17042018,18:00,19:00,659,719
17042018,19:00,20:00,666,716
17042018,20:00,21:00,655,720
17042018,21:00,22:00,652,726
17042018,22:00,23:00,665,734
17042018,23:00,00:00,656,730
18042018,00:00,01:00,670,727
18042018,01:00,02:00,664,725
18042018,02:00,03:00,676,729
18042018,03:00,04:00,669,730
18042018,04:00,05:00,672,733
18042018,05:00,06:00,674,733
18042018,06:00,07:00,675,724
18042018,07:00,08:00,687,728
18042018,08:00,09:00,681,720
18042018,09:00,10:00,678,721
18042018,10:00,11:00,678,722
18042018,11:00,12:00,683,725
18042018,12:00,13:00,685,731
18042018,13:00,14:00,674,727
18042018,14:00,15:00,670,724
18042018,15:00,16:00,659,723
18042018,16:00,17:00,667,719
18042018,17:00,18:00,658,711
18042018,18:00,19:00,670,723
18042018,19:00,20:00,669,733
18042018,20:00,21:00,664,723
18042018,21:00,22:00,669,720
18042018,22:00,23:00,668,732
18042018,23:00,00:00,656,730
19042018,00:00,01:00,694,734
19042018,01:00,02:00,685,722
19042018,02:00,03:00,680,716
19042018,03:00,04:00,679,714
19042018,04:00,05:00,680,713
19042018,05:00,06:00,694,719
19042018,06:00,07:00,693,710
19042018,07:00,08:00,688,714
19042018,08:00,09:00,683,713
19042018,09:00,10:00,671,715
19042018,10:00,11:00,669,723
19042018,11:00,12:00,666,713
19042018,12:00,13:00,655,712
19042018,13:00,14:00,666,714
19042018,14:00,15:00,665,723
19042018,15:00,16:00,667,718
19042018,16:00,17:00,671,719
19042018,17:00,18:00,668,725
19042018,18:00,19:00,673,725
19042018,19:00,20:00,689,715
19042018,20:00,21:00,763,635
19042018,21:00,22:00,761,638
19042018,22:00,23:00,552,624
19042018,23:00,00:00,408,608
20042018,00:00,01:00,0,616
20042018,01:00,02:00,0,626
20042018,02:00,03:00,0,633
20042018,03:00,04:00,0,632
20042018,04:00,05:00,0,616
20042018,05:00,06:00,0,652
20042018,06:00,07:00,0,648
20042018,07:00,08:00,0,654
20042018,08:00,09:00,0,644
20042018,09:00,10:00,0,649
20042018,10:00,11:00,0,651
20042018,11:00,12:00,0,662
20042018,12:00,13:00,0,639
20042018,13:00,14:00,0,661
20042018,14:00,15:00,0,654
20042018,15:00,16:00,0,666
20042018,16:00,17:00,0,656
20042018,17:00,18:00,0,653
20042018,18:00,19:00,0,655
20042018,19:00,20:00,0,652
20042018,20:00,21:00,0,657
20042018,21:00,22:00,0,659
20042018,22:00,23:00,0,662
20042018,23:00,00:00,0,665
21042018,00:00,01:00,0,657
21042018,01:00,02:00,0,660
21042018,02:00,03:00,0,659
21042018,03:00,04:00,0,665
21042018,04:00,05:00,0,662
21042018,05:00,06:00,0,687
21042018,06:00,07:00,0,683
21042018,07:00,08:00,0,683
21042018,08:00,09:00,0,689
21042018,09:00,10:00,0,669
21042018,10:00,11:00,0,671
21042018,11:00,12:00,0,675
21042018,12:00,13:00,0,668
21042018,13:00,14:00,0,655
21042018,14:00,15:00,0,592
21042018,15:00,16:00,0,672
21042018,16:00,17:00,0,666
21042018,17:00,18:00,0,685
21042018,18:00,19:00,0,691
21042018,19:00,20:00,0,690
21042018,20:00,21:00,0,679
21042018,21:00,22:00,0,677
21042018,22:00,23:00,0,677
21042018,23:00,00:00,0,699
22042018,00:00,01:00,0,678
22042018,01:00,02:00,0,693
22042018,02:00,03:00,0,676
22042018,03:00,04:00,0,674
22042018,04:00,05:00,0,668
22042018,05:00,06:00,0,553
22042018,06:00,07:00,0,690
22042018,07:00,08:00,0,674
22042018,08:00,09:00,0,694
22042018,09:00,10:00,0,694
22042018,10:00,11:00,0,675
22042018,11:00,12:00,0,429
22042018,12:00,13:00,0,494
22042018,13:00,14:00,0,321
22042018,14:00,15:00,0,351
22042018,15:00,16:00,0,360
22042018,16:00,17:00,0,432
22042018,17:00,18:00,0,684
22042018,18:00,19:00,0,721
22042018,19:00,20:00,0,713
22042018,20:00,21:00,0,717
22042018,21:00,22:00,0,702
22042018,22:00,23:00,0,707
22042018,23:00,00:00,0,698
23042018,00:00,01:00,170,675
23042018,01:00,02:00,297,698
23042018,02:00,03:00,315,424
23042018,03:00,04:00,461,544
23042018,04:00,05:00,476,679
23042018,05:00,06:00,492,725
23042018,06:00,07:00,493,694
23042018,07:00,08:00,492,703
23042018,08:00,09:00,491,709
23042018,09:00,10:00,491,699
23042018,10:00,11:00,491,702
23042018,11:00,12:00,497,691
23042018,12:00,13:00,462,701
23042018,13:00,14:00,6,665
23042018,14:00,15:00,27,670
23042018,15:00,16:00,334,575
23042018,16:00,17:00,466,654
23042018,17:00,18:00,472,646
23042018,18:00,19:00,474,633
23042018,19:00,20:00,476,635
23042018,20:00,21:00,471,633
23042018,21:00,22:00,473,638
23042018,22:00,23:00,473,636
23042018,23:00,00:00,472,632
24042018,00:00,01:00,471,635
24042018,01:00,02:00,472,633
24042018,02:00,03:00,473,632
24042018,03:00,04:00,472,638
24042018,04:00,05:00,468,626
24042018,05:00,06:00,476,626
24042018,06:00,07:00,471,635
24042018,07:00,08:00,470,633
24042018,08:00,09:00,478,646
24042018,09:00,10:00,387,640
24042018,10:00,11:00,0,639
24042018,11:00,12:00,0,650
24042018,12:00,13:00,97,639
24042018,13:00,14:00,353,641
24042018,14:00,15:00,389,655
24042018,15:00,16:00,482,655
24042018,16:00,17:00,561,634
24042018,17:00,18:00,725,675
24042018,18:00,19:00,678,726
24042018,19:00,20:00,700,729
24042018,20:00,21:00,684,737
24042018,21:00,22:00,691,741
24042018,22:00,23:00,689,742
24042018,23:00,00:00,705,745
25042018,00:00,01:00,686,733
25042018,01:00,02:00,669,719
25042018,02:00,03:00,665,723
25042018,03:00,04:00,680,723
25042018,04:00,05:00,584,710
25042018,05:00,06:00,550,652
25042018,06:00,07:00,676,709
25042018,07:00,08:00,682,724
25042018,08:00,09:00,690,724
25042018,09:00,10:00,662,723
25042018,10:00,11:00,487,709
25042018,11:00,12:00,315,598
25042018,12:00,13:00,329,722
25042018,13:00,14:00,319,727
25042018,14:00,15:00,334,724
25042018,15:00,16:00,632,727
25042018,16:00,17:00,675,726
25042018,17:00,18:00,686,724
25042018,18:00,19:00,693,732
25042018,19:00,20:00,679,736
25042018,20:00,21:00,690,729
25042018,21:00,22:00,687,730
25042018,22:00,23:00,676,729
25042018,23:00,00:00,674,726
26042018,00:00,01:00,676,726
26042018,01:00,02:00,696,729
26042018,02:00,03:00,697,728
26042018,03:00,04:00,676,725
26042018,04:00,05:00,682,729
26042018,05:00,06:00,680,732
26042018,06:00,07:00,675,727
26042018,07:00,08:00,673,728
26042018,08:00,09:00,672,721
26042018,09:00,10:00,679,722
26042018,10:00,11:00,677,718
26042018,11:00,12:00,672,722
26042018,12:00,13:00,672,720
26042018,13:00,14:00,678,723
26042018,14:00,15:00,678,727
26042018,15:00,16:00,672,724
26042018,16:00,17:00,676,714
26042018,17:00,18:00,678,728
26042018,18:00,19:00,676,728
26042018,19:00,20:00,661,726
26042018,20:00,21:00,661,732
26042018,21:00,22:00,665,729
26042018,22:00,23:00,673,727
26042018,23:00,00:00,670,725
27042018,00:00,01:00,663,735
27042018,01:00,02:00,665,736
27042018,02:00,03:00,682,735
27042018,03:00,04:00,669,729
27042018,04:00,05:00,676,727
27042018,05:00,06:00,679,727
27042018,06:00,07:00,644,737
27042018,07:00,08:00,644,739
27042018,08:00,09:00,691,730
27042018,09:00,10:00,702,713
27042018,10:00,11:00,673,680
27042018,11:00,12:00,670,680
27042018,12:00,13:00,671,561
27042018,13:00,14:00,645,542
27042018,14:00,15:00,656,455
27042018,15:00,16:00,656,394
27042018,16:00,17:00,640,341
27042018,17:00,18:00,641,293
27042018,18:00,19:00,635,230
27042018,19:00,20:00,637,213
27042018,20:00,21:00,649,194
27042018,21:00,22:00,620,4
27042018,22:00,23:00,646,0
27042018,23:00,00:00,640,0
28042018,00:00,01:00,625,0
28042018,01:00,02:00,646,0
28042018,02:00,03:00,638,0
28042018,03:00,04:00,642,0
28042018,04:00,05:00,655,0
28042018,05:00,06:00,691,0
28042018,06:00,07:00,689,0
28042018,07:00,08:00,685,0
28042018,08:00,09:00,678,0
28042018,09:00,10:00,678,0
28042018,10:00,11:00,684,0
28042018,11:00,12:00,687,0
28042018,12:00,13:00,681,0
28042018,13:00,14:00,684,0
28042018,14:00,15:00,682,0
28042018,15:00,16:00,679,0
28042018,16:00,17:00,674,0
28042018,17:00,18:00,674,0
28042018,18:00,19:00,681,0
28042018,19:00,20:00,685,0
28042018,20:00,21:00,702,0
28042018,21:00,22:00,700,0
28042018,22:00,23:00,708,0
28042018,23:00,00:00,706,0
29042018,00:00,01:00,702,0
29042018,01:00,02:00,705,0
29042018,02:00,03:00,701,0
29042018,03:00,04:00,704,0
29042018,04:00,05:00,715,0
29042018,05:00,06:00,723,0
29042018,06:00,07:00,716,0
29042018,07:00,08:00,713,1
29042018,08:00,09:00,705,2
29042018,09:00,10:00,703,2
29042018,10:00,11:00,698,0
29042018,11:00,12:00,628,0
29042018,12:00,13:00,487,0
29042018,13:00,14:00,343,0
29042018,14:00,15:00,336,0
29042018,15:00,16:00,321,0
29042018,16:00,17:00,485,0
29042018,17:00,18:00,639,0
29042018,18:00,19:00,705,0
29042018,19:00,20:00,708,0
29042018,20:00,21:00,708,0
29042018,21:00,22:00,699,0
29042018,22:00,23:00,686,0
29042018,23:00,00:00,364,0
30042018,00:00,01:00,437,0
30042018,01:00,02:00,325,0
30042018,02:00,03:00,332,0
30042018,03:00,04:00,332,0
30042018,04:00,05:00,337,0
30042018,05:00,06:00,329,0
30042018,06:00,07:00,305,0
30042018,07:00,08:00,496,0
30042018,08:00,09:00,674,0
30042018,09:00,10:00,676,0
30042018,10:00,11:00,398,0
30042018,11:00,12:00,343,0
30042018,12:00,13:00,323,0
30042018,13:00,14:00,328,0
30042018,14:00,15:00,350,0
30042018,15:00,16:00,351,0
30042018,16:00,17:00,336,0
30042018,17:00,18:00,625,0
30042018,18:00,19:00,636,0
30042018,19:00,20:00,680,0
30042018,20:00,21:00,676,0
30042018,21:00,22:00,669,0
30042018,22:00,23:00,651,0
30042018,23:00,00:00,469,0
1052018,00:00,01:00,338,0
1052018,01:00,02:00,349,0
1052018,02:00,03:00,353,0
1052018,03:00,04:00,363,0
1052018,04:00,05:00,356,0
1052018,05:00,06:00,349,0
1052018,06:00,07:00,349,0
1052018,07:00,08:00,349,0
1052018,08:00,09:00,347,0
1052018,09:00,10:00,352,0
1052018,10:00,11:00,354,0
1052018,11:00,12:00,454,0
1052018,12:00,13:00,337,0
1052018,13:00,14:00,322,0
1052018,14:00,15:00,319,0
1052018,15:00,16:00,349,0
1052018,16:00,17:00,362,0
1052018,17:00,18:00,354,0
1052018,18:00,19:00,438,0
1052018,19:00,20:00,660,0
1052018,20:00,21:00,676,0
1052018,21:00,22:00,682,0
1052018,22:00,23:00,673,0
1052018,23:00,00:00,672,0
2052018,00:00,01:00,676,0
2052018,01:00,02:00,681,0
2052018,02:00,03:00,682,0
2052018,03:00,04:00,682,0
2052018,04:00,05:00,686,0
2052018,05:00,06:00,672,0
2052018,06:00,07:00,661,0
2052018,07:00,08:00,642,0
2052018,08:00,09:00,644,0
2052018,09:00,10:00,644,0
2052018,10:00,11:00,663,0
2052018,11:00,12:00,660,0
2052018,12:00,13:00,671,0
2052018,13:00,14:00,673,0
2052018,14:00,15:00,660,0
2052018,15:00,16:00,659,0
2052018,16:00,17:00,658,0
2052018,17:00,18:00,635,0
2052018,18:00,19:00,634,0
2052018,19:00,20:00,635,0
2052018,20:00,21:00,639,0
2052018,21:00,22:00,643,0
2052018,22:00,23:00,629,0
2052018,23:00,00:00,630,0
3052018,00:00,01:00,639,0
3052018,01:00,02:00,648,0
3052018,02:00,03:00,650,0
3052018,03:00,04:00,657,0
3052018,04:00,05:00,654,0
3052018,05:00,06:00,651,0
3052018,06:00,07:00,635,0
3052018,07:00,08:00,635,0
3052018,08:00,09:00,622,0
3052018,09:00,10:00,626,0
3052018,10:00,11:00,629,0
3052018,11:00,12:00,636,0
3052018,12:00,13:00,624,0
3052018,13:00,14:00,632,0
3052018,14:00,15:00,641,0
3052018,15:00,16:00,643,0
3052018,16:00,17:00,632,0
3052018,17:00,18:00,631,0
3052018,18:00,19:00,630,0
3052018,19:00,20:00,632,0
3052018,20:00,21:00,636,0
3052018,21:00,22:00,638,0
3052018,22:00,23:00,627,0
3052018,23:00,00:00,631,0
4052018,00:00,01:00,636,0
4052018,01:00,02:00,637,0
4052018,02:00,03:00,627,0
4052018,03:00,04:00,628,0
4052018,04:00,05:00,623,0
4052018,05:00,06:00,662,0
4052018,06:00,07:00,646,0
4052018,07:00,08:00,653,0
4052018,08:00,09:00,660,0
4052018,09:00,10:00,663,0
4052018,10:00,11:00,654,0
4052018,11:00,12:00,653,0
4052018,12:00,13:00,659,0
4052018,13:00,14:00,653,0
4052018,14:00,15:00,656,0
4052018,15:00,16:00,649,0
4052018,16:00,17:00,654,0
4052018,17:00,18:00,653,0
4052018,18:00,19:00,668,0
4052018,19:00,20:00,674,0
4052018,20:00,21:00,673,0
4052018,21:00,22:00,681,0
4052018,22:00,23:00,669,0
4052018,23:00,00:00,669,0
5052018,00:00,01:00,672,0
5052018,01:00,02:00,674,0
5052018,02:00,03:00,674,0
5052018,03:00,04:00,668,0
5052018,04:00,05:00,668,0
5052018,05:00,06:00,682,0
5052018,06:00,07:00,682,0
5052018,07:00,08:00,690,0
5052018,08:00,09:00,677,0
5052018,09:00,10:00,679,0
5052018,10:00,11:00,679,0
5052018,11:00,12:00,676,0
5052018,12:00,13:00,673,0
5052018,13:00,14:00,683,0
5052018,14:00,15:00,688,0
5052018,15:00,16:00,683,0
5052018,16:00,17:00,686,0
5052018,17:00,18:00,687,0
5052018,18:00,19:00,691,0
5052018,19:00,20:00,692,0
5052018,20:00,21:00,695,0
5052018,21:00,22:00,688,0
5052018,22:00,23:00,680,0
5052018,23:00,00:00,672,0
6052018,00:00,01:00,667,0
6052018,01:00,02:00,660,0
6052018,02:00,03:00,665,0
6052018,03:00,04:00,668,0
6052018,04:00,05:00,641,0
6052018,05:00,06:00,485,0
6052018,06:00,07:00,419,0
6052018,07:00,08:00,678,0
6052018,08:00,09:00,695,0
6052018,09:00,10:00,704,0
6052018,10:00,11:00,703,0
6052018,11:00,12:00,702,0
6052018,12:00,13:00,545,0
6052018,13:00,14:00,409,0
6052018,14:00,15:00,398,0
6052018,15:00,16:00,393,0
6052018,16:00,17:00,623,0
6052018,17:00,18:00,704,0
6052018,18:00,19:00,722,0
6052018,19:00,20:00,736,0
6052018,20:00,21:00,736,0
6052018,21:00,22:00,724,0
6052018,22:00,23:00,711,0
6052018,23:00,00:00,698,0
7052018,00:00,01:00,557,0
7052018,01:00,02:00,531,0
7052018,02:00,03:00,458,0
7052018,03:00,04:00,584,0
7052018,04:00,05:00,693,0
7052018,05:00,06:00,717,0
7052018,06:00,07:00,712,0
7052018,07:00,08:00,691,0
7052018,08:00,09:00,676,0
7052018,09:00,10:00,666,0
7052018,10:00,11:00,648,0
7052018,11:00,12:00,642,0
7052018,12:00,13:00,641,0
7052018,13:00,14:00,638,0
7052018,14:00,15:00,635,0
7052018,15:00,16:00,635,0
7052018,16:00,17:00,628,0
7052018,17:00,18:00,648,0
7052018,18:00,19:00,656,0
7052018,19:00,20:00,648,0
7052018,20:00,21:00,642,0
7052018,21:00,22:00,642,0
7052018,22:00,23:00,642,0
7052018,23:00,00:00,619,0
8052018,00:00,01:00,627,0
8052018,01:00,02:00,649,0
8052018,02:00,03:00,625,0
8052018,03:00,04:00,629,0
8052018,04:00,05:00,622,0
8052018,05:00,06:00,637,0
8052018,06:00,07:00,629,0
8052018,07:00,08:00,641,0
8052018,08:00,09:00,635,0
8052018,09:00,10:00,643,0
8052018,10:00,11:00,640,0
8052018,11:00,12:00,638,0
8052018,12:00,13:00,636,0
8052018,13:00,14:00,644,0
8052018,14:00,15:00,642,0
8052018,15:00,16:00,639,0
8052018,16:00,17:00,639,0
8052018,17:00,18:00,633,0
8052018,18:00,19:00,644,0
8052018,19:00,20:00,638,0
8052018,20:00,21:00,629,0
8052018,21:00,22:00,638,0
8052018,22:00,23:00,642,0
8052018,23:00,00:00,635,0
9052018,00:00,01:00,634,0
9052018,01:00,02:00,621,0
9052018,02:00,03:00,630,0
9052018,03:00,04:00,624,0
9052018,04:00,05:00,634,0
9052018,05:00,06:00,622,0
9052018,06:00,07:00,641,0
9052018,07:00,08:00,662,0
9052018,08:00,09:00,678,0
9052018,09:00,10:00,679,0
9052018,10:00,11:00,669,0
9052018,11:00,12:00,672,0
9052018,12:00,13:00,665,0
9052018,13:00,14:00,678,0
9052018,14:00,15:00,666,0
9052018,15:00,16:00,668,0
9052018,16:00,17:00,670,0
9052018,17:00,18:00,648,0
9052018,18:00,19:00,651,0
9052018,19:00,20:00,650,0
9052018,20:00,21:00,649,0
9052018,21:00,22:00,652,0
9052018,22:00,23:00,656,0
9052018,23:00,00:00,636,0
10052018,00:00,01:00,637,0
10052018,01:00,02:00,643,0
10052018,02:00,03:00,648,0
10052018,03:00,04:00,639,0
10052018,04:00,05:00,654,0
10052018,05:00,06:00,691,0
10052018,06:00,07:00,692,0
10052018,07:00,08:00,693,0
10052018,08:00,09:00,694,0
10052018,09:00,10:00,692,0
10052018,10:00,11:00,695,0
10052018,11:00,12:00,693,0
10052018,12:00,13:00,698,0
10052018,13:00,14:00,697,0
10052018,14:00,15:00,692,0
10052018,15:00,16:00,695,0
10052018,16:00,17:00,691,0
10052018,17:00,18:00,702,0
10052018,18:00,19:00,698,0
10052018,19:00,20:00,703,0
10052018,20:00,21:00,707,0
10052018,21:00,22:00,697,0
10052018,22:00,23:00,696,0
10052018,23:00,00:00,700,0
11052018,00:00,01:00,699,0
11052018,01:00,02:00,695,0
11052018,02:00,03:00,688,0
11052018,03:00,04:00,684,0
11052018,04:00,05:00,686,0
11052018,05:00,06:00,691,0
11052018,06:00,07:00,686,0
11052018,07:00,08:00,693,0
11052018,08:00,09:00,689,0
11052018,09:00,10:00,689,0
11052018,10:00,11:00,692,0
11052018,11:00,12:00,691,0
11052018,12:00,13:00,694,0
11052018,13:00,14:00,686,0
11052018,14:00,15:00,688,0
11052018,15:00,16:00,690,0
11052018,16:00,17:00,686,0
11052018,17:00,18:00,690,0
11052018,18:00,19:00,685,0
11052018,19:00,20:00,687,0
11052018,20:00,21:00,686,0
11052018,21:00,22:00,683,0
11052018,22:00,23:00,684,0
11052018,23:00,00:00,682,0
12052018,00:00,01:00,685,0
12052018,01:00,02:00,692,0
12052018,02:00,03:00,682,0
12052018,03:00,04:00,688,0
12052018,04:00,05:00,688,0
12052018,05:00,06:00,688,0
12052018,06:00,07:00,687,0
12052018,07:00,08:00,698,0
12052018,08:00,09:00,692,0
12052018,09:00,10:00,704,0
12052018,10:00,11:00,702,2
12052018,11:00,12:00,710,0
12052018,12:00,13:00,706,0
12052018,13:00,14:00,705,0
12052018,14:00,15:00,705,0
12052018,15:00,16:00,710,0
12052018,16:00,17:00,713,0
12052018,17:00,18:00,713,0
12052018,18:00,19:00,711,0
12052018,19:00,20:00,713,0
12052018,20:00,21:00,714,0
12052018,21:00,22:00,711,0
12052018,22:00,23:00,705,0
12052018,23:00,00:00,714,0
13052018,00:00,01:00,705,0
13052018,01:00,02:00,710,0
13052018,02:00,03:00,686,0
13052018,03:00,04:00,523,0
13052018,04:00,05:00,522,0
13052018,05:00,06:00,394,0
13052018,06:00,07:00,328,0
13052018,07:00,08:00,495,0
13052018,08:00,09:00,700,0
13052018,09:00,10:00,703,0
13052018,10:00,11:00,685,0
13052018,11:00,12:00,552,0
