date,start,end,11WD7STUM1SBL10G
7072018,17:00,18:00,154
7072018,18:00,19:00,154
7072018,19:00,20:00,286
7072018,20:00,21:00,308
7072018,21:00,22:00,309
7072018,22:00,23:00,306
7072018,23:00,00:00,260
8072018,00:00,01:00,167
8072018,01:00,02:00,157
8072018,02:00,03:00,155
8072018,03:00,04:00,155
8072018,04:00,05:00,153
8072018,05:00,06:00,153
8072018,06:00,07:00,154
8072018,07:00,08:00,154
8072018,08:00,09:00,156
8072018,09:00,10:00,158
8072018,10:00,11:00,159
8072018,11:00,12:00,159
8072018,12:00,13:00,158
8072018,13:00,14:00,158
8072018,14:00,15:00,157
8072018,15:00,16:00,156
8072018,16:00,17:00,183
8072018,17:00,18:00,308
8072018,18:00,19:00,534
8072018,19:00,20:00,727
8072018,20:00,21:00,728
8072018,21:00,22:00,728
8072018,22:00,23:00,727
8072018,23:00,00:00,729
9072018,00:00,01:00,715
9072018,01:00,02:00,637
9072018,02:00,03:00,718
9072018,03:00,04:00,521
9072018,04:00,05:00,648
9072018,05:00,06:00,567
9072018,06:00,07:00,728
9072018,07:00,08:00,732
9072018,08:00,09:00,728
9072018,09:00,10:00,731
9072018,10:00,11:00,730
9072018,11:00,12:00,724
9072018,12:00,13:00,729
9072018,13:00,14:00,721
9072018,14:00,15:00,729
9072018,15:00,16:00,727
9072018,16:00,17:00,720
9072018,17:00,18:00,730
9072018,18:00,19:00,728
9072018,19:00,20:00,729
9072018,20:00,21:00,725
9072018,21:00,22:00,730
9072018,22:00,23:00,730
9072018,23:00,00:00,717
10072018,00:00,01:00,730
10072018,01:00,02:00,729
10072018,02:00,03:00,709
10072018,03:00,04:00,702
10072018,04:00,05:00,730
10072018,05:00,06:00,709
10072018,06:00,07:00,690
10072018,07:00,08:00,722
10072018,08:00,09:00,730
10072018,09:00,10:00,730
10072018,10:00,11:00,730
10072018,11:00,12:00,730
10072018,12:00,13:00,726
10072018,13:00,14:00,730
10072018,14:00,15:00,728
10072018,15:00,16:00,728
10072018,16:00,17:00,730
10072018,17:00,18:00,729
10072018,18:00,19:00,729
10072018,19:00,20:00,729
10072018,20:00,21:00,729
10072018,21:00,22:00,731
10072018,22:00,23:00,730
10072018,23:00,00:00,730
11072018,00:00,01:00,730
11072018,01:00,02:00,730
11072018,02:00,03:00,684
11072018,03:00,04:00,729
11072018,04:00,05:00,730
11072018,05:00,06:00,731
11072018,06:00,07:00,730
11072018,07:00,08:00,730
11072018,08:00,09:00,730
11072018,09:00,10:00,729
11072018,10:00,11:00,730
11072018,11:00,12:00,730
11072018,12:00,13:00,730
11072018,13:00,14:00,730
11072018,14:00,15:00,728
11072018,15:00,16:00,730
11072018,16:00,17:00,727
11072018,17:00,18:00,725
11072018,18:00,19:00,729
11072018,19:00,20:00,729
11072018,20:00,21:00,729
11072018,21:00,22:00,728
11072018,22:00,23:00,730
11072018,23:00,00:00,728
12072018,00:00,01:00,725
12072018,01:00,02:00,728
12072018,02:00,03:00,730
12072018,03:00,04:00,726
12072018,04:00,05:00,723
12072018,05:00,06:00,718
12072018,06:00,07:00,728
12072018,07:00,08:00,730
12072018,08:00,09:00,730
12072018,09:00,10:00,729
12072018,10:00,11:00,727
12072018,11:00,12:00,725
12072018,12:00,13:00,721
12072018,13:00,14:00,719
12072018,14:00,15:00,726
12072018,15:00,16:00,724
12072018,16:00,17:00,726
12072018,17:00,18:00,727
12072018,18:00,19:00,726
12072018,19:00,20:00,723
12072018,20:00,21:00,726
12072018,21:00,22:00,727
12072018,22:00,23:00,726
12072018,23:00,00:00,726
13072018,00:00,01:00,675
13072018,01:00,02:00,676
13072018,02:00,03:00,676
13072018,03:00,04:00,677
13072018,04:00,05:00,675
13072018,05:00,06:00,676
13072018,06:00,07:00,676
13072018,07:00,08:00,678
13072018,08:00,09:00,730
13072018,09:00,10:00,726
13072018,10:00,11:00,730
13072018,11:00,12:00,728
13072018,12:00,13:00,675
13072018,13:00,14:00,676
13072018,14:00,15:00,676
13072018,15:00,16:00,677
13072018,16:00,17:00,726
13072018,17:00,18:00,724
13072018,18:00,19:00,723
13072018,19:00,20:00,726
13072018,20:00,21:00,725
13072018,21:00,22:00,725
13072018,22:00,23:00,728
13072018,23:00,00:00,727
14072018,00:00,01:00,729
14072018,01:00,02:00,729
14072018,02:00,03:00,730
14072018,03:00,04:00,716
14072018,04:00,05:00,492
14072018,05:00,06:00,560
14072018,06:00,07:00,728
14072018,07:00,08:00,729
14072018,08:00,09:00,729
14072018,09:00,10:00,730
14072018,10:00,11:00,729
14072018,11:00,12:00,713
14072018,12:00,13:00,664
14072018,13:00,14:00,420
14072018,14:00,15:00,480
14072018,15:00,16:00,673
14072018,16:00,17:00,642
14072018,17:00,18:00,699
14072018,18:00,19:00,724
14072018,19:00,20:00,728
14072018,20:00,21:00,727
14072018,21:00,22:00,724
14072018,22:00,23:00,725
14072018,23:00,00:00,721
15072018,00:00,01:00,728
15072018,01:00,02:00,728
15072018,02:00,03:00,727
15072018,03:00,04:00,729
15072018,04:00,05:00,729
15072018,05:00,06:00,729
15072018,06:00,07:00,729
15072018,07:00,08:00,629
15072018,08:00,09:00,728
15072018,09:00,10:00,693
15072018,10:00,11:00,697
15072018,11:00,12:00,722
15072018,12:00,13:00,706
15072018,13:00,14:00,664
15072018,14:00,15:00,728
15072018,15:00,16:00,724
15072018,16:00,17:00,713
15072018,17:00,18:00,708
15072018,18:00,19:00,713
15072018,19:00,20:00,724
15072018,20:00,21:00,726
15072018,21:00,22:00,726
15072018,22:00,23:00,726
15072018,23:00,00:00,725
16072018,00:00,01:00,722
16072018,01:00,02:00,719
16072018,02:00,03:00,726
16072018,03:00,04:00,726
16072018,04:00,05:00,721
16072018,05:00,06:00,722
16072018,06:00,07:00,721
16072018,07:00,08:00,725
16072018,08:00,09:00,731
16072018,09:00,10:00,728
16072018,10:00,11:00,729
16072018,11:00,12:00,726
16072018,12:00,13:00,726
16072018,13:00,14:00,697
16072018,14:00,15:00,727
16072018,15:00,16:00,725
16072018,16:00,17:00,723
16072018,17:00,18:00,724
16072018,18:00,19:00,724
16072018,19:00,20:00,725
16072018,20:00,21:00,723
16072018,21:00,22:00,724
16072018,22:00,23:00,724
16072018,23:00,00:00,709
17072018,00:00,01:00,726
17072018,01:00,02:00,726
17072018,02:00,03:00,725
17072018,03:00,04:00,724
17072018,04:00,05:00,725
17072018,05:00,06:00,725
17072018,06:00,07:00,717
17072018,07:00,08:00,724
17072018,08:00,09:00,725
17072018,09:00,10:00,726
17072018,10:00,11:00,724
17072018,11:00,12:00,721
17072018,12:00,13:00,723
17072018,13:00,14:00,723
17072018,14:00,15:00,722
17072018,15:00,16:00,724
17072018,16:00,17:00,703
17072018,17:00,18:00,705
17072018,18:00,19:00,724
17072018,19:00,20:00,722
17072018,20:00,21:00,722
17072018,21:00,22:00,715
17072018,22:00,23:00,725
17072018,23:00,00:00,716
18072018,00:00,01:00,723
18072018,01:00,02:00,699
18072018,02:00,03:00,660
18072018,03:00,04:00,667
18072018,04:00,05:00,704
18072018,05:00,06:00,722
18072018,06:00,07:00,712
18072018,07:00,08:00,725
18072018,08:00,09:00,726
18072018,09:00,10:00,724
18072018,10:00,11:00,729
18072018,11:00,12:00,719
18072018,12:00,13:00,725
18072018,13:00,14:00,722
18072018,14:00,15:00,581
18072018,15:00,16:00,611
18072018,16:00,17:00,621
18072018,17:00,18:00,696
18072018,18:00,19:00,715
18072018,19:00,20:00,718
18072018,20:00,21:00,726
18072018,21:00,22:00,726
18072018,22:00,23:00,726
18072018,23:00,00:00,689
19072018,00:00,01:00,721
19072018,01:00,02:00,720
19072018,02:00,03:00,623
19072018,03:00,04:00,721
19072018,04:00,05:00,727
19072018,05:00,06:00,726
19072018,06:00,07:00,710
19072018,07:00,08:00,724
19072018,08:00,09:00,726
19072018,09:00,10:00,726
19072018,10:00,11:00,726
19072018,11:00,12:00,726
19072018,12:00,13:00,725
19072018,13:00,14:00,721
19072018,14:00,15:00,725
19072018,15:00,16:00,724
19072018,16:00,17:00,720
19072018,17:00,18:00,723
19072018,18:00,19:00,724
19072018,19:00,20:00,724
19072018,20:00,21:00,722
19072018,21:00,22:00,724
19072018,22:00,23:00,725
19072018,23:00,00:00,726
20072018,00:00,01:00,726
20072018,01:00,02:00,727
20072018,02:00,03:00,725
20072018,03:00,04:00,726
20072018,04:00,05:00,714
20072018,05:00,06:00,727
20072018,06:00,07:00,723
20072018,07:00,08:00,728
20072018,08:00,09:00,728
20072018,09:00,10:00,725
20072018,10:00,11:00,725
20072018,11:00,12:00,723
20072018,12:00,13:00,725
20072018,13:00,14:00,724
20072018,14:00,15:00,722
20072018,15:00,16:00,720
20072018,16:00,17:00,720
20072018,17:00,18:00,722
20072018,18:00,19:00,723
20072018,19:00,20:00,722
20072018,20:00,21:00,724
20072018,21:00,22:00,724
20072018,22:00,23:00,725
20072018,23:00,00:00,723
21072018,00:00,01:00,726
21072018,01:00,02:00,716
21072018,02:00,03:00,724
21072018,03:00,04:00,726
21072018,04:00,05:00,722
21072018,05:00,06:00,716
21072018,06:00,07:00,704
21072018,07:00,08:00,728
21072018,08:00,09:00,729
21072018,09:00,10:00,724
21072018,10:00,11:00,722
21072018,11:00,12:00,724
21072018,12:00,13:00,724
21072018,13:00,14:00,722
21072018,14:00,15:00,722
21072018,15:00,16:00,723
21072018,16:00,17:00,721
21072018,17:00,18:00,725
21072018,18:00,19:00,723
21072018,19:00,20:00,724
21072018,20:00,21:00,724
21072018,21:00,22:00,725
21072018,22:00,23:00,724
21072018,23:00,00:00,725
22072018,00:00,01:00,722
22072018,01:00,02:00,722
22072018,02:00,03:00,724
22072018,03:00,04:00,712
22072018,04:00,05:00,724
22072018,05:00,06:00,646
22072018,06:00,07:00,650
22072018,07:00,08:00,722
22072018,08:00,09:00,725
22072018,09:00,10:00,728
22072018,10:00,11:00,726
22072018,11:00,12:00,712
22072018,12:00,13:00,659
22072018,13:00,14:00,633
22072018,14:00,15:00,635
22072018,15:00,16:00,725
22072018,16:00,17:00,663
22072018,17:00,18:00,694
22072018,18:00,19:00,723
22072018,19:00,20:00,722
22072018,20:00,21:00,723
22072018,21:00,22:00,720
22072018,22:00,23:00,722
22072018,23:00,00:00,723
23072018,00:00,01:00,727
23072018,01:00,02:00,723
23072018,02:00,03:00,727
23072018,03:00,04:00,728
23072018,04:00,05:00,728
23072018,05:00,06:00,725
23072018,06:00,07:00,728
23072018,07:00,08:00,726
23072018,08:00,09:00,726
23072018,09:00,10:00,724
23072018,10:00,11:00,726
23072018,11:00,12:00,714
23072018,12:00,13:00,725
23072018,13:00,14:00,725
23072018,14:00,15:00,725
23072018,15:00,16:00,723
23072018,16:00,17:00,719
23072018,17:00,18:00,718
23072018,18:00,19:00,719
23072018,19:00,20:00,722
23072018,20:00,21:00,722
23072018,21:00,22:00,717
23072018,22:00,23:00,722
23072018,23:00,00:00,720
24072018,00:00,01:00,724
24072018,01:00,02:00,720
24072018,02:00,03:00,715
24072018,03:00,04:00,716
24072018,04:00,05:00,716
24072018,05:00,06:00,716
24072018,06:00,07:00,724
24072018,07:00,08:00,725
24072018,08:00,09:00,725
24072018,09:00,10:00,724
24072018,10:00,11:00,725
24072018,11:00,12:00,723
24072018,12:00,13:00,723
24072018,13:00,14:00,721
24072018,14:00,15:00,717
24072018,15:00,16:00,715
24072018,16:00,17:00,716
24072018,17:00,18:00,715
24072018,18:00,19:00,717
24072018,19:00,20:00,714
24072018,20:00,21:00,715
24072018,21:00,22:00,715
24072018,22:00,23:00,716
24072018,23:00,00:00,718
25072018,00:00,01:00,719
25072018,01:00,02:00,721
25072018,02:00,03:00,720
25072018,03:00,04:00,719
25072018,04:00,05:00,720
25072018,05:00,06:00,720
25072018,06:00,07:00,720
25072018,07:00,08:00,721
25072018,08:00,09:00,727
25072018,09:00,10:00,721
25072018,10:00,11:00,719
25072018,11:00,12:00,721
25072018,12:00,13:00,717
25072018,13:00,14:00,714
25072018,14:00,15:00,716
25072018,15:00,16:00,703
25072018,16:00,17:00,701
25072018,17:00,18:00,700
25072018,18:00,19:00,701
25072018,19:00,20:00,702
25072018,20:00,21:00,700
25072018,21:00,22:00,701
25072018,22:00,23:00,701
25072018,23:00,00:00,700
26072018,00:00,01:00,703
26072018,01:00,02:00,700
26072018,02:00,03:00,701
26072018,03:00,04:00,701
26072018,04:00,05:00,701
26072018,05:00,06:00,700
26072018,06:00,07:00,703
26072018,07:00,08:00,701
26072018,08:00,09:00,700
26072018,09:00,10:00,701
26072018,10:00,11:00,701
26072018,11:00,12:00,699
26072018,12:00,13:00,703
26072018,13:00,14:00,701
26072018,14:00,15:00,701
26072018,15:00,16:00,700
26072018,16:00,17:00,701
26072018,17:00,18:00,701
26072018,18:00,19:00,699
26072018,19:00,20:00,703
26072018,20:00,21:00,700
26072018,21:00,22:00,700
26072018,22:00,23:00,702
26072018,23:00,00:00,700
27072018,00:00,01:00,688
27072018,01:00,02:00,578
27072018,02:00,03:00,548
27072018,03:00,04:00,698
27072018,04:00,05:00,578
27072018,05:00,06:00,700
27072018,06:00,07:00,701
27072018,07:00,08:00,701
27072018,08:00,09:00,700
27072018,09:00,10:00,702
27072018,10:00,11:00,701
27072018,11:00,12:00,701
27072018,12:00,13:00,701
27072018,13:00,14:00,700
27072018,14:00,15:00,701
27072018,15:00,16:00,685
27072018,16:00,17:00,702
27072018,17:00,18:00,673
27072018,18:00,19:00,689
27072018,19:00,20:00,699
27072018,20:00,21:00,701
27072018,21:00,22:00,701
27072018,22:00,23:00,701
27072018,23:00,00:00,701
28072018,00:00,01:00,720
28072018,01:00,02:00,722
28072018,02:00,03:00,721
28072018,03:00,04:00,719
28072018,04:00,05:00,661
28072018,05:00,06:00,679
28072018,06:00,07:00,719
28072018,07:00,08:00,721
28072018,08:00,09:00,721
28072018,09:00,10:00,720
28072018,10:00,11:00,718
28072018,11:00,12:00,722
28072018,12:00,13:00,720
28072018,13:00,14:00,620
28072018,14:00,15:00,473
28072018,15:00,16:00,651
28072018,16:00,17:00,550
28072018,17:00,18:00,700
28072018,18:00,19:00,713
28072018,19:00,20:00,715
28072018,20:00,21:00,717
28072018,21:00,22:00,721
28072018,22:00,23:00,722
28072018,23:00,00:00,721
29072018,00:00,01:00,726
29072018,01:00,02:00,722
29072018,02:00,03:00,694
29072018,03:00,04:00,725
29072018,04:00,05:00,723
29072018,05:00,06:00,711
29072018,06:00,07:00,521
29072018,07:00,08:00,503
29072018,08:00,09:00,720
29072018,09:00,10:00,625
29072018,10:00,11:00,665
29072018,11:00,12:00,675
29072018,12:00,13:00,501
29072018,13:00,14:00,314
29072018,14:00,15:00,306
29072018,15:00,16:00,308
29072018,16:00,17:00,313
29072018,17:00,18:00,500
29072018,18:00,19:00,724
29072018,19:00,20:00,722
29072018,20:00,21:00,722
29072018,21:00,22:00,716
29072018,22:00,23:00,720
29072018,23:00,00:00,721
30072018,00:00,01:00,720
30072018,01:00,02:00,723
30072018,02:00,03:00,723
30072018,03:00,04:00,716
30072018,04:00,05:00,542
30072018,05:00,06:00,722
30072018,06:00,07:00,712
30072018,07:00,08:00,724
30072018,08:00,09:00,724
30072018,09:00,10:00,724
30072018,10:00,11:00,723
30072018,11:00,12:00,720
30072018,12:00,13:00,720
30072018,13:00,14:00,719
30072018,14:00,15:00,717
30072018,15:00,16:00,711
30072018,16:00,17:00,712
30072018,17:00,18:00,710
30072018,18:00,19:00,710
30072018,19:00,20:00,711
30072018,20:00,21:00,718
30072018,21:00,22:00,716
30072018,22:00,23:00,717
30072018,23:00,00:00,716
31072018,00:00,01:00,696
31072018,01:00,02:00,716
31072018,02:00,03:00,713
31072018,03:00,04:00,580
31072018,04:00,05:00,711
31072018,05:00,06:00,719
31072018,06:00,07:00,727
31072018,07:00,08:00,722
31072018,08:00,09:00,717
31072018,09:00,10:00,715
31072018,10:00,11:00,717
31072018,11:00,12:00,716
31072018,12:00,13:00,714
31072018,13:00,14:00,714
31072018,14:00,15:00,716
31072018,15:00,16:00,714
31072018,16:00,17:00,717
31072018,17:00,18:00,715
31072018,18:00,19:00,714
31072018,19:00,20:00,717
31072018,20:00,21:00,715
31072018,21:00,22:00,716
31072018,22:00,23:00,715
31072018,23:00,00:00,716
1082018,00:00,01:00,722
1082018,01:00,02:00,721
1082018,02:00,03:00,721
1082018,03:00,04:00,722
1082018,04:00,05:00,722
1082018,05:00,06:00,721
1082018,06:00,07:00,722
1082018,07:00,08:00,721
1082018,08:00,09:00,720
1082018,09:00,10:00,721
1082018,10:00,11:00,723
1082018,11:00,12:00,721
1082018,12:00,13:00,720
1082018,13:00,14:00,721
1082018,14:00,15:00,721
1082018,15:00,16:00,721
1082018,16:00,17:00,720
1082018,17:00,18:00,722
1082018,18:00,19:00,718
1082018,19:00,20:00,720
1082018,20:00,21:00,721
1082018,21:00,22:00,719
1082018,22:00,23:00,721
1082018,23:00,00:00,721
2082018,00:00,01:00,722
2082018,01:00,02:00,721
2082018,02:00,03:00,711
2082018,03:00,04:00,648
2082018,04:00,05:00,722
2082018,05:00,06:00,721
2082018,06:00,07:00,721
2082018,07:00,08:00,722
2082018,08:00,09:00,722
2082018,09:00,10:00,721
2082018,10:00,11:00,722
2082018,11:00,12:00,721
2082018,12:00,13:00,717
2082018,13:00,14:00,717
2082018,14:00,15:00,714
2082018,15:00,16:00,714
2082018,16:00,17:00,716
2082018,17:00,18:00,715
2082018,18:00,19:00,716
2082018,19:00,20:00,713
2082018,20:00,21:00,714
2082018,21:00,22:00,714
2082018,22:00,23:00,716
2082018,23:00,00:00,715
3082018,00:00,01:00,716
3082018,01:00,02:00,720
3082018,02:00,03:00,718
3082018,03:00,04:00,721
3082018,04:00,05:00,721
3082018,05:00,06:00,721
3082018,06:00,07:00,721
3082018,07:00,08:00,723
3082018,08:00,09:00,721
3082018,09:00,10:00,719
3082018,10:00,11:00,719
3082018,11:00,12:00,716
3082018,12:00,13:00,715
3082018,13:00,14:00,714
3082018,14:00,15:00,713
3082018,15:00,16:00,713
3082018,16:00,17:00,714
3082018,17:00,18:00,715
3082018,18:00,19:00,712
3082018,19:00,20:00,715
3082018,20:00,21:00,724
3082018,21:00,22:00,726
3082018,22:00,23:00,725
3082018,23:00,00:00,722
4082018,00:00,01:00,722
4082018,01:00,02:00,722
4082018,02:00,03:00,720
4082018,03:00,04:00,724
4082018,04:00,05:00,721
4082018,05:00,06:00,722
4082018,06:00,07:00,722
4082018,07:00,08:00,721
4082018,08:00,09:00,722
4082018,09:00,10:00,722
4082018,10:00,11:00,721
4082018,11:00,12:00,719
4082018,12:00,13:00,717
4082018,13:00,14:00,714
4082018,14:00,15:00,717
4082018,15:00,16:00,717
4082018,16:00,17:00,712
4082018,17:00,18:00,718
4082018,18:00,19:00,716
4082018,19:00,20:00,713
4082018,20:00,21:00,688
4082018,21:00,22:00,718
4082018,22:00,23:00,711
4082018,23:00,00:00,712
5082018,00:00,01:00,716
5082018,01:00,02:00,720
5082018,02:00,03:00,721
5082018,03:00,04:00,721
5082018,04:00,05:00,721
5082018,05:00,06:00,720
5082018,06:00,07:00,465
5082018,07:00,08:00,307
5082018,08:00,09:00,298
5082018,09:00,10:00,307
5082018,10:00,11:00,304
5082018,11:00,12:00,242
5082018,12:00,13:00,157
5082018,13:00,14:00,158
5082018,14:00,15:00,157
5082018,15:00,16:00,155
5082018,16:00,17:00,158
5082018,17:00,18:00,374
5082018,18:00,19:00,693
5082018,19:00,20:00,716
5082018,20:00,21:00,718
5082018,21:00,22:00,718
5082018,22:00,23:00,721
5082018,23:00,00:00,690
6082018,00:00,01:00,719
6082018,01:00,02:00,720
6082018,02:00,03:00,721
6082018,03:00,04:00,720
6082018,04:00,05:00,721
6082018,05:00,06:00,722
6082018,06:00,07:00,720
6082018,07:00,08:00,720
6082018,08:00,09:00,720
6082018,09:00,10:00,721
6082018,10:00,11:00,720
6082018,11:00,12:00,719
6082018,12:00,13:00,720
6082018,13:00,14:00,720
6082018,14:00,15:00,721
6082018,15:00,16:00,721
6082018,16:00,17:00,719
6082018,17:00,18:00,713
6082018,18:00,19:00,716
6082018,19:00,20:00,715
6082018,20:00,21:00,715
6082018,21:00,22:00,715
6082018,22:00,23:00,715
6082018,23:00,00:00,717
7082018,00:00,01:00,721
7082018,01:00,02:00,721
7082018,02:00,03:00,720
7082018,03:00,04:00,722
7082018,04:00,05:00,723
7082018,05:00,06:00,721
7082018,06:00,07:00,721
7082018,07:00,08:00,722
7082018,08:00,09:00,723
7082018,09:00,10:00,721
7082018,10:00,11:00,719
7082018,11:00,12:00,718
7082018,12:00,13:00,711
7082018,13:00,14:00,710
7082018,14:00,15:00,708
7082018,15:00,16:00,701
7082018,16:00,17:00,701
7082018,17:00,18:00,701
7082018,18:00,19:00,700
7082018,19:00,20:00,702
7082018,20:00,21:00,701
7082018,21:00,22:00,701
7082018,22:00,23:00,705
7082018,23:00,00:00,620
8082018,00:00,01:00,719
8082018,01:00,02:00,721
8082018,02:00,03:00,720
8082018,03:00,04:00,711
8082018,04:00,05:00,579
8082018,05:00,06:00,714
8082018,06:00,07:00,722
8082018,07:00,08:00,722
8082018,08:00,09:00,722
8082018,09:00,10:00,722
8082018,10:00,11:00,722
8082018,11:00,12:00,721
8082018,12:00,13:00,721
8082018,13:00,14:00,721
8082018,14:00,15:00,718
8082018,15:00,16:00,662
8082018,16:00,17:00,580
8082018,17:00,18:00,580
8082018,18:00,19:00,582
8082018,19:00,20:00,580
8082018,20:00,21:00,470
8082018,21:00,22:00,466
8082018,22:00,23:00,469
8082018,23:00,00:00,634
9082018,00:00,01:00,732
9082018,01:00,02:00,730
9082018,02:00,03:00,729
9082018,03:00,04:00,729
9082018,04:00,05:00,727
9082018,05:00,06:00,730
9082018,06:00,07:00,726
9082018,07:00,08:00,724
9082018,08:00,09:00,730
9082018,09:00,10:00,730
9082018,10:00,11:00,727
9082018,11:00,12:00,726
9082018,12:00,13:00,724
9082018,13:00,14:00,724
9082018,14:00,15:00,725
9082018,15:00,16:00,719
9082018,16:00,17:00,717
9082018,17:00,18:00,717
9082018,18:00,19:00,720
9082018,19:00,20:00,671
9082018,20:00,21:00,722
9082018,21:00,22:00,720
9082018,22:00,23:00,698
9082018,23:00,00:00,455
10082018,00:00,01:00,306
10082018,01:00,02:00,302
10082018,02:00,03:00,305
10082018,03:00,04:00,198
10082018,04:00,05:00,159
10082018,05:00,06:00,156
10082018,06:00,07:00,368
10082018,07:00,08:00,722
10082018,08:00,09:00,731
10082018,09:00,10:00,727
10082018,10:00,11:00,705
10082018,11:00,12:00,725
10082018,12:00,13:00,716
10082018,13:00,14:00,644
10082018,14:00,15:00,624
10082018,15:00,16:00,725
10082018,16:00,17:00,467
10082018,17:00,18:00,529
10082018,18:00,19:00,731
10082018,19:00,20:00,729
10082018,20:00,21:00,730
10082018,21:00,22:00,730
10082018,22:00,23:00,731
10082018,23:00,00:00,668
11082018,00:00,01:00,468
11082018,01:00,02:00,462
11082018,02:00,03:00,315
11082018,03:00,04:00,307
11082018,04:00,05:00,357
11082018,05:00,06:00,393
11082018,06:00,07:00,458
11082018,07:00,08:00,317
11082018,08:00,09:00,516
11082018,09:00,10:00,310
11082018,10:00,11:00,305
11082018,11:00,12:00,304
11082018,12:00,13:00,187
11082018,13:00,14:00,156
11082018,14:00,15:00,154
11082018,15:00,16:00,153
11082018,16:00,17:00,154
11082018,17:00,18:00,292
11082018,18:00,19:00,653
11082018,19:00,20:00,729
11082018,20:00,21:00,730
11082018,21:00,22:00,730
11082018,22:00,23:00,730
11082018,23:00,00:00,710
12082018,00:00,01:00,606
12082018,01:00,02:00,494
12082018,02:00,03:00,327
12082018,03:00,04:00,524
12082018,04:00,05:00,343
12082018,05:00,06:00,307
12082018,06:00,07:00,307
12082018,07:00,08:00,306
12082018,08:00,09:00,305
12082018,09:00,10:00,188
12082018,10:00,11:00,156
12082018,11:00,12:00,154
12082018,12:00,13:00,152
12082018,13:00,14:00,152
12082018,14:00,15:00,150
12082018,15:00,16:00,150
12082018,16:00,17:00,154
12082018,17:00,18:00,369
12082018,18:00,19:00,714
12082018,19:00,20:00,725
12082018,20:00,21:00,725
12082018,21:00,22:00,726
12082018,22:00,23:00,726
12082018,23:00,00:00,729
13082018,00:00,01:00,729
13082018,01:00,02:00,719
13082018,02:00,03:00,730
13082018,03:00,04:00,728
13082018,04:00,05:00,729
13082018,05:00,06:00,728
13082018,06:00,07:00,730
13082018,07:00,08:00,724
13082018,08:00,09:00,730
13082018,09:00,10:00,727
13082018,10:00,11:00,728
13082018,11:00,12:00,708
13082018,12:00,13:00,719
13082018,13:00,14:00,728
13082018,14:00,15:00,726
13082018,15:00,16:00,726
13082018,16:00,17:00,729
13082018,17:00,18:00,727
13082018,18:00,19:00,726
13082018,19:00,20:00,724
13082018,20:00,21:00,726
13082018,21:00,22:00,729
13082018,22:00,23:00,728
13082018,23:00,00:00,726
14082018,00:00,01:00,727
14082018,01:00,02:00,726
14082018,02:00,03:00,727
14082018,03:00,04:00,730
14082018,04:00,05:00,719
14082018,05:00,06:00,728
14082018,06:00,07:00,729
14082018,07:00,08:00,728
14082018,08:00,09:00,726
14082018,09:00,10:00,726
14082018,10:00,11:00,728
14082018,11:00,12:00,727
14082018,12:00,13:00,726
14082018,13:00,14:00,726
14082018,14:00,15:00,718
14082018,15:00,16:00,702
14082018,16:00,17:00,728
14082018,17:00,18:00,715
14082018,18:00,19:00,727
14082018,19:00,20:00,727
14082018,20:00,21:00,724
14082018,21:00,22:00,726
14082018,22:00,23:00,727
14082018,23:00,00:00,706
15082018,00:00,01:00,731
15082018,01:00,02:00,718
15082018,02:00,03:00,729
15082018,03:00,04:00,729
15082018,04:00,05:00,726
15082018,05:00,06:00,714
15082018,06:00,07:00,727
15082018,07:00,08:00,729
15082018,08:00,09:00,725
15082018,09:00,10:00,727
15082018,10:00,11:00,728
15082018,11:00,12:00,727
15082018,12:00,13:00,726
15082018,13:00,14:00,724
15082018,14:00,15:00,713
15082018,15:00,16:00,726
15082018,16:00,17:00,726
15082018,17:00,18:00,717
15082018,18:00,19:00,719
15082018,19:00,20:00,726
15082018,20:00,21:00,725
15082018,21:00,22:00,725
15082018,22:00,23:00,726
15082018,23:00,00:00,727
16082018,00:00,01:00,728
16082018,01:00,02:00,724
16082018,02:00,03:00,653
16082018,03:00,04:00,645
16082018,04:00,05:00,728
16082018,05:00,06:00,730
16082018,06:00,07:00,730
16082018,07:00,08:00,730
16082018,08:00,09:00,729
16082018,09:00,10:00,728
16082018,10:00,11:00,710
16082018,11:00,12:00,702
16082018,12:00,13:00,730
16082018,13:00,14:00,722
16082018,14:00,15:00,724
16082018,15:00,16:00,724
16082018,16:00,17:00,717
16082018,17:00,18:00,722
16082018,18:00,19:00,721
16082018,19:00,20:00,718
16082018,20:00,21:00,720
16082018,21:00,22:00,717
16082018,22:00,23:00,707
16082018,23:00,00:00,718
17082018,00:00,01:00,722
17082018,01:00,02:00,728
17082018,02:00,03:00,727
17082018,03:00,04:00,727
17082018,04:00,05:00,729
17082018,05:00,06:00,730
17082018,06:00,07:00,729
17082018,07:00,08:00,728
17082018,08:00,09:00,730
17082018,09:00,10:00,730
17082018,10:00,11:00,730
17082018,11:00,12:00,727
17082018,12:00,13:00,726
17082018,13:00,14:00,724
17082018,14:00,15:00,729
17082018,15:00,16:00,729
17082018,16:00,17:00,721
17082018,17:00,18:00,728
17082018,18:00,19:00,727
17082018,19:00,20:00,726
17082018,20:00,21:00,728
17082018,21:00,22:00,727
17082018,22:00,23:00,728
17082018,23:00,00:00,729
18082018,00:00,01:00,729
18082018,01:00,02:00,728
18082018,02:00,03:00,729
18082018,03:00,04:00,730
18082018,04:00,05:00,730
18082018,05:00,06:00,725
18082018,06:00,07:00,730
