date,start,end,11WD2FARG0001262
1072018,13:00,14:00,0
1072018,14:00,15:00,0
1072018,15:00,16:00,0
1072018,16:00,17:00,0
1072018,17:00,18:00,0
1072018,18:00,19:00,0
1072018,19:00,20:00,0
1072018,20:00,21:00,0
1072018,21:00,22:00,0
1072018,22:00,23:00,0
1072018,23:00,00:00,0
2072018,00:00,01:00,0
2072018,01:00,02:00,0
2072018,02:00,03:00,0
2072018,03:00,04:00,1
2072018,04:00,05:00,86
2072018,05:00,06:00,169
2072018,06:00,07:00,190
2072018,07:00,08:00,216
2072018,08:00,09:00,242
2072018,09:00,10:00,298
2072018,10:00,11:00,335
2072018,11:00,12:00,343
2072018,12:00,13:00,345
2072018,13:00,14:00,343
2072018,14:00,15:00,344
2072018,15:00,16:00,344
2072018,16:00,17:00,344
2072018,17:00,18:00,344
2072018,18:00,19:00,344
2072018,19:00,20:00,344
2072018,20:00,21:00,344
2072018,21:00,22:00,344
2072018,22:00,23:00,344
2072018,23:00,00:00,344
3072018,00:00,01:00,343
3072018,01:00,02:00,344
3072018,02:00,03:00,342
3072018,03:00,04:00,342
3072018,04:00,05:00,344
3072018,05:00,06:00,345
3072018,06:00,07:00,345
3072018,07:00,08:00,344
3072018,08:00,09:00,344
3072018,09:00,10:00,344
3072018,10:00,11:00,344
3072018,11:00,12:00,344
3072018,12:00,13:00,344
3072018,13:00,14:00,344
3072018,14:00,15:00,344
3072018,15:00,16:00,344
3072018,16:00,17:00,344
3072018,17:00,18:00,344
3072018,18:00,19:00,345
3072018,19:00,20:00,345
3072018,20:00,21:00,345
3072018,21:00,22:00,345
3072018,22:00,23:00,344
3072018,23:00,00:00,345
4072018,00:00,01:00,344
4072018,01:00,02:00,345
4072018,02:00,03:00,344
4072018,03:00,04:00,344
4072018,04:00,05:00,344
4072018,05:00,06:00,345
4072018,06:00,07:00,345
4072018,07:00,08:00,345
4072018,08:00,09:00,345
4072018,09:00,10:00,345
4072018,10:00,11:00,343
4072018,11:00,12:00,345
4072018,12:00,13:00,343
4072018,13:00,14:00,343
4072018,14:00,15:00,344
4072018,15:00,16:00,344
4072018,16:00,17:00,344
4072018,17:00,18:00,344
4072018,18:00,19:00,345
4072018,19:00,20:00,345
4072018,20:00,21:00,344
4072018,21:00,22:00,345
4072018,22:00,23:00,345
4072018,23:00,00:00,344
5072018,00:00,01:00,345
5072018,01:00,02:00,344
5072018,02:00,03:00,344
5072018,03:00,04:00,344
5072018,04:00,05:00,345
5072018,05:00,06:00,345
5072018,06:00,07:00,344
5072018,07:00,08:00,344
5072018,08:00,09:00,344
5072018,09:00,10:00,344
5072018,10:00,11:00,344
5072018,11:00,12:00,344
5072018,12:00,13:00,344
5072018,13:00,14:00,343
5072018,14:00,15:00,344
5072018,15:00,16:00,344
5072018,16:00,17:00,344
5072018,17:00,18:00,344
5072018,18:00,19:00,344
5072018,19:00,20:00,345
5072018,20:00,21:00,344
5072018,21:00,22:00,345
5072018,22:00,23:00,345
5072018,23:00,00:00,344
6072018,00:00,01:00,344
6072018,01:00,02:00,345
6072018,02:00,03:00,344
6072018,03:00,04:00,340
6072018,04:00,05:00,276
6072018,05:00,06:00,278
6072018,06:00,07:00,344
6072018,07:00,08:00,346
6072018,08:00,09:00,346
6072018,09:00,10:00,346
6072018,10:00,11:00,345
6072018,11:00,12:00,346
6072018,12:00,13:00,344
6072018,13:00,14:00,239
6072018,14:00,15:00,185
6072018,15:00,16:00,183
6072018,16:00,17:00,183
6072018,17:00,18:00,236
6072018,18:00,19:00,337
6072018,19:00,20:00,343
6072018,20:00,21:00,345
6072018,21:00,22:00,345
6072018,22:00,23:00,346
6072018,23:00,00:00,336
7072018,00:00,01:00,144
7072018,01:00,02:00,0
7072018,02:00,03:00,0
7072018,03:00,04:00,0
7072018,04:00,05:00,0
7072018,05:00,06:00,0
7072018,06:00,07:00,0
7072018,07:00,08:00,0
7072018,08:00,09:00,0
7072018,09:00,10:00,0
7072018,10:00,11:00,0
7072018,11:00,12:00,0
7072018,12:00,13:00,0
7072018,13:00,14:00,0
7072018,14:00,15:00,0
7072018,15:00,16:00,0
7072018,16:00,17:00,0
7072018,17:00,18:00,0
7072018,18:00,19:00,0
7072018,19:00,20:00,0
7072018,20:00,21:00,0
7072018,21:00,22:00,0
7072018,22:00,23:00,0
7072018,23:00,00:00,0
8072018,00:00,01:00,0
8072018,01:00,02:00,0
8072018,02:00,03:00,0
8072018,03:00,04:00,0
8072018,04:00,05:00,0
8072018,05:00,06:00,0
8072018,06:00,07:00,0
8072018,07:00,08:00,0
8072018,08:00,09:00,0
8072018,09:00,10:00,0
8072018,10:00,11:00,0
8072018,11:00,12:00,0
8072018,12:00,13:00,0
8072018,13:00,14:00,0
8072018,14:00,15:00,0
8072018,15:00,16:00,0
8072018,16:00,17:00,0
8072018,17:00,18:00,0
8072018,18:00,19:00,0
8072018,19:00,20:00,0
8072018,20:00,21:00,0
8072018,21:00,22:00,0
8072018,22:00,23:00,0
8072018,23:00,00:00,0
9072018,00:00,01:00,0
9072018,01:00,02:00,0
9072018,02:00,03:00,0
9072018,03:00,04:00,0
9072018,04:00,05:00,0
9072018,05:00,06:00,59
9072018,06:00,07:00,198
9072018,07:00,08:00,320
9072018,08:00,09:00,340
9072018,09:00,10:00,342
9072018,10:00,11:00,344
9072018,11:00,12:00,343
9072018,12:00,13:00,223
9072018,13:00,14:00,195
9072018,14:00,15:00,201
9072018,15:00,16:00,279
9072018,16:00,17:00,157
9072018,17:00,18:00,0
9072018,18:00,19:00,67
9072018,19:00,20:00,323
9072018,20:00,21:00,343
9072018,21:00,22:00,344
9072018,22:00,23:00,343
9072018,23:00,00:00,327
10072018,00:00,01:00,347
10072018,01:00,02:00,347
10072018,02:00,03:00,346
10072018,03:00,04:00,344
10072018,04:00,05:00,344
10072018,05:00,06:00,344
10072018,06:00,07:00,343
10072018,07:00,08:00,343
10072018,08:00,09:00,342
10072018,09:00,10:00,340
10072018,10:00,11:00,338
10072018,11:00,12:00,337
10072018,12:00,13:00,338
10072018,13:00,14:00,337
10072018,14:00,15:00,337
10072018,15:00,16:00,338
10072018,16:00,17:00,337
10072018,17:00,18:00,338
10072018,18:00,19:00,338
10072018,19:00,20:00,337
10072018,20:00,21:00,337
10072018,21:00,22:00,338
10072018,22:00,23:00,338
10072018,23:00,00:00,338
11072018,00:00,01:00,341
11072018,01:00,02:00,343
11072018,02:00,03:00,343
11072018,03:00,04:00,343
11072018,04:00,05:00,332
11072018,05:00,06:00,343
11072018,06:00,07:00,343
11072018,07:00,08:00,344
11072018,08:00,09:00,341
11072018,09:00,10:00,339
11072018,10:00,11:00,339
11072018,11:00,12:00,337
11072018,12:00,13:00,239
11072018,13:00,14:00,241
11072018,14:00,15:00,240
11072018,15:00,16:00,244
11072018,16:00,17:00,241
11072018,17:00,18:00,238
11072018,18:00,19:00,239
11072018,19:00,20:00,240
11072018,20:00,21:00,240
11072018,21:00,22:00,240
11072018,22:00,23:00,251
11072018,23:00,00:00,311
12072018,00:00,01:00,338
12072018,01:00,02:00,342
12072018,02:00,03:00,344
12072018,03:00,04:00,344
12072018,04:00,05:00,343
12072018,05:00,06:00,343
12072018,06:00,07:00,344
12072018,07:00,08:00,343
12072018,08:00,09:00,332
12072018,09:00,10:00,338
12072018,10:00,11:00,337
12072018,11:00,12:00,334
12072018,12:00,13:00,334
12072018,13:00,14:00,334
12072018,14:00,15:00,335
12072018,15:00,16:00,335
12072018,16:00,17:00,336
12072018,17:00,18:00,335
12072018,18:00,19:00,338
12072018,19:00,20:00,339
12072018,20:00,21:00,339
12072018,21:00,22:00,339
12072018,22:00,23:00,341
12072018,23:00,00:00,343
13072018,00:00,01:00,342
13072018,01:00,02:00,330
13072018,02:00,03:00,342
13072018,03:00,04:00,343
13072018,04:00,05:00,340
13072018,05:00,06:00,322
13072018,06:00,07:00,343
13072018,07:00,08:00,343
13072018,08:00,09:00,343
13072018,09:00,10:00,343
13072018,10:00,11:00,342
13072018,11:00,12:00,341
13072018,12:00,13:00,339
13072018,13:00,14:00,337
13072018,14:00,15:00,339
13072018,15:00,16:00,337
13072018,16:00,17:00,339
13072018,17:00,18:00,341
13072018,18:00,19:00,339
13072018,19:00,20:00,340
13072018,20:00,21:00,340
13072018,21:00,22:00,340
13072018,22:00,23:00,342
13072018,23:00,00:00,343
14072018,00:00,01:00,343
14072018,01:00,02:00,343
14072018,02:00,03:00,344
14072018,03:00,04:00,344
14072018,04:00,05:00,344
14072018,05:00,06:00,343
14072018,06:00,07:00,344
14072018,07:00,08:00,343
14072018,08:00,09:00,343
14072018,09:00,10:00,343
14072018,10:00,11:00,343
14072018,11:00,12:00,343
14072018,12:00,13:00,343
14072018,13:00,14:00,344
14072018,14:00,15:00,343
14072018,15:00,16:00,344
14072018,16:00,17:00,343
14072018,17:00,18:00,344
14072018,18:00,19:00,344
14072018,19:00,20:00,343
14072018,20:00,21:00,343
14072018,21:00,22:00,344
14072018,22:00,23:00,343
14072018,23:00,00:00,318
15072018,00:00,01:00,161
15072018,01:00,02:00,162
15072018,02:00,03:00,35
15072018,03:00,04:00,0
15072018,04:00,05:00,0
15072018,05:00,06:00,0
15072018,06:00,07:00,0
15072018,07:00,08:00,0
15072018,08:00,09:00,0
15072018,09:00,10:00,0
15072018,10:00,11:00,0
15072018,11:00,12:00,0
15072018,12:00,13:00,0
15072018,13:00,14:00,0
15072018,14:00,15:00,0
15072018,15:00,16:00,0
15072018,16:00,17:00,0
15072018,17:00,18:00,83
15072018,18:00,19:00,263
15072018,19:00,20:00,344
15072018,20:00,21:00,345
15072018,21:00,22:00,344
15072018,22:00,23:00,343
15072018,23:00,00:00,345
16072018,00:00,01:00,343
16072018,01:00,02:00,343
16072018,02:00,03:00,343
16072018,03:00,04:00,344
16072018,04:00,05:00,343
16072018,05:00,06:00,338
16072018,06:00,07:00,343
16072018,07:00,08:00,344
16072018,08:00,09:00,344
16072018,09:00,10:00,343
16072018,10:00,11:00,344
16072018,11:00,12:00,342
16072018,12:00,13:00,341
16072018,13:00,14:00,340
16072018,14:00,15:00,338
16072018,15:00,16:00,338
16072018,16:00,17:00,338
16072018,17:00,18:00,338
16072018,18:00,19:00,338
16072018,19:00,20:00,338
16072018,20:00,21:00,338
16072018,21:00,22:00,338
16072018,22:00,23:00,338
16072018,23:00,00:00,338
17072018,00:00,01:00,339
17072018,01:00,02:00,338
17072018,02:00,03:00,338
17072018,03:00,04:00,339
17072018,04:00,05:00,339
17072018,05:00,06:00,338
17072018,06:00,07:00,342
17072018,07:00,08:00,342
17072018,08:00,09:00,343
17072018,09:00,10:00,340
17072018,10:00,11:00,338
17072018,11:00,12:00,336
17072018,12:00,13:00,336
17072018,13:00,14:00,336
17072018,14:00,15:00,334
17072018,15:00,16:00,335
17072018,16:00,17:00,334
17072018,17:00,18:00,335
17072018,18:00,19:00,334
17072018,19:00,20:00,334
17072018,20:00,21:00,336
17072018,21:00,22:00,335
17072018,22:00,23:00,334
17072018,23:00,00:00,336
18072018,00:00,01:00,334
18072018,01:00,02:00,322
18072018,02:00,03:00,245
18072018,03:00,04:00,243
18072018,04:00,05:00,244
18072018,05:00,06:00,266
18072018,06:00,07:00,339
18072018,07:00,08:00,342
18072018,08:00,09:00,342
18072018,09:00,10:00,340
18072018,10:00,11:00,340
18072018,11:00,12:00,339
18072018,12:00,13:00,339
18072018,13:00,14:00,337
18072018,14:00,15:00,337
18072018,15:00,16:00,335
18072018,16:00,17:00,335
18072018,17:00,18:00,335
18072018,18:00,19:00,336
18072018,19:00,20:00,336
18072018,20:00,21:00,335
18072018,21:00,22:00,336
18072018,22:00,23:00,335
18072018,23:00,00:00,335
19072018,00:00,01:00,335
19072018,01:00,02:00,335
19072018,02:00,03:00,305
19072018,03:00,04:00,304
19072018,04:00,05:00,334
19072018,05:00,06:00,335
19072018,06:00,07:00,334
19072018,07:00,08:00,334
19072018,08:00,09:00,334
19072018,09:00,10:00,334
19072018,10:00,11:00,334
19072018,11:00,12:00,334
19072018,12:00,13:00,334
19072018,13:00,14:00,334
19072018,14:00,15:00,334
19072018,15:00,16:00,334
19072018,16:00,17:00,335
19072018,17:00,18:00,333
19072018,18:00,19:00,334
19072018,19:00,20:00,334
19072018,20:00,21:00,334
19072018,21:00,22:00,335
19072018,22:00,23:00,335
19072018,23:00,00:00,295
20072018,00:00,01:00,162
20072018,01:00,02:00,162
20072018,02:00,03:00,162
20072018,03:00,04:00,163
20072018,04:00,05:00,163
20072018,05:00,06:00,165
20072018,06:00,07:00,266
20072018,07:00,08:00,332
20072018,08:00,09:00,334
20072018,09:00,10:00,334
20072018,10:00,11:00,335
20072018,11:00,12:00,334
20072018,12:00,13:00,334
20072018,13:00,14:00,334
20072018,14:00,15:00,333
20072018,15:00,16:00,333
20072018,16:00,17:00,333
20072018,17:00,18:00,334
20072018,18:00,19:00,334
20072018,19:00,20:00,333
20072018,20:00,21:00,334
20072018,21:00,22:00,334
20072018,22:00,23:00,334
20072018,23:00,00:00,334
21072018,00:00,01:00,333
21072018,01:00,02:00,334
21072018,02:00,03:00,334
21072018,03:00,04:00,335
21072018,04:00,05:00,334
21072018,05:00,06:00,334
21072018,06:00,07:00,334
21072018,07:00,08:00,335
21072018,08:00,09:00,335
21072018,09:00,10:00,335
21072018,10:00,11:00,334
21072018,11:00,12:00,336
21072018,12:00,13:00,334
21072018,13:00,14:00,335
21072018,14:00,15:00,334
21072018,15:00,16:00,335
21072018,16:00,17:00,338
21072018,17:00,18:00,337
21072018,18:00,19:00,336
21072018,19:00,20:00,336
21072018,20:00,21:00,336
21072018,21:00,22:00,336
21072018,22:00,23:00,336
21072018,23:00,00:00,336
22072018,00:00,01:00,337
22072018,01:00,02:00,231
22072018,02:00,03:00,57
22072018,03:00,04:00,0
22072018,04:00,05:00,0
22072018,05:00,06:00,0
22072018,06:00,07:00,0
22072018,07:00,08:00,0
22072018,08:00,09:00,0
22072018,09:00,10:00,0
22072018,10:00,11:00,0
22072018,11:00,12:00,0
22072018,12:00,13:00,0
22072018,13:00,14:00,0
22072018,14:00,15:00,0
22072018,15:00,16:00,0
22072018,16:00,17:00,0
22072018,17:00,18:00,70
22072018,18:00,19:00,195
22072018,19:00,20:00,235
22072018,20:00,21:00,290
22072018,21:00,22:00,333
22072018,22:00,23:00,338
22072018,23:00,00:00,335
23072018,00:00,01:00,336
23072018,01:00,02:00,337
23072018,02:00,03:00,336
23072018,03:00,04:00,336
23072018,04:00,05:00,335
23072018,05:00,06:00,337
23072018,06:00,07:00,335
23072018,07:00,08:00,335
23072018,08:00,09:00,334
23072018,09:00,10:00,335
23072018,10:00,11:00,335
23072018,11:00,12:00,334
23072018,12:00,13:00,334
23072018,13:00,14:00,334
23072018,14:00,15:00,334
23072018,15:00,16:00,335
23072018,16:00,17:00,334
23072018,17:00,18:00,335
23072018,18:00,19:00,335
23072018,19:00,20:00,334
23072018,20:00,21:00,334
23072018,21:00,22:00,334
23072018,22:00,23:00,335
23072018,23:00,00:00,335
24072018,00:00,01:00,335
24072018,01:00,02:00,335
24072018,02:00,03:00,334
24072018,03:00,04:00,335
24072018,04:00,05:00,334
24072018,05:00,06:00,335
24072018,06:00,07:00,334
24072018,07:00,08:00,334
24072018,08:00,09:00,335
24072018,09:00,10:00,334
24072018,10:00,11:00,335
24072018,11:00,12:00,335
24072018,12:00,13:00,334
24072018,13:00,14:00,335
24072018,14:00,15:00,335
24072018,15:00,16:00,335
24072018,16:00,17:00,336
24072018,17:00,18:00,335
24072018,18:00,19:00,335
24072018,19:00,20:00,336
24072018,20:00,21:00,334
24072018,21:00,22:00,335
24072018,22:00,23:00,335
24072018,23:00,00:00,335
25072018,00:00,01:00,335
25072018,01:00,02:00,335
25072018,02:00,03:00,335
25072018,03:00,04:00,335
25072018,04:00,05:00,334
25072018,05:00,06:00,335
25072018,06:00,07:00,335
25072018,07:00,08:00,334
25072018,08:00,09:00,335
25072018,09:00,10:00,334
25072018,10:00,11:00,335
25072018,11:00,12:00,335
25072018,12:00,13:00,335
25072018,13:00,14:00,335
25072018,14:00,15:00,336
25072018,15:00,16:00,335
25072018,16:00,17:00,335
25072018,17:00,18:00,335
25072018,18:00,19:00,335
25072018,19:00,20:00,334
25072018,20:00,21:00,335
25072018,21:00,22:00,334
25072018,22:00,23:00,334
25072018,23:00,00:00,334
26072018,00:00,01:00,335
26072018,01:00,02:00,334
26072018,02:00,03:00,335
26072018,03:00,04:00,335
26072018,04:00,05:00,334
26072018,05:00,06:00,335
26072018,06:00,07:00,334
26072018,07:00,08:00,334
26072018,08:00,09:00,334
26072018,09:00,10:00,334
26072018,10:00,11:00,335
26072018,11:00,12:00,334
26072018,12:00,13:00,334
26072018,13:00,14:00,335
26072018,14:00,15:00,334
26072018,15:00,16:00,334
26072018,16:00,17:00,335
26072018,17:00,18:00,334
26072018,18:00,19:00,334
26072018,19:00,20:00,334
26072018,20:00,21:00,243
26072018,21:00,22:00,243
26072018,22:00,23:00,244
26072018,23:00,00:00,241
27072018,00:00,01:00,148
27072018,01:00,02:00,124
27072018,02:00,03:00,124
27072018,03:00,04:00,123
27072018,04:00,05:00,123
27072018,05:00,06:00,123
27072018,06:00,07:00,156
27072018,07:00,08:00,287
27072018,08:00,09:00,334
27072018,09:00,10:00,332
27072018,10:00,11:00,236
27072018,11:00,12:00,223
27072018,12:00,13:00,224
27072018,13:00,14:00,224
27072018,14:00,15:00,224
27072018,15:00,16:00,224
27072018,16:00,17:00,224
27072018,17:00,18:00,225
27072018,18:00,19:00,224
27072018,19:00,20:00,225
27072018,20:00,21:00,225
27072018,21:00,22:00,224
27072018,22:00,23:00,225
27072018,23:00,00:00,224
28072018,00:00,01:00,150
28072018,01:00,02:00,0
28072018,02:00,03:00,0
28072018,03:00,04:00,0
28072018,04:00,05:00,0
28072018,05:00,06:00,0
28072018,06:00,07:00,0
28072018,07:00,08:00,0
28072018,08:00,09:00,0
28072018,09:00,10:00,0
28072018,10:00,11:00,0
28072018,11:00,12:00,0
28072018,12:00,13:00,0
28072018,13:00,14:00,0
28072018,14:00,15:00,0
28072018,15:00,16:00,0
28072018,16:00,17:00,0
28072018,17:00,18:00,9
28072018,18:00,19:00,191
28072018,19:00,20:00,329
28072018,20:00,21:00,333
28072018,21:00,22:00,334
28072018,22:00,23:00,334
28072018,23:00,00:00,331
29072018,00:00,01:00,180
29072018,01:00,02:00,16
29072018,02:00,03:00,0
29072018,03:00,04:00,0
29072018,04:00,05:00,0
29072018,05:00,06:00,0
29072018,06:00,07:00,0
29072018,07:00,08:00,0
29072018,08:00,09:00,0
29072018,09:00,10:00,0
29072018,10:00,11:00,0
29072018,11:00,12:00,0
29072018,12:00,13:00,0
29072018,13:00,14:00,0
29072018,14:00,15:00,0
29072018,15:00,16:00,0
29072018,16:00,17:00,0
29072018,17:00,18:00,139
29072018,18:00,19:00,291
29072018,19:00,20:00,336
29072018,20:00,21:00,336
29072018,21:00,22:00,336
29072018,22:00,23:00,334
29072018,23:00,00:00,329
30072018,00:00,01:00,325
30072018,01:00,02:00,322
30072018,02:00,03:00,335
30072018,03:00,04:00,335
30072018,04:00,05:00,336
30072018,05:00,06:00,335
30072018,06:00,07:00,335
30072018,07:00,08:00,336
30072018,08:00,09:00,336
30072018,09:00,10:00,335
30072018,10:00,11:00,330
30072018,11:00,12:00,314
30072018,12:00,13:00,303
30072018,13:00,14:00,295
30072018,14:00,15:00,295
30072018,15:00,16:00,294
30072018,16:00,17:00,295
30072018,17:00,18:00,296
30072018,18:00,19:00,313
30072018,19:00,20:00,314
30072018,20:00,21:00,330
30072018,21:00,22:00,283
30072018,22:00,23:00,272
30072018,23:00,00:00,272
31072018,00:00,01:00,244
31072018,01:00,02:00,244
31072018,02:00,03:00,244
31072018,03:00,04:00,245
31072018,04:00,05:00,244
31072018,05:00,06:00,245
31072018,06:00,07:00,244
31072018,07:00,08:00,244
31072018,08:00,09:00,244
31072018,09:00,10:00,244
31072018,10:00,11:00,237
31072018,11:00,12:00,231
31072018,12:00,13:00,224
31072018,13:00,14:00,221
31072018,14:00,15:00,219
31072018,15:00,16:00,223
31072018,16:00,17:00,228
31072018,17:00,18:00,241
31072018,18:00,19:00,243
31072018,19:00,20:00,242
31072018,20:00,21:00,243
31072018,21:00,22:00,243
31072018,22:00,23:00,243
31072018,23:00,00:00,243
1082018,00:00,01:00,236
1082018,01:00,02:00,231
1082018,02:00,03:00,231
1082018,03:00,04:00,232
1082018,04:00,05:00,236
1082018,05:00,06:00,237
1082018,06:00,07:00,239
1082018,07:00,08:00,239
1082018,08:00,09:00,239
1082018,09:00,10:00,239
1082018,10:00,11:00,238
1082018,11:00,12:00,232
1082018,12:00,13:00,228
1082018,13:00,14:00,225
1082018,14:00,15:00,213
1082018,15:00,16:00,214
1082018,16:00,17:00,222
1082018,17:00,18:00,227
1082018,18:00,19:00,227
1082018,19:00,20:00,228
1082018,20:00,21:00,225
1082018,21:00,22:00,224
1082018,22:00,23:00,225
1082018,23:00,00:00,224
2082018,00:00,01:00,224
2082018,01:00,02:00,221
2082018,02:00,03:00,220
2082018,03:00,04:00,220
2082018,04:00,05:00,223
2082018,05:00,06:00,233
2082018,06:00,07:00,235
2082018,07:00,08:00,234
2082018,08:00,09:00,234
2082018,09:00,10:00,234
2082018,10:00,11:00,233
2082018,11:00,12:00,232
2082018,12:00,13:00,219
2082018,13:00,14:00,214
2082018,14:00,15:00,212
2082018,15:00,16:00,210
2082018,16:00,17:00,216
2082018,17:00,18:00,222
2082018,18:00,19:00,231
2082018,19:00,20:00,231
2082018,20:00,21:00,232
2082018,21:00,22:00,233
2082018,22:00,23:00,232
2082018,23:00,00:00,227
3082018,00:00,01:00,212
3082018,01:00,02:00,213
3082018,02:00,03:00,213
3082018,03:00,04:00,205
3082018,04:00,05:00,210
3082018,05:00,06:00,214
3082018,06:00,07:00,233
3082018,07:00,08:00,234
3082018,08:00,09:00,234
3082018,09:00,10:00,233
3082018,10:00,11:00,234
3082018,11:00,12:00,233
3082018,12:00,13:00,233
3082018,13:00,14:00,219
3082018,14:00,15:00,212
3082018,15:00,16:00,211
3082018,16:00,17:00,208
3082018,17:00,18:00,212
3082018,18:00,19:00,230
3082018,19:00,20:00,234
3082018,20:00,21:00,236
3082018,21:00,22:00,236
3082018,22:00,23:00,234
3082018,23:00,00:00,231
4082018,00:00,01:00,218
4082018,01:00,02:00,205
4082018,02:00,03:00,207
4082018,03:00,04:00,205
4082018,04:00,05:00,204
4082018,05:00,06:00,205
4082018,06:00,07:00,205
4082018,07:00,08:00,220
4082018,08:00,09:00,221
4082018,09:00,10:00,221
4082018,10:00,11:00,221
4082018,11:00,12:00,220
4082018,12:00,13:00,219
4082018,13:00,14:00,204
4082018,14:00,15:00,202
4082018,15:00,16:00,203
4082018,16:00,17:00,202
4082018,17:00,18:00,202
4082018,18:00,19:00,202
4082018,19:00,20:00,218
4082018,20:00,21:00,219
4082018,21:00,22:00,219
4082018,22:00,23:00,219
4082018,23:00,00:00,219
5082018,00:00,01:00,219
5082018,01:00,02:00,168
5082018,02:00,03:00,30
5082018,03:00,04:00,0
5082018,04:00,05:00,0
5082018,05:00,06:00,0
5082018,06:00,07:00,0
5082018,07:00,08:00,0
5082018,08:00,09:00,0
5082018,09:00,10:00,0
5082018,10:00,11:00,0
5082018,11:00,12:00,0
5082018,12:00,13:00,0
5082018,13:00,14:00,0
5082018,14:00,15:00,0
5082018,15:00,16:00,0
5082018,16:00,17:00,3
5082018,17:00,18:00,128
5082018,18:00,19:00,205
5082018,19:00,20:00,228
5082018,20:00,21:00,223
5082018,21:00,22:00,234
5082018,22:00,23:00,235
5082018,23:00,00:00,235
6082018,00:00,01:00,235
6082018,01:00,02:00,233
6082018,02:00,03:00,203
6082018,03:00,04:00,203
6082018,04:00,05:00,203
6082018,05:00,06:00,203
6082018,06:00,07:00,203
6082018,07:00,08:00,211
6082018,08:00,09:00,234
6082018,09:00,10:00,233
6082018,10:00,11:00,234
6082018,11:00,12:00,301
6082018,12:00,13:00,303
6082018,13:00,14:00,301
6082018,14:00,15:00,278
6082018,15:00,16:00,269
6082018,16:00,17:00,210
6082018,17:00,18:00,205
6082018,18:00,19:00,205
6082018,19:00,20:00,206
6082018,20:00,21:00,232
6082018,21:00,22:00,235
6082018,22:00,23:00,236
6082018,23:00,00:00,236
7082018,00:00,01:00,236
7082018,01:00,02:00,236
7082018,02:00,03:00,206
7082018,03:00,04:00,205
7082018,04:00,05:00,201
7082018,05:00,06:00,200
7082018,06:00,07:00,201
7082018,07:00,08:00,205
7082018,08:00,09:00,275
7082018,09:00,10:00,276
7082018,10:00,11:00,277
7082018,11:00,12:00,303
7082018,12:00,13:00,303
7082018,13:00,14:00,304
7082018,14:00,15:00,275
7082018,15:00,16:00,276
7082018,16:00,17:00,271
7082018,17:00,18:00,207
7082018,18:00,19:00,206
7082018,19:00,20:00,207
7082018,20:00,21:00,233
7082018,21:00,22:00,235
7082018,22:00,23:00,234
7082018,23:00,00:00,234
8082018,00:00,01:00,235
8082018,01:00,02:00,233
8082018,02:00,03:00,207
8082018,03:00,04:00,204
8082018,04:00,05:00,204
8082018,05:00,06:00,203
8082018,06:00,07:00,201
8082018,07:00,08:00,204
8082018,08:00,09:00,256
8082018,09:00,10:00,262
8082018,10:00,11:00,264
8082018,11:00,12:00,264
8082018,12:00,13:00,263
8082018,13:00,14:00,263
8082018,14:00,15:00,187
8082018,15:00,16:00,126
8082018,16:00,17:00,123
8082018,17:00,18:00,123
8082018,18:00,19:00,194
8082018,19:00,20:00,213
8082018,20:00,21:00,233
8082018,21:00,22:00,234
8082018,22:00,23:00,233
8082018,23:00,00:00,233
9082018,00:00,01:00,275
9082018,01:00,02:00,279
9082018,02:00,03:00,232
9082018,03:00,04:00,231
9082018,04:00,05:00,203
9082018,05:00,06:00,203
9082018,06:00,07:00,203
9082018,07:00,08:00,203
9082018,08:00,09:00,202
9082018,09:00,10:00,203
9082018,10:00,11:00,232
9082018,11:00,12:00,233
9082018,12:00,13:00,269
9082018,13:00,14:00,277
9082018,14:00,15:00,233
9082018,15:00,16:00,232
9082018,16:00,17:00,203
9082018,17:00,18:00,202
9082018,18:00,19:00,202
9082018,19:00,20:00,167
9082018,20:00,21:00,3
9082018,21:00,22:00,0
9082018,22:00,23:00,0
9082018,23:00,00:00,0
10082018,00:00,01:00,0
10082018,01:00,02:00,0
10082018,02:00,03:00,0
10082018,03:00,04:00,0
10082018,04:00,05:00,0
10082018,05:00,06:00,0
10082018,06:00,07:00,5
10082018,07:00,08:00,156
10082018,08:00,09:00,204
10082018,09:00,10:00,204
10082018,10:00,11:00,203
10082018,11:00,12:00,229
10082018,12:00,13:00,186
10082018,13:00,14:00,134
10082018,14:00,15:00,156
10082018,15:00,16:00,234
10082018,16:00,17:00,213
10082018,17:00,18:00,124
10082018,18:00,19:00,200
10082018,19:00,20:00,204
10082018,20:00,21:00,205
10082018,21:00,22:00,234
10082018,22:00,23:00,234
10082018,23:00,00:00,275
11082018,00:00,01:00,278
11082018,01:00,02:00,254
11082018,02:00,03:00,94
11082018,03:00,04:00,0
11082018,04:00,05:00,0
11082018,05:00,06:00,0
11082018,06:00,07:00,0
11082018,07:00,08:00,0
11082018,08:00,09:00,0
11082018,09:00,10:00,0
11082018,10:00,11:00,0
11082018,11:00,12:00,0
11082018,12:00,13:00,0
11082018,13:00,14:00,0
11082018,14:00,15:00,0
11082018,15:00,16:00,0
11082018,16:00,17:00,0
11082018,17:00,18:00,0
11082018,18:00,19:00,0
11082018,19:00,20:00,0
11082018,20:00,21:00,0
11082018,21:00,22:00,0
11082018,22:00,23:00,0
11082018,23:00,00:00,0
12082018,00:00,01:00,0
12082018,01:00,02:00,0
12082018,02:00,03:00,0
