date,start,end,11WD7HERN2S--4-X
14102019,21:00,22:00,219.0
14102019,22:00,23:00,129.0
14102019,23:00,00:00,109.0
15102019,00:00,01:00,102.0
15102019,01:00,02:00,105.0
15102019,02:00,03:00,103.0
15102019,03:00,04:00,103.0
15102019,04:00,05:00,104.0
15102019,05:00,06:00,138.0
15102019,06:00,07:00,276.0
15102019,07:00,08:00,405.0
15102019,08:00,09:00,439.0
15102019,09:00,10:00,397.0
15102019,10:00,11:00,439.0
15102019,11:00,12:00,439.0
15102019,12:00,13:00,395.0
15102019,13:00,14:00,374.0
15102019,14:00,15:00,436.0
15102019,15:00,16:00,404.0
15102019,16:00,17:00,440.0
15102019,17:00,18:00,441.0
15102019,18:00,19:00,440.0
15102019,19:00,20:00,441.0
15102019,20:00,21:00,431.0
15102019,21:00,22:00,326.0
15102019,22:00,23:00,187.0
15102019,23:00,00:00,108.0
16102019,00:00,01:00,104.0
16102019,01:00,02:00,104.0
16102019,02:00,03:00,105.0
16102019,03:00,04:00,105.0
16102019,04:00,05:00,105.0
16102019,05:00,06:00,111.0
16102019,06:00,07:00,208.0
16102019,07:00,08:00,294.0
16102019,08:00,09:00,301.0
16102019,09:00,10:00,280.0
16102019,10:00,11:00,169.0
16102019,11:00,12:00,93.0
16102019,12:00,13:00,90.0
16102019,13:00,14:00,90.0
16102019,14:00,15:00,102.0
16102019,15:00,16:00,181.0
16102019,16:00,17:00,192.0
16102019,17:00,18:00,172.0
16102019,18:00,19:00,232.0
16102019,19:00,20:00,361.0
16102019,20:00,21:00,278.0
16102019,21:00,22:00,147.0
16102019,22:00,23:00,109.0
16102019,23:00,00:00,108.0
17102019,00:00,01:00,105.0
17102019,01:00,02:00,112.0
17102019,02:00,03:00,109.0
17102019,03:00,04:00,107.0
17102019,04:00,05:00,106.0
17102019,05:00,06:00,132.0
17102019,06:00,07:00,263.0
17102019,07:00,08:00,424.0
17102019,08:00,09:00,452.0
17102019,09:00,10:00,452.0
17102019,10:00,11:00,452.0
17102019,11:00,12:00,400.0
17102019,12:00,13:00,327.0
17102019,13:00,14:00,323.0
17102019,14:00,15:00,323.0
17102019,15:00,16:00,368.0
17102019,16:00,17:00,443.0
17102019,17:00,18:00,452.0
17102019,18:00,19:00,447.0
17102019,19:00,20:00,443.0
17102019,20:00,21:00,414.0
17102019,21:00,22:00,279.0
17102019,22:00,23:00,68.0
17102019,23:00,00:00,0.0
18102019,00:00,01:00,0.0
18102019,01:00,02:00,0.0
18102019,02:00,03:00,0.0
18102019,03:00,04:00,0.0
18102019,04:00,05:00,0.0
18102019,05:00,06:00,0.0
18102019,06:00,07:00,0.0
18102019,07:00,08:00,0.0
18102019,08:00,09:00,0.0
18102019,09:00,10:00,0.0
18102019,10:00,11:00,0.0
18102019,11:00,12:00,0.0
18102019,12:00,13:00,0.0
18102019,13:00,14:00,0.0
18102019,14:00,15:00,0.0
18102019,15:00,16:00,0.0
18102019,16:00,17:00,0.0
18102019,17:00,18:00,0.0
18102019,18:00,19:00,0.0
18102019,19:00,20:00,0.0
18102019,20:00,21:00,0.0
18102019,21:00,22:00,0.0
18102019,22:00,23:00,0.0
18102019,23:00,00:00,0.0
19102019,00:00,01:00,0.0
19102019,01:00,02:00,0.0
19102019,02:00,03:00,0.0
19102019,03:00,04:00,0.0
19102019,04:00,05:00,0.0
19102019,05:00,06:00,0.0
19102019,06:00,07:00,0.0
19102019,07:00,08:00,0.0
19102019,08:00,09:00,0.0
19102019,09:00,10:00,0.0
19102019,10:00,11:00,0.0
19102019,11:00,12:00,0.0
19102019,12:00,13:00,0.0
19102019,13:00,14:00,0.0
19102019,14:00,15:00,0.0
19102019,15:00,16:00,0.0
19102019,16:00,17:00,0.0
19102019,17:00,18:00,0.0
19102019,18:00,19:00,0.0
19102019,19:00,20:00,0.0
19102019,20:00,21:00,0.0
19102019,21:00,22:00,0.0
19102019,22:00,23:00,0.0
19102019,23:00,00:00,0.0
20102019,00:00,01:00,0.0
20102019,01:00,02:00,0.0
20102019,02:00,03:00,0.0
20102019,03:00,04:00,0.0
20102019,04:00,05:00,0.0
20102019,05:00,06:00,0.0
20102019,06:00,07:00,0.0
20102019,07:00,08:00,0.0
20102019,08:00,09:00,0.0
20102019,09:00,10:00,0.0
20102019,10:00,11:00,0.0
20102019,11:00,12:00,0.0
20102019,12:00,13:00,0.0
20102019,13:00,14:00,0.0
20102019,14:00,15:00,0.0
20102019,15:00,16:00,0.0
20102019,16:00,17:00,0.0
20102019,17:00,18:00,0.0
20102019,18:00,19:00,0.0
20102019,19:00,20:00,0.0
20102019,20:00,21:00,0.0
20102019,21:00,22:00,0.0
20102019,22:00,23:00,0.0
20102019,23:00,00:00,0.0
21102019,00:00,01:00,0.0
21102019,01:00,02:00,0.0
21102019,02:00,03:00,0.0
21102019,03:00,04:00,0.0
21102019,04:00,05:00,106.0
21102019,05:00,06:00,226.0
21102019,06:00,07:00,350.0
21102019,07:00,08:00,435.0
21102019,08:00,09:00,442.0
21102019,09:00,10:00,436.0
21102019,10:00,11:00,438.0
21102019,11:00,12:00,438.0
21102019,12:00,13:00,443.0
21102019,13:00,14:00,423.0
21102019,14:00,15:00,439.0
21102019,15:00,16:00,448.0
21102019,16:00,17:00,456.0
21102019,17:00,18:00,449.0
21102019,18:00,19:00,455.0
21102019,19:00,20:00,446.0
21102019,20:00,21:00,445.0
21102019,21:00,22:00,438.0
21102019,22:00,23:00,284.0
21102019,23:00,00:00,136.0
22102019,00:00,01:00,109.0
22102019,01:00,02:00,108.0
22102019,02:00,03:00,107.0
22102019,03:00,04:00,107.0
22102019,04:00,05:00,117.0
22102019,05:00,06:00,124.0
22102019,06:00,07:00,247.0
22102019,07:00,08:00,400.0
22102019,08:00,09:00,432.0
22102019,09:00,10:00,435.0
22102019,10:00,11:00,428.0
22102019,11:00,12:00,441.0
22102019,12:00,13:00,433.0
22102019,13:00,14:00,402.0
22102019,14:00,15:00,400.0
22102019,15:00,16:00,441.0
22102019,16:00,17:00,396.0
22102019,17:00,18:00,381.0
22102019,18:00,19:00,404.0
22102019,19:00,20:00,438.0
22102019,20:00,21:00,403.0
22102019,21:00,22:00,288.0
22102019,22:00,23:00,161.0
22102019,23:00,00:00,106.0
23102019,00:00,01:00,106.0
23102019,01:00,02:00,111.0
23102019,02:00,03:00,112.0
23102019,03:00,04:00,112.0
23102019,04:00,05:00,113.0
23102019,05:00,06:00,124.0
23102019,06:00,07:00,223.0
23102019,07:00,08:00,396.0
23102019,08:00,09:00,441.0
23102019,09:00,10:00,420.0
23102019,10:00,11:00,397.0
23102019,11:00,12:00,436.0
23102019,12:00,13:00,441.0
23102019,13:00,14:00,408.0
23102019,14:00,15:00,381.0
23102019,15:00,16:00,429.0
23102019,16:00,17:00,447.0
23102019,17:00,18:00,447.0
23102019,18:00,19:00,446.0
23102019,19:00,20:00,410.0
23102019,20:00,21:00,280.0
23102019,21:00,22:00,177.0
23102019,22:00,23:00,117.0
23102019,23:00,00:00,80.0
24102019,00:00,01:00,94.0
24102019,01:00,02:00,106.0
24102019,02:00,03:00,101.0
24102019,03:00,04:00,112.0
24102019,04:00,05:00,111.0
24102019,05:00,06:00,113.0
24102019,06:00,07:00,232.0
24102019,07:00,08:00,391.0
24102019,08:00,09:00,439.0
24102019,09:00,10:00,417.0
24102019,10:00,11:00,435.0
24102019,11:00,12:00,440.0
24102019,12:00,13:00,345.0
24102019,13:00,14:00,223.0
24102019,14:00,15:00,112.0
24102019,15:00,16:00,107.0
24102019,16:00,17:00,125.0
24102019,17:00,18:00,243.0
24102019,18:00,19:00,372.0
24102019,19:00,20:00,355.0
24102019,20:00,21:00,182.0
24102019,21:00,22:00,112.0
24102019,22:00,23:00,107.0
24102019,23:00,00:00,83.0
25102019,00:00,01:00,107.0
25102019,01:00,02:00,107.0
25102019,02:00,03:00,110.0
25102019,03:00,04:00,104.0
25102019,04:00,05:00,110.0
25102019,05:00,06:00,105.0
25102019,06:00,07:00,106.0
25102019,07:00,08:00,109.0
25102019,08:00,09:00,106.0
25102019,09:00,10:00,103.0
25102019,10:00,11:00,100.0
25102019,11:00,12:00,102.0
25102019,12:00,13:00,98.0
25102019,13:00,14:00,0.0
25102019,14:00,15:00,0.0
25102019,15:00,16:00,0.0
25102019,16:00,17:00,0.0
25102019,17:00,18:00,0.0
25102019,18:00,19:00,0.0
25102019,19:00,20:00,0.0
25102019,20:00,21:00,0.0
25102019,21:00,22:00,0.0
25102019,22:00,23:00,0.0
25102019,23:00,00:00,0.0
26102019,00:00,01:00,0.0
26102019,01:00,02:00,0.0
26102019,02:00,03:00,0.0
26102019,03:00,04:00,0.0
26102019,04:00,05:00,0.0
26102019,05:00,06:00,0.0
26102019,06:00,07:00,0.0
26102019,07:00,08:00,0.0
26102019,08:00,09:00,0.0
26102019,09:00,10:00,0.0
26102019,10:00,11:00,0.0
26102019,11:00,12:00,0.0
26102019,12:00,13:00,0.0
26102019,13:00,14:00,0.0
26102019,14:00,15:00,0.0
26102019,15:00,16:00,0.0
26102019,16:00,17:00,0.0
26102019,17:00,18:00,0.0
26102019,18:00,19:00,0.0
26102019,19:00,20:00,0.0
26102019,20:00,21:00,0.0
26102019,21:00,22:00,0.0
26102019,22:00,23:00,0.0
26102019,23:00,00:00,0.0
27102019,00:00,01:00,0.0
27102019,01:00,02:00,0.0
27102019,02:00,03:00,0.0
27102019,02:00,03:00,0.0
27102019,03:00,04:00,0.0
27102019,04:00,05:00,0.0
27102019,05:00,06:00,0.0
27102019,06:00,07:00,0.0
27102019,07:00,08:00,0.0
27102019,08:00,09:00,0.0
27102019,09:00,10:00,0.0
27102019,10:00,11:00,0.0
27102019,11:00,12:00,0.0
27102019,12:00,13:00,0.0
27102019,13:00,14:00,0.0
27102019,14:00,15:00,0.0
27102019,15:00,16:00,0.0
27102019,16:00,17:00,0.0
27102019,17:00,18:00,0.0
27102019,18:00,19:00,0.0
27102019,19:00,20:00,0.0
27102019,20:00,21:00,0.0
27102019,21:00,22:00,0.0
27102019,22:00,23:00,0.0
27102019,23:00,00:00,0.0
28102019,00:00,01:00,0.0
28102019,01:00,02:00,0.0
28102019,02:00,03:00,0.0
28102019,03:00,04:00,27.0
28102019,04:00,05:00,107.0
28102019,05:00,06:00,119.0
28102019,06:00,07:00,168.0
28102019,07:00,08:00,245.0
28102019,08:00,09:00,306.0
28102019,09:00,10:00,365.0
28102019,10:00,11:00,268.0
28102019,11:00,12:00,182.0
28102019,12:00,13:00,181.0
28102019,13:00,14:00,267.0
28102019,14:00,15:00,378.0
28102019,15:00,16:00,428.0
28102019,16:00,17:00,438.0
28102019,17:00,18:00,431.0
28102019,18:00,19:00,427.0
28102019,19:00,20:00,426.0
28102019,20:00,21:00,424.0
28102019,21:00,22:00,388.0
28102019,22:00,23:00,259.0
28102019,23:00,00:00,115.0
29102019,00:00,01:00,105.0
29102019,01:00,02:00,104.0
29102019,02:00,03:00,106.0
29102019,03:00,04:00,130.0
29102019,04:00,05:00,162.0
29102019,05:00,06:00,200.0
29102019,06:00,07:00,360.0
29102019,07:00,08:00,421.0
29102019,08:00,09:00,436.0
29102019,09:00,10:00,419.0
29102019,10:00,11:00,426.0
29102019,11:00,12:00,437.0
29102019,12:00,13:00,439.0
29102019,13:00,14:00,440.0
29102019,14:00,15:00,439.0
29102019,15:00,16:00,434.0
29102019,16:00,17:00,439.0
29102019,17:00,18:00,438.0
29102019,18:00,19:00,436.0
29102019,19:00,20:00,439.0
29102019,20:00,21:00,435.0
29102019,21:00,22:00,384.0
29102019,22:00,23:00,272.0
29102019,23:00,00:00,140.0
30102019,00:00,01:00,107.0
30102019,01:00,02:00,103.0
30102019,02:00,03:00,99.0
30102019,03:00,04:00,104.0
30102019,04:00,05:00,141.0
30102019,05:00,06:00,244.0
30102019,06:00,07:00,370.0
30102019,07:00,08:00,418.0
30102019,08:00,09:00,413.0
30102019,09:00,10:00,401.0
30102019,10:00,11:00,402.0
30102019,11:00,12:00,417.0
30102019,12:00,13:00,425.0
30102019,13:00,14:00,421.0
30102019,14:00,15:00,436.0
30102019,15:00,16:00,435.0
30102019,16:00,17:00,436.0
30102019,17:00,18:00,429.0
30102019,18:00,19:00,428.0
30102019,19:00,20:00,418.0
30102019,20:00,21:00,419.0
30102019,21:00,22:00,318.0
30102019,22:00,23:00,138.0
30102019,23:00,00:00,116.0
31102019,00:00,01:00,106.0
31102019,01:00,02:00,106.0
31102019,02:00,03:00,105.0
31102019,03:00,04:00,107.0
31102019,04:00,05:00,123.0
31102019,05:00,06:00,148.0
31102019,06:00,07:00,192.0
31102019,07:00,08:00,359.0
31102019,08:00,09:00,366.0
31102019,09:00,10:00,307.0
31102019,10:00,11:00,276.0
31102019,11:00,12:00,196.0
31102019,12:00,13:00,110.0
31102019,13:00,14:00,113.0
31102019,14:00,15:00,170.0
31102019,15:00,16:00,352.0
31102019,16:00,17:00,425.0
31102019,17:00,18:00,413.0
31102019,18:00,19:00,355.0
31102019,19:00,20:00,301.0
31102019,20:00,21:00,228.0
31102019,21:00,22:00,140.0
31102019,22:00,23:00,126.0
31102019,23:00,00:00,108.0
1112019,00:00,01:00,106.0
1112019,01:00,02:00,106.0
1112019,02:00,03:00,105.0
1112019,03:00,04:00,105.0
1112019,04:00,05:00,105.0
1112019,05:00,06:00,115.0
1112019,06:00,07:00,124.0
1112019,07:00,08:00,127.0
1112019,08:00,09:00,120.0
1112019,09:00,10:00,113.0
1112019,10:00,11:00,107.0
1112019,11:00,12:00,120.0
1112019,12:00,13:00,113.0
1112019,13:00,14:00,110.0
1112019,14:00,15:00,120.0
1112019,15:00,16:00,107.0
1112019,16:00,17:00,105.0
1112019,17:00,18:00,134.0
1112019,18:00,19:00,142.0
1112019,19:00,20:00,108.0
1112019,20:00,21:00,107.0
1112019,21:00,22:00,107.0
1112019,22:00,23:00,108.0
1112019,23:00,00:00,108.0
2112019,00:00,01:00,105.0
2112019,01:00,02:00,108.0
2112019,02:00,03:00,110.0
2112019,03:00,04:00,110.0
2112019,04:00,05:00,109.0
2112019,05:00,06:00,109.0
2112019,06:00,07:00,107.0
2112019,07:00,08:00,106.0
2112019,08:00,09:00,110.0
2112019,09:00,10:00,108.0
2112019,10:00,11:00,107.0
2112019,11:00,12:00,105.0
2112019,12:00,13:00,104.0
2112019,13:00,14:00,102.0
2112019,14:00,15:00,102.0
2112019,15:00,16:00,103.0
2112019,16:00,17:00,101.0
2112019,17:00,18:00,104.0
2112019,18:00,19:00,105.0
2112019,19:00,20:00,103.0
2112019,20:00,21:00,102.0
2112019,21:00,22:00,106.0
2112019,22:00,23:00,106.0
2112019,23:00,00:00,108.0
3112019,00:00,01:00,109.0
3112019,01:00,02:00,110.0
3112019,02:00,03:00,110.0
3112019,03:00,04:00,108.0
3112019,04:00,05:00,106.0
3112019,05:00,06:00,115.0
3112019,06:00,07:00,111.0
3112019,07:00,08:00,111.0
3112019,08:00,09:00,111.0
3112019,09:00,10:00,114.0
3112019,10:00,11:00,130.0
3112019,11:00,12:00,131.0
3112019,12:00,13:00,125.0
3112019,13:00,14:00,138.0
3112019,14:00,15:00,144.0
3112019,15:00,16:00,124.0
3112019,16:00,17:00,182.0
3112019,17:00,18:00,198.0
3112019,18:00,19:00,132.0
3112019,19:00,20:00,107.0
3112019,20:00,21:00,107.0
3112019,21:00,22:00,107.0
3112019,22:00,23:00,109.0
3112019,23:00,00:00,104.0
4112019,00:00,01:00,107.0
4112019,01:00,02:00,111.0
4112019,02:00,03:00,109.0
4112019,03:00,04:00,112.0
4112019,04:00,05:00,112.0
4112019,05:00,06:00,121.0
4112019,06:00,07:00,163.0
4112019,07:00,08:00,245.0
4112019,08:00,09:00,388.0
4112019,09:00,10:00,374.0
4112019,10:00,11:00,253.0
4112019,11:00,12:00,314.0
4112019,12:00,13:00,275.0
4112019,13:00,14:00,315.0
4112019,14:00,15:00,348.0
4112019,15:00,16:00,414.0
4112019,16:00,17:00,432.0
4112019,17:00,18:00,431.0
4112019,18:00,19:00,424.0
4112019,19:00,20:00,396.0
4112019,20:00,21:00,293.0
4112019,21:00,22:00,126.0
4112019,22:00,23:00,105.0
4112019,23:00,00:00,107.0
5112019,00:00,01:00,108.0
5112019,01:00,02:00,109.0
5112019,02:00,03:00,106.0
5112019,03:00,04:00,106.0
5112019,04:00,05:00,105.0
5112019,05:00,06:00,113.0
5112019,06:00,07:00,207.0
5112019,07:00,08:00,364.0
5112019,08:00,09:00,428.0
5112019,09:00,10:00,433.0
5112019,10:00,11:00,406.0
5112019,11:00,12:00,435.0
5112019,12:00,13:00,436.0
5112019,13:00,14:00,435.0
5112019,14:00,15:00,436.0
5112019,15:00,16:00,435.0
5112019,16:00,17:00,438.0
5112019,17:00,18:00,446.0
5112019,18:00,19:00,437.0
5112019,19:00,20:00,438.0
5112019,20:00,21:00,429.0
5112019,21:00,22:00,381.0
5112019,22:00,23:00,217.0
5112019,23:00,00:00,89.0
6112019,00:00,01:00,107.0
6112019,01:00,02:00,107.0
6112019,02:00,03:00,110.0
6112019,03:00,04:00,109.0
6112019,04:00,05:00,105.0
6112019,05:00,06:00,146.0
6112019,06:00,07:00,302.0
6112019,07:00,08:00,402.0
6112019,08:00,09:00,425.0
6112019,09:00,10:00,433.0
6112019,10:00,11:00,431.0
6112019,11:00,12:00,435.0
6112019,12:00,13:00,434.0
6112019,13:00,14:00,438.0
6112019,14:00,15:00,428.0
6112019,15:00,16:00,435.0
6112019,16:00,17:00,420.0
6112019,17:00,18:00,425.0
6112019,18:00,19:00,420.0
6112019,19:00,20:00,430.0
6112019,20:00,21:00,428.0
6112019,21:00,22:00,429.0
6112019,22:00,23:00,386.0
6112019,23:00,00:00,248.0
7112019,00:00,01:00,112.0
7112019,01:00,02:00,109.0
7112019,02:00,03:00,109.0
7112019,03:00,04:00,108.0
7112019,04:00,05:00,106.0
7112019,05:00,06:00,112.0
7112019,06:00,07:00,163.0
7112019,07:00,08:00,313.0
7112019,08:00,09:00,388.0
7112019,09:00,10:00,375.0
7112019,10:00,11:00,324.0
7112019,11:00,12:00,302.0
7112019,12:00,13:00,259.0
7112019,13:00,14:00,256.0
7112019,14:00,15:00,303.0
7112019,15:00,16:00,389.0
7112019,16:00,17:00,431.0
7112019,17:00,18:00,434.0
7112019,18:00,19:00,412.0
7112019,19:00,20:00,409.0
7112019,20:00,21:00,391.0
7112019,21:00,22:00,248.0
7112019,22:00,23:00,113.0
7112019,23:00,00:00,104.0
8112019,00:00,01:00,102.0
8112019,01:00,02:00,104.0
8112019,02:00,03:00,101.0
8112019,03:00,04:00,100.0
8112019,04:00,05:00,104.0
8112019,05:00,06:00,132.0
8112019,06:00,07:00,275.0
8112019,07:00,08:00,394.0
8112019,08:00,09:00,420.0
8112019,09:00,10:00,415.0
8112019,10:00,11:00,413.0
8112019,11:00,12:00,412.0
8112019,12:00,13:00,421.0
8112019,13:00,14:00,402.0
8112019,14:00,15:00,430.0
8112019,15:00,16:00,436.0
8112019,16:00,17:00,435.0
8112019,17:00,18:00,436.0
8112019,18:00,19:00,430.0
8112019,19:00,20:00,428.0
8112019,20:00,21:00,423.0
8112019,21:00,22:00,416.0
8112019,22:00,23:00,392.0
8112019,23:00,00:00,274.0
9112019,00:00,01:00,135.0
9112019,01:00,02:00,140.0
9112019,02:00,03:00,115.0
9112019,03:00,04:00,117.0
9112019,04:00,05:00,112.0
9112019,05:00,06:00,104.0
9112019,06:00,07:00,159.0
9112019,07:00,08:00,270.0
9112019,08:00,09:00,398.0
9112019,09:00,10:00,422.0
9112019,10:00,11:00,419.0
9112019,11:00,12:00,425.0
9112019,12:00,13:00,428.0
9112019,13:00,14:00,426.0
9112019,14:00,15:00,425.0
9112019,15:00,16:00,394.0
9112019,16:00,17:00,410.0
9112019,17:00,18:00,420.0
9112019,18:00,19:00,388.0
9112019,19:00,20:00,356.0
9112019,20:00,21:00,339.0
9112019,21:00,22:00,303.0
9112019,22:00,23:00,268.0
9112019,23:00,00:00,150.0
10112019,00:00,01:00,106.0
10112019,01:00,02:00,105.0
10112019,02:00,03:00,108.0
10112019,03:00,04:00,110.0
10112019,04:00,05:00,113.0
10112019,05:00,06:00,126.0
10112019,06:00,07:00,134.0
10112019,07:00,08:00,135.0
10112019,08:00,09:00,135.0
10112019,09:00,10:00,134.0
10112019,10:00,11:00,114.0
10112019,11:00,12:00,106.0
10112019,12:00,13:00,109.0
10112019,13:00,14:00,110.0
10112019,14:00,15:00,109.0
10112019,15:00,16:00,109.0
10112019,16:00,17:00,166.0
10112019,17:00,18:00,274.0
10112019,18:00,19:00,391.0
10112019,19:00,20:00,371.0
10112019,20:00,21:00,361.0
10112019,21:00,22:00,272.0
10112019,22:00,23:00,143.0
10112019,23:00,00:00,109.0
11112019,00:00,01:00,106.0
11112019,01:00,02:00,105.0
11112019,02:00,03:00,104.0
11112019,03:00,04:00,108.0
11112019,04:00,05:00,109.0
11112019,05:00,06:00,114.0
11112019,06:00,07:00,176.0
11112019,07:00,08:00,269.0
11112019,08:00,09:00,378.0
11112019,09:00,10:00,369.0
11112019,10:00,11:00,399.0
11112019,11:00,12:00,373.0
11112019,12:00,13:00,323.0
11112019,13:00,14:00,316.0
11112019,14:00,15:00,418.0
11112019,15:00,16:00,425.0
11112019,16:00,17:00,420.0
11112019,17:00,18:00,412.0
11112019,18:00,19:00,341.0
11112019,19:00,20:00,309.0
11112019,20:00,21:00,314.0
11112019,21:00,22:00,361.0
11112019,22:00,23:00,256.0
11112019,23:00,00:00,221.0
12112019,00:00,01:00,149.0
12112019,01:00,02:00,113.0
12112019,02:00,03:00,102.0
12112019,03:00,04:00,101.0
12112019,04:00,05:00,106.0
12112019,05:00,06:00,111.0
12112019,06:00,07:00,218.0
12112019,07:00,08:00,350.0
12112019,08:00,09:00,388.0
12112019,09:00,10:00,346.0
12112019,10:00,11:00,241.0
12112019,11:00,12:00,226.0
12112019,12:00,13:00,219.0
12112019,13:00,14:00,234.0
12112019,14:00,15:00,366.0
12112019,15:00,16:00,399.0
12112019,16:00,17:00,403.0
12112019,17:00,18:00,405.0
12112019,18:00,19:00,387.0
12112019,19:00,20:00,386.0
12112019,20:00,21:00,285.0
12112019,21:00,22:00,154.0
12112019,22:00,23:00,115.0
12112019,23:00,00:00,106.0
13112019,00:00,01:00,103.0
13112019,01:00,02:00,104.0
13112019,02:00,03:00,107.0
13112019,03:00,04:00,107.0
13112019,04:00,05:00,110.0
13112019,05:00,06:00,180.0
13112019,06:00,07:00,326.0
13112019,07:00,08:00,400.0
13112019,08:00,09:00,403.0
13112019,09:00,10:00,414.0
13112019,10:00,11:00,410.0
13112019,11:00,12:00,393.0
13112019,12:00,13:00,391.0
13112019,13:00,14:00,400.0
13112019,14:00,15:00,415.0
13112019,15:00,16:00,412.0
13112019,16:00,17:00,416.0
13112019,17:00,18:00,411.0
13112019,18:00,19:00,409.0
13112019,19:00,20:00,343.0
13112019,20:00,21:00,280.0
13112019,21:00,22:00,211.0
13112019,22:00,23:00,202.0
13112019,23:00,00:00,202.0
14112019,00:00,01:00,204.0
14112019,01:00,02:00,199.0
14112019,02:00,03:00,200.0
14112019,03:00,04:00,197.0
14112019,04:00,05:00,195.0
14112019,05:00,06:00,214.0
14112019,06:00,07:00,332.0
14112019,07:00,08:00,387.0
14112019,08:00,09:00,351.0
14112019,09:00,10:00,314.0
14112019,10:00,11:00,314.0
14112019,11:00,12:00,271.0
14112019,12:00,13:00,302.0
14112019,13:00,14:00,371.0
14112019,14:00,15:00,343.0
14112019,15:00,16:00,400.0
14112019,16:00,17:00,392.0
14112019,17:00,18:00,343.0
14112019,18:00,19:00,195.0
14112019,19:00,20:00,124.0
14112019,20:00,21:00,146.0
14112019,21:00,22:00,208.0
14112019,22:00,23:00,240.0
14112019,23:00,00:00,169.0
15112019,00:00,01:00,118.0
15112019,01:00,02:00,115.0
15112019,02:00,03:00,114.0
15112019,03:00,04:00,116.0
15112019,04:00,05:00,115.0
15112019,05:00,06:00,125.0
15112019,06:00,07:00,138.0
15112019,07:00,08:00,140.0
15112019,08:00,09:00,144.0
15112019,09:00,10:00,143.0
15112019,10:00,11:00,142.0
15112019,11:00,12:00,143.0
15112019,12:00,13:00,190.0
15112019,13:00,14:00,313.0
15112019,14:00,15:00,402.0
15112019,15:00,16:00,405.0
15112019,16:00,17:00,404.0
15112019,17:00,18:00,400.0
15112019,18:00,19:00,402.0
15112019,19:00,20:00,401.0
15112019,20:00,21:00,401.0
15112019,21:00,22:00,401.0
15112019,22:00,23:00,335.0
15112019,23:00,00:00,210.0
16112019,00:00,01:00,133.0
16112019,01:00,02:00,103.0
16112019,02:00,03:00,107.0
16112019,03:00,04:00,101.0
16112019,04:00,05:00,102.0
16112019,05:00,06:00,107.0
16112019,06:00,07:00,118.0
16112019,07:00,08:00,132.0
16112019,08:00,09:00,131.0
16112019,09:00,10:00,132.0
16112019,10:00,11:00,123.0
16112019,11:00,12:00,141.0
16112019,12:00,13:00,123.0
16112019,13:00,14:00,113.0
16112019,14:00,15:00,116.0
16112019,15:00,16:00,120.0
16112019,16:00,17:00,192.0
16112019,17:00,18:00,220.0
16112019,18:00,19:00,220.0
16112019,19:00,20:00,209.0
16112019,20:00,21:00,132.0
16112019,21:00,22:00,138.0
16112019,22:00,23:00,140.0
16112019,23:00,00:00,138.0
17112019,00:00,01:00,122.0
17112019,01:00,02:00,113.0
17112019,02:00,03:00,114.0
17112019,03:00,04:00,113.0
17112019,04:00,05:00,115.0
17112019,05:00,06:00,118.0
17112019,06:00,07:00,124.0
17112019,07:00,08:00,131.0
17112019,08:00,09:00,142.0
17112019,09:00,10:00,130.0
17112019,10:00,11:00,131.0
17112019,11:00,12:00,123.0
17112019,12:00,13:00,121.0
17112019,13:00,14:00,120.0
17112019,14:00,15:00,111.0
17112019,15:00,16:00,156.0
17112019,16:00,17:00,250.0
17112019,17:00,18:00,349.0
17112019,18:00,19:00,340.0
17112019,19:00,20:00,241.0
17112019,20:00,21:00,152.0
17112019,21:00,22:00,131.0
17112019,22:00,23:00,127.0
17112019,23:00,00:00,117.0
18112019,00:00,01:00,113.0
18112019,01:00,02:00,111.0
18112019,02:00,03:00,112.0
18112019,03:00,04:00,115.0
18112019,04:00,05:00,116.0
18112019,05:00,06:00,163.0
18112019,06:00,07:00,306.0
18112019,07:00,08:00,395.0
18112019,08:00,09:00,402.0
18112019,09:00,10:00,404.0
18112019,10:00,11:00,402.0
18112019,11:00,12:00,402.0
18112019,12:00,13:00,402.0
18112019,13:00,14:00,402.0
18112019,14:00,15:00,401.0
18112019,15:00,16:00,401.0
18112019,16:00,17:00,401.0
18112019,17:00,18:00,401.0
18112019,18:00,19:00,364.0
18112019,19:00,20:00,330.0
18112019,20:00,21:00,216.0
18112019,21:00,22:00,171.0
18112019,22:00,23:00,130.0
18112019,23:00,00:00,111.0
19112019,00:00,01:00,109.0
19112019,01:00,02:00,103.0
19112019,02:00,03:00,105.0
19112019,03:00,04:00,106.0
19112019,04:00,05:00,107.0
19112019,05:00,06:00,112.0
19112019,06:00,07:00,196.0
19112019,07:00,08:00,295.0
19112019,08:00,09:00,377.0
19112019,09:00,10:00,365.0
19112019,10:00,11:00,303.0
19112019,11:00,12:00,254.0
19112019,12:00,13:00,305.0
19112019,13:00,14:00,395.0
19112019,14:00,15:00,391.0
19112019,15:00,16:00,404.0
19112019,16:00,17:00,393.0
19112019,17:00,18:00,398.0
19112019,18:00,19:00,401.0
19112019,19:00,20:00,392.0
19112019,20:00,21:00,397.0
19112019,21:00,22:00,401.0
19112019,22:00,23:00,379.0
19112019,23:00,00:00,312.0
20112019,00:00,01:00,198.0
20112019,01:00,02:00,148.0
20112019,02:00,03:00,150.0
20112019,03:00,04:00,151.0
20112019,04:00,05:00,157.0
