date,start,end,11WD7NORF5G-HTER,11WD7NORF5GAGUDC,11WD7NORF5GGUDFA
17062020,21:00,22:00,,96,545
17062020,22:00,23:00,,97,545
17062020,23:00,00:00,,97,549
18062020,00:00,01:00,,97,535
18062020,01:00,02:00,,97,537
18062020,02:00,03:00,,97,539
18062020,03:00,04:00,,97,539
18062020,04:00,05:00,,97,534
18062020,05:00,06:00,,97,543
18062020,06:00,07:00,,93,564
18062020,07:00,08:00,,86,570
18062020,08:00,09:00,,86,570
18062020,09:00,10:00,,84,567
18062020,10:00,11:00,,94,563
18062020,11:00,12:00,,96,560
18062020,12:00,13:00,,96,558
18062020,13:00,14:00,,95,548
18062020,14:00,15:00,,94,548
18062020,15:00,16:00,,94,547
18062020,16:00,17:00,,94,550
18062020,17:00,18:00,,93,549
18062020,18:00,19:00,,93,549
18062020,19:00,20:00,,94,552
18062020,20:00,21:00,,95,554
18062020,21:00,22:00,,95,548
18062020,22:00,23:00,,96,548
18062020,23:00,00:00,,97,549
19062020,00:00,01:00,,97,549
19062020,01:00,02:00,,97,553
19062020,02:00,03:00,,97,553
19062020,03:00,04:00,,97,555
19062020,04:00,05:00,,97,556
19062020,05:00,06:00,,98,557
19062020,06:00,07:00,,98,565
19062020,07:00,08:00,,98,565
19062020,08:00,09:00,,97,565
19062020,09:00,10:00,,97,562
19062020,10:00,11:00,,96,561
19062020,11:00,12:00,,96,560
19062020,12:00,13:00,,96,557
19062020,13:00,14:00,,95,547
19062020,14:00,15:00,,95,542
19062020,15:00,16:00,,94,531
19062020,16:00,17:00,,94,528
19062020,17:00,18:00,,94,543
19062020,18:00,19:00,,94,550
19062020,19:00,20:00,,94,551
19062020,20:00,21:00,,94,551
19062020,21:00,22:00,,95,550
19062020,22:00,23:00,,96,549
19062020,23:00,00:00,,97,546
20062020,00:00,01:00,,41,558
20062020,01:00,02:00,,0,564
20062020,02:00,03:00,,0,564
20062020,03:00,04:00,,0,564
20062020,04:00,05:00,,0,556
20062020,05:00,06:00,,0,557
20062020,06:00,07:00,,0,561
20062020,07:00,08:00,,0,568
20062020,08:00,09:00,,0,566
20062020,09:00,10:00,,0,565
20062020,10:00,11:00,,0,538
20062020,11:00,12:00,,0,540
20062020,12:00,13:00,,0,434
20062020,13:00,14:00,,0,12
20062020,14:00,15:00,,0,0
20062020,15:00,16:00,,0,0
20062020,16:00,17:00,,0,0
20062020,17:00,18:00,,0,0
20062020,18:00,19:00,,0,0
20062020,19:00,20:00,,0,0
20062020,20:00,21:00,,0,0
20062020,21:00,22:00,,0,0
20062020,22:00,23:00,,0,83
20062020,23:00,00:00,,0,505
21062020,00:00,01:00,,0,555
21062020,01:00,02:00,,0,552
21062020,02:00,03:00,,0,554
21062020,03:00,04:00,,0,554
21062020,04:00,05:00,,0,554
21062020,05:00,06:00,,0,549
21062020,06:00,07:00,,0,549
21062020,07:00,08:00,,0,549
21062020,08:00,09:00,,0,550
21062020,09:00,10:00,,0,550
21062020,10:00,11:00,,0,184
21062020,11:00,12:00,,0,0
21062020,12:00,13:00,,0,0
21062020,13:00,14:00,,0,0
21062020,14:00,15:00,,0,0
21062020,15:00,16:00,,0,0
21062020,16:00,17:00,,0,0
21062020,17:00,18:00,,0,68
21062020,18:00,19:00,,0,452
21062020,19:00,20:00,,0,537
21062020,20:00,21:00,,0,536
21062020,21:00,22:00,,0,541
21062020,22:00,23:00,,0,544
21062020,23:00,00:00,,0,547
22062020,00:00,01:00,,0,549
22062020,01:00,02:00,,0,539
22062020,02:00,03:00,,0,540
22062020,03:00,04:00,,0,541
22062020,04:00,05:00,,0,543
22062020,05:00,06:00,,0,545
22062020,06:00,07:00,,2,561
22062020,07:00,08:00,,24,560
22062020,08:00,09:00,,70,560
22062020,09:00,10:00,,71,583
22062020,10:00,11:00,,76,583
22062020,11:00,12:00,,78,578
22062020,12:00,13:00,,96,550
22062020,13:00,14:00,,98,546
22062020,14:00,15:00,,97,542
22062020,15:00,16:00,,96,526
22062020,16:00,17:00,,95,525
22062020,17:00,18:00,,78,541
22062020,18:00,19:00,,93,547
22062020,19:00,20:00,,94,546
22062020,20:00,21:00,,94,549
22062020,21:00,22:00,,95,554
22062020,22:00,23:00,,96,561
22062020,23:00,00:00,,96,561
23062020,00:00,01:00,,97,555
23062020,01:00,02:00,,98,549
23062020,02:00,03:00,,98,564
23062020,03:00,04:00,,98,566
23062020,04:00,05:00,,99,565
23062020,05:00,06:00,,99,571
23062020,06:00,07:00,,99,573
23062020,07:00,08:00,,99,568
23062020,08:00,09:00,,98,558
23062020,09:00,10:00,,97,549
23062020,10:00,11:00,,96,536
23062020,11:00,12:00,,95,521
23062020,12:00,13:00,,95,515
23062020,13:00,14:00,,94,511
23062020,14:00,15:00,,93,508
23062020,15:00,16:00,,93,508
23062020,16:00,17:00,,92,522
23062020,17:00,18:00,,92,520
23062020,18:00,19:00,,91,519
23062020,19:00,20:00,,91,521
23062020,20:00,21:00,,92,538
23062020,21:00,22:00,,93,543
23062020,22:00,23:00,,93,548
23062020,23:00,00:00,,94,549
24062020,00:00,01:00,,95,549
24062020,01:00,02:00,,96,552
24062020,02:00,03:00,,96,535
24062020,03:00,04:00,,97,537
24062020,04:00,05:00,,97,538
24062020,05:00,06:00,,97,541
24062020,06:00,07:00,,97,559
24062020,07:00,08:00,,97,557
24062020,08:00,09:00,,95,554
24062020,09:00,10:00,,94,551
24062020,10:00,11:00,,93,533
24062020,11:00,12:00,,92,529
24062020,12:00,13:00,,91,524
24062020,13:00,14:00,,91,520
24062020,14:00,15:00,,91,475
24062020,15:00,16:00,,90,510
24062020,16:00,17:00,,90,511
24062020,17:00,18:00,,90,521
24062020,18:00,19:00,,90,515
24062020,19:00,20:00,,90,513
24062020,20:00,21:00,,91,520
24062020,21:00,22:00,,92,529
24062020,22:00,23:00,,92,537
24062020,23:00,00:00,,93,540
25062020,00:00,01:00,,94,526
25062020,01:00,02:00,,94,527
25062020,02:00,03:00,,95,528
25062020,03:00,04:00,,96,532
25062020,04:00,05:00,,96,526
25062020,05:00,06:00,,97,536
25062020,06:00,07:00,,96,542
25062020,07:00,08:00,,91,553
25062020,08:00,09:00,,82,554
25062020,09:00,10:00,,84,548
25062020,10:00,11:00,,86,543
25062020,11:00,12:00,,85,539
25062020,12:00,13:00,,86,534
25062020,13:00,14:00,,82,527
25062020,14:00,15:00,,86,438
25062020,15:00,16:00,,81,517
25062020,16:00,17:00,,77,524
25062020,17:00,18:00,,73,526
25062020,18:00,19:00,,73,526
25062020,19:00,20:00,,73,529
25062020,20:00,21:00,,76,532
25062020,21:00,22:00,,79,535
25062020,22:00,23:00,,84,538
25062020,23:00,00:00,,90,536
26062020,00:00,01:00,,90,532
26062020,01:00,02:00,,87,527
26062020,02:00,03:00,,84,534
26062020,03:00,04:00,,82,537
26062020,04:00,05:00,,80,538
26062020,05:00,06:00,,83,539
26062020,06:00,07:00,,86,554
26062020,07:00,08:00,,88,553
26062020,08:00,09:00,,86,550
26062020,09:00,10:00,,81,544
26062020,10:00,11:00,,88,537
26062020,11:00,12:00,,86,533
26062020,12:00,13:00,,87,523
26062020,13:00,14:00,,86,520
26062020,14:00,15:00,,85,516
26062020,15:00,16:00,,80,512
26062020,16:00,17:00,,79,510
26062020,17:00,18:00,,79,508
26062020,18:00,19:00,,82,507
26062020,19:00,20:00,,81,509
26062020,20:00,21:00,,78,515
26062020,21:00,22:00,,78,522
26062020,22:00,23:00,,78,533
26062020,23:00,00:00,,80,541
27062020,00:00,01:00,,87,543
27062020,01:00,02:00,,92,545
27062020,02:00,03:00,,90,546
27062020,03:00,04:00,,84,547
27062020,04:00,05:00,,15,541
27062020,05:00,06:00,,0,540
27062020,06:00,07:00,,0,542
27062020,07:00,08:00,,0,541
27062020,08:00,09:00,,0,541
27062020,09:00,10:00,,0,538
27062020,10:00,11:00,,0,533
27062020,11:00,12:00,,0,530
27062020,12:00,13:00,,0,525
27062020,13:00,14:00,,0,526
27062020,14:00,15:00,,0,503
27062020,15:00,16:00,,0,503
27062020,16:00,17:00,,0,484
27062020,17:00,18:00,,0,516
27062020,18:00,19:00,,0,521
27062020,19:00,20:00,,0,526
27062020,20:00,21:00,,0,528
27062020,21:00,22:00,,0,530
27062020,22:00,23:00,,0,535
27062020,23:00,00:00,,0,538
28062020,00:00,01:00,,0,541
28062020,01:00,02:00,,0,541
28062020,02:00,03:00,,0,540
28062020,03:00,04:00,,0,525
28062020,04:00,05:00,,0,523
28062020,05:00,06:00,,0,496
28062020,06:00,07:00,,0,494
28062020,07:00,08:00,,0,525
28062020,08:00,09:00,,0,504
28062020,09:00,10:00,,0,529
28062020,10:00,11:00,,0,425
28062020,11:00,12:00,,0,10
28062020,12:00,13:00,,0,0
28062020,13:00,14:00,,0,0
28062020,14:00,15:00,,0,0
28062020,15:00,16:00,,0,0
28062020,16:00,17:00,,0,0
28062020,17:00,18:00,,0,44
28062020,18:00,19:00,,0,430
28062020,19:00,20:00,,0,542
28062020,20:00,21:00,,0,537
28062020,21:00,22:00,,0,534
28062020,22:00,23:00,,0,536
28062020,23:00,00:00,,0,544
29062020,00:00,01:00,,0,545
29062020,01:00,02:00,,0,545
29062020,02:00,03:00,,0,538
29062020,03:00,04:00,,0,539
29062020,04:00,05:00,,0,534
29062020,05:00,06:00,,0,548
29062020,06:00,07:00,,0,567
29062020,07:00,08:00,,0,565
29062020,08:00,09:00,,0,563
29062020,09:00,10:00,,0,560
29062020,10:00,11:00,,0,557
29062020,11:00,12:00,,0,555
29062020,12:00,13:00,,0,547
29062020,13:00,14:00,,0,532
29062020,14:00,15:00,,0,456
29062020,15:00,16:00,,0,526
29062020,16:00,17:00,,0,521
29062020,17:00,18:00,,0,526
29062020,18:00,19:00,,0,544
29062020,19:00,20:00,,0,544
29062020,20:00,21:00,,0,548
29062020,21:00,22:00,,0,553
29062020,22:00,23:00,,0,555
29062020,23:00,00:00,,0,558
30062020,00:00,01:00,,0,567
30062020,01:00,02:00,,0,564
30062020,02:00,03:00,,0,449
30062020,03:00,04:00,,0,423
30062020,04:00,05:00,,0,418
30062020,05:00,06:00,,0,441
30062020,06:00,07:00,,0,570
30062020,07:00,08:00,,0,573
30062020,08:00,09:00,,0,569
30062020,09:00,10:00,,0,564
30062020,10:00,11:00,,0,545
30062020,11:00,12:00,,0,547
30062020,12:00,13:00,,0,544
30062020,13:00,14:00,,0,543
30062020,14:00,15:00,,0,543
30062020,15:00,16:00,,0,542
30062020,16:00,17:00,,0,544
30062020,17:00,18:00,,0,538
30062020,18:00,19:00,,0,546
30062020,19:00,20:00,,0,549
30062020,20:00,21:00,,0,550
30062020,21:00,22:00,,0,553
30062020,22:00,23:00,,0,553
30062020,23:00,00:00,,0,552
1072020,00:00,01:00,,0,548
1072020,01:00,02:00,,0,548
1072020,02:00,03:00,,0,540
1072020,03:00,04:00,,0,539
1072020,04:00,05:00,,0,539
1072020,05:00,06:00,,0,555
1072020,06:00,07:00,,2,560
1072020,07:00,08:00,,21,560
1072020,08:00,09:00,,60,557
1072020,09:00,10:00,,88,558
1072020,10:00,11:00,,90,560
1072020,11:00,12:00,,92,558
1072020,12:00,13:00,,93,554
1072020,13:00,14:00,,94,551
1072020,14:00,15:00,,91,531
1072020,15:00,16:00,,94,528
1072020,16:00,17:00,,94,528
1072020,17:00,18:00,,95,544
1072020,18:00,19:00,,94,550
1072020,19:00,20:00,,96,552
1072020,20:00,21:00,,93,557
1072020,21:00,22:00,,94,558
1072020,22:00,23:00,,95,559
1072020,23:00,00:00,,96,560
2072020,00:00,01:00,,96,559
2072020,01:00,02:00,,96,561
2072020,02:00,03:00,,97,563
2072020,03:00,04:00,,97,560
2072020,04:00,05:00,,97,560
2072020,05:00,06:00,,98,560
2072020,06:00,07:00,,98,560
2072020,07:00,08:00,,97,558
2072020,08:00,09:00,,97,560
2072020,09:00,10:00,,97,551
2072020,10:00,11:00,,96,546
2072020,11:00,12:00,,96,559
2072020,12:00,13:00,,96,559
2072020,13:00,14:00,,87,556
2072020,14:00,15:00,,93,548
2072020,15:00,16:00,,93,546
2072020,16:00,17:00,,94,542
2072020,17:00,18:00,,95,553
2072020,18:00,19:00,,97,549
2072020,19:00,20:00,,96,551
2072020,20:00,21:00,,96,558
2072020,21:00,22:00,,96,562
2072020,22:00,23:00,,98,560
2072020,23:00,00:00,,95,563
3072020,00:00,01:00,,97,569
3072020,01:00,02:00,,98,572
3072020,02:00,03:00,,98,570
3072020,03:00,04:00,,98,570
3072020,04:00,05:00,,89,573
3072020,05:00,06:00,,88,574
3072020,06:00,07:00,,88,573
3072020,07:00,08:00,,89,572
3072020,08:00,09:00,,92,569
3072020,09:00,10:00,,97,565
3072020,10:00,11:00,,96,565
3072020,11:00,12:00,,95,565
3072020,12:00,13:00,,95,564
3072020,13:00,14:00,,95,562
3072020,14:00,15:00,,96,552
3072020,15:00,16:00,,96,554
3072020,16:00,17:00,,96,552
3072020,17:00,18:00,,95,551
3072020,18:00,19:00,,95,553
3072020,19:00,20:00,,95,554
3072020,20:00,21:00,,95,556
3072020,21:00,22:00,,96,559
3072020,22:00,23:00,,96,562
3072020,23:00,00:00,,97,563
4072020,00:00,01:00,,77,547
4072020,01:00,02:00,,73,547
4072020,02:00,03:00,,29,548
4072020,03:00,04:00,,0,492
4072020,04:00,05:00,,0,352
4072020,05:00,06:00,,0,352
4072020,06:00,07:00,,0,365
4072020,07:00,08:00,,0,549
4072020,08:00,09:00,,0,511
4072020,09:00,10:00,,0,65
4072020,10:00,11:00,,0,0
4072020,11:00,12:00,,0,0
4072020,12:00,13:00,,0,0
4072020,13:00,14:00,,0,0
4072020,14:00,15:00,,0,0
4072020,15:00,16:00,,0,0
4072020,16:00,17:00,,0,0
4072020,17:00,18:00,,0,105
4072020,18:00,19:00,,0,490
4072020,19:00,20:00,,0,490
4072020,20:00,21:00,,0,450
4072020,21:00,22:00,,0,531
4072020,22:00,23:00,,0,493
4072020,23:00,00:00,,0,470
5072020,00:00,01:00,,0,302
5072020,01:00,02:00,,0,0
5072020,02:00,03:00,,0,0
5072020,03:00,04:00,,0,0
5072020,04:00,05:00,,0,0
5072020,05:00,06:00,,0,0
5072020,06:00,07:00,,0,0
5072020,07:00,08:00,,0,0
5072020,08:00,09:00,,0,0
5072020,09:00,10:00,,0,0
5072020,10:00,11:00,,0,0
5072020,11:00,12:00,,0,0
5072020,12:00,13:00,,0,0
5072020,13:00,14:00,,0,0
5072020,14:00,15:00,,0,0
5072020,15:00,16:00,,0,0
5072020,16:00,17:00,,0,0
5072020,17:00,18:00,,0,0
5072020,18:00,19:00,,0,0
5072020,19:00,20:00,,0,0
5072020,20:00,21:00,,0,64
5072020,21:00,22:00,,0,347
5072020,22:00,23:00,,0,526
5072020,23:00,00:00,,0,531
6072020,00:00,01:00,,0,434
6072020,01:00,02:00,,0,404
6072020,02:00,03:00,,0,367
6072020,03:00,04:00,,0,356
6072020,04:00,05:00,,0,397
6072020,05:00,06:00,,0,397
6072020,06:00,07:00,,0,482
6072020,07:00,08:00,,0,555
6072020,08:00,09:00,,0,510
6072020,09:00,10:00,,0,441
6072020,10:00,11:00,,0,424
6072020,11:00,12:00,,0,194
6072020,12:00,13:00,,0,0
6072020,13:00,14:00,,0,0
6072020,14:00,15:00,,0,0
6072020,15:00,16:00,,0,0
6072020,16:00,17:00,,0,0
6072020,17:00,18:00,,0,230
6072020,18:00,19:00,,0,542
6072020,19:00,20:00,,0,545
6072020,20:00,21:00,,0,557
6072020,21:00,22:00,,0,561
6072020,22:00,23:00,,0,550
6072020,23:00,00:00,,0,550
7072020,00:00,01:00,,0,558
7072020,01:00,02:00,,0,413
7072020,02:00,03:00,,0,381
7072020,03:00,04:00,,0,438
7072020,04:00,05:00,,0,422
7072020,05:00,06:00,,0,570
7072020,06:00,07:00,,2,584
7072020,07:00,08:00,,26,580
7072020,08:00,09:00,,17,579
7072020,09:00,10:00,,0,579
7072020,10:00,11:00,,0,576
7072020,11:00,12:00,,0,572
7072020,12:00,13:00,,0,569
7072020,13:00,14:00,,0,547
7072020,14:00,15:00,,0,544
7072020,15:00,16:00,,0,544
7072020,16:00,17:00,,0,542
7072020,17:00,18:00,,0,561
7072020,18:00,19:00,,0,563
7072020,19:00,20:00,,0,563
7072020,20:00,21:00,,0,564
7072020,21:00,22:00,,0,566
7072020,22:00,23:00,,0,568
7072020,23:00,00:00,,0,570
8072020,00:00,01:00,,0,554
8072020,01:00,02:00,,0,554
8072020,02:00,03:00,,0,553
8072020,03:00,04:00,,0,554
8072020,04:00,05:00,,0,555
8072020,05:00,06:00,,0,561
8072020,06:00,07:00,,0,577
8072020,07:00,08:00,,0,581
8072020,08:00,09:00,,0,581
8072020,09:00,10:00,,0,580
8072020,10:00,11:00,,0,579
8072020,11:00,12:00,,0,578
8072020,12:00,13:00,,0,578
8072020,13:00,14:00,,0,576
8072020,14:00,15:00,,0,556
8072020,15:00,16:00,,0,551
8072020,16:00,17:00,,0,551
8072020,17:00,18:00,,0,571
8072020,18:00,19:00,,0,571
8072020,19:00,20:00,,0,569
8072020,20:00,21:00,,0,569
8072020,21:00,22:00,,0,569
8072020,22:00,23:00,,0,571
8072020,23:00,00:00,,0,572
9072020,00:00,01:00,,0,533
9072020,01:00,02:00,,0,533
9072020,02:00,03:00,,0,549
9072020,03:00,04:00,,0,549
9072020,04:00,05:00,,0,548
9072020,05:00,06:00,,0,548
9072020,06:00,07:00,,0,569
9072020,07:00,08:00,,0,569
9072020,08:00,09:00,,0,568
9072020,09:00,10:00,,0,566
9072020,10:00,11:00,,0,564
9072020,11:00,12:00,,0,562
9072020,12:00,13:00,,0,559
9072020,13:00,14:00,,0,555
9072020,14:00,15:00,,0,502
9072020,15:00,16:00,,0,549
9072020,16:00,17:00,,0,549
9072020,17:00,18:00,,0,550
9072020,18:00,19:00,,0,545
9072020,19:00,20:00,,0,551
9072020,20:00,21:00,,0,544
9072020,21:00,22:00,,0,547
9072020,22:00,23:00,,0,549
9072020,23:00,00:00,,0,552
10072020,00:00,01:00,,0,549
10072020,01:00,02:00,,0,547
10072020,02:00,03:00,,0,546
10072020,03:00,04:00,,0,530
10072020,04:00,05:00,,0,529
10072020,05:00,06:00,,0,528
10072020,06:00,07:00,,0,549
10072020,07:00,08:00,,0,561
10072020,08:00,09:00,,0,564
10072020,09:00,10:00,,0,564
10072020,10:00,11:00,,0,564
10072020,11:00,12:00,,0,565
10072020,12:00,13:00,,0,565
10072020,13:00,14:00,,0,554
10072020,14:00,15:00,,0,539
10072020,15:00,16:00,,0,540
10072020,16:00,17:00,,0,540
10072020,17:00,18:00,,0,541
10072020,18:00,19:00,,0,547
10072020,19:00,20:00,,0,566
10072020,20:00,21:00,,0,569
10072020,21:00,22:00,,0,573
10072020,22:00,23:00,,0,574
10072020,23:00,00:00,,0,574
11072020,00:00,01:00,,0,566
11072020,01:00,02:00,,0,565
11072020,02:00,03:00,,0,565
11072020,03:00,04:00,,0,566
11072020,04:00,05:00,,0,567
11072020,05:00,06:00,,0,568
11072020,06:00,07:00,,0,567
11072020,07:00,08:00,,0,577
11072020,08:00,09:00,,0,578
11072020,09:00,10:00,,0,578
11072020,10:00,11:00,,0,573
11072020,11:00,12:00,,0,571
11072020,12:00,13:00,,0,567
11072020,13:00,14:00,,0,542
11072020,14:00,15:00,,0,541
11072020,15:00,16:00,,0,540
11072020,16:00,17:00,,0,538
11072020,17:00,18:00,,0,536
11072020,18:00,19:00,,0,559
11072020,19:00,20:00,,0,559
11072020,20:00,21:00,,0,563
11072020,21:00,22:00,,0,567
11072020,22:00,23:00,,0,572
11072020,23:00,00:00,,0,572
12072020,00:00,01:00,,0,572
12072020,01:00,02:00,,0,571
12072020,02:00,03:00,,0,564
12072020,03:00,04:00,,0,561
12072020,04:00,05:00,,0,568
12072020,05:00,06:00,,0,566
12072020,06:00,07:00,,0,544
12072020,07:00,08:00,,0,542
12072020,08:00,09:00,,0,525
12072020,09:00,10:00,,0,521
12072020,10:00,11:00,,0,65
12072020,11:00,12:00,,0,0
12072020,12:00,13:00,,0,0
12072020,13:00,14:00,,0,0
12072020,14:00,15:00,,0,0
12072020,15:00,16:00,,0,0
12072020,16:00,17:00,,0,112
12072020,17:00,18:00,,0,498
12072020,18:00,19:00,,0,533
12072020,19:00,20:00,,0,555
12072020,20:00,21:00,,0,556
12072020,21:00,22:00,,0,561
12072020,22:00,23:00,,0,566
12072020,23:00,00:00,,0,552
13072020,00:00,01:00,,0,556
13072020,01:00,02:00,,0,558
13072020,02:00,03:00,,0,560
13072020,03:00,04:00,,0,563
13072020,04:00,05:00,,0,562
13072020,05:00,06:00,,0,563
13072020,06:00,07:00,,2,573
13072020,07:00,08:00,,25,576
13072020,08:00,09:00,,64,574
13072020,09:00,10:00,,87,568
13072020,10:00,11:00,,97,564
13072020,11:00,12:00,,96,560
13072020,12:00,13:00,,95,556
13072020,13:00,14:00,,95,552
13072020,14:00,15:00,,94,530
13072020,15:00,16:00,,93,509
13072020,16:00,17:00,,93,528
13072020,17:00,18:00,,93,544
13072020,18:00,19:00,,92,544
13072020,19:00,20:00,,93,545
13072020,20:00,21:00,,93,547
13072020,21:00,22:00,,93,550
13072020,22:00,23:00,,95,555
13072020,23:00,00:00,,94,557
14072020,00:00,01:00,,92,560
14072020,01:00,02:00,,96,550
14072020,02:00,03:00,,97,547
14072020,03:00,04:00,,97,547
14072020,04:00,05:00,,97,549
14072020,05:00,06:00,,98,549
14072020,06:00,07:00,,98,568
14072020,07:00,08:00,,97,569
14072020,08:00,09:00,,97,564
14072020,09:00,10:00,,96,561
14072020,10:00,11:00,,96,559
14072020,11:00,12:00,,95,555
14072020,12:00,13:00,,94,552
14072020,13:00,14:00,,95,553
14072020,14:00,15:00,,95,541
14072020,15:00,16:00,,96,527
14072020,16:00,17:00,,96,546
14072020,17:00,18:00,,96,549
14072020,18:00,19:00,,97,551
14072020,19:00,20:00,,98,558
14072020,20:00,21:00,,98,557
14072020,21:00,22:00,,97,558
14072020,22:00,23:00,,97,560
14072020,23:00,00:00,,97,550
15072020,00:00,01:00,,97,551
15072020,01:00,02:00,,98,551
15072020,02:00,03:00,,98,553
15072020,03:00,04:00,,98,554
15072020,04:00,05:00,,98,555
15072020,05:00,06:00,,98,564
15072020,06:00,07:00,,99,569
15072020,07:00,08:00,,99,572
15072020,08:00,09:00,,92,577
15072020,09:00,10:00,,92,575
15072020,10:00,11:00,,94,572
15072020,11:00,12:00,,95,570
15072020,12:00,13:00,,98,568
15072020,13:00,14:00,,97,561
15072020,14:00,15:00,,67,534
15072020,15:00,16:00,,63,561
15072020,16:00,17:00,,63,559
15072020,17:00,18:00,,71,552
15072020,18:00,19:00,,95,556
15072020,19:00,20:00,,96,556
15072020,20:00,21:00,,96,552
15072020,21:00,22:00,,96,553
15072020,22:00,23:00,,96,560
15072020,23:00,00:00,,97,550
16072020,00:00,01:00,,98,548
16072020,01:00,02:00,,97,546
16072020,02:00,03:00,,97,550
16072020,03:00,04:00,,98,551
16072020,04:00,05:00,,98,552
16072020,05:00,06:00,,98,552
16072020,06:00,07:00,,98,567
16072020,07:00,08:00,,98,573
16072020,08:00,09:00,,99,573
16072020,09:00,10:00,,98,571
16072020,10:00,11:00,,98,571
16072020,11:00,12:00,,98,573
16072020,12:00,13:00,,98,574
16072020,13:00,14:00,,98,573
16072020,14:00,15:00,,97,571
16072020,15:00,16:00,,97,549
16072020,16:00,17:00,,97,559
16072020,17:00,18:00,,97,569
16072020,18:00,19:00,,98,569
16072020,19:00,20:00,,98,568
16072020,20:00,21:00,,98,566
16072020,21:00,22:00,,98,566
16072020,22:00,23:00,,98,559
16072020,23:00,00:00,,98,556
17072020,00:00,01:00,,98,553
17072020,01:00,02:00,,98,554
17072020,02:00,03:00,,98,555
17072020,03:00,04:00,,98,556
17072020,04:00,05:00,,98,556
17072020,05:00,06:00,,98,556
17072020,06:00,07:00,,99,557
17072020,07:00,08:00,,99,551
17072020,08:00,09:00,,98,564
17072020,09:00,10:00,,95,571
17072020,10:00,11:00,,93,573
17072020,11:00,12:00,,91,570
17072020,12:00,13:00,,91,568
17072020,13:00,14:00,,91,565
17072020,14:00,15:00,,91,552
17072020,15:00,16:00,,90,541
17072020,16:00,17:00,,89,557
17072020,17:00,18:00,,88,557
17072020,18:00,19:00,,88,555
17072020,19:00,20:00,,89,555
17072020,20:00,21:00,,90,556
17072020,21:00,22:00,,94,557
17072020,22:00,23:00,,96,560
17072020,23:00,00:00,,96,562
18072020,00:00,01:00,,97,555
18072020,01:00,02:00,,97,557
18072020,02:00,03:00,,94,554
18072020,03:00,04:00,,93,556
18072020,04:00,05:00,,93,557
18072020,05:00,06:00,,95,567
18072020,06:00,07:00,,93,570
18072020,07:00,08:00,,92,570
18072020,08:00,09:00,,94,567
18072020,09:00,10:00,,94,563
18072020,10:00,11:00,,91,559
18072020,11:00,12:00,,91,554
18072020,12:00,13:00,,91,550
18072020,13:00,14:00,,92,527
18072020,14:00,15:00,,91,523
18072020,15:00,16:00,,91,519
18072020,16:00,17:00,,91,535
18072020,17:00,18:00,,91,536
18072020,18:00,19:00,,91,536
18072020,19:00,20:00,,91,537
18072020,20:00,21:00,,91,537
18072020,21:00,22:00,,92,541
18072020,22:00,23:00,,93,544
18072020,23:00,00:00,,94,539
19072020,00:00,01:00,,94,538
19072020,01:00,02:00,,95,538
19072020,02:00,03:00,,95,538
19072020,03:00,04:00,,95,529
19072020,04:00,05:00,,96,529
19072020,05:00,06:00,,81,547
19072020,06:00,07:00,,78,548
19072020,07:00,08:00,,78,559
19072020,08:00,09:00,,77,558
19072020,09:00,10:00,,76,559
19072020,10:00,11:00,,79,548
19072020,11:00,12:00,,86,517
19072020,12:00,13:00,,91,518
19072020,13:00,14:00,,72,491
19072020,14:00,15:00,,70,500
19072020,15:00,16:00,,85,479
19072020,16:00,17:00,,91,512
19072020,17:00,18:00,,91,532
19072020,18:00,19:00,,91,532
19072020,19:00,20:00,,91,536
19072020,20:00,21:00,,91,539
19072020,21:00,22:00,,92,543
19072020,22:00,23:00,,94,549
19072020,23:00,00:00,,93,554
20072020,00:00,01:00,,95,552
20072020,01:00,02:00,,96,554
20072020,02:00,03:00,,96,542
20072020,03:00,04:00,,96,545
20072020,04:00,05:00,,96,549
20072020,05:00,06:00,,96,560
20072020,06:00,07:00,,94,563
20072020,07:00,08:00,,90,569
20072020,08:00,09:00,,91,567
20072020,09:00,10:00,,85,574
20072020,10:00,11:00,,79,572
20072020,11:00,12:00,,80,569
20072020,12:00,13:00,,80,567
20072020,13:00,14:00,,82,562
20072020,14:00,15:00,,85,559
20072020,15:00,16:00,,87,557
20072020,16:00,17:00,,88,556
20072020,17:00,18:00,,87,549
20072020,18:00,19:00,,90,555
20072020,19:00,20:00,,90,557
20072020,20:00,21:00,,92,558
20072020,21:00,22:00,,92,562
20072020,22:00,23:00,,87,565
20072020,23:00,00:00,,93,564
21072020,00:00,01:00,,96,554
21072020,01:00,02:00,,97,555
21072020,02:00,03:00,,99,556
21072020,03:00,04:00,,99,557
21072020,04:00,05:00,,99,559
21072020,05:00,06:00,,99,563
21072020,06:00,07:00,,98,581
21072020,07:00,08:00,,98,583
21072020,08:00,09:00,,93,581
21072020,09:00,10:00,,93,578
21072020,10:00,11:00,,94,574
21072020,11:00,12:00,,92,572
21072020,12:00,13:00,,87,553
21072020,13:00,14:00,,83,554
21072020,14:00,15:00,,84,545
21072020,15:00,16:00,,89,543
21072020,16:00,17:00,,74,557
21072020,17:00,18:00,,87,560
21072020,18:00,19:00,,91,560
21072020,19:00,20:00,,93,559
21072020,20:00,21:00,,95,560
21072020,21:00,22:00,,97,563
21072020,22:00,23:00,,97,566
21072020,23:00,00:00,,98,566
22072020,00:00,01:00,,98,553
