date,start,end,11WD2HEY40000638
11022016,13:00,14:00,579
11022016,14:00,15:00,667
11022016,15:00,16:00,728
11022016,16:00,17:00,802
11022016,17:00,18:00,756
11022016,18:00,19:00,833
11022016,19:00,20:00,858
11022016,20:00,21:00,860
11022016,21:00,22:00,862
11022016,22:00,23:00,837
11022016,23:00,00:00,702
12022016,00:00,01:00,460
12022016,01:00,02:00,210
12022016,02:00,03:00,202
12022016,03:00,04:00,234
12022016,04:00,05:00,215
12022016,05:00,06:00,368
12022016,06:00,07:00,671
12022016,07:00,08:00,832
12022016,08:00,09:00,865
12022016,09:00,10:00,841
12022016,10:00,11:00,826
12022016,11:00,12:00,674
12022016,12:00,13:00,747
12022016,13:00,14:00,869
12022016,14:00,15:00,730
12022016,15:00,16:00,613
12022016,16:00,17:00,544
12022016,17:00,18:00,544
12022016,18:00,19:00,768
12022016,19:00,20:00,864
12022016,20:00,21:00,862
12022016,21:00,22:00,863
12022016,22:00,23:00,864
12022016,23:00,00:00,645
13022016,00:00,01:00,213
13022016,01:00,02:00,0
13022016,02:00,03:00,0
13022016,03:00,04:00,0
13022016,04:00,05:00,0
13022016,05:00,06:00,0
13022016,06:00,07:00,0
13022016,07:00,08:00,0
13022016,08:00,09:00,0
13022016,09:00,10:00,0
13022016,10:00,11:00,0
13022016,11:00,12:00,0
13022016,12:00,13:00,0
13022016,13:00,14:00,0
13022016,14:00,15:00,0
13022016,15:00,16:00,0
13022016,16:00,17:00,0
13022016,17:00,18:00,0
13022016,18:00,19:00,0
13022016,19:00,20:00,0
13022016,20:00,21:00,0
13022016,21:00,22:00,0
13022016,22:00,23:00,0
13022016,23:00,00:00,0
14022016,00:00,01:00,0
14022016,01:00,02:00,0
14022016,02:00,03:00,0
14022016,03:00,04:00,0
14022016,04:00,05:00,0
14022016,05:00,06:00,0
14022016,06:00,07:00,0
14022016,07:00,08:00,0
14022016,08:00,09:00,0
14022016,09:00,10:00,0
14022016,10:00,11:00,0
14022016,11:00,12:00,0
14022016,12:00,13:00,0
14022016,13:00,14:00,0
14022016,14:00,15:00,0
14022016,15:00,16:00,0
14022016,16:00,17:00,0
14022016,17:00,18:00,0
14022016,18:00,19:00,0
14022016,19:00,20:00,0
14022016,20:00,21:00,0
14022016,21:00,22:00,0
14022016,22:00,23:00,0
14022016,23:00,00:00,0
15022016,00:00,01:00,0
15022016,01:00,02:00,21
15022016,02:00,03:00,258
15022016,03:00,04:00,352
15022016,04:00,05:00,437
15022016,05:00,06:00,465
15022016,06:00,07:00,742
15022016,07:00,08:00,864
15022016,08:00,09:00,860
15022016,09:00,10:00,864
15022016,10:00,11:00,864
15022016,11:00,12:00,872
15022016,12:00,13:00,870
15022016,13:00,14:00,868
15022016,14:00,15:00,869
15022016,15:00,16:00,865
15022016,16:00,17:00,864
15022016,17:00,18:00,788
15022016,18:00,19:00,825
15022016,19:00,20:00,871
15022016,20:00,21:00,866
15022016,21:00,22:00,816
15022016,22:00,23:00,739
15022016,23:00,00:00,804
16022016,00:00,01:00,419
16022016,01:00,02:00,201
16022016,02:00,03:00,194
16022016,03:00,04:00,179
16022016,04:00,05:00,349
16022016,05:00,06:00,744
16022016,06:00,07:00,865
16022016,07:00,08:00,652
16022016,08:00,09:00,797
16022016,09:00,10:00,864
16022016,10:00,11:00,868
16022016,11:00,12:00,869
16022016,12:00,13:00,869
16022016,13:00,14:00,868
16022016,14:00,15:00,735
16022016,15:00,16:00,728
16022016,16:00,17:00,672
16022016,17:00,18:00,529
16022016,18:00,19:00,656
16022016,19:00,20:00,798
16022016,20:00,21:00,794
16022016,21:00,22:00,857
16022016,22:00,23:00,782
16022016,23:00,00:00,650
17022016,00:00,01:00,486
17022016,01:00,02:00,373
17022016,02:00,03:00,375
17022016,03:00,04:00,376
17022016,04:00,05:00,377
17022016,05:00,06:00,392
17022016,06:00,07:00,635
17022016,07:00,08:00,827
17022016,08:00,09:00,858
17022016,09:00,10:00,804
17022016,10:00,11:00,650
17022016,11:00,12:00,484
17022016,12:00,13:00,454
17022016,13:00,14:00,573
17022016,14:00,15:00,713
17022016,15:00,16:00,807
17022016,16:00,17:00,865
17022016,17:00,18:00,864
17022016,18:00,19:00,864
17022016,19:00,20:00,857
17022016,20:00,21:00,805
17022016,21:00,22:00,745
17022016,22:00,23:00,695
17022016,23:00,00:00,672
18022016,00:00,01:00,463
18022016,01:00,02:00,382
18022016,02:00,03:00,382
18022016,03:00,04:00,383
18022016,04:00,05:00,384
18022016,05:00,06:00,384
18022016,06:00,07:00,563
18022016,07:00,08:00,819
18022016,08:00,09:00,741
18022016,09:00,10:00,723
18022016,10:00,11:00,697
18022016,11:00,12:00,651
18022016,12:00,13:00,559
18022016,13:00,14:00,506
18022016,14:00,15:00,592
18022016,15:00,16:00,736
18022016,16:00,17:00,823
18022016,17:00,18:00,825
18022016,18:00,19:00,831
18022016,19:00,20:00,838
18022016,20:00,21:00,800
18022016,21:00,22:00,727
18022016,22:00,23:00,560
18022016,23:00,00:00,395
19022016,00:00,01:00,383
19022016,01:00,02:00,438
19022016,02:00,03:00,423
19022016,03:00,04:00,405
19022016,04:00,05:00,418
19022016,05:00,06:00,484
19022016,06:00,07:00,710
19022016,07:00,08:00,844
19022016,08:00,09:00,866
19022016,09:00,10:00,867
19022016,10:00,11:00,868
19022016,11:00,12:00,828
19022016,12:00,13:00,797
19022016,13:00,14:00,766
19022016,14:00,15:00,733
19022016,15:00,16:00,702
19022016,16:00,17:00,702
19022016,17:00,18:00,704
19022016,18:00,19:00,816
19022016,19:00,20:00,682
19022016,20:00,21:00,451
19022016,21:00,22:00,320
19022016,22:00,23:00,0
19022016,23:00,00:00,0
20022016,00:00,01:00,0
20022016,01:00,02:00,0
20022016,02:00,03:00,0
20022016,03:00,04:00,0
20022016,04:00,05:00,0
20022016,05:00,06:00,0
20022016,06:00,07:00,0
20022016,07:00,08:00,0
20022016,08:00,09:00,0
20022016,09:00,10:00,0
20022016,10:00,11:00,0
20022016,11:00,12:00,0
20022016,12:00,13:00,0
20022016,13:00,14:00,0
20022016,14:00,15:00,0
20022016,15:00,16:00,0
20022016,16:00,17:00,0
20022016,17:00,18:00,0
20022016,18:00,19:00,0
20022016,19:00,20:00,0
20022016,20:00,21:00,0
20022016,21:00,22:00,0
20022016,22:00,23:00,0
20022016,23:00,00:00,0
21022016,00:00,01:00,0
21022016,01:00,02:00,0
21022016,02:00,03:00,0
21022016,03:00,04:00,0
21022016,04:00,05:00,0
21022016,05:00,06:00,0
21022016,06:00,07:00,0
21022016,07:00,08:00,0
21022016,08:00,09:00,0
21022016,09:00,10:00,0
21022016,10:00,11:00,0
21022016,11:00,12:00,0
21022016,12:00,13:00,0
21022016,13:00,14:00,0
21022016,14:00,15:00,0
21022016,15:00,16:00,0
21022016,16:00,17:00,0
21022016,17:00,18:00,0
21022016,18:00,19:00,0
21022016,19:00,20:00,0
21022016,20:00,21:00,0
21022016,21:00,22:00,0
21022016,22:00,23:00,0
21022016,23:00,00:00,0
22022016,00:00,01:00,0
22022016,01:00,02:00,0
22022016,02:00,03:00,0
22022016,03:00,04:00,0
22022016,04:00,05:00,0
22022016,05:00,06:00,0
22022016,06:00,07:00,0
22022016,07:00,08:00,0
22022016,08:00,09:00,0
22022016,09:00,10:00,0
22022016,10:00,11:00,0
22022016,11:00,12:00,0
22022016,12:00,13:00,0
22022016,13:00,14:00,0
22022016,14:00,15:00,0
22022016,15:00,16:00,0
22022016,16:00,17:00,0
22022016,17:00,18:00,0
22022016,18:00,19:00,0
22022016,19:00,20:00,0
22022016,20:00,21:00,0
22022016,21:00,22:00,0
22022016,22:00,23:00,0
22022016,23:00,00:00,0
23022016,00:00,01:00,0
23022016,01:00,02:00,0
23022016,02:00,03:00,0
23022016,03:00,04:00,0
23022016,04:00,05:00,0
23022016,05:00,06:00,60
23022016,06:00,07:00,227
23022016,07:00,08:00,312
23022016,08:00,09:00,449
23022016,09:00,10:00,784
23022016,10:00,11:00,847
23022016,11:00,12:00,827
23022016,12:00,13:00,863
23022016,13:00,14:00,795
23022016,14:00,15:00,802
23022016,15:00,16:00,817
23022016,16:00,17:00,712
23022016,17:00,18:00,750
23022016,18:00,19:00,818
23022016,19:00,20:00,802
23022016,20:00,21:00,552
23022016,21:00,22:00,323
23022016,22:00,23:00,195
23022016,23:00,00:00,183
24022016,00:00,01:00,182
24022016,01:00,02:00,180
24022016,02:00,03:00,181
24022016,03:00,04:00,193
24022016,04:00,05:00,215
24022016,05:00,06:00,372
24022016,06:00,07:00,654
24022016,07:00,08:00,807
24022016,08:00,09:00,804
24022016,09:00,10:00,727
24022016,10:00,11:00,647
24022016,11:00,12:00,678
24022016,12:00,13:00,640
24022016,13:00,14:00,467
24022016,14:00,15:00,464
24022016,15:00,16:00,606
24022016,16:00,17:00,727
24022016,17:00,18:00,832
24022016,18:00,19:00,867
24022016,19:00,20:00,808
24022016,20:00,21:00,763
24022016,21:00,22:00,506
24022016,22:00,23:00,354
24022016,23:00,00:00,333
25022016,00:00,01:00,199
25022016,01:00,02:00,181
25022016,02:00,03:00,187
25022016,03:00,04:00,192
25022016,04:00,05:00,192
25022016,05:00,06:00,229
25022016,06:00,07:00,474
25022016,07:00,08:00,806
25022016,08:00,09:00,854
25022016,09:00,10:00,848
25022016,10:00,11:00,802
25022016,11:00,12:00,828
25022016,12:00,13:00,862
25022016,13:00,14:00,818
25022016,14:00,15:00,564
25022016,15:00,16:00,357
25022016,16:00,17:00,563
25022016,17:00,18:00,817
25022016,18:00,19:00,864
25022016,19:00,20:00,823
25022016,20:00,21:00,800
25022016,21:00,22:00,745
25022016,22:00,23:00,482
25022016,23:00,00:00,224
26022016,00:00,01:00,184
26022016,01:00,02:00,182
26022016,02:00,03:00,180
26022016,03:00,04:00,179
26022016,04:00,05:00,180
26022016,05:00,06:00,410
26022016,06:00,07:00,721
26022016,07:00,08:00,862
26022016,08:00,09:00,842
26022016,09:00,10:00,858
26022016,10:00,11:00,812
26022016,11:00,12:00,856
26022016,12:00,13:00,870
26022016,13:00,14:00,808
26022016,14:00,15:00,726
26022016,15:00,16:00,772
26022016,16:00,17:00,855
26022016,17:00,18:00,845
26022016,18:00,19:00,865
26022016,19:00,20:00,863
26022016,20:00,21:00,838
26022016,21:00,22:00,855
26022016,22:00,23:00,869
26022016,23:00,00:00,804
27022016,00:00,01:00,461
27022016,01:00,02:00,226
27022016,02:00,03:00,185
27022016,03:00,04:00,183
27022016,04:00,05:00,181
27022016,05:00,06:00,182
27022016,06:00,07:00,182
27022016,07:00,08:00,181
27022016,08:00,09:00,161
27022016,09:00,10:00,0
27022016,10:00,11:00,0
27022016,11:00,12:00,0
27022016,12:00,13:00,0
27022016,13:00,14:00,0
27022016,14:00,15:00,0
27022016,15:00,16:00,0
27022016,16:00,17:00,0
27022016,17:00,18:00,0
27022016,18:00,19:00,0
27022016,19:00,20:00,4
27022016,20:00,21:00,279
27022016,21:00,22:00,302
27022016,22:00,23:00,223
27022016,23:00,00:00,183
28022016,00:00,01:00,212
28022016,01:00,02:00,186
28022016,02:00,03:00,177
28022016,03:00,04:00,178
28022016,04:00,05:00,178
28022016,05:00,06:00,178
28022016,06:00,07:00,179
28022016,07:00,08:00,177
28022016,08:00,09:00,178
28022016,09:00,10:00,178
28022016,10:00,11:00,176
28022016,11:00,12:00,177
28022016,12:00,13:00,178
28022016,13:00,14:00,177
28022016,14:00,15:00,177
28022016,15:00,16:00,177
28022016,16:00,17:00,176
28022016,17:00,18:00,178
28022016,18:00,19:00,277
28022016,19:00,20:00,469
28022016,20:00,21:00,736
28022016,21:00,22:00,778
28022016,22:00,23:00,858
28022016,23:00,00:00,854
29022016,00:00,01:00,551
29022016,01:00,02:00,253
29022016,02:00,03:00,191
29022016,03:00,04:00,193
29022016,04:00,05:00,191
29022016,05:00,06:00,218
29022016,06:00,07:00,408
29022016,07:00,08:00,780
29022016,08:00,09:00,861
29022016,09:00,10:00,864
29022016,10:00,11:00,809
29022016,11:00,12:00,805
29022016,12:00,13:00,815
29022016,13:00,14:00,783
29022016,14:00,15:00,669
29022016,15:00,16:00,676
29022016,16:00,17:00,832
29022016,17:00,18:00,862
29022016,18:00,19:00,867
29022016,19:00,20:00,865
29022016,20:00,21:00,857
29022016,21:00,22:00,678
29022016,22:00,23:00,457
29022016,23:00,00:00,301
1032016,00:00,01:00,221
1032016,01:00,02:00,253
1032016,02:00,03:00,230
1032016,03:00,04:00,201
1032016,04:00,05:00,187
1032016,05:00,06:00,226
1032016,06:00,07:00,642
1032016,07:00,08:00,853
1032016,08:00,09:00,867
1032016,09:00,10:00,844
1032016,10:00,11:00,848
1032016,11:00,12:00,867
1032016,12:00,13:00,867
1032016,13:00,14:00,864
1032016,14:00,15:00,870
1032016,15:00,16:00,865
1032016,16:00,17:00,733
1032016,17:00,18:00,814
1032016,18:00,19:00,836
1032016,19:00,20:00,685
1032016,20:00,21:00,283
1032016,21:00,22:00,20
1032016,22:00,23:00,0
1032016,23:00,00:00,0
2032016,00:00,01:00,0
2032016,01:00,02:00,0
2032016,02:00,03:00,0
2032016,03:00,04:00,0
2032016,04:00,05:00,0
2032016,05:00,06:00,0
2032016,06:00,07:00,76
2032016,07:00,08:00,309
2032016,08:00,09:00,521
2032016,09:00,10:00,618
2032016,10:00,11:00,823
2032016,11:00,12:00,764
2032016,12:00,13:00,714
2032016,13:00,14:00,607
2032016,14:00,15:00,655
2032016,15:00,16:00,707
2032016,16:00,17:00,776
2032016,17:00,18:00,851
2032016,18:00,19:00,856
2032016,19:00,20:00,863
2032016,20:00,21:00,804
2032016,21:00,22:00,604
2032016,22:00,23:00,401
2032016,23:00,00:00,274
3032016,00:00,01:00,236
3032016,01:00,02:00,282
3032016,02:00,03:00,244
3032016,03:00,04:00,235
3032016,04:00,05:00,233
3032016,05:00,06:00,260
3032016,06:00,07:00,474
3032016,07:00,08:00,843
3032016,08:00,09:00,856
3032016,09:00,10:00,863
3032016,10:00,11:00,866
3032016,11:00,12:00,866
3032016,12:00,13:00,864
3032016,13:00,14:00,864
3032016,14:00,15:00,865
3032016,15:00,16:00,863
3032016,16:00,17:00,868
3032016,17:00,18:00,868
3032016,18:00,19:00,870
3032016,19:00,20:00,869
3032016,20:00,21:00,858
3032016,21:00,22:00,798
3032016,22:00,23:00,613
3032016,23:00,00:00,491
4032016,00:00,01:00,294
4032016,01:00,02:00,199
4032016,02:00,03:00,192
4032016,03:00,04:00,189
4032016,04:00,05:00,190
4032016,05:00,06:00,291
4032016,06:00,07:00,680
4032016,07:00,08:00,865
4032016,08:00,09:00,859
4032016,09:00,10:00,774
4032016,10:00,11:00,621
4032016,11:00,12:00,409
4032016,12:00,13:00,207
4032016,13:00,14:00,190
4032016,14:00,15:00,230
4032016,15:00,16:00,320
4032016,16:00,17:00,560
4032016,17:00,18:00,788
4032016,18:00,19:00,861
4032016,19:00,20:00,764
4032016,20:00,21:00,314
4032016,21:00,22:00,0
4032016,22:00,23:00,0
4032016,23:00,00:00,0
5032016,00:00,01:00,0
5032016,01:00,02:00,0
5032016,02:00,03:00,0
5032016,03:00,04:00,0
5032016,04:00,05:00,0
5032016,05:00,06:00,0
5032016,06:00,07:00,0
5032016,07:00,08:00,0
5032016,08:00,09:00,0
5032016,09:00,10:00,0
5032016,10:00,11:00,0
5032016,11:00,12:00,0
5032016,12:00,13:00,0
5032016,13:00,14:00,0
5032016,14:00,15:00,0
5032016,15:00,16:00,0
5032016,16:00,17:00,0
5032016,17:00,18:00,0
5032016,18:00,19:00,0
5032016,19:00,20:00,0
5032016,20:00,21:00,0
5032016,21:00,22:00,0
5032016,22:00,23:00,0
5032016,23:00,00:00,0
6032016,00:00,01:00,0
6032016,01:00,02:00,0
6032016,02:00,03:00,0
6032016,03:00,04:00,0
6032016,04:00,05:00,0
6032016,05:00,06:00,0
6032016,06:00,07:00,0
6032016,07:00,08:00,0
6032016,08:00,09:00,0
6032016,09:00,10:00,0
6032016,10:00,11:00,0
6032016,11:00,12:00,0
6032016,12:00,13:00,0
6032016,13:00,14:00,0
6032016,14:00,15:00,0
6032016,15:00,16:00,0
6032016,16:00,17:00,0
6032016,17:00,18:00,0
6032016,18:00,19:00,0
6032016,19:00,20:00,0
6032016,20:00,21:00,0
6032016,21:00,22:00,0
6032016,22:00,23:00,0
6032016,23:00,00:00,0
7032016,00:00,01:00,0
7032016,01:00,02:00,0
7032016,02:00,03:00,20
7032016,03:00,04:00,190
7032016,04:00,05:00,301
7032016,05:00,06:00,421
7032016,06:00,07:00,592
7032016,07:00,08:00,826
7032016,08:00,09:00,864
7032016,09:00,10:00,846
7032016,10:00,11:00,807
7032016,11:00,12:00,772
7032016,12:00,13:00,799
7032016,13:00,14:00,763
7032016,14:00,15:00,812
7032016,15:00,16:00,808
7032016,16:00,17:00,845
7032016,17:00,18:00,833
7032016,18:00,19:00,861
7032016,19:00,20:00,861
7032016,20:00,21:00,848
7032016,21:00,22:00,816
7032016,22:00,23:00,682
7032016,23:00,00:00,324
8032016,00:00,01:00,190
8032016,01:00,02:00,182
8032016,02:00,03:00,182
8032016,03:00,04:00,187
8032016,04:00,05:00,188
8032016,05:00,06:00,255
8032016,06:00,07:00,591
8032016,07:00,08:00,842
8032016,08:00,09:00,867
8032016,09:00,10:00,864
8032016,10:00,11:00,863
8032016,11:00,12:00,830
8032016,12:00,13:00,844
8032016,13:00,14:00,736
8032016,14:00,15:00,768
8032016,15:00,16:00,773
8032016,16:00,17:00,768
8032016,17:00,18:00,834
8032016,18:00,19:00,867
8032016,19:00,20:00,856
8032016,20:00,21:00,773
8032016,21:00,22:00,651
8032016,22:00,23:00,329
8032016,23:00,00:00,188
9032016,00:00,01:00,186
9032016,01:00,02:00,185
9032016,02:00,03:00,186
9032016,03:00,04:00,184
9032016,04:00,05:00,186
9032016,05:00,06:00,196
9032016,06:00,07:00,451
9032016,07:00,08:00,750
9032016,08:00,09:00,843
9032016,09:00,10:00,736
9032016,10:00,11:00,422
9032016,11:00,12:00,294
9032016,12:00,13:00,223
9032016,13:00,14:00,182
9032016,14:00,15:00,180
9032016,15:00,16:00,181
9032016,16:00,17:00,327
9032016,17:00,18:00,715
9032016,18:00,19:00,780
9032016,19:00,20:00,751
9032016,20:00,21:00,844
9032016,21:00,22:00,618
9032016,22:00,23:00,334
9032016,23:00,00:00,209
10032016,00:00,01:00,195
10032016,01:00,02:00,187
10032016,02:00,03:00,184
10032016,03:00,04:00,220
10032016,04:00,05:00,192
10032016,05:00,06:00,239
10032016,06:00,07:00,499
10032016,07:00,08:00,802
10032016,08:00,09:00,833
10032016,09:00,10:00,705
10032016,10:00,11:00,552
10032016,11:00,12:00,404
10032016,12:00,13:00,502
10032016,13:00,14:00,405
10032016,14:00,15:00,372
10032016,15:00,16:00,373
10032016,16:00,17:00,470
10032016,17:00,18:00,765
10032016,18:00,19:00,869
10032016,19:00,20:00,867
10032016,20:00,21:00,842
10032016,21:00,22:00,656
10032016,22:00,23:00,288
10032016,23:00,00:00,190
11032016,00:00,01:00,183
11032016,01:00,02:00,183
11032016,02:00,03:00,183
11032016,03:00,04:00,180
11032016,04:00,05:00,184
11032016,05:00,06:00,233
11032016,06:00,07:00,484
11032016,07:00,08:00,771
11032016,08:00,09:00,859
11032016,09:00,10:00,863
11032016,10:00,11:00,847
11032016,11:00,12:00,842
11032016,12:00,13:00,867
11032016,13:00,14:00,867
11032016,14:00,15:00,869
11032016,15:00,16:00,866
11032016,16:00,17:00,814
11032016,17:00,18:00,870
11032016,18:00,19:00,873
11032016,19:00,20:00,869
11032016,20:00,21:00,834
11032016,21:00,22:00,724
11032016,22:00,23:00,757
11032016,23:00,00:00,647
12032016,00:00,01:00,460
12032016,01:00,02:00,356
12032016,02:00,03:00,299
12032016,03:00,04:00,254
12032016,04:00,05:00,254
12032016,05:00,06:00,254
12032016,06:00,07:00,289
12032016,07:00,08:00,552
12032016,08:00,09:00,780
12032016,09:00,10:00,786
12032016,10:00,11:00,725
12032016,11:00,12:00,690
12032016,12:00,13:00,767
12032016,13:00,14:00,540
12032016,14:00,15:00,378
12032016,15:00,16:00,366
12032016,16:00,17:00,403
12032016,17:00,18:00,620
12032016,18:00,19:00,767
12032016,19:00,20:00,768
12032016,20:00,21:00,770
12032016,21:00,22:00,771
12032016,22:00,23:00,687
12032016,23:00,00:00,336
13032016,00:00,01:00,192
13032016,01:00,02:00,186
13032016,02:00,03:00,185
13032016,03:00,04:00,186
13032016,04:00,05:00,187
13032016,05:00,06:00,188
13032016,06:00,07:00,187
13032016,07:00,08:00,188
13032016,08:00,09:00,199
13032016,09:00,10:00,206
13032016,10:00,11:00,206
13032016,11:00,12:00,207
13032016,12:00,13:00,207
13032016,13:00,14:00,194
13032016,14:00,15:00,192
13032016,15:00,16:00,191
13032016,16:00,17:00,190
13032016,17:00,18:00,190
13032016,18:00,19:00,190
13032016,19:00,20:00,190
13032016,20:00,21:00,192
13032016,21:00,22:00,191
13032016,22:00,23:00,192
13032016,23:00,00:00,193
14032016,00:00,01:00,192
14032016,01:00,02:00,193
14032016,02:00,03:00,192
14032016,03:00,04:00,192
14032016,04:00,05:00,200
14032016,05:00,06:00,402
14032016,06:00,07:00,783
14032016,07:00,08:00,869
14032016,08:00,09:00,829
14032016,09:00,10:00,759
14032016,10:00,11:00,674
14032016,11:00,12:00,330
14032016,12:00,13:00,193
14032016,13:00,14:00,190
14032016,14:00,15:00,190
14032016,15:00,16:00,193
14032016,16:00,17:00,279
14032016,17:00,18:00,712
14032016,18:00,19:00,870
14032016,19:00,20:00,866
14032016,20:00,21:00,864
14032016,21:00,22:00,814
14032016,22:00,23:00,791
14032016,23:00,00:00,596
15032016,00:00,01:00,389
15032016,01:00,02:00,272
15032016,02:00,03:00,241
15032016,03:00,04:00,272
15032016,04:00,05:00,292
15032016,05:00,06:00,317
15032016,06:00,07:00,709
15032016,07:00,08:00,866
15032016,08:00,09:00,865
15032016,09:00,10:00,863
15032016,10:00,11:00,865
15032016,11:00,12:00,864
15032016,12:00,13:00,864
15032016,13:00,14:00,869
15032016,14:00,15:00,865
15032016,15:00,16:00,811
15032016,16:00,17:00,596
15032016,17:00,18:00,755
15032016,18:00,19:00,861
15032016,19:00,20:00,870
15032016,20:00,21:00,870
15032016,21:00,22:00,634
15032016,22:00,23:00,508
15032016,23:00,00:00,400
16032016,00:00,01:00,324
16032016,01:00,02:00,237
16032016,02:00,03:00,223
16032016,03:00,04:00,253
16032016,04:00,05:00,261
16032016,05:00,06:00,341
16032016,06:00,07:00,540
16032016,07:00,08:00,832
16032016,08:00,09:00,817
16032016,09:00,10:00,710
16032016,10:00,11:00,380
16032016,11:00,12:00,221
16032016,12:00,13:00,188
16032016,13:00,14:00,189
16032016,14:00,15:00,187
16032016,15:00,16:00,227
16032016,16:00,17:00,377
16032016,17:00,18:00,704
16032016,18:00,19:00,871
16032016,19:00,20:00,868
16032016,20:00,21:00,869
16032016,21:00,22:00,795
16032016,22:00,23:00,580
16032016,23:00,00:00,442
17032016,00:00,01:00,397
17032016,01:00,02:00,350
17032016,02:00,03:00,338
17032016,03:00,04:00,325
17032016,04:00,05:00,326
17032016,05:00,06:00,459
17032016,06:00,07:00,787
17032016,07:00,08:00,862
17032016,08:00,09:00,811
17032016,09:00,10:00,832
17032016,10:00,11:00,487
17032016,11:00,12:00,235
17032016,12:00,13:00,211
17032016,13:00,14:00,249
17032016,14:00,15:00,283
17032016,15:00,16:00,412
17032016,16:00,17:00,556
17032016,17:00,18:00,723
17032016,18:00,19:00,860
17032016,19:00,20:00,865
17032016,20:00,21:00,854
17032016,21:00,22:00,798
17032016,22:00,23:00,724
17032016,23:00,00:00,563
18032016,00:00,01:00,328
18032016,01:00,02:00,227
18032016,02:00,03:00,214
18032016,03:00,04:00,284
18032016,04:00,05:00,273
18032016,05:00,06:00,403
18032016,06:00,07:00,662
18032016,07:00,08:00,856
18032016,08:00,09:00,848
18032016,09:00,10:00,654
18032016,10:00,11:00,436
18032016,11:00,12:00,537
18032016,12:00,13:00,515
18032016,13:00,14:00,452
18032016,14:00,15:00,488
18032016,15:00,16:00,425
18032016,16:00,17:00,535
18032016,17:00,18:00,839
18032016,18:00,19:00,862
18032016,19:00,20:00,862
18032016,20:00,21:00,862
18032016,21:00,22:00,863
18032016,22:00,23:00,865
18032016,23:00,00:00,721
19032016,00:00,01:00,440
19032016,01:00,02:00,240
19032016,02:00,03:00,191
19032016,03:00,04:00,185
19032016,04:00,05:00,182
19032016,05:00,06:00,184
19032016,06:00,07:00,262
19032016,07:00,08:00,567
