date,start,end,11WD8JAEN1L---AD,11WD8JAEN1L---BB,11WD8JAEN1L---C9,11WD8JAEN1L---D7,11WD8JAEN1L---E5,11WD8JAEN1L---F3
3032021,23:00,00:00,486.0,410.0,486.0,482.0,,
4032021,00:00,01:00,415.0,409.0,391.0,425.0,,
4032021,01:00,02:00,415.0,406.0,404.0,435.0,,
4032021,02:00,03:00,411.0,406.0,391.0,434.0,,
4032021,03:00,04:00,427.0,391.0,384.0,423.0,,
4032021,04:00,05:00,477.0,403.0,409.0,485.0,,
4032021,05:00,06:00,497.0,421.0,468.0,496.0,,
4032021,06:00,07:00,495.0,415.0,472.0,489.0,,
4032021,07:00,08:00,488.0,408.0,484.0,494.0,,
4032021,08:00,09:00,469.0,405.0,484.0,485.0,,
4032021,09:00,10:00,462.0,408.0,481.0,479.0,,
4032021,10:00,11:00,467.0,404.0,483.0,481.0,,
4032021,11:00,12:00,468.0,390.0,485.0,481.0,,
4032021,12:00,13:00,498.0,390.0,497.0,495.0,,
4032021,13:00,14:00,498.0,401.0,496.0,497.0,,
4032021,14:00,15:00,493.0,396.0,500.0,495.0,,
4032021,15:00,16:00,499.0,394.0,503.0,495.0,,
4032021,16:00,17:00,498.0,396.0,503.0,498.0,,
4032021,17:00,18:00,498.0,393.0,502.0,498.0,,
4032021,18:00,19:00,499.0,392.0,503.0,497.0,,
4032021,19:00,20:00,491.0,396.0,495.0,490.0,,
4032021,20:00,21:00,484.0,409.0,497.0,487.0,,
4032021,21:00,22:00,489.0,408.0,503.0,493.0,,
4032021,22:00,23:00,485.0,407.0,483.0,480.0,,
4032021,23:00,00:00,475.0,397.0,494.0,485.0,,
5032021,00:00,01:00,473.0,394.0,477.0,490.0,,
5032021,01:00,02:00,469.0,402.0,476.0,484.0,,
5032021,02:00,03:00,469.0,402.0,475.0,480.0,,
5032021,03:00,04:00,480.0,405.0,487.0,489.0,,
5032021,04:00,05:00,488.0,416.0,500.0,497.0,,
5032021,05:00,06:00,485.0,414.0,489.0,484.0,,
5032021,06:00,07:00,486.0,407.0,489.0,482.0,,
5032021,07:00,08:00,493.0,393.0,497.0,492.0,,
5032021,08:00,09:00,499.0,394.0,502.0,497.0,,
5032021,09:00,10:00,494.0,402.0,496.0,493.0,,
5032021,10:00,11:00,491.0,405.0,496.0,493.0,,
5032021,11:00,12:00,483.0,407.0,499.0,495.0,,
5032021,12:00,13:00,484.0,406.0,497.0,495.0,,
5032021,13:00,14:00,427.0,395.0,448.0,445.0,,
5032021,14:00,15:00,395.0,399.0,427.0,417.0,,
5032021,15:00,16:00,439.0,392.0,489.0,456.0,,
5032021,16:00,17:00,473.0,390.0,491.0,488.0,,
5032021,17:00,18:00,487.0,396.0,496.0,493.0,,
5032021,18:00,19:00,498.0,393.0,500.0,498.0,,
5032021,19:00,20:00,490.0,396.0,497.0,494.0,,
5032021,20:00,21:00,467.0,394.0,487.0,485.0,,
5032021,21:00,22:00,470.0,406.0,487.0,483.0,,
5032021,22:00,23:00,469.0,400.0,488.0,482.0,,
5032021,23:00,00:00,476.0,399.0,496.0,493.0,,
6032021,00:00,01:00,348.0,407.0,472.0,467.0,,
6032021,01:00,02:00,218.0,407.0,477.0,473.0,,
6032021,02:00,03:00,115.0,395.0,468.0,466.0,,
6032021,03:00,04:00,0.0,371.0,336.0,356.0,,
6032021,04:00,05:00,0.0,368.0,311.0,340.0,,
6032021,05:00,06:00,0.0,423.0,377.0,380.0,,
6032021,06:00,07:00,0.0,391.0,374.0,381.0,,
6032021,07:00,08:00,0.0,412.0,462.0,475.0,,
6032021,08:00,09:00,0.0,406.0,460.0,471.0,,
6032021,09:00,10:00,0.0,409.0,442.0,430.0,,
6032021,10:00,11:00,0.0,377.0,341.0,337.0,,
6032021,11:00,12:00,0.0,376.0,313.0,342.0,,
6032021,12:00,13:00,0.0,378.0,303.0,303.0,,
6032021,13:00,14:00,0.0,382.0,300.0,298.0,,
6032021,14:00,15:00,0.0,372.0,297.0,295.0,,
6032021,15:00,16:00,0.0,372.0,297.0,295.0,,
6032021,16:00,17:00,0.0,378.0,362.0,336.0,,
6032021,17:00,18:00,0.0,426.0,482.0,481.0,,
6032021,18:00,19:00,0.0,425.0,494.0,495.0,,
6032021,19:00,20:00,0.0,424.0,492.0,490.0,,
6032021,20:00,21:00,0.0,427.0,498.0,494.0,,
6032021,21:00,22:00,0.0,423.0,500.0,494.0,,
6032021,22:00,23:00,0.0,423.0,501.0,494.0,,
6032021,23:00,00:00,0.0,422.0,486.0,478.0,,
7032021,00:00,01:00,0.0,418.0,470.0,456.0,,
7032021,01:00,02:00,0.0,419.0,399.0,392.0,,
7032021,02:00,03:00,0.0,425.0,443.0,429.0,,
7032021,03:00,04:00,0.0,427.0,470.0,481.0,,
7032021,04:00,05:00,0.0,427.0,466.0,461.0,,
7032021,05:00,06:00,0.0,436.0,468.0,476.0,,
7032021,06:00,07:00,0.0,422.0,406.0,437.0,,
7032021,07:00,08:00,0.0,403.0,397.0,439.0,,
7032021,08:00,09:00,0.0,383.0,311.0,304.0,,
7032021,09:00,10:00,0.0,384.0,312.0,296.0,,
7032021,10:00,11:00,0.0,379.0,326.0,300.0,,
7032021,11:00,12:00,0.0,375.0,300.0,293.0,,
7032021,12:00,13:00,0.0,376.0,303.0,294.0,,
7032021,13:00,14:00,0.0,384.0,300.0,295.0,,
7032021,14:00,15:00,0.0,376.0,313.0,294.0,,
7032021,15:00,16:00,1.0,390.0,304.0,296.0,,
7032021,16:00,17:00,103.0,432.0,359.0,392.0,,
7032021,17:00,18:00,124.0,426.0,466.0,486.0,,
7032021,18:00,19:00,160.0,424.0,496.0,485.0,,
7032021,19:00,20:00,196.0,423.0,495.0,488.0,,
7032021,20:00,21:00,218.0,424.0,490.0,485.0,,
7032021,21:00,22:00,213.0,423.0,475.0,468.0,,
7032021,22:00,23:00,214.0,423.0,492.0,487.0,,
7032021,23:00,00:00,340.0,426.0,407.0,399.0,,
8032021,00:00,01:00,334.0,430.0,370.0,354.0,,
8032021,01:00,02:00,346.0,429.0,379.0,368.0,,
8032021,02:00,03:00,424.0,430.0,418.0,454.0,,
8032021,03:00,04:00,428.0,429.0,456.0,447.0,,
8032021,04:00,05:00,447.0,430.0,471.0,472.0,,
8032021,05:00,06:00,415.0,429.0,443.0,434.0,,
8032021,06:00,07:00,475.0,413.0,483.0,489.0,,
8032021,07:00,08:00,467.0,409.0,484.0,491.0,,
8032021,08:00,09:00,447.0,413.0,500.0,493.0,,
8032021,09:00,10:00,426.0,424.0,507.0,496.0,,
8032021,10:00,11:00,406.0,420.0,500.0,493.0,,
8032021,11:00,12:00,413.0,421.0,503.0,496.0,,
8032021,12:00,13:00,424.0,423.0,500.0,495.0,,
8032021,13:00,14:00,418.0,424.0,483.0,424.0,,
8032021,14:00,15:00,461.0,427.0,495.0,220.0,,
8032021,15:00,16:00,489.0,420.0,498.0,236.0,,
8032021,16:00,17:00,451.0,426.0,495.0,242.0,,
8032021,17:00,18:00,412.0,425.0,495.0,228.0,,
8032021,18:00,19:00,464.0,390.0,496.0,213.0,,
8032021,19:00,20:00,471.0,387.0,494.0,240.0,,
8032021,20:00,21:00,427.0,398.0,451.0,241.0,,
8032021,21:00,22:00,424.0,403.0,438.0,241.0,,
8032021,22:00,23:00,412.0,404.0,431.0,234.0,,
8032021,23:00,00:00,420.0,403.0,432.0,233.0,,
9032021,00:00,01:00,414.0,402.0,401.0,224.0,,
9032021,01:00,02:00,466.0,404.0,405.0,220.0,,
9032021,02:00,03:00,485.0,406.0,397.0,219.0,,
9032021,03:00,04:00,461.0,400.0,425.0,228.0,,
9032021,04:00,05:00,415.0,399.0,441.0,223.0,,
9032021,05:00,06:00,409.0,408.0,441.0,225.0,,
9032021,06:00,07:00,423.0,426.0,479.0,209.0,,
9032021,07:00,08:00,429.0,430.0,487.0,231.0,,
9032021,08:00,09:00,440.0,435.0,472.0,227.0,,
9032021,09:00,10:00,490.0,437.0,483.0,218.0,,
9032021,10:00,11:00,486.0,431.0,494.0,225.0,,
9032021,11:00,12:00,461.0,434.0,492.0,226.0,,
9032021,12:00,13:00,429.0,445.0,498.0,228.0,,
9032021,13:00,14:00,431.0,436.0,495.0,228.0,,
9032021,14:00,15:00,433.0,423.0,496.0,224.0,,
9032021,15:00,16:00,460.0,413.0,497.0,220.0,,
9032021,16:00,17:00,494.0,415.0,497.0,227.0,,
9032021,17:00,18:00,492.0,406.0,496.0,228.0,,
9032021,18:00,19:00,494.0,412.0,496.0,228.0,,
9032021,19:00,20:00,491.0,396.0,496.0,234.0,,
9032021,20:00,21:00,490.0,403.0,445.0,233.0,,
9032021,21:00,22:00,488.0,405.0,439.0,235.0,,
9032021,22:00,23:00,491.0,405.0,441.0,233.0,,
9032021,23:00,00:00,489.0,405.0,441.0,229.0,,
10032021,00:00,01:00,467.0,402.0,412.0,223.0,,
10032021,01:00,02:00,413.0,402.0,421.0,224.0,,
10032021,02:00,03:00,417.0,403.0,429.0,225.0,,
10032021,03:00,04:00,414.0,403.0,413.0,224.0,,
10032021,04:00,05:00,403.0,405.0,447.0,172.0,,
10032021,05:00,06:00,454.0,414.0,483.0,158.0,,
10032021,06:00,07:00,488.0,410.0,498.0,157.0,,
10032021,07:00,08:00,484.0,412.0,495.0,129.0,,
10032021,08:00,09:00,482.0,384.0,497.0,87.0,,
10032021,09:00,10:00,490.0,383.0,498.0,72.0,,
10032021,10:00,11:00,467.0,388.0,484.0,68.0,,
10032021,11:00,12:00,448.0,392.0,474.0,66.0,,
10032021,12:00,13:00,476.0,411.0,487.0,3.0,,
10032021,13:00,14:00,482.0,422.0,489.0,0.0,,
10032021,14:00,15:00,352.0,396.0,401.0,0.0,,
10032021,15:00,16:00,342.0,366.0,403.0,0.0,,
10032021,16:00,17:00,399.0,413.0,487.0,0.0,,
10032021,17:00,18:00,485.0,405.0,496.0,0.0,,
10032021,18:00,19:00,487.0,407.0,493.0,0.0,,
10032021,19:00,20:00,338.0,400.0,464.0,0.0,,
10032021,20:00,21:00,199.0,412.0,463.0,0.0,,
10032021,21:00,22:00,156.0,383.0,356.0,0.0,,
10032021,22:00,23:00,0.0,352.0,318.0,0.0,,
10032021,23:00,00:00,0.0,387.0,356.0,0.0,,
11032021,00:00,01:00,0.0,359.0,309.0,0.0,,
11032021,01:00,02:00,0.0,355.0,308.0,0.0,,
11032021,02:00,03:00,0.0,353.0,304.0,0.0,,
11032021,03:00,04:00,0.0,354.0,320.0,0.0,,
11032021,04:00,05:00,0.0,364.0,306.0,0.0,,
11032021,05:00,06:00,0.0,371.0,307.0,0.0,,
11032021,06:00,07:00,0.0,362.0,306.0,0.0,,
11032021,07:00,08:00,0.0,365.0,340.0,0.0,,
11032021,08:00,09:00,0.0,375.0,329.0,0.0,,
11032021,09:00,10:00,0.0,341.0,312.0,0.0,,
11032021,10:00,11:00,0.0,344.0,306.0,0.0,,
11032021,11:00,12:00,0.0,347.0,306.0,0.0,,
11032021,12:00,13:00,0.0,350.0,311.0,0.0,,
11032021,13:00,14:00,0.0,364.0,321.0,0.0,,
11032021,14:00,15:00,0.0,362.0,314.0,0.0,,
11032021,15:00,16:00,0.0,350.0,301.0,0.0,,
11032021,16:00,17:00,0.0,349.0,312.0,0.0,,
11032021,17:00,18:00,0.0,340.0,320.0,0.0,,
11032021,18:00,19:00,0.0,347.0,394.0,0.0,,
11032021,19:00,20:00,0.0,373.0,381.0,0.0,,
11032021,20:00,21:00,0.0,372.0,382.0,0.0,,
11032021,21:00,22:00,0.0,346.0,304.0,0.0,,
11032021,22:00,23:00,0.0,349.0,304.0,0.0,,
11032021,23:00,00:00,0.0,350.0,299.0,0.0,,
12032021,00:00,01:00,0.0,348.0,308.0,0.0,,
12032021,01:00,02:00,0.0,343.0,298.0,0.0,,
12032021,02:00,03:00,0.0,342.0,306.0,0.0,,
12032021,03:00,04:00,0.0,345.0,300.0,0.0,,
12032021,04:00,05:00,0.0,342.0,302.0,0.0,,
12032021,05:00,06:00,0.0,344.0,308.0,0.0,,
12032021,06:00,07:00,0.0,344.0,303.0,0.0,,
12032021,07:00,08:00,0.0,364.0,342.0,0.0,,
12032021,08:00,09:00,0.0,351.0,301.0,0.0,,
12032021,09:00,10:00,0.0,355.0,297.0,0.0,,
12032021,10:00,11:00,0.0,357.0,308.0,0.0,,
12032021,11:00,12:00,0.0,358.0,306.0,5.0,,
12032021,12:00,13:00,0.0,315.0,337.0,109.0,,
12032021,13:00,14:00,0.0,282.0,355.0,127.0,,
12032021,14:00,15:00,0.0,280.0,355.0,121.0,,
12032021,15:00,16:00,0.0,285.0,356.0,135.0,,
12032021,16:00,17:00,0.0,349.0,374.0,141.0,,
12032021,17:00,18:00,0.0,348.0,364.0,151.0,,
12032021,18:00,19:00,0.0,345.0,418.0,157.0,,
12032021,19:00,20:00,0.0,378.0,461.0,176.0,,
12032021,20:00,21:00,0.0,389.0,380.0,325.0,,
12032021,21:00,22:00,0.0,351.0,309.0,311.0,,
12032021,22:00,23:00,0.0,351.0,182.0,316.0,,
12032021,23:00,00:00,0.0,347.0,183.0,315.0,,
13032021,00:00,01:00,0.0,346.0,10.0,299.0,,
13032021,01:00,02:00,0.0,346.0,0.0,299.0,,
13032021,02:00,03:00,0.0,338.0,0.0,296.0,,
13032021,03:00,04:00,0.0,339.0,0.0,298.0,,
13032021,04:00,05:00,0.0,354.0,0.0,299.0,,
13032021,05:00,06:00,0.0,366.0,0.0,297.0,,
13032021,06:00,07:00,0.0,360.0,0.0,296.0,,
13032021,07:00,08:00,0.0,358.0,0.0,297.0,,
13032021,08:00,09:00,0.0,359.0,0.0,297.0,,
13032021,09:00,10:00,0.0,358.0,0.0,295.0,,
13032021,10:00,11:00,0.0,359.0,0.0,293.0,,
13032021,11:00,12:00,0.0,353.0,0.0,295.0,,
13032021,12:00,13:00,0.0,356.0,0.0,293.0,,
13032021,13:00,14:00,0.0,361.0,0.0,294.0,,
13032021,14:00,15:00,0.0,356.0,0.0,300.0,,
13032021,15:00,16:00,0.0,352.0,0.0,307.0,,
13032021,16:00,17:00,0.0,359.0,0.0,295.0,,
13032021,17:00,18:00,0.0,367.0,0.0,298.0,,
13032021,18:00,19:00,0.0,369.0,0.0,298.0,,
13032021,19:00,20:00,0.0,368.0,0.0,297.0,,
13032021,20:00,21:00,0.0,360.0,0.0,292.0,,
13032021,21:00,22:00,0.0,356.0,0.0,292.0,,
13032021,22:00,23:00,0.0,354.0,0.0,297.0,,
13032021,23:00,00:00,0.0,352.0,0.0,295.0,,
14032021,00:00,01:00,0.0,374.0,0.0,297.0,,
14032021,01:00,02:00,0.0,366.0,0.0,300.0,,
14032021,02:00,03:00,0.0,363.0,0.0,304.0,,
14032021,03:00,04:00,0.0,362.0,0.0,303.0,,
14032021,04:00,05:00,0.0,365.0,0.0,304.0,,
14032021,05:00,06:00,0.0,371.0,0.0,304.0,,
14032021,06:00,07:00,0.0,366.0,0.0,304.0,,
14032021,07:00,08:00,0.0,362.0,0.0,305.0,,
14032021,08:00,09:00,0.0,365.0,0.0,303.0,,
14032021,09:00,10:00,0.0,364.0,0.0,304.0,,
14032021,10:00,11:00,0.0,367.0,0.0,305.0,,
14032021,11:00,12:00,0.0,367.0,0.0,304.0,,
14032021,12:00,13:00,0.0,366.0,0.0,303.0,,
14032021,13:00,14:00,0.0,372.0,0.0,304.0,,
14032021,14:00,15:00,0.0,368.0,0.0,303.0,,
14032021,15:00,16:00,0.0,366.0,0.0,303.0,,
14032021,16:00,17:00,0.0,370.0,0.0,308.0,,
14032021,17:00,18:00,0.0,389.0,0.0,313.0,,
14032021,18:00,19:00,0.0,433.0,0.0,442.0,,
14032021,19:00,20:00,0.0,431.0,0.0,460.0,,
14032021,20:00,21:00,0.0,429.0,0.0,482.0,,
14032021,21:00,22:00,0.0,427.0,0.0,480.0,,
14032021,22:00,23:00,0.0,426.0,0.0,469.0,,
14032021,23:00,00:00,0.0,414.0,0.0,398.0,,
15032021,00:00,01:00,0.0,369.0,0.0,318.0,,
15032021,01:00,02:00,0.0,373.0,0.0,317.0,,
15032021,02:00,03:00,0.0,371.0,0.0,316.0,,
15032021,03:00,04:00,0.0,369.0,0.0,316.0,,
15032021,04:00,05:00,0.0,363.0,0.0,316.0,,
15032021,05:00,06:00,0.0,384.0,0.0,330.0,,
15032021,06:00,07:00,0.0,381.0,0.0,471.0,,
15032021,07:00,08:00,0.0,393.0,0.0,493.0,,
15032021,08:00,09:00,0.0,404.0,0.0,492.0,,
15032021,09:00,10:00,0.0,393.0,0.0,493.0,,
15032021,10:00,11:00,0.0,398.0,0.0,497.0,,
15032021,11:00,12:00,0.0,382.0,0.0,497.0,,
15032021,12:00,13:00,0.0,385.0,0.0,491.0,,
15032021,13:00,14:00,0.0,387.0,0.0,402.0,,
15032021,14:00,15:00,0.0,329.0,0.0,352.0,,
15032021,15:00,16:00,0.0,331.0,0.0,354.0,,
15032021,16:00,17:00,0.0,346.0,0.0,356.0,,
15032021,17:00,18:00,0.0,402.0,0.0,476.0,,
15032021,18:00,19:00,0.0,402.0,0.0,496.0,,
15032021,19:00,20:00,0.0,409.0,0.0,496.0,,
15032021,20:00,21:00,0.0,415.0,0.0,494.0,,
15032021,21:00,22:00,0.0,406.0,0.0,495.0,,
15032021,22:00,23:00,0.0,405.0,0.0,484.0,,
15032021,23:00,00:00,0.0,398.0,0.0,478.0,,
16032021,00:00,01:00,0.0,354.0,0.0,331.0,,
16032021,01:00,02:00,0.0,363.0,0.0,307.0,,
16032021,02:00,03:00,0.0,400.0,0.0,361.0,,
16032021,03:00,04:00,0.0,352.0,0.0,307.0,,
16032021,04:00,05:00,2.0,396.0,0.0,462.0,,
16032021,05:00,06:00,75.0,395.0,0.0,500.0,,
16032021,06:00,07:00,107.0,397.0,0.0,479.0,,
16032021,07:00,08:00,150.0,403.0,0.0,494.0,,
16032021,08:00,09:00,164.0,394.0,0.0,498.0,,
16032021,09:00,10:00,166.0,385.0,0.0,497.0,,
16032021,10:00,11:00,254.0,383.0,0.0,488.0,,
16032021,11:00,12:00,428.0,395.0,0.0,448.0,,
16032021,12:00,13:00,454.0,394.0,0.0,460.0,,
16032021,13:00,14:00,486.0,391.0,0.0,503.0,,
16032021,14:00,15:00,488.0,393.0,0.0,499.0,,
16032021,15:00,16:00,486.0,390.0,0.0,499.0,,
16032021,16:00,17:00,454.0,382.0,0.0,467.0,,
16032021,17:00,18:00,411.0,376.0,0.0,394.0,,
16032021,18:00,19:00,403.0,377.0,0.0,353.0,,
16032021,19:00,20:00,365.0,327.0,0.0,339.0,,
16032021,20:00,21:00,362.0,343.0,0.0,353.0,,
16032021,21:00,22:00,363.0,346.0,0.0,350.0,,
16032021,22:00,23:00,431.0,349.0,0.0,397.0,,
16032021,23:00,00:00,395.0,360.0,0.0,412.0,,
17032021,00:00,01:00,452.0,379.0,0.0,474.0,,
17032021,01:00,02:00,441.0,393.0,0.0,457.0,,
17032021,02:00,03:00,356.0,390.0,0.0,357.0,,
17032021,03:00,04:00,353.0,348.0,0.0,342.0,,
17032021,04:00,05:00,417.0,404.0,0.0,440.0,,
17032021,05:00,06:00,488.0,425.0,35.0,498.0,,
17032021,06:00,07:00,491.0,423.0,111.0,494.0,,
17032021,07:00,08:00,486.0,406.0,134.0,490.0,,
17032021,08:00,09:00,437.0,389.0,140.0,448.0,,
17032021,09:00,10:00,357.0,343.0,140.0,358.0,,
17032021,10:00,11:00,366.0,345.0,158.0,358.0,,
17032021,11:00,12:00,357.0,391.0,179.0,352.0,,
17032021,12:00,13:00,356.0,375.0,177.0,365.0,,
17032021,13:00,14:00,354.0,384.0,175.0,368.0,,
17032021,14:00,15:00,349.0,368.0,172.0,361.0,,
17032021,15:00,16:00,354.0,359.0,171.0,357.0,,
17032021,16:00,17:00,371.0,347.0,174.0,375.0,,
17032021,17:00,18:00,391.0,321.0,175.0,376.0,,
17032021,18:00,19:00,372.0,317.0,172.0,377.0,,
17032021,19:00,20:00,394.0,312.0,174.0,379.0,,
17032021,20:00,21:00,388.0,269.0,176.0,367.0,,
17032021,21:00,22:00,430.0,132.0,181.0,349.0,,
17032021,22:00,23:00,491.0,128.0,210.0,369.0,,
17032021,23:00,00:00,496.0,111.0,218.0,454.0,,
18032021,00:00,01:00,488.0,50.0,218.0,481.0,,
18032021,01:00,02:00,492.0,23.0,217.0,481.0,,
18032021,02:00,03:00,488.0,21.0,218.0,480.0,,
18032021,03:00,04:00,490.0,12.0,218.0,485.0,,
18032021,04:00,05:00,480.0,16.0,208.0,478.0,,
18032021,05:00,06:00,485.0,0.0,221.0,482.0,,
18032021,06:00,07:00,476.0,0.0,224.0,481.0,,
18032021,07:00,08:00,413.0,0.0,227.0,480.0,,
18032021,08:00,09:00,410.0,0.0,226.0,474.0,,
18032021,09:00,10:00,408.0,0.0,224.0,309.0,,
18032021,10:00,11:00,404.0,0.0,230.0,0.0,,
18032021,11:00,12:00,459.0,0.0,213.0,65.0,,
18032021,12:00,13:00,478.0,0.0,227.0,168.0,,
18032021,13:00,14:00,422.0,0.0,216.0,376.0,,
18032021,14:00,15:00,471.0,0.0,228.0,455.0,,
18032021,15:00,16:00,466.0,0.0,227.0,460.0,,
18032021,16:00,17:00,268.0,0.0,231.0,468.0,,
18032021,17:00,18:00,196.0,0.0,232.0,472.0,,
18032021,18:00,19:00,208.0,0.0,233.0,478.0,,
18032021,19:00,20:00,209.0,0.0,234.0,476.0,,
18032021,20:00,21:00,213.0,0.0,231.0,474.0,,
18032021,21:00,22:00,210.0,0.0,222.0,473.0,,
18032021,22:00,23:00,201.0,0.0,221.0,475.0,,
18032021,23:00,00:00,200.0,0.0,215.0,471.0,,
19032021,00:00,01:00,203.0,0.0,225.0,479.0,,
19032021,01:00,02:00,212.0,0.0,216.0,491.0,,
19032021,02:00,03:00,216.0,0.0,278.0,487.0,,
19032021,03:00,04:00,212.0,0.0,390.0,458.0,,
19032021,04:00,05:00,215.0,0.0,434.0,468.0,,
19032021,05:00,06:00,228.0,0.0,480.0,499.0,,
19032021,06:00,07:00,228.0,0.0,483.0,498.0,,
19032021,07:00,08:00,225.0,0.0,484.0,498.0,,
19032021,08:00,09:00,225.0,0.0,488.0,496.0,,
19032021,09:00,10:00,227.0,0.0,487.0,487.0,,
19032021,10:00,11:00,203.0,0.0,468.0,456.0,,
19032021,11:00,12:00,184.0,0.0,388.0,345.0,,
19032021,12:00,13:00,185.0,0.0,387.0,333.0,,
19032021,13:00,14:00,185.0,0.0,388.0,340.0,,
19032021,14:00,15:00,185.0,0.0,388.0,336.0,,
19032021,15:00,16:00,185.0,0.0,389.0,348.0,,
19032021,16:00,17:00,203.0,0.0,476.0,478.0,,
19032021,17:00,18:00,219.0,0.0,494.0,495.0,,
19032021,18:00,19:00,220.0,0.0,497.0,498.0,,
19032021,19:00,20:00,217.0,0.0,497.0,499.0,,
19032021,20:00,21:00,218.0,0.0,497.0,497.0,,
19032021,21:00,22:00,216.0,0.0,496.0,498.0,,
19032021,22:00,23:00,216.0,0.0,485.0,494.0,,
19032021,23:00,00:00,206.0,0.0,489.0,490.0,,
20032021,00:00,01:00,184.0,0.0,436.0,399.0,,
20032021,01:00,02:00,184.0,0.0,426.0,390.0,,
20032021,02:00,03:00,177.0,0.0,425.0,374.0,,
20032021,03:00,04:00,176.0,0.0,438.0,389.0,,
20032021,04:00,05:00,170.0,0.0,438.0,397.0,,
20032021,05:00,06:00,314.0,0.0,432.0,339.0,,
20032021,06:00,07:00,349.0,0.0,429.0,322.0,,
20032021,07:00,08:00,361.0,0.0,425.0,326.0,,
20032021,08:00,09:00,374.0,0.0,425.0,325.0,,
20032021,09:00,10:00,366.0,0.0,419.0,324.0,,
20032021,10:00,11:00,399.0,0.0,436.0,367.0,,
20032021,11:00,12:00,453.0,0.0,482.0,469.0,,
20032021,12:00,13:00,350.0,0.0,383.0,328.0,,
20032021,13:00,14:00,353.0,0.0,385.0,332.0,,
20032021,14:00,15:00,355.0,0.0,382.0,328.0,,
20032021,15:00,16:00,353.0,0.0,379.0,335.0,,
20032021,16:00,17:00,354.0,0.0,383.0,335.0,,
20032021,17:00,18:00,470.0,0.0,478.0,469.0,,
20032021,18:00,19:00,459.0,0.0,495.0,493.0,,
20032021,19:00,20:00,424.0,0.0,489.0,489.0,,
20032021,20:00,21:00,389.0,0.0,454.0,443.0,,
20032021,21:00,22:00,414.0,0.0,414.0,480.0,,
20032021,22:00,23:00,428.0,0.0,225.0,476.0,,
20032021,23:00,00:00,409.0,0.0,123.0,390.0,,
21032021,00:00,01:00,432.0,0.0,0.0,308.0,,
21032021,01:00,02:00,426.0,0.0,0.0,302.0,,
21032021,02:00,03:00,438.0,0.0,0.0,315.0,,
21032021,03:00,04:00,451.0,0.0,0.0,358.0,,
21032021,04:00,05:00,435.0,0.0,0.0,366.0,,
21032021,05:00,06:00,424.0,0.0,0.0,348.0,,
21032021,06:00,07:00,407.0,0.0,0.0,316.0,,
21032021,07:00,08:00,312.0,0.0,0.0,393.0,,
21032021,08:00,09:00,305.0,0.0,0.0,403.0,,
21032021,09:00,10:00,308.0,0.0,0.0,413.0,,
21032021,10:00,11:00,371.0,0.0,0.0,391.0,,
21032021,11:00,12:00,393.0,0.0,0.0,410.0,,
21032021,12:00,13:00,358.0,0.0,0.0,380.0,,
21032021,13:00,14:00,309.0,0.0,0.0,389.0,,
21032021,14:00,15:00,311.0,0.0,0.0,388.0,,
21032021,15:00,16:00,311.0,0.0,0.0,389.0,,
21032021,16:00,17:00,311.0,0.0,0.0,412.0,,
21032021,17:00,18:00,363.0,0.0,0.0,409.0,,
21032021,18:00,19:00,435.0,0.0,0.0,464.0,,
21032021,19:00,20:00,410.0,0.0,0.0,460.0,,
21032021,20:00,21:00,381.0,0.0,0.0,455.0,,
21032021,21:00,22:00,333.0,0.0,0.0,467.0,,
21032021,22:00,23:00,329.0,0.0,0.0,473.0,,
21032021,23:00,00:00,332.0,0.0,0.0,463.0,,
22032021,00:00,01:00,307.0,0.0,117.0,469.0,,
22032021,01:00,02:00,302.0,0.0,162.0,465.0,,
22032021,02:00,03:00,303.0,0.0,171.0,470.0,,
22032021,03:00,04:00,308.0,0.0,173.0,475.0,,
22032021,04:00,05:00,330.0,0.0,196.0,475.0,,
22032021,05:00,06:00,331.0,0.0,350.0,452.0,,
22032021,06:00,07:00,464.0,0.0,427.0,493.0,,
22032021,07:00,08:00,460.0,0.0,455.0,496.0,,
22032021,08:00,09:00,419.0,0.0,453.0,496.0,,
22032021,09:00,10:00,395.0,0.0,465.0,490.0,,
22032021,10:00,11:00,398.0,0.0,467.0,491.0,,
22032021,11:00,12:00,406.0,0.0,479.0,496.0,,
22032021,12:00,13:00,446.0,0.0,472.0,490.0,,
22032021,13:00,14:00,470.0,0.0,437.0,469.0,,
22032021,14:00,15:00,470.0,0.0,434.0,429.0,,
22032021,15:00,16:00,470.0,0.0,437.0,429.0,,
22032021,16:00,17:00,478.0,0.0,447.0,435.0,,
22032021,17:00,18:00,478.0,0.0,470.0,433.0,,
22032021,18:00,19:00,475.0,0.0,492.0,447.0,,
22032021,19:00,20:00,464.0,0.0,496.0,495.0,,
22032021,20:00,21:00,464.0,0.0,497.0,495.0,,
22032021,21:00,22:00,465.0,0.0,497.0,493.0,,
22032021,22:00,23:00,464.0,0.0,488.0,497.0,,
22032021,23:00,00:00,460.0,0.0,493.0,493.0,,
23032021,00:00,01:00,462.0,0.0,497.0,494.0,,
23032021,01:00,02:00,463.0,0.0,498.0,498.0,,
23032021,02:00,03:00,421.0,0.0,490.0,489.0,,
23032021,03:00,04:00,478.0,0.0,496.0,493.0,,
23032021,04:00,05:00,444.0,0.0,492.0,496.0,,
23032021,05:00,06:00,449.0,0.0,483.0,488.0,,
