date,start,end,11WD7NORF5G-HTER,11WD7NORF5GAGUDC,11WD7NORF5GGUDFA
8032021,11:00,12:00,,0.0,578.0
8032021,12:00,13:00,,0.0,577.0
8032021,13:00,14:00,,0.0,586.0
8032021,14:00,15:00,,0.0,581.0
8032021,15:00,16:00,,0.0,583.0
8032021,16:00,17:00,,0.0,579.0
8032021,17:00,18:00,,0.0,583.0
8032021,18:00,19:00,,0.0,582.0
8032021,19:00,20:00,,0.0,588.0
8032021,20:00,21:00,,0.0,578.0
8032021,21:00,22:00,,0.0,578.0
8032021,22:00,23:00,,0.0,583.0
8032021,23:00,00:00,,0.0,585.0
9032021,00:00,01:00,,0.0,552.0
9032021,01:00,02:00,,0.0,551.0
9032021,02:00,03:00,,0.0,554.0
9032021,03:00,04:00,,0.0,554.0
9032021,04:00,05:00,,0.0,554.0
9032021,05:00,06:00,,0.0,554.0
9032021,06:00,07:00,,0.0,570.0
9032021,07:00,08:00,,0.0,571.0
9032021,08:00,09:00,,0.0,590.0
9032021,09:00,10:00,,0.0,588.0
9032021,10:00,11:00,,0.0,589.0
9032021,11:00,12:00,,0.0,588.0
9032021,12:00,13:00,,0.0,586.0
9032021,13:00,14:00,,0.0,582.0
9032021,14:00,15:00,,0.0,570.0
9032021,15:00,16:00,,0.0,573.0
9032021,16:00,17:00,,0.0,571.0
9032021,17:00,18:00,,0.0,570.0
9032021,18:00,19:00,,0.0,581.0
9032021,19:00,20:00,,0.0,585.0
9032021,20:00,21:00,,0.0,588.0
9032021,21:00,22:00,,0.0,589.0
9032021,22:00,23:00,,0.0,587.0
9032021,23:00,00:00,,0.0,584.0
10032021,00:00,01:00,,0.0,567.0
10032021,01:00,02:00,,0.0,549.0
10032021,02:00,03:00,,0.0,548.0
10032021,03:00,04:00,,0.0,548.0
10032021,04:00,05:00,,0.0,554.0
10032021,05:00,06:00,,0.0,554.0
10032021,06:00,07:00,,0.0,577.0
10032021,07:00,08:00,,0.0,591.0
10032021,08:00,09:00,,0.0,590.0
10032021,09:00,10:00,,0.0,580.0
10032021,10:00,11:00,,0.0,576.0
10032021,11:00,12:00,,0.0,584.0
10032021,12:00,13:00,,0.0,582.0
10032021,13:00,14:00,,0.0,559.0
10032021,14:00,15:00,,0.0,513.0
10032021,15:00,16:00,,0.0,514.0
10032021,16:00,17:00,,0.0,558.0
10032021,17:00,18:00,,0.0,575.0
10032021,18:00,19:00,,0.0,577.0
10032021,19:00,20:00,,0.0,578.0
10032021,20:00,21:00,,0.0,531.0
10032021,21:00,22:00,,0.0,518.0
10032021,22:00,23:00,,0.0,367.0
10032021,23:00,00:00,,0.0,5.0
11032021,00:00,01:00,,0.0,0.0
11032021,01:00,02:00,,0.0,0.0
11032021,02:00,03:00,,0.0,0.0
11032021,03:00,04:00,,0.0,0.0
11032021,04:00,05:00,,0.0,0.0
11032021,05:00,06:00,,0.0,89.0
11032021,06:00,07:00,,0.0,354.0
11032021,07:00,08:00,,0.0,495.0
11032021,08:00,09:00,,0.0,534.0
11032021,09:00,10:00,,0.0,496.0
11032021,10:00,11:00,,0.0,497.0
11032021,11:00,12:00,,0.0,498.0
11032021,12:00,13:00,,0.0,358.0
11032021,13:00,14:00,,0.0,356.0
11032021,14:00,15:00,,0.0,391.0
11032021,15:00,16:00,,0.0,383.0
11032021,16:00,17:00,,0.0,357.0
11032021,17:00,18:00,,0.0,461.0
11032021,18:00,19:00,,0.0,563.0
11032021,19:00,20:00,,0.0,571.0
11032021,20:00,21:00,,0.0,528.0
11032021,21:00,22:00,,0.0,410.0
11032021,22:00,23:00,,0.0,55.0
11032021,23:00,00:00,,0.0,0.0
12032021,00:00,01:00,,0.0,0.0
12032021,01:00,02:00,,0.0,0.0
12032021,02:00,03:00,,0.0,0.0
12032021,03:00,04:00,,0.0,0.0
12032021,04:00,05:00,,0.0,0.0
12032021,05:00,06:00,,0.0,87.0
12032021,06:00,07:00,,0.0,352.0
12032021,07:00,08:00,,0.0,504.0
12032021,08:00,09:00,,0.0,505.0
12032021,09:00,10:00,,0.0,346.0
12032021,10:00,11:00,,0.0,227.0
12032021,11:00,12:00,,0.0,0.0
12032021,12:00,13:00,,0.0,0.0
12032021,13:00,14:00,,0.0,0.0
12032021,14:00,15:00,,0.0,0.0
12032021,15:00,16:00,,0.0,201.0
12032021,16:00,17:00,,0.0,349.0
12032021,17:00,18:00,,0.0,497.0
12032021,18:00,19:00,,0.0,522.0
12032021,19:00,20:00,,0.0,529.0
12032021,20:00,21:00,,0.0,500.0
12032021,21:00,22:00,,0.0,352.0
12032021,22:00,23:00,,0.0,355.0
12032021,23:00,00:00,,0.0,71.0
13032021,00:00,01:00,,0.0,0.0
13032021,01:00,02:00,,0.0,0.0
13032021,02:00,03:00,,0.0,0.0
13032021,03:00,04:00,,0.0,0.0
13032021,04:00,05:00,,0.0,0.0
13032021,05:00,06:00,,0.0,0.0
13032021,06:00,07:00,,0.0,0.0
13032021,07:00,08:00,,0.0,0.0
13032021,08:00,09:00,,0.0,0.0
13032021,09:00,10:00,,0.0,0.0
13032021,10:00,11:00,,0.0,0.0
13032021,11:00,12:00,,0.0,0.0
13032021,12:00,13:00,,0.0,0.0
13032021,13:00,14:00,,0.0,0.0
13032021,14:00,15:00,,0.0,0.0
13032021,15:00,16:00,,0.0,0.0
13032021,16:00,17:00,,0.0,0.0
13032021,17:00,18:00,,0.0,0.0
13032021,18:00,19:00,,0.0,0.0
13032021,19:00,20:00,,0.0,0.0
13032021,20:00,21:00,,0.0,0.0
13032021,21:00,22:00,,0.0,0.0
13032021,22:00,23:00,,0.0,0.0
13032021,23:00,00:00,,0.0,0.0
14032021,00:00,01:00,,0.0,0.0
14032021,01:00,02:00,,0.0,0.0
14032021,02:00,03:00,,0.0,0.0
14032021,03:00,04:00,,0.0,0.0
14032021,04:00,05:00,,0.0,0.0
14032021,05:00,06:00,,0.0,0.0
14032021,06:00,07:00,,0.0,0.0
14032021,07:00,08:00,,0.0,0.0
14032021,08:00,09:00,,0.0,0.0
14032021,09:00,10:00,,0.0,0.0
14032021,10:00,11:00,,0.0,0.0
14032021,11:00,12:00,,0.0,0.0
14032021,12:00,13:00,,0.0,0.0
14032021,13:00,14:00,,0.0,0.0
14032021,14:00,15:00,,0.0,0.0
14032021,15:00,16:00,,0.0,5.0
14032021,16:00,17:00,,0.0,94.0
14032021,17:00,18:00,,0.0,325.0
14032021,18:00,19:00,,0.0,540.0
14032021,19:00,20:00,,0.0,541.0
14032021,20:00,21:00,,0.0,505.0
14032021,21:00,22:00,,0.0,508.0
14032021,22:00,23:00,,0.0,510.0
14032021,23:00,00:00,,0.0,408.0
15032021,00:00,01:00,,0.0,71.0
15032021,01:00,02:00,,0.0,0.0
15032021,02:00,03:00,,0.0,0.0
15032021,03:00,04:00,,0.0,0.0
15032021,04:00,05:00,,0.0,0.0
15032021,05:00,06:00,,0.0,108.0
15032021,06:00,07:00,,0.0,359.0
15032021,07:00,08:00,,0.0,549.0
15032021,08:00,09:00,,0.0,589.0
15032021,09:00,10:00,,0.0,574.0
15032021,10:00,11:00,,0.0,553.0
15032021,11:00,12:00,,0.0,545.0
15032021,12:00,13:00,,0.0,542.0
15032021,13:00,14:00,,0.0,510.0
15032021,14:00,15:00,,0.0,509.0
15032021,15:00,16:00,,0.0,503.0
15032021,16:00,17:00,,0.0,532.0
15032021,17:00,18:00,,0.0,533.0
15032021,18:00,19:00,,0.0,583.0
15032021,19:00,20:00,,0.0,587.0
15032021,20:00,21:00,,0.0,578.0
15032021,21:00,22:00,,0.0,549.0
15032021,22:00,23:00,,0.0,544.0
15032021,23:00,00:00,,0.0,62.0
16032021,00:00,01:00,,0.0,0.0
16032021,01:00,02:00,,0.0,0.0
16032021,02:00,03:00,,0.0,0.0
16032021,03:00,04:00,,0.0,0.0
16032021,04:00,05:00,,0.0,0.0
16032021,05:00,06:00,,0.0,207.0
16032021,06:00,07:00,,0.0,554.0
16032021,07:00,08:00,,0.0,547.0
16032021,08:00,09:00,,0.0,574.0
16032021,09:00,10:00,,0.0,547.0
16032021,10:00,11:00,,0.0,547.0
16032021,11:00,12:00,,0.0,546.0
16032021,12:00,13:00,,0.0,544.0
16032021,13:00,14:00,,0.0,542.0
16032021,14:00,15:00,,0.0,542.0
16032021,15:00,16:00,,0.0,543.0
16032021,16:00,17:00,,0.0,542.0
16032021,17:00,18:00,,0.0,583.0
16032021,18:00,19:00,,0.0,584.0
16032021,19:00,20:00,,0.0,587.0
16032021,20:00,21:00,,0.0,587.0
16032021,21:00,22:00,,0.0,548.0
16032021,22:00,23:00,,0.0,546.0
16032021,23:00,00:00,,0.0,67.0
17032021,00:00,01:00,,0.0,0.0
17032021,01:00,02:00,,0.0,0.0
17032021,02:00,03:00,,0.0,0.0
17032021,03:00,04:00,,0.0,0.0
17032021,04:00,05:00,,0.0,21.0
17032021,05:00,06:00,,0.0,324.0
17032021,06:00,07:00,,0.0,550.0
17032021,07:00,08:00,,0.0,556.0
17032021,08:00,09:00,,0.0,553.0
17032021,09:00,10:00,,0.0,552.0
17032021,10:00,11:00,,0.0,544.0
17032021,11:00,12:00,,0.0,541.0
17032021,12:00,13:00,,0.0,580.0
17032021,13:00,14:00,,0.0,579.0
17032021,14:00,15:00,,0.0,578.0
17032021,15:00,16:00,,0.0,577.0
17032021,16:00,17:00,,0.0,556.0
17032021,17:00,18:00,,0.0,575.0
17032021,18:00,19:00,,0.0,577.0
17032021,19:00,20:00,,0.0,579.0
17032021,20:00,21:00,,0.0,585.0
17032021,21:00,22:00,,0.0,586.0
17032021,22:00,23:00,,0.0,588.0
17032021,23:00,00:00,,0.0,589.0
18032021,00:00,01:00,,0.0,590.0
18032021,01:00,02:00,,0.0,591.0
18032021,02:00,03:00,,0.0,515.0
18032021,03:00,04:00,,0.0,526.0
18032021,04:00,05:00,,0.0,574.0
18032021,05:00,06:00,,0.0,574.0
18032021,06:00,07:00,,0.0,587.0
18032021,07:00,08:00,,0.0,586.0
18032021,08:00,09:00,,0.0,587.0
18032021,09:00,10:00,,0.0,587.0
18032021,10:00,11:00,,0.0,586.0
18032021,11:00,12:00,,0.0,582.0
18032021,12:00,13:00,,0.0,580.0
18032021,13:00,14:00,,0.0,578.0
18032021,14:00,15:00,,0.0,578.0
18032021,15:00,16:00,,0.0,574.0
18032021,16:00,17:00,,0.0,573.0
18032021,17:00,18:00,,0.0,574.0
18032021,18:00,19:00,,0.0,574.0
18032021,19:00,20:00,,0.0,578.0
18032021,20:00,21:00,,0.0,578.0
18032021,21:00,22:00,,0.0,579.0
18032021,22:00,23:00,,0.0,582.0
18032021,23:00,00:00,,0.0,580.0
19032021,00:00,01:00,,0.0,568.0
19032021,01:00,02:00,,0.0,554.0
19032021,02:00,03:00,,0.0,556.0
19032021,03:00,04:00,,0.0,557.0
19032021,04:00,05:00,,0.0,557.0
19032021,05:00,06:00,,0.0,557.0
19032021,06:00,07:00,,0.0,577.0
19032021,07:00,08:00,,0.0,577.0
19032021,08:00,09:00,,0.0,595.0
19032021,09:00,10:00,,0.0,594.0
19032021,10:00,11:00,,0.0,574.0
19032021,11:00,12:00,,0.0,569.0
19032021,12:00,13:00,,0.0,584.0
19032021,13:00,14:00,,0.0,501.0
19032021,14:00,15:00,,0.0,513.0
19032021,15:00,16:00,,0.0,539.0
19032021,16:00,17:00,,0.0,530.0
19032021,17:00,18:00,,0.0,543.0
19032021,18:00,19:00,,0.0,582.0
19032021,19:00,20:00,,0.0,586.0
19032021,20:00,21:00,,0.0,589.0
19032021,21:00,22:00,,0.0,590.0
19032021,22:00,23:00,,0.0,592.0
19032021,23:00,00:00,,0.0,594.0
20032021,00:00,01:00,,0.0,499.0
20032021,01:00,02:00,,0.0,498.0
20032021,02:00,03:00,,0.0,500.0
20032021,03:00,04:00,,0.0,500.0
20032021,04:00,05:00,,0.0,498.0
20032021,05:00,06:00,,0.0,503.0
20032021,06:00,07:00,,0.0,583.0
20032021,07:00,08:00,,0.0,582.0
20032021,08:00,09:00,,0.0,584.0
20032021,09:00,10:00,,0.0,586.0
20032021,10:00,11:00,,0.0,572.0
20032021,11:00,12:00,,0.0,557.0
20032021,12:00,13:00,,0.0,566.0
20032021,13:00,14:00,,0.0,495.0
20032021,14:00,15:00,,0.0,458.0
20032021,15:00,16:00,,0.0,516.0
20032021,16:00,17:00,,0.0,506.0
20032021,17:00,18:00,,0.0,580.0
20032021,18:00,19:00,,0.0,583.0
20032021,19:00,20:00,,0.0,583.0
20032021,20:00,21:00,,0.0,569.0
20032021,21:00,22:00,,0.0,551.0
20032021,22:00,23:00,,0.0,571.0
20032021,23:00,00:00,,0.0,487.0
21032021,00:00,01:00,,0.0,487.0
21032021,01:00,02:00,,0.0,295.0
21032021,02:00,03:00,,0.0,0.0
21032021,03:00,04:00,,0.0,0.0
21032021,04:00,05:00,,0.0,0.0
21032021,05:00,06:00,,0.0,0.0
21032021,06:00,07:00,,0.0,0.0
21032021,07:00,08:00,,0.0,0.0
21032021,08:00,09:00,,0.0,0.0
21032021,09:00,10:00,,0.0,0.0
21032021,10:00,11:00,,0.0,0.0
21032021,11:00,12:00,,0.0,0.0
21032021,12:00,13:00,,0.0,0.0
21032021,13:00,14:00,,0.0,0.0
21032021,14:00,15:00,,0.0,0.0
21032021,15:00,16:00,,0.0,1.0
21032021,16:00,17:00,,0.0,126.0
21032021,17:00,18:00,,0.0,516.0
21032021,18:00,19:00,,0.0,581.0
21032021,19:00,20:00,,0.0,586.0
21032021,20:00,21:00,,0.0,585.0
21032021,21:00,22:00,,0.0,558.0
21032021,22:00,23:00,,0.0,576.0
21032021,23:00,00:00,,0.0,502.0
22032021,00:00,01:00,,0.0,511.0
22032021,01:00,02:00,,0.0,484.0
22032021,02:00,03:00,,0.0,509.0
22032021,03:00,04:00,,0.0,514.0
22032021,04:00,05:00,,0.0,516.0
22032021,05:00,06:00,,0.0,520.0
22032021,06:00,07:00,,0.0,537.0
22032021,07:00,08:00,,0.0,574.0
22032021,08:00,09:00,,0.0,589.0
22032021,09:00,10:00,,0.0,588.0
22032021,10:00,11:00,,0.0,588.0
22032021,11:00,12:00,,0.0,586.0
22032021,12:00,13:00,,0.0,585.0
22032021,13:00,14:00,,0.0,584.0
22032021,14:00,15:00,,0.0,585.0
22032021,15:00,16:00,,0.0,584.0
22032021,16:00,17:00,,0.0,584.0
22032021,17:00,18:00,,0.0,584.0
22032021,18:00,19:00,,0.0,585.0
22032021,19:00,20:00,,0.0,587.0
22032021,20:00,21:00,,0.0,589.0
22032021,21:00,22:00,,0.0,591.0
22032021,22:00,23:00,,0.0,595.0
22032021,23:00,00:00,,0.0,592.0
23032021,00:00,01:00,,0.0,593.0
23032021,01:00,02:00,,0.0,554.0
23032021,02:00,03:00,,0.0,555.0
23032021,03:00,04:00,,0.0,557.0
23032021,04:00,05:00,,0.0,588.0
23032021,05:00,06:00,,0.0,585.0
23032021,06:00,07:00,,0.0,585.0
23032021,07:00,08:00,,0.0,589.0
23032021,08:00,09:00,,0.0,588.0
23032021,09:00,10:00,,0.0,586.0
23032021,10:00,11:00,,0.0,585.0
23032021,11:00,12:00,,0.0,583.0
23032021,12:00,13:00,,0.0,579.0
23032021,13:00,14:00,,0.0,577.0
23032021,14:00,15:00,,0.0,555.0
23032021,15:00,16:00,,0.0,554.0
23032021,16:00,17:00,,0.0,552.0
23032021,17:00,18:00,,0.0,573.0
23032021,18:00,19:00,,0.0,575.0
23032021,19:00,20:00,,0.0,577.0
23032021,20:00,21:00,,0.0,581.0
23032021,21:00,22:00,,0.0,583.0
23032021,22:00,23:00,,0.0,584.0
23032021,23:00,00:00,,0.0,586.0
24032021,00:00,01:00,,0.0,527.0
24032021,01:00,02:00,,0.0,527.0
24032021,02:00,03:00,,0.0,529.0
24032021,03:00,04:00,,0.0,529.0
24032021,04:00,05:00,,0.0,530.0
24032021,05:00,06:00,,0.0,592.0
24032021,06:00,07:00,,0.0,590.0
24032021,07:00,08:00,,0.0,590.0
24032021,08:00,09:00,,0.0,584.0
24032021,09:00,10:00,,0.0,581.0
24032021,10:00,11:00,,0.0,558.0
24032021,11:00,12:00,,0.0,526.0
24032021,12:00,13:00,,0.0,490.0
24032021,13:00,14:00,,0.0,456.0
24032021,14:00,15:00,,0.0,534.0
24032021,15:00,16:00,,0.0,523.0
24032021,16:00,17:00,,0.0,530.0
24032021,17:00,18:00,,0.0,542.0
24032021,18:00,19:00,,0.0,565.0
24032021,19:00,20:00,,0.0,566.0
24032021,20:00,21:00,,0.0,570.0
24032021,21:00,22:00,,0.0,574.0
24032021,22:00,23:00,,0.0,577.0
24032021,23:00,00:00,,0.0,574.0
25032021,00:00,01:00,,0.0,527.0
25032021,01:00,02:00,,0.0,527.0
25032021,02:00,03:00,,0.0,527.0
25032021,03:00,04:00,,0.0,527.0
25032021,04:00,05:00,,0.0,527.0
25032021,05:00,06:00,,0.0,587.0
25032021,06:00,07:00,,0.0,588.0
25032021,07:00,08:00,,0.0,584.0
25032021,08:00,09:00,,0.0,583.0
25032021,09:00,10:00,,0.0,572.0
25032021,10:00,11:00,,0.0,575.0
25032021,11:00,12:00,,0.0,575.0
25032021,12:00,13:00,,0.0,553.0
25032021,13:00,14:00,,0.0,523.0
25032021,14:00,15:00,,0.0,537.0
25032021,15:00,16:00,,0.0,554.0
25032021,16:00,17:00,,0.0,565.0
25032021,17:00,18:00,,0.0,567.0
25032021,18:00,19:00,,0.0,562.0
25032021,19:00,20:00,,0.0,570.0
25032021,20:00,21:00,,0.0,573.0
25032021,21:00,22:00,,0.0,574.0
25032021,22:00,23:00,,0.0,577.0
25032021,23:00,00:00,,0.0,581.0
26032021,00:00,01:00,,0.0,582.0
26032021,01:00,02:00,,0.0,502.0
26032021,02:00,03:00,,0.0,507.0
26032021,03:00,04:00,,0.0,508.0
26032021,04:00,05:00,,0.0,577.0
26032021,05:00,06:00,,0.0,587.0
26032021,06:00,07:00,,0.0,584.0
26032021,07:00,08:00,,0.0,583.0
26032021,08:00,09:00,,0.0,582.0
26032021,09:00,10:00,,0.0,577.0
26032021,10:00,11:00,,0.0,572.0
26032021,11:00,12:00,,0.0,447.0
26032021,12:00,13:00,,0.0,414.0
26032021,13:00,14:00,,0.0,425.0
26032021,14:00,15:00,,0.0,503.0
26032021,15:00,16:00,,0.0,537.0
26032021,16:00,17:00,,0.0,545.0
26032021,17:00,18:00,,0.0,552.0
26032021,18:00,19:00,,0.0,560.0
26032021,19:00,20:00,,0.0,563.0
26032021,20:00,21:00,,0.0,495.0
26032021,21:00,22:00,,0.0,241.0
26032021,22:00,23:00,,0.0,0.0
26032021,23:00,00:00,,0.0,0.0
27032021,00:00,01:00,,0.0,0.0
27032021,01:00,02:00,,0.0,0.0
27032021,02:00,03:00,,0.0,0.0
27032021,03:00,04:00,,0.0,0.0
27032021,04:00,05:00,,0.0,0.0
27032021,05:00,06:00,,0.0,0.0
27032021,06:00,07:00,,0.0,0.0
27032021,07:00,08:00,,0.0,0.0
27032021,08:00,09:00,,0.0,0.0
27032021,09:00,10:00,,0.0,0.0
27032021,10:00,11:00,,0.0,0.0
27032021,11:00,12:00,,0.0,0.0
27032021,12:00,13:00,,0.0,0.0
27032021,13:00,14:00,,0.0,0.0
27032021,14:00,15:00,,0.0,0.0
27032021,15:00,16:00,,0.0,0.0
27032021,16:00,17:00,,0.0,0.0
27032021,17:00,18:00,,0.0,0.0
27032021,18:00,19:00,,0.0,0.0
27032021,19:00,20:00,,0.0,0.0
27032021,20:00,21:00,,0.0,0.0
27032021,21:00,22:00,,0.0,0.0
27032021,22:00,23:00,,0.0,0.0
27032021,23:00,00:00,,0.0,0.0
28032021,00:00,01:00,,0.0,0.0
28032021,01:00,02:00,,0.0,0.0
28032021,03:00,04:00,,0.0,0.0
28032021,04:00,05:00,,0.0,0.0
28032021,05:00,06:00,,0.0,0.0
28032021,06:00,07:00,,0.0,0.0
28032021,07:00,08:00,,0.0,0.0
28032021,08:00,09:00,,0.0,0.0
28032021,09:00,10:00,,0.0,0.0
28032021,10:00,11:00,,0.0,0.0
28032021,11:00,12:00,,0.0,0.0
28032021,12:00,13:00,,0.0,0.0
28032021,13:00,14:00,,0.0,0.0
28032021,14:00,15:00,,0.0,0.0
28032021,15:00,16:00,,0.0,0.0
28032021,16:00,17:00,,0.0,0.0
28032021,17:00,18:00,,0.0,0.0
28032021,18:00,19:00,,0.0,0.0
28032021,19:00,20:00,,0.0,0.0
28032021,20:00,21:00,,0.0,0.0
28032021,21:00,22:00,,0.0,0.0
28032021,22:00,23:00,,0.0,0.0
28032021,23:00,00:00,,0.0,0.0
29032021,00:00,01:00,,0.0,0.0
29032021,01:00,02:00,,0.0,0.0
29032021,02:00,03:00,,0.0,0.0
29032021,03:00,04:00,,0.0,0.0
29032021,04:00,05:00,,0.0,41.0
29032021,05:00,06:00,,0.0,248.0
29032021,06:00,07:00,,0.0,557.0
29032021,07:00,08:00,,0.0,572.0
29032021,08:00,09:00,,0.0,572.0
29032021,09:00,10:00,,0.0,572.0
29032021,10:00,11:00,,0.0,524.0
29032021,11:00,12:00,,0.0,494.0
29032021,12:00,13:00,,0.0,454.0
29032021,13:00,14:00,,0.0,329.0
29032021,14:00,15:00,,0.0,329.0
29032021,15:00,16:00,,0.0,329.0
29032021,16:00,17:00,,0.0,329.0
29032021,17:00,18:00,,0.0,492.0
29032021,18:00,19:00,,0.0,530.0
29032021,19:00,20:00,,0.0,546.0
29032021,20:00,21:00,,0.0,550.0
29032021,21:00,22:00,,0.0,555.0
29032021,22:00,23:00,,0.0,562.0
29032021,23:00,00:00,,0.0,559.0
30032021,00:00,01:00,,0.0,138.0
30032021,01:00,02:00,,0.0,0.0
30032021,02:00,03:00,,0.0,0.0
30032021,03:00,04:00,,0.0,0.0
30032021,04:00,05:00,,0.0,0.0
30032021,05:00,06:00,,0.0,184.0
30032021,06:00,07:00,,0.0,566.0
30032021,07:00,08:00,,0.0,576.0
30032021,08:00,09:00,,0.0,575.0
30032021,09:00,10:00,,0.0,575.0
30032021,10:00,11:00,,0.0,575.0
30032021,11:00,12:00,,0.0,567.0
30032021,12:00,13:00,,0.0,516.0
30032021,13:00,14:00,,0.0,408.0
30032021,14:00,15:00,,0.0,406.0
30032021,15:00,16:00,,0.0,380.0
30032021,16:00,17:00,,0.0,401.0
30032021,17:00,18:00,,0.0,526.0
30032021,18:00,19:00,,0.0,555.0
30032021,19:00,20:00,,0.0,560.0
30032021,20:00,21:00,,0.0,563.0
30032021,21:00,22:00,,0.0,566.0
30032021,22:00,23:00,,0.0,561.0
30032021,23:00,00:00,,0.0,564.0
31032021,00:00,01:00,,0.0,565.0
31032021,01:00,02:00,,0.0,568.0
31032021,02:00,03:00,,0.0,575.0
31032021,03:00,04:00,,0.0,576.0
31032021,04:00,05:00,,0.0,575.0
31032021,05:00,06:00,,0.0,576.0
31032021,06:00,07:00,,0.0,577.0
31032021,07:00,08:00,,0.0,577.0
31032021,08:00,09:00,,0.0,574.0
31032021,09:00,10:00,,0.0,565.0
31032021,10:00,11:00,,0.0,559.0
31032021,11:00,12:00,,0.0,551.0
31032021,12:00,13:00,,0.0,544.0
31032021,13:00,14:00,,0.0,536.0
31032021,14:00,15:00,,0.0,494.0
31032021,15:00,16:00,,0.0,493.0
31032021,16:00,17:00,,0.0,513.0
31032021,17:00,18:00,,0.0,524.0
31032021,18:00,19:00,,0.0,547.0
31032021,19:00,20:00,,0.0,552.0
31032021,20:00,21:00,,0.0,555.0
31032021,21:00,22:00,,0.0,543.0
31032021,22:00,23:00,,0.0,551.0
31032021,23:00,00:00,,0.0,558.0
1042021,00:00,01:00,,0.0,564.0
1042021,01:00,02:00,,0.0,569.0
1042021,02:00,03:00,,0.0,570.0
1042021,03:00,04:00,,0.0,492.0
1042021,04:00,05:00,,0.0,494.0
1042021,05:00,06:00,,0.0,573.0
1042021,06:00,07:00,,0.0,573.0
1042021,07:00,08:00,,0.0,570.0
1042021,08:00,09:00,,0.0,569.0
1042021,09:00,10:00,,0.0,568.0
1042021,10:00,11:00,,0.0,560.0
1042021,11:00,12:00,,0.0,552.0
1042021,12:00,13:00,,0.0,516.0
1042021,13:00,14:00,,0.0,499.0
1042021,14:00,15:00,,0.0,339.0
1042021,15:00,16:00,,0.0,337.0
1042021,16:00,17:00,,0.0,338.0
1042021,17:00,18:00,,0.0,508.0
1042021,18:00,19:00,,0.0,568.0
1042021,19:00,20:00,,0.0,565.0
1042021,20:00,21:00,,0.0,549.0
1042021,21:00,22:00,,0.0,554.0
1042021,22:00,23:00,,0.0,561.0
1042021,23:00,00:00,,0.0,566.0
2042021,00:00,01:00,,0.0,578.0
2042021,01:00,02:00,,0.0,578.0
2042021,02:00,03:00,,0.0,578.0
2042021,03:00,04:00,,0.0,497.0
2042021,04:00,05:00,,0.0,497.0
2042021,05:00,06:00,,0.0,576.0
2042021,06:00,07:00,,0.0,577.0
2042021,07:00,08:00,,0.0,578.0
2042021,08:00,09:00,,0.0,578.0
2042021,09:00,10:00,,0.0,494.0
2042021,10:00,11:00,,0.0,295.0
2042021,11:00,12:00,,0.0,8.0
2042021,12:00,13:00,,0.0,0.0
2042021,13:00,14:00,,0.0,0.0
2042021,14:00,15:00,,0.0,0.0
2042021,15:00,16:00,,0.0,0.0
2042021,16:00,17:00,,0.0,0.0
2042021,17:00,18:00,,0.0,113.0
2042021,18:00,19:00,,0.0,505.0
2042021,19:00,20:00,,0.0,576.0
2042021,20:00,21:00,,0.0,574.0
2042021,21:00,22:00,,0.0,496.0
2042021,22:00,23:00,,0.0,494.0
2042021,23:00,00:00,,0.0,335.0
3042021,00:00,01:00,,0.0,329.0
3042021,01:00,02:00,,0.0,329.0
3042021,02:00,03:00,,0.0,329.0
3042021,03:00,04:00,,0.0,329.0
3042021,04:00,05:00,,0.0,329.0
3042021,05:00,06:00,,0.0,331.0
3042021,06:00,07:00,,0.0,574.0
3042021,07:00,08:00,,0.0,587.0
3042021,08:00,09:00,,0.0,583.0
3042021,09:00,10:00,,0.0,585.0
3042021,10:00,11:00,,0.0,575.0
3042021,11:00,12:00,,0.0,336.0
3042021,12:00,13:00,,0.0,333.0
3042021,13:00,14:00,,0.0,333.0
3042021,14:00,15:00,,0.0,337.0
3042021,15:00,16:00,,0.0,340.0
3042021,16:00,17:00,,0.0,334.0
3042021,17:00,18:00,,0.0,564.0
3042021,18:00,19:00,,0.0,572.0
3042021,19:00,20:00,,0.0,577.0
3042021,20:00,21:00,,0.0,579.0
3042021,21:00,22:00,,0.0,578.0
3042021,22:00,23:00,,0.0,582.0
3042021,23:00,00:00,,0.0,586.0
4042021,00:00,01:00,,0.0,588.0
4042021,01:00,02:00,,0.0,590.0
4042021,02:00,03:00,,0.0,591.0
4042021,03:00,04:00,,0.0,592.0
4042021,04:00,05:00,,0.0,592.0
4042021,05:00,06:00,,0.0,587.0
4042021,06:00,07:00,,0.0,588.0
4042021,07:00,08:00,,0.0,587.0
4042021,08:00,09:00,,0.0,576.0
4042021,09:00,10:00,,0.0,335.0
4042021,10:00,11:00,,0.0,293.0
4042021,11:00,12:00,,0.0,8.0
4042021,12:00,13:00,,0.0,0.0
4042021,13:00,14:00,,0.0,0.0
4042021,14:00,15:00,,0.0,0.0
4042021,15:00,16:00,,0.0,0.0
4042021,16:00,17:00,,0.0,0.0
4042021,17:00,18:00,,0.0,172.0
4042021,18:00,19:00,,0.0,531.0
4042021,19:00,20:00,,0.0,535.0
4042021,20:00,21:00,,0.0,535.0
4042021,21:00,22:00,,0.0,535.0
4042021,22:00,23:00,,0.0,535.0
4042021,23:00,00:00,,0.0,492.0
5042021,00:00,01:00,,0.0,491.0
5042021,01:00,02:00,,0.0,492.0
5042021,02:00,03:00,,0.0,333.0
5042021,03:00,04:00,,0.0,329.0
