date,start,end,11W0-0000-0044-W
21112017,16:00,17:00,0.0
21112017,17:00,18:00,0.0
21112017,18:00,19:00,0.0
21112017,19:00,20:00,0.0
21112017,20:00,21:00,0.0
21112017,21:00,22:00,0.0
21112017,22:00,23:00,0.0
21112017,23:00,00:00,0.0
22112017,00:00,01:00,0.0
22112017,01:00,02:00,0.0
22112017,02:00,03:00,0.0
22112017,03:00,04:00,0.0
22112017,04:00,05:00,0.0
22112017,05:00,06:00,0.0
22112017,06:00,07:00,0.0
22112017,07:00,08:00,0.0
22112017,08:00,09:00,0.0
22112017,09:00,10:00,0.0
22112017,10:00,11:00,0.0
22112017,11:00,12:00,0.0
22112017,12:00,13:00,0.0
22112017,13:00,14:00,0.0
22112017,14:00,15:00,0.0
22112017,15:00,16:00,0.0
22112017,16:00,17:00,0.0
22112017,17:00,18:00,0.0
22112017,18:00,19:00,0.0
22112017,19:00,20:00,0.0
22112017,20:00,21:00,0.0
22112017,21:00,22:00,0.0
22112017,22:00,23:00,0.0
22112017,23:00,00:00,0.0
23112017,00:00,01:00,0.0
23112017,01:00,02:00,0.0
23112017,02:00,03:00,0.0
23112017,03:00,04:00,0.0
23112017,04:00,05:00,0.0
23112017,05:00,06:00,0.0
23112017,06:00,07:00,0.0
23112017,07:00,08:00,0.0
23112017,08:00,09:00,0.0
23112017,09:00,10:00,0.0
23112017,10:00,11:00,0.0
23112017,11:00,12:00,0.0
23112017,12:00,13:00,0.0
23112017,13:00,14:00,0.0
23112017,14:00,15:00,0.0
23112017,15:00,16:00,0.0
23112017,16:00,17:00,0.0
23112017,17:00,18:00,0.0
23112017,18:00,19:00,0.0
23112017,19:00,20:00,0.0
23112017,20:00,21:00,0.0
23112017,21:00,22:00,0.0
23112017,22:00,23:00,0.0
23112017,23:00,00:00,0.0
24112017,00:00,01:00,0.0
24112017,01:00,02:00,0.0
24112017,02:00,03:00,0.0
24112017,03:00,04:00,0.0
24112017,04:00,05:00,0.0
24112017,05:00,06:00,0.0
24112017,06:00,07:00,0.0
24112017,07:00,08:00,0.0
24112017,08:00,09:00,0.0
24112017,09:00,10:00,0.0
24112017,10:00,11:00,0.0
24112017,11:00,12:00,0.0
24112017,12:00,13:00,0.0
24112017,13:00,14:00,0.0
24112017,14:00,15:00,0.0
24112017,15:00,16:00,0.0
24112017,16:00,17:00,0.0
24112017,17:00,18:00,0.0
24112017,18:00,19:00,0.0
24112017,19:00,20:00,0.0
24112017,20:00,21:00,0.0
24112017,21:00,22:00,0.0
24112017,22:00,23:00,0.0
24112017,23:00,00:00,0.0
25112017,00:00,01:00,0.0
25112017,01:00,02:00,0.0
25112017,02:00,03:00,0.0
25112017,03:00,04:00,0.0
25112017,04:00,05:00,0.0
25112017,05:00,06:00,0.0
25112017,06:00,07:00,0.0
25112017,07:00,08:00,0.0
25112017,08:00,09:00,0.0
25112017,09:00,10:00,0.0
25112017,10:00,11:00,0.0
25112017,11:00,12:00,0.0
25112017,12:00,13:00,0.0
25112017,13:00,14:00,0.0
25112017,14:00,15:00,0.0
25112017,15:00,16:00,0.0
25112017,16:00,17:00,0.0
25112017,17:00,18:00,0.0
25112017,18:00,19:00,0.0
25112017,19:00,20:00,0.0
25112017,20:00,21:00,0.0
25112017,21:00,22:00,0.0
25112017,22:00,23:00,0.0
25112017,23:00,00:00,0.0
26112017,00:00,01:00,0.0
26112017,01:00,02:00,0.0
26112017,02:00,03:00,0.0
26112017,03:00,04:00,0.0
26112017,04:00,05:00,0.0
26112017,05:00,06:00,0.0
26112017,06:00,07:00,0.0
26112017,07:00,08:00,0.0
26112017,08:00,09:00,0.0
26112017,09:00,10:00,0.0
26112017,10:00,11:00,0.0
26112017,11:00,12:00,0.0
26112017,12:00,13:00,0.0
26112017,13:00,14:00,0.0
26112017,14:00,15:00,0.0
26112017,15:00,16:00,0.0
26112017,16:00,17:00,0.0
26112017,17:00,18:00,0.0
26112017,18:00,19:00,0.0
26112017,19:00,20:00,0.0
26112017,20:00,21:00,0.0
26112017,21:00,22:00,0.0
26112017,22:00,23:00,0.0
26112017,23:00,00:00,0.0
27112017,00:00,01:00,0.0
27112017,01:00,02:00,0.0
27112017,02:00,03:00,0.0
27112017,03:00,04:00,0.0
27112017,04:00,05:00,0.0
27112017,05:00,06:00,0.0
27112017,06:00,07:00,0.0
27112017,07:00,08:00,0.0
27112017,08:00,09:00,0.0
27112017,09:00,10:00,0.0
27112017,10:00,11:00,0.0
27112017,11:00,12:00,0.0
27112017,12:00,13:00,0.0
27112017,13:00,14:00,0.0
27112017,14:00,15:00,0.0
27112017,15:00,16:00,0.0
27112017,16:00,17:00,0.0
27112017,17:00,18:00,0.0
27112017,18:00,19:00,0.0
27112017,19:00,20:00,0.0
27112017,20:00,21:00,0.0
27112017,21:00,22:00,0.0
27112017,22:00,23:00,0.0
27112017,23:00,00:00,0.0
28112017,00:00,01:00,0.0
28112017,01:00,02:00,0.0
28112017,02:00,03:00,0.0
28112017,03:00,04:00,0.0
28112017,04:00,05:00,0.0
28112017,05:00,06:00,0.0
28112017,06:00,07:00,0.0
28112017,07:00,08:00,0.0
28112017,08:00,09:00,0.0
28112017,09:00,10:00,0.0
28112017,10:00,11:00,0.0
28112017,11:00,12:00,0.0
28112017,12:00,13:00,0.0
28112017,13:00,14:00,0.0
28112017,14:00,15:00,0.0
28112017,15:00,16:00,0.0
28112017,16:00,17:00,0.0
28112017,17:00,18:00,0.0
28112017,18:00,19:00,0.0
28112017,19:00,20:00,0.0
28112017,20:00,21:00,0.0
28112017,21:00,22:00,0.0
28112017,22:00,23:00,0.0
28112017,23:00,00:00,0.0
29112017,00:00,01:00,0.0
29112017,01:00,02:00,0.0
29112017,02:00,03:00,0.0
29112017,03:00,04:00,0.0
29112017,04:00,05:00,0.0
29112017,05:00,06:00,0.0
29112017,06:00,07:00,0.0
29112017,07:00,08:00,0.0
29112017,08:00,09:00,0.0
29112017,09:00,10:00,0.0
29112017,10:00,11:00,0.0
29112017,11:00,12:00,0.0
29112017,12:00,13:00,0.0
29112017,13:00,14:00,0.0
29112017,14:00,15:00,0.0
29112017,15:00,16:00,0.0
29112017,16:00,17:00,0.0
29112017,17:00,18:00,0.0
29112017,18:00,19:00,0.0
29112017,19:00,20:00,0.0
29112017,20:00,21:00,0.0
29112017,21:00,22:00,0.0
29112017,22:00,23:00,0.0
29112017,23:00,00:00,0.0
30112017,00:00,01:00,0.0
30112017,01:00,02:00,0.0
30112017,02:00,03:00,0.0
30112017,03:00,04:00,0.0
30112017,04:00,05:00,0.0
30112017,05:00,06:00,0.0
30112017,06:00,07:00,0.0
30112017,07:00,08:00,0.0
30112017,08:00,09:00,0.0
30112017,09:00,10:00,0.0
30112017,10:00,11:00,0.0
30112017,11:00,12:00,0.0
30112017,12:00,13:00,0.0
30112017,13:00,14:00,0.0
30112017,14:00,15:00,0.0
30112017,15:00,16:00,0.0
30112017,16:00,17:00,0.0
30112017,17:00,18:00,0.0
30112017,18:00,19:00,0.0
30112017,19:00,20:00,0.0
30112017,20:00,21:00,0.0
30112017,21:00,22:00,0.0
30112017,22:00,23:00,0.0
30112017,23:00,00:00,0.0
1122017,00:00,01:00,0.0
1122017,01:00,02:00,0.0
1122017,02:00,03:00,0.0
1122017,03:00,04:00,0.0
1122017,04:00,05:00,0.0
1122017,05:00,06:00,0.0
1122017,06:00,07:00,0.0
1122017,07:00,08:00,0.0
1122017,08:00,09:00,0.0
1122017,09:00,10:00,0.0
1122017,10:00,11:00,0.0
1122017,11:00,12:00,0.0
1122017,12:00,13:00,0.0
1122017,13:00,14:00,0.0
1122017,14:00,15:00,0.0
1122017,15:00,16:00,0.0
1122017,16:00,17:00,0.0
1122017,17:00,18:00,0.0
1122017,18:00,19:00,0.0
1122017,19:00,20:00,0.0
1122017,20:00,21:00,0.0
1122017,21:00,22:00,0.0
1122017,22:00,23:00,0.0
1122017,23:00,00:00,0.0
2122017,00:00,01:00,0.0
2122017,01:00,02:00,0.0
2122017,02:00,03:00,0.0
2122017,03:00,04:00,0.0
2122017,04:00,05:00,0.0
2122017,05:00,06:00,0.0
2122017,06:00,07:00,0.0
2122017,07:00,08:00,0.0
2122017,08:00,09:00,0.0
2122017,09:00,10:00,0.0
2122017,10:00,11:00,0.0
2122017,11:00,12:00,0.0
2122017,12:00,13:00,0.0
2122017,13:00,14:00,0.0
2122017,14:00,15:00,0.0
2122017,15:00,16:00,0.0
2122017,16:00,17:00,0.0
2122017,17:00,18:00,0.0
2122017,18:00,19:00,0.0
2122017,19:00,20:00,0.0
2122017,20:00,21:00,0.0
2122017,21:00,22:00,0.0
2122017,22:00,23:00,0.0
2122017,23:00,00:00,0.0
3122017,00:00,01:00,0.0
3122017,01:00,02:00,0.0
3122017,02:00,03:00,0.0
3122017,03:00,04:00,0.0
3122017,04:00,05:00,0.0
3122017,05:00,06:00,0.0
3122017,06:00,07:00,0.0
3122017,07:00,08:00,0.0
3122017,08:00,09:00,0.0
3122017,09:00,10:00,0.0
3122017,10:00,11:00,0.0
3122017,11:00,12:00,0.0
3122017,12:00,13:00,0.0
3122017,13:00,14:00,0.0
3122017,14:00,15:00,0.0
3122017,15:00,16:00,0.0
3122017,16:00,17:00,0.0
3122017,17:00,18:00,0.0
3122017,18:00,19:00,0.0
3122017,19:00,20:00,0.0
3122017,20:00,21:00,0.0
3122017,21:00,22:00,0.0
3122017,22:00,23:00,0.0
3122017,23:00,00:00,0.0
4122017,00:00,01:00,0.0
4122017,01:00,02:00,0.0
4122017,02:00,03:00,0.0
4122017,03:00,04:00,0.0
4122017,04:00,05:00,0.0
4122017,05:00,06:00,0.0
4122017,06:00,07:00,0.0
4122017,07:00,08:00,0.0
4122017,08:00,09:00,0.0
4122017,09:00,10:00,0.0
4122017,10:00,11:00,0.0
4122017,11:00,12:00,0.0
4122017,12:00,13:00,0.0
4122017,13:00,14:00,0.0
4122017,14:00,15:00,0.0
4122017,15:00,16:00,0.0
4122017,16:00,17:00,0.0
4122017,17:00,18:00,0.0
4122017,18:00,19:00,0.0
4122017,19:00,20:00,0.0
4122017,20:00,21:00,0.0
4122017,21:00,22:00,0.0
4122017,22:00,23:00,0.0
4122017,23:00,00:00,0.0
5122017,00:00,01:00,0.0
5122017,01:00,02:00,0.0
5122017,02:00,03:00,0.0
5122017,03:00,04:00,0.0
5122017,04:00,05:00,0.0
5122017,05:00,06:00,0.0
5122017,06:00,07:00,0.0
5122017,07:00,08:00,0.0
5122017,08:00,09:00,0.0
5122017,09:00,10:00,0.0
5122017,10:00,11:00,0.0
5122017,11:00,12:00,0.0
5122017,12:00,13:00,0.0
5122017,13:00,14:00,0.0
5122017,14:00,15:00,0.0
5122017,15:00,16:00,0.0
5122017,16:00,17:00,0.0
5122017,17:00,18:00,0.0
5122017,18:00,19:00,0.0
5122017,19:00,20:00,0.0
5122017,20:00,21:00,0.0
5122017,21:00,22:00,0.0
5122017,22:00,23:00,0.0
5122017,23:00,00:00,0.0
6122017,00:00,01:00,0.0
6122017,01:00,02:00,0.0
6122017,02:00,03:00,0.0
6122017,03:00,04:00,0.0
6122017,04:00,05:00,0.0
6122017,05:00,06:00,0.0
6122017,06:00,07:00,0.0
6122017,07:00,08:00,0.0
6122017,08:00,09:00,0.0
6122017,09:00,10:00,0.0
6122017,10:00,11:00,0.0
6122017,11:00,12:00,0.0
6122017,12:00,13:00,0.0
6122017,13:00,14:00,0.0
6122017,14:00,15:00,0.0
6122017,15:00,16:00,0.0
6122017,16:00,17:00,0.0
6122017,17:00,18:00,0.0
6122017,18:00,19:00,0.0
6122017,19:00,20:00,0.0
6122017,20:00,21:00,0.0
6122017,21:00,22:00,0.0
6122017,22:00,23:00,0.0
6122017,23:00,00:00,0.0
7122017,00:00,01:00,0.0
7122017,01:00,02:00,0.0
7122017,02:00,03:00,0.0
7122017,03:00,04:00,0.0
7122017,04:00,05:00,0.0
7122017,05:00,06:00,0.0
7122017,06:00,07:00,0.0
7122017,07:00,08:00,0.0
7122017,08:00,09:00,0.0
7122017,09:00,10:00,0.0
7122017,10:00,11:00,0.0
7122017,11:00,12:00,0.0
7122017,12:00,13:00,0.0
7122017,13:00,14:00,0.0
7122017,14:00,15:00,0.0
7122017,15:00,16:00,0.0
7122017,16:00,17:00,0.0
7122017,17:00,18:00,0.0
7122017,18:00,19:00,0.0
7122017,19:00,20:00,0.0
7122017,20:00,21:00,0.0
7122017,21:00,22:00,0.0
7122017,22:00,23:00,0.0
7122017,23:00,00:00,0.0
8122017,00:00,01:00,0.0
8122017,01:00,02:00,0.0
8122017,02:00,03:00,0.0
8122017,03:00,04:00,0.0
8122017,04:00,05:00,0.0
8122017,05:00,06:00,0.0
8122017,06:00,07:00,0.0
8122017,07:00,08:00,0.0
8122017,08:00,09:00,0.0
8122017,09:00,10:00,0.0
8122017,10:00,11:00,0.0
8122017,11:00,12:00,0.0
8122017,12:00,13:00,0.0
8122017,13:00,14:00,0.0
8122017,14:00,15:00,0.0
8122017,15:00,16:00,0.0
8122017,16:00,17:00,0.0
8122017,17:00,18:00,0.0
8122017,18:00,19:00,0.0
8122017,19:00,20:00,0.0
8122017,20:00,21:00,0.0
8122017,21:00,22:00,0.0
8122017,22:00,23:00,0.0
8122017,23:00,00:00,0.0
9122017,00:00,01:00,0.0
9122017,01:00,02:00,0.0
9122017,02:00,03:00,0.0
9122017,03:00,04:00,0.0
9122017,04:00,05:00,0.0
9122017,05:00,06:00,0.0
9122017,06:00,07:00,0.0
9122017,07:00,08:00,0.0
9122017,08:00,09:00,0.0
9122017,09:00,10:00,0.0
9122017,10:00,11:00,0.0
9122017,11:00,12:00,0.0
9122017,12:00,13:00,0.0
9122017,13:00,14:00,0.0
9122017,14:00,15:00,0.0
9122017,15:00,16:00,0.0
9122017,16:00,17:00,0.0
9122017,17:00,18:00,0.0
9122017,18:00,19:00,0.0
9122017,19:00,20:00,0.0
9122017,20:00,21:00,0.0
9122017,21:00,22:00,0.0
9122017,22:00,23:00,0.0
9122017,23:00,00:00,0.0
10122017,00:00,01:00,0.0
10122017,01:00,02:00,0.0
10122017,02:00,03:00,0.0
10122017,03:00,04:00,0.0
10122017,04:00,05:00,0.0
10122017,05:00,06:00,0.0
10122017,06:00,07:00,0.0
10122017,07:00,08:00,0.0
10122017,08:00,09:00,0.0
10122017,09:00,10:00,0.0
10122017,10:00,11:00,0.0
10122017,11:00,12:00,0.0
10122017,12:00,13:00,0.0
10122017,13:00,14:00,0.0
10122017,14:00,15:00,0.0
10122017,15:00,16:00,0.0
10122017,16:00,17:00,0.0
10122017,17:00,18:00,0.0
10122017,18:00,19:00,0.0
10122017,19:00,20:00,0.0
10122017,20:00,21:00,0.0
10122017,21:00,22:00,0.0
10122017,22:00,23:00,0.0
10122017,23:00,00:00,0.0
11122017,00:00,01:00,0.0
11122017,01:00,02:00,0.0
11122017,02:00,03:00,0.0
11122017,03:00,04:00,0.0
11122017,04:00,05:00,0.0
11122017,05:00,06:00,0.0
11122017,06:00,07:00,0.0
11122017,07:00,08:00,0.0
11122017,08:00,09:00,0.0
11122017,09:00,10:00,0.0
11122017,10:00,11:00,0.0
11122017,11:00,12:00,0.0
11122017,12:00,13:00,0.0
11122017,13:00,14:00,0.0
11122017,14:00,15:00,0.0
11122017,15:00,16:00,0.0
11122017,16:00,17:00,0.0
11122017,17:00,18:00,0.0
11122017,18:00,19:00,0.0
11122017,19:00,20:00,0.0
11122017,20:00,21:00,0.0
11122017,21:00,22:00,0.0
11122017,22:00,23:00,0.0
11122017,23:00,00:00,0.0
12122017,00:00,01:00,0.0
12122017,01:00,02:00,0.0
12122017,02:00,03:00,0.0
12122017,03:00,04:00,0.0
12122017,04:00,05:00,0.0
12122017,05:00,06:00,0.0
12122017,06:00,07:00,0.0
12122017,07:00,08:00,0.0
12122017,08:00,09:00,0.0
12122017,09:00,10:00,0.0
12122017,10:00,11:00,0.0
12122017,11:00,12:00,0.0
12122017,12:00,13:00,0.0
12122017,13:00,14:00,0.0
12122017,14:00,15:00,0.0
12122017,15:00,16:00,0.0
12122017,16:00,17:00,0.0
12122017,17:00,18:00,0.0
12122017,18:00,19:00,0.0
12122017,19:00,20:00,0.0
12122017,20:00,21:00,0.0
12122017,21:00,22:00,0.0
12122017,22:00,23:00,0.0
12122017,23:00,00:00,0.0
13122017,00:00,01:00,0.0
13122017,01:00,02:00,0.0
13122017,02:00,03:00,0.0
13122017,03:00,04:00,0.0
13122017,04:00,05:00,0.0
13122017,05:00,06:00,0.0
13122017,06:00,07:00,0.0
13122017,07:00,08:00,0.0
13122017,08:00,09:00,0.0
13122017,09:00,10:00,0.0
13122017,10:00,11:00,0.0
13122017,11:00,12:00,0.0
13122017,12:00,13:00,0.0
13122017,13:00,14:00,0.0
13122017,14:00,15:00,0.0
13122017,15:00,16:00,0.0
13122017,16:00,17:00,0.0
13122017,17:00,18:00,0.0
13122017,18:00,19:00,0.0
13122017,19:00,20:00,0.0
13122017,20:00,21:00,0.0
13122017,21:00,22:00,0.0
13122017,22:00,23:00,0.0
13122017,23:00,00:00,0.0
14122017,00:00,01:00,0.0
14122017,01:00,02:00,0.0
14122017,02:00,03:00,0.0
14122017,03:00,04:00,0.0
14122017,04:00,05:00,0.0
14122017,05:00,06:00,0.0
14122017,06:00,07:00,0.0
14122017,07:00,08:00,0.0
14122017,08:00,09:00,0.0
14122017,09:00,10:00,0.0
14122017,10:00,11:00,0.0
14122017,11:00,12:00,0.0
14122017,12:00,13:00,0.0
14122017,13:00,14:00,0.0
14122017,14:00,15:00,0.0
14122017,15:00,16:00,0.0
14122017,16:00,17:00,0.0
14122017,17:00,18:00,0.0
14122017,18:00,19:00,0.0
14122017,19:00,20:00,0.0
14122017,20:00,21:00,0.0
14122017,21:00,22:00,0.0
14122017,22:00,23:00,0.0
14122017,23:00,00:00,0.0
15122017,00:00,01:00,0.0
15122017,01:00,02:00,0.0
15122017,02:00,03:00,0.0
15122017,03:00,04:00,0.0
15122017,04:00,05:00,0.0
15122017,05:00,06:00,0.0
15122017,06:00,07:00,0.0
15122017,07:00,08:00,0.0
15122017,08:00,09:00,0.0
15122017,09:00,10:00,0.0
15122017,10:00,11:00,0.0
15122017,11:00,12:00,0.0
15122017,12:00,13:00,0.0
15122017,13:00,14:00,0.0
15122017,14:00,15:00,0.0
15122017,15:00,16:00,0.0
15122017,16:00,17:00,0.0
15122017,17:00,18:00,0.0
15122017,18:00,19:00,0.0
15122017,19:00,20:00,0.0
15122017,20:00,21:00,0.0
15122017,21:00,22:00,0.0
15122017,22:00,23:00,0.0
15122017,23:00,00:00,0.0
16122017,00:00,01:00,0.0
16122017,01:00,02:00,0.0
16122017,02:00,03:00,0.0
16122017,03:00,04:00,0.0
16122017,04:00,05:00,0.0
16122017,05:00,06:00,0.0
16122017,06:00,07:00,0.0
16122017,07:00,08:00,0.0
16122017,08:00,09:00,0.0
16122017,09:00,10:00,0.0
16122017,10:00,11:00,0.0
16122017,11:00,12:00,0.0
16122017,12:00,13:00,0.0
16122017,13:00,14:00,0.0
16122017,14:00,15:00,0.0
16122017,15:00,16:00,0.0
16122017,16:00,17:00,0.0
16122017,17:00,18:00,0.0
16122017,18:00,19:00,0.0
16122017,19:00,20:00,0.0
16122017,20:00,21:00,0.0
16122017,21:00,22:00,0.0
16122017,22:00,23:00,0.0
16122017,23:00,00:00,0.0
17122017,00:00,01:00,0.0
17122017,01:00,02:00,0.0
17122017,02:00,03:00,0.0
17122017,03:00,04:00,0.0
17122017,04:00,05:00,0.0
17122017,05:00,06:00,0.0
17122017,06:00,07:00,0.0
17122017,07:00,08:00,0.0
17122017,08:00,09:00,0.0
17122017,09:00,10:00,0.0
17122017,10:00,11:00,0.0
17122017,11:00,12:00,0.0
17122017,12:00,13:00,0.0
17122017,13:00,14:00,0.0
17122017,14:00,15:00,0.0
17122017,15:00,16:00,0.0
17122017,16:00,17:00,0.0
17122017,17:00,18:00,0.0
17122017,18:00,19:00,0.0
17122017,19:00,20:00,0.0
17122017,20:00,21:00,0.0
17122017,21:00,22:00,0.0
17122017,22:00,23:00,0.0
17122017,23:00,00:00,0.0
18122017,00:00,01:00,0.0
18122017,01:00,02:00,0.0
18122017,02:00,03:00,0.0
18122017,03:00,04:00,0.0
18122017,04:00,05:00,0.0
18122017,05:00,06:00,0.0
18122017,06:00,07:00,0.0
18122017,07:00,08:00,0.0
18122017,08:00,09:00,0.0
18122017,09:00,10:00,0.0
18122017,10:00,11:00,0.0
18122017,11:00,12:00,0.0
18122017,12:00,13:00,0.0
18122017,13:00,14:00,0.0
18122017,14:00,15:00,0.0
18122017,15:00,16:00,0.0
18122017,16:00,17:00,0.0
18122017,17:00,18:00,0.0
18122017,18:00,19:00,0.0
18122017,19:00,20:00,0.0
18122017,20:00,21:00,0.0
18122017,21:00,22:00,0.0
18122017,22:00,23:00,0.0
18122017,23:00,00:00,0.0
19122017,00:00,01:00,0.0
19122017,01:00,02:00,0.0
19122017,02:00,03:00,0.0
19122017,03:00,04:00,0.0
19122017,04:00,05:00,0.0
19122017,05:00,06:00,0.0
19122017,06:00,07:00,0.0
19122017,07:00,08:00,0.0
19122017,08:00,09:00,0.0
19122017,09:00,10:00,0.0
19122017,10:00,11:00,0.0
19122017,11:00,12:00,0.0
19122017,12:00,13:00,0.0
19122017,13:00,14:00,0.0
19122017,14:00,15:00,0.0
19122017,15:00,16:00,0.0
19122017,16:00,17:00,0.0
19122017,17:00,18:00,0.0
19122017,18:00,19:00,0.0
19122017,19:00,20:00,0.0
19122017,20:00,21:00,0.0
19122017,21:00,22:00,0.0
19122017,22:00,23:00,0.0
19122017,23:00,00:00,0.0
20122017,00:00,01:00,0.0
20122017,01:00,02:00,0.0
20122017,02:00,03:00,0.0
20122017,03:00,04:00,0.0
20122017,04:00,05:00,0.0
20122017,05:00,06:00,0.0
20122017,06:00,07:00,0.0
20122017,07:00,08:00,0.0
20122017,08:00,09:00,0.0
20122017,09:00,10:00,0.0
20122017,10:00,11:00,0.0
20122017,11:00,12:00,0.0
20122017,12:00,13:00,0.0
20122017,13:00,14:00,0.0
20122017,14:00,15:00,0.0
20122017,15:00,16:00,0.0
20122017,16:00,17:00,0.0
20122017,17:00,18:00,0.0
20122017,18:00,19:00,0.0
20122017,19:00,20:00,0.0
20122017,20:00,21:00,0.0
20122017,21:00,22:00,0.0
20122017,22:00,23:00,0.0
20122017,23:00,00:00,0.0
21122017,00:00,01:00,0.0
21122017,01:00,02:00,0.0
21122017,02:00,03:00,0.0
21122017,03:00,04:00,0.0
21122017,04:00,05:00,0.0
21122017,05:00,06:00,0.0
21122017,06:00,07:00,0.0
21122017,07:00,08:00,0.0
21122017,08:00,09:00,0.0
21122017,09:00,10:00,0.0
21122017,10:00,11:00,0.0
21122017,11:00,12:00,0.0
21122017,12:00,13:00,0.0
21122017,13:00,14:00,0.0
21122017,14:00,15:00,0.0
21122017,15:00,16:00,0.0
21122017,16:00,17:00,0.0
21122017,17:00,18:00,0.0
21122017,18:00,19:00,0.0
21122017,19:00,20:00,0.0
21122017,20:00,21:00,0.0
21122017,21:00,22:00,0.0
21122017,22:00,23:00,0.0
21122017,23:00,00:00,0.0
22122017,00:00,01:00,0.0
22122017,01:00,02:00,0.0
22122017,02:00,03:00,0.0
22122017,03:00,04:00,0.0
22122017,04:00,05:00,0.0
22122017,05:00,06:00,0.0
22122017,06:00,07:00,0.0
22122017,07:00,08:00,0.0
22122017,08:00,09:00,0.0
22122017,09:00,10:00,0.0
22122017,10:00,11:00,0.0
22122017,11:00,12:00,0.0
22122017,12:00,13:00,0.0
22122017,13:00,14:00,0.0
22122017,14:00,15:00,0.0
22122017,15:00,16:00,0.0
22122017,16:00,17:00,0.0
22122017,17:00,18:00,0.0
22122017,18:00,19:00,0.0
22122017,19:00,20:00,0.0
22122017,20:00,21:00,0.0
22122017,21:00,22:00,0.0
22122017,22:00,23:00,0.0
22122017,23:00,00:00,0.0
23122017,00:00,01:00,0.0
23122017,01:00,02:00,0.0
23122017,02:00,03:00,0.0
23122017,03:00,04:00,0.0
23122017,04:00,05:00,0.0
23122017,05:00,06:00,0.0
23122017,06:00,07:00,0.0
23122017,07:00,08:00,0.0
23122017,08:00,09:00,0.0
23122017,09:00,10:00,0.0
23122017,10:00,11:00,0.0
23122017,11:00,12:00,0.0
23122017,12:00,13:00,0.0
23122017,13:00,14:00,0.0
23122017,14:00,15:00,0.0
23122017,15:00,16:00,0.0
23122017,16:00,17:00,0.0
23122017,17:00,18:00,0.0
23122017,18:00,19:00,0.0
23122017,19:00,20:00,0.0
23122017,20:00,21:00,0.0
23122017,21:00,22:00,0.0
23122017,22:00,23:00,0.0
23122017,23:00,00:00,0.0
24122017,00:00,01:00,0.0
24122017,01:00,02:00,0.0
24122017,02:00,03:00,0.0
24122017,03:00,04:00,0.0
24122017,04:00,05:00,0.0
24122017,05:00,06:00,0.0
24122017,06:00,07:00,0.0
24122017,07:00,08:00,0.0
24122017,08:00,09:00,0.0
24122017,09:00,10:00,0.0
24122017,10:00,11:00,0.0
24122017,11:00,12:00,0.0
24122017,12:00,13:00,0.0
24122017,13:00,14:00,0.0
24122017,14:00,15:00,0.0
24122017,15:00,16:00,0.0
24122017,16:00,17:00,0.0
24122017,17:00,18:00,0.0
24122017,18:00,19:00,0.0
24122017,19:00,20:00,0.0
24122017,20:00,21:00,0.0
24122017,21:00,22:00,0.0
24122017,22:00,23:00,0.0
24122017,23:00,00:00,0.0
25122017,00:00,01:00,0.0
25122017,01:00,02:00,0.0
25122017,02:00,03:00,0.0
25122017,03:00,04:00,0.0
25122017,04:00,05:00,0.0
25122017,05:00,06:00,0.0
25122017,06:00,07:00,0.0
25122017,07:00,08:00,0.0
25122017,08:00,09:00,0.0
25122017,09:00,10:00,0.0
25122017,10:00,11:00,0.0
25122017,11:00,12:00,0.0
25122017,12:00,13:00,0.0
25122017,13:00,14:00,0.0
25122017,14:00,15:00,0.0
25122017,15:00,16:00,0.0
25122017,16:00,17:00,0.0
25122017,17:00,18:00,0.0
25122017,18:00,19:00,0.0
25122017,19:00,20:00,0.0
25122017,20:00,21:00,0.0
25122017,21:00,22:00,0.0
25122017,22:00,23:00,0.0
25122017,23:00,00:00,0.0
26122017,00:00,01:00,0.0
26122017,01:00,02:00,0.0
26122017,02:00,03:00,0.0
26122017,03:00,04:00,0.0
26122017,04:00,05:00,0.0
26122017,05:00,06:00,0.0
26122017,06:00,07:00,0.0
26122017,07:00,08:00,0.0
26122017,08:00,09:00,0.0
26122017,09:00,10:00,0.0
26122017,10:00,11:00,0.0
26122017,11:00,12:00,0.0
26122017,12:00,13:00,0.0
26122017,13:00,14:00,0.0
26122017,14:00,15:00,0.0
26122017,15:00,16:00,0.0
26122017,16:00,17:00,0.0
26122017,17:00,18:00,0.0
26122017,18:00,19:00,0.0
26122017,19:00,20:00,0.0
26122017,20:00,21:00,0.0
26122017,21:00,22:00,0.0
26122017,22:00,23:00,0.0
26122017,23:00,00:00,0.0
27122017,00:00,01:00,0.0
27122017,01:00,02:00,0.0
27122017,02:00,03:00,0.0
27122017,03:00,04:00,0.0
27122017,04:00,05:00,0.0
27122017,05:00,06:00,0.0
27122017,06:00,07:00,0.0
27122017,07:00,08:00,0.0
27122017,08:00,09:00,0.0
27122017,09:00,10:00,0.0
27122017,10:00,11:00,0.0
27122017,11:00,12:00,0.0
27122017,12:00,13:00,0.0
27122017,13:00,14:00,0.0
27122017,14:00,15:00,0.0
27122017,15:00,16:00,0.0
27122017,16:00,17:00,0.0
27122017,17:00,18:00,0.0
27122017,18:00,19:00,0.0
27122017,19:00,20:00,0.0
27122017,20:00,21:00,0.0
27122017,21:00,22:00,0.0
27122017,22:00,23:00,0.0
27122017,23:00,00:00,0.0
28122017,00:00,01:00,0.0
