date,start,end,11WD7STUM1SBL10G
4072019,02:00,03:00,323
4072019,03:00,04:00,320
4072019,04:00,05:00,324
4072019,05:00,06:00,329
4072019,06:00,07:00,668
4072019,07:00,08:00,691
4072019,08:00,09:00,651
4072019,09:00,10:00,645
4072019,10:00,11:00,402
4072019,11:00,12:00,336
4072019,12:00,13:00,488
4072019,13:00,14:00,496
4072019,14:00,15:00,492
4072019,15:00,16:00,485
4072019,16:00,17:00,339
4072019,17:00,18:00,619
4072019,18:00,19:00,728
4072019,19:00,20:00,727
4072019,20:00,21:00,700
4072019,21:00,22:00,701
4072019,22:00,23:00,689
4072019,23:00,00:00,592
5072019,00:00,01:00,339
5072019,01:00,02:00,402
5072019,02:00,03:00,309
5072019,03:00,04:00,309
5072019,04:00,05:00,381
5072019,05:00,06:00,367
5072019,06:00,07:00,647
5072019,07:00,08:00,677
5072019,08:00,09:00,688
5072019,09:00,10:00,696
5072019,10:00,11:00,672
5072019,11:00,12:00,543
5072019,12:00,13:00,326
5072019,13:00,14:00,308
5072019,14:00,15:00,308
5072019,15:00,16:00,308
5072019,16:00,17:00,356
5072019,17:00,18:00,374
5072019,18:00,19:00,647
5072019,19:00,20:00,675
5072019,20:00,21:00,697
5072019,21:00,22:00,695
5072019,22:00,23:00,696
5072019,23:00,00:00,697
6072019,00:00,01:00,483
6072019,01:00,02:00,10
6072019,02:00,03:00,0
6072019,03:00,04:00,0
6072019,04:00,05:00,0
6072019,05:00,06:00,0
6072019,06:00,07:00,0
6072019,07:00,08:00,0
6072019,08:00,09:00,0
6072019,09:00,10:00,0
6072019,10:00,11:00,0
6072019,11:00,12:00,0
6072019,12:00,13:00,0
6072019,13:00,14:00,0
6072019,14:00,15:00,0
6072019,15:00,16:00,0
6072019,16:00,17:00,0
6072019,17:00,18:00,0
6072019,18:00,19:00,0
6072019,19:00,20:00,0
6072019,20:00,21:00,0
6072019,21:00,22:00,0
6072019,22:00,23:00,0
6072019,23:00,00:00,0
7072019,00:00,01:00,0
7072019,01:00,02:00,0
7072019,02:00,03:00,0
7072019,03:00,04:00,0
7072019,04:00,05:00,0
7072019,05:00,06:00,0
7072019,06:00,07:00,0
7072019,07:00,08:00,0
7072019,08:00,09:00,0
7072019,09:00,10:00,0
7072019,10:00,11:00,0
7072019,11:00,12:00,0
7072019,12:00,13:00,0
7072019,13:00,14:00,0
7072019,14:00,15:00,0
7072019,15:00,16:00,0
7072019,16:00,17:00,0
7072019,17:00,18:00,0
7072019,18:00,19:00,0
7072019,19:00,20:00,0
7072019,20:00,21:00,0
7072019,21:00,22:00,0
7072019,22:00,23:00,0
7072019,23:00,00:00,0
8072019,00:00,01:00,0
8072019,01:00,02:00,0
8072019,02:00,03:00,0
8072019,03:00,04:00,0
8072019,04:00,05:00,317
8072019,05:00,06:00,437
8072019,06:00,07:00,693
8072019,07:00,08:00,730
8072019,08:00,09:00,706
8072019,09:00,10:00,481
8072019,10:00,11:00,479
8072019,11:00,12:00,673
8072019,12:00,13:00,325
8072019,13:00,14:00,315
8072019,14:00,15:00,438
8072019,15:00,16:00,454
8072019,16:00,17:00,319
8072019,17:00,18:00,676
8072019,18:00,19:00,729
8072019,19:00,20:00,726
8072019,20:00,21:00,730
8072019,21:00,22:00,731
8072019,22:00,23:00,731
8072019,23:00,00:00,683
9072019,00:00,01:00,394
9072019,01:00,02:00,333
9072019,02:00,03:00,338
9072019,03:00,04:00,335
9072019,04:00,05:00,308
9072019,05:00,06:00,322
9072019,06:00,07:00,534
9072019,07:00,08:00,726
9072019,08:00,09:00,724
9072019,09:00,10:00,720
9072019,10:00,11:00,725
9072019,11:00,12:00,728
9072019,12:00,13:00,724
9072019,13:00,14:00,549
9072019,14:00,15:00,359
9072019,15:00,16:00,309
9072019,16:00,17:00,323
9072019,17:00,18:00,604
9072019,18:00,19:00,681
9072019,19:00,20:00,721
9072019,20:00,21:00,723
9072019,21:00,22:00,726
9072019,22:00,23:00,725
9072019,23:00,00:00,671
10072019,00:00,01:00,396
10072019,01:00,02:00,362
10072019,02:00,03:00,390
10072019,03:00,04:00,362
10072019,04:00,05:00,421
10072019,05:00,06:00,628
10072019,06:00,07:00,672
10072019,07:00,08:00,674
10072019,08:00,09:00,673
10072019,09:00,10:00,669
10072019,10:00,11:00,673
10072019,11:00,12:00,617
10072019,12:00,13:00,464
10072019,13:00,14:00,348
10072019,14:00,15:00,390
10072019,15:00,16:00,542
10072019,16:00,17:00,478
10072019,17:00,18:00,457
10072019,18:00,19:00,540
10072019,19:00,20:00,657
10072019,20:00,21:00,674
10072019,21:00,22:00,673
10072019,22:00,23:00,674
10072019,23:00,00:00,667
11072019,00:00,01:00,587
11072019,01:00,02:00,597
11072019,02:00,03:00,537
11072019,03:00,04:00,499
11072019,04:00,05:00,636
11072019,05:00,06:00,538
11072019,06:00,07:00,631
11072019,07:00,08:00,674
11072019,08:00,09:00,675
11072019,09:00,10:00,672
11072019,10:00,11:00,672
11072019,11:00,12:00,671
11072019,12:00,13:00,675
11072019,13:00,14:00,675
11072019,14:00,15:00,676
11072019,15:00,16:00,675
11072019,16:00,17:00,676
11072019,17:00,18:00,676
11072019,18:00,19:00,705
11072019,19:00,20:00,678
11072019,20:00,21:00,675
11072019,21:00,22:00,626
11072019,22:00,23:00,651
11072019,23:00,00:00,672
12072019,00:00,01:00,652
12072019,01:00,02:00,616
12072019,02:00,03:00,423
12072019,03:00,04:00,361
12072019,04:00,05:00,355
12072019,05:00,06:00,504
12072019,06:00,07:00,687
12072019,07:00,08:00,707
12072019,08:00,09:00,724
12072019,09:00,10:00,723
12072019,10:00,11:00,725
12072019,11:00,12:00,722
12072019,12:00,13:00,660
12072019,13:00,14:00,599
12072019,14:00,15:00,521
12072019,15:00,16:00,570
12072019,16:00,17:00,527
12072019,17:00,18:00,684
12072019,18:00,19:00,676
12072019,19:00,20:00,686
12072019,20:00,21:00,666
12072019,21:00,22:00,664
12072019,22:00,23:00,641
12072019,23:00,00:00,485
13072019,00:00,01:00,661
13072019,01:00,02:00,549
13072019,02:00,03:00,342
13072019,03:00,04:00,309
13072019,04:00,05:00,307
13072019,05:00,06:00,308
13072019,06:00,07:00,308
13072019,07:00,08:00,345
13072019,08:00,09:00,518
13072019,09:00,10:00,694
13072019,10:00,11:00,627
13072019,11:00,12:00,622
13072019,12:00,13:00,318
13072019,13:00,14:00,307
13072019,14:00,15:00,307
13072019,15:00,16:00,307
13072019,16:00,17:00,308
13072019,17:00,18:00,321
13072019,18:00,19:00,312
13072019,19:00,20:00,310
13072019,20:00,21:00,339
13072019,21:00,22:00,313
13072019,22:00,23:00,308
13072019,23:00,00:00,359
14072019,00:00,01:00,309
14072019,01:00,02:00,305
14072019,02:00,03:00,306
14072019,03:00,04:00,226
14072019,04:00,05:00,154
14072019,05:00,06:00,154
14072019,06:00,07:00,158
14072019,07:00,08:00,327
14072019,08:00,09:00,449
14072019,09:00,10:00,557
14072019,10:00,11:00,344
14072019,11:00,12:00,561
14072019,12:00,13:00,317
14072019,13:00,14:00,309
14072019,14:00,15:00,308
14072019,15:00,16:00,309
14072019,16:00,17:00,309
14072019,17:00,18:00,406
14072019,18:00,19:00,651
14072019,19:00,20:00,723
14072019,20:00,21:00,670
14072019,21:00,22:00,728
14072019,22:00,23:00,728
14072019,23:00,00:00,684
15072019,00:00,01:00,390
15072019,01:00,02:00,309
15072019,02:00,03:00,308
15072019,03:00,04:00,309
15072019,04:00,05:00,307
15072019,05:00,06:00,357
15072019,06:00,07:00,656
15072019,07:00,08:00,707
15072019,08:00,09:00,707
15072019,09:00,10:00,707
15072019,10:00,11:00,707
15072019,11:00,12:00,719
15072019,12:00,13:00,724
15072019,13:00,14:00,707
15072019,14:00,15:00,696
15072019,15:00,16:00,395
15072019,16:00,17:00,307
15072019,17:00,18:00,356
15072019,18:00,19:00,694
15072019,19:00,20:00,694
15072019,20:00,21:00,689
15072019,21:00,22:00,706
15072019,22:00,23:00,703
15072019,23:00,00:00,588
16072019,00:00,01:00,475
16072019,01:00,02:00,473
16072019,02:00,03:00,316
16072019,03:00,04:00,307
16072019,04:00,05:00,355
16072019,05:00,06:00,492
16072019,06:00,07:00,680
16072019,07:00,08:00,730
16072019,08:00,09:00,689
16072019,09:00,10:00,707
16072019,10:00,11:00,720
16072019,11:00,12:00,685
16072019,12:00,13:00,652
16072019,13:00,14:00,674
16072019,14:00,15:00,597
16072019,15:00,16:00,531
16072019,16:00,17:00,574
16072019,17:00,18:00,519
16072019,18:00,19:00,679
16072019,19:00,20:00,706
16072019,20:00,21:00,721
16072019,21:00,22:00,723
16072019,22:00,23:00,698
16072019,23:00,00:00,549
17072019,00:00,01:00,532
17072019,01:00,02:00,615
17072019,02:00,03:00,378
17072019,03:00,04:00,411
17072019,04:00,05:00,465
17072019,05:00,06:00,629
17072019,06:00,07:00,709
17072019,07:00,08:00,723
17072019,08:00,09:00,727
17072019,09:00,10:00,686
17072019,10:00,11:00,663
17072019,11:00,12:00,629
17072019,12:00,13:00,487
17072019,13:00,14:00,460
17072019,14:00,15:00,466
17072019,15:00,16:00,475
17072019,16:00,17:00,702
17072019,17:00,18:00,727
17072019,18:00,19:00,724
17072019,19:00,20:00,728
17072019,20:00,21:00,725
17072019,21:00,22:00,725
17072019,22:00,23:00,729
17072019,23:00,00:00,727
18072019,00:00,01:00,657
18072019,01:00,02:00,680
18072019,02:00,03:00,697
18072019,03:00,04:00,696
18072019,04:00,05:00,634
18072019,05:00,06:00,691
18072019,06:00,07:00,679
18072019,07:00,08:00,710
18072019,08:00,09:00,724
18072019,09:00,10:00,721
18072019,10:00,11:00,668
18072019,11:00,12:00,492
18072019,12:00,13:00,399
18072019,13:00,14:00,507
18072019,14:00,15:00,643
18072019,15:00,16:00,637
18072019,16:00,17:00,639
18072019,17:00,18:00,690
18072019,18:00,19:00,726
18072019,19:00,20:00,724
18072019,20:00,21:00,724
18072019,21:00,22:00,722
18072019,22:00,23:00,712
18072019,23:00,00:00,622
19072019,00:00,01:00,679
19072019,01:00,02:00,536
19072019,02:00,03:00,370
19072019,03:00,04:00,347
19072019,04:00,05:00,381
19072019,05:00,06:00,619
19072019,06:00,07:00,717
19072019,07:00,08:00,728
19072019,08:00,09:00,727
19072019,09:00,10:00,700
19072019,10:00,11:00,714
19072019,11:00,12:00,726
19072019,12:00,13:00,725
19072019,13:00,14:00,724
19072019,14:00,15:00,726
19072019,15:00,16:00,726
19072019,16:00,17:00,726
19072019,17:00,18:00,708
19072019,18:00,19:00,719
19072019,19:00,20:00,724
19072019,20:00,21:00,724
19072019,21:00,22:00,721
19072019,22:00,23:00,727
19072019,23:00,00:00,728
20072019,00:00,01:00,726
20072019,01:00,02:00,719
20072019,02:00,03:00,374
20072019,03:00,04:00,371
20072019,04:00,05:00,315
20072019,05:00,06:00,308
20072019,06:00,07:00,309
20072019,07:00,08:00,344
20072019,08:00,09:00,343
20072019,09:00,10:00,498
20072019,10:00,11:00,316
20072019,11:00,12:00,308
20072019,12:00,13:00,307
20072019,13:00,14:00,308
20072019,14:00,15:00,308
20072019,15:00,16:00,307
20072019,16:00,17:00,308
20072019,17:00,18:00,361
20072019,18:00,19:00,558
20072019,19:00,20:00,703
20072019,20:00,21:00,723
20072019,21:00,22:00,715
20072019,22:00,23:00,643
20072019,23:00,00:00,635
21072019,00:00,01:00,481
21072019,01:00,02:00,309
21072019,02:00,03:00,305
21072019,03:00,04:00,306
21072019,04:00,05:00,195
21072019,05:00,06:00,158
21072019,06:00,07:00,155
21072019,07:00,08:00,155
21072019,08:00,09:00,156
21072019,09:00,10:00,166
21072019,10:00,11:00,169
21072019,11:00,12:00,158
21072019,12:00,13:00,154
21072019,13:00,14:00,154
21072019,14:00,15:00,154
21072019,15:00,16:00,154
21072019,16:00,17:00,154
21072019,17:00,18:00,164
21072019,18:00,19:00,421
21072019,19:00,20:00,700
21072019,20:00,21:00,726
21072019,21:00,22:00,723
21072019,22:00,23:00,721
21072019,23:00,00:00,699
22072019,00:00,01:00,544
22072019,01:00,02:00,314
22072019,02:00,03:00,407
22072019,03:00,04:00,332
22072019,04:00,05:00,341
22072019,05:00,06:00,461
22072019,06:00,07:00,704
22072019,07:00,08:00,724
22072019,08:00,09:00,713
22072019,09:00,10:00,707
22072019,10:00,11:00,720
22072019,11:00,12:00,638
22072019,12:00,13:00,458
22072019,13:00,14:00,310
22072019,14:00,15:00,308
22072019,15:00,16:00,332
22072019,16:00,17:00,480
22072019,17:00,18:00,719
22072019,18:00,19:00,725
22072019,19:00,20:00,724
22072019,20:00,21:00,724
22072019,21:00,22:00,726
22072019,22:00,23:00,727
22072019,23:00,00:00,726
23072019,00:00,01:00,708
23072019,01:00,02:00,569
23072019,02:00,03:00,547
23072019,03:00,04:00,429
23072019,04:00,05:00,373
23072019,05:00,06:00,581
23072019,06:00,07:00,710
23072019,07:00,08:00,722
23072019,08:00,09:00,678
23072019,09:00,10:00,711
23072019,10:00,11:00,725
23072019,11:00,12:00,723
23072019,12:00,13:00,678
23072019,13:00,14:00,649
23072019,14:00,15:00,706
23072019,15:00,16:00,706
23072019,16:00,17:00,695
23072019,17:00,18:00,709
23072019,18:00,19:00,704
23072019,19:00,20:00,717
23072019,20:00,21:00,718
23072019,21:00,22:00,718
23072019,22:00,23:00,700
23072019,23:00,00:00,686
24072019,00:00,01:00,633
24072019,01:00,02:00,665
24072019,02:00,03:00,564
24072019,03:00,04:00,387
24072019,04:00,05:00,331
24072019,05:00,06:00,592
24072019,06:00,07:00,623
24072019,07:00,08:00,715
24072019,08:00,09:00,726
24072019,09:00,10:00,716
24072019,10:00,11:00,718
24072019,11:00,12:00,717
24072019,12:00,13:00,713
24072019,13:00,14:00,715
24072019,14:00,15:00,699
24072019,15:00,16:00,697
24072019,16:00,17:00,689
24072019,17:00,18:00,688
24072019,18:00,19:00,608
24072019,19:00,20:00,602
24072019,20:00,21:00,601
24072019,21:00,22:00,601
24072019,22:00,23:00,599
24072019,23:00,00:00,598
25072019,00:00,01:00,377
25072019,01:00,02:00,352
25072019,02:00,03:00,359
25072019,03:00,04:00,358
25072019,04:00,05:00,323
25072019,05:00,06:00,320
25072019,06:00,07:00,609
25072019,07:00,08:00,704
25072019,08:00,09:00,702
25072019,09:00,10:00,693
25072019,10:00,11:00,503
25072019,11:00,12:00,502
25072019,12:00,13:00,502
25072019,13:00,14:00,502
25072019,14:00,15:00,502
25072019,15:00,16:00,502
25072019,16:00,17:00,504
25072019,17:00,18:00,685
25072019,18:00,19:00,687
25072019,19:00,20:00,663
25072019,20:00,21:00,698
25072019,21:00,22:00,651
25072019,22:00,23:00,692
25072019,23:00,00:00,722
26072019,00:00,01:00,637
26072019,01:00,02:00,615
26072019,02:00,03:00,536
26072019,03:00,04:00,344
26072019,04:00,05:00,530
26072019,05:00,06:00,646
26072019,06:00,07:00,703
26072019,07:00,08:00,723
26072019,08:00,09:00,721
26072019,09:00,10:00,721
26072019,10:00,11:00,720
26072019,11:00,12:00,653
26072019,12:00,13:00,514
26072019,13:00,14:00,387
26072019,14:00,15:00,312
26072019,15:00,16:00,466
26072019,16:00,17:00,572
26072019,17:00,18:00,598
26072019,18:00,19:00,463
26072019,19:00,20:00,458
26072019,20:00,21:00,458
26072019,21:00,22:00,343
26072019,22:00,23:00,0
26072019,23:00,00:00,0
27072019,00:00,01:00,0
27072019,01:00,02:00,0
27072019,02:00,03:00,0
27072019,03:00,04:00,0
27072019,04:00,05:00,0
27072019,05:00,06:00,0
27072019,06:00,07:00,0
27072019,07:00,08:00,0
27072019,08:00,09:00,0
27072019,09:00,10:00,0
27072019,10:00,11:00,0
27072019,11:00,12:00,0
27072019,12:00,13:00,0
27072019,13:00,14:00,0
27072019,14:00,15:00,0
27072019,15:00,16:00,0
27072019,16:00,17:00,0
27072019,17:00,18:00,0
27072019,18:00,19:00,0
27072019,19:00,20:00,0
27072019,20:00,21:00,0
27072019,21:00,22:00,0
27072019,22:00,23:00,0
27072019,23:00,00:00,0
28072019,00:00,01:00,0
28072019,01:00,02:00,0
28072019,02:00,03:00,0
28072019,03:00,04:00,0
28072019,04:00,05:00,0
28072019,05:00,06:00,0
28072019,06:00,07:00,0
28072019,07:00,08:00,0
28072019,08:00,09:00,0
28072019,09:00,10:00,0
28072019,10:00,11:00,0
28072019,11:00,12:00,0
28072019,12:00,13:00,0
28072019,13:00,14:00,0
28072019,14:00,15:00,0
28072019,15:00,16:00,0
28072019,16:00,17:00,0
28072019,17:00,18:00,0
28072019,18:00,19:00,0
28072019,19:00,20:00,0
28072019,20:00,21:00,0
28072019,21:00,22:00,0
28072019,22:00,23:00,0
28072019,23:00,00:00,0
29072019,00:00,01:00,0
29072019,01:00,02:00,0
29072019,02:00,03:00,0
29072019,03:00,04:00,0
29072019,04:00,05:00,0
29072019,05:00,06:00,193
29072019,06:00,07:00,310
29072019,07:00,08:00,492
29072019,08:00,09:00,695
29072019,09:00,10:00,730
29072019,10:00,11:00,728
29072019,11:00,12:00,729
29072019,12:00,13:00,728
29072019,13:00,14:00,698
29072019,14:00,15:00,727
29072019,15:00,16:00,709
29072019,16:00,17:00,728
29072019,17:00,18:00,720
29072019,18:00,19:00,719
29072019,19:00,20:00,729
29072019,20:00,21:00,729
29072019,21:00,22:00,729
29072019,22:00,23:00,727
29072019,23:00,00:00,704
30072019,00:00,01:00,589
30072019,01:00,02:00,575
30072019,02:00,03:00,506
30072019,03:00,04:00,313
30072019,04:00,05:00,485
30072019,05:00,06:00,578
30072019,06:00,07:00,665
30072019,07:00,08:00,728
30072019,08:00,09:00,731
30072019,09:00,10:00,730
30072019,10:00,11:00,731
30072019,11:00,12:00,724
30072019,12:00,13:00,731
30072019,13:00,14:00,730
30072019,14:00,15:00,729
30072019,15:00,16:00,729
30072019,16:00,17:00,728
30072019,17:00,18:00,704
30072019,18:00,19:00,729
30072019,19:00,20:00,728
30072019,20:00,21:00,728
30072019,21:00,22:00,730
30072019,22:00,23:00,715
30072019,23:00,00:00,706
31072019,00:00,01:00,395
31072019,01:00,02:00,311
31072019,02:00,03:00,313
31072019,03:00,04:00,311
31072019,04:00,05:00,313
31072019,05:00,06:00,376
31072019,06:00,07:00,654
31072019,07:00,08:00,652
31072019,08:00,09:00,640
31072019,09:00,10:00,687
31072019,10:00,11:00,680
31072019,11:00,12:00,597
31072019,12:00,13:00,672
31072019,13:00,14:00,576
31072019,14:00,15:00,647
31072019,15:00,16:00,527
31072019,16:00,17:00,545
31072019,17:00,18:00,504
31072019,18:00,19:00,533
31072019,19:00,20:00,497
31072019,20:00,21:00,595
31072019,21:00,22:00,717
31072019,22:00,23:00,679
31072019,23:00,00:00,550
1082019,00:00,01:00,637
1082019,01:00,02:00,364
1082019,02:00,03:00,364
1082019,03:00,04:00,389
1082019,04:00,05:00,309
1082019,05:00,06:00,508
1082019,06:00,07:00,676
1082019,07:00,08:00,704
1082019,08:00,09:00,731
1082019,09:00,10:00,682
1082019,10:00,11:00,512
1082019,11:00,12:00,722
1082019,12:00,13:00,731
1082019,13:00,14:00,709
1082019,14:00,15:00,589
1082019,15:00,16:00,728
1082019,16:00,17:00,730
1082019,17:00,18:00,728
1082019,18:00,19:00,724
1082019,19:00,20:00,726
1082019,20:00,21:00,728
1082019,21:00,22:00,728
1082019,22:00,23:00,728
1082019,23:00,00:00,728
2082019,00:00,01:00,702
2082019,01:00,02:00,703
2082019,02:00,03:00,471
2082019,03:00,04:00,520
2082019,04:00,05:00,647
2082019,05:00,06:00,687
2082019,06:00,07:00,737
2082019,07:00,08:00,728
2082019,08:00,09:00,730
2082019,09:00,10:00,730
2082019,10:00,11:00,727
2082019,11:00,12:00,730
2082019,12:00,13:00,731
2082019,13:00,14:00,730
2082019,14:00,15:00,656
2082019,15:00,16:00,702
2082019,16:00,17:00,729
2082019,17:00,18:00,719
2082019,18:00,19:00,669
2082019,19:00,20:00,603
2082019,20:00,21:00,708
2082019,21:00,22:00,697
2082019,22:00,23:00,673
2082019,23:00,00:00,579
3082019,00:00,01:00,497
3082019,01:00,02:00,368
3082019,02:00,03:00,326
3082019,03:00,04:00,310
3082019,04:00,05:00,374
3082019,05:00,06:00,413
3082019,06:00,07:00,310
3082019,07:00,08:00,308
3082019,08:00,09:00,325
3082019,09:00,10:00,352
3082019,10:00,11:00,493
3082019,11:00,12:00,592
3082019,12:00,13:00,452
3082019,13:00,14:00,307
3082019,14:00,15:00,308
3082019,15:00,16:00,307
3082019,16:00,17:00,309
3082019,17:00,18:00,309
3082019,18:00,19:00,362
3082019,19:00,20:00,605
3082019,20:00,21:00,712
3082019,21:00,22:00,667
3082019,22:00,23:00,597
3082019,23:00,00:00,411
4082019,00:00,01:00,368
4082019,01:00,02:00,305
4082019,02:00,03:00,306
4082019,03:00,04:00,194
4082019,04:00,05:00,156
4082019,05:00,06:00,154
4082019,06:00,07:00,154
4082019,07:00,08:00,155
4082019,08:00,09:00,155
4082019,09:00,10:00,155
4082019,10:00,11:00,154
4082019,11:00,12:00,154
4082019,12:00,13:00,153
4082019,13:00,14:00,153
4082019,14:00,15:00,153
4082019,15:00,16:00,153
4082019,16:00,17:00,152
4082019,17:00,18:00,153
4082019,18:00,19:00,305
4082019,19:00,20:00,710
4082019,20:00,21:00,730
4082019,21:00,22:00,727
4082019,22:00,23:00,727
4082019,23:00,00:00,600
5082019,00:00,01:00,397
5082019,01:00,02:00,359
5082019,02:00,03:00,309
5082019,03:00,04:00,309
5082019,04:00,05:00,312
5082019,05:00,06:00,598
5082019,06:00,07:00,713
5082019,07:00,08:00,712
5082019,08:00,09:00,591
5082019,09:00,10:00,719
5082019,10:00,11:00,647
5082019,11:00,12:00,727
5082019,12:00,13:00,708
5082019,13:00,14:00,694
5082019,14:00,15:00,714
5082019,15:00,16:00,647
5082019,16:00,17:00,650
5082019,17:00,18:00,728
5082019,18:00,19:00,683
5082019,19:00,20:00,682
5082019,20:00,21:00,731
5082019,21:00,22:00,731
5082019,22:00,23:00,693
5082019,23:00,00:00,572
6082019,00:00,01:00,424
6082019,01:00,02:00,308
6082019,02:00,03:00,333
6082019,03:00,04:00,331
6082019,04:00,05:00,310
6082019,05:00,06:00,392
6082019,06:00,07:00,663
6082019,07:00,08:00,719
6082019,08:00,09:00,729
6082019,09:00,10:00,711
6082019,10:00,11:00,627
6082019,11:00,12:00,603
6082019,12:00,13:00,332
6082019,13:00,14:00,308
6082019,14:00,15:00,308
6082019,15:00,16:00,329
6082019,16:00,17:00,333
6082019,17:00,18:00,464
6082019,18:00,19:00,646
6082019,19:00,20:00,725
6082019,20:00,21:00,731
6082019,21:00,22:00,730
6082019,22:00,23:00,673
6082019,23:00,00:00,642
7082019,00:00,01:00,481
7082019,01:00,02:00,479
7082019,02:00,03:00,313
7082019,03:00,04:00,308
7082019,04:00,05:00,308
7082019,05:00,06:00,323
7082019,06:00,07:00,472
7082019,07:00,08:00,663
7082019,08:00,09:00,708
7082019,09:00,10:00,623
7082019,10:00,11:00,410
7082019,11:00,12:00,601
7082019,12:00,13:00,680
7082019,13:00,14:00,667
7082019,14:00,15:00,438
7082019,15:00,16:00,545
7082019,16:00,17:00,677
7082019,17:00,18:00,530
7082019,18:00,19:00,580
7082019,19:00,20:00,504
7082019,20:00,21:00,693
7082019,21:00,22:00,717
7082019,22:00,23:00,515
7082019,23:00,00:00,352
8082019,00:00,01:00,371
8082019,01:00,02:00,309
8082019,02:00,03:00,308
8082019,03:00,04:00,308
8082019,04:00,05:00,308
8082019,05:00,06:00,309
8082019,06:00,07:00,363
8082019,07:00,08:00,466
8082019,08:00,09:00,380
8082019,09:00,10:00,481
8082019,10:00,11:00,322
8082019,11:00,12:00,304
8082019,12:00,13:00,264
8082019,13:00,14:00,161
8082019,14:00,15:00,157
8082019,15:00,16:00,156
8082019,16:00,17:00,155
8082019,17:00,18:00,217
8082019,18:00,19:00,634
8082019,19:00,20:00,730
8082019,20:00,21:00,731
8082019,21:00,22:00,730
8082019,22:00,23:00,704
8082019,23:00,00:00,698
9082019,00:00,01:00,615
9082019,01:00,02:00,548
9082019,02:00,03:00,319
9082019,03:00,04:00,337
9082019,04:00,05:00,317
9082019,05:00,06:00,452
9082019,06:00,07:00,685
9082019,07:00,08:00,713
9082019,08:00,09:00,684
9082019,09:00,10:00,607
9082019,10:00,11:00,727
9082019,11:00,12:00,729
9082019,12:00,13:00,690
9082019,13:00,14:00,448
9082019,14:00,15:00,586
9082019,15:00,16:00,407
9082019,16:00,17:00,660
9082019,17:00,18:00,729
9082019,18:00,19:00,730
9082019,19:00,20:00,731
9082019,20:00,21:00,702
9082019,21:00,22:00,580
9082019,22:00,23:00,351
9082019,23:00,00:00,333
10082019,00:00,01:00,47
10082019,01:00,02:00,0
10082019,02:00,03:00,0
10082019,03:00,04:00,0
10082019,04:00,05:00,0
10082019,05:00,06:00,0
10082019,06:00,07:00,0
10082019,07:00,08:00,0
10082019,08:00,09:00,0
10082019,09:00,10:00,0
10082019,10:00,11:00,0
10082019,11:00,12:00,0
10082019,12:00,13:00,0
10082019,13:00,14:00,0
10082019,14:00,15:00,0
10082019,15:00,16:00,0
10082019,16:00,17:00,0
10082019,17:00,18:00,0
10082019,18:00,19:00,0
10082019,19:00,20:00,0
10082019,20:00,21:00,0
10082019,21:00,22:00,0
10082019,22:00,23:00,0
10082019,23:00,00:00,0
11082019,00:00,01:00,0
11082019,01:00,02:00,0
11082019,02:00,03:00,0
11082019,03:00,04:00,0
11082019,04:00,05:00,0
11082019,05:00,06:00,0
11082019,06:00,07:00,0
11082019,07:00,08:00,0
11082019,08:00,09:00,0
11082019,09:00,10:00,0
11082019,10:00,11:00,0
11082019,11:00,12:00,0
11082019,12:00,13:00,0
11082019,13:00,14:00,0
11082019,14:00,15:00,0
11082019,15:00,16:00,0
11082019,16:00,17:00,0
11082019,17:00,18:00,0
11082019,18:00,19:00,0
11082019,19:00,20:00,0
11082019,20:00,21:00,0
11082019,21:00,22:00,0
11082019,22:00,23:00,0
11082019,23:00,00:00,0
12082019,00:00,01:00,0
12082019,01:00,02:00,0
12082019,02:00,03:00,0
12082019,03:00,04:00,0
12082019,04:00,05:00,0
12082019,05:00,06:00,264
12082019,06:00,07:00,347
12082019,07:00,08:00,514
12082019,08:00,09:00,710
12082019,09:00,10:00,655
12082019,10:00,11:00,359
12082019,11:00,12:00,554
12082019,12:00,13:00,617
12082019,13:00,14:00,730
12082019,14:00,15:00,723
12082019,15:00,16:00,671
12082019,16:00,17:00,573
12082019,17:00,18:00,553
12082019,18:00,19:00,705
12082019,19:00,20:00,720
12082019,20:00,21:00,713
12082019,21:00,22:00,726
12082019,22:00,23:00,687
12082019,23:00,00:00,596
13082019,00:00,01:00,367
13082019,01:00,02:00,308
13082019,02:00,03:00,308
13082019,03:00,04:00,309
13082019,04:00,05:00,308
13082019,05:00,06:00,361
13082019,06:00,07:00,711
13082019,07:00,08:00,663
13082019,08:00,09:00,689
13082019,09:00,10:00,330
13082019,10:00,11:00,317
13082019,11:00,12:00,306
13082019,12:00,13:00,305
13082019,13:00,14:00,294
13082019,14:00,15:00,178
13082019,15:00,16:00,155
13082019,16:00,17:00,154
13082019,17:00,18:00,297
13082019,18:00,19:00,502
13082019,19:00,20:00,501
13082019,20:00,21:00,501
13082019,21:00,22:00,496
13082019,22:00,23:00,492
13082019,23:00,00:00,361
14082019,00:00,01:00,308
14082019,01:00,02:00,308
14082019,02:00,03:00,308
14082019,03:00,04:00,310
14082019,04:00,05:00,309
14082019,05:00,06:00,320
14082019,06:00,07:00,354
14082019,07:00,08:00,322
14082019,08:00,09:00,340
14082019,09:00,10:00,340
14082019,10:00,11:00,313
14082019,11:00,12:00,309
14082019,12:00,13:00,313
14082019,13:00,14:00,309
14082019,14:00,15:00,309
14082019,15:00,16:00,309
