date,start,end,11WD2KIEL000050P
22082018,04:00,05:00,132
22082018,05:00,06:00,166
22082018,06:00,07:00,298
22082018,07:00,08:00,247
22082018,08:00,09:00,182
22082018,09:00,10:00,182
22082018,10:00,11:00,287
22082018,11:00,12:00,306
22082018,12:00,13:00,270
22082018,13:00,14:00,250
22082018,14:00,15:00,195
22082018,15:00,16:00,191
22082018,16:00,17:00,284
22082018,17:00,18:00,316
22082018,18:00,19:00,317
22082018,19:00,20:00,317
22082018,20:00,21:00,317
22082018,21:00,22:00,307
22082018,22:00,23:00,314
22082018,23:00,00:00,294
23082018,00:00,01:00,275
23082018,01:00,02:00,300
23082018,02:00,03:00,316
23082018,03:00,04:00,279
23082018,04:00,05:00,282
23082018,05:00,06:00,300
23082018,06:00,07:00,315
23082018,07:00,08:00,318
23082018,08:00,09:00,318
23082018,09:00,10:00,314
23082018,10:00,11:00,313
23082018,11:00,12:00,316
23082018,12:00,13:00,314
23082018,13:00,14:00,314
23082018,14:00,15:00,250
23082018,15:00,16:00,239
23082018,16:00,17:00,212
23082018,17:00,18:00,299
23082018,18:00,19:00,275
23082018,19:00,20:00,273
23082018,20:00,21:00,312
23082018,21:00,22:00,316
23082018,22:00,23:00,289
23082018,23:00,00:00,126
24082018,00:00,01:00,0
24082018,01:00,02:00,0
24082018,02:00,03:00,0
24082018,03:00,04:00,0
24082018,04:00,05:00,0
24082018,05:00,06:00,0
24082018,06:00,07:00,0
24082018,07:00,08:00,100
24082018,08:00,09:00,249
24082018,09:00,10:00,308
24082018,10:00,11:00,206
24082018,11:00,12:00,133
24082018,12:00,13:00,124
24082018,13:00,14:00,124
24082018,14:00,15:00,125
24082018,15:00,16:00,126
24082018,16:00,17:00,124
24082018,17:00,18:00,162
24082018,18:00,19:00,269
24082018,19:00,20:00,244
24082018,20:00,21:00,297
24082018,21:00,22:00,315
24082018,22:00,23:00,292
24082018,23:00,00:00,155
25082018,00:00,01:00,47
25082018,01:00,02:00,0
25082018,02:00,03:00,0
25082018,03:00,04:00,0
25082018,04:00,05:00,0
25082018,05:00,06:00,0
25082018,06:00,07:00,0
25082018,07:00,08:00,0
25082018,08:00,09:00,0
25082018,09:00,10:00,0
25082018,10:00,11:00,0
25082018,11:00,12:00,0
25082018,12:00,13:00,0
25082018,13:00,14:00,0
25082018,14:00,15:00,0
25082018,15:00,16:00,0
25082018,16:00,17:00,0
25082018,17:00,18:00,0
25082018,18:00,19:00,0
25082018,19:00,20:00,0
25082018,20:00,21:00,0
25082018,21:00,22:00,0
25082018,22:00,23:00,0
25082018,23:00,00:00,0
26082018,00:00,01:00,0
26082018,01:00,02:00,0
26082018,02:00,03:00,0
26082018,03:00,04:00,0
26082018,04:00,05:00,0
26082018,05:00,06:00,0
26082018,06:00,07:00,0
26082018,07:00,08:00,0
26082018,08:00,09:00,0
26082018,09:00,10:00,0
26082018,10:00,11:00,0
26082018,11:00,12:00,0
26082018,12:00,13:00,0
26082018,13:00,14:00,0
26082018,14:00,15:00,0
26082018,15:00,16:00,0
26082018,16:00,17:00,0
26082018,17:00,18:00,0
26082018,18:00,19:00,0
26082018,19:00,20:00,0
26082018,20:00,21:00,0
26082018,21:00,22:00,0
26082018,22:00,23:00,0
26082018,23:00,00:00,0
27082018,00:00,01:00,0
27082018,01:00,02:00,0
27082018,02:00,03:00,0
27082018,03:00,04:00,0
27082018,04:00,05:00,0
27082018,05:00,06:00,0
27082018,06:00,07:00,0
27082018,07:00,08:00,0
27082018,08:00,09:00,0
27082018,09:00,10:00,0
27082018,10:00,11:00,0
27082018,11:00,12:00,70
27082018,12:00,13:00,127
27082018,13:00,14:00,148
27082018,14:00,15:00,187
27082018,15:00,16:00,183
27082018,16:00,17:00,243
27082018,17:00,18:00,281
27082018,18:00,19:00,286
27082018,19:00,20:00,291
27082018,20:00,21:00,294
27082018,21:00,22:00,287
27082018,22:00,23:00,311
27082018,23:00,00:00,304
28082018,00:00,01:00,211
28082018,01:00,02:00,140
28082018,02:00,03:00,198
28082018,03:00,04:00,252
28082018,04:00,05:00,254
28082018,05:00,06:00,254
28082018,06:00,07:00,254
28082018,07:00,08:00,255
28082018,08:00,09:00,253
28082018,09:00,10:00,255
28082018,10:00,11:00,254
28082018,11:00,12:00,251
28082018,12:00,13:00,305
28082018,13:00,14:00,318
28082018,14:00,15:00,318
28082018,15:00,16:00,318
28082018,16:00,17:00,319
28082018,17:00,18:00,319
28082018,18:00,19:00,316
28082018,19:00,20:00,316
28082018,20:00,21:00,317
28082018,21:00,22:00,283
28082018,22:00,23:00,196
28082018,23:00,00:00,183
29082018,00:00,01:00,176
29082018,01:00,02:00,304
29082018,02:00,03:00,275
29082018,03:00,04:00,168
29082018,04:00,05:00,164
29082018,05:00,06:00,188
29082018,06:00,07:00,303
29082018,07:00,08:00,314
29082018,08:00,09:00,314
29082018,09:00,10:00,316
29082018,10:00,11:00,314
29082018,11:00,12:00,295
29082018,12:00,13:00,181
29082018,13:00,14:00,135
29082018,14:00,15:00,191
29082018,15:00,16:00,311
29082018,16:00,17:00,303
29082018,17:00,18:00,315
29082018,18:00,19:00,315
29082018,19:00,20:00,314
29082018,20:00,21:00,313
29082018,21:00,22:00,257
29082018,22:00,23:00,200
29082018,23:00,00:00,176
30082018,00:00,01:00,133
30082018,01:00,02:00,133
30082018,02:00,03:00,212
30082018,03:00,04:00,224
30082018,04:00,05:00,193
30082018,05:00,06:00,227
30082018,06:00,07:00,310
30082018,07:00,08:00,315
30082018,08:00,09:00,315
30082018,09:00,10:00,313
30082018,10:00,11:00,315
30082018,11:00,12:00,316
30082018,12:00,13:00,314
30082018,13:00,14:00,260
30082018,14:00,15:00,135
30082018,15:00,16:00,128
30082018,16:00,17:00,156
30082018,17:00,18:00,301
30082018,18:00,19:00,311
30082018,19:00,20:00,311
30082018,20:00,21:00,283
30082018,21:00,22:00,224
30082018,22:00,23:00,184
30082018,23:00,00:00,176
31082018,00:00,01:00,132
31082018,01:00,02:00,129
31082018,02:00,03:00,131
31082018,03:00,04:00,129
31082018,04:00,05:00,134
31082018,05:00,06:00,234
31082018,06:00,07:00,304
31082018,07:00,08:00,311
31082018,08:00,09:00,312
31082018,09:00,10:00,314
31082018,10:00,11:00,313
31082018,11:00,12:00,313
31082018,12:00,13:00,313
31082018,13:00,14:00,312
31082018,14:00,15:00,312
31082018,15:00,16:00,314
31082018,16:00,17:00,316
31082018,17:00,18:00,316
31082018,18:00,19:00,317
31082018,19:00,20:00,315
31082018,20:00,21:00,316
31082018,21:00,22:00,314
31082018,22:00,23:00,188
31082018,23:00,00:00,126
1092018,00:00,01:00,126
1092018,01:00,02:00,128
1092018,02:00,03:00,127
1092018,03:00,04:00,127
1092018,04:00,05:00,126
1092018,05:00,06:00,127
1092018,06:00,07:00,128
1092018,07:00,08:00,130
1092018,08:00,09:00,130
1092018,09:00,10:00,128
1092018,10:00,11:00,127
1092018,11:00,12:00,130
1092018,12:00,13:00,129
1092018,13:00,14:00,128
1092018,14:00,15:00,132
1092018,15:00,16:00,133
1092018,16:00,17:00,133
1092018,17:00,18:00,134
1092018,18:00,19:00,171
1092018,19:00,20:00,300
1092018,20:00,21:00,312
1092018,21:00,22:00,177
1092018,22:00,23:00,126
1092018,23:00,00:00,131
2092018,00:00,01:00,127
2092018,01:00,02:00,129
2092018,02:00,03:00,129
2092018,03:00,04:00,128
2092018,04:00,05:00,128
2092018,05:00,06:00,127
2092018,06:00,07:00,130
2092018,07:00,08:00,131
2092018,08:00,09:00,130
2092018,09:00,10:00,128
2092018,10:00,11:00,128
2092018,11:00,12:00,129
2092018,12:00,13:00,130
2092018,13:00,14:00,128
2092018,14:00,15:00,128
2092018,15:00,16:00,127
2092018,16:00,17:00,130
2092018,17:00,18:00,129
2092018,18:00,19:00,131
2092018,19:00,20:00,132
2092018,20:00,21:00,129
2092018,21:00,22:00,126
2092018,22:00,23:00,127
2092018,23:00,00:00,129
3092018,00:00,01:00,128
3092018,01:00,02:00,127
3092018,02:00,03:00,128
3092018,03:00,04:00,128
3092018,04:00,05:00,128
3092018,05:00,06:00,138
3092018,06:00,07:00,281
3092018,07:00,08:00,316
3092018,08:00,09:00,318
3092018,09:00,10:00,318
3092018,10:00,11:00,319
3092018,11:00,12:00,318
3092018,12:00,13:00,317
3092018,13:00,14:00,317
3092018,14:00,15:00,322
3092018,15:00,16:00,318
3092018,16:00,17:00,320
3092018,17:00,18:00,295
3092018,18:00,19:00,320
3092018,19:00,20:00,320
3092018,20:00,21:00,323
3092018,21:00,22:00,321
3092018,22:00,23:00,319
3092018,23:00,00:00,310
4092018,00:00,01:00,258
4092018,01:00,02:00,195
4092018,02:00,03:00,174
4092018,03:00,04:00,140
4092018,04:00,05:00,141
4092018,05:00,06:00,248
4092018,06:00,07:00,316
4092018,07:00,08:00,312
4092018,08:00,09:00,316
4092018,09:00,10:00,318
4092018,10:00,11:00,304
4092018,11:00,12:00,284
4092018,12:00,13:00,243
4092018,13:00,14:00,252
4092018,14:00,15:00,296
4092018,15:00,16:00,319
4092018,16:00,17:00,263
4092018,17:00,18:00,234
4092018,18:00,19:00,235
4092018,19:00,20:00,234
4092018,20:00,21:00,233
4092018,21:00,22:00,235
4092018,22:00,23:00,228
4092018,23:00,00:00,233
5092018,00:00,01:00,226
5092018,01:00,02:00,139
5092018,02:00,03:00,128
5092018,03:00,04:00,129
5092018,04:00,05:00,133
5092018,05:00,06:00,226
5092018,06:00,07:00,236
5092018,07:00,08:00,237
5092018,08:00,09:00,282
5092018,09:00,10:00,311
5092018,10:00,11:00,313
5092018,11:00,12:00,313
5092018,12:00,13:00,313
5092018,13:00,14:00,314
5092018,14:00,15:00,314
5092018,15:00,16:00,314
5092018,16:00,17:00,315
5092018,17:00,18:00,314
5092018,18:00,19:00,315
5092018,19:00,20:00,317
5092018,20:00,21:00,316
5092018,21:00,22:00,318
5092018,22:00,23:00,315
5092018,23:00,00:00,273
6092018,00:00,01:00,162
6092018,01:00,02:00,123
6092018,02:00,03:00,123
6092018,03:00,04:00,123
6092018,04:00,05:00,155
6092018,05:00,06:00,221
6092018,06:00,07:00,311
6092018,07:00,08:00,314
6092018,08:00,09:00,295
6092018,09:00,10:00,311
6092018,10:00,11:00,310
6092018,11:00,12:00,267
6092018,12:00,13:00,281
6092018,13:00,14:00,288
6092018,14:00,15:00,286
6092018,15:00,16:00,305
6092018,16:00,17:00,313
6092018,17:00,18:00,315
6092018,18:00,19:00,316
6092018,19:00,20:00,319
6092018,20:00,21:00,317
6092018,21:00,22:00,319
6092018,22:00,23:00,319
6092018,23:00,00:00,266
7092018,00:00,01:00,132
7092018,01:00,02:00,125
7092018,02:00,03:00,135
7092018,03:00,04:00,128
7092018,04:00,05:00,132
7092018,05:00,06:00,235
7092018,06:00,07:00,310
7092018,07:00,08:00,312
7092018,08:00,09:00,317
7092018,09:00,10:00,315
7092018,10:00,11:00,314
7092018,11:00,12:00,315
7092018,12:00,13:00,317
7092018,13:00,14:00,317
7092018,14:00,15:00,245
7092018,15:00,16:00,189
7092018,16:00,17:00,210
7092018,17:00,18:00,307
7092018,18:00,19:00,316
7092018,19:00,20:00,318
7092018,20:00,21:00,293
7092018,21:00,22:00,171
7092018,22:00,23:00,126
7092018,23:00,00:00,105
8092018,00:00,01:00,0
8092018,01:00,02:00,0
8092018,02:00,03:00,0
8092018,03:00,04:00,0
8092018,04:00,05:00,0
8092018,05:00,06:00,0
8092018,06:00,07:00,0
8092018,07:00,08:00,0
8092018,08:00,09:00,0
8092018,09:00,10:00,0
8092018,10:00,11:00,0
8092018,11:00,12:00,0
8092018,12:00,13:00,0
8092018,13:00,14:00,0
8092018,14:00,15:00,0
8092018,15:00,16:00,0
8092018,16:00,17:00,0
8092018,17:00,18:00,0
8092018,18:00,19:00,0
8092018,19:00,20:00,0
8092018,20:00,21:00,0
8092018,21:00,22:00,0
8092018,22:00,23:00,0
8092018,23:00,00:00,0
9092018,00:00,01:00,0
9092018,01:00,02:00,0
9092018,02:00,03:00,0
9092018,03:00,04:00,0
9092018,04:00,05:00,0
9092018,05:00,06:00,0
9092018,06:00,07:00,0
9092018,07:00,08:00,0
9092018,08:00,09:00,0
9092018,09:00,10:00,0
9092018,10:00,11:00,0
9092018,11:00,12:00,0
9092018,12:00,13:00,0
9092018,13:00,14:00,0
9092018,14:00,15:00,0
9092018,15:00,16:00,0
9092018,16:00,17:00,66
9092018,17:00,18:00,138
9092018,18:00,19:00,260
9092018,19:00,20:00,291
9092018,20:00,21:00,306
9092018,21:00,22:00,315
9092018,22:00,23:00,262
9092018,23:00,00:00,137
10092018,00:00,01:00,128
10092018,01:00,02:00,127
10092018,02:00,03:00,127
10092018,03:00,04:00,126
10092018,04:00,05:00,126
10092018,05:00,06:00,146
10092018,06:00,07:00,300
10092018,07:00,08:00,314
10092018,08:00,09:00,313
10092018,09:00,10:00,287
10092018,10:00,11:00,304
10092018,11:00,12:00,268
10092018,12:00,13:00,171
10092018,13:00,14:00,150
10092018,14:00,15:00,210
10092018,15:00,16:00,293
10092018,16:00,17:00,314
10092018,17:00,18:00,312
10092018,18:00,19:00,313
10092018,19:00,20:00,311
10092018,20:00,21:00,311
10092018,21:00,22:00,314
10092018,22:00,23:00,312
10092018,23:00,00:00,283
11092018,00:00,01:00,144
11092018,01:00,02:00,131
11092018,02:00,03:00,130
11092018,03:00,04:00,132
11092018,04:00,05:00,131
11092018,05:00,06:00,131
11092018,06:00,07:00,133
11092018,07:00,08:00,133
11092018,08:00,09:00,129
11092018,09:00,10:00,126
11092018,10:00,11:00,128
11092018,11:00,12:00,128
11092018,12:00,13:00,127
11092018,13:00,14:00,128
11092018,14:00,15:00,127
11092018,15:00,16:00,127
11092018,16:00,17:00,176
11092018,17:00,18:00,291
11092018,18:00,19:00,301
11092018,19:00,20:00,315
11092018,20:00,21:00,313
11092018,21:00,22:00,313
11092018,22:00,23:00,265
11092018,23:00,00:00,239
12092018,00:00,01:00,179
12092018,01:00,02:00,130
12092018,02:00,03:00,131
12092018,03:00,04:00,131
12092018,04:00,05:00,130
12092018,05:00,06:00,175
12092018,06:00,07:00,267
12092018,07:00,08:00,296
12092018,08:00,09:00,310
12092018,09:00,10:00,316
12092018,10:00,11:00,302
12092018,11:00,12:00,312
12092018,12:00,13:00,212
12092018,13:00,14:00,128
12092018,14:00,15:00,129
12092018,15:00,16:00,191
12092018,16:00,17:00,314
12092018,17:00,18:00,316
12092018,18:00,19:00,317
12092018,19:00,20:00,316
12092018,20:00,21:00,318
12092018,21:00,22:00,317
12092018,22:00,23:00,318
12092018,23:00,00:00,290
13092018,00:00,01:00,177
13092018,01:00,02:00,124
13092018,02:00,03:00,133
13092018,03:00,04:00,131
13092018,04:00,05:00,148
13092018,05:00,06:00,225
13092018,06:00,07:00,317
13092018,07:00,08:00,318
13092018,08:00,09:00,319
13092018,09:00,10:00,321
13092018,10:00,11:00,320
13092018,11:00,12:00,317
13092018,12:00,13:00,316
13092018,13:00,14:00,317
13092018,14:00,15:00,291
13092018,15:00,16:00,265
13092018,16:00,17:00,299
13092018,17:00,18:00,293
13092018,18:00,19:00,306
13092018,19:00,20:00,305
13092018,20:00,21:00,308
13092018,21:00,22:00,309
13092018,22:00,23:00,297
13092018,23:00,00:00,270
14092018,00:00,01:00,153
14092018,01:00,02:00,136
14092018,02:00,03:00,138
14092018,03:00,04:00,136
14092018,04:00,05:00,137
14092018,05:00,06:00,232
14092018,06:00,07:00,308
14092018,07:00,08:00,310
14092018,08:00,09:00,310
14092018,09:00,10:00,311
14092018,10:00,11:00,259
14092018,11:00,12:00,188
14092018,12:00,13:00,123
14092018,13:00,14:00,122
14092018,14:00,15:00,121
14092018,15:00,16:00,123
14092018,16:00,17:00,136
14092018,17:00,18:00,222
14092018,18:00,19:00,220
14092018,19:00,20:00,220
14092018,20:00,21:00,215
14092018,21:00,22:00,221
14092018,22:00,23:00,170
14092018,23:00,00:00,126
15092018,00:00,01:00,128
15092018,01:00,02:00,127
15092018,02:00,03:00,125
15092018,03:00,04:00,125
15092018,04:00,05:00,125
15092018,05:00,06:00,127
15092018,06:00,07:00,127
15092018,07:00,08:00,186
15092018,08:00,09:00,177
15092018,09:00,10:00,147
15092018,10:00,11:00,204
15092018,11:00,12:00,126
15092018,12:00,13:00,119
15092018,13:00,14:00,121
15092018,14:00,15:00,121
15092018,15:00,16:00,120
15092018,16:00,17:00,141
15092018,17:00,18:00,170
15092018,18:00,19:00,210
15092018,19:00,20:00,214
15092018,20:00,21:00,214
15092018,21:00,22:00,203
15092018,22:00,23:00,156
15092018,23:00,00:00,72
16092018,00:00,01:00,0
16092018,01:00,02:00,0
16092018,02:00,03:00,0
16092018,03:00,04:00,0
16092018,04:00,05:00,0
16092018,05:00,06:00,0
16092018,06:00,07:00,0
16092018,07:00,08:00,0
16092018,08:00,09:00,0
16092018,09:00,10:00,0
16092018,10:00,11:00,0
16092018,11:00,12:00,0
16092018,12:00,13:00,0
16092018,13:00,14:00,0
16092018,14:00,15:00,0
16092018,15:00,16:00,0
16092018,16:00,17:00,0
16092018,17:00,18:00,0
16092018,18:00,19:00,0
16092018,19:00,20:00,0
16092018,20:00,21:00,0
16092018,21:00,22:00,0
16092018,22:00,23:00,0
16092018,23:00,00:00,0
17092018,00:00,01:00,0
17092018,01:00,02:00,0
17092018,02:00,03:00,0
17092018,03:00,04:00,0
17092018,04:00,05:00,0
17092018,05:00,06:00,0
17092018,06:00,07:00,0
17092018,07:00,08:00,0
17092018,08:00,09:00,0
17092018,09:00,10:00,0
17092018,10:00,11:00,0
17092018,11:00,12:00,0
17092018,12:00,13:00,0
17092018,13:00,14:00,0
17092018,14:00,15:00,0
17092018,15:00,16:00,0
17092018,16:00,17:00,0
17092018,17:00,18:00,0
17092018,18:00,19:00,0
17092018,19:00,20:00,0
17092018,20:00,21:00,0
17092018,21:00,22:00,0
17092018,22:00,23:00,0
17092018,23:00,00:00,0
18092018,00:00,01:00,0
18092018,01:00,02:00,0
18092018,02:00,03:00,0
18092018,03:00,04:00,0
18092018,04:00,05:00,0
18092018,05:00,06:00,0
18092018,06:00,07:00,0
18092018,07:00,08:00,0
18092018,08:00,09:00,0
18092018,09:00,10:00,0
18092018,10:00,11:00,0
18092018,11:00,12:00,0
18092018,12:00,13:00,0
18092018,13:00,14:00,0
18092018,14:00,15:00,0
18092018,15:00,16:00,0
18092018,16:00,17:00,0
18092018,17:00,18:00,0
18092018,18:00,19:00,0
18092018,19:00,20:00,0
18092018,20:00,21:00,0
18092018,21:00,22:00,0
18092018,22:00,23:00,0
18092018,23:00,00:00,0
19092018,00:00,01:00,0
19092018,01:00,02:00,0
19092018,02:00,03:00,0
19092018,03:00,04:00,0
19092018,04:00,05:00,0
19092018,05:00,06:00,0
19092018,06:00,07:00,0
19092018,07:00,08:00,0
19092018,08:00,09:00,0
19092018,09:00,10:00,0
19092018,10:00,11:00,0
19092018,11:00,12:00,0
19092018,12:00,13:00,0
19092018,13:00,14:00,0
19092018,14:00,15:00,0
19092018,15:00,16:00,0
19092018,16:00,17:00,0
19092018,17:00,18:00,0
19092018,18:00,19:00,0
19092018,19:00,20:00,0
19092018,20:00,21:00,0
19092018,21:00,22:00,0
19092018,22:00,23:00,0
19092018,23:00,00:00,0
20092018,00:00,01:00,0
20092018,01:00,02:00,0
20092018,02:00,03:00,0
20092018,03:00,04:00,0
20092018,04:00,05:00,0
20092018,05:00,06:00,0
20092018,06:00,07:00,0
20092018,07:00,08:00,0
20092018,08:00,09:00,0
20092018,09:00,10:00,0
20092018,10:00,11:00,0
20092018,11:00,12:00,0
20092018,12:00,13:00,0
20092018,13:00,14:00,0
20092018,14:00,15:00,0
20092018,15:00,16:00,0
20092018,16:00,17:00,0
20092018,17:00,18:00,0
20092018,18:00,19:00,0
20092018,19:00,20:00,0
20092018,20:00,21:00,0
20092018,21:00,22:00,0
20092018,22:00,23:00,0
20092018,23:00,00:00,0
21092018,00:00,01:00,0
21092018,01:00,02:00,0
21092018,02:00,03:00,0
21092018,03:00,04:00,0
21092018,04:00,05:00,0
21092018,05:00,06:00,0
21092018,06:00,07:00,0
21092018,07:00,08:00,0
21092018,08:00,09:00,0
21092018,09:00,10:00,0
21092018,10:00,11:00,0
21092018,11:00,12:00,0
21092018,12:00,13:00,0
21092018,13:00,14:00,0
21092018,14:00,15:00,0
21092018,15:00,16:00,0
21092018,16:00,17:00,0
21092018,17:00,18:00,0
21092018,18:00,19:00,0
21092018,19:00,20:00,0
21092018,20:00,21:00,0
21092018,21:00,22:00,0
21092018,22:00,23:00,0
21092018,23:00,00:00,0
22092018,00:00,01:00,0
22092018,01:00,02:00,0
22092018,02:00,03:00,0
22092018,03:00,04:00,0
22092018,04:00,05:00,0
22092018,05:00,06:00,0
22092018,06:00,07:00,0
22092018,07:00,08:00,0
22092018,08:00,09:00,0
22092018,09:00,10:00,0
22092018,10:00,11:00,0
22092018,11:00,12:00,0
22092018,12:00,13:00,0
22092018,13:00,14:00,0
22092018,14:00,15:00,0
22092018,15:00,16:00,0
22092018,16:00,17:00,0
22092018,17:00,18:00,0
22092018,18:00,19:00,0
22092018,19:00,20:00,0
22092018,20:00,21:00,0
22092018,21:00,22:00,0
22092018,22:00,23:00,0
22092018,23:00,00:00,0
23092018,00:00,01:00,0
23092018,01:00,02:00,0
23092018,02:00,03:00,0
23092018,03:00,04:00,0
23092018,04:00,05:00,0
23092018,05:00,06:00,0
23092018,06:00,07:00,0
23092018,07:00,08:00,0
23092018,08:00,09:00,0
23092018,09:00,10:00,0
23092018,10:00,11:00,0
23092018,11:00,12:00,0
23092018,12:00,13:00,0
23092018,13:00,14:00,0
23092018,14:00,15:00,0
23092018,15:00,16:00,0
23092018,16:00,17:00,0
23092018,17:00,18:00,0
23092018,18:00,19:00,0
23092018,19:00,20:00,0
23092018,20:00,21:00,0
23092018,21:00,22:00,0
23092018,22:00,23:00,0
23092018,23:00,00:00,0
24092018,00:00,01:00,0
24092018,01:00,02:00,0
24092018,02:00,03:00,0
24092018,03:00,04:00,0
24092018,04:00,05:00,0
24092018,05:00,06:00,0
24092018,06:00,07:00,0
24092018,07:00,08:00,0
24092018,08:00,09:00,0
24092018,09:00,10:00,0
24092018,10:00,11:00,0
24092018,11:00,12:00,0
24092018,12:00,13:00,0
24092018,13:00,14:00,0
24092018,14:00,15:00,0
24092018,15:00,16:00,0
24092018,16:00,17:00,0
24092018,17:00,18:00,0
24092018,18:00,19:00,0
24092018,19:00,20:00,0
24092018,20:00,21:00,0
24092018,21:00,22:00,0
24092018,22:00,23:00,0
24092018,23:00,00:00,0
25092018,00:00,01:00,0
25092018,01:00,02:00,0
25092018,02:00,03:00,0
25092018,03:00,04:00,0
25092018,04:00,05:00,0
25092018,05:00,06:00,0
25092018,06:00,07:00,0
25092018,07:00,08:00,0
25092018,08:00,09:00,0
25092018,09:00,10:00,0
25092018,10:00,11:00,0
25092018,11:00,12:00,0
25092018,12:00,13:00,0
25092018,13:00,14:00,0
25092018,14:00,15:00,0
25092018,15:00,16:00,0
25092018,16:00,17:00,0
25092018,17:00,18:00,0
25092018,18:00,19:00,0
25092018,19:00,20:00,0
25092018,20:00,21:00,0
25092018,21:00,22:00,0
25092018,22:00,23:00,0
25092018,23:00,00:00,0
26092018,00:00,01:00,0
26092018,01:00,02:00,0
26092018,02:00,03:00,0
26092018,03:00,04:00,0
26092018,04:00,05:00,0
26092018,05:00,06:00,0
26092018,06:00,07:00,0
26092018,07:00,08:00,0
26092018,08:00,09:00,0
26092018,09:00,10:00,0
26092018,10:00,11:00,0
26092018,11:00,12:00,0
26092018,12:00,13:00,0
26092018,13:00,14:00,0
26092018,14:00,15:00,0
26092018,15:00,16:00,0
26092018,16:00,17:00,0
26092018,17:00,18:00,0
26092018,18:00,19:00,0
26092018,19:00,20:00,0
26092018,20:00,21:00,0
26092018,21:00,22:00,0
26092018,22:00,23:00,0
26092018,23:00,00:00,0
27092018,00:00,01:00,0
27092018,01:00,02:00,0
27092018,02:00,03:00,0
27092018,03:00,04:00,0
27092018,04:00,05:00,0
27092018,05:00,06:00,0
27092018,06:00,07:00,0
27092018,07:00,08:00,0
27092018,08:00,09:00,0
27092018,09:00,10:00,0
27092018,10:00,11:00,0
27092018,11:00,12:00,0
