date,start,end,11WD4HLBR1C7---4
11022018,07:00,08:00,183
11022018,08:00,09:00,182
11022018,09:00,10:00,184
11022018,10:00,11:00,182
11022018,11:00,12:00,181
11022018,12:00,13:00,185
11022018,13:00,14:00,184
11022018,14:00,15:00,181
11022018,15:00,16:00,181
11022018,16:00,17:00,182
11022018,17:00,18:00,386
11022018,18:00,19:00,527
11022018,19:00,20:00,461
11022018,20:00,21:00,325
11022018,21:00,22:00,253
11022018,22:00,23:00,242
11022018,23:00,00:00,184
12022018,00:00,01:00,187
12022018,01:00,02:00,188
12022018,02:00,03:00,191
12022018,03:00,04:00,187
12022018,04:00,05:00,184
12022018,05:00,06:00,253
12022018,06:00,07:00,559
12022018,07:00,08:00,612
12022018,08:00,09:00,701
12022018,09:00,10:00,703
12022018,10:00,11:00,646
12022018,11:00,12:00,562
12022018,12:00,13:00,677
12022018,13:00,14:00,698
12022018,14:00,15:00,696
12022018,15:00,16:00,690
12022018,16:00,17:00,703
12022018,17:00,18:00,698
12022018,18:00,19:00,700
12022018,19:00,20:00,693
12022018,20:00,21:00,692
12022018,21:00,22:00,620
12022018,22:00,23:00,334
12022018,23:00,00:00,330
13022018,00:00,01:00,331
13022018,01:00,02:00,330
13022018,02:00,03:00,328
13022018,03:00,04:00,329
13022018,04:00,05:00,441
13022018,05:00,06:00,609
13022018,06:00,07:00,726
13022018,07:00,08:00,721
13022018,08:00,09:00,724
13022018,09:00,10:00,726
13022018,10:00,11:00,729
13022018,11:00,12:00,731
13022018,12:00,13:00,733
13022018,13:00,14:00,737
13022018,14:00,15:00,738
13022018,15:00,16:00,736
13022018,16:00,17:00,736
13022018,17:00,18:00,734
13022018,18:00,19:00,732
13022018,19:00,20:00,724
13022018,20:00,21:00,725
13022018,21:00,22:00,730
13022018,22:00,23:00,735
13022018,23:00,00:00,733
14022018,00:00,01:00,733
14022018,01:00,02:00,731
14022018,02:00,03:00,735
14022018,03:00,04:00,734
14022018,04:00,05:00,733
14022018,05:00,06:00,733
14022018,06:00,07:00,728
14022018,07:00,08:00,722
14022018,08:00,09:00,721
14022018,09:00,10:00,715
14022018,10:00,11:00,498
14022018,11:00,12:00,436
14022018,12:00,13:00,341
14022018,13:00,14:00,271
14022018,14:00,15:00,502
14022018,15:00,16:00,552
14022018,16:00,17:00,717
14022018,17:00,18:00,733
14022018,18:00,19:00,730
14022018,19:00,20:00,729
14022018,20:00,21:00,719
14022018,21:00,22:00,734
14022018,22:00,23:00,549
14022018,23:00,00:00,217
15022018,00:00,01:00,211
15022018,01:00,02:00,213
15022018,02:00,03:00,305
15022018,03:00,04:00,313
15022018,04:00,05:00,317
15022018,05:00,06:00,595
15022018,06:00,07:00,720
15022018,07:00,08:00,726
15022018,08:00,09:00,731
15022018,09:00,10:00,730
15022018,10:00,11:00,731
15022018,11:00,12:00,731
15022018,12:00,13:00,732
15022018,13:00,14:00,730
15022018,14:00,15:00,723
15022018,15:00,16:00,727
15022018,16:00,17:00,733
15022018,17:00,18:00,734
15022018,18:00,19:00,727
15022018,19:00,20:00,733
15022018,20:00,21:00,735
15022018,21:00,22:00,734
15022018,22:00,23:00,731
15022018,23:00,00:00,636
16022018,00:00,01:00,612
16022018,01:00,02:00,658
16022018,02:00,03:00,697
16022018,03:00,04:00,627
16022018,04:00,05:00,648
16022018,05:00,06:00,735
16022018,06:00,07:00,733
16022018,07:00,08:00,732
16022018,08:00,09:00,733
16022018,09:00,10:00,730
16022018,10:00,11:00,734
16022018,11:00,12:00,732
16022018,12:00,13:00,732
16022018,13:00,14:00,734
16022018,14:00,15:00,737
16022018,15:00,16:00,736
16022018,16:00,17:00,735
16022018,17:00,18:00,735
16022018,18:00,19:00,735
16022018,19:00,20:00,736
16022018,20:00,21:00,734
16022018,21:00,22:00,729
16022018,22:00,23:00,726
16022018,23:00,00:00,730
17022018,00:00,01:00,732
17022018,01:00,02:00,694
17022018,02:00,03:00,591
17022018,03:00,04:00,461
17022018,04:00,05:00,521
17022018,05:00,06:00,726
17022018,06:00,07:00,735
17022018,07:00,08:00,736
17022018,08:00,09:00,733
17022018,09:00,10:00,736
17022018,10:00,11:00,732
17022018,11:00,12:00,736
17022018,12:00,13:00,736
17022018,13:00,14:00,735
17022018,14:00,15:00,737
17022018,15:00,16:00,734
17022018,16:00,17:00,733
17022018,17:00,18:00,736
17022018,18:00,19:00,737
17022018,19:00,20:00,735
17022018,20:00,21:00,737
17022018,21:00,22:00,738
17022018,22:00,23:00,736
17022018,23:00,00:00,736
18022018,00:00,01:00,735
18022018,01:00,02:00,737
18022018,02:00,03:00,733
18022018,03:00,04:00,605
18022018,04:00,05:00,727
18022018,05:00,06:00,661
18022018,06:00,07:00,453
18022018,07:00,08:00,451
18022018,08:00,09:00,460
18022018,09:00,10:00,708
18022018,10:00,11:00,736
18022018,11:00,12:00,734
18022018,12:00,13:00,714
18022018,13:00,14:00,724
18022018,14:00,15:00,732
18022018,15:00,16:00,738
18022018,16:00,17:00,736
18022018,17:00,18:00,736
18022018,18:00,19:00,740
18022018,19:00,20:00,725
18022018,20:00,21:00,705
18022018,21:00,22:00,504
18022018,22:00,23:00,458
18022018,23:00,00:00,344
19022018,00:00,01:00,240
19022018,01:00,02:00,239
19022018,02:00,03:00,243
19022018,03:00,04:00,306
19022018,04:00,05:00,512
19022018,05:00,06:00,697
19022018,06:00,07:00,728
19022018,07:00,08:00,725
19022018,08:00,09:00,729
19022018,09:00,10:00,728
19022018,10:00,11:00,727
19022018,11:00,12:00,729
19022018,12:00,13:00,727
19022018,13:00,14:00,729
19022018,14:00,15:00,727
19022018,15:00,16:00,729
19022018,16:00,17:00,729
19022018,17:00,18:00,731
19022018,18:00,19:00,729
19022018,19:00,20:00,729
19022018,20:00,21:00,732
19022018,21:00,22:00,736
19022018,22:00,23:00,738
19022018,23:00,00:00,740
20022018,00:00,01:00,740
20022018,01:00,02:00,739
20022018,02:00,03:00,736
20022018,03:00,04:00,731
20022018,04:00,05:00,731
20022018,05:00,06:00,731
20022018,06:00,07:00,733
20022018,07:00,08:00,726
20022018,08:00,09:00,721
20022018,09:00,10:00,717
20022018,10:00,11:00,724
20022018,11:00,12:00,730
20022018,12:00,13:00,730
20022018,13:00,14:00,730
20022018,14:00,15:00,731
20022018,15:00,16:00,728
20022018,16:00,17:00,731
20022018,17:00,18:00,733
20022018,18:00,19:00,730
20022018,19:00,20:00,726
20022018,20:00,21:00,725
20022018,21:00,22:00,728
20022018,22:00,23:00,733
20022018,23:00,00:00,734
21022018,00:00,01:00,734
21022018,01:00,02:00,735
21022018,02:00,03:00,736
21022018,03:00,04:00,733
21022018,04:00,05:00,734
21022018,05:00,06:00,732
21022018,06:00,07:00,729
21022018,07:00,08:00,725
21022018,08:00,09:00,724
21022018,09:00,10:00,720
21022018,10:00,11:00,728
21022018,11:00,12:00,734
21022018,12:00,13:00,729
21022018,13:00,14:00,726
21022018,14:00,15:00,728
21022018,15:00,16:00,731
21022018,16:00,17:00,730
21022018,17:00,18:00,725
21022018,18:00,19:00,727
21022018,19:00,20:00,730
21022018,20:00,21:00,727
21022018,21:00,22:00,725
21022018,22:00,23:00,727
21022018,23:00,00:00,733
22022018,00:00,01:00,732
22022018,01:00,02:00,734
22022018,02:00,03:00,733
22022018,03:00,04:00,730
22022018,04:00,05:00,727
22022018,05:00,06:00,729
22022018,06:00,07:00,727
22022018,07:00,08:00,728
22022018,08:00,09:00,728
22022018,09:00,10:00,729
22022018,10:00,11:00,723
22022018,11:00,12:00,399
22022018,12:00,13:00,0
22022018,13:00,14:00,0
22022018,14:00,15:00,149
22022018,15:00,16:00,481
22022018,16:00,17:00,712
22022018,17:00,18:00,726
22022018,18:00,19:00,731
22022018,19:00,20:00,730
22022018,20:00,21:00,716
22022018,21:00,22:00,722
22022018,22:00,23:00,579
22022018,23:00,00:00,191
23022018,00:00,01:00,179
23022018,01:00,02:00,244
23022018,02:00,03:00,244
23022018,03:00,04:00,282
23022018,04:00,05:00,504
23022018,05:00,06:00,538
23022018,06:00,07:00,682
23022018,07:00,08:00,725
23022018,08:00,09:00,724
23022018,09:00,10:00,733
23022018,10:00,11:00,722
23022018,11:00,12:00,552
23022018,12:00,13:00,501
23022018,13:00,14:00,500
23022018,14:00,15:00,502
23022018,15:00,16:00,717
23022018,16:00,17:00,700
23022018,17:00,18:00,398
23022018,18:00,19:00,16
23022018,19:00,20:00,0
23022018,20:00,21:00,0
23022018,21:00,22:00,0
23022018,22:00,23:00,0
23022018,23:00,00:00,0
24022018,00:00,01:00,0
24022018,01:00,02:00,0
24022018,02:00,03:00,0
24022018,03:00,04:00,0
24022018,04:00,05:00,0
24022018,05:00,06:00,0
24022018,06:00,07:00,0
24022018,07:00,08:00,0
24022018,08:00,09:00,0
24022018,09:00,10:00,0
24022018,10:00,11:00,0
24022018,11:00,12:00,0
24022018,12:00,13:00,0
24022018,13:00,14:00,0
24022018,14:00,15:00,0
24022018,15:00,16:00,0
24022018,16:00,17:00,0
24022018,17:00,18:00,22
24022018,18:00,19:00,311
24022018,19:00,20:00,404
24022018,20:00,21:00,347
24022018,21:00,22:00,284
24022018,22:00,23:00,205
24022018,23:00,00:00,214
25022018,00:00,01:00,214
25022018,01:00,02:00,214
25022018,02:00,03:00,214
25022018,03:00,04:00,214
25022018,04:00,05:00,215
25022018,05:00,06:00,218
25022018,06:00,07:00,259
25022018,07:00,08:00,557
25022018,08:00,09:00,736
25022018,09:00,10:00,737
25022018,10:00,11:00,741
25022018,11:00,12:00,530
25022018,12:00,13:00,252
25022018,13:00,14:00,206
25022018,14:00,15:00,213
25022018,15:00,16:00,216
25022018,16:00,17:00,271
25022018,17:00,18:00,345
25022018,18:00,19:00,578
25022018,19:00,20:00,736
25022018,20:00,21:00,633
25022018,21:00,22:00,339
25022018,22:00,23:00,312
25022018,23:00,00:00,310
26022018,00:00,01:00,226
26022018,01:00,02:00,244
26022018,02:00,03:00,245
26022018,03:00,04:00,245
26022018,04:00,05:00,540
26022018,05:00,06:00,724
26022018,06:00,07:00,732
26022018,07:00,08:00,728
26022018,08:00,09:00,728
26022018,09:00,10:00,729
26022018,10:00,11:00,726
26022018,11:00,12:00,723
26022018,12:00,13:00,715
26022018,13:00,14:00,714
26022018,14:00,15:00,702
26022018,15:00,16:00,671
26022018,16:00,17:00,641
26022018,17:00,18:00,672
26022018,18:00,19:00,461
26022018,19:00,20:00,495
26022018,20:00,21:00,637
26022018,21:00,22:00,702
26022018,22:00,23:00,710
26022018,23:00,00:00,711
27022018,00:00,01:00,712
27022018,01:00,02:00,718
27022018,02:00,03:00,718
27022018,03:00,04:00,712
27022018,04:00,05:00,707
27022018,05:00,06:00,701
27022018,06:00,07:00,693
27022018,07:00,08:00,688
27022018,08:00,09:00,688
27022018,09:00,10:00,691
27022018,10:00,11:00,678
27022018,11:00,12:00,697
27022018,12:00,13:00,711
27022018,13:00,14:00,703
27022018,14:00,15:00,708
27022018,15:00,16:00,717
27022018,16:00,17:00,714
27022018,17:00,18:00,714
27022018,18:00,19:00,718
27022018,19:00,20:00,714
27022018,20:00,21:00,709
27022018,21:00,22:00,712
27022018,22:00,23:00,690
27022018,23:00,00:00,543
28022018,00:00,01:00,705
28022018,01:00,02:00,715
28022018,02:00,03:00,716
28022018,03:00,04:00,717
28022018,04:00,05:00,716
28022018,05:00,06:00,713
28022018,06:00,07:00,716
28022018,07:00,08:00,716
28022018,08:00,09:00,715
28022018,09:00,10:00,714
28022018,10:00,11:00,565
28022018,11:00,12:00,483
28022018,12:00,13:00,406
28022018,13:00,14:00,361
28022018,14:00,15:00,258
28022018,15:00,16:00,280
28022018,16:00,17:00,377
28022018,17:00,18:00,705
28022018,18:00,19:00,718
28022018,19:00,20:00,717
28022018,20:00,21:00,587
28022018,21:00,22:00,292
28022018,22:00,23:00,291
28022018,23:00,00:00,291
1032018,00:00,01:00,288
1032018,01:00,02:00,289
1032018,02:00,03:00,289
1032018,03:00,04:00,288
1032018,04:00,05:00,301
1032018,05:00,06:00,359
1032018,06:00,07:00,471
1032018,07:00,08:00,647
1032018,08:00,09:00,646
1032018,09:00,10:00,557
1032018,10:00,11:00,262
1032018,11:00,12:00,269
1032018,12:00,13:00,269
1032018,13:00,14:00,271
1032018,14:00,15:00,272
1032018,15:00,16:00,276
1032018,16:00,17:00,279
1032018,17:00,18:00,677
1032018,18:00,19:00,729
1032018,19:00,20:00,727
1032018,20:00,21:00,724
1032018,21:00,22:00,725
1032018,22:00,23:00,567
1032018,23:00,00:00,504
2032018,00:00,01:00,563
2032018,01:00,02:00,732
2032018,02:00,03:00,721
2032018,03:00,04:00,726
2032018,04:00,05:00,727
2032018,05:00,06:00,725
2032018,06:00,07:00,719
2032018,07:00,08:00,716
2032018,08:00,09:00,723
2032018,09:00,10:00,718
2032018,10:00,11:00,492
2032018,11:00,12:00,566
2032018,12:00,13:00,647
2032018,13:00,14:00,724
2032018,14:00,15:00,725
2032018,15:00,16:00,727
2032018,16:00,17:00,728
2032018,17:00,18:00,731
2032018,18:00,19:00,731
2032018,19:00,20:00,730
2032018,20:00,21:00,723
2032018,21:00,22:00,718
2032018,22:00,23:00,720
2032018,23:00,00:00,729
3032018,00:00,01:00,736
3032018,01:00,02:00,736
3032018,02:00,03:00,731
3032018,03:00,04:00,729
3032018,04:00,05:00,725
3032018,05:00,06:00,723
3032018,06:00,07:00,729
3032018,07:00,08:00,729
3032018,08:00,09:00,732
3032018,09:00,10:00,734
3032018,10:00,11:00,733
3032018,11:00,12:00,735
3032018,12:00,13:00,733
3032018,13:00,14:00,729
3032018,14:00,15:00,613
3032018,15:00,16:00,548
3032018,16:00,17:00,649
3032018,17:00,18:00,736
3032018,18:00,19:00,740
3032018,19:00,20:00,738
3032018,20:00,21:00,737
3032018,21:00,22:00,736
3032018,22:00,23:00,736
3032018,23:00,00:00,586
4032018,00:00,01:00,296
4032018,01:00,02:00,287
4032018,02:00,03:00,291
4032018,03:00,04:00,292
4032018,04:00,05:00,292
4032018,05:00,06:00,292
4032018,06:00,07:00,289
4032018,07:00,08:00,291
4032018,08:00,09:00,292
4032018,09:00,10:00,292
4032018,10:00,11:00,290
4032018,11:00,12:00,291
4032018,12:00,13:00,291
4032018,13:00,14:00,290
4032018,14:00,15:00,291
4032018,15:00,16:00,290
4032018,16:00,17:00,290
4032018,17:00,18:00,290
4032018,18:00,19:00,290
4032018,19:00,20:00,290
4032018,20:00,21:00,290
4032018,21:00,22:00,287
4032018,22:00,23:00,223
4032018,23:00,00:00,228
5032018,00:00,01:00,228
5032018,01:00,02:00,230
5032018,02:00,03:00,230
5032018,03:00,04:00,231
5032018,04:00,05:00,310
5032018,05:00,06:00,609
5032018,06:00,07:00,735
5032018,07:00,08:00,739
5032018,08:00,09:00,738
5032018,09:00,10:00,734
5032018,10:00,11:00,723
5032018,11:00,12:00,689
5032018,12:00,13:00,419
5032018,13:00,14:00,399
5032018,14:00,15:00,709
5032018,15:00,16:00,728
5032018,16:00,17:00,735
5032018,17:00,18:00,734
5032018,18:00,19:00,725
5032018,19:00,20:00,730
5032018,20:00,21:00,737
5032018,21:00,22:00,724
5032018,22:00,23:00,731
5032018,23:00,00:00,731
6032018,00:00,01:00,728
6032018,01:00,02:00,733
6032018,02:00,03:00,734
6032018,03:00,04:00,733
6032018,04:00,05:00,732
6032018,05:00,06:00,733
6032018,06:00,07:00,731
6032018,07:00,08:00,727
6032018,08:00,09:00,714
6032018,09:00,10:00,722
6032018,10:00,11:00,720
6032018,11:00,12:00,718
6032018,12:00,13:00,730
6032018,13:00,14:00,732
6032018,14:00,15:00,730
6032018,15:00,16:00,727
6032018,16:00,17:00,728
6032018,17:00,18:00,734
6032018,18:00,19:00,730
6032018,19:00,20:00,729
6032018,20:00,21:00,728
6032018,21:00,22:00,731
6032018,22:00,23:00,732
6032018,23:00,00:00,736
7032018,00:00,01:00,734
7032018,01:00,02:00,733
7032018,02:00,03:00,735
7032018,03:00,04:00,735
7032018,04:00,05:00,733
7032018,05:00,06:00,733
7032018,06:00,07:00,728
7032018,07:00,08:00,731
7032018,08:00,09:00,731
7032018,09:00,10:00,728
7032018,10:00,11:00,730
7032018,11:00,12:00,736
7032018,12:00,13:00,721
7032018,13:00,14:00,732
7032018,14:00,15:00,731
7032018,15:00,16:00,734
7032018,16:00,17:00,728
7032018,17:00,18:00,723
7032018,18:00,19:00,732
7032018,19:00,20:00,732
7032018,20:00,21:00,725
7032018,21:00,22:00,730
7032018,22:00,23:00,733
7032018,23:00,00:00,728
8032018,00:00,01:00,729
8032018,01:00,02:00,733
8032018,02:00,03:00,724
8032018,03:00,04:00,729
8032018,04:00,05:00,734
8032018,05:00,06:00,735
8032018,06:00,07:00,733
8032018,07:00,08:00,737
8032018,08:00,09:00,735
8032018,09:00,10:00,718
8032018,10:00,11:00,622
8032018,11:00,12:00,636
8032018,12:00,13:00,730
8032018,13:00,14:00,465
8032018,14:00,15:00,414
8032018,15:00,16:00,422
8032018,16:00,17:00,709
8032018,17:00,18:00,733
8032018,18:00,19:00,740
8032018,19:00,20:00,688
8032018,20:00,21:00,414
8032018,21:00,22:00,381
8032018,22:00,23:00,327
8032018,23:00,00:00,326
9032018,00:00,01:00,180
9032018,01:00,02:00,162
9032018,02:00,03:00,162
9032018,03:00,04:00,188
9032018,04:00,05:00,200
9032018,05:00,06:00,202
9032018,06:00,07:00,468
9032018,07:00,08:00,735
9032018,08:00,09:00,736
9032018,09:00,10:00,733
9032018,10:00,11:00,735
9032018,11:00,12:00,738
9032018,12:00,13:00,739
9032018,13:00,14:00,738
9032018,14:00,15:00,741
9032018,15:00,16:00,735
9032018,16:00,17:00,736
9032018,17:00,18:00,734
9032018,18:00,19:00,733
9032018,19:00,20:00,730
9032018,20:00,21:00,738
9032018,21:00,22:00,738
9032018,22:00,23:00,738
9032018,23:00,00:00,513
10032018,00:00,01:00,302
10032018,01:00,02:00,298
10032018,02:00,03:00,298
10032018,03:00,04:00,205
10032018,04:00,05:00,299
10032018,05:00,06:00,328
10032018,06:00,07:00,328
10032018,07:00,08:00,242
10032018,08:00,09:00,223
10032018,09:00,10:00,221
10032018,10:00,11:00,223
10032018,11:00,12:00,224
10032018,12:00,13:00,224
10032018,13:00,14:00,223
10032018,14:00,15:00,237
10032018,15:00,16:00,406
10032018,16:00,17:00,407
10032018,17:00,18:00,531
10032018,18:00,19:00,734
10032018,19:00,20:00,500
10032018,20:00,21:00,170
10032018,21:00,22:00,0
10032018,22:00,23:00,0
10032018,23:00,00:00,0
11032018,00:00,01:00,0
11032018,01:00,02:00,0
11032018,02:00,03:00,0
11032018,03:00,04:00,0
11032018,04:00,05:00,0
11032018,05:00,06:00,0
11032018,06:00,07:00,0
11032018,07:00,08:00,0
11032018,08:00,09:00,0
11032018,09:00,10:00,0
11032018,10:00,11:00,0
11032018,11:00,12:00,0
11032018,12:00,13:00,0
11032018,13:00,14:00,0
11032018,14:00,15:00,0
11032018,15:00,16:00,0
11032018,16:00,17:00,0
11032018,17:00,18:00,0
11032018,18:00,19:00,0
11032018,19:00,20:00,0
11032018,20:00,21:00,0
11032018,21:00,22:00,0
11032018,22:00,23:00,0
11032018,23:00,00:00,0
12032018,00:00,01:00,0
12032018,01:00,02:00,0
12032018,02:00,03:00,0
12032018,03:00,04:00,1
12032018,04:00,05:00,289
12032018,05:00,06:00,509
12032018,06:00,07:00,734
12032018,07:00,08:00,742
12032018,08:00,09:00,745
12032018,09:00,10:00,741
12032018,10:00,11:00,737
12032018,11:00,12:00,731
12032018,12:00,13:00,729
12032018,13:00,14:00,730
12032018,14:00,15:00,738
12032018,15:00,16:00,572
12032018,16:00,17:00,560
12032018,17:00,18:00,554
12032018,18:00,19:00,558
12032018,19:00,20:00,591
12032018,20:00,21:00,739
12032018,21:00,22:00,740
12032018,22:00,23:00,716
12032018,23:00,00:00,344
13032018,00:00,01:00,212
13032018,01:00,02:00,214
13032018,02:00,03:00,218
13032018,03:00,04:00,212
13032018,04:00,05:00,214
13032018,05:00,06:00,382
13032018,06:00,07:00,731
13032018,07:00,08:00,744
13032018,08:00,09:00,741
13032018,09:00,10:00,739
13032018,10:00,11:00,738
13032018,11:00,12:00,738
13032018,12:00,13:00,735
13032018,13:00,14:00,735
13032018,14:00,15:00,734
13032018,15:00,16:00,738
13032018,16:00,17:00,740
13032018,17:00,18:00,738
13032018,18:00,19:00,737
13032018,19:00,20:00,736
13032018,20:00,21:00,740
13032018,21:00,22:00,743
13032018,22:00,23:00,648
13032018,23:00,00:00,254
14032018,00:00,01:00,243
14032018,01:00,02:00,244
14032018,02:00,03:00,243
14032018,03:00,04:00,294
14032018,04:00,05:00,648
14032018,05:00,06:00,742
14032018,06:00,07:00,742
14032018,07:00,08:00,731
14032018,08:00,09:00,731
14032018,09:00,10:00,731
14032018,10:00,11:00,739
14032018,11:00,12:00,742
14032018,12:00,13:00,740
14032018,13:00,14:00,735
14032018,14:00,15:00,736
14032018,15:00,16:00,739
14032018,16:00,17:00,741
14032018,17:00,18:00,742
14032018,18:00,19:00,741
14032018,19:00,20:00,740
14032018,20:00,21:00,521
14032018,21:00,22:00,173
14032018,22:00,23:00,0
14032018,23:00,00:00,0
15032018,00:00,01:00,0
15032018,01:00,02:00,0
15032018,02:00,03:00,0
15032018,03:00,04:00,0
15032018,04:00,05:00,0
15032018,05:00,06:00,0
15032018,06:00,07:00,0
15032018,07:00,08:00,241
15032018,08:00,09:00,412
15032018,09:00,10:00,233
15032018,10:00,11:00,212
15032018,11:00,12:00,214
15032018,12:00,13:00,366
15032018,13:00,14:00,409
15032018,14:00,15:00,483
15032018,15:00,16:00,588
15032018,16:00,17:00,734
15032018,17:00,18:00,744
15032018,18:00,19:00,748
15032018,19:00,20:00,623
15032018,20:00,21:00,700
15032018,21:00,22:00,702
15032018,22:00,23:00,672
15032018,23:00,00:00,609
16032018,00:00,01:00,604
16032018,01:00,02:00,365
16032018,02:00,03:00,219
16032018,03:00,04:00,220
16032018,04:00,05:00,488
16032018,05:00,06:00,730
16032018,06:00,07:00,740
16032018,07:00,08:00,743
16032018,08:00,09:00,741
16032018,09:00,10:00,743
16032018,10:00,11:00,740
16032018,11:00,12:00,739
16032018,12:00,13:00,741
16032018,13:00,14:00,732
16032018,14:00,15:00,725
16032018,15:00,16:00,734
16032018,16:00,17:00,737
16032018,17:00,18:00,726
16032018,18:00,19:00,739
16032018,19:00,20:00,742
16032018,20:00,21:00,737
16032018,21:00,22:00,733
16032018,22:00,23:00,740
16032018,23:00,00:00,616
17032018,00:00,01:00,704
17032018,01:00,02:00,549
17032018,02:00,03:00,405
17032018,03:00,04:00,224
17032018,04:00,05:00,226
17032018,05:00,06:00,328
17032018,06:00,07:00,411
17032018,07:00,08:00,514
17032018,08:00,09:00,542
17032018,09:00,10:00,706
17032018,10:00,11:00,728
17032018,11:00,12:00,738
17032018,12:00,13:00,736
17032018,13:00,14:00,565
17032018,14:00,15:00,418
17032018,15:00,16:00,587
17032018,16:00,17:00,664
17032018,17:00,18:00,733
17032018,18:00,19:00,725
17032018,19:00,20:00,507
17032018,20:00,21:00,397
17032018,21:00,22:00,390
17032018,22:00,23:00,391
17032018,23:00,00:00,392
18032018,00:00,01:00,258
18032018,01:00,02:00,216
18032018,02:00,03:00,211
18032018,03:00,04:00,213
18032018,04:00,05:00,214
18032018,05:00,06:00,213
18032018,06:00,07:00,213
18032018,07:00,08:00,219
18032018,08:00,09:00,212
18032018,09:00,10:00,212
18032018,10:00,11:00,215
18032018,11:00,12:00,276
18032018,12:00,13:00,277
18032018,13:00,14:00,339
18032018,14:00,15:00,356
18032018,15:00,16:00,412
18032018,16:00,17:00,508
18032018,17:00,18:00,622
18032018,18:00,19:00,734
18032018,19:00,20:00,742
18032018,20:00,21:00,681
18032018,21:00,22:00,506
18032018,22:00,23:00,691
18032018,23:00,00:00,427
19032018,00:00,01:00,387
19032018,01:00,02:00,362
19032018,02:00,03:00,346
19032018,03:00,04:00,364
19032018,04:00,05:00,456
19032018,05:00,06:00,694
19032018,06:00,07:00,725
19032018,07:00,08:00,724
19032018,08:00,09:00,718
19032018,09:00,10:00,720
19032018,10:00,11:00,721
19032018,11:00,12:00,722
19032018,12:00,13:00,726
19032018,13:00,14:00,726
19032018,14:00,15:00,729
19032018,15:00,16:00,726
19032018,16:00,17:00,722
19032018,17:00,18:00,720
19032018,18:00,19:00,720
19032018,19:00,20:00,718
19032018,20:00,21:00,723
19032018,21:00,22:00,726
19032018,22:00,23:00,728
19032018,23:00,00:00,731
20032018,00:00,01:00,729
20032018,01:00,02:00,726
20032018,02:00,03:00,726
