date,start,end,11WD7STUM1SBL10G
27062021,00:00,01:00,719.0
27062021,01:00,02:00,559.0
27062021,02:00,03:00,309.0
27062021,03:00,04:00,313.0
27062021,04:00,05:00,306.0
27062021,05:00,06:00,305.0
27062021,06:00,07:00,224.0
27062021,07:00,08:00,156.0
27062021,08:00,09:00,156.0
27062021,09:00,10:00,156.0
27062021,10:00,11:00,154.0
27062021,11:00,12:00,154.0
27062021,12:00,13:00,153.0
27062021,13:00,14:00,153.0
27062021,14:00,15:00,154.0
27062021,15:00,16:00,154.0
27062021,16:00,17:00,217.0
27062021,17:00,18:00,488.0
27062021,18:00,19:00,715.0
27062021,19:00,20:00,726.0
27062021,20:00,21:00,730.0
27062021,21:00,22:00,731.0
27062021,22:00,23:00,730.0
27062021,23:00,00:00,731.0
28062021,00:00,01:00,712.0
28062021,01:00,02:00,708.0
28062021,02:00,03:00,723.0
28062021,03:00,04:00,688.0
28062021,04:00,05:00,719.0
28062021,05:00,06:00,727.0
28062021,06:00,07:00,727.0
28062021,07:00,08:00,733.0
28062021,08:00,09:00,730.0
28062021,09:00,10:00,728.0
28062021,10:00,11:00,727.0
28062021,11:00,12:00,727.0
28062021,12:00,13:00,727.0
28062021,13:00,14:00,727.0
28062021,14:00,15:00,727.0
28062021,15:00,16:00,727.0
28062021,16:00,17:00,728.0
28062021,17:00,18:00,729.0
28062021,18:00,19:00,732.0
28062021,19:00,20:00,733.0
28062021,20:00,21:00,733.0
28062021,21:00,22:00,717.0
28062021,22:00,23:00,718.0
28062021,23:00,00:00,727.0
29062021,00:00,01:00,726.0
29062021,01:00,02:00,727.0
29062021,02:00,03:00,714.0
29062021,03:00,04:00,721.0
29062021,04:00,05:00,725.0
29062021,05:00,06:00,724.0
29062021,06:00,07:00,710.0
29062021,07:00,08:00,725.0
29062021,08:00,09:00,725.0
29062021,09:00,10:00,725.0
29062021,10:00,11:00,725.0
29062021,11:00,12:00,725.0
29062021,12:00,13:00,725.0
29062021,13:00,14:00,725.0
29062021,14:00,15:00,726.0
29062021,15:00,16:00,729.0
29062021,16:00,17:00,729.0
29062021,17:00,18:00,734.0
29062021,18:00,19:00,733.0
29062021,19:00,20:00,733.0
29062021,20:00,21:00,718.0
29062021,21:00,22:00,733.0
29062021,22:00,23:00,725.0
29062021,23:00,00:00,724.0
30062021,00:00,01:00,725.0
30062021,01:00,02:00,724.0
30062021,02:00,03:00,731.0
30062021,03:00,04:00,725.0
30062021,04:00,05:00,715.0
30062021,05:00,06:00,721.0
30062021,06:00,07:00,725.0
30062021,07:00,08:00,725.0
30062021,08:00,09:00,725.0
30062021,09:00,10:00,724.0
30062021,10:00,11:00,731.0
30062021,11:00,12:00,731.0
30062021,12:00,13:00,727.0
30062021,13:00,14:00,733.0
30062021,14:00,15:00,727.0
30062021,15:00,16:00,726.0
30062021,16:00,17:00,725.0
30062021,17:00,18:00,724.0
30062021,18:00,19:00,725.0
30062021,19:00,20:00,725.0
30062021,20:00,21:00,724.0
30062021,21:00,22:00,724.0
30062021,22:00,23:00,725.0
30062021,23:00,00:00,724.0
1072021,00:00,01:00,706.0
1072021,01:00,02:00,697.0
1072021,02:00,03:00,556.0
1072021,03:00,04:00,699.0
1072021,04:00,05:00,618.0
1072021,05:00,06:00,698.0
1072021,06:00,07:00,713.0
1072021,07:00,08:00,736.0
1072021,08:00,09:00,724.0
1072021,09:00,10:00,736.0
1072021,10:00,11:00,724.0
1072021,11:00,12:00,724.0
1072021,12:00,13:00,725.0
1072021,13:00,14:00,725.0
1072021,14:00,15:00,724.0
1072021,15:00,16:00,725.0
1072021,16:00,17:00,725.0
1072021,17:00,18:00,725.0
1072021,18:00,19:00,725.0
1072021,19:00,20:00,725.0
1072021,20:00,21:00,725.0
1072021,21:00,22:00,726.0
1072021,22:00,23:00,725.0
1072021,23:00,00:00,725.0
2072021,00:00,01:00,725.0
2072021,01:00,02:00,724.0
2072021,02:00,03:00,725.0
2072021,03:00,04:00,725.0
2072021,04:00,05:00,722.0
2072021,05:00,06:00,729.0
2072021,06:00,07:00,725.0
2072021,07:00,08:00,725.0
2072021,08:00,09:00,713.0
2072021,09:00,10:00,725.0
2072021,10:00,11:00,714.0
2072021,11:00,12:00,724.0
2072021,12:00,13:00,731.0
2072021,13:00,14:00,720.0
2072021,14:00,15:00,725.0
2072021,15:00,16:00,727.0
2072021,16:00,17:00,708.0
2072021,17:00,18:00,723.0
2072021,18:00,19:00,714.0
2072021,19:00,20:00,718.0
2072021,20:00,21:00,727.0
2072021,21:00,22:00,726.0
2072021,22:00,23:00,724.0
2072021,23:00,00:00,725.0
3072021,00:00,01:00,725.0
3072021,01:00,02:00,725.0
3072021,02:00,03:00,722.0
3072021,03:00,04:00,545.0
3072021,04:00,05:00,722.0
3072021,05:00,06:00,723.0
3072021,06:00,07:00,645.0
3072021,07:00,08:00,706.0
3072021,08:00,09:00,724.0
3072021,09:00,10:00,728.0
3072021,10:00,11:00,724.0
3072021,11:00,12:00,727.0
3072021,12:00,13:00,635.0
3072021,13:00,14:00,360.0
3072021,14:00,15:00,580.0
3072021,15:00,16:00,726.0
3072021,16:00,17:00,722.0
3072021,17:00,18:00,724.0
3072021,18:00,19:00,711.0
3072021,19:00,20:00,724.0
3072021,20:00,21:00,725.0
3072021,21:00,22:00,724.0
3072021,22:00,23:00,725.0
3072021,23:00,00:00,725.0
4072021,00:00,01:00,724.0
4072021,01:00,02:00,726.0
4072021,02:00,03:00,724.0
4072021,03:00,04:00,725.0
4072021,04:00,05:00,724.0
4072021,05:00,06:00,725.0
4072021,06:00,07:00,725.0
4072021,07:00,08:00,727.0
4072021,08:00,09:00,719.0
4072021,09:00,10:00,705.0
4072021,10:00,11:00,663.0
4072021,11:00,12:00,612.0
4072021,12:00,13:00,723.0
4072021,13:00,14:00,589.0
4072021,14:00,15:00,311.0
4072021,15:00,16:00,313.0
4072021,16:00,17:00,536.0
4072021,17:00,18:00,673.0
4072021,18:00,19:00,587.0
4072021,19:00,20:00,700.0
4072021,20:00,21:00,716.0
4072021,21:00,22:00,725.0
4072021,22:00,23:00,727.0
4072021,23:00,00:00,724.0
5072021,00:00,01:00,721.0
5072021,01:00,02:00,725.0
5072021,02:00,03:00,726.0
5072021,03:00,04:00,708.0
5072021,04:00,05:00,582.0
5072021,05:00,06:00,706.0
5072021,06:00,07:00,720.0
5072021,07:00,08:00,730.0
5072021,08:00,09:00,725.0
5072021,09:00,10:00,727.0
5072021,10:00,11:00,726.0
5072021,11:00,12:00,729.0
5072021,12:00,13:00,709.0
5072021,13:00,14:00,716.0
5072021,14:00,15:00,702.0
5072021,15:00,16:00,725.0
5072021,16:00,17:00,709.0
5072021,17:00,18:00,710.0
5072021,18:00,19:00,728.0
5072021,19:00,20:00,733.0
5072021,20:00,21:00,729.0
5072021,21:00,22:00,730.0
5072021,22:00,23:00,725.0
5072021,23:00,00:00,726.0
6072021,00:00,01:00,724.0
6072021,01:00,02:00,725.0
6072021,02:00,03:00,723.0
6072021,03:00,04:00,494.0
6072021,04:00,05:00,438.0
6072021,05:00,06:00,641.0
6072021,06:00,07:00,717.0
6072021,07:00,08:00,718.0
6072021,08:00,09:00,724.0
6072021,09:00,10:00,724.0
6072021,10:00,11:00,711.0
6072021,11:00,12:00,391.0
6072021,12:00,13:00,354.0
6072021,13:00,14:00,373.0
6072021,14:00,15:00,484.0
6072021,15:00,16:00,446.0
6072021,16:00,17:00,719.0
6072021,17:00,18:00,722.0
6072021,18:00,19:00,734.0
6072021,19:00,20:00,724.0
6072021,20:00,21:00,726.0
6072021,21:00,22:00,686.0
6072021,22:00,23:00,695.0
6072021,23:00,00:00,719.0
7072021,00:00,01:00,647.0
7072021,01:00,02:00,717.0
7072021,02:00,03:00,539.0
7072021,03:00,04:00,425.0
7072021,04:00,05:00,408.0
7072021,05:00,06:00,673.0
7072021,06:00,07:00,707.0
7072021,07:00,08:00,726.0
7072021,08:00,09:00,731.0
7072021,09:00,10:00,735.0
7072021,10:00,11:00,709.0
7072021,11:00,12:00,726.0
7072021,12:00,13:00,716.0
7072021,13:00,14:00,482.0
7072021,14:00,15:00,475.0
7072021,15:00,16:00,463.0
7072021,16:00,17:00,480.0
7072021,17:00,18:00,689.0
7072021,18:00,19:00,715.0
7072021,19:00,20:00,730.0
7072021,20:00,21:00,734.0
7072021,21:00,22:00,732.0
7072021,22:00,23:00,723.0
7072021,23:00,00:00,728.0
8072021,00:00,01:00,725.0
8072021,01:00,02:00,724.0
8072021,02:00,03:00,725.0
8072021,03:00,04:00,703.0
8072021,04:00,05:00,705.0
8072021,05:00,06:00,714.0
8072021,06:00,07:00,715.0
8072021,07:00,08:00,725.0
8072021,08:00,09:00,725.0
8072021,09:00,10:00,725.0
8072021,10:00,11:00,730.0
8072021,11:00,12:00,730.0
8072021,12:00,13:00,730.0
8072021,13:00,14:00,728.0
8072021,14:00,15:00,730.0
8072021,15:00,16:00,730.0
8072021,16:00,17:00,729.0
8072021,17:00,18:00,725.0
8072021,18:00,19:00,725.0
8072021,19:00,20:00,731.0
8072021,20:00,21:00,728.0
8072021,21:00,22:00,732.0
8072021,22:00,23:00,733.0
8072021,23:00,00:00,728.0
9072021,00:00,01:00,725.0
9072021,01:00,02:00,689.0
9072021,02:00,03:00,568.0
9072021,03:00,04:00,725.0
9072021,04:00,05:00,724.0
9072021,05:00,06:00,729.0
9072021,06:00,07:00,724.0
9072021,07:00,08:00,727.0
9072021,08:00,09:00,734.0
9072021,09:00,10:00,725.0
9072021,10:00,11:00,725.0
9072021,11:00,12:00,724.0
9072021,12:00,13:00,729.0
9072021,13:00,14:00,725.0
9072021,14:00,15:00,725.0
9072021,15:00,16:00,724.0
9072021,16:00,17:00,725.0
9072021,17:00,18:00,724.0
9072021,18:00,19:00,720.0
9072021,19:00,20:00,725.0
9072021,20:00,21:00,724.0
9072021,21:00,22:00,725.0
9072021,22:00,23:00,725.0
9072021,23:00,00:00,724.0
10072021,00:00,01:00,705.0
10072021,01:00,02:00,688.0
10072021,02:00,03:00,650.0
10072021,03:00,04:00,710.0
10072021,04:00,05:00,691.0
10072021,05:00,06:00,518.0
10072021,06:00,07:00,568.0
10072021,07:00,08:00,722.0
10072021,08:00,09:00,727.0
10072021,09:00,10:00,726.0
10072021,10:00,11:00,710.0
10072021,11:00,12:00,610.0
10072021,12:00,13:00,502.0
10072021,13:00,14:00,349.0
10072021,14:00,15:00,361.0
10072021,15:00,16:00,682.0
10072021,16:00,17:00,722.0
10072021,17:00,18:00,712.0
10072021,18:00,19:00,727.0
10072021,19:00,20:00,736.0
10072021,20:00,21:00,722.0
10072021,21:00,22:00,728.0
10072021,22:00,23:00,725.0
10072021,23:00,00:00,726.0
11072021,00:00,01:00,714.0
11072021,01:00,02:00,724.0
11072021,02:00,03:00,707.0
11072021,03:00,04:00,722.0
11072021,04:00,05:00,541.0
11072021,05:00,06:00,552.0
11072021,06:00,07:00,482.0
11072021,07:00,08:00,686.0
11072021,08:00,09:00,725.0
11072021,09:00,10:00,724.0
11072021,10:00,11:00,648.0
11072021,11:00,12:00,693.0
11072021,12:00,13:00,681.0
11072021,13:00,14:00,551.0
11072021,14:00,15:00,316.0
11072021,15:00,16:00,307.0
11072021,16:00,17:00,352.0
11072021,17:00,18:00,663.0
11072021,18:00,19:00,719.0
11072021,19:00,20:00,729.0
11072021,20:00,21:00,724.0
11072021,21:00,22:00,724.0
11072021,22:00,23:00,725.0
11072021,23:00,00:00,731.0
12072021,00:00,01:00,728.0
12072021,01:00,02:00,723.0
12072021,02:00,03:00,710.0
12072021,03:00,04:00,725.0
12072021,04:00,05:00,725.0
12072021,05:00,06:00,724.0
12072021,06:00,07:00,731.0
12072021,07:00,08:00,728.0
12072021,08:00,09:00,730.0
12072021,09:00,10:00,725.0
12072021,10:00,11:00,700.0
12072021,11:00,12:00,713.0
12072021,12:00,13:00,704.0
12072021,13:00,14:00,651.0
12072021,14:00,15:00,727.0
12072021,15:00,16:00,724.0
12072021,16:00,17:00,725.0
12072021,17:00,18:00,725.0
12072021,18:00,19:00,723.0
12072021,19:00,20:00,724.0
12072021,20:00,21:00,727.0
12072021,21:00,22:00,731.0
12072021,22:00,23:00,731.0
12072021,23:00,00:00,724.0
13072021,00:00,01:00,725.0
13072021,01:00,02:00,725.0
13072021,02:00,03:00,725.0
13072021,03:00,04:00,724.0
13072021,04:00,05:00,725.0
13072021,05:00,06:00,725.0
13072021,06:00,07:00,726.0
13072021,07:00,08:00,727.0
13072021,08:00,09:00,726.0
13072021,09:00,10:00,731.0
13072021,10:00,11:00,732.0
13072021,11:00,12:00,730.0
13072021,12:00,13:00,730.0
13072021,13:00,14:00,725.0
13072021,14:00,15:00,730.0
13072021,15:00,16:00,712.0
13072021,16:00,17:00,718.0
13072021,17:00,18:00,729.0
13072021,18:00,19:00,724.0
13072021,19:00,20:00,727.0
13072021,20:00,21:00,727.0
13072021,21:00,22:00,727.0
13072021,22:00,23:00,726.0
13072021,23:00,00:00,727.0
14072021,00:00,01:00,727.0
14072021,01:00,02:00,727.0
14072021,02:00,03:00,726.0
14072021,03:00,04:00,725.0
14072021,04:00,05:00,725.0
14072021,05:00,06:00,725.0
14072021,06:00,07:00,725.0
14072021,07:00,08:00,725.0
14072021,08:00,09:00,735.0
14072021,09:00,10:00,735.0
14072021,10:00,11:00,735.0
14072021,11:00,12:00,735.0
14072021,12:00,13:00,708.0
14072021,13:00,14:00,490.0
14072021,14:00,15:00,545.0
14072021,15:00,16:00,627.0
14072021,16:00,17:00,726.0
14072021,17:00,18:00,717.0
14072021,18:00,19:00,723.0
14072021,19:00,20:00,734.0
14072021,20:00,21:00,731.0
14072021,21:00,22:00,734.0
14072021,22:00,23:00,733.0
14072021,23:00,00:00,724.0
15072021,00:00,01:00,731.0
15072021,01:00,02:00,728.0
15072021,02:00,03:00,726.0
15072021,03:00,04:00,724.0
15072021,04:00,05:00,725.0
15072021,05:00,06:00,723.0
15072021,06:00,07:00,725.0
15072021,07:00,08:00,725.0
15072021,08:00,09:00,718.0
15072021,09:00,10:00,722.0
15072021,10:00,11:00,712.0
15072021,11:00,12:00,640.0
15072021,12:00,13:00,726.0
15072021,13:00,14:00,724.0
15072021,14:00,15:00,726.0
15072021,15:00,16:00,690.0
15072021,16:00,17:00,730.0
15072021,17:00,18:00,732.0
15072021,18:00,19:00,725.0
15072021,19:00,20:00,729.0
15072021,20:00,21:00,720.0
15072021,21:00,22:00,725.0
15072021,22:00,23:00,734.0
15072021,23:00,00:00,728.0
16072021,00:00,01:00,721.0
16072021,01:00,02:00,724.0
16072021,02:00,03:00,724.0
16072021,03:00,04:00,644.0
16072021,04:00,05:00,722.0
16072021,05:00,06:00,730.0
16072021,06:00,07:00,726.0
16072021,07:00,08:00,729.0
16072021,08:00,09:00,733.0
16072021,09:00,10:00,724.0
16072021,10:00,11:00,730.0
16072021,11:00,12:00,727.0
16072021,12:00,13:00,729.0
16072021,13:00,14:00,712.0
16072021,14:00,15:00,726.0
16072021,15:00,16:00,708.0
16072021,16:00,17:00,726.0
16072021,17:00,18:00,713.0
16072021,18:00,19:00,712.0
16072021,19:00,20:00,724.0
16072021,20:00,21:00,729.0
16072021,21:00,22:00,723.0
16072021,22:00,23:00,734.0
16072021,23:00,00:00,724.0
17072021,00:00,01:00,419.0
17072021,01:00,02:00,293.0
17072021,02:00,03:00,0.0
17072021,03:00,04:00,0.0
17072021,04:00,05:00,0.0
17072021,05:00,06:00,0.0
17072021,06:00,07:00,0.0
17072021,07:00,08:00,0.0
17072021,08:00,09:00,0.0
17072021,09:00,10:00,0.0
17072021,10:00,11:00,0.0
17072021,11:00,12:00,0.0
17072021,12:00,13:00,0.0
17072021,13:00,14:00,0.0
17072021,14:00,15:00,0.0
17072021,15:00,16:00,0.0
17072021,16:00,17:00,0.0
17072021,17:00,18:00,0.0
17072021,18:00,19:00,0.0
17072021,19:00,20:00,0.0
17072021,20:00,21:00,0.0
17072021,21:00,22:00,0.0
17072021,22:00,23:00,0.0
17072021,23:00,00:00,0.0
18072021,00:00,01:00,0.0
18072021,01:00,02:00,0.0
18072021,02:00,03:00,0.0
18072021,03:00,04:00,0.0
18072021,04:00,05:00,0.0
18072021,05:00,06:00,0.0
18072021,06:00,07:00,0.0
18072021,07:00,08:00,0.0
18072021,08:00,09:00,0.0
18072021,09:00,10:00,0.0
18072021,10:00,11:00,0.0
18072021,11:00,12:00,0.0
18072021,12:00,13:00,0.0
18072021,13:00,14:00,0.0
18072021,14:00,15:00,0.0
18072021,15:00,16:00,0.0
18072021,16:00,17:00,0.0
18072021,17:00,18:00,0.0
18072021,18:00,19:00,0.0
18072021,19:00,20:00,0.0
18072021,20:00,21:00,0.0
18072021,21:00,22:00,0.0
18072021,22:00,23:00,0.0
18072021,23:00,00:00,0.0
19072021,00:00,01:00,0.0
19072021,01:00,02:00,0.0
19072021,02:00,03:00,0.0
19072021,03:00,04:00,0.0
19072021,04:00,05:00,75.0
19072021,05:00,06:00,261.0
19072021,06:00,07:00,418.0
19072021,07:00,08:00,640.0
19072021,08:00,09:00,721.0
19072021,09:00,10:00,633.0
19072021,10:00,11:00,479.0
19072021,11:00,12:00,470.0
19072021,12:00,13:00,464.0
19072021,13:00,14:00,351.0
19072021,14:00,15:00,345.0
19072021,15:00,16:00,346.0
19072021,16:00,17:00,464.0
19072021,17:00,18:00,568.0
19072021,18:00,19:00,719.0
19072021,19:00,20:00,725.0
19072021,20:00,21:00,724.0
19072021,21:00,22:00,725.0
19072021,22:00,23:00,725.0
19072021,23:00,00:00,705.0
20072021,00:00,01:00,626.0
20072021,01:00,02:00,721.0
20072021,02:00,03:00,702.0
20072021,03:00,04:00,724.0
20072021,04:00,05:00,725.0
20072021,05:00,06:00,724.0
20072021,06:00,07:00,724.0
20072021,07:00,08:00,721.0
20072021,08:00,09:00,720.0
20072021,09:00,10:00,719.0
20072021,10:00,11:00,724.0
20072021,11:00,12:00,724.0
20072021,12:00,13:00,707.0
20072021,13:00,14:00,687.0
20072021,14:00,15:00,708.0
20072021,15:00,16:00,666.0
20072021,16:00,17:00,703.0
20072021,17:00,18:00,711.0
20072021,18:00,19:00,711.0
20072021,19:00,20:00,731.0
20072021,20:00,21:00,724.0
20072021,21:00,22:00,724.0
20072021,22:00,23:00,734.0
20072021,23:00,00:00,700.0
21072021,00:00,01:00,570.0
21072021,01:00,02:00,721.0
21072021,02:00,03:00,724.0
21072021,03:00,04:00,683.0
21072021,04:00,05:00,644.0
21072021,05:00,06:00,719.0
21072021,06:00,07:00,697.0
21072021,07:00,08:00,724.0
21072021,08:00,09:00,724.0
21072021,09:00,10:00,724.0
21072021,10:00,11:00,724.0
21072021,11:00,12:00,724.0
21072021,12:00,13:00,724.0
21072021,13:00,14:00,724.0
21072021,14:00,15:00,724.0
21072021,15:00,16:00,724.0
21072021,16:00,17:00,720.0
21072021,17:00,18:00,724.0
21072021,18:00,19:00,724.0
21072021,19:00,20:00,724.0
21072021,20:00,21:00,724.0
21072021,21:00,22:00,724.0
21072021,22:00,23:00,724.0
21072021,23:00,00:00,724.0
22072021,00:00,01:00,715.0
22072021,01:00,02:00,724.0
22072021,02:00,03:00,720.0
22072021,03:00,04:00,724.0
22072021,04:00,05:00,722.0
22072021,05:00,06:00,724.0
22072021,06:00,07:00,724.0
22072021,07:00,08:00,724.0
22072021,08:00,09:00,727.0
22072021,09:00,10:00,732.0
22072021,10:00,11:00,729.0
22072021,11:00,12:00,725.0
22072021,12:00,13:00,724.0
22072021,13:00,14:00,724.0
22072021,14:00,15:00,724.0
22072021,15:00,16:00,724.0
22072021,16:00,17:00,724.0
22072021,17:00,18:00,724.0
22072021,18:00,19:00,724.0
22072021,19:00,20:00,724.0
22072021,20:00,21:00,725.0
22072021,21:00,22:00,725.0
22072021,22:00,23:00,727.0
22072021,23:00,00:00,724.0
23072021,00:00,01:00,725.0
23072021,01:00,02:00,728.0
23072021,02:00,03:00,727.0
23072021,03:00,04:00,725.0
23072021,04:00,05:00,725.0
23072021,05:00,06:00,724.0
23072021,06:00,07:00,725.0
23072021,07:00,08:00,724.0
23072021,08:00,09:00,725.0
23072021,09:00,10:00,725.0
23072021,10:00,11:00,725.0
23072021,11:00,12:00,720.0
23072021,12:00,13:00,724.0
23072021,13:00,14:00,724.0
23072021,14:00,15:00,724.0
23072021,15:00,16:00,694.0
23072021,16:00,17:00,708.0
23072021,17:00,18:00,710.0
23072021,18:00,19:00,718.0
23072021,19:00,20:00,723.0
23072021,20:00,21:00,724.0
23072021,21:00,22:00,724.0
23072021,22:00,23:00,724.0
23072021,23:00,00:00,717.0
24072021,00:00,01:00,520.0
24072021,01:00,02:00,719.0
24072021,02:00,03:00,725.0
24072021,03:00,04:00,718.0
24072021,04:00,05:00,460.0
24072021,05:00,06:00,413.0
24072021,06:00,07:00,477.0
24072021,07:00,08:00,489.0
24072021,08:00,09:00,588.0
24072021,09:00,10:00,714.0
24072021,10:00,11:00,701.0
24072021,11:00,12:00,410.0
24072021,12:00,13:00,322.0
24072021,13:00,14:00,449.0
24072021,14:00,15:00,415.0
24072021,15:00,16:00,430.0
24072021,16:00,17:00,716.0
24072021,17:00,18:00,725.0
24072021,18:00,19:00,715.0
24072021,19:00,20:00,728.0
24072021,20:00,21:00,718.0
24072021,21:00,22:00,724.0
24072021,22:00,23:00,729.0
24072021,23:00,00:00,720.0
25072021,00:00,01:00,494.0
25072021,01:00,02:00,306.0
25072021,02:00,03:00,305.0
25072021,03:00,04:00,224.0
25072021,04:00,05:00,158.0
25072021,05:00,06:00,156.0
25072021,06:00,07:00,154.0
25072021,07:00,08:00,153.0
25072021,08:00,09:00,152.0
25072021,09:00,10:00,154.0
25072021,10:00,11:00,155.0
25072021,11:00,12:00,154.0
25072021,12:00,13:00,153.0
25072021,13:00,14:00,153.0
25072021,14:00,15:00,152.0
25072021,15:00,16:00,152.0
25072021,16:00,17:00,152.0
25072021,17:00,18:00,280.0
25072021,18:00,19:00,560.0
25072021,19:00,20:00,523.0
25072021,20:00,21:00,720.0
25072021,21:00,22:00,733.0
25072021,22:00,23:00,727.0
25072021,23:00,00:00,725.0
26072021,00:00,01:00,723.0
26072021,01:00,02:00,606.0
26072021,02:00,03:00,385.0
26072021,03:00,04:00,348.0
26072021,04:00,05:00,415.0
26072021,05:00,06:00,505.0
26072021,06:00,07:00,724.0
26072021,07:00,08:00,726.0
26072021,08:00,09:00,732.0
26072021,09:00,10:00,725.0
26072021,10:00,11:00,717.0
26072021,11:00,12:00,720.0
26072021,12:00,13:00,701.0
26072021,13:00,14:00,646.0
26072021,14:00,15:00,695.0
26072021,15:00,16:00,720.0
26072021,16:00,17:00,718.0
26072021,17:00,18:00,728.0
26072021,18:00,19:00,733.0
26072021,19:00,20:00,732.0
26072021,20:00,21:00,724.0
26072021,21:00,22:00,727.0
26072021,22:00,23:00,725.0
26072021,23:00,00:00,725.0
27072021,00:00,01:00,725.0
27072021,01:00,02:00,717.0
27072021,02:00,03:00,724.0
27072021,03:00,04:00,720.0
27072021,04:00,05:00,570.0
27072021,05:00,06:00,724.0
27072021,06:00,07:00,724.0
27072021,07:00,08:00,725.0
27072021,08:00,09:00,729.0
27072021,09:00,10:00,697.0
27072021,10:00,11:00,686.0
27072021,11:00,12:00,590.0
27072021,12:00,13:00,715.0
27072021,13:00,14:00,724.0
27072021,14:00,15:00,725.0
27072021,15:00,16:00,658.0
27072021,16:00,17:00,588.0
27072021,17:00,18:00,711.0
27072021,18:00,19:00,729.0
27072021,19:00,20:00,735.0
27072021,20:00,21:00,729.0
27072021,21:00,22:00,722.0
27072021,22:00,23:00,732.0
27072021,23:00,00:00,694.0
28072021,00:00,01:00,535.0
28072021,01:00,02:00,546.0
28072021,02:00,03:00,724.0
28072021,03:00,04:00,725.0
28072021,04:00,05:00,724.0
28072021,05:00,06:00,725.0
28072021,06:00,07:00,733.0
28072021,07:00,08:00,726.0
28072021,08:00,09:00,733.0
28072021,09:00,10:00,724.0
28072021,10:00,11:00,696.0
28072021,11:00,12:00,723.0
28072021,12:00,13:00,614.0
28072021,13:00,14:00,333.0
28072021,14:00,15:00,348.0
28072021,15:00,16:00,308.0
28072021,16:00,17:00,310.0
28072021,17:00,18:00,325.0
28072021,18:00,19:00,326.0
28072021,19:00,20:00,437.0
28072021,20:00,21:00,447.0
28072021,21:00,22:00,410.0
28072021,22:00,23:00,334.0
28072021,23:00,00:00,307.0
29072021,00:00,01:00,137.0
29072021,01:00,02:00,0.0
29072021,02:00,03:00,0.0
29072021,03:00,04:00,0.0
29072021,04:00,05:00,0.0
29072021,05:00,06:00,0.0
29072021,06:00,07:00,0.0
29072021,07:00,08:00,0.0
29072021,08:00,09:00,0.0
29072021,09:00,10:00,0.0
29072021,10:00,11:00,0.0
29072021,11:00,12:00,0.0
29072021,12:00,13:00,0.0
29072021,13:00,14:00,0.0
29072021,14:00,15:00,0.0
29072021,15:00,16:00,0.0
29072021,16:00,17:00,0.0
29072021,17:00,18:00,0.0
29072021,18:00,19:00,0.0
29072021,19:00,20:00,0.0
29072021,20:00,21:00,0.0
29072021,21:00,22:00,0.0
29072021,22:00,23:00,0.0
29072021,23:00,00:00,0.0
30072021,00:00,01:00,0.0
30072021,01:00,02:00,0.0
30072021,02:00,03:00,0.0
30072021,03:00,04:00,0.0
30072021,04:00,05:00,0.0
30072021,05:00,06:00,0.0
30072021,06:00,07:00,0.0
30072021,07:00,08:00,0.0
30072021,08:00,09:00,0.0
30072021,09:00,10:00,0.0
30072021,10:00,11:00,0.0
30072021,11:00,12:00,0.0
30072021,12:00,13:00,0.0
30072021,13:00,14:00,0.0
30072021,14:00,15:00,0.0
30072021,15:00,16:00,0.0
30072021,16:00,17:00,0.0
30072021,17:00,18:00,0.0
30072021,18:00,19:00,0.0
30072021,19:00,20:00,0.0
30072021,20:00,21:00,0.0
30072021,21:00,22:00,0.0
30072021,22:00,23:00,0.0
30072021,23:00,00:00,0.0
31072021,00:00,01:00,0.0
31072021,01:00,02:00,0.0
31072021,02:00,03:00,0.0
31072021,03:00,04:00,0.0
31072021,04:00,05:00,0.0
31072021,05:00,06:00,0.0
31072021,06:00,07:00,0.0
31072021,07:00,08:00,0.0
31072021,08:00,09:00,0.0
31072021,09:00,10:00,0.0
31072021,10:00,11:00,0.0
31072021,11:00,12:00,0.0
31072021,12:00,13:00,0.0
31072021,13:00,14:00,0.0
31072021,14:00,15:00,0.0
31072021,15:00,16:00,0.0
31072021,16:00,17:00,0.0
31072021,17:00,18:00,0.0
31072021,18:00,19:00,0.0
31072021,19:00,20:00,0.0
31072021,20:00,21:00,0.0
31072021,21:00,22:00,0.0
31072021,22:00,23:00,0.0
31072021,23:00,00:00,0.0
1082021,00:00,01:00,0.0
1082021,01:00,02:00,0.0
1082021,02:00,03:00,0.0
1082021,03:00,04:00,0.0
1082021,04:00,05:00,0.0
1082021,05:00,06:00,0.0
1082021,06:00,07:00,0.0
1082021,07:00,08:00,0.0
1082021,08:00,09:00,0.0
1082021,09:00,10:00,0.0
1082021,10:00,11:00,0.0
1082021,11:00,12:00,0.0
1082021,12:00,13:00,0.0
1082021,13:00,14:00,0.0
1082021,14:00,15:00,0.0
1082021,15:00,16:00,0.0
1082021,16:00,17:00,0.0
1082021,17:00,18:00,0.0
1082021,18:00,19:00,0.0
1082021,19:00,20:00,0.0
1082021,20:00,21:00,0.0
1082021,21:00,22:00,0.0
1082021,22:00,23:00,0.0
1082021,23:00,00:00,0.0
2082021,00:00,01:00,0.0
2082021,01:00,02:00,0.0
2082021,02:00,03:00,0.0
2082021,03:00,04:00,0.0
2082021,04:00,05:00,0.0
2082021,05:00,06:00,0.0
2082021,06:00,07:00,0.0
2082021,07:00,08:00,0.0
2082021,08:00,09:00,0.0
