Datum;Anfang;Ende;Generation_DE PSW Goldisthal PSS D [MW] Originalauflösungen;Generation_DE PSW Goldisthal PSS C [MW] Originalauflösungen;Generation_DE PSW Goldisthal PSS B [MW] Originalauflösungen;Generation_DE PSW Goldisthal PSS A [MW] Originalauflösungen
22.04.2017;06:00;07:00;0;0;124;0
22.04.2017;07:00;08:00;0;0;108;0
22.04.2017;08:00;09:00;0;0;104;0
22.04.2017;09:00;10:00;0;0;147;0
22.04.2017;10:00;11:00;0;0;0;0
22.04.2017;11:00;12:00;0;0;0;0
22.04.2017;12:00;13:00;0;0;0;0
22.04.2017;13:00;14:00;0;0;0;0
22.04.2017;14:00;15:00;0;0;0;0
22.04.2017;15:00;16:00;0;0;0;0
22.04.2017;16:00;17:00;0;0;0;0
22.04.2017;17:00;18:00;0;0;2;0
22.04.2017;18:00;19:00;2;0;190;0
22.04.2017;19:00;20:00;200;229;229;0
22.04.2017;20:00;21:00;211;235;233;0
22.04.2017;21:00;22:00;192;219;219;0
22.04.2017;22:00;23:00;243;238;237;0
22.04.2017;23:00;00:00;1;0;132;0
23.04.2017;00:00;01:00;0;0;121;0
23.04.2017;01:00;02:00;0;0;145;0
23.04.2017;02:00;03:00;0;0;116;0
23.04.2017;03:00;04:00;0;0;11;0
23.04.2017;04:00;05:00;0;0;0;0
23.04.2017;05:00;06:00;0;0;0;0
23.04.2017;06:00;07:00;0;0;0;0
23.04.2017;07:00;08:00;0;0;0;0
23.04.2017;08:00;09:00;0;0;0;0
23.04.2017;09:00;10:00;0;0;0;0
23.04.2017;10:00;11:00;0;0;0;0
23.04.2017;11:00;12:00;0;0;0;0
23.04.2017;12:00;13:00;0;0;0;0
23.04.2017;13:00;14:00;0;0;0;0
23.04.2017;14:00;15:00;0;0;0;0
23.04.2017;15:00;16:00;0;0;0;0
23.04.2017;16:00;17:00;0;0;0;0
23.04.2017;17:00;18:00;0;0;0;0
23.04.2017;18:00;19:00;0;0;134;0
23.04.2017;19:00;20:00;119;217;225;0
23.04.2017;20:00;21:00;226;250;249;0
23.04.2017;21:00;22:00;148;230;230;0
23.04.2017;22:00;23:00;165;141;226;0
23.04.2017;23:00;00:00;46;0;216;0
24.04.2017;00:00;01:00;0;0;126;0
24.04.2017;01:00;02:00;0;0;1;0
24.04.2017;02:00;03:00;0;0;0;0
24.04.2017;03:00;04:00;0;0;0;0
24.04.2017;04:00;05:00;0;0;0;0
24.04.2017;05:00;06:00;47;5;176;0
24.04.2017;06:00;07:00;187;133;240;0
24.04.2017;07:00;08:00;236;252;251;0
24.04.2017;08:00;09:00;194;231;231;0
24.04.2017;09:00;10:00;90;59;61;0
24.04.2017;10:00;11:00;40;0;0;0
24.04.2017;11:00;12:00;0;0;101;0
24.04.2017;12:00;13:00;0;0;0;0
24.04.2017;13:00;14:00;0;0;0;0
24.04.2017;14:00;15:00;0;0;0;0
24.04.2017;15:00;16:00;0;0;0;0
24.04.2017;16:00;17:00;0;0;0;0
24.04.2017;17:00;18:00;124;64;115;0
24.04.2017;18:00;19:00;232;253;218;0
24.04.2017;19:00;20:00;231;246;246;0
24.04.2017;20:00;21:00;237;245;246;0
24.04.2017;21:00;22:00;222;240;240;0
24.04.2017;22:00;23:00;137;183;54;0
24.04.2017;23:00;00:00;89;63;0;0
25.04.2017;00:00;01:00;0;0;0;0
25.04.2017;01:00;02:00;0;0;0;0
25.04.2017;02:00;03:00;0;0;0;0
25.04.2017;03:00;04:00;0;0;0;0
25.04.2017;04:00;05:00;0;0;0;0
25.04.2017;05:00;06:00;0;0;0;0
25.04.2017;06:00;07:00;0;0;0;0
25.04.2017;07:00;08:00;146;1;0;0
25.04.2017;08:00;09:00;224;247;247;0
25.04.2017;09:00;10:00;85;214;0;0
25.04.2017;10:00;11:00;151;0;0;0
25.04.2017;11:00;12:00;168;69;0;0
25.04.2017;12:00;13:00;45;0;0;0
25.04.2017;13:00;14:00;64;0;0;0
25.04.2017;14:00;15:00;162;49;0;0
25.04.2017;15:00;16:00;50;34;0;0
25.04.2017;16:00;17:00;40;0;0;0
25.04.2017;17:00;18:00;39;0;0;0
25.04.2017;18:00;19:00;67;3;0;0
25.04.2017;19:00;20:00;234;245;236;0
25.04.2017;20:00;21:00;219;236;237;0
25.04.2017;21:00;22:00;198;227;0;0
25.04.2017;22:00;23:00;0;0;0;0
25.04.2017;23:00;00:00;0;0;0;0
26.04.2017;00:00;01:00;0;0;0;0
26.04.2017;01:00;02:00;0;0;0;0
26.04.2017;02:00;03:00;0;0;0;0
26.04.2017;03:00;04:00;0;0;0;0
26.04.2017;04:00;05:00;0;0;0;0
26.04.2017;05:00;06:00;0;0;0;0
26.04.2017;06:00;07:00;0;72;0;0
26.04.2017;07:00;08:00;201;240;239;0
26.04.2017;08:00;09:00;244;253;253;0
26.04.2017;09:00;10:00;215;242;242;0
26.04.2017;10:00;11:00;272;257;257;0
26.04.2017;11:00;12:00;252;250;250;0
26.04.2017;12:00;13:00;103;2;182;0
26.04.2017;13:00;14:00;99;30;103;0
26.04.2017;14:00;15:00;55;0;0;0
26.04.2017;15:00;16:00;92;0;0;0
26.04.2017;16:00;17:00;43;0;0;0
26.04.2017;17:00;18:00;64;0;0;0
26.04.2017;18:00;19:00;73;6;39;0
26.04.2017;19:00;20:00;256;248;248;0
26.04.2017;20:00;21:00;240;74;252;0
26.04.2017;21:00;22:00;66;0;0;0
26.04.2017;22:00;23:00;134;0;0;0
26.04.2017;23:00;00:00;0;0;0;0
27.04.2017;00:00;01:00;0;0;0;0
27.04.2017;01:00;02:00;0;0;0;0
27.04.2017;02:00;03:00;0;0;0;0
27.04.2017;03:00;04:00;0;0;0;0
27.04.2017;04:00;05:00;0;0;0;0
27.04.2017;05:00;06:00;0;0;0;0
27.04.2017;06:00;07:00;31;0;36;0
27.04.2017;07:00;08:00;272;248;249;0
27.04.2017;08:00;09:00;235;245;245;0
27.04.2017;09:00;10:00;259;242;242;0
27.04.2017;10:00;11:00;83;0;52;0
27.04.2017;11:00;12:00;138;0;0;0
27.04.2017;12:00;13:00;101;0;34;0
27.04.2017;13:00;14:00;118;0;39;0
27.04.2017;14:00;15:00;71;0;0;0
27.04.2017;15:00;16:00;47;0;0;0
27.04.2017;16:00;17:00;44;0;0;0
27.04.2017;17:00;18:00;59;0;0;0
27.04.2017;18:00;19:00;115;0;2;0
27.04.2017;19:00;20:00;219;230;231;0
27.04.2017;20:00;21:00;200;217;217;0
27.04.2017;21:00;22:00;119;0;170;0
27.04.2017;22:00;23:00;0;0;0;0
27.04.2017;23:00;00:00;0;0;0;0
28.04.2017;00:00;01:00;0;0;0;0
28.04.2017;01:00;02:00;0;0;0;0
28.04.2017;02:00;03:00;0;0;0;0
28.04.2017;03:00;04:00;0;0;0;0
28.04.2017;04:00;05:00;0;0;0;0
28.04.2017;05:00;06:00;0;0;0;0
28.04.2017;06:00;07:00;51;3;194;0
28.04.2017;07:00;08:00;216;233;233;0
28.04.2017;08:00;09:00;204;230;231;0
28.04.2017;09:00;10:00;256;242;242;0
28.04.2017;10:00;11:00;266;239;239;0
28.04.2017;11:00;12:00;242;239;238;0
28.04.2017;12:00;13:00;100;115;0;0
28.04.2017;13:00;14:00;68;0;0;0
28.04.2017;14:00;15:00;114;78;0;0
28.04.2017;15:00;16:00;93;0;0;0
28.04.2017;16:00;17:00;73;0;0;0
28.04.2017;17:00;18:00;43;0;0;0
28.04.2017;18:00;19:00;50;0;0;0
28.04.2017;19:00;20:00;124;176;0;0
28.04.2017;20:00;21:00;123;165;0;0
28.04.2017;21:00;22:00;42;0;0;0
28.04.2017;22:00;23:00;74;0;0;0
28.04.2017;23:00;00:00;51;0;0;0
29.04.2017;00:00;01:00;103;1;0;0
29.04.2017;01:00;02:00;44;0;0;0
29.04.2017;02:00;03:00;54;0;0;0
29.04.2017;03:00;04:00;51;0;0;0
29.04.2017;04:00;05:00;52;0;0;0
29.04.2017;05:00;06:00;49;0;0;0
29.04.2017;06:00;07:00;45;0;0;0
29.04.2017;07:00;08:00;151;0;0;0
29.04.2017;08:00;09:00;57;0;0;0
29.04.2017;09:00;10:00;40;0;0;0
29.04.2017;10:00;11:00;98;0;0;0
29.04.2017;11:00;12:00;79;0;0;0
29.04.2017;12:00;13:00;31;0;25;0
29.04.2017;13:00;14:00;0;0;2;0
29.04.2017;14:00;15:00;0;0;0;0
29.04.2017;15:00;16:00;0;0;0;0
29.04.2017;16:00;17:00;0;0;0;0
29.04.2017;17:00;18:00;0;0;111;0
29.04.2017;18:00;19:00;36;2;2;0
29.04.2017;19:00;20:00;217;223;223;0
29.04.2017;20:00;21:00;234;229;229;0
29.04.2017;21:00;22:00;158;179;1;0
29.04.2017;22:00;23:00;153;0;0;0
29.04.2017;23:00;00:00;91;0;0;0
30.04.2017;00:00;01:00;52;0;0;0
30.04.2017;01:00;02:00;49;0;0;0
30.04.2017;02:00;03:00;101;0;0;0
30.04.2017;03:00;04:00;48;0;0;0
30.04.2017;04:00;05:00;41;0;0;0
30.04.2017;05:00;06:00;37;0;0;0
30.04.2017;06:00;07:00;36;0;0;0
30.04.2017;07:00;08:00;42;0;0;0
30.04.2017;08:00;09:00;4;0;141;0
30.04.2017;09:00;10:00;0;0;1;0
30.04.2017;10:00;11:00;0;0;0;0
30.04.2017;11:00;12:00;0;0;0;0
30.04.2017;12:00;13:00;0;0;0;0
30.04.2017;13:00;14:00;0;0;0;0
30.04.2017;14:00;15:00;0;0;0;0
30.04.2017;15:00;16:00;0;0;0;0
30.04.2017;16:00;17:00;0;0;0;0
30.04.2017;17:00;18:00;0;0;0;0
30.04.2017;18:00;19:00;0;0;0;0
30.04.2017;19:00;20:00;182;227;175;0
30.04.2017;20:00;21:00;219;234;235;0
30.04.2017;21:00;22:00;164;218;218;0
30.04.2017;22:00;23:00;117;182;182;0
30.04.2017;23:00;00:00;132;198;210;0
01.05.2017;00:00;01:00;9;161;0;0
01.05.2017;01:00;02:00;9;161;0;0
01.05.2017;02:00;03:00;9;161;0;0
01.05.2017;03:00;04:00;9;161;0;0
01.05.2017;04:00;05:00;9;0;0;0
01.05.2017;05:00;06:00;9;0;0;0
01.05.2017;06:00;07:00;9;0;0;0
01.05.2017;07:00;08:00;9;0;0;0
01.05.2017;08:00;09:00;9;0;2;0
01.05.2017;09:00;10:00;9;0;127;0
01.05.2017;10:00;11:00;9;0;2;0
01.05.2017;11:00;12:00;9;0;0;0
01.05.2017;12:00;13:00;9;0;0;0
01.05.2017;13:00;14:00;9;0;0;0
01.05.2017;14:00;15:00;9;0;0;0
01.05.2017;15:00;16:00;9;0;0;0
01.05.2017;16:00;17:00;9;0;0;0
01.05.2017;17:00;18:00;9;0;0;0
01.05.2017;18:00;19:00;173;0;0;0
01.05.2017;19:00;20:00;188;0;0;0
01.05.2017;20:00;21:00;114;0;0;0
01.05.2017;21:00;22:00;166;0;0;0
01.05.2017;22:00;23:00;96;0;0;0
01.05.2017;23:00;00:00;94;0;0;0
02.05.2017;00:00;01:00;96;0;0;0
02.05.2017;01:00;02:00;74;0;0;0
02.05.2017;02:00;03:00;76;0;0;0
02.05.2017;03:00;04:00;72;0;0;0
02.05.2017;04:00;05:00;71;0;0;0
02.05.2017;05:00;06:00;73;0;0;0
02.05.2017;06:00;07:00;216;123;69;0
02.05.2017;07:00;08:00;274;260;260;0
02.05.2017;08:00;09:00;266;255;255;0
02.05.2017;09:00;10:00;197;229;229;0
02.05.2017;10:00;11:00;157;221;186;0
02.05.2017;11:00;12:00;112;162;0;0
02.05.2017;12:00;13:00;112;15;0;0
02.05.2017;13:00;14:00;185;224;0;0
02.05.2017;14:00;15:00;161;0;161;0
02.05.2017;15:00;16:00;186;211;0;0
02.05.2017;16:00;17:00;185;224;143;0
02.05.2017;17:00;18:00;150;142;49;0
02.05.2017;18:00;19:00;125;94;8;0
02.05.2017;19:00;20:00;171;212;192;0
02.05.2017;20:00;21:00;155;201;201;0
02.05.2017;21:00;22:00;28;0;161;0
02.05.2017;22:00;23:00;0;0;57;0
02.05.2017;23:00;00:00;0;0;0;0
03.05.2017;00:00;01:00;0;0;0;0
03.05.2017;01:00;02:00;0;0;0;0
03.05.2017;02:00;03:00;0;0;0;0
03.05.2017;03:00;04:00;0;0;0;0
03.05.2017;04:00;05:00;0;0;0;0
03.05.2017;05:00;06:00;0;0;2;0
03.05.2017;06:00;07:00;58;55;165;0
03.05.2017;07:00;08:00;218;238;237;0
03.05.2017;08:00;09:00;236;238;237;0
03.05.2017;09:00;10:00;204;226;227;0
03.05.2017;10:00;11:00;104;2;8;0
03.05.2017;11:00;12:00;125;0;140;0
03.05.2017;12:00;13:00;134;0;49;0
03.05.2017;13:00;14:00;103;0;14;0
03.05.2017;14:00;15:00;72;0;0;0
03.05.2017;15:00;16:00;86;0;0;0
03.05.2017;16:00;17:00;91;0;21;0
03.05.2017;17:00;18:00;126;0;20;0
03.05.2017;18:00;19:00;129;33;39;0
03.05.2017;19:00;20:00;147;44;191;0
03.05.2017;20:00;21:00;104;0;175;0
03.05.2017;21:00;22:00;93;0;52;0
03.05.2017;22:00;23:00;66;0;138;0
03.05.2017;23:00;00:00;0;0;0;0
04.05.2017;00:00;01:00;0;0;0;0
04.05.2017;01:00;02:00;0;0;0;0
04.05.2017;02:00;03:00;0;0;0;0
04.05.2017;03:00;04:00;0;0;0;0
04.05.2017;04:00;05:00;0;0;0;0
04.05.2017;05:00;06:00;0;0;2;0
04.05.2017;06:00;07:00;22;4;198;0
04.05.2017;07:00;08:00;231;243;243;0
04.05.2017;08:00;09:00;248;240;241;0
04.05.2017;09:00;10:00;158;121;202;0
04.05.2017;10:00;11:00;92;0;32;0
04.05.2017;11:00;12:00;113;0;0;0
04.05.2017;12:00;13:00;108;0;42;0
04.05.2017;13:00;14:00;126;0;163;0
04.05.2017;14:00;15:00;104;0;21;0
04.05.2017;15:00;16:00;115;0;58;0
04.05.2017;16:00;17:00;107;0;0;0
04.05.2017;17:00;18:00;122;0;157;0
04.05.2017;18:00;19:00;78;0;147;0
04.05.2017;19:00;20:00;127;0;11;0
04.05.2017;20:00;21:00;129;0;44;0
04.05.2017;21:00;22:00;87;0;0;0
04.05.2017;22:00;23:00;78;0;41;0
04.05.2017;23:00;00:00;0;0;0;0
05.05.2017;00:00;01:00;0;0;0;0
05.05.2017;01:00;02:00;0;0;0;0
05.05.2017;02:00;03:00;0;0;0;0
05.05.2017;03:00;04:00;0;0;0;0
05.05.2017;04:00;05:00;0;0;0;0
05.05.2017;05:00;06:00;0;0;2;0
05.05.2017;06:00;07:00;0;0;190;0
05.05.2017;07:00;08:00;231;236;236;0
05.05.2017;08:00;09:00;223;229;230;0
05.05.2017;09:00;10:00;219;228;228;0
05.05.2017;10:00;11:00;144;152;0;0
05.05.2017;11:00;12:00;165;183;40;0
05.05.2017;12:00;13:00;135;78;0;0
05.05.2017;13:00;14:00;103;19;0;0
05.05.2017;14:00;15:00;112;10;0;0
05.05.2017;15:00;16:00;74;0;0;0
05.05.2017;16:00;17:00;127;0;0;0
05.05.2017;17:00;18:00;77;0;0;0
05.05.2017;18:00;19:00;93;0;0;0
05.05.2017;19:00;20:00;88;0;0;0
05.05.2017;20:00;21:00;75;0;0;0
05.05.2017;21:00;22:00;79;0;0;0
05.05.2017;22:00;23:00;133;0;0;0
05.05.2017;23:00;00:00;71;0;0;0
06.05.2017;00:00;01:00;0;0;0;0
06.05.2017;01:00;02:00;0;0;0;0
06.05.2017;02:00;03:00;0;0;0;0
06.05.2017;03:00;04:00;0;0;0;0
06.05.2017;04:00;05:00;0;0;0;0
06.05.2017;05:00;06:00;0;0;2;0
06.05.2017;06:00;07:00;0;0;135;0
06.05.2017;07:00;08:00;106;0;0;0
06.05.2017;08:00;09:00;102;123;0;0
06.05.2017;09:00;10:00;86;30;0;0
06.05.2017;10:00;11:00;80;0;0;0
06.05.2017;11:00;12:00;88;0;43;0
06.05.2017;12:00;13:00;0;0;0;0
06.05.2017;13:00;14:00;0;0;0;0
06.05.2017;14:00;15:00;0;0;0;0
06.05.2017;15:00;16:00;0;0;0;0
06.05.2017;16:00;17:00;0;0;2;0
06.05.2017;17:00;18:00;1;0;149;0
06.05.2017;18:00;19:00;125;3;2;0
06.05.2017;19:00;20:00;228;231;231;0
06.05.2017;20:00;21:00;135;58;22;0
06.05.2017;21:00;22:00;255;252;0;0
06.05.2017;22:00;23:00;100;50;0;0
06.05.2017;23:00;00:00;72;0;0;0
07.05.2017;00:00;01:00;6;0;134;0
07.05.2017;01:00;02:00;0;0;0;0
07.05.2017;02:00;03:00;0;0;0;0
07.05.2017;03:00;04:00;0;0;0;0
07.05.2017;04:00;05:00;0;0;0;0
07.05.2017;05:00;06:00;0;0;0;0
07.05.2017;06:00;07:00;0;0;0;0
07.05.2017;07:00;08:00;0;0;0;0
07.05.2017;08:00;09:00;0;0;0;0
07.05.2017;09:00;10:00;0;0;133;0
07.05.2017;10:00;11:00;0;0;138;0
07.05.2017;11:00;12:00;0;0;177;0
07.05.2017;12:00;13:00;0;0;0;0
07.05.2017;13:00;14:00;0;0;0;0
07.05.2017;14:00;15:00;0;0;0;0
07.05.2017;15:00;16:00;0;0;0;0
07.05.2017;16:00;17:00;0;0;0;0
07.05.2017;17:00;18:00;0;0;0;0
07.05.2017;18:00;19:00;0;0;26;0
07.05.2017;19:00;20:00;0;0;208;0
07.05.2017;20:00;21:00;0;0;144;0
07.05.2017;21:00;22:00;1;0;131;0
07.05.2017;22:00;23:00;112;112;78;0
07.05.2017;23:00;00:00;0;0;15;0
08.05.2017;00:00;01:00;0;0;0;0
08.05.2017;01:00;02:00;0;0;0;0
08.05.2017;02:00;03:00;0;0;0;0
08.05.2017;03:00;04:00;0;0;0;0
08.05.2017;04:00;05:00;0;0;0;0
08.05.2017;05:00;06:00;0;0;0;0
08.05.2017;06:00;07:00;132;0;0;0
08.05.2017;07:00;08:00;272;264;263;0
08.05.2017;08:00;09:00;273;260;261;0
08.05.2017;09:00;10:00;231;247;248;0
08.05.2017;10:00;11:00;177;224;224;0
08.05.2017;11:00;12:00;223;244;243;0
08.05.2017;12:00;13:00;41;0;154;0
08.05.2017;13:00;14:00;0;0;1;0
08.05.2017;14:00;15:00;0;0;117;0
08.05.2017;15:00;16:00;0;0;0;0
08.05.2017;16:00;17:00;0;0;0;0
08.05.2017;17:00;18:00;0;0;0;0
08.05.2017;18:00;19:00;0;0;167;0
08.05.2017;19:00;20:00;119;0;4;0
08.05.2017;20:00;21:00;241;248;248;0
08.05.2017;21:00;22:00;189;221;221;0
08.05.2017;22:00;23:00;133;0;2;0
08.05.2017;23:00;00:00;0;0;0;0
09.05.2017;00:00;01:00;0;0;0;0
09.05.2017;01:00;02:00;0;0;0;0
09.05.2017;02:00;03:00;0;0;0;0
09.05.2017;03:00;04:00;0;0;0;0
09.05.2017;04:00;05:00;0;0;0;0
09.05.2017;05:00;06:00;0;0;0;0
09.05.2017;06:00;07:00;130;0;0;0
09.05.2017;07:00;08:00;186;224;228;0
09.05.2017;08:00;09:00;210;232;233;0
09.05.2017;09:00;10:00;212;231;232;0
09.05.2017;10:00;11:00;172;214;219;0
09.05.2017;11:00;12:00;141;0;0;0
09.05.2017;12:00;13:00;112;0;0;0
09.05.2017;13:00;14:00;70;0;0;0
09.05.2017;14:00;15:00;99;0;0;0
09.05.2017;15:00;16:00;71;0;0;0
09.05.2017;16:00;17:00;74;0;0;0
09.05.2017;17:00;18:00;85;0;2;0
09.05.2017;18:00;19:00;132;0;205;0
09.05.2017;19:00;20:00;229;238;238;0
09.05.2017;20:00;21:00;237;235;235;0
09.05.2017;21:00;22:00;223;226;226;0
09.05.2017;22:00;23:00;0;0;134;0
09.05.2017;23:00;00:00;0;0;0;0
10.05.2017;00:00;01:00;0;0;0;0
10.05.2017;01:00;02:00;0;0;0;0
10.05.2017;02:00;03:00;0;0;0;0
10.05.2017;03:00;04:00;0;0;0;0
10.05.2017;04:00;05:00;0;0;0;0
10.05.2017;05:00;06:00;0;0;0;0
10.05.2017;06:00;07:00;0;0;0;0
10.05.2017;07:00;08:00;240;244;249;0
10.05.2017;08:00;09:00;250;243;243;0
10.05.2017;09:00;10:00;100;53;53;0
10.05.2017;10:00;11:00;68;0;0;0
10.05.2017;11:00;12:00;68;0;0;0
10.05.2017;12:00;13:00;16;0;112;0
10.05.2017;13:00;14:00;0;0;0;0
10.05.2017;14:00;15:00;0;0;0;0
10.05.2017;15:00;16:00;0;0;2;0
10.05.2017;16:00;17:00;1;0;138;0
10.05.2017;17:00;18:00;174;64;58;0
10.05.2017;18:00;19:00;188;179;212;0
10.05.2017;19:00;20:00;221;231;231;0
10.05.2017;20:00;21:00;199;215;214;0
10.05.2017;21:00;22:00;211;218;221;0
10.05.2017;22:00;23:00;156;0;0;0
10.05.2017;23:00;00:00;28;0;102;0
11.05.2017;00:00;01:00;0;0;0;0
11.05.2017;01:00;02:00;0;0;0;0
11.05.2017;02:00;03:00;0;0;0;0
11.05.2017;03:00;04:00;0;0;0;0
11.05.2017;04:00;05:00;0;0;0;0
11.05.2017;05:00;06:00;0;0;0;0
11.05.2017;06:00;07:00;1;0;129;0
11.05.2017;07:00;08:00;225;237;238;0
11.05.2017;08:00;09:00;215;228;228;0
11.05.2017;09:00;10:00;174;200;202;0
11.05.2017;10:00;11:00;161;59;114;0
11.05.2017;11:00;12:00;74;0;0;0
11.05.2017;12:00;13:00;72;0;0;0
11.05.2017;13:00;14:00;133;0;0;0
11.05.2017;14:00;15:00;129;0;50;0
11.05.2017;15:00;16:00;141;0;0;0
11.05.2017;16:00;17:00;111;0;0;0
11.05.2017;17:00;18:00;67;0;0;0
11.05.2017;18:00;19:00;95;0;0;0
11.05.2017;19:00;20:00;128;0;0;0
11.05.2017;20:00;21:00;91;0;0;0
11.05.2017;21:00;22:00;2;0;129;0
11.05.2017;22:00;23:00;0;0;0;0
11.05.2017;23:00;00:00;0;0;0;0
12.05.2017;00:00;01:00;0;0;0;0
12.05.2017;01:00;02:00;0;0;0;0
12.05.2017;02:00;03:00;0;0;0;0
12.05.2017;03:00;04:00;0;0;0;0
12.05.2017;04:00;05:00;0;0;0;0
12.05.2017;05:00;06:00;0;0;2;0
12.05.2017;06:00;07:00;69;2;193;0
12.05.2017;07:00;08:00;188;222;223;0
12.05.2017;08:00;09:00;196;98;229;0
12.05.2017;09:00;10:00;163;176;210;0
12.05.2017;10:00;11:00;143;1;185;0
12.05.2017;11:00;12:00;131;0;2;0
12.05.2017;12:00;13:00;100;0;0;0
12.05.2017;13:00;14:00;93;0;0;0
12.05.2017;14:00;15:00;115;0;0;0
12.05.2017;15:00;16:00;93;0;0;0
12.05.2017;16:00;17:00;99;0;0;0
12.05.2017;17:00;18:00;97;0;0;0
12.05.2017;18:00;19:00;90;32;0;0
12.05.2017;19:00;20:00;114;187;162;0
12.05.2017;20:00;21:00;192;206;0;0
12.05.2017;21:00;22:00;129;0;0;0
12.05.2017;22:00;23:00;119;0;0;0
12.05.2017;23:00;00:00;104;0;23;0
13.05.2017;00:00;01:00;54;0;154;0
13.05.2017;01:00;02:00;54;0;0;0
13.05.2017;02:00;03:00;54;0;0;0
13.05.2017;03:00;04:00;54;0;0;0
13.05.2017;04:00;05:00;54;0;0;0
13.05.2017;05:00;06:00;54;0;0;0
13.05.2017;06:00;07:00;0;0;131;0
13.05.2017;07:00;08:00;73;0;2;0
13.05.2017;08:00;09:00;143;0;0;0
13.05.2017;09:00;10:00;118;0;0;0
13.05.2017;10:00;11:00;124;0;0;0
13.05.2017;11:00;12:00;81;0;0;0
13.05.2017;12:00;13:00;11;0;117;0
13.05.2017;13:00;14:00;0;0;1;0
13.05.2017;14:00;15:00;0;0;0;0
13.05.2017;15:00;16:00;0;0;0;0
13.05.2017;16:00;17:00;0;0;0;0
13.05.2017;17:00;18:00;48;48;183;0
13.05.2017;18:00;19:00;84;0;2;0
13.05.2017;19:00;20:00;113;0;1;0
13.05.2017;20:00;21:00;183;201;202;0
13.05.2017;21:00;22:00;205;213;214;0
13.05.2017;22:00;23:00;111;28;47;0
13.05.2017;23:00;00:00;62;0;33;0
14.05.2017;00:00;01:00;0;0;33;0
14.05.2017;01:00;02:00;0;0;0;0
14.05.2017;02:00;03:00;0;0;0;0
14.05.2017;03:00;04:00;0;0;0;0
14.05.2017;04:00;05:00;0;0;0;0
14.05.2017;05:00;06:00;0;0;0;0
14.05.2017;06:00;07:00;0;0;0;0
14.05.2017;07:00;08:00;0;0;0;0
14.05.2017;08:00;09:00;0;0;0;0
14.05.2017;09:00;10:00;0;0;0;0
14.05.2017;10:00;11:00;0;0;0;0
14.05.2017;11:00;12:00;0;0;0;0
14.05.2017;12:00;13:00;0;0;0;0
14.05.2017;13:00;14:00;0;0;0;0
14.05.2017;14:00;15:00;0;0;0;0
14.05.2017;15:00;16:00;0;0;0;0
14.05.2017;16:00;17:00;0;0;0;0
14.05.2017;17:00;18:00;0;0;40;0
14.05.2017;18:00;19:00;99;0;115;0
14.05.2017;19:00;20:00;213;117;250;0
14.05.2017;20:00;21:00;220;242;245;0
14.05.2017;21:00;22:00;232;249;249;0
14.05.2017;22:00;23:00;259;252;252;0
14.05.2017;23:00;00:00;0;2;144;0
15.05.2017;00:00;01:00;0;0;0;0
15.05.2017;01:00;02:00;0;0;0;0
15.05.2017;02:00;03:00;0;0;0;0
15.05.2017;03:00;04:00;0;0;0;0
15.05.2017;04:00;05:00;0;0;0;0
15.05.2017;05:00;06:00;0;0;1;0
15.05.2017;06:00;07:00;30;2;195;0
15.05.2017;07:00;08:00;234;249;250;0
15.05.2017;08:00;09:00;188;229;229;0
15.05.2017;09:00;10:00;197;230;231;0
15.05.2017;10:00;11:00;219;234;1;0
15.05.2017;11:00;12:00;110;0;0;0
15.05.2017;12:00;13:00;70;0;0;0
15.05.2017;13:00;14:00;76;0;0;0
15.05.2017;14:00;15:00;74;0;0;0
15.05.2017;15:00;16:00;70;0;0;0
15.05.2017;16:00;17:00;124;0;0;0
15.05.2017;17:00;18:00;129;0;61;0
15.05.2017;18:00;19:00;128;117;202;0
15.05.2017;19:00;20:00;242;246;246;0
15.05.2017;20:00;21:00;215;232;234;0
15.05.2017;21:00;22:00;259;236;237;0
15.05.2017;22:00;23:00;33;0;157;0
15.05.2017;23:00;00:00;0;0;0;0
16.05.2017;00:00;01:00;0;0;0;0
16.05.2017;01:00;02:00;0;0;0;0
16.05.2017;02:00;03:00;0;0;0;0
16.05.2017;03:00;04:00;0;0;0;0
16.05.2017;04:00;05:00;0;0;0;0
16.05.2017;05:00;06:00;0;0;0;0
16.05.2017;06:00;07:00;0;0;0;0
16.05.2017;07:00;08:00;240;0;243;0
16.05.2017;08:00;09:00;243;240;251;0
16.05.2017;09:00;10:00;213;173;109;0
16.05.2017;10:00;11:00;120;53;0;0
16.05.2017;11:00;12:00;111;0;0;0
16.05.2017;12:00;13:00;96;2;0;0
16.05.2017;13:00;14:00;166;111;0;0
16.05.2017;14:00;15:00;135;0;0;0
16.05.2017;15:00;16:00;96;0;0;0
16.05.2017;16:00;17:00;96;0;0;0
16.05.2017;17:00;18:00;142;0;0;0
16.05.2017;18:00;19:00;246;245;245;0
16.05.2017;19:00;20:00;209;226;228;0
16.05.2017;20:00;21:00;228;231;232;0
16.05.2017;21:00;22:00;127;1;2;0
16.05.2017;22:00;23:00;35;0;0;0
16.05.2017;23:00;00:00;0;0;0;0
17.05.2017;00:00;01:00;0;0;0;0
17.05.2017;01:00;02:00;0;0;0;0
17.05.2017;02:00;03:00;0;0;0;0
17.05.2017;03:00;04:00;0;0;0;0
17.05.2017;04:00;05:00;0;0;0;0
17.05.2017;05:00;06:00;0;0;0;0
17.05.2017;06:00;07:00;0;0;0;0
17.05.2017;07:00;08:00;139;216;220;0
