Datum;Anfang;Ende;Generation_DE H1 [MW] Originalauflösungen;Generation_DE K2 [MW] Originalauflösungen;Generation_DE Gersteinwerk F GT (F1) [MW] Originalauflösungen;Generation_DE Gersteinwerk G GT (G1) [MW] Originalauflösungen;Generation_DE Gersteinwerk I GT (I1) [MW] Originalauflösungen;Generation_DE Gersteinwerk I DT (I2) [MW] Originalauflösungen;Generation_DE Gersteinwerk F DT (F2) [MW] Originalauflösungen;Generation_DE Gersteinwerk G DT (G2) [MW] Originalauflösungen;Generation_DE Gersteinwerk K [MW] Originalauflösungen
29.09.2017;21:00;22:00;-;285;-;-;-;0;0;0;0
29.09.2017;22:00;23:00;-;0;-;-;-;0;0;0;0
29.09.2017;23:00;00:00;-;0;-;-;-;0;0;0;0
30.09.2017;00:00;01:00;-;0;-;-;-;0;0;0;0
30.09.2017;01:00;02:00;-;0;-;-;-;0;0;0;0
30.09.2017;02:00;03:00;-;0;-;-;-;0;0;0;0
30.09.2017;03:00;04:00;-;0;-;-;-;0;0;0;0
30.09.2017;04:00;05:00;-;0;-;-;-;0;0;0;0
30.09.2017;05:00;06:00;-;0;-;-;-;0;0;0;0
30.09.2017;06:00;07:00;-;0;-;-;-;0;0;0;0
30.09.2017;07:00;08:00;-;0;-;-;-;0;0;0;0
30.09.2017;08:00;09:00;-;0;-;-;-;0;0;0;0
30.09.2017;09:00;10:00;-;0;-;-;-;0;0;0;0
30.09.2017;10:00;11:00;-;0;-;-;-;0;0;0;0
30.09.2017;11:00;12:00;-;0;-;-;-;0;0;0;0
30.09.2017;12:00;13:00;-;0;-;-;-;0;0;0;0
30.09.2017;13:00;14:00;-;0;-;-;-;0;0;0;0
30.09.2017;14:00;15:00;-;0;-;-;-;0;0;0;0
30.09.2017;15:00;16:00;-;0;-;-;-;0;0;0;0
30.09.2017;16:00;17:00;-;0;-;-;-;0;0;0;0
30.09.2017;17:00;18:00;-;0;-;-;-;0;0;0;0
30.09.2017;18:00;19:00;-;0;-;-;-;0;0;0;0
30.09.2017;19:00;20:00;-;0;-;-;-;0;0;0;0
30.09.2017;20:00;21:00;-;0;-;-;-;0;0;0;0
30.09.2017;21:00;22:00;-;0;-;-;-;0;0;0;0
30.09.2017;22:00;23:00;-;0;-;-;-;0;0;0;0
30.09.2017;23:00;00:00;-;0;-;-;-;0;0;0;0
01.10.2017;00:00;01:00;-;0;-;-;-;0;0;0;0
01.10.2017;01:00;02:00;-;0;-;-;-;0;0;0;0
01.10.2017;02:00;03:00;-;0;-;-;-;0;0;0;0
01.10.2017;03:00;04:00;-;0;-;-;-;0;0;0;0
01.10.2017;04:00;05:00;-;0;-;-;-;0;0;0;0
01.10.2017;05:00;06:00;-;0;-;-;-;0;0;0;0
01.10.2017;06:00;07:00;-;0;-;-;-;0;0;0;0
01.10.2017;07:00;08:00;-;0;-;-;-;0;0;0;0
01.10.2017;08:00;09:00;-;0;-;-;-;0;0;0;0
01.10.2017;09:00;10:00;-;0;-;-;-;0;0;0;0
01.10.2017;10:00;11:00;-;0;-;-;-;0;0;0;0
01.10.2017;11:00;12:00;-;0;-;-;-;0;0;0;0
01.10.2017;12:00;13:00;-;0;-;-;-;0;0;0;0
01.10.2017;13:00;14:00;-;0;-;-;-;0;0;0;0
01.10.2017;14:00;15:00;-;0;-;-;-;0;0;0;0
01.10.2017;15:00;16:00;-;0;-;-;-;0;0;0;0
01.10.2017;16:00;17:00;-;0;-;-;-;0;0;0;0
01.10.2017;17:00;18:00;-;0;-;-;-;0;0;0;0
01.10.2017;18:00;19:00;-;0;-;-;-;0;0;0;0
01.10.2017;19:00;20:00;-;0;-;-;-;0;0;0;0
01.10.2017;20:00;21:00;-;0;-;-;-;0;0;0;0
01.10.2017;21:00;22:00;-;0;-;-;-;0;0;0;0
01.10.2017;22:00;23:00;-;0;-;-;-;0;0;0;0
01.10.2017;23:00;00:00;-;0;-;-;-;0;0;0;0
02.10.2017;00:00;01:00;-;0;-;-;-;0;0;0;0
02.10.2017;01:00;02:00;-;0;-;-;-;0;0;0;0
02.10.2017;02:00;03:00;-;0;-;-;-;0;0;0;0
02.10.2017;03:00;04:00;-;0;-;-;-;0;0;0;0
02.10.2017;04:00;05:00;-;0;-;-;-;0;0;0;0
02.10.2017;05:00;06:00;-;0;-;-;-;0;0;0;0
02.10.2017;06:00;07:00;-;0;-;-;-;0;0;0;0
02.10.2017;07:00;08:00;-;0;-;-;-;0;0;0;0
02.10.2017;08:00;09:00;-;0;-;-;-;0;0;0;0
02.10.2017;09:00;10:00;-;0;-;-;-;0;0;0;0
02.10.2017;10:00;11:00;-;0;-;-;-;0;0;0;0
02.10.2017;11:00;12:00;-;0;-;-;-;0;0;0;0
02.10.2017;12:00;13:00;-;0;-;-;-;0;0;0;0
02.10.2017;13:00;14:00;-;0;-;-;-;0;0;0;0
02.10.2017;14:00;15:00;-;0;-;-;-;0;0;0;0
02.10.2017;15:00;16:00;-;0;-;-;-;0;0;0;0
02.10.2017;16:00;17:00;-;0;-;-;-;0;0;0;0
02.10.2017;17:00;18:00;-;0;-;-;-;0;0;0;0
02.10.2017;18:00;19:00;-;0;-;-;-;0;0;0;0
02.10.2017;19:00;20:00;-;0;-;-;-;0;0;0;0
02.10.2017;20:00;21:00;-;0;-;-;-;0;0;0;0
02.10.2017;21:00;22:00;-;0;-;-;-;0;0;0;0
02.10.2017;22:00;23:00;-;0;-;-;-;0;0;0;0
02.10.2017;23:00;00:00;-;0;-;-;-;0;0;0;0
03.10.2017;00:00;01:00;-;0;-;-;-;0;0;0;0
03.10.2017;01:00;02:00;-;0;-;-;-;0;0;0;0
03.10.2017;02:00;03:00;-;0;-;-;-;0;0;0;0
03.10.2017;03:00;04:00;-;0;-;-;-;0;0;0;0
03.10.2017;04:00;05:00;-;0;-;-;-;0;0;0;0
03.10.2017;05:00;06:00;-;0;-;-;-;0;0;0;0
03.10.2017;06:00;07:00;-;0;-;-;-;0;0;0;0
03.10.2017;07:00;08:00;-;0;-;-;-;0;0;0;0
03.10.2017;08:00;09:00;-;0;-;-;-;0;0;0;0
03.10.2017;09:00;10:00;-;0;-;-;-;0;0;0;0
03.10.2017;10:00;11:00;-;0;-;-;-;0;0;0;0
03.10.2017;11:00;12:00;-;0;-;-;-;0;0;0;0
03.10.2017;12:00;13:00;-;0;-;-;-;0;0;0;0
03.10.2017;13:00;14:00;-;0;-;-;-;0;0;0;0
03.10.2017;14:00;15:00;-;0;-;-;-;0;0;0;0
03.10.2017;15:00;16:00;-;0;-;-;-;0;0;0;0
03.10.2017;16:00;17:00;-;0;-;-;-;0;0;0;0
03.10.2017;17:00;18:00;-;0;-;-;-;0;0;0;0
03.10.2017;18:00;19:00;-;0;-;-;-;0;0;0;0
03.10.2017;19:00;20:00;-;0;-;-;-;0;0;0;0
03.10.2017;20:00;21:00;-;0;-;-;-;0;0;0;0
03.10.2017;21:00;22:00;-;0;-;-;-;0;0;0;0
03.10.2017;22:00;23:00;-;0;-;-;-;0;0;0;0
03.10.2017;23:00;00:00;-;0;-;-;-;0;0;0;0
04.10.2017;00:00;01:00;-;0;-;-;-;0;0;0;0
04.10.2017;01:00;02:00;-;0;-;-;-;0;0;0;0
04.10.2017;02:00;03:00;-;0;-;-;-;0;0;0;0
04.10.2017;03:00;04:00;-;0;-;-;-;0;0;0;0
04.10.2017;04:00;05:00;-;0;-;-;-;0;0;0;0
04.10.2017;05:00;06:00;-;0;-;-;-;0;0;0;0
04.10.2017;06:00;07:00;-;0;-;-;-;0;0;0;0
04.10.2017;07:00;08:00;-;0;-;-;-;0;0;0;0
04.10.2017;08:00;09:00;-;0;-;-;-;0;0;0;0
04.10.2017;09:00;10:00;-;0;-;-;-;0;0;0;0
04.10.2017;10:00;11:00;-;0;-;-;-;0;0;0;0
04.10.2017;11:00;12:00;-;0;-;-;-;0;0;0;0
04.10.2017;12:00;13:00;-;0;-;-;-;0;0;0;0
04.10.2017;13:00;14:00;-;0;-;-;-;0;0;0;0
04.10.2017;14:00;15:00;-;0;-;-;-;0;0;0;0
04.10.2017;15:00;16:00;-;0;-;-;-;0;0;0;0
04.10.2017;16:00;17:00;-;0;-;-;-;0;0;0;0
04.10.2017;17:00;18:00;-;0;-;-;-;0;0;0;0
04.10.2017;18:00;19:00;-;0;-;-;-;0;0;0;0
04.10.2017;19:00;20:00;-;0;-;-;-;0;0;0;0
04.10.2017;20:00;21:00;-;0;-;-;-;0;0;0;0
04.10.2017;21:00;22:00;-;0;-;-;-;0;0;0;0
04.10.2017;22:00;23:00;-;0;-;-;-;0;0;0;0
04.10.2017;23:00;00:00;-;0;-;-;-;0;0;0;0
05.10.2017;00:00;01:00;-;0;-;-;-;0;0;0;0
05.10.2017;01:00;02:00;-;0;-;-;-;0;0;0;0
05.10.2017;02:00;03:00;-;0;-;-;-;0;0;0;0
05.10.2017;03:00;04:00;-;0;-;-;-;0;0;0;0
05.10.2017;04:00;05:00;-;0;-;-;-;0;0;0;0
05.10.2017;05:00;06:00;-;0;-;-;-;0;0;0;0
05.10.2017;06:00;07:00;-;0;-;-;-;0;0;0;0
05.10.2017;07:00;08:00;-;0;-;-;-;0;0;0;0
05.10.2017;08:00;09:00;-;0;-;-;-;0;0;0;0
05.10.2017;09:00;10:00;-;0;-;-;-;0;0;0;0
05.10.2017;10:00;11:00;-;0;-;-;-;0;0;0;0
05.10.2017;11:00;12:00;-;0;-;-;-;0;0;0;0
05.10.2017;12:00;13:00;-;0;-;-;-;0;0;0;0
05.10.2017;13:00;14:00;-;0;-;-;-;0;0;0;0
05.10.2017;14:00;15:00;-;0;-;-;-;0;0;0;0
05.10.2017;15:00;16:00;-;0;-;-;-;0;0;0;0
05.10.2017;16:00;17:00;-;0;-;-;-;0;0;0;0
05.10.2017;17:00;18:00;-;0;-;-;-;0;0;0;0
05.10.2017;18:00;19:00;-;0;-;-;-;0;0;0;0
05.10.2017;19:00;20:00;-;0;-;-;-;0;0;0;0
05.10.2017;20:00;21:00;-;0;-;-;-;0;0;0;0
05.10.2017;21:00;22:00;-;0;-;-;-;0;0;0;0
05.10.2017;22:00;23:00;-;0;-;-;-;0;0;0;0
05.10.2017;23:00;00:00;-;0;-;-;-;0;0;0;0
06.10.2017;00:00;01:00;-;0;-;-;-;0;0;0;0
06.10.2017;01:00;02:00;-;0;-;-;-;0;0;0;0
06.10.2017;02:00;03:00;-;0;-;-;-;0;0;0;0
06.10.2017;03:00;04:00;-;0;-;-;-;0;0;0;0
06.10.2017;04:00;05:00;-;0;-;-;-;0;0;0;0
06.10.2017;05:00;06:00;-;0;-;-;-;0;0;0;0
06.10.2017;06:00;07:00;-;0;-;-;-;0;0;0;0
06.10.2017;07:00;08:00;-;0;-;-;-;0;0;0;0
06.10.2017;08:00;09:00;-;0;-;-;-;0;0;0;0
06.10.2017;09:00;10:00;-;0;-;-;-;0;0;0;0
06.10.2017;10:00;11:00;-;0;-;-;-;0;0;0;0
06.10.2017;11:00;12:00;-;0;-;-;-;0;0;0;0
06.10.2017;12:00;13:00;-;0;-;-;-;0;0;0;0
06.10.2017;13:00;14:00;-;0;-;-;-;0;0;0;0
06.10.2017;14:00;15:00;-;0;-;-;-;0;0;0;0
06.10.2017;15:00;16:00;-;0;-;-;-;0;0;0;0
06.10.2017;16:00;17:00;-;0;-;-;-;0;0;0;0
06.10.2017;17:00;18:00;-;0;-;-;-;0;0;0;0
06.10.2017;18:00;19:00;-;0;-;-;-;0;0;0;0
06.10.2017;19:00;20:00;-;0;-;-;-;0;0;0;0
06.10.2017;20:00;21:00;-;0;-;-;-;0;0;0;0
06.10.2017;21:00;22:00;-;0;-;-;-;0;0;0;0
06.10.2017;22:00;23:00;-;0;-;-;-;0;0;0;0
06.10.2017;23:00;00:00;-;0;-;-;-;0;0;0;0
07.10.2017;00:00;01:00;-;0;-;-;-;0;0;0;0
07.10.2017;01:00;02:00;-;0;-;-;-;0;0;0;0
07.10.2017;02:00;03:00;-;0;-;-;-;0;0;0;0
07.10.2017;03:00;04:00;-;0;-;-;-;0;0;0;0
07.10.2017;04:00;05:00;-;0;-;-;-;0;0;0;0
07.10.2017;05:00;06:00;-;0;-;-;-;0;0;0;0
07.10.2017;06:00;07:00;-;0;-;-;-;0;0;0;0
07.10.2017;07:00;08:00;-;0;-;-;-;0;0;0;0
07.10.2017;08:00;09:00;-;0;-;-;-;0;0;0;0
07.10.2017;09:00;10:00;-;0;-;-;-;0;0;0;0
07.10.2017;10:00;11:00;-;0;-;-;-;0;0;0;0
07.10.2017;11:00;12:00;-;0;-;-;-;0;0;0;0
07.10.2017;12:00;13:00;-;0;-;-;-;0;0;0;0
07.10.2017;13:00;14:00;-;0;-;-;-;0;0;0;0
07.10.2017;14:00;15:00;-;0;-;-;-;0;0;0;0
07.10.2017;15:00;16:00;-;0;-;-;-;0;0;0;0
07.10.2017;16:00;17:00;-;0;-;-;-;0;0;0;0
07.10.2017;17:00;18:00;-;0;-;-;-;0;0;0;0
07.10.2017;18:00;19:00;-;0;-;-;-;0;0;0;0
07.10.2017;19:00;20:00;-;0;-;-;-;0;0;0;0
07.10.2017;20:00;21:00;-;0;-;-;-;0;0;0;0
07.10.2017;21:00;22:00;-;0;-;-;-;0;0;0;0
07.10.2017;22:00;23:00;-;0;-;-;-;0;0;0;0
07.10.2017;23:00;00:00;-;0;-;-;-;0;0;0;0
08.10.2017;00:00;01:00;-;0;-;-;-;0;0;0;0
08.10.2017;01:00;02:00;-;0;-;-;-;0;0;0;0
08.10.2017;02:00;03:00;-;0;-;-;-;0;0;0;0
08.10.2017;03:00;04:00;-;0;-;-;-;0;0;0;0
08.10.2017;04:00;05:00;-;0;-;-;-;0;0;0;0
08.10.2017;05:00;06:00;-;0;-;-;-;0;0;0;0
08.10.2017;06:00;07:00;-;0;-;-;-;0;0;0;0
08.10.2017;07:00;08:00;-;0;-;-;-;0;0;0;0
08.10.2017;08:00;09:00;-;0;-;-;-;0;0;0;0
08.10.2017;09:00;10:00;-;0;-;-;-;0;0;0;0
08.10.2017;10:00;11:00;-;0;-;-;-;0;0;0;0
08.10.2017;11:00;12:00;-;0;-;-;-;0;0;0;0
08.10.2017;12:00;13:00;-;0;-;-;-;0;0;0;0
08.10.2017;13:00;14:00;-;0;-;-;-;0;0;0;0
08.10.2017;14:00;15:00;-;0;-;-;-;0;0;0;0
08.10.2017;15:00;16:00;-;0;-;-;-;0;0;0;0
08.10.2017;16:00;17:00;-;0;-;-;-;0;0;0;0
08.10.2017;17:00;18:00;-;0;-;-;-;0;0;0;0
08.10.2017;18:00;19:00;-;0;-;-;-;0;0;0;0
08.10.2017;19:00;20:00;-;0;-;-;-;0;0;0;0
08.10.2017;20:00;21:00;-;0;-;-;-;0;0;0;0
08.10.2017;21:00;22:00;-;0;-;-;-;0;0;0;0
08.10.2017;22:00;23:00;-;0;-;-;-;0;0;0;0
08.10.2017;23:00;00:00;-;0;-;-;-;0;0;0;0
09.10.2017;00:00;01:00;-;0;-;-;-;0;0;0;0
09.10.2017;01:00;02:00;-;0;-;-;-;0;0;0;0
09.10.2017;02:00;03:00;-;0;-;-;-;0;0;0;0
09.10.2017;03:00;04:00;-;0;-;-;-;0;0;0;0
09.10.2017;04:00;05:00;-;0;-;-;-;0;0;0;0
09.10.2017;05:00;06:00;-;0;-;-;-;0;0;0;0
09.10.2017;06:00;07:00;-;17;-;-;-;0;0;0;0
09.10.2017;07:00;08:00;-;120;-;-;-;0;0;0;0
09.10.2017;08:00;09:00;-;199;-;-;-;0;0;0;0
09.10.2017;09:00;10:00;-;343;-;-;-;0;0;0;0
09.10.2017;10:00;11:00;-;481;-;-;-;0;0;0;0
09.10.2017;11:00;12:00;-;582;-;-;-;0;0;0;0
09.10.2017;12:00;13:00;-;611;-;-;-;0;0;0;0
09.10.2017;13:00;14:00;-;614;-;-;-;0;0;0;0
09.10.2017;14:00;15:00;-;610;-;-;-;0;0;0;0
09.10.2017;15:00;16:00;-;611;-;-;-;0;0;0;0
09.10.2017;16:00;17:00;-;611;-;-;-;0;0;0;0
09.10.2017;17:00;18:00;-;611;-;-;-;0;0;0;0
09.10.2017;18:00;19:00;-;611;-;-;-;0;0;0;0
09.10.2017;19:00;20:00;-;612;-;-;-;0;0;0;0
09.10.2017;20:00;21:00;-;610;-;-;-;0;0;0;0
09.10.2017;21:00;22:00;-;563;-;-;-;0;0;0;0
09.10.2017;22:00;23:00;-;371;-;-;-;0;0;0;0
09.10.2017;23:00;00:00;-;342;-;-;-;0;0;0;0
10.10.2017;00:00;01:00;-;327;-;-;-;0;0;0;0
10.10.2017;01:00;02:00;-;339;-;-;-;0;0;0;0
10.10.2017;02:00;03:00;-;347;-;-;-;0;0;0;0
10.10.2017;03:00;04:00;-;347;-;-;-;0;0;0;0
10.10.2017;04:00;05:00;-;346;-;-;-;0;0;0;0
10.10.2017;05:00;06:00;-;402;-;-;-;0;0;0;0
10.10.2017;06:00;07:00;-;565;-;-;-;0;0;0;0
10.10.2017;07:00;08:00;-;611;-;-;-;0;0;0;0
10.10.2017;08:00;09:00;-;610;-;-;-;0;0;0;5
10.10.2017;09:00;10:00;-;611;-;-;-;0;0;0;99
10.10.2017;10:00;11:00;-;612;-;-;-;0;0;0;25
10.10.2017;11:00;12:00;-;612;-;-;-;0;0;0;0
10.10.2017;12:00;13:00;-;611;-;-;-;0;0;0;0
10.10.2017;13:00;14:00;-;611;-;-;-;0;0;0;0
10.10.2017;14:00;15:00;-;611;-;-;-;0;0;0;0
10.10.2017;15:00;16:00;-;610;-;-;-;0;0;0;0
10.10.2017;16:00;17:00;-;611;-;-;-;0;0;0;0
10.10.2017;17:00;18:00;-;611;-;-;-;0;0;0;0
10.10.2017;18:00;19:00;-;611;-;-;-;0;0;0;0
10.10.2017;19:00;20:00;-;558;-;-;-;0;0;0;0
10.10.2017;20:00;21:00;-;281;-;-;-;0;0;0;0
10.10.2017;21:00;22:00;-;0;-;-;-;0;0;0;0
10.10.2017;22:00;23:00;-;0;-;-;-;0;0;0;0
10.10.2017;23:00;00:00;-;0;-;-;-;0;0;0;0
11.10.2017;00:00;01:00;-;0;-;-;-;0;0;0;0
11.10.2017;01:00;02:00;-;0;-;-;-;0;0;0;0
11.10.2017;02:00;03:00;-;0;-;-;-;0;0;0;0
11.10.2017;03:00;04:00;-;0;-;-;-;0;0;0;0
11.10.2017;04:00;05:00;-;0;-;-;-;0;0;0;0
11.10.2017;05:00;06:00;-;0;-;-;-;0;0;0;0
11.10.2017;06:00;07:00;-;0;-;-;-;0;0;0;0
11.10.2017;07:00;08:00;-;0;-;-;-;0;0;0;0
11.10.2017;08:00;09:00;-;0;-;-;-;0;0;0;0
11.10.2017;09:00;10:00;-;0;-;-;-;0;0;0;0
11.10.2017;10:00;11:00;-;0;-;-;-;0;0;0;0
11.10.2017;11:00;12:00;-;0;-;-;-;0;0;0;0
11.10.2017;12:00;13:00;-;0;-;-;-;0;0;0;0
11.10.2017;13:00;14:00;-;0;-;-;-;0;0;0;0
11.10.2017;14:00;15:00;-;0;-;-;-;0;0;0;0
11.10.2017;15:00;16:00;-;0;-;-;-;0;0;0;0
11.10.2017;16:00;17:00;-;0;-;-;-;0;0;0;0
11.10.2017;17:00;18:00;-;0;-;-;-;0;0;0;0
11.10.2017;18:00;19:00;-;0;-;-;-;0;0;0;0
11.10.2017;19:00;20:00;-;0;-;-;-;0;0;0;0
11.10.2017;20:00;21:00;-;0;-;-;-;0;0;0;0
11.10.2017;21:00;22:00;-;0;-;-;-;0;0;0;0
11.10.2017;22:00;23:00;-;0;-;-;-;0;0;0;0
11.10.2017;23:00;00:00;-;0;-;-;-;0;0;0;0
12.10.2017;00:00;01:00;-;0;-;-;-;0;0;0;0
12.10.2017;01:00;02:00;-;0;-;-;-;0;0;0;0
12.10.2017;02:00;03:00;-;0;-;-;-;0;0;0;0
12.10.2017;03:00;04:00;-;0;-;-;-;0;0;0;0
12.10.2017;04:00;05:00;-;0;-;-;-;0;0;0;0
12.10.2017;05:00;06:00;-;0;-;-;-;0;0;0;0
12.10.2017;06:00;07:00;-;0;-;-;-;0;0;0;0
12.10.2017;07:00;08:00;-;0;-;-;-;0;0;0;0
12.10.2017;08:00;09:00;-;0;-;-;-;0;0;0;0
12.10.2017;09:00;10:00;-;0;-;-;-;0;0;0;0
12.10.2017;10:00;11:00;-;0;-;-;-;0;0;0;0
12.10.2017;11:00;12:00;-;0;-;-;-;0;0;0;0
12.10.2017;12:00;13:00;-;0;-;-;-;0;0;0;0
12.10.2017;13:00;14:00;-;0;-;-;-;0;0;0;0
12.10.2017;14:00;15:00;-;0;-;-;-;0;0;0;0
12.10.2017;15:00;16:00;-;0;-;-;-;0;0;0;0
12.10.2017;16:00;17:00;-;0;-;-;-;0;0;0;0
12.10.2017;17:00;18:00;-;0;-;-;-;0;0;0;0
12.10.2017;18:00;19:00;-;0;-;-;-;0;0;0;0
12.10.2017;19:00;20:00;-;0;-;-;-;0;0;0;0
12.10.2017;20:00;21:00;-;0;-;-;-;0;0;0;0
12.10.2017;21:00;22:00;-;0;-;-;-;0;0;0;0
12.10.2017;22:00;23:00;-;0;-;-;-;0;0;0;0
12.10.2017;23:00;00:00;-;0;-;-;-;0;0;0;0
13.10.2017;00:00;01:00;-;0;-;-;-;0;0;0;0
13.10.2017;01:00;02:00;-;0;-;-;-;0;0;0;0
13.10.2017;02:00;03:00;-;0;-;-;-;0;0;0;0
13.10.2017;03:00;04:00;-;0;-;-;-;0;0;0;0
13.10.2017;04:00;05:00;-;0;-;-;-;0;0;0;0
13.10.2017;05:00;06:00;-;96;-;-;-;0;0;0;0
13.10.2017;06:00;07:00;-;280;-;-;-;0;0;0;0
13.10.2017;07:00;08:00;-;466;-;-;-;0;0;0;0
13.10.2017;08:00;09:00;-;596;-;-;-;0;0;0;0
13.10.2017;09:00;10:00;-;605;-;-;-;0;0;0;0
13.10.2017;10:00;11:00;-;609;-;-;-;0;0;0;0
13.10.2017;11:00;12:00;-;611;-;-;-;0;0;0;0
13.10.2017;12:00;13:00;-;609;-;-;-;0;0;0;0
13.10.2017;13:00;14:00;-;608;-;-;-;0;0;0;0
13.10.2017;14:00;15:00;-;612;-;-;-;0;0;0;0
13.10.2017;15:00;16:00;-;610;-;-;-;0;0;0;0
13.10.2017;16:00;17:00;-;611;-;-;-;0;0;0;0
13.10.2017;17:00;18:00;-;610;-;-;-;0;0;0;0
13.10.2017;18:00;19:00;-;611;-;-;-;0;0;0;0
13.10.2017;19:00;20:00;-;612;-;-;-;0;0;0;0
13.10.2017;20:00;21:00;-;609;-;-;-;0;0;0;0
13.10.2017;21:00;22:00;-;608;-;-;-;0;0;0;0
13.10.2017;22:00;23:00;-;594;-;-;-;0;0;0;0
13.10.2017;23:00;00:00;-;314;-;-;-;0;0;0;0
14.10.2017;00:00;01:00;-;0;-;-;-;0;0;0;0
14.10.2017;01:00;02:00;-;0;-;-;-;0;0;0;0
14.10.2017;02:00;03:00;-;0;-;-;-;0;0;0;0
14.10.2017;03:00;04:00;-;0;-;-;-;0;0;0;0
14.10.2017;04:00;05:00;-;0;-;-;-;0;0;0;0
14.10.2017;05:00;06:00;-;0;-;-;-;0;0;0;0
14.10.2017;06:00;07:00;-;0;-;-;-;0;0;0;0
14.10.2017;07:00;08:00;-;0;-;-;-;0;0;0;0
14.10.2017;08:00;09:00;-;0;-;-;-;0;0;0;0
14.10.2017;09:00;10:00;-;0;-;-;-;0;0;0;0
14.10.2017;10:00;11:00;-;0;-;-;-;0;0;0;0
14.10.2017;11:00;12:00;-;0;-;-;-;0;0;0;0
14.10.2017;12:00;13:00;-;0;-;-;-;0;0;0;0
14.10.2017;13:00;14:00;-;0;-;-;-;0;0;0;0
14.10.2017;14:00;15:00;-;0;-;-;-;0;0;0;0
14.10.2017;15:00;16:00;-;0;-;-;-;0;0;0;0
14.10.2017;16:00;17:00;-;0;-;-;-;0;0;0;0
14.10.2017;17:00;18:00;-;0;-;-;-;0;0;0;0
14.10.2017;18:00;19:00;-;0;-;-;-;0;0;0;0
14.10.2017;19:00;20:00;-;0;-;-;-;0;0;0;0
14.10.2017;20:00;21:00;-;0;-;-;-;0;0;0;0
14.10.2017;21:00;22:00;-;0;-;-;-;0;0;0;0
14.10.2017;22:00;23:00;-;0;-;-;-;0;0;0;0
14.10.2017;23:00;00:00;-;0;-;-;-;0;0;0;0
15.10.2017;00:00;01:00;-;0;-;-;-;0;0;0;0
15.10.2017;01:00;02:00;-;0;-;-;-;0;0;0;0
15.10.2017;02:00;03:00;-;0;-;-;-;0;0;0;0
15.10.2017;03:00;04:00;-;0;-;-;-;0;0;0;0
15.10.2017;04:00;05:00;-;0;-;-;-;0;0;0;0
15.10.2017;05:00;06:00;-;0;-;-;-;0;0;0;0
15.10.2017;06:00;07:00;-;0;-;-;-;0;0;0;0
15.10.2017;07:00;08:00;-;0;-;-;-;0;0;0;0
15.10.2017;08:00;09:00;-;0;-;-;-;0;0;0;0
15.10.2017;09:00;10:00;-;0;-;-;-;0;0;0;0
15.10.2017;10:00;11:00;-;0;-;-;-;0;0;0;0
15.10.2017;11:00;12:00;-;0;-;-;-;0;0;0;0
15.10.2017;12:00;13:00;-;0;-;-;-;0;0;0;0
15.10.2017;13:00;14:00;-;0;-;-;-;0;0;0;0
15.10.2017;14:00;15:00;-;0;-;-;-;0;0;0;0
15.10.2017;15:00;16:00;-;0;-;-;-;0;0;0;0
15.10.2017;16:00;17:00;-;0;-;-;-;0;0;0;0
15.10.2017;17:00;18:00;-;0;-;-;-;0;0;0;0
15.10.2017;18:00;19:00;-;0;-;-;-;0;0;0;0
15.10.2017;19:00;20:00;-;0;-;-;-;0;0;0;0
15.10.2017;20:00;21:00;-;0;-;-;-;0;0;0;0
15.10.2017;21:00;22:00;-;0;-;-;-;0;0;0;0
15.10.2017;22:00;23:00;-;0;-;-;-;0;0;0;0
15.10.2017;23:00;00:00;-;0;-;-;-;0;0;0;0
16.10.2017;00:00;01:00;-;0;-;-;-;0;0;0;0
16.10.2017;01:00;02:00;-;0;-;-;-;0;0;0;0
16.10.2017;02:00;03:00;-;0;-;-;-;0;0;0;0
16.10.2017;03:00;04:00;-;0;-;-;-;0;0;0;0
16.10.2017;04:00;05:00;-;13;-;-;-;0;0;0;0
16.10.2017;05:00;06:00;-;181;-;-;-;0;0;0;0
16.10.2017;06:00;07:00;-;346;-;-;-;0;0;0;0
16.10.2017;07:00;08:00;-;559;-;-;-;0;0;0;0
16.10.2017;08:00;09:00;-;624;-;-;-;0;0;0;0
16.10.2017;09:00;10:00;-;618;-;-;-;0;0;0;0
16.10.2017;10:00;11:00;-;611;-;-;-;0;0;0;0
16.10.2017;11:00;12:00;-;609;-;-;-;0;0;0;0
16.10.2017;12:00;13:00;-;611;-;-;-;0;0;0;0
16.10.2017;13:00;14:00;-;610;-;-;-;0;0;0;0
16.10.2017;14:00;15:00;-;611;-;-;-;0;0;0;0
16.10.2017;15:00;16:00;-;571;-;-;-;0;0;0;31
16.10.2017;16:00;17:00;-;571;-;-;-;0;0;0;89
16.10.2017;17:00;18:00;-;624;-;-;-;0;0;0;102
16.10.2017;18:00;19:00;-;627;-;-;-;0;0;0;102
16.10.2017;19:00;20:00;-;628;-;-;-;0;0;0;102
16.10.2017;20:00;21:00;-;561;-;-;-;0;0;0;52
16.10.2017;21:00;22:00;-;600;-;-;-;0;0;0;0
16.10.2017;22:00;23:00;-;568;-;-;-;0;0;0;0
16.10.2017;23:00;00:00;-;381;-;-;-;0;0;0;0
17.10.2017;00:00;01:00;-;188;-;-;-;0;0;0;0
17.10.2017;01:00;02:00;-;136;-;-;-;0;0;0;0
17.10.2017;02:00;03:00;-;135;-;-;-;0;0;0;0
17.10.2017;03:00;04:00;-;134;-;-;-;0;0;0;0
